-31.198032,-24.600914,-17.833614,-19.984798,-17.70176,-19.51679,-20.86187,-13.609062,-6.9377403,-4.1614437,-3.2496338,-5.763962,-9.785397,-9.551041,-7.9890976,-8.003311,-9.4284935,-14.133362,-17.990032,-11.919771,-8.685497,-16.478846,-13.111021,-13.101804,-22.217031,-24.002304,-23.179752,-16.472372,-13.844703,-13.823178,-15.6958885,-23.67714,-31.755377,-21.911442,-21.638508,-27.620882,-19.076155,-20.399057,-18.904074,-18.446457,-21.032305,-21.556456,-23.327946,-18.61984,-16.704914,-14.824862,-17.543495,-14.693855,-19.96177,-18.656284,-16.624874,-17.422382,-17.715527,-20.108387,-23.090796,-22.584747,-18.499166,-21.484434,-13.282646,-9.771202,-9.993223,-13.5859165,-16.615692,-17.96091,-13.5852375,-12.533373,-18.54272,-17.676414,-12.197445,-13.560049,-16.048647,-12.537863,-12.264777,-15.5013,-14.5346365,-17.728167,-16.119884,-14.1214905,-14.520641,-16.058903,-15.836142,-16.004402,-23.101543,-22.047874,-19.59713,-17.695312,-19.205812,-18.704653,-19.998322,-14.996688,-17.100172,-15.205724,-19.336441,-18.060555,-17.61876,-26.490608,-31.271553,-19.372877,-18.845373,-20.269402,-15.170637,-14.16189,-19.605917,-18.436329,-13.192038,-15.746205,-14.042189,-17.601606,-17.675955,-17.367327,-24.80705,-25.219269,-23.334066,-19.384262,-17.22166,-18.88881,-18.58493,-23.798069,-17.58655,-14.602511,-20.884354,-26.408188,-22.549696,-20.554054,-15.311168,-12.876742,-21.927439,-22.517044,-16.322498,-17.801224,-14.187634,-13.361676,-15.935896,-13.932049,-13.475364,-16.689814,-20.870192,-13.944903,-13.59837,-18.788443,-23.276493,-22.71577,-23.30911,-13.30139,-15.142208,-21.256893,-19.065914
-27.089739,-23.97812,-15.346277,-14.815233,-12.494692,-16.022364,-14.322726,-10.65485,-4.0466347,-0.53416634,-1.8367023,0.0,-1.8145123,-5.289137,-6.0843277,-6.7862587,-12.99597,-16.28659,-11.091486,-7.0619125,-6.142807,-14.048113,-11.9009285,-13.856646,-19.535711,-24.840315,-16.576721,-17.193031,-18.198074,-19.980707,-18.466808,-18.151842,-16.857466,-16.443716,-21.556551,-19.567125,-18.774017,-19.155151,-21.023518,-23.919447,-24.162655,-24.013247,-21.035515,-18.149637,-16.008747,-14.730418,-20.230827,-13.172267,-13.979708,-19.154789,-17.09182,-22.317516,-19.516869,-20.831865,-17.21856,-14.473689,-18.169155,-16.77958,-17.495398,-16.411634,-14.023987,-14.734894,-17.3628,-14.619293,-15.998147,-14.517931,-20.274033,-17.45303,-18.085207,-18.879597,-20.774302,-14.858295,-16.32045,-12.881592,-16.13939,-19.737328,-19.045776,-18.207066,-17.54839,-14.945219,-17.460167,-19.272604,-20.295977,-22.426018,-14.097776,-12.687451,-14.119829,-14.568756,-18.877506,-14.244879,-15.455128,-14.422027,-17.146194,-18.47695,-14.249364,-16.965818,-19.406311,-14.641645,-15.337579,-15.363009,-16.603563,-20.35981,-23.54538,-18.878334,-18.107641,-19.69328,-22.120533,-19.559277,-12.178698,-14.123121,-17.128778,-17.798094,-19.70871,-18.083916,-18.111847,-21.019558,-16.446522,-19.872309,-18.46739,-16.639153,-16.998291,-20.003948,-17.43907,-19.86861,-13.131326,-11.811454,-20.928793,-19.930592,-19.466858,-15.243004,-11.115284,-14.267605,-18.65607,-13.7765465,-14.23598,-21.377943,-25.939991,-14.008019,-11.127523,-14.072154,-17.440687,-16.433758,-18.960594,-19.78165,-15.980167,-16.43296,-17.09382
-27.334967,-24.62413,-13.179486,-9.326616,-11.3171425,-16.188423,-21.418053,-9.486433,-6.569786,-8.434862,-8.847216,-5.1417866,-3.9145355,-9.99818,-14.211309,-12.904175,-17.159523,-16.87352,-12.799499,-7.4553776,-6.9164314,-14.859721,-15.4909935,-20.561985,-18.067154,-18.720844,-16.116953,-18.814865,-19.013432,-18.568554,-17.852978,-14.850295,-10.360985,-10.71035,-18.009544,-17.884151,-17.37081,-18.436012,-16.442331,-20.996307,-19.401154,-18.01692,-21.25998,-22.290194,-19.611023,-21.945457,-17.334057,-10.998735,-11.28109,-17.36137,-20.894358,-23.631117,-18.112467,-16.786032,-13.315643,-12.680458,-14.739477,-15.311425,-26.98168,-28.526043,-35.362213,-22.596455,-19.19384,-17.348288,-13.263944,-18.332165,-21.794077,-18.156311,-21.348492,-18.58978,-19.315487,-15.300364,-15.8181,-17.855375,-21.233395,-21.154123,-17.402576,-23.470074,-26.246672,-21.01615,-20.780289,-22.513088,-22.274172,-23.714031,-19.435907,-17.16283,-16.628399,-14.514057,-17.769505,-18.310755,-31.222862,-22.881481,-19.50652,-23.566208,-15.50449,-15.380231,-19.388214,-17.651886,-20.74907,-16.007915,-19.238396,-24.108,-22.945377,-17.664509,-16.322166,-18.149948,-24.307224,-17.762604,-12.723234,-14.615026,-16.484634,-21.038254,-25.910433,-17.342773,-17.533808,-22.783312,-19.337376,-17.943375,-22.24975,-20.12762,-13.680277,-11.883047,-13.016174,-17.069426,-12.521473,-14.238266,-21.245201,-18.439499,-21.114426,-14.1115265,-11.646231,-20.135685,-23.79675,-18.689821,-15.106494,-16.85467,-22.64066,-17.62901,-20.545181,-18.705187,-26.007593,-19.889046,-16.650204,-17.39978,-14.173164,-15.657419,-19.155264
-27.054321,-25.346872,-15.3435,-12.738851,-16.617655,-17.538857,-22.078781,-14.311079,-15.164563,-19.608812,-11.606035,-13.206546,-9.517937,-9.63036,-11.209381,-13.124391,-16.1742,-21.995354,-19.87776,-12.16609,-10.62678,-18.186949,-14.6766,-14.84876,-14.824085,-21.144367,-20.117668,-16.721119,-17.264797,-14.684225,-13.248138,-19.579834,-14.790775,-11.535328,-12.641164,-14.482546,-18.821491,-22.226437,-15.505696,-19.920887,-16.77178,-16.723886,-23.57822,-22.207935,-22.437002,-21.304008,-17.972176,-15.716451,-18.264366,-17.393188,-19.800304,-19.341816,-14.405123,-15.430858,-15.646239,-15.551393,-12.148107,-12.732634,-17.652313,-20.666086,-28.673626,-19.947327,-18.536392,-17.846056,-16.910284,-23.427425,-23.907852,-17.652025,-16.447533,-20.798027,-17.800903,-17.440601,-24.02064,-23.58128,-19.510807,-15.407859,-14.902765,-17.96112,-19.384663,-17.056265,-16.237465,-17.493095,-24.442448,-24.302956,-24.661213,-20.247324,-17.340233,-17.106527,-21.734894,-17.373756,-22.974075,-22.897537,-20.466665,-18.614243,-18.829105,-17.038078,-22.571651,-28.950703,-26.40894,-18.679752,-20.80058,-24.956272,-21.563639,-20.357286,-16.565723,-20.450024,-23.390602,-20.331322,-18.278704,-12.719816,-14.594784,-22.49617,-24.183706,-22.39563,-15.787328,-17.035324,-21.808504,-18.739258,-17.029003,-18.865593,-14.023705,-11.174433,-16.71416,-17.50661,-16.864534,-17.979616,-24.594875,-17.923805,-16.11279,-14.222991,-12.122341,-18.47348,-20.16488,-19.697205,-20.0937,-18.21,-17.46299,-20.222885,-26.052433,-20.119568,-19.82019,-23.60331,-17.30719,-17.70839,-15.054487,-16.458733,-17.440239
-26.204567,-13.82877,-10.374607,-14.2687235,-15.628783,-16.396282,-17.566761,-20.055046,-18.071102,-21.456816,-18.79684,-18.057892,-14.520839,-16.082184,-15.021241,-13.088325,-14.08428,-16.793953,-19.859238,-16.410847,-12.352171,-16.617596,-19.319145,-13.871363,-12.407234,-18.192078,-20.60599,-18.670212,-23.374832,-18.276009,-15.142439,-15.63941,-20.802929,-18.32509,-16.404345,-15.147164,-21.306042,-18.430092,-16.048458,-20.48235,-17.793608,-22.323807,-24.14904,-21.994678,-18.257498,-15.748908,-16.641083,-22.674429,-21.510422,-18.818897,-20.095036,-18.30779,-17.360294,-19.75371,-21.98856,-16.269947,-10.907301,-13.898442,-12.439127,-12.245697,-16.702896,-18.76071,-24.675323,-20.453472,-19.741577,-28.263224,-19.906643,-16.959118,-15.944048,-18.79702,-19.992626,-18.732082,-21.835918,-19.654806,-18.86184,-14.280247,-16.784096,-17.382246,-21.767242,-20.500525,-18.0295,-21.195507,-22.130033,-23.156876,-25.613567,-17.339928,-16.110418,-17.761782,-20.172573,-18.111986,-20.146904,-19.651821,-20.573044,-20.82272,-22.279327,-21.017864,-25.301125,-28.088484,-22.402626,-20.368338,-16.918083,-20.168777,-21.82872,-18.523926,-17.862915,-22.629192,-18.887959,-18.072058,-21.59473,-13.17901,-13.297507,-23.997047,-23.138693,-17.841318,-16.191122,-20.939379,-19.232761,-17.498203,-15.16605,-16.610275,-17.644753,-17.983772,-19.558811,-19.751858,-16.328835,-16.032387,-20.004536,-20.809063,-17.426739,-13.662214,-17.497246,-20.530382,-20.336164,-19.816502,-23.977043,-21.069214,-15.874575,-18.634672,-26.845413,-14.906923,-11.641827,-13.786125,-11.867597,-16.785545,-19.861961,-17.231087,-16.607817
-28.463135,-13.722853,-10.414028,-14.748333,-16.376125,-15.875053,-13.652869,-14.185959,-15.906983,-27.45065,-21.50928,-21.323353,-20.536518,-17.727726,-23.312248,-25.002617,-18.724571,-20.46105,-20.125273,-17.627087,-18.860823,-18.660856,-15.99703,-17.859165,-17.692738,-21.445871,-17.688477,-21.43584,-33.55459,-23.486652,-20.178902,-18.034193,-21.784409,-17.635893,-16.297716,-18.586788,-19.252602,-23.022516,-21.504532,-23.75352,-18.72465,-20.950304,-25.941652,-24.686007,-24.557247,-16.854076,-14.933754,-22.840418,-21.254711,-22.634539,-23.60793,-22.841553,-17.439693,-18.642864,-25.359667,-18.843998,-16.691214,-14.430956,-16.833565,-15.417754,-13.974028,-21.30526,-22.308008,-22.830143,-23.013988,-23.584898,-19.539051,-14.62375,-15.789178,-22.375456,-24.77687,-22.713034,-15.614595,-18.739445,-16.7486,-14.190436,-18.652405,-14.882438,-14.225051,-19.914066,-21.833132,-24.032293,-27.237125,-25.763454,-18.902283,-14.111446,-17.458336,-22.180256,-25.16512,-30.104208,-21.47591,-20.99582,-22.008717,-19.301495,-22.434597,-22.278372,-21.62516,-22.47474,-15.571849,-15.337589,-14.017843,-18.079193,-19.420557,-18.2714,-22.026588,-20.081894,-17.06636,-20.905365,-16.014893,-11.307182,-14.269473,-19.149876,-18.552637,-17.992844,-15.897675,-21.82943,-22.517086,-18.69651,-16.31237,-15.732094,-14.856266,-17.330765,-20.262543,-19.79657,-18.911638,-17.950233,-16.95977,-16.683899,-14.789107,-18.634323,-17.109552,-15.329296,-18.448238,-18.107723,-17.037224,-20.570982,-15.89448,-19.626198,-18.304897,-12.851847,-12.032493,-12.279618,-13.213183,-16.468935,-22.107395,-19.91869,-14.0269575
-24.545643,-17.910633,-16.623884,-13.067064,-15.959006,-21.087706,-15.021069,-17.259018,-18.045387,-22.53535,-22.085278,-22.7551,-18.500824,-14.077612,-16.46497,-19.295961,-20.560314,-23.014452,-20.117933,-18.260733,-18.830605,-21.924246,-17.332933,-17.217653,-16.453629,-14.121761,-16.413815,-17.825016,-20.573387,-20.626007,-21.543768,-28.354652,-24.725101,-19.030869,-22.86649,-22.821825,-19.224762,-20.525326,-20.338232,-21.276752,-15.381454,-15.45966,-18.639547,-18.636877,-16.801914,-13.642296,-15.272637,-25.50729,-23.47891,-19.524475,-20.474216,-24.487791,-17.599152,-17.937546,-23.267067,-20.170738,-18.372677,-20.122501,-18.000568,-14.542534,-17.584576,-23.6186,-23.866556,-19.42861,-19.144894,-19.80272,-19.449972,-16.024632,-16.388119,-22.306278,-20.159054,-17.030458,-13.602297,-14.730265,-18.623024,-17.122108,-16.969877,-16.224802,-15.885036,-23.049454,-20.507977,-21.294584,-22.921297,-29.205599,-22.579403,-13.944944,-14.722674,-20.753416,-22.74722,-19.872711,-18.420477,-20.202785,-20.78407,-21.076767,-17.088669,-18.569672,-19.060825,-18.12768,-14.737006,-18.30149,-17.199146,-19.773376,-17.882717,-14.863646,-18.943787,-25.779408,-17.98569,-17.4697,-18.855072,-17.660667,-17.3899,-17.801233,-18.915913,-17.84352,-16.397284,-19.55305,-18.206108,-18.619698,-15.430246,-18.432182,-18.5243,-12.476839,-15.56017,-15.435087,-15.9683,-15.109549,-20.788034,-21.940395,-15.529089,-10.614792,-12.478857,-15.827217,-20.378242,-17.69038,-13.8509,-14.946041,-16.731487,-14.354894,-12.471493,-16.51066,-22.489906,-19.088043,-20.362501,-22.37282,-18.176647,-20.614292,-13.218866
-20.105711,-14.643536,-17.891983,-15.607516,-17.058537,-16.419067,-15.245259,-20.387337,-25.554451,-22.400358,-23.144234,-21.5895,-22.787056,-18.28579,-16.589914,-19.326105,-25.469534,-23.51255,-19.109234,-19.846859,-19.543438,-25.696144,-25.296177,-20.289246,-17.560108,-12.825753,-13.925163,-15.065332,-17.609772,-15.669012,-18.031036,-21.604614,-22.711903,-19.544024,-21.334364,-20.03332,-19.042206,-20.294693,-20.011942,-21.448753,-17.115074,-20.106718,-20.23929,-20.725939,-22.653164,-17.579327,-20.850136,-22.796173,-22.997917,-20.78755,-21.8685,-22.238571,-19.823116,-20.614422,-21.743988,-20.359924,-22.534735,-28.618345,-21.548063,-15.666873,-21.114454,-25.172695,-18.508804,-19.32772,-20.685446,-16.42165,-18.247437,-19.21899,-16.19199,-18.181595,-20.06061,-19.532492,-19.025244,-16.802216,-18.097359,-17.702774,-18.550827,-18.456343,-17.585224,-21.42405,-23.333832,-22.407825,-20.567038,-24.914402,-27.45665,-18.739004,-16.117546,-22.433037,-21.460999,-15.323394,-12.919427,-15.138941,-14.501865,-14.833277,-14.75662,-16.68956,-15.165779,-18.081793,-17.721676,-21.088936,-22.529823,-19.199486,-16.731916,-18.124126,-16.59555,-18.596136,-18.946724,-17.880854,-15.779569,-18.755106,-26.924728,-25.502354,-19.235018,-20.518064,-23.49657,-20.79192,-21.757372,-19.884623,-21.05604,-21.53785,-15.769922,-13.762265,-12.335432,-12.402633,-17.07574,-21.50235,-18.879135,-16.80053,-17.329208,-13.5408945,-13.5536,-13.699518,-13.651825,-14.853102,-14.156399,-12.53073,-16.453106,-14.441666,-15.827981,-20.47504,-23.513126,-22.671623,-23.525263,-16.327686,-13.774595,-16.574434,-11.702717
-24.794477,-15.199325,-15.745949,-18.891506,-17.867508,-14.73488,-17.430334,-22.50669,-22.04813,-19.309828,-13.481561,-14.50422,-22.033707,-27.42531,-25.95912,-27.448286,-22.820312,-22.463589,-17.577934,-16.418442,-15.372704,-17.198149,-20.621048,-26.07359,-20.282322,-17.507626,-19.010485,-18.212313,-16.370155,-19.078762,-17.696787,-18.914133,-18.792278,-17.440521,-16.945862,-17.544178,-20.433754,-24.124805,-22.529408,-19.265963,-22.53072,-27.830036,-22.339336,-21.98351,-28.845535,-24.176355,-23.805187,-19.56292,-15.38472,-19.314758,-24.518106,-25.18381,-19.549837,-18.421585,-22.098448,-18.710648,-19.866867,-20.511448,-19.123852,-16.288092,-23.372738,-26.73141,-16.84167,-16.173508,-19.764866,-21.403603,-21.604767,-24.10923,-23.512142,-21.463772,-23.760395,-22.628681,-23.54142,-22.824368,-16.688425,-16.091549,-22.825697,-22.747845,-17.472736,-13.519386,-17.645012,-22.50423,-24.630112,-27.621119,-29.532007,-29.699558,-25.132,-23.88171,-21.554811,-17.5978,-13.905528,-12.647849,-12.571638,-17.378458,-18.000895,-18.613564,-19.282524,-21.257488,-20.306866,-25.10088,-21.320831,-19.049866,-19.15165,-18.956444,-19.139643,-21.935379,-21.350145,-17.035566,-19.074318,-17.524578,-17.276865,-18.711695,-16.435219,-21.312208,-22.096416,-19.977713,-24.30572,-17.687138,-13.47966,-12.22389,-14.243972,-15.40225,-16.63631,-16.48013,-15.197403,-23.720108,-18.29253,-15.302366,-20.484789,-20.959646,-20.828636,-18.359734,-17.071451,-17.881926,-17.860394,-17.353134,-16.302217,-17.64149,-23.013966,-23.277168,-21.216421,-20.917233,-20.354063,-17.667664,-18.716755,-22.852852,-15.693424
-22.102465,-13.875435,-16.191147,-17.395918,-13.807428,-12.206083,-15.77008,-21.463406,-17.345118,-16.45802,-12.962148,-13.054457,-19.995508,-27.746447,-23.472355,-22.33354,-22.181742,-18.294422,-14.577217,-16.201176,-17.53812,-17.479668,-20.942268,-26.557566,-22.939285,-16.50825,-19.037159,-20.18508,-17.06358,-22.48162,-24.414467,-19.300423,-15.201661,-14.22567,-15.734526,-18.212723,-20.993366,-22.00361,-23.201845,-22.46281,-25.525488,-28.069958,-21.445892,-19.878857,-23.669567,-20.174778,-20.580704,-15.826913,-13.316495,-16.089624,-14.004509,-16.876463,-16.780113,-14.685474,-14.4986725,-16.487864,-18.447067,-16.70214,-17.758884,-19.025818,-23.67218,-23.024122,-18.891598,-15.942387,-18.766865,-20.349869,-25.516712,-30.54218,-25.16737,-17.626448,-17.089325,-23.19231,-21.155798,-21.795387,-20.819069,-15.695795,-20.828714,-26.28661,-17.892702,-14.202306,-18.33498,-22.128233,-20.152187,-20.976017,-23.532255,-29.998514,-31.444984,-31.782726,-21.055666,-16.118328,-19.542711,-22.834894,-20.95238,-22.382627,-22.982971,-20.711006,-20.299969,-23.8861,-26.968904,-23.315903,-20.859386,-20.543575,-16.79335,-20.742981,-26.318047,-22.354118,-22.668669,-18.921902,-19.345367,-16.566475,-13.764729,-16.144478,-15.889104,-18.771862,-20.030903,-21.08378,-18.352242,-13.449185,-12.3157,-10.862469,-16.492565,-15.410521,-21.513496,-16.756842,-14.320348,-21.051903,-19.551697,-18.873608,-16.256254,-14.497166,-15.713623,-18.301382,-20.770512,-20.708271,-17.806564,-15.271124,-15.6483555,-15.938219,-19.930984,-21.318584,-20.27829,-17.560074,-19.407875,-17.71439,-21.437183,-22.496319,-17.25353
-22.505428,-15.383088,-16.09673,-19.075338,-18.814014,-17.994053,-19.564465,-19.056782,-16.213223,-19.541855,-22.49155,-21.824558,-21.26301,-21.005646,-19.852518,-20.332754,-19.205776,-15.104154,-16.54626,-19.463005,-21.504,-19.856604,-18.101463,-16.384745,-16.87584,-12.036827,-13.831743,-20.609945,-19.55589,-22.084377,-20.763409,-19.042692,-17.826958,-19.91545,-20.275148,-17.542728,-16.965899,-20.607718,-23.095188,-22.245005,-27.586218,-26.537868,-23.039322,-22.257103,-17.9292,-17.301908,-24.517277,-20.294588,-17.311804,-15.1288395,-10.504581,-13.093788,-14.571183,-13.100666,-10.367783,-14.042135,-20.704437,-18.393177,-18.336744,-22.98281,-24.360327,-22.992035,-25.17222,-20.072802,-16.000813,-18.152851,-24.075363,-28.415768,-21.908146,-20.766298,-19.418365,-21.518127,-25.269331,-20.15783,-18.808685,-20.269764,-19.102226,-19.464733,-16.928337,-20.6735,-23.71807,-21.164114,-23.45875,-24.056429,-24.767391,-29.390871,-27.259848,-26.298882,-24.236485,-23.786682,-21.48264,-24.634327,-25.702766,-24.431086,-16.905468,-16.768517,-21.467802,-26.203848,-30.367659,-26.772188,-23.651066,-22.288813,-16.822992,-17.72305,-25.35041,-22.03976,-14.485045,-13.349722,-14.759684,-20.776901,-18.871016,-18.184338,-16.693268,-19.782995,-22.414331,-19.584309,-18.149757,-14.174515,-13.596316,-16.555935,-16.776613,-15.896989,-19.733248,-17.73595,-15.632065,-16.962564,-16.745377,-17.965956,-14.345027,-17.785341,-14.641468,-16.059437,-17.954794,-15.130903,-11.670145,-12.4436035,-14.346836,-18.70393,-19.345146,-23.497059,-23.62893,-21.059769,-20.027908,-17.119225,-23.803694,-22.441341,-21.300114
-23.26495,-19.032536,-16.905931,-16.47728,-22.175396,-22.608135,-22.886112,-22.652735,-22.619392,-21.022831,-22.165373,-24.849873,-17.79785,-15.555613,-19.959969,-20.160633,-25.230951,-21.175184,-19.28292,-18.585958,-19.803959,-20.330297,-18.178093,-15.130794,-17.043694,-15.234114,-12.343438,-18.853256,-21.691427,-15.4554205,-17.314587,-22.257702,-21.584055,-24.185682,-16.393934,-16.949907,-16.800642,-19.40319,-20.242796,-19.542778,-22.345324,-24.357613,-21.612968,-20.601799,-14.763592,-14.336575,-19.222324,-21.590563,-21.826605,-18.691566,-12.944281,-14.017,-15.339325,-11.64497,-15.546909,-20.051579,-17.755638,-18.648987,-20.043795,-18.668573,-19.030766,-18.943691,-17.890755,-20.666832,-20.805124,-21.218552,-21.270271,-23.33213,-25.027721,-20.931711,-16.798292,-18.736544,-23.614977,-17.599594,-18.083897,-21.044561,-18.258833,-21.241457,-19.95925,-20.407858,-20.805315,-20.970997,-21.550753,-22.535093,-25.83158,-20.681347,-21.440948,-28.824839,-22.903625,-22.528034,-21.216719,-23.360264,-25.698294,-25.20241,-17.550644,-17.466322,-20.133064,-19.304249,-25.508575,-22.880934,-21.073942,-21.305727,-22.81828,-21.989983,-19.365368,-17.468788,-14.229986,-11.948277,-15.994155,-20.068857,-20.433437,-16.962435,-14.233997,-17.846478,-15.033475,-11.42664,-16.080126,-19.530817,-16.396175,-19.989035,-14.172088,-13.241735,-20.793877,-16.766407,-14.733125,-19.86742,-20.51767,-20.827135,-16.451025,-19.202068,-15.733491,-17.171164,-17.281977,-16.936293,-12.359024,-12.511595,-19.27618,-23.202621,-21.442127,-17.710892,-23.490759,-22.502392,-19.967142,-20.768936,-27.911663,-20.744879,-19.093433
-22.33829,-23.782751,-20.109776,-18.332127,-17.675453,-18.111866,-20.237587,-16.410984,-20.755157,-24.100527,-25.73547,-22.855015,-19.679474,-18.421926,-19.675741,-19.694498,-26.279736,-17.901525,-17.46112,-22.756609,-18.345392,-19.185566,-17.954317,-18.704365,-20.7451,-17.027498,-15.50129,-20.084103,-21.124819,-18.653442,-20.703749,-20.7929,-18.962973,-19.647736,-18.684574,-19.920578,-17.039406,-15.100476,-20.47945,-24.727057,-20.953997,-20.051987,-19.383194,-20.398533,-20.202639,-19.206661,-19.964302,-21.373438,-17.802135,-16.764862,-15.761667,-13.863795,-15.227083,-13.383262,-21.104418,-20.734856,-14.467618,-12.75708,-18.299782,-20.615532,-18.362791,-20.478065,-21.968891,-19.424084,-17.86914,-21.673473,-21.90414,-22.143736,-24.64466,-21.938103,-18.990074,-22.251604,-19.592506,-19.377693,-23.551577,-17.168777,-16.122822,-19.910313,-14.677931,-16.169983,-21.060465,-19.430378,-21.297165,-23.456377,-21.94713,-17.552704,-21.332718,-24.041544,-19.53339,-13.683998,-13.758704,-17.60334,-19.344063,-24.050531,-20.333073,-16.35882,-17.701168,-18.700191,-23.185043,-19.279795,-19.707619,-17.233248,-20.540903,-23.380268,-18.615753,-16.486727,-18.490124,-17.413017,-16.27064,-21.021427,-23.539097,-23.231531,-16.296856,-18.350492,-16.956696,-12.312261,-17.959354,-17.810133,-19.8622,-22.70438,-16.29213,-14.2532835,-18.95905,-20.426607,-20.148983,-24.458353,-26.489822,-21.96572,-18.669556,-14.784444,-16.649239,-18.179554,-13.201334,-14.066966,-15.04414,-21.504314,-20.057787,-22.98224,-17.099407,-12.551423,-14.120392,-17.62703,-19.2552,-24.976683,-35.38729,-22.340147,-21.032206
-21.08091,-19.546997,-15.406392,-16.979532,-18.423971,-22.12529,-22.719337,-19.426628,-19.153912,-19.832876,-21.606173,-18.87156,-15.742418,-20.145748,-19.669006,-19.441616,-24.867552,-17.271093,-17.895767,-22.096004,-19.647812,-21.831297,-21.200584,-23.493744,-22.3548,-19.833199,-21.608408,-18.127903,-16.431414,-21.717659,-21.06937,-22.193129,-24.375195,-21.84233,-23.535107,-21.693132,-21.107239,-19.669003,-24.314999,-17.557156,-14.55783,-15.12574,-15.959447,-18.950207,-20.546879,-22.447474,-20.874866,-19.485847,-17.038,-15.032852,-18.39312,-20.074415,-19.562725,-18.731104,-19.061703,-21.900442,-17.194895,-14.666119,-21.413904,-24.583113,-21.500832,-18.077759,-20.116026,-18.314447,-22.284018,-27.365396,-27.93708,-24.543161,-22.409407,-23.999023,-19.210474,-20.198483,-23.94467,-21.697395,-21.535793,-15.717247,-16.250946,-21.543797,-17.962105,-20.34134,-21.74768,-23.896896,-22.47965,-24.998611,-18.170444,-18.069866,-22.534348,-20.38362,-19.7911,-17.478241,-17.309029,-15.239999,-16.076828,-26.414318,-21.284382,-17.6012,-16.889914,-14.514845,-20.68255,-26.284096,-23.532612,-17.747257,-20.486809,-24.351645,-26.900042,-25.570175,-24.19521,-17.411083,-17.324234,-17.193253,-14.991228,-16.651604,-15.4154215,-13.307769,-17.917633,-17.553009,-20.166046,-14.696687,-17.875788,-19.428074,-19.225227,-21.793545,-15.349787,-15.510277,-21.769173,-20.890629,-21.179228,-18.984089,-16.236055,-12.587965,-15.175661,-19.59293,-15.214243,-18.707447,-19.93657,-18.448551,-16.916765,-21.215792,-19.44917,-18.031567,-17.2485,-20.858591,-22.508936,-22.576181,-25.555084,-21.507208,-17.016895
-21.38079,-16.83242,-14.218823,-16.678013,-17.574198,-17.068924,-20.986053,-19.768785,-19.691263,-19.288351,-24.477324,-24.873373,-21.094915,-22.1424,-26.784649,-25.28984,-19.283222,-17.574326,-18.948364,-15.987632,-18.993166,-20.449821,-19.181358,-18.397919,-16.78569,-15.485558,-21.77806,-20.585838,-16.633602,-18.412148,-20.082039,-20.625858,-20.014458,-20.476688,-22.73186,-19.15514,-19.155453,-25.678947,-22.844921,-14.800503,-13.934619,-13.702548,-14.6474285,-16.160187,-19.060287,-19.628872,-21.321537,-17.944166,-20.82371,-19.029743,-19.259495,-25.050777,-20.038074,-15.362755,-15.683386,-18.209099,-17.217258,-16.129337,-19.85218,-21.081984,-20.648281,-16.851992,-14.783824,-17.28662,-22.376179,-23.643442,-23.759972,-22.527021,-23.670773,-22.924946,-16.752226,-18.818645,-22.901623,-22.1234,-22.449928,-23.490685,-18.68744,-21.656363,-23.986378,-21.196241,-20.72456,-21.686958,-22.817879,-26.108612,-24.71012,-22.245035,-22.999546,-21.153252,-22.059345,-19.868145,-17.482681,-18.583733,-16.44504,-21.731522,-22.715208,-23.287052,-20.446735,-18.992153,-21.087858,-24.2976,-23.012873,-21.057678,-23.719461,-21.054092,-20.244318,-22.831724,-21.5019,-24.587317,-23.917107,-19.011303,-16.248606,-17.891397,-14.679001,-14.992912,-15.730187,-15.019942,-15.316469,-17.41753,-22.233727,-19.058907,-17.431795,-19.374224,-17.104002,-20.340998,-23.746119,-23.443005,-20.294321,-19.037418,-15.752622,-18.882591,-19.990288,-22.027374,-16.45797,-17.811687,-23.906034,-17.812773,-17.832996,-29.126408,-17.272926,-14.505756,-15.875,-18.390053,-21.572412,-17.82362,-18.279877,-17.708406,-17.909561
