-31.831621,-23.26653,-18.715294,-17.450382,-17.793169,-17.928686,-22.91808,-21.198309,-20.982098,-17.920704,-19.379627,-19.818844,-22.791225,-20.153202,-20.154804,-15.744902,-17.416336,-17.95429,-17.948277,-22.082233,-20.95301,-20.257221,-20.428144,-21.984406,-17.49569,-22.81825,-16.552473,-22.28287,-22.526178,-19.126013,-18.227867,-20.017237,-19.558132,-20.008781,-12.111246,-21.35857,-20.576378,-18.150528,-22.883595,-28.764196,-25.586926,-20.457815,-15.496307,-21.102207,-19.095367,-24.632896,-21.632412,-20.691666,-19.154556,-21.411224,-24.604027,-20.124311,-15.877426,-17.906654,-18.152958,-13.729952,-14.773613,-24.724396,-21.290096,-25.484219,-25.52711,-14.382545,-29.81903,-19.128551,-20.80545,-20.70022,-20.474615,-20.542845,-14.670109,-19.040184,-15.735788,-23.636156,-20.1236,-21.323374,-23.882263,-21.333965,-22.878176,-18.8012,-17.11351,-23.394485,-17.265327,-23.915411,-19.946476,-26.416615,-26.074068,-24.010273,-19.541714
-24.51683,-17.447258,-13.413343,-19.770115,-17.568039,-17.237911,-31.102844,-16.921024,-21.749165,-18.481045,-16.643032,-21.99533,-29.90306,-22.833675,-19.767168,-21.053547,-19.600765,-25.408302,-14.095987,-16.70467,-14.729515,-24.903645,-16.742126,-19.826046,-15.368486,-22.692245,-14.132629,-17.624771,-16.788397,-24.080666,-20.269623,-20.482548,-24.066069,-15.253424,-12.345568,-15.430504,-21.183914,-22.541584,-21.706903,-24.389748,-16.223606,-20.913677,-15.893942,-20.556334,-17.11331,-23.150642,-18.243698,-15.5793915,-17.201197,-21.623245,-14.38739,-20.733074,-17.462826,-21.007256,-22.294544,-13.959642,-14.019629,-21.644123,-25.643276,-25.58303,-23.901287,-19.916183,-18.887827,-20.095722,-22.035278,-15.519924,-22.96628,-13.786543,-13.294926,-13.633253,-15.126631,-17.360106,-23.424019,-15.153994,-22.887688,-17.881145,-19.364506,-13.705898,-17.298212,-21.80607,-20.691936,-18.656012,-21.479042,-23.352028,-21.418846,-24.382763,-20.132072
-23.028522,-10.057014,-8.590361,-11.821499,-14.079178,-20.24482,-25.802183,-24.12185,-22.025175,-27.798508,-19.352043,-19.944788,-32.72322,-26.58521,-23.059538,-18.391674,-20.281738,-32.76645,-16.107313,-21.698326,-18.100548,-18.804098,-19.527744,-20.495333,-21.062983,-22.183847,-17.728752,-20.043919,-17.301971,-22.889784,-17.485262,-22.689812,-20.291454,-18.004118,-17.892746,-16.80715,-20.420265,-19.929176,-21.394363,-19.936474,-17.639816,-27.77528,-21.653555,-22.98402,-19.66273,-23.922932,-20.760445,-14.556292,-16.963043,-19.386354,-16.360577,-19.883987,-20.681229,-21.219704,-25.2924,-17.976562,-20.707361,-26.665195,-29.759024,-19.894535,-22.857214,-20.494408,-16.721989,-16.48402,-19.437098,-15.325275,-22.98006,-11.568867,-12.5028305,-13.507704,-15.389671,-18.799824,-21.254192,-17.695663,-22.53048,-20.561316,-21.634926,-19.32135,-24.13593,-25.538898,-23.970226,-17.974316,-21.168503,-24.717506,-24.007225,-21.959301,-21.95632
-22.17612,-10.80002,-5.9005127,-6.492382,-9.947765,-17.414515,-26.641247,-22.335098,-14.865292,-26.296736,-16.294218,-13.731682,-26.879192,-24.995338,-27.380499,-13.873564,-18.093788,-25.270672,-22.322403,-27.967789,-19.613697,-19.409912,-21.09756,-16.573143,-21.295647,-16.952793,-11.343056,-21.689114,-23.417477,-16.60798,-13.125877,-23.119299,-16.752918,-25.441181,-13.054665,-13.109085,-23.37192,-14.128887,-14.662901,-14.421108,-22.128857,-23.746946,-20.7519,-19.069895,-16.510124,-22.588963,-19.067682,-16.208237,-14.550039,-14.478651,-15.466881,-16.148457,-16.311846,-25.013317,-19.270674,-18.510841,-20.90091,-17.65623,-18.732512,-20.246553,-17.931541,-14.080416,-20.808825,-19.660498,-17.89347,-10.989956,-12.96768,-15.45846,-6.3633175,-19.084558,-15.10902,-17.680187,-17.838,-15.261885,-22.754486,-23.913841,-16.59141,-25.065483,-22.654602,-20.870626,-24.40067,-17.062687,-18.678043,-24.295021,-18.411882,-23.965624,-27.411032
-24.794628,-10.953104,-16.82341,-13.530727,-14.678484,-15.602299,-23.900988,-22.750462,-15.011465,-20.781425,-17.977543,-13.975374,-27.908,-22.736832,-27.352745,-16.866282,-20.297323,-20.82998,-16.350014,-21.279215,-16.260706,-15.557003,-21.207071,-18.926596,-20.843218,-13.292147,-10.215685,-14.355213,-17.926647,-18.655052,-12.744457,-13.957062,-15.248831,-17.93369,-15.14407,-14.017172,-23.861465,-18.414513,-16.535519,-13.591425,-22.611183,-24.634865,-17.299706,-16.466724,-17.491405,-25.518354,-21.519737,-16.193338,-16.293184,-13.646776,-16.476873,-17.54826,-16.024643,-20.562462,-16.854023,-21.46313,-16.130486,-16.889711,-17.752262,-18.44038,-16.944376,-17.461674,-21.411045,-14.1694145,-13.822844,-12.236429,-13.724937,-10.451178,-7.243572,-14.998419,-15.436806,-20.279503,-21.509483,-15.642591,-21.29786,-22.965216,-13.407543,-13.296539,-16.341743,-20.453815,-19.42125,-23.260294,-17.287724,-16.37129,-20.801064,-24.149353,-24.673717
-19.15637,-14.729883,-19.546314,-21.611492,-20.393995,-15.157896,-25.257332,-19.172087,-22.490639,-13.777153,-18.818203,-18.037428,-22.111237,-21.635685,-24.206234,-22.117926,-18.052505,-19.878677,-17.058407,-16.532976,-13.29845,-14.811728,-20.620888,-18.991924,-19.151224,-17.092995,-17.58926,-14.33815,-11.908813,-18.446285,-19.518124,-10.782782,-12.687294,-13.701023,-12.020632,-21.012304,-27.382147,-19.999443,-19.324696,-17.851456,-20.150578,-22.160084,-11.940182,-12.707775,-14.28664,-24.380379,-22.859167,-16.026793,-17.257362,-15.746605,-17.743279,-18.497946,-8.218868,-23.353273,-11.010546,-16.91375,-19.756016,-24.569464,-16.015388,-21.089153,-21.418633,-18.216137,-21.809362,-15.279884,-16.299835,-11.755104,-20.822018,-9.006664,-17.86874,-17.363571,-10.043787,-16.944996,-21.01672,-15.417772,-20.550007,-15.747894,-13.976133,-12.860306,-17.626505,-21.827963,-18.169025,-15.923391,-25.888983,-19.17035,-17.18769,-17.746666,-16.827595
-13.480116,-17.053091,-13.4329605,-13.393299,-9.81568,-13.454834,-18.424072,-12.288954,-23.466541,-11.015141,-15.798588,-13.837696,-21.554306,-21.94176,-20.390392,-20.654043,-20.775951,-24.76434,-23.747492,-19.753063,-10.304852,-18.188416,-13.005787,-11.760139,-18.636084,-17.056318,-18.265524,-14.281794,-13.127014,-9.560541,-16.267878,-7.542816,-7.1480427,-9.154675,-15.119364,-19.302315,-27.511898,-17.27007,-24.082779,-18.458305,-21.612757,-19.56064,-9.817099,-14.576199,-8.050995,-18.853397,-21.853764,-14.600494,-10.760643,-13.968155,-14.694773,-22.11671,-8.82869,-12.183744,-9.159065,-15.704065,-18.709038,-20.599821,-16.909147,-19.4282,-22.704845,-15.258301,-24.265453,-19.137772,-20.981564,-14.170372,-23.9783,-12.585041,-18.572937,-13.912455,-9.841272,-9.454741,-17.242455,-17.771694,-13.985752,-13.940754,-14.54726,-18.748291,-19.808483,-23.685886,-16.682201,-15.092527,-17.074617,-17.680489,-13.402676,-13.038605,-11.384987
-11.461052,-7.7932625,-7.8198357,-6.6276703,-4.4388733,-9.40988,-18.67405,-16.619638,-16.375998,-11.539738,-19.252796,-13.873577,-19.800724,-20.023909,-16.141481,-16.378408,-14.005558,-15.55312,-10.999439,-8.96344,-10.154997,-17.687557,-10.823063,-11.127796,-15.019814,-7.950899,-22.960514,-7.8062057,-10.216129,-7.2496815,-11.976942,-6.9989147,-5.183876,-9.261061,-16.6641,-17.404106,-17.477402,-21.463148,-17.491623,-20.607155,-9.565641,-17.985178,-12.299778,-7.695389,-5.0348625,-24.565536,-11.924625,-12.940479,-15.377674,-13.640785,-13.034885,-12.090593,-20.219357,-11.833298,-11.308615,-15.345535,-18.327711,-13.404144,-20.577278,-13.584032,-15.697639,-9.5011215,-14.2420635,-15.97069,-18.8999,-15.407953,-24.957699,-7.9945984,-12.787655,-8.782885,-7.4279556,-8.8864975,-9.783007,-7.712368,-11.499008,-17.307838,-13.514919,-14.005215,-12.6285095,-13.354294,-7.398237,-5.631233,-10.442139,-15.36731,-6.830284,-6.184765,-2.5469475
-12.3615265,-3.7992744,-11.016853,-11.040808,-9.666603,-12.416407,-17.60466,-18.647385,-7.608509,-8.448036,-14.704996,-9.747707,-13.919802,-17.950191,-14.565519,-11.353933,-8.264553,-9.055685,-4.9963036,-5.0879154,-8.780996,-9.270102,-3.5243607,-7.9309483,-10.29948,-3.344944,-10.596964,-0.08283615,-6.783861,-2.660078,-2.0707378,-8.5226555,-11.2078285,-14.233795,-17.724907,-15.1329,-13.175682,-16.351254,-12.4617,-19.36343,-5.864704,-14.698017,-18.47145,-4.2003574,-6.7627335,-19.460695,-6.6908016,-7.8270283,-13.291918,-10.583921,-11.321354,-9.661228,-7.912018,-10.692158,-9.778931,-11.407112,-18.35341,-13.686947,-16.73093,-7.5258827,-7.42527,-6.101755,-10.047329,-17.853935,-14.257551,-10.6097355,-12.392029,-2.9114475,-3.9917698,-1.2593536,-3.3105125,-6.971117,-4.7689075,-2.160221,-10.726849,-13.22588,-12.389412,-8.389582,-6.482872,-6.5503273,-1.2734089,-0.06980133,-3.571722,-7.775879,-1.2860241,-4.223934,-2.6732407
-21.857014,-9.8172455,-14.371267,-20.242905,-17.956581,-16.678686,-14.049503,-15.276508,-13.989773,-12.2470665,-8.540701,-16.468838,-17.780437,-21.483334,-21.413519,-15.9319725,-11.91592,-12.256466,-12.98008,-11.927626,-14.910418,-16.371761,-11.655344,-11.9509945,-18.276817,-10.46846,-15.441719,-4.8988934,-12.506937,-13.822527,-5.7446537,-13.827072,-13.000687,-17.56926,-7.88599,-15.579102,-14.779974,-10.9879875,-15.462624,-20.576591,-13.726831,-17.108273,-11.694246,-12.763788,-11.411335,-18.343891,-12.429396,-10.409569,-19.177362,-9.40733,-17.158747,-22.36599,-5.0296936,-11.281897,-11.028578,-13.6931,-16.643894,-20.161627,-24.697174,-12.257736,-12.848497,-15.73737,-15.565138,-20.417997,-16.444733,-17.975609,-16.628517,-12.2122135,-12.3702755,-8.341404,-11.900837,-14.987165,-11.483778,-11.000921,-19.209248,-14.279041,-16.407425,-12.947865,-14.33197,-13.551643,-11.733557,-10.353178,-11.055187,-13.325024,-8.706743,-14.149948,-16.952164
