-18.516716,-19.674648,-8.923882,-13.430685,-8.892604,-14.122262,-7.6200905,-10.329542,-14.414196,-13.718248,-20.050444,-11.764027,-16.394592,-10.030281,-13.066092,-12.860147,-18.047314,-13.36948,-8.942377,-11.207457,-9.173397,-10.005255,-9.332625,-11.382122,-9.818294,-11.800899,-14.312596,-16.407045,-14.293608,-9.270648,-10.09316,-15.65,-12.643755,-13.479094,-14.110104,-17.537384,-19.672266,-10.995203,-15.915194,-13.518181,-18.229794,-14.773781,-12.355944,-13.796945,-18.792095,-16.662024,-18.910315,-16.41705,-16.533068,-15.114923,-12.956725,-20.788479,-12.3158245,-9.651213,-14.125514,-20.64037,-21.780825,-16.541685,-7.244773,-13.698298,-15.501059,-19.286133,-10.216684,-21.545359,-16.777292,-14.826454,-20.027256,-11.912575,-7.211006,-13.298652,-5.5999413,-11.485306,-12.322811,-11.827894,-11.447643,-12.456774,-5.784462,-13.45462,-7.763091
-16.704567,-10.693172,-10.919422,-11.551762,-11.315943,-7.1573296,-10.25806,-12.130361,-14.50733,-10.862781,-17.789286,-15.629277,-13.896421,-18.119186,-20.38803,-11.10809,-13.90183,-15.728627,-10.829279,-17.972582,-14.026892,-15.22612,-15.919489,-9.363207,-14.533974,-12.751589,-16.238894,-9.78154,-14.6786175,-7.2614775,-9.499183,-14.094167,-17.089342,-11.717108,-13.268875,-12.446125,-14.06456,-14.284687,-16.587128,-16.348919,-14.52541,-24.404968,-9.92255,-7.9126225,-17.565464,-17.201572,-16.713411,-13.044076,-13.201883,-16.612137,-10.683527,-14.30916,-10.853605,-12.870672,-11.18577,-17.01564,-8.713041,-11.929508,-8.324891,-11.955229,-12.983034,-15.58676,-9.512189,-17.634157,-17.69037,-12.557219,-16.559467,-8.716078,-11.002918,-7.965554,-8.945444,-9.77721,-9.55045,-18.414852,-12.939763,-14.8846245,-8.422738,-15.661262,-9.901738
-20.322145,-12.601121,-12.820766,-10.337009,-5.839678,-8.74152,-12.551311,-12.661501,-22.28253,-7.6113186,-14.110877,-12.057304,-19.777382,-15.630058,-12.216167,-13.403193,-12.893665,-10.693974,-13.126661,-9.585558,-12.294077,-11.397202,-15.436182,-17.154932,-14.465514,-13.226336,-9.8566,-9.3519,-9.556374,-14.213764,-11.4150715,-14.489415,-8.855962,-7.9356775,-10.002862,-13.327606,-18.496822,-13.744644,-13.632771,-9.85725,-14.169962,-12.676223,-10.1430435,-8.802448,-11.687871,-18.781176,-14.630719,-7.993759,-16.10836,-15.924369,-17.639948,-13.560593,-18.79219,-22.136505,-11.592087,-13.3166065,-6.388073,-12.416694,-10.791199,-9.103836,-9.577314,-17.901451,-8.975049,-14.317027,-20.61033,-13.3266,-14.748148,-16.010406,-15.363461,-8.498283,-10.50235,-8.677634,-9.978811,-17.10256,-13.456053,-21.982548,-11.516784,-16.762686,-14.025242
-12.455331,-15.137579,-14.196303,-20.510561,-5.26217,-11.482486,-11.946989,-11.580706,-23.129745,-12.197218,-12.585976,-13.895499,-18.008839,-8.276951,-9.834168,-14.118414,-18.146288,-8.5533285,-9.437745,-6.6384563,-14.301178,-11.836154,-17.80955,-16.861708,-12.519672,-15.599731,-11.047103,-12.137327,-10.778498,-21.992949,-18.752932,-15.60103,-10.59437,-10.544661,-7.0085344,-17.939137,-17.84803,-11.734947,-12.977644,-11.335675,-11.765344,-9.7160635,-12.971045,-9.533276,-7.755172,-18.367088,-12.074932,-10.21347,-12.267431,-12.875147,-11.84882,-7.717393,-16.240005,-17.196959,-10.039671,-9.830754,-10.749485,-11.626858,-17.846233,-7.82304,-10.988712,-18.654259,-7.345521,-10.605974,-11.868132,-12.8435,-9.502828,-17.118395,-13.292421,-14.659647,-12.423696,-8.65675,-14.330406,-16.352346,-13.249334,-19.334606,-14.712501,-11.798741,-18.168928
-10.536663,-8.998773,-8.469571,-15.216983,-7.317095,-12.271087,-16.371311,-11.466124,-14.531555,-15.147541,-12.334459,-16.3205,-15.65766,-6.8467884,-17.30262,-12.395905,-17.830765,-10.474314,-9.397136,-4.8331537,-10.66795,-17.434626,-14.860121,-15.182045,-16.823515,-13.644063,-8.807533,-13.712651,-13.74696,-15.447702,-22.074522,-9.417386,-12.818653,-15.369964,-15.719996,-16.349903,-14.688982,-12.949807,-15.210041,-14.69695,-10.1251135,-7.6836967,-10.353324,-10.102959,-8.729414,-16.867645,-12.348162,-13.708686,-12.016663,-13.291097,-10.056966,-10.709711,-11.227301,-16.700382,-9.606736,-9.121081,-15.628436,-16.186914,-15.699157,-13.004036,-11.94901,-11.420492,-11.336057,-13.701885,-11.154559,-12.719477,-6.875494,-13.61422,-14.857479,-10.82082,-18.701393,-8.226248,-15.768767,-16.794334,-9.344147,-16.931585,-15.814665,-10.395778,-16.759539
-11.389766,-11.324624,-6.412215,-10.772365,-14.747469,-13.67517,-19.337244,-9.411917,-13.461919,-13.396408,-16.889505,-10.3401375,-16.01108,-7.8800936,-14.721816,-8.536302,-21.22702,-16.107397,-9.389371,-4.285207,-7.179681,-17.471327,-12.710254,-16.111467,-14.816912,-13.211857,-9.819172,-13.321663,-11.024264,-16.305332,-23.06738,-11.487729,-11.463394,-13.671836,-9.425861,-19.27311,-16.991104,-8.198904,-16.205677,-11.27345,-11.3913555,-9.205547,-11.833722,-15.135989,-9.143787,-9.198643,-15.210416,-11.206083,-13.148836,-9.568604,-14.455319,-11.34742,-12.922187,-11.03851,-8.184558,-12.439123,-16.167925,-18.059433,-11.14843,-16.53352,-15.400928,-9.038841,-13.470861,-13.500096,-13.374997,-13.544126,-11.626204,-9.807645,-9.57547,-16.473242,-16.434034,-12.856461,-8.605506,-13.573666,-12.752937,-11.672734,-17.762077,-18.953142,-13.986584
-12.53919,-7.787589,-7.648369,-12.373673,-12.311149,-12.821112,-13.016695,-16.36141,-13.927192,-13.022802,-20.163023,-10.181936,-13.533671,-11.958829,-15.400004,-11.281748,-11.843393,-14.71957,-7.3892136,-9.413238,-6.953594,-11.410501,-12.237211,-13.450112,-19.139685,-16.620867,-13.965049,-18.391216,-17.374054,-8.852557,-18.505583,-12.480395,-17.479568,-10.621671,-6.2777843,-23.091454,-20.989285,-8.70556,-12.709642,-15.755346,-13.501881,-11.514338,-15.097206,-12.351434,-10.578773,-6.685525,-16.066183,-11.801428,-16.572937,-8.303556,-15.860462,-7.204056,-15.204428,-10.144381,-11.918698,-19.468056,-16.597494,-17.531742,-13.561773,-10.68922,-12.261207,-14.277889,-17.358994,-13.218506,-14.101492,-10.113163,-15.344195,-6.115864,-8.4417515,-11.504803,-10.757584,-19.00782,-7.788908,-12.314653,-16.869295,-13.376253,-16.947474,-16.414423,-13.663494
-18.338438,-9.493734,-15.583967,-10.281342,-6.530694,-17.259993,-13.377039,-14.778926,-15.0869465,-9.536841,-20.670343,-8.035283,-16.057335,-14.697401,-11.9196005,-10.730257,-12.096874,-16.036976,-11.09234,-11.049736,-15.782638,-16.545296,-9.845751,-10.943111,-11.966644,-18.189556,-16.83648,-11.4954815,-13.360519,-6.4331903,-11.928052,-9.244299,-15.799632,-8.197251,-5.5265827,-31.327251,-16.59051,-17.717476,-13.308494,-13.426865,-19.809538,-8.460607,-7.2125835,-12.40941,-10.275189,-8.618726,-18.25707,-12.442673,-15.127627,-7.791959,-18.60646,-11.7894335,-17.874105,-13.016008,-12.324812,-19.629665,-12.189104,-14.992993,-14.625471,-11.866164,-8.057907,-13.903874,-17.415966,-12.361919,-18.535107,-9.107645,-11.057887,-9.191051,-14.897454,-6.468606,-17.355978,-19.366278,-16.601494,-8.756367,-12.570824,-14.154112,-12.00068,-12.831259,-20.619001
-21.635323,-15.530662,-17.552757,-17.395325,-5.8807573,-23.614285,-12.239671,-14.742295,-16.969666,-11.496462,-9.679738,-6.0352097,-13.12458,-10.863372,-15.897914,-12.784205,-9.632978,-14.841515,-10.089681,-9.124363,-8.289544,-16.022526,-11.459227,-12.712401,-8.228835,-11.183903,-12.456306,-9.463407,-10.947979,-7.3261185,-12.874369,-12.581398,-12.493616,-8.28813,-9.9497385,-13.663747,-9.232617,-14.103272,-11.4970665,-12.941189,-10.663258,-7.948655,-8.578468,-13.134252,-16.395744,-7.483671,-11.828438,-10.284195,-10.1595,-11.369632,-12.456718,-14.752864,-14.596724,-11.21868,-8.205004,-17.616201,-7.0199127,-11.842043,-10.423628,-11.485653,-7.123824,-18.810204,-11.697638,-17.599886,-14.894146,-12.1474,-12.692472,-17.32219,-20.070963,-7.087738,-14.30486,-17.680065,-17.200243,-7.9784803,-10.635772,-14.408108,-13.031376,-17.587973,-14.809998
-21.897457,-10.638271,-18.224632,-15.012118,-9.233312,-25.516342,-9.951939,-22.136173,-15.288692,-10.37288,-11.973229,-10.503838,-11.819992,-7.217807,-13.098875,-14.035561,-9.171422,-10.4087925,-9.665731,-10.209185,-4.469084,-14.429235,-12.874405,-11.741104,-12.06591,-14.876362,-9.18109,-8.992246,-13.3925,-10.837402,-12.886458,-13.185093,-8.66845,-12.419783,-15.874207,-14.865516,-7.45665,-13.396307,-14.531616,-10.279013,-6.9046783,-9.52269,-19.505032,-12.26265,-13.292668,-14.389032,-14.88509,-14.322785,-13.19895,-27.4818,-9.178734,-15.738278,-17.930847,-15.875569,-10.12586,-19.760315,-9.13053,-18.120087,-14.324888,-14.836754,-15.107434,-18.188025,-12.829396,-18.454067,-9.513218,-15.266701,-13.170034,-17.313532,-16.193203,-14.411068,-17.7313,-14.654826,-12.518409,-13.746847,-11.433849,-11.911783,-12.125678,-14.952052,-11.552723
