-28.548538,-21.378296,-26.753597,-26.261192,-17.675022,-22.573502,-28.76117,-27.065454,-30.339516,-25.401691,-18.415173,-21.934826,-20.939583,-26.192453,-22.64501,-19.818874,-25.463938,-23.799694,-19.768549,-23.044779,-22.268272,-21.404444,-20.136658,-19.492329,-21.973352,-23.743261,-9.259834,-3.9576797,-3.9117928,-4.028986,-4.016226,-4.0011444,-4.1848526,-4.28133,-15.001772,-24.958313,-21.239456,-17.093473,-12.810944,-11.546503,-7.481182,-6.707264,-5.564516,-4.573616,-5.878275,-3.8615494
-30.646757,-27.40212,-27.048824,-24.261143,-22.693146,-32.84111,-31.050667,-28.874058,-29.007368,-17.706617,-26.690794,-28.618988,-23.157818,-28.28651,-22.894093,-25.275349,-28.27987,-25.142708,-29.259129,-22.2405,-25.022766,-18.025135,-22.809185,-28.029142,-23.36095,-29.747152,-16.151321,-29.122654,-29.761549,-27.40179,-34.06498,-37.736156,-29.93038,-33.66036,-18.188864,-24.425547,-31.224174,-12.676533,-19.28761,-23.47103,-19.89165,-19.989418,-20.647163,-21.28471,-16.227736,-21.429562
-29.790977,-29.021603,-30.800808,-23.445793,-22.871109,-26.068756,-26.700768,-25.223913,-23.2612,-20.454556,-25.321857,-25.079216,-25.206573,-31.52597,-24.724295,-34.70427,-19.629534,-22.025072,-24.682777,-24.674797,-24.921284,-15.575384,-28.103638,-23.811989,-29.963919,-24.378788,-20.441248,-34.27462,-30.346556,-32.796944,-31.839802,-34.24761,-29.97101,-37.957962,-23.122328,-24.707085,-24.45722,-11.187107,-2.11619,-2.997383,-2.6767159,-2.1235352,-2.258892,-2.7304707,-3.577982,-2.367485
-29.300438,-26.940819,-23.556074,-25.66108,-23.351486,-26.001736,-22.683876,-26.479916,-19.709167,-26.210304,-27.745655,-22.91341,-24.231861,-27.98435,-28.035843,-30.127758,-19.839241,-19.948868,-22.585783,-28.378103,-23.759775,-16.29279,-26.529781,-23.660093,-32.321213,-24.610447,-16.739336,-31.585924,-32.35458,-35.286427,-33.17174,-29.359161,-29.773937,-43.96578,-23.19583,-23.179974,-23.429117,-11.312954,-0.6101723,-1.046093,-1.0392265,0.0,-0.48526,-0.78609467,-1.361927,-0.62734985
-31.14877,-25.076193,-20.445171,-27.071648,-27.981394,-32.12436,-24.3661,-23.876232,-22.592878,-23.90322,-29.03247,-24.625988,-29.453796,-28.164104,-29.05944,-30.031727,-30.032867,-23.246876,-29.400238,-26.680065,-23.241037,-21.128147,-22.24246,-32.432808,-23.134987,-28.356483,-17.31843,-31.126842,-34.92897,-29.31675,-33.059998,-33.81193,-33.61888,-38.89746,-26.668423,-25.786123,-24.212416,-15.225653,-15.471649,-14.501173,-16.123932,-12.842674,-14.579863,-14.4643955,-13.762362,-15.092749
-34.37172,-27.390684,-22.026575,-24.54321,-24.25506,-26.202814,-26.088654,-25.740316,-21.496147,-22.509092,-20.231897,-23.243946,-28.023926,-25.386232,-28.444706,-31.017971,-30.830036,-26.6774,-31.889528,-23.35496,-27.308865,-25.46246,-24.644167,-29.262829,-22.398632,-24.969505,-25.875816,-37.656956,-31.255829,-29.355865,-36.583294,-33.639862,-29.797888,-29.623512,-27.917252,-29.924982,-25.583057,-25.993153,-23.915369,-20.696688,-30.363527,-31.032494,-25.253616,-24.758537,-18.224882,-32.622772
-26.472088,-22.324636,-23.377628,-27.06083,-23.86124,-23.56509,-28.063557,-25.951775,-23.215576,-23.614758,-20.463432,-24.649925,-23.380468,-24.461134,-28.834888,-30.525785,-22.649197,-26.471897,-27.593714,-23.48555,-29.419174,-22.927784,-24.978466,-34.42451,-31.19292,-23.305365,-22.804132,-34.50178,-27.376541,-35.72057,-36.868923,-28.553886,-31.761667,-27.350594,-24.901089,-28.085838,-28.519028,-24.221603,-27.720997,-27.262274,-23.424664,-29.81303,-27.172153,-24.63203,-17.779144,-38.777584
-23.700157,-28.295864,-23.88081,-23.188736,-27.688313,-24.614288,-23.62106,-28.12853,-28.46603,-28.759027,-23.707386,-24.950935,-20.947433,-26.009346,-29.258326,-24.27287,-24.126408,-33.62506,-31.82492,-29.515509,-22.118889,-26.39476,-34.902454,-35.52126,-32.273758,-23.324339,-18.087376,-32.66555,-27.694824,-37.108154,-38.596474,-32.711975,-36.06553,-28.766697,-30.528751,-27.110004,-25.572002,-22.853062,-25.331848,-31.292532,-22.333359,-34.158867,-26.531586,-25.429829,-14.441206,-42.50934
-24.404774,-26.302002,-22.003267,-22.804749,-25.813454,-31.784456,-19.694742,-30.256004,-34.0188,-33.483128,-21.686884,-29.10144,-23.870901,-25.362514,-25.375465,-27.266365,-32.292088,-30.925797,-26.95887,-28.405233,-20.662119,-23.533812,-34.4147,-27.593683,-27.137533,-20.473799,-22.723808,-31.299665,-26.632484,-29.053232,-27.70008,-28.23554,-27.93946,-31.780333,-35.141376,-26.230549,-24.388851,-17.858538,-25.600496,-32.48409,-28.35645,-28.168917,-27.114098,-36.61262,-11.750475,-40.255157
-33.210945,-23.64457,-27.903006,-23.100138,-27.14262,-30.742714,-26.623737,-24.18341,-29.34851,-33.504974,-26.50283,-33.904713,-24.483505,-27.55571,-22.799866,-27.791103,-34.138397,-23.303246,-25.745129,-29.471891,-22.324245,-20.427418,-32.719364,-21.894379,-27.304031,-27.10397,-25.921658,-29.372149,-30.091354,-33.69868,-29.779762,-28.033794,-29.683004,-32.346695,-38.13121,-24.615646,-26.130692,-20.545958,-15.223583,-14.762199,-14.506975,-13.774778,-13.245901,-14.82522,-8.321159,-14.959013
