-16.885025,-25.587696,-23.461988,-23.890903,-26.147615,-20.388645,-22.004593,-28.024172,-17.407272,-25.612131,-23.690998,-27.123085,-18.20224,-24.433186,-24.889544,-24.375362,-20.168041,-19.69341,-28.372578,-27.961985,-23.031378,-19.790016,-25.971779,-20.477297,-26.779385,-26.734228,-19.65767,-27.532387,-18.32438,-19.99283,-17.06092,-26.249203,-21.665205,-27.219185,-19.410406,-23.812832,-16.75576,-29.323547,-21.17871,-20.571337,-20.084541,-20.421337,-26.558813,-24.698349,-17.665695,-22.850822,-19.005577,-17.817947,-18.525566,-19.929588,-20.085445,-23.733,-27.033627,-21.221838,-29.93034,-4.3408127,-3.0230465,-3.0270863,-3.4919243,-3.47332,-2.0645924,-3.0292835,-3.01433,-3.1174622,-3.4893951,-10.9458885,-20.154552,-24.37899,-21.161642,-27.801498,-16.07923,-25.85667,-21.940878,-16.56614,-21.432053,-16.229359,-28.571466,-20.00145,-24.685053,-23.680895,-28.043633,-20.360119,-21.123827,-24.651361,-22.373825,-24.821678,-31.566936,-26.002249,-27.286636,-25.88139,-24.66295,-25.825726,-21.429817,-22.726215,-22.000778
-16.906301,-25.314487,-21.409832,-26.216633,-28.405554,-23.623072,-20.39328,-25.932827,-18.959122,-28.803968,-24.02106,-28.24815,-20.010536,-33.024673,-23.56375,-19.8182,-25.347,-22.024998,-26.63414,-23.256084,-22.727808,-24.784208,-21.407818,-14.045158,-18.920502,-28.699463,-22.583479,-18.17005,-17.645573,-16.35699,-21.734102,-25.30817,-27.94712,-25.938507,-15.863598,-21.453411,-13.846149,-22.198114,-20.04034,-21.216764,-21.602432,-18.117577,-23.199703,-22.583185,-25.064587,-24.32082,-27.141426,-17.924986,-20.19321,-21.826508,-26.373428,-21.623377,-28.017677,-20.737865,-22.704458,-11.761333,-29.355564,-27.367926,-23.80754,-19.28778,-21.55967,-24.364433,-24.691566,-33.882294,-20.912695,-15.50024,-20.1832,-23.949276,-24.282152,-29.170637,-20.741539,-21.058247,-20.841215,-16.143068,-21.422453,-21.244183,-34.067604,-26.44908,-22.396774,-21.08633,-21.62594,-19.64891,-20.06612,-21.574062,-21.364824,-21.761375,-26.115654,-29.897564,-21.897484,-22.224499,-25.283531,-21.876228,-19.589403,-22.501123,-25.305883
-22.716663,-20.505676,-20.88784,-22.860476,-22.264656,-29.920033,-28.180862,-25.549543,-33.88282,-26.629147,-23.411003,-24.51591,-28.907764,-28.46289,-30.27967,-23.374609,-23.87863,-19.86721,-25.469814,-26.750275,-19.243855,-22.821287,-19.82154,-15.024372,-18.046295,-22.13197,-18.691776,-16.47974,-18.200008,-21.167583,-30.113346,-25.292542,-31.831419,-22.454903,-20.913261,-21.581121,-14.972076,-17.466797,-21.042591,-22.537828,-22.21114,-19.754942,-23.02924,-25.503035,-22.695827,-21.849674,-22.64613,-24.15958,-30.087727,-22.582798,-28.899183,-25.81781,-26.308527,-22.002857,-17.863234,-14.71991,-31.392315,-23.490162,-21.76527,-25.963985,-22.259104,-29.127928,-28.354473,-33.611004,-28.366335,-16.998499,-23.052551,-22.79884,-22.111422,-24.005928,-24.131502,-17.880413,-23.447987,-22.071125,-20.89471,-19.491545,-21.796818,-25.396399,-28.930626,-24.930965,-22.617266,-24.190014,-23.699661,-17.153597,-18.32708,-26.414711,-26.200495,-33.311565,-18.520523,-25.904245,-26.318672,-24.563875,-20.089302,-19.225477,-33.068283
-23.131847,-22.57406,-23.207748,-19.477026,-23.619522,-25.066998,-24.705393,-24.736433,-25.114191,-22.237164,-21.883783,-21.096375,-27.426617,-25.475723,-26.242641,-25.348736,-22.608751,-14.915949,-26.28142,-19.237545,-24.6528,-21.948013,-21.465588,-15.359163,-24.482155,-16.161907,-18.106472,-18.661423,-18.869484,-15.814699,-29.054155,-25.669323,-31.295513,-22.275227,-27.39071,-25.441227,-16.619066,-15.66634,-19.413414,-19.339954,-20.29224,-23.122608,-21.068684,-23.55669,-21.474773,-19.269938,-20.02121,-21.126503,-26.80289,-26.11716,-25.20406,-19.885527,-20.804909,-22.43996,-20.87756,-13.392139,-30.753101,-20.15082,-21.053402,-21.412352,-19.307917,-24.818264,-27.004078,-27.902649,-26.691875,-23.737297,-20.416372,-22.042755,-27.29819,-21.531488,-22.175882,-20.843922,-20.384703,-19.098236,-20.783749,-19.077398,-20.244064,-28.99221,-28.873266,-21.47777,-27.311527,-22.511148,-25.28861,-17.987675,-24.74455,-21.642208,-26.994421,-24.499975,-20.76683,-19.908941,-23.104946,-30.395325,-24.591305,-20.621475,-25.142797
-22.029045,-23.556652,-25.632967,-24.559433,-23.558172,-29.031797,-22.087286,-23.31126,-22.30837,-29.272116,-16.731344,-24.38311,-23.558382,-23.304024,-26.233873,-17.003101,-21.976658,-16.9113,-29.628355,-20.3359,-32.56314,-26.38147,-27.822666,-16.43494,-23.555891,-13.877359,-18.600998,-22.396112,-19.077068,-16.579647,-24.704159,-24.300598,-28.540222,-25.200584,-26.028492,-28.17174,-17.763315,-20.14341,-23.191643,-26.97987,-25.466883,-26.420078,-23.665396,-23.018837,-17.609516,-23.00439,-21.470121,-20.613388,-28.521074,-20.011677,-22.410658,-16.90701,-18.030653,-22.59903,-22.920137,-15.20882,-24.567165,-25.530548,-20.700766,-22.093943,-23.97906,-20.556503,-30.827072,-21.893452,-26.274887,-23.99826,-24.655134,-23.43369,-26.772667,-25.05442,-22.800877,-17.978973,-19.949043,-19.204174,-22.378742,-19.336498,-19.427048,-28.14444,-21.142834,-19.747818,-24.331274,-24.102562,-16.984585,-23.446182,-17.67845,-19.17287,-21.957262,-23.198238,-22.69889,-20.501102,-21.525856,-29.027779,-21.79201,-20.12664,-23.812412
-21.90733,-18.754612,-32.001694,-26.562021,-21.827732,-28.250507,-21.762218,-21.576143,-26.060163,-28.025703,-18.18227,-18.115887,-21.855051,-26.933825,-24.61824,-16.958158,-17.967428,-24.47053,-27.020218,-23.6131,-21.648367,-27.523355,-23.14864,-22.021267,-23.106186,-14.717007,-21.055721,-20.995182,-21.223717,-18.572577,-24.650906,-28.649744,-21.418055,-22.415401,-19.01511,-22.78823,-21.39811,-19.187449,-21.660748,-36.442867,-25.454458,-28.053476,-21.02908,-18.887232,-17.23117,-19.84898,-23.041477,-24.438824,-23.311802,-19.185375,-26.979053,-17.594784,-24.535013,-20.004478,-27.528694,-20.023224,-28.212883,-32.124153,-24.482517,-22.04218,-25.814238,-22.344646,-31.472013,-20.52209,-26.077414,-21.20074,-28.455614,-28.24017,-26.496597,-20.393612,-21.995224,-19.854427,-20.356823,-21.657747,-26.387295,-24.315079,-22.091825,-20.694439,-19.533478,-20.362106,-19.630592,-25.844055,-16.139116,-20.453934,-17.048468,-17.293333,-28.706223,-27.957943,-27.046717,-25.88698,-22.303688,-25.055363,-17.705872,-22.144375,-21.185574
-22.932762,-16.906933,-25.300097,-22.439583,-25.529501,-23.436071,-21.579712,-25.110294,-21.233484,-23.569096,-21.029333,-15.409927,-23.106611,-26.561884,-20.30398,-24.464283,-15.898375,-14.822832,-25.424006,-18.999031,-14.706963,-19.509262,-21.491503,-18.730276,-27.812153,-15.0823345,-29.80119,-26.89032,-32.322746,-18.781387,-24.92987,-21.279352,-20.162365,-28.4541,-13.276619,-21.551065,-15.915581,-22.062998,-21.387644,-30.359463,-27.13595,-24.718248,-22.03648,-23.753988,-17.682013,-17.149445,-20.916943,-20.631592,-17.664831,-21.929571,-23.523426,-16.841791,-25.531986,-19.616177,-22.203432,-20.395164,-27.106342,-25.963448,-19.715143,-16.5767,-23.229477,-24.785583,-30.035955,-23.56382,-25.120197,-24.402264,-20.393314,-29.041168,-29.211008,-17.799694,-16.963425,-14.949455,-20.728188,-24.965252,-20.690784,-26.815876,-21.107546,-17.437565,-18.65752,-29.525726,-16.732347,-25.96879,-18.728218,-18.389238,-23.779232,-17.1563,-19.013538,-22.915,-24.078354,-22.87655,-18.836338,-25.628815,-19.564983,-22.278435,-19.982681
-25.40257,-19.33459,-25.733658,-20.94926,-31.766275,-20.804623,-22.91867,-22.516247,-16.95986,-25.733011,-19.460602,-19.383997,-26.150997,-32.468513,-24.147661,-27.48801,-21.600983,-15.9911995,-20.328236,-23.10798,-18.644478,-19.3294,-19.59682,-17.408667,-21.07795,-23.72446,-26.04852,-24.872318,-26.460138,-16.31889,-27.742859,-22.943182,-21.686073,-28.447342,-13.229046,-20.270248,-18.063335,-20.519827,-24.254131,-25.401846,-25.627548,-24.044579,-22.467226,-18.948318,-19.93734,-26.063993,-19.690193,-18.9652,-16.671986,-16.527933,-21.151531,-21.464714,-18.319775,-21.013506,-22.438206,-24.570335,-28.739513,-28.060625,-21.177364,-20.971298,-22.927946,-24.562307,-27.938366,-25.548222,-28.06706,-25.140043,-18.702652,-26.272152,-24.698946,-15.895197,-18.20454,-20.662992,-23.07169,-25.21317,-21.282198,-27.65706,-22.18393,-16.497793,-19.993034,-28.239426,-19.59714,-22.280327,-16.843266,-22.420544,-24.963821,-18.89516,-20.315258,-22.998684,-19.270525,-22.064753,-25.450222,-28.195467,-20.709217,-21.183088,-24.455675
-25.323645,-22.215467,-18.818161,-19.80977,-22.080662,-22.825138,-22.090485,-23.58556,-20.039942,-21.160187,-22.11591,-19.781136,-18.15107,-29.060425,-19.507675,-29.13618,-24.299042,-26.632153,-19.789148,-25.749836,-20.953796,-15.175114,-22.03644,-19.02562,-16.340548,-22.865826,-28.05074,-20.40241,-22.595543,-19.886095,-17.004053,-24.360065,-26.791325,-22.6021,-14.426281,-20.765587,-16.628372,-19.205814,-25.903906,-23.666138,-26.258734,-21.176752,-22.595558,-17.801836,-24.062305,-29.201004,-19.080957,-20.025774,-19.189024,-17.267157,-14.637199,-20.34146,-13.853733,-16.398933,-16.666553,-22.61566,-28.309694,-26.716291,-25.520557,-23.23125,-17.646568,-23.47398,-22.04648,-21.39237,-31.293686,-24.573463,-20.092628,-20.817171,-17.786278,-15.193462,-17.203861,-22.114227,-21.915085,-18.102423,-17.067924,-20.803234,-21.216045,-16.999813,-22.251062,-25.491905,-25.420174,-19.16008,-19.217636,-19.841732,-21.995735,-22.979435,-15.046036,-25.553802,-21.560268,-23.75082,-22.07886,-21.403896,-13.069925,-20.664665,-25.873983
-24.493523,-18.673826,-18.272192,-19.434088,-25.246223,-36.575367,-30.210556,-21.385006,-19.903439,-27.552975,-29.503468,-26.196503,-20.012474,-21.939888,-25.751934,-32.6637,-24.304296,-23.779362,-29.01392,-20.140543,-22.895407,-16.685467,-22.74559,-19.728222,-18.212437,-16.607635,-27.726822,-24.969337,-24.825294,-27.45443,-14.799471,-23.131819,-21.779745,-18.527386,-15.39905,-25.553844,-14.479078,-11.830725,-21.780584,-25.702341,-26.828796,-23.343258,-25.693403,-17.775166,-24.404066,-21.35524,-24.9519,-18.292322,-15.756222,-21.50776,-17.755333,-19.365993,-12.7050495,-16.078215,-14.399797,-25.240797,-28.652182,-25.917236,-27.78156,-19.522924,-20.717865,-25.364832,-23.696516,-23.56821,-25.38399,-26.858734,-20.554066,-18.571766,-19.083792,-14.86344,-17.201138,-20.66026,-12.095385,-19.121006,-18.326038,-24.566158,-20.578033,-22.081104,-20.877098,-22.968386,-28.947016,-15.201872,-18.607744,-17.605425,-18.321323,-16.132774,-13.686329,-20.865263,-22.837973,-25.809273,-21.7084,-20.04365,-13.472485,-13.734564,-21.614264
