-29.418947,-27.924976,-21.548737,-19.813332,-18.693012,-0.6121807,-0.9938011,-1.0880699,-1.0328636,-1.3745289,-1.2304096,-0.734663,-0.9796829,-1.45895,-1.1344395,-1.5003948,-1.8020306,-1.081562,-1.4091759,-1.6062965,-1.4850788,-1.0082855,-1.2690353,-19.692928,-17.91689,-23.93884,-19.415924,-14.172302,-20.555504,-21.432611,-21.74878,-17.52118,-14.724459,-19.480503,-17.12944,-17.05889,-21.136044,-19.093815,-15.011355,-22.549545,-16.269392,-16.661194,-20.748081,-17.659523,-25.243618,-18.691818,-14.986185,-17.671516,-26.374884,-27.852358,-16.922386,-19.133995,-19.273071,-21.47573,-19.39666,-17.599018,-23.316143,-22.935051,-22.25388,-21.191666,-20.85114,-16.1748,-26.044336,-18.891428,-26.834969,-17.75463,-15.905441,-19.553146,-17.903679,-17.183624,-20.97102,-14.229664,-15.484393,-17.032724,-23.929224,-13.882198,-16.453583,-25.93145,-15.181224,-13.304579,-14.086309,-22.60194,-22.081276,-15.583047,-21.524513,-17.940395,-14.771547,-22.766697,-16.431618,-16.239244,-16.09991,-26.640018,-20.523914,-14.657356,-18.326332,-16.663778,-17.037025,-18.183113,-18.541836,-14.819787,-14.621687,-14.07288,-17.443254,-15.001709,-17.82855,-16.289371,-19.705841,-16.345716,-13.350956,-15.092129,-16.310608,-15.368107,-15.042643,-17.8428,-16.58131,-15.696873,-12.577986,-14.463364,-16.715282,-23.22162,-20.794716,-15.648326,-17.699797,-13.16291,-14.119465,-15.629683,-14.885574,-17.675747,-14.491554,-14.892429,-14.522518,-21.61997,-17.15214,-13.386919,-11.991512,-15.787581,-16.518295
-21.851738,-31.184809,-18.342567,-20.152538,-25.669525,-17.717667,-26.84868,-21.23447,-33.142593,-29.795532,-23.943718,-22.406046,-31.115479,-25.592987,-31.742197,-24.77163,-29.3358,-28.814528,-34.069397,-28.09561,-22.56696,-25.106739,-20.967903,-28.627851,-23.593712,-23.017197,-20.193193,-20.426208,-23.658548,-18.83717,-26.193726,-25.506245,-26.03476,-21.760038,-22.14901,-18.31416,-22.956444,-25.601685,-18.161163,-29.688011,-22.699087,-18.787125,-16.456999,-24.262875,-25.2644,-23.517132,-14.207151,-21.768173,-32.26275,-24.500309,-18.661062,-22.704567,-19.627766,-20.081486,-21.897865,-19.374498,-20.609062,-18.958374,-22.517387,-17.485664,-14.675751,-15.491255,-19.690405,-20.26699,-21.197868,-26.153223,-17.82165,-18.250763,-29.437088,-26.467648,-23.567982,-21.056118,-15.577933,-20.229164,-25.114628,-16.733824,-22.463634,-25.084072,-20.970715,-16.739985,-18.116116,-18.987118,-21.156422,-16.346802,-16.022762,-22.190948,-20.424282,-26.139826,-16.846237,-16.662842,-15.853356,-22.642189,-22.216686,-14.80272,-18.58975,-19.413822,-24.603117,-19.480885,-20.960693,-21.63364,-20.041563,-22.615639,-16.91175,-18.559757,-17.142826,-18.772137,-24.207005,-20.36425,-18.737385,-21.152485,-22.981026,-22.26752,-24.67955,-23.045383,-32.573795,-28.613684,-14.1429825,-23.256426,-17.680744,-24.81289,-18.23346,-21.582493,-19.070704,-21.869534,-22.127209,-27.415325,-24.571564,-29.342201,-30.916574,-17.091288,-22.466732,-25.205738,-26.619398,-21.307205,-24.466648,-23.56551,-23.960802
-18.328571,-26.232485,-17.030582,-21.892406,-26.884293,-20.732815,-23.221464,-27.93612,-25.962997,-26.177868,-28.2737,-21.605316,-24.428581,-22.605553,-26.036804,-24.984798,-26.49917,-31.57227,-30.77239,-24.926868,-23.869331,-21.512327,-22.786186,-26.331833,-19.90458,-18.938194,-21.89489,-24.965225,-18.558344,-18.696138,-24.52481,-23.305061,-24.961262,-21.002235,-21.284208,-24.642658,-26.316778,-27.970932,-25.622734,-23.44518,-25.329498,-24.902534,-27.403378,-23.999546,-23.596106,-32.692215,-19.787148,-28.189661,-28.502611,-20.334475,-32.95523,-24.507957,-17.235228,-15.302315,-30.274206,-23.373674,-21.22551,-19.036095,-24.048697,-19.996841,-17.503815,-21.720951,-20.398552,-20.458336,-21.912441,-20.991068,-21.361315,-20.619938,-28.372244,-22.319576,-21.471113,-19.02235,-20.55952,-26.879185,-24.825584,-26.424406,-27.354836,-16.342505,-20.419792,-26.864567,-19.45749,-19.858059,-23.251432,-16.54455,-18.24025,-21.846485,-15.74811,-20.678417,-14.009306,-18.719593,-17.101517,-19.275799,-24.62228,-24.915098,-19.832424,-24.351131,-22.762615,-24.007448,-19.797455,-22.58801,-18.291588,-18.537426,-22.155651,-15.601833,-24.757582,-21.068316,-20.836279,-24.603947,-21.649017,-19.726402,-24.018524,-21.025421,-26.31994,-20.913492,-25.03395,-28.02946,-18.402832,-21.234945,-30.689047,-24.390446,-19.509075,-21.487474,-16.546505,-23.51448,-22.078644,-29.851341,-21.537748,-19.872639,-26.261265,-19.61626,-20.726442,-27.706886,-27.19584,-24.18803,-26.207361,-19.662748,-21.38264
-18.526255,-22.949324,-21.0202,-20.80606,-26.06759,-24.765465,-27.342573,-26.760435,-25.183739,-23.726892,-27.429735,-23.070107,-23.650232,-23.803078,-25.979528,-26.017752,-22.652342,-27.500101,-28.255463,-25.9257,-26.37248,-22.554533,-23.53638,-26.779182,-25.657198,-15.877853,-22.825268,-24.026558,-20.405968,-22.838795,-30.088285,-22.31026,-20.562105,-17.82188,-19.757397,-22.798637,-29.593884,-25.993666,-24.88003,-22.575388,-19.116014,-20.5723,-26.417717,-24.332277,-23.237682,-22.812258,-20.237087,-26.259882,-21.87814,-22.34637,-27.516138,-17.824722,-19.789833,-16.93387,-24.920732,-28.456928,-16.904778,-16.500538,-19.095581,-19.46163,-24.165897,-21.539091,-22.721104,-22.568558,-19.548664,-22.560148,-24.371332,-29.748455,-25.574863,-22.062006,-23.04968,-23.083832,-21.432125,-26.668278,-25.871264,-26.50933,-24.064135,-16.253155,-22.507637,-25.817432,-18.92865,-13.957634,-21.906494,-15.569426,-25.966372,-23.08207,-14.9564905,-15.661448,-20.560802,-20.340958,-14.130449,-14.672925,-24.006895,-22.263426,-26.431423,-23.145563,-20.213871,-16.04567,-21.24846,-15.022916,-16.601984,-18.078346,-27.59291,-13.999191,-26.565811,-21.930382,-21.212177,-23.152119,-27.716753,-20.252422,-26.768549,-22.079704,-17.905304,-20.906155,-20.435337,-17.658262,-23.178316,-19.521833,-22.617683,-23.312475,-24.32439,-22.955677,-15.661637,-22.751286,-30.149014,-22.342747,-23.349663,-16.614798,-20.66552,-24.160786,-18.716614,-24.600704,-21.750866,-24.900406,-22.527205,-18.078304,-19.360386
-20.776081,-22.007402,-19.369184,-21.378902,-28.81534,-27.353579,-34.885986,-22.866364,-30.87267,-28.655605,-32.33087,-24.648193,-24.610907,-23.269718,-24.871672,-27.60625,-22.036423,-27.575846,-33.34418,-22.922148,-27.927485,-29.005163,-27.608595,-23.446817,-21.076496,-18.088215,-19.71688,-20.945385,-20.068832,-28.17437,-26.057812,-24.00337,-21.928669,-22.052837,-24.475353,-18.481491,-25.83519,-29.26763,-19.2131,-20.762173,-20.909986,-22.395565,-23.843887,-24.8465,-29.384832,-20.692337,-19.698761,-23.705112,-18.683151,-23.563248,-20.403278,-15.743246,-22.518665,-21.170738,-24.939905,-23.132753,-20.519804,-22.50815,-22.52955,-20.042877,-21.930433,-23.590282,-19.776539,-20.874989,-24.54144,-23.923065,-21.00673,-34.03746,-21.22423,-20.620874,-27.072754,-20.884693,-20.77787,-19.03653,-25.043467,-25.949543,-20.433697,-20.847193,-21.985844,-23.216791,-18.948305,-14.228807,-22.13647,-20.93275,-24.817474,-19.35628,-20.905025,-15.173066,-25.538614,-18.983524,-19.690077,-14.487507,-21.550987,-24.243599,-24.986637,-25.947344,-27.490683,-14.278627,-26.805832,-18.46455,-19.51043,-17.034481,-16.72294,-18.126257,-22.815239,-15.018699,-16.758005,-26.464687,-20.9344,-19.204647,-25.367165,-19.565197,-19.764355,-21.047031,-21.171305,-18.198132,-24.933088,-20.921906,-17.254599,-18.47079,-25.647762,-28.400469,-24.012486,-22.223078,-31.063234,-17.128635,-23.982618,-19.684458,-19.139267,-22.537857,-18.715633,-22.10803,-23.745869,-27.332026,-17.352253,-24.108599,-22.637253
-19.774176,-24.229979,-17.43001,-17.494179,-20.993778,-19.219532,-40.28581,-23.679747,-32.18269,-37.662098,-34.191128,-27.306946,-24.75324,-19.180855,-21.101192,-25.169909,-25.970469,-28.452545,-25.948269,-20.572504,-31.332737,-26.921555,-29.636362,-17.040031,-16.850311,-14.327364,-21.311253,-25.898012,-26.567043,-26.943727,-26.518953,-31.309385,-22.73949,-22.600742,-27.884079,-17.31068,-25.940617,-26.369276,-20.37878,-22.03422,-22.029312,-29.732197,-21.673782,-24.717617,-28.937397,-17.439365,-20.42168,-23.197763,-23.261988,-21.076824,-19.822573,-17.678759,-23.899725,-17.695843,-24.278492,-23.74607,-25.203123,-25.163399,-26.478642,-21.42138,-20.864784,-24.818838,-18.81926,-19.348068,-26.366442,-20.061335,-14.355104,-27.212843,-18.993092,-21.73362,-32.032185,-18.03711,-21.288683,-20.64484,-20.183735,-21.149616,-18.045965,-23.159157,-25.589298,-21.521944,-23.566055,-17.840593,-19.8764,-19.825754,-23.202501,-16.851105,-18.921154,-19.48571,-23.458344,-20.941395,-30.512533,-20.504543,-22.237354,-25.587885,-28.53396,-23.044014,-28.484886,-20.402359,-30.989609,-30.115839,-25.30975,-20.407116,-15.654552,-21.295652,-23.617851,-17.212341,-21.420944,-31.239408,-18.07838,-16.582977,-20.996872,-16.50314,-24.244656,-27.547213,-19.482838,-18.28014,-21.244144,-19.745556,-18.262447,-16.20425,-24.96265,-24.94408,-30.051352,-29.83755,-29.695763,-18.303316,-27.378656,-20.976595,-21.153666,-20.354996,-20.702324,-25.852737,-24.085335,-24.45367,-17.007462,-22.516342,-23.197319
-21.783937,-23.983513,-20.111027,-18.676403,-14.664958,-20.054419,-30.912354,-25.636208,-32.505104,-35.913406,-34.708878,-26.556517,-24.632269,-19.075188,-17.574993,-26.236584,-28.62515,-21.365788,-21.53044,-22.255667,-27.32886,-20.188679,-26.267931,-20.432005,-17.846462,-18.128538,-23.049444,-28.114746,-23.839043,-22.31279,-31.48968,-20.072857,-26.407196,-24.407118,-25.626553,-22.733223,-26.528452,-25.169514,-20.079601,-17.12524,-18.096617,-27.525423,-22.4664,-18.559383,-25.542765,-20.00492,-20.674934,-21.86837,-23.087341,-22.790873,-19.013763,-22.229088,-22.863375,-14.91185,-24.5247,-22.006805,-33.708202,-18.57511,-24.691166,-17.022413,-20.524343,-25.209063,-21.111666,-24.13987,-24.580256,-22.892647,-15.266691,-22.532452,-16.029396,-21.707108,-30.11498,-19.270565,-22.673805,-24.277771,-22.051693,-21.0885,-21.953964,-16.778648,-30.412497,-17.427929,-25.510056,-17.334064,-18.147295,-17.615746,-23.31146,-17.560677,-19.458387,-24.45462,-26.547695,-18.374847,-26.103916,-19.108246,-20.723734,-20.020138,-25.829813,-21.972698,-26.215635,-29.685528,-22.129478,-18.324944,-19.351677,-18.41491,-18.85176,-19.262033,-18.299858,-18.645996,-19.773684,-22.915035,-18.31736,-15.801348,-19.396088,-19.153149,-27.28365,-30.049759,-21.109613,-18.951279,-24.353687,-23.509033,-20.46665,-21.572958,-24.398594,-21.832289,-20.025621,-27.178658,-24.470558,-19.319748,-25.1872,-19.006485,-22.807026,-19.723759,-20.350943,-23.266691,-19.334951,-22.637451,-18.331684,-21.0286,-24.564167
-28.16768,-26.75454,-20.179068,-21.10176,-16.316288,-24.610971,-22.665354,-26.690424,-28.08698,-27.544334,-29.118256,-30.333672,-31.93193,-21.806484,-21.543125,-28.616106,-32.842514,-22.629257,-22.28474,-24.698063,-27.380728,-23.165775,-28.82105,-21.451502,-17.871561,-24.647434,-24.350067,-22.88836,-26.441586,-18.386734,-27.396711,-20.339596,-23.000088,-28.852325,-21.050245,-22.594757,-24.710094,-19.795807,-18.126217,-20.43464,-24.424828,-26.077454,-16.109211,-21.346687,-24.935429,-23.71149,-23.706282,-23.747377,-20.163477,-25.052124,-19.336222,-22.421812,-20.796806,-20.165688,-20.556591,-17.89208,-28.483618,-19.641891,-26.10453,-16.74557,-19.50008,-18.709219,-22.05915,-23.955238,-23.383783,-19.991512,-22.907656,-20.403847,-19.073465,-23.221317,-26.549063,-20.755835,-20.935253,-18.798674,-25.342363,-22.047684,-24.610098,-20.48616,-21.296993,-16.438581,-30.404037,-17.097034,-23.93794,-24.60236,-32.514175,-15.907767,-20.358568,-24.313316,-19.31031,-16.866182,-21.408714,-17.773998,-21.740881,-20.54677,-28.194796,-22.421686,-32.243866,-24.176033,-22.18311,-17.680916,-19.449648,-15.011995,-15.630842,-16.580856,-17.476734,-19.434822,-16.195408,-20.843534,-23.264961,-17.838392,-26.361385,-23.530714,-22.375307,-26.910278,-21.67131,-22.382027,-26.563772,-27.498386,-17.960747,-25.228397,-21.943714,-23.049702,-16.801796,-32.928093,-27.496534,-22.271639,-23.614918,-20.628056,-27.087822,-19.03634,-25.275822,-25.934336,-25.201088,-25.345673,-21.386715,-20.846691,-23.306368
-31.24657,-21.54004,-23.984337,-19.870068,-22.941517,-24.613705,-22.303722,-23.712563,-28.340614,-25.789547,-24.657799,-26.338594,-28.316626,-24.0644,-23.034721,-24.201231,-29.69467,-28.214052,-23.073227,-32.8517,-27.083006,-29.511866,-30.956963,-16.199472,-18.402681,-14.726622,-23.76394,-17.886192,-22.48312,-19.064074,-22.343964,-21.292099,-19.3947,-27.782724,-25.449121,-26.272774,-21.188574,-19.422863,-19.010273,-23.960299,-20.346777,-21.272339,-14.507795,-22.637337,-21.438934,-19.822462,-23.325954,-17.119251,-22.166855,-20.268883,-15.989377,-21.086472,-20.063082,-20.268248,-25.30464,-18.438263,-21.944538,-21.126747,-21.953083,-22.581741,-19.17423,-15.678019,-22.535454,-21.049276,-19.481163,-23.462078,-21.098831,-18.49298,-19.960392,-18.007013,-23.914623,-25.331223,-21.16381,-18.734236,-17.360771,-23.98619,-20.064487,-21.5721,-20.901451,-15.006744,-22.67338,-22.148003,-19.68741,-23.46833,-27.319387,-21.205658,-20.198847,-20.954361,-17.119848,-20.132381,-21.197044,-19.986246,-20.244074,-23.799164,-20.213566,-16.663092,-19.339132,-26.020336,-26.264954,-21.244633,-22.632198,-20.35034,-18.042896,-19.046253,-23.50749,-22.135792,-20.504892,-16.774677,-16.241737,-23.93003,-20.70134,-18.533703,-22.310982,-21.837181,-24.007591,-19.47295,-17.888153,-29.728403,-17.916016,-21.74754,-25.867277,-20.669392,-15.473102,-24.823074,-28.98557,-26.429438,-23.042532,-20.855934,-22.942348,-21.360497,-23.911142,-24.415443,-25.77827,-21.97106,-23.233778,-23.172295,-31.56025
-29.941643,-21.27113,-19.006817,-20.431227,-24.07324,-22.87132,-26.420757,-27.844858,-28.337502,-23.922634,-25.457193,-30.480717,-26.132778,-29.654728,-28.707043,-23.91862,-31.783636,-29.87502,-21.477264,-30.543516,-30.054163,-31.140669,-27.551933,-18.339386,-26.25634,-16.896103,-24.653875,-23.91247,-19.160847,-27.960016,-24.694607,-25.119715,-17.899076,-28.91632,-27.48643,-27.249182,-24.369873,-24.59939,-22.725824,-16.003395,-19.081612,-27.83092,-13.925991,-25.93129,-28.0066,-21.436535,-25.279325,-15.380623,-19.016663,-19.470335,-20.308537,-27.736689,-18.761887,-19.494106,-18.982534,-19.478973,-25.292252,-18.835707,-28.737782,-27.042305,-29.338673,-19.034857,-19.12822,-21.669788,-19.167587,-24.471962,-19.056496,-24.755598,-24.04102,-21.017189,-19.358046,-27.291431,-21.890934,-20.280033,-13.886143,-27.023998,-24.028698,-20.011898,-26.711374,-15.578848,-23.049328,-23.505993,-26.121906,-26.070337,-25.080612,-21.268883,-20.663834,-27.986004,-16.60047,-24.12287,-27.641308,-23.673027,-19.243036,-26.280087,-19.744465,-21.872692,-16.67453,-21.69114,-23.258785,-26.105019,-28.180162,-24.127485,-16.020725,-23.936398,-25.216587,-19.757645,-24.930008,-20.997849,-15.291126,-25.034632,-24.359392,-19.269192,-19.29055,-15.646232,-20.243101,-23.807869,-18.347862,-24.58717,-22.207085,-18.989052,-25.841473,-25.172773,-21.924269,-23.342024,-26.642292,-22.096287,-20.454262,-25.752907,-23.327993,-20.550192,-21.176857,-30.908195,-23.444487,-26.792978,-28.50416,-23.036575,-34.1377
