-24.486282,-24.604507,-24.618412,-29.430834,-26.213745,-25.356064,-25.585217,-25.576473,-20.820536,-25.794895,-20.124935,-26.879206,-20.964935,-33.597572,-22.268764,-25.149147,-18.810734,-22.852077,-21.55792,-21.496418,-20.996931,-20.031624,-20.092833,-21.667183,-19.511494,-22.942162,-24.898762,-21.311691,-25.470055,-8.664141,-3.6455421,-3.5255318,-3.46027,-3.584299,-3.4673939,-3.8421307,-3.2342796,-3.8794632,-3.406517,-3.68754,-4.052763,-3.4329777,-3.013279,-18.416134,-21.039734,-20.813084,-20.733395,-22.120548,-17.047544,-22.201424,-20.812227,-18.1256,-21.508226,-17.87841,-22.275673,-20.105682,-20.187387,-16.73141,-18.21038,-19.371706,-16.836567,-20.852188,-20.24426,-19.511457,-19.4699,-18.699984,-20.155085,-17.536304,-17.455173,-19.86879,-16.038494,-22.954153,-18.337677,-21.702013,-17.779575,-19.136494,-21.122753,-18.125736,-18.78112,-17.324812,-18.599117,-19.362247,-17.542908,-19.52505,-19.606901,-17.5349,-15.463085,-14.8343525,-17.081257,-18.933254,-20.022375,-18.857376,-20.453232,-18.325096,-17.37846,-20.015537,-19.43137,-20.711678,-18.439651,-17.894606,-15.199442
-26.2847,-26.410553,-27.935915,-26.146057,-25.574644,-27.264046,-26.231049,-25.414928,-20.511227,-26.310223,-28.95545,-25.107283,-27.02237,-23.940182,-29.088552,-22.114769,-27.441038,-23.52369,-28.265236,-20.343555,-21.627892,-26.18591,-22.288986,-30.355251,-28.400274,-26.922806,-33.469772,-24.71282,-26.108585,-13.724766,-22.148075,-24.885592,-29.576777,-27.940027,-23.415464,-27.792194,-36.73398,-32.420532,-36.5362,-27.864029,-28.523548,-24.147678,-19.099434,-21.613625,-24.707859,-22.718636,-32.55511,-21.74812,-30.067463,-31.432549,-21.74342,-18.547274,-21.939548,-19.946026,-26.10234,-18.499855,-25.686054,-20.09423,-15.70014,-21.236761,-23.582949,-27.03663,-28.445238,-21.156582,-25.597538,-28.169373,-25.59074,-30.337193,-29.867905,-25.851557,-25.292988,-23.43887,-30.44215,-25.658783,-22.58311,-29.158337,-22.91399,-33.48712,-31.66991,-23.969513,-21.318287,-28.980598,-24.40229,-24.530762,-27.346094,-33.113888,-25.52641,-26.462872,-24.459238,-26.72192,-30.579481,-27.16277,-31.315659,-26.00386,-29.142944,-23.260702,-34.28774,-34.776115,-29.260567,-28.63382,-29.073116
-29.9086,-25.55447,-24.099583,-22.987175,-29.57857,-21.716324,-29.95353,-23.681175,-20.15372,-26.363914,-25.752464,-26.887093,-31.582172,-24.633379,-25.72205,-24.398132,-26.05952,-22.67913,-26.845295,-22.889566,-25.096992,-25.604788,-27.677498,-28.132694,-34.379513,-22.721487,-29.160473,-25.009613,-21.93938,-19.925026,-22.866089,-25.724493,-27.390263,-31.827814,-26.936054,-24.890373,-28.135433,-30.751835,-33.457424,-28.95554,-32.516933,-22.513725,-20.388092,-19.563778,-25.138283,-23.523998,-24.399582,-20.738747,-20.398678,-31.322311,-23.867628,-22.271431,-20.156761,-16.38805,-23.927086,-17.524593,-18.928722,-18.728441,-19.919361,-19.335155,-16.531252,-26.350042,-20.772186,-20.734528,-24.673136,-22.668486,-25.381933,-24.35066,-28.631292,-21.66623,-21.699156,-21.210367,-22.005606,-22.755459,-24.994236,-25.552057,-20.29754,-31.68703,-27.808723,-21.635893,-28.819054,-27.406261,-20.94269,-25.76251,-28.657776,-26.472366,-19.995785,-30.608223,-27.418182,-22.163395,-31.889145,-24.883415,-28.46146,-27.133305,-31.565487,-25.069422,-31.390198,-27.025995,-34.723495,-31.372076,-29.972662
-36.36353,-25.027815,-22.586315,-28.633682,-29.019321,-22.762825,-29.091213,-22.251167,-21.72522,-28.56834,-28.949097,-22.396227,-23.875761,-22.852013,-17.652733,-27.865845,-20.352158,-17.658787,-25.203197,-30.392637,-25.280064,-28.971237,-28.294228,-28.569618,-29.297274,-25.042362,-22.941605,-26.684982,-21.454731,-22.269283,-20.337181,-25.310518,-25.537148,-32.488907,-23.736547,-26.972435,-27.405151,-25.67875,-34.231052,-26.571875,-31.586464,-24.71657,-25.317732,-22.128983,-29.114288,-24.763996,-23.909515,-19.22488,-21.363762,-25.04021,-22.274546,-21.312819,-20.14209,-18.927486,-20.91526,-21.775787,-15.542252,-23.471722,-25.884932,-18.711143,-18.51512,-23.662666,-19.879143,-20.331821,-24.018368,-19.266708,-29.681839,-18.624285,-19.643316,-21.787827,-21.95902,-28.351843,-23.489681,-19.050098,-22.030703,-22.991253,-24.44681,-22.794199,-21.994835,-25.975216,-24.311913,-24.522211,-22.821775,-31.022757,-30.813404,-24.246758,-19.870247,-25.686405,-23.985357,-19.007343,-28.13656,-25.24708,-28.314352,-33.09101,-26.244047,-26.563248,-24.806171,-23.75722,-28.150688,-28.46666,-26.499733
-32.224594,-25.062742,-25.222532,-31.667055,-24.650064,-29.127247,-25.310986,-23.733034,-23.691349,-30.538486,-25.661488,-28.33495,-26.811817,-20.832191,-20.536236,-25.650614,-22.390512,-19.424973,-25.365108,-31.601675,-21.313461,-26.612974,-22.83012,-26.31195,-24.289558,-36.875477,-24.438622,-27.250717,-22.272224,-17.04846,-22.322285,-25.943352,-28.176405,-30.482607,-25.77772,-27.260117,-35.379986,-25.226307,-33.729073,-26.611084,-28.498884,-29.549501,-28.089376,-23.604399,-25.906307,-25.27142,-27.21423,-26.479456,-30.712883,-24.95535,-20.552794,-19.081526,-21.630436,-20.691366,-19.215057,-22.414639,-19.980429,-22.788383,-21.210308,-21.74444,-20.43989,-28.811567,-20.447124,-25.19532,-31.930216,-21.939804,-24.713478,-18.992018,-20.55215,-30.929037,-25.493599,-24.879889,-24.216156,-18.079924,-27.619137,-22.606289,-24.996677,-22.50126,-24.107738,-27.719772,-22.374199,-26.998785,-27.22003,-30.893148,-33.441734,-27.776033,-21.887455,-27.408035,-32.7766,-21.833332,-30.072668,-29.161194,-27.675444,-32.412518,-29.612846,-27.721933,-24.197128,-26.314682,-28.760576,-34.952267,-27.108017
-28.853745,-27.620634,-24.668667,-28.919344,-22.047905,-27.195484,-25.386292,-27.809917,-27.89397,-33.456886,-22.8216,-28.234547,-30.755165,-25.633358,-30.452051,-23.023022,-23.192783,-26.112993,-28.444546,-26.981554,-22.833168,-21.094193,-23.24504,-23.782085,-23.358906,-28.482407,-31.092112,-22.8709,-24.712463,-17.66156,-19.46373,-30.36416,-33.354347,-29.987534,-35.864525,-26.921806,-26.053276,-21.636381,-26.459213,-28.416197,-30.964943,-24.345572,-23.837498,-20.380907,-28.21084,-29.862263,-28.357136,-23.077866,-20.538551,-19.400656,-20.124449,-15.664589,-15.350302,-16.88391,-14.326641,-17.31136,-17.330853,-19.183273,-20.09309,-17.794006,-18.558023,-21.087208,-16.928349,-20.759647,-28.76135,-20.073225,-21.218987,-17.416609,-21.787481,-27.517208,-30.378315,-20.82764,-27.043415,-22.62389,-33.35767,-27.191074,-25.747288,-18.69786,-25.629032,-20.4326,-27.525028,-29.16167,-25.444277,-24.82484,-24.059626,-22.774286,-23.858173,-25.186222,-27.999065,-25.352585,-28.746038,-29.308464,-25.639025,-26.368052,-26.102,-24.727123,-27.469616,-30.85247,-31.56205,-39.84997,-32.731968
-27.173164,-25.804655,-30.55811,-24.920755,-25.436499,-25.536268,-21.46658,-31.789978,-29.191559,-27.675198,-26.83347,-30.183617,-20.735182,-23.20272,-24.412266,-20.2687,-18.539799,-26.8397,-28.426182,-23.707285,-20.010107,-22.172234,-20.577644,-18.475153,-24.609276,-27.19897,-24.037943,-24.254309,-34.009697,-25.343801,-22.273048,-28.021229,-30.525146,-22.963541,-32.618805,-24.296108,-25.51407,-25.414341,-24.115456,-24.863148,-28.731478,-25.661057,-29.605036,-21.593784,-27.307709,-26.271555,-28.926392,-25.362665,-17.745066,-16.578215,-15.903543,-16.327515,-13.92811,-15.844261,-9.685562,-12.060915,-19.574251,-15.18034,-16.895866,-17.056122,-14.738415,-18.063602,-14.835266,-15.056744,-22.186546,-22.820963,-18.589985,-18.679874,-20.192162,-24.565815,-23.420366,-24.243484,-20.521622,-29.071394,-25.41893,-26.789833,-22.720098,-20.384144,-22.974659,-18.73746,-23.754503,-24.142788,-25.85815,-23.591158,-20.429153,-19.257936,-27.560963,-27.06609,-28.15309,-29.352318,-28.981483,-29.861624,-28.558086,-24.964092,-20.338905,-29.064232,-28.207088,-32.183533,-26.54741,-31.216183,-34.396317
-28.188112,-32.311478,-29.302187,-27.888176,-23.188435,-30.621655,-30.310976,-30.755306,-26.336971,-23.093346,-26.982449,-33.147697,-19.088379,-24.060688,-23.006832,-21.109722,-19.195194,-28.619041,-26.026527,-31.055908,-19.519735,-22.329758,-20.040005,-25.068521,-21.72712,-25.199501,-25.465569,-29.241968,-32.246956,-27.869802,-32.717476,-29.877197,-26.360895,-22.416386,-30.21766,-26.677862,-35.151787,-21.482037,-19.852829,-24.96283,-29.14929,-21.82905,-25.278782,-26.396595,-31.090576,-22.698343,-19.45039,-20.571648,-22.820526,-17.525309,-13.222694,-15.796597,-14.798029,-10.864477,-7.988785,-10.263561,-15.769892,-13.797127,-18.5746,-18.265936,-9.961615,-15.377132,-19.687834,-11.451344,-23.397308,-22.706018,-16.12633,-24.666557,-22.634815,-27.598225,-22.226389,-24.6843,-20.72337,-25.109907,-18.30833,-28.266605,-21.554115,-26.61745,-21.727459,-26.527475,-26.847757,-22.496479,-30.447676,-28.904106,-21.623756,-24.041956,-30.358637,-32.25184,-30.148277,-28.069916,-25.441181,-32.20548,-34.382835,-30.059443,-23.058464,-33.200237,-27.631586,-34.38199,-25.668522,-24.411005,-30.016026
-25.735859,-22.779543,-27.8819,-24.55444,-25.17887,-27.888931,-27.584158,-29.81725,-24.535187,-25.946793,-32.861122,-27.432884,-22.211975,-30.561874,-22.91758,-21.274809,-24.644478,-27.388023,-21.917332,-23.773026,-21.596048,-21.839725,-22.78571,-18.257599,-24.213934,-25.783506,-28.19262,-27.822437,-21.827766,-27.617844,-30.576906,-25.665733,-23.784832,-29.402977,-28.337187,-22.446682,-30.771389,-22.742992,-23.961704,-29.514885,-29.780144,-19.966185,-26.57137,-25.929531,-24.960701,-21.973566,-18.494091,-20.316917,-20.58545,-18.053972,-13.838047,-18.975883,-15.769373,-13.521334,-13.947578,-16.10186,-18.452946,-17.130047,-25.135887,-20.839165,-14.048885,-23.84503,-24.61019,-17.20087,-22.78661,-25.608273,-23.88139,-23.266335,-22.088936,-25.17959,-27.335659,-29.595123,-25.13918,-26.169601,-21.900913,-31.614777,-24.778145,-25.893623,-20.36898,-25.714724,-31.92484,-29.639349,-34.388584,-25.844156,-24.246964,-31.429304,-27.793312,-37.77471,-34.759476,-28.800266,-24.468042,-28.516945,-32.51707,-28.696508,-24.028282,-25.524137,-24.022644,-32.403038,-27.7431,-23.475471,-31.787703
-24.80106,-21.289867,-25.802706,-24.78627,-26.414707,-29.3598,-26.221565,-30.89998,-26.823536,-31.305103,-29.093842,-20.373203,-28.110432,-28.151821,-23.593822,-26.376,-25.938595,-28.26242,-20.503483,-22.69358,-19.415697,-21.92411,-25.68234,-20.915298,-22.837776,-30.426693,-21.04297,-24.09452,-23.573074,-27.787212,-26.428202,-33.954536,-25.893421,-28.52268,-28.94397,-27.68964,-35.42418,-33.512775,-30.096264,-33.441467,-25.531864,-26.701548,-29.656586,-23.736048,-23.853634,-28.328217,-27.82928,-26.109884,-17.660622,-23.003231,-22.377834,-24.558979,-20.981918,-26.158506,-23.697128,-31.06813,-23.670135,-20.501144,-25.765507,-28.975893,-26.944012,-25.753057,-29.359386,-22.894022,-28.7197,-29.900211,-28.519035,-22.240112,-36.813152,-29.910648,-27.033092,-28.463829,-26.967728,-31.271313,-27.808348,-30.892761,-31.415785,-29.516745,-23.451082,-26.71123,-24.46297,-33.60469,-30.846533,-33.431114,-32.438442,-32.154343,-27.273651,-27.86709,-31.916544,-34.753975,-30.44365,-24.703594,-32.17718,-33.03096,-28.848547,-25.312357,-25.69401,-27.783323,-27.92157,-27.16433,-35.549168
