-29.295532,-0.23170662,-0.8065891,-1.9073486e-06,-16.794302,-7.5590706,-11.69179,-14.909317,-15.768572,-5.023348,-6.088068,-11.838032,-4.669691,-5.761862
-29.983068,-21.766317,-25.22159,-8.052589,-19.551617,-15.665471,-20.725733,-21.957684,-19.947037,-18.528948,-7.0452213,-12.045145,-3.2939835,-6.816698
-32.94273,-25.45354,-27.022282,-8.885267,-18.347286,-17.83685,-24.142937,-25.382387,-25.588272,-10.374254,-14.562231,-12.268562,-1.9050579,-14.005482
-36.177402,-23.903942,-29.733727,-4.464035,-16.696587,-18.986065,-25.987612,-22.457993,-24.287296,-11.513155,-19.946854,-12.269358,-4.0830975,-9.614725
-41.89006,-26.602066,-25.608156,-5.190016,-25.823227,-18.585392,-18.308441,-19.69285,-23.191767,-13.771406,-25.806713,-21.683847,-8.726233,-13.660196
-46.178307,-26.320183,-28.260334,-7.223219,-29.038874,-22.337353,-17.53074,-22.890436,-25.37591,-11.381874,-18.804146,-24.36351,-10.312651,-12.846077
-43.40196,-27.12836,-25.832409,-13.104996,-23.38797,-24.39771,-18.467579,-20.695255,-23.338078,-17.826752,-16.232407,-25.662851,-10.917686,-13.137028
-41.326744,-25.4492,-34.4084,-19.61076,-21.15771,-22.94343,-30.650295,-17.673897,-17.935013,-16.600866,-12.055929,-22.64714,-15.38623,-22.855713
-38.86371,-28.310375,-31.180124,-20.522488,-20.00388,-18.468401,-27.056469,-17.67722,-17.095211,-15.963775,-7.3121834,-18.302807,-23.53639,-21.679926
-38.326763,-30.00461,-26.115562,-25.576134,-23.766993,-24.11438,-26.768639,-22.877356,-23.14708,-17.836784,-11.523176,-26.08897,-22.049362,-17.482996
-36.672703,-21.32887,-25.97216,-21.650547,-20.679543,-29.286633,-24.024166,-25.457771,-22.0159,-19.449703,-17.122086,-23.686548,-22.424936,-19.60392
-36.611565,-24.58101,-28.242054,-28.30704,-24.223688,-27.863886,-23.2674,-26.208351,-20.914822,-20.057537,-22.308533,-19.150585,-22.675,-24.739782
-35.852615,-28.966919,-25.84956,-21.130547,-23.813835,-23.419024,-18.753899,-22.899506,-19.670416,-19.585417,-16.212053,-22.662043,-21.405472,-30.779655
-35.99424,-23.00843,-27.065712,-18.69262,-24.452755,-21.05877,-20.687431,-18.89927,-17.048668,-14.95837,-16.74446,-21.816559,-22.275585,-27.747437
-36.06245,-18.477764,-30.462435,-19.00258,-24.864502,-16.405537,-25.835934,-19.250961,-18.093727,-19.370415,-18.22576,-23.906387,-23.349758,-25.34378
-36.301777,-25.313986,-38.154427,-21.678646,-17.979939,-19.148647,-18.108217,-16.701614,-19.435696,-20.403122,-19.073704,-21.828173,-16.51363,-26.26841
-37.10192,-21.863562,-43.573555,-21.141884,-17.177246,-22.47657,-20.056221,-19.247236,-23.064499,-14.9250145,-14.729462,-29.221466,-17.9805,-21.619272
-37.27211,-20.928082,-31.304567,-18.908417,-16.246813,-23.677559,-26.679184,-20.711378,-19.706161,-15.362817,-13.374769,-21.121395,-26.023499,-21.728985
-38.59563,-26.086643,-28.758724,-11.196634,-23.83537,-30.176876,-27.841858,-21.013565,-16.076504,-18.770004,-18.314178,-20.270899,-28.681507,-30.365208
-38.57404,-28.310007,-22.232977,-11.4022255,-22.855589,-18.750938,-25.704113,-15.488237,-14.68862,-18.38801,-16.594421,-21.900723,-26.34111,-21.03383
-40.25651,-26.586582,-25.344086,-18.593018,-21.145493,-17.699278,-25.48209,-18.821753,-16.595509,-21.43814,-18.356976,-21.78523,-20.340101,-24.065857
-40.723705,-21.40844,-28.52248,-13.2225,-17.665165,-21.811481,-29.834732,-14.097316,-15.005062,-23.86317,-24.660809,-20.462814,-24.685137,-19.987873
-42.55661,-26.86324,-24.038414,-11.588713,-17.59829,-20.648212,-22.769203,-17.30613,-19.08574,-26.767782,-19.686127,-20.881334,-23.6698,-16.00671
-43.877945,-32.989532,-24.853992,-16.912563,-19.26394,-22.99054,-21.80097,-16.189224,-22.11854,-19.61337,-20.928421,-29.640793,-22.096258,-18.333527
-45.897453,-33.21095,-25.82354,-19.221912,-19.519888,-24.919394,-18.73107,-15.468656,-22.77243,-17.277317,-21.18014,-24.800583,-22.811962,-19.627407
