-9.92573,-10.844093,-9.928946,-9.7870865,-10.719179,-11.136293,-10.013426,-10.949245,-12.46155,-11.0371685
-14.818621,-17.76801,-22.22826,-15.685397,-25.666477,-20.266087,-24.691553,-22.247831,-16.809044,-11.95735
-20.210045,-17.708015,-23.03823,-20.1482,-26.420269,-19.230839,-24.921888,-20.096706,-26.328957,-18.990162
-20.966648,-17.229614,-25.240528,-26.804855,-20.097351,-20.99266,-19.73648,-26.84544,-28.619864,-24.330765
-24.468048,-20.01224,-25.861128,-20.403866,-18.911983,-21.48827,-15.78642,-21.120522,-20.639338,-23.613676
-24.349283,-22.828516,-25.530888,-19.18933,-20.828918,-25.275648,-19.144993,-20.974607,-19.49705,-21.717659
-22.511292,-22.432674,-24.724375,-15.812683,-18.400425,-20.58794,-16.135315,-21.985752,-23.09893,-17.573368
-21.253368,-27.450535,-21.454481,-18.250332,-18.392218,-20.628368,-21.14991,-25.96658,-25.392433,-15.158947
-19.993572,-26.526134,-20.687609,-20.732635,-18.181725,-18.436129,-20.521734,-20.767193,-22.997805,-14.778068
-22.942055,-26.577887,-20.48683,-22.331118,-19.64904,-16.498657,-24.841583,-19.01971,-20.490665,-16.107117
-21.489109,-22.620674,-25.002436,-22.911098,-23.29699,-21.23905,-19.08149,-22.042332,-17.437849,-22.783335
-19.237915,-20.417084,-23.774143,-19.098934,-26.254396,-21.615652,-17.77788,-19.084412,-16.88149,-18.142311
-19.50477,-24.003267,-23.486956,-19.50021,-21.150211,-22.492626,-23.337105,-13.984923,-15.54466,-14.526658
-23.247974,-26.996655,-23.696777,-21.887562,-21.579649,-18.454119,-12.803762,-14.941785,-16.10079,-16.70179
-23.606,-27.25554,-20.826416,-23.080105,-18.19068,-24.004936,-12.817665,-20.71122,-16.39572,-22.220652
-25.057362,-28.566305,-18.82132,-18.89563,-18.575542,-26.251158,-20.661486,-21.426697,-21.153751,-24.336594
-28.381878,-18.959457,-19.79422,-19.080849,-18.853308,-23.844275,-26.216927,-23.065725,-26.30692,-22.18083
-20.729637,-14.381054,-20.023521,-22.492977,-19.231663,-18.402967,-29.29402,-22.018402,-26.540161,-18.79717
-19.834782,-17.895756,-23.800697,-22.55154,-23.102423,-17.050354,-32.62849,-22.103481,-25.51419,-23.983093
-19.168484,-20.56189,-27.20279,-18.402645,-25.530098,-16.431992,-21.094849,-19.025578,-25.410872,-24.5487
-25.904285,-27.640789,-25.872711,-17.79552,-29.90755,-18.89507,-17.164692,-18.37028,-20.086407,-22.243916
-21.2602,-18.08519,-23.494581,-21.554401,-27.588884,-15.37652,-9.612745,-18.00333,-18.242685,-24.991848
-17.772526,-15.476507,-17.184212,-22.069958,-23.261894,-19.805962,-14.536692,-12.316381,-17.612497,-23.381386
-18.2945,-20.234537,-16.56334,-21.428022,-20.049026,-22.461617,-18.006958,-16.644258,-18.00468,-21.525776
-23.33486,-22.659626,-19.914013,-19.271294,-21.993183,-17.945822,-20.751747,-21.051554,-21.325819,-21.499928
-30.776834,-23.744852,-18.850937,-23.944855,-21.642452,-19.291496,-17.538704,-21.416706,-18.366833,-22.568495
-26.249634,-30.764599,-18.982203,-20.719328,-21.390152,-24.413574,-22.427938,-20.425694,-21.945984,-19.643139
-29.615026,-27.682518,-19.028652,-26.104437,-15.436171,-17.751148,-15.232595,-18.319407,-16.71991,-19.685047
-20.966217,-27.348722,-19.060694,-21.892136,-13.897686,-17.127758,-9.89823,-17.982048,-15.393712,-15.151307
-17.76738,-28.359056,-19.81266,-23.689466,-20.67196,-16.362629,-17.33442,-8.737688,-15.232959,-18.673628
-18.652252,-30.199291,-25.122892,-17.01103,-22.324232,-20.476845,-11.0068035,-5.6415386,-5.7337475,-26.35669
-26.992184,-22.370821,-25.19796,-17.745455,-25.549995,-23.612003,-11.625418,-8.367083,-3.503357,-27.408028
-23.496735,-19.109535,-21.855175,-19.683844,-30.307848,-20.150137,-17.190577,-17.89404,-9.368467,-20.387936
-23.345695,-21.6375,-24.644873,-13.237034,-26.585232,-17.77723,-24.608236,-19.96725,-8.450417,-20.292967
-24.499073,-21.403912,-20.260818,-12.740793,-21.130312,-15.529011,-17.935555,-14.427347,-7.819069,-22.724413
-21.008137,-17.764797,-19.051245,-18.191925,-15.753346,-14.542428,-20.732092,-15.086414,-13.0614395,-14.936304
-16.556677,-17.947685,-22.919556,-22.726141,-12.206932,-15.392978,-23.336721,-18.674675,-11.290714,-12.42539
-15.26453,-18.155918,-27.471104,-18.936014,-15.993964,-20.726898,-13.51049,-20.441753,-8.93396,-14.285199
-20.302414,-20.415607,-24.569149,-20.597998,-13.717394,-19.526485,-12.733152,-17.057583,-12.087162,-14.329193
-22.124115,-18.48951,-13.851532,-17.563198,-14.175412,-16.662186,-14.240278,-8.702356,-3.9457092,-9.4586735
