-27.460922,-20.680769,-25.995916,-27.267384,-24.811646,-17.389244,-25.689606,-25.842073,-22.139362,-21.206463,-27.035519,-31.997972,-18.657345,-19.131105,-23.741209,-25.563269,-29.527739,-26.697256,-19.66626,-24.407747,-32.209274,-23.769016,-27.998281,-27.039917,-21.76258,-26.682964,-31.028801,-24.419506,-23.351921,-23.858837,-23.391592,-26.711681,-20.973757,-23.515013,-27.588055,-36.129715,-20.31737,-22.247616,-22.514242,-20.917362,-21.964466,-19.439934,-24.948814,-23.72205,-32.03752,-25.286087,-24.579634,-18.355818,-21.179585,-3.0380573,-0.1388588,-0.120121,-0.08166313,-0.2771473,-0.14694595,-0.19851303,-0.28391075,-0.17770004,-0.091163635,-0.26329994,-1.9073486e-06,-0.14190292,-0.074121475,-0.18816566,-6.849514,-18.133919,-22.012375,-24.250162,-26.506598,-20.567492,-18.868256,-23.34111,-22.180302,-35.32001,-25.768642,-27.98086,-21.091793,-24.353909,-29.894793,-20.670506,-21.567673
-28.017328,-20.79,-26.2772,-21.9218,-23.331703,-20.460047,-25.161015,-33.299156,-28.069147,-21.150967,-24.73093,-28.02484,-28.595808,-23.113436,-24.410576,-20.524101,-23.862617,-22.545582,-20.866722,-24.713905,-21.234518,-21.061363,-25.707218,-20.77227,-24.098839,-30.092907,-25.792542,-25.493793,-25.956982,-25.115076,-23.968523,-27.131672,-21.62286,-20.548546,-26.088295,-27.80435,-25.217861,-22.279613,-23.100927,-24.397522,-21.175543,-18.572277,-27.498083,-22.203136,-24.140377,-27.081007,-21.256985,-22.599459,-21.030653,-9.0927925,-39.165314,-29.603176,-32.77739,-38.96257,-32.2381,-34.51219,-32.760044,-38.591663,-31.575315,-37.53821,-33.309727,-30.119928,-32.49817,-36.88076,-10.386959,-21.580238,-25.662024,-22.324755,-32.437435,-25.555006,-21.332071,-21.382004,-23.101847,-38.537075,-30.712934,-18.683302,-20.943823,-27.12248,-34.640453,-17.460363,-24.572908
-26.539467,-23.93206,-28.21117,-21.057823,-22.767092,-25.59598,-28.640461,-33.588875,-31.593756,-20.258913,-25.261906,-22.562351,-33.372128,-30.38393,-24.222061,-21.044228,-23.784798,-22.810478,-22.438229,-28.684324,-24.206299,-25.133303,-25.999323,-25.227493,-24.74958,-30.4559,-26.389269,-19.15227,-24.546135,-26.464485,-22.329994,-27.678753,-24.407074,-24.409184,-25.494656,-28.544025,-27.893799,-22.61942,-27.87673,-25.822975,-21.633114,-24.235594,-29.301315,-29.962877,-24.405594,-26.924152,-28.148098,-30.381483,-21.90973,-16.080458,-33.03303,-32.557873,-39.309875,-37.2958,-30.39448,-35.75908,-28.716728,-35.12955,-31.999315,-36.504982,-38.646255,-36.841602,-29.897436,-35.439976,-13.244146,-21.830036,-27.429329,-28.290426,-28.992046,-22.900284,-26.614777,-22.00566,-27.866861,-30.722553,-31.890924,-19.22469,-18.341219,-27.78635,-29.380224,-16.802084,-28.402515
-23.283329,-25.769466,-23.949085,-21.568312,-21.31837,-27.295391,-29.149658,-24.452898,-26.11101,-21.048435,-25.535694,-20.596224,-27.181751,-29.937044,-26.139847,-26.827873,-21.616598,-23.360298,-22.120155,-23.510008,-25.667112,-24.17879,-25.757658,-22.231237,-25.09024,-27.326492,-30.575087,-16.78182,-24.439156,-23.848557,-26.90937,-25.807426,-25.197441,-35.724678,-20.597414,-21.170567,-28.827995,-27.78598,-26.858482,-29.212246,-20.997395,-23.847565,-25.55649,-30.403881,-23.652126,-27.888124,-32.221405,-24.982536,-23.423166,-17.838375,-33.440063,-32.170662,-41.02565,-39.664722,-35.093216,-30.615507,-32.610664,-30.830418,-34.719387,-36.48931,-38.471176,-34.137047,-34.969635,-32.86825,-16.6624,-24.42694,-25.683935,-22.93193,-27.145914,-23.313913,-29.905327,-19.464052,-26.598833,-29.520237,-32.271603,-23.548454,-24.446604,-25.713896,-23.655752,-18.635933,-30.158838
-21.036415,-28.942223,-22.02076,-23.1508,-25.739252,-27.15125,-25.152927,-26.458094,-27.50235,-25.004572,-23.669136,-21.004017,-27.171661,-29.643085,-21.949207,-28.912235,-19.817495,-21.536121,-22.577522,-26.13953,-22.636864,-25.100107,-25.821657,-24.583052,-28.61846,-25.736128,-30.002197,-19.571774,-24.559582,-21.018482,-24.145224,-25.240982,-23.315323,-35.544155,-25.54892,-21.691605,-25.168308,-20.370304,-33.049522,-32.3046,-21.37708,-24.675188,-25.588957,-25.241741,-26.124346,-28.049597,-36.73266,-28.253351,-21.012196,-17.492622,-35.844448,-28.153824,-38.131332,-32.81607,-35.75204,-34.539444,-29.754112,-30.549126,-29.438908,-33.892685,-37.85871,-30.466286,-31.209457,-34.85351,-19.791243,-31.974627,-24.567799,-25.163162,-25.141838,-28.135971,-24.47069,-20.321724,-29.969725,-23.719606,-29.844963,-26.840263,-26.492224,-24.504324,-26.046406,-23.27062,-29.569296
-21.478472,-23.84343,-29.295387,-23.927366,-21.955782,-21.369411,-21.640945,-31.96908,-31.304848,-25.40471,-23.203468,-28.896347,-27.182636,-23.133793,-22.417652,-31.612083,-25.966469,-23.366634,-23.45668,-27.631506,-29.840998,-25.587212,-25.425835,-26.699427,-27.16228,-24.90678,-28.279728,-21.32148,-28.469254,-26.949707,-29.24898,-24.9008,-23.496166,-26.557083,-32.190926,-22.343534,-26.948915,-18.407745,-26.986536,-25.638859,-23.737291,-27.188318,-26.552044,-28.774204,-28.310022,-34.08024,-39.744125,-28.805996,-28.276167,-16.117046,-38.973785,-30.443121,-40.921135,-28.179749,-35.61171,-35.9959,-27.8695,-30.394096,-28.796417,-37.78302,-33.25089,-36.618927,-29.496954,-29.243336,-26.640398,-28.335842,-29.37768,-27.18209,-23.582087,-28.118155,-23.823309,-18.633514,-27.290707,-22.500477,-26.48224,-20.490509,-29.729628,-28.685934,-25.131351,-23.446632,-26.382206
-21.378138,-22.006077,-24.163267,-25.41435,-21.290287,-24.717707,-18.611988,-32.289444,-25.571413,-26.02658,-24.619522,-31.398434,-25.884346,-22.474258,-26.234615,-31.331163,-27.803833,-27.568718,-28.299828,-30.922258,-29.160341,-24.392578,-27.675673,-25.122469,-24.022621,-28.322609,-26.308487,-17.768894,-24.57466,-23.875574,-29.860672,-28.433813,-23.593729,-25.148365,-27.813555,-23.915096,-23.594492,-20.174507,-20.63837,-24.705336,-21.918278,-27.17646,-26.92419,-27.567087,-29.102215,-28.286676,-35.212063,-27.78445,-24.383717,-18.027452,-40.57946,-35.479492,-34.872425,-33.24749,-36.556297,-35.49159,-30.031208,-28.92812,-25.277313,-43.60457,-38.585564,-43.633957,-29.881208,-27.981304,-27.31089,-24.750374,-27.373713,-20.856041,-21.659348,-26.815542,-22.66049,-22.406675,-28.379234,-24.534472,-30.775726,-20.936762,-24.020832,-26.690933,-18.274794,-22.660952,-31.466457
-25.212168,-26.15618,-25.885979,-23.68473,-20.933668,-24.389853,-20.929241,-24.883656,-20.31138,-30.084185,-28.329945,-30.440968,-21.867634,-24.278063,-25.24897,-26.109842,-26.419813,-22.614727,-31.070324,-26.058731,-28.924952,-28.713737,-28.069979,-27.59771,-23.390888,-30.274921,-25.52079,-18.827782,-21.914783,-21.299292,-25.409605,-26.531782,-23.68311,-21.3895,-32.865433,-20.059519,-23.713966,-20.723957,-21.319468,-25.504593,-22.312943,-24.816643,-26.591064,-24.512068,-25.669935,-26.66034,-32.31589,-30.902615,-24.558346,-23.798609,-35.848465,-39.559776,-35.075703,-35.07302,-34.727135,-37.125168,-32.31745,-33.5853,-28.565046,-35.484783,-42.41322,-34.867382,-35.739666,-34.315556,-22.496422,-28.00346,-25.26248,-20.742046,-25.567781,-22.240982,-23.505428,-26.764912,-23.473745,-22.940155,-30.685123,-23.777084,-20.770126,-21.794027,-21.812155,-18.3488,-36.139824
-33.74913,-27.26282,-26.549395,-25.338718,-23.280924,-19.549236,-26.999214,-18.530218,-18.807774,-33.84776,-25.730518,-23.873114,-24.481,-22.595062,-31.404667,-22.379084,-27.921324,-20.454758,-24.026583,-28.58033,-32.810204,-23.345036,-29.144697,-34.98958,-20.81859,-24.433441,-24.017365,-22.224575,-23.60902,-21.03086,-21.006618,-29.469639,-28.275133,-22.771053,-30.295126,-21.044983,-26.629465,-18.030708,-21.95566,-25.762774,-25.893974,-27.592833,-26.571058,-21.758783,-17.865353,-26.825897,-30.861155,-30.045788,-26.121933,-24.472279,-33.95543,-37.9695,-35.645973,-30.772362,-35.969048,-33.272987,-35.283722,-32.78637,-29.337343,-32.1207,-42.886433,-34.35386,-34.051384,-29.212708,-20.950062,-25.135551,-22.323742,-21.298412,-23.189053,-19.326073,-32.924564,-20.18895,-24.900055,-25.062908,-30.081528,-23.869795,-25.771978,-21.336456,-30.44564,-20.934166,-35.980637
-30.494741,-27.398102,-25.63806,-29.217468,-28.360878,-18.87716,-31.398441,-18.95245,-25.228886,-34.240932,-23.552454,-23.772339,-22.318016,-25.271685,-27.933346,-20.34269,-24.830944,-23.026081,-22.89034,-29.018206,-23.99324,-26.232119,-26.626404,-37.305927,-28.440763,-23.232782,-25.559587,-23.605095,-24.30613,-32.604736,-22.799435,-29.107933,-26.398666,-26.032389,-29.15439,-28.491026,-29.906322,-24.247787,-32.09874,-23.187616,-27.77289,-34.34372,-30.136833,-26.99288,-17.87124,-32.489918,-30.349085,-26.329649,-35.989815,-23.82912,-42.917255,-37.282623,-30.913092,-32.243507,-37.040825,-35.619858,-33.2583,-33.37289,-28.749897,-35.94673,-36.601803,-29.256048,-34.16897,-27.816723,-26.6446,-24.90201,-28.284159,-25.141869,-27.733501,-20.433777,-27.304728,-24.298742,-22.405922,-26.68582,-29.162663,-28.014708,-26.801373,-27.679363,-29.088402,-22.534649,-34.16652
