-19.445839,-13.876402,-12.052309,-20.786467,-16.816006,-11.30051,-9.566156,-13.157518,-14.572184,-20.953455,-15.235699,-9.656843,-14.912174,-16.264948,-14.833761,-13.233322,-15.114754,-13.548491,-10.743462,-18.16821,-18.700804,-15.435707,-22.59179,-15.889675,-20.252619,-16.744581,-10.927473,-12.140808,-14.262386,-18.025723,-15.0411415,-24.800755,-11.038023,-14.8278885,-13.62542,-17.214697,-23.776886,-13.708559,-10.767466,-25.147202,-16.153347,-11.896366,-13.395899,-15.146494,-16.27697,-17.43428,-20.814377,-27.645494,-15.97908,-18.12602,-14.547125,-15.4916115,-13.552643,-25.747818,-14.384199,-13.40015,-15.644104,-10.170599,-11.102474,-19.555065,-12.840292,-10.966627,-15.093985,-2.3638096,-3.0403557,-1.9479256,-3.2704735,-3.0803356,-2.7509384,-2.9611282,-2.8957367,-3.7949677,-3.6344185,-2.8776016,-10.847401,-10.9097595,-17.26178,-22.079777,-14.056841,-10.334782,-18.852276,-13.870651,-16.247257,-15.200565,-14.029816,-16.768446,-15.91704,-12.653275,-15.061642,-18.588446,-24.879051,-15.716976,-16.595497,-12.983076,-17.059359
-10.736485,-8.355822,-5.0459347,-19.72297,-13.75024,-2.5132523,-5.7484055,-8.763523,-15.887291,-15.247339,-10.362581,-4.031786,-13.830143,-10.413843,-5.7773476,-11.680649,-8.587986,-7.353443,-7.7650394,-16.80563,-12.670292,-13.961929,-17.491306,-14.789333,-20.997501,-22.199997,-6.8011475,-7.8684883,-13.211412,-17.18625,-18.441753,-20.69392,-8.632608,-11.105825,-13.383751,-13.743914,-17.036407,-10.042185,-5.429407,-11.1032295,-10.563507,-8.223957,-9.969425,-17.267282,-14.199112,-18.838207,-16.632088,-22.239027,-9.505821,-15.64864,-14.1329155,-15.30588,-10.217253,-16.142237,-10.660675,-4.8490486,-9.605942,-6.353689,-4.41395,-10.042858,-6.914749,-9.370569,-10.478565,-5.808052,-13.617851,-14.105421,-20.498898,-16.206022,-6.14122,-10.776485,-18.094484,-21.078552,-10.083105,-13.267956,-9.102709,-5.953766,-8.895573,-11.718971,-10.064302,-6.862995,-9.896927,-6.7637825,-7.990671,-10.444616,-8.5215645,-19.178453,-13.165932,-10.152679,-8.868664,-9.185774,-18.225388,-12.876871,-13.521648,-7.932686,-14.70248
-9.417435,-9.692499,-6.7374687,-13.14056,-5.7608852,-5.6888046,-13.297621,-16.068748,-18.599728,-14.953281,-10.080694,-10.066322,-12.29587,-2.493435,-7.250435,-11.514486,-7.2990055,-3.7669182,-12.31621,-11.640869,-14.218313,-20.716476,-16.033562,-11.569767,-13.148733,-14.08688,-12.541981,-18.047434,-10.178337,-10.861328,-18.058619,-20.969923,-20.799248,-15.6088505,-11.722408,-5.884165,-9.936626,-11.397604,-11.085886,-6.399254,-4.505596,-2.2548904,-8.776375,-10.542032,-18.717293,-17.43507,-21.72331,-14.565048,-16.182076,-10.6037445,-7.7408657,-9.275341,-11.11322,-14.217426,-11.591703,-3.365696,-6.067604,-8.569551,-8.802454,-9.844807,-12.674242,-13.87804,-12.753586,-6.5644646,-12.663485,-13.20595,-13.359079,-18.087849,-1.747303,-9.865952,-19.565422,-15.734945,-9.771381,-12.720846,-7.792309,-13.770382,-1.9301033,-3.1295967,-13.444237,-19.273224,-13.586269,-8.863255,-6.606146,-3.6987743,-10.361099,-15.743052,-15.666847,-13.460922,-12.342678,-10.891346,-16.595882,-12.062937,-10.430344,-5.1806602,-15.7523
-13.730877,-7.2256737,-3.0354004,-13.483784,-5.1875877,-11.687046,-17.051092,-11.656662,-16.732819,-7.5564804,-3.9636688,-10.427837,-6.4801674,-1.5545769,-10.177586,-7.9885864,-9.811281,-5.045244,-12.007315,-11.3307705,-12.448294,-11.732681,-13.4126625,-11.244194,-10.760157,-8.731895,-13.414703,-16.37691,-8.825226,-6.80287,-16.539495,-12.309214,-14.811375,-10.865337,-9.425293,-3.8664112,-11.284136,-7.6995125,-7.9198837,-10.08177,-3.58148,-4.163908,-6.292362,-9.721588,-21.029903,-15.021339,-20.78101,-11.658813,-9.821495,-10.319252,-7.5328484,-9.276127,-8.01289,-14.791328,-9.3472805,-4.6475735,-2.978035,-9.962051,-16.859037,-9.30876,-8.484911,-12.575882,-11.524651,-8.50687,-10.482393,-5.6153107,-12.776503,-8.768974,-5.639414,-10.658079,-16.977425,-14.055174,-9.28755,-17.827051,-4.893379,-9.141869,-2.5735512,0.0,-10.8964405,-12.600861,-13.455704,-7.4477215,-5.7292137,-4.8827667,-11.265244,-9.177635,-13.166035,-6.0883293,-11.877769,-13.039709,-17.712067,-10.602823,-8.206026,-4.734722,-17.749262
-18.301548,-11.290546,-6.337307,-6.8480167,-4.423811,-9.86175,-10.16391,-5.5752144,-10.996914,-6.856224,-5.703699,-10.5799885,-7.0027466,-7.039835,-6.8831844,-6.414196,-4.9835224,-8.444904,-7.1994286,-11.752754,-14.37022,-4.9763565,-12.980816,-15.180904,-10.844614,-9.309086,-11.373547,-15.050407,-6.1430683,-10.067734,-18.870779,-11.497192,-19.050217,-9.57774,-5.987049,-11.406414,-16.190992,-4.6766987,-6.690811,-11.804029,-8.189243,-7.5474396,-6.554573,-6.2587814,-12.998476,-15.3652725,-12.218948,-11.433603,-10.721117,-8.736469,-5.1144657,-13.3075485,-7.151066,-12.436396,-8.029047,-9.19512,-6.0491333,-13.180374,-13.929607,-14.17878,-3.9349136,-5.043112,-11.909592,-6.9431896,-9.555136,-8.870064,-14.048124,-4.494337,-11.189672,-13.024876,-18.418488,-13.897354,-7.6848984,-13.572334,-9.304119,-4.515072,-10.619566,-9.207718,-13.790407,-9.040127,-7.6390038,-14.391647,-9.359291,-15.389444,-12.04122,-7.8146286,-16.683575,-2.2965832,-6.9197083,-16.34009,-15.516178,-10.653084,-8.592388,-11.402622,-18.157497
-22.281384,-9.6748295,-11.648249,-6.3094654,-8.381939,-9.702379,-11.465364,-6.972582,-7.39554,-8.0563545,-7.80822,-11.586163,-12.182278,-13.676434,-13.625536,-5.118477,-5.6284847,-6.5743656,-9.010357,-11.461107,-11.32938,-9.957588,-12.766064,-18.562174,-14.706631,-13.055178,-6.914425,-13.27363,-10.602489,-17.937593,-11.232269,-19.600212,-13.330515,-15.081907,-10.477461,-15.880465,-8.929462,-7.917465,-7.5637264,-11.164669,-15.5063305,-12.444283,-10.9616165,-9.456993,-7.9114475,-15.046764,-13.231077,-14.012325,-12.322775,-10.14362,-5.756771,-9.995186,-9.705872,-11.002974,-7.1014347,-11.909517,-5.8185005,-11.664862,-9.736515,-14.785582,-4.162506,-5.0922413,-11.999481,-9.565716,-4.891983,-13.490517,-13.745327,-9.647324,-15.41753,-8.3454075,-11.660328,-15.494078,-10.4243355,-13.124702,-14.248009,-7.9978294,-13.72658,-17.131428,-15.753548,-8.082373,-13.953217,-19.683327,-10.430395,-14.948635,-13.684063,-8.731941,-10.562889,-6.295395,-8.583872,-12.160675,-15.362516,-10.071396,-8.783348,-10.869974,-18.285225
-22.318424,-11.358776,-20.069342,-15.629433,-12.971785,-9.289421,-14.296511,-11.875469,-9.633375,-11.566456,-12.762434,-12.13451,-10.920088,-15.732868,-14.877989,-5.481287,-8.754215,-10.75407,-10.306316,-15.346037,-10.288429,-11.336885,-14.177872,-12.154821,-12.222214,-9.71698,-6.572958,-16.19091,-20.028145,-18.78803,-11.532236,-13.4196205,-14.425119,-10.940895,-11.14085,-14.224281,-7.1172256,-8.802559,-13.165558,-3.219986,-10.1101,-16.071014,-11.975098,-15.074276,-10.009768,-11.703766,-17.46785,-12.787659,-11.864569,-8.418867,-9.186134,-14.078693,-17.4768,-12.162174,-8.663456,-14.706814,-7.759001,-16.437073,-12.533276,-11.713488,-9.123516,-10.415276,-14.26124,-10.740742,-3.623886,-11.753782,-11.366829,-14.621761,-14.986105,-11.158161,-6.6588936,-15.05373,-14.445736,-15.190197,-20.306152,-9.855875,-13.167892,-19.408325,-10.71209,-9.099146,-14.836895,-19.188803,-12.722162,-12.504915,-8.280956,-10.954889,-13.585129,-10.741697,-7.7121754,-9.845333,-14.9279,-15.605701,-10.549854,-13.709536,-18.795532
-23.867008,-18.435669,-18.873926,-10.767389,-15.839247,-8.908684,-9.190147,-18.07166,-15.995018,-15.775297,-8.781475,-16.970749,-18.000254,-20.203005,-9.884033,-7.801586,-10.8548565,-12.773338,-10.907349,-23.277533,-12.983902,-11.28635,-11.633875,-9.592087,-13.586021,-7.535158,-12.852531,-13.123735,-17.266768,-12.659855,-12.052099,-16.551987,-14.087454,-10.776716,-13.98872,-19.82214,-10.12114,-7.2689857,-14.451729,-5.0339146,-12.1545105,-20.0946,-17.545715,-17.702347,-17.59676,-14.798431,-15.921005,-16.217289,-12.379061,-9.845003,-10.762028,-15.894978,-11.66246,-9.491924,-10.409653,-20.357204,-13.898172,-20.232273,-14.835699,-14.858324,-17.460571,-11.761112,-13.614824,-13.673912,-7.1220818,-11.077513,-11.7476425,-17.642921,-10.889183,-13.810921,-12.616734,-14.622011,-13.593826,-16.523178,-16.784311,-10.234062,-13.283873,-18.409454,-12.978474,-15.668938,-18.1961,-15.46505,-8.752426,-18.181383,-7.302475,-13.8273735,-15.535164,-14.377041,-7.453512,-10.711155,-11.331934,-17.3577,-9.881668,-10.767406,-22.801441
-19.746962,-9.134872,-15.616867,-7.626957,-14.647902,-13.112968,-8.157604,-13.417835,-11.365997,-17.2594,-6.9282417,-14.717419,-21.400475,-15.657501,-10.51783,-13.813972,-10.040367,-12.497276,-11.650698,-19.897402,-13.720577,-8.659597,-8.094639,-13.317551,-15.936142,-10.933441,-20.059677,-9.325773,-10.725481,-12.791473,-10.326145,-15.14559,-13.364311,-10.848698,-13.371851,-16.36716,-12.062649,-12.164738,-17.176094,-11.553913,-16.966269,-15.582563,-17.917751,-8.157734,-13.254068,-10.710133,-9.743496,-15.474752,-10.805849,-12.59004,-12.4170685,-5.4900856,-6.2484818,-5.4681263,-16.92419,-15.4408,-16.78816,-8.368345,-10.76226,-14.070627,-8.554483,-12.974234,-14.495743,-10.855709,-11.193184,-14.331076,-9.3539295,-14.647371,-8.468285,-11.088753,-10.141426,-22.044899,-14.580231,-12.011097,-13.642532,-8.775948,-15.960537,-17.243137,-9.739353,-17.95459,-10.708124,-12.700178,-8.191149,-9.657608,-12.473215,-11.9584675,-11.371445,-10.610376,-10.786152,-16.452497,-13.752008,-13.130236,-9.302452,-9.180075,-7.7806015
-17.632877,-3.828455,-9.234005,-8.148293,-13.896942,-16.792315,-12.912138,-11.978016,-7.8457184,-16.176928,-7.013708,-13.254118,-13.758947,-13.708275,-10.916121,-13.178019,-17.027409,-13.265989,-13.516045,-10.835804,-12.124336,-6.6518784,-8.896942,-11.226997,-9.093563,-11.097622,-22.888468,-4.493223,-5.768841,-10.824497,-7.0320263,-12.480494,-5.551338,-7.743244,-7.468155,-16.92086,-12.187618,-15.088585,-14.08984,-21.1394,-17.110306,-13.373346,-8.794178,-6.121771,-8.6148205,-14.226839,-14.030205,-14.688499,-10.773281,-8.1257515,-15.884476,-5.8316383,-4.38719,-3.0633373,-12.442883,-19.045296,-11.423756,-9.803232,-18.185299,-8.682743,-11.244509,-14.346573,-12.391163,-12.535898,-11.877378,-18.693195,-16.17061,-9.162903,-12.6789875,-8.888632,-10.238096,-17.309052,-13.5930195,-7.744808,-13.368988,-9.535307,-10.322519,-13.597038,-4.6811447,-12.603458,-7.0012817,-5.834324,-6.630966,-8.893749,-13.375002,-9.664959,-6.507534,-9.355263,-6.159956,-14.807852,-9.530022,-7.6692257,-20.22866,-9.278046,-2.5798302
