-28.304937,-25.662464,-27.063957,-25.26838,-25.335539,-31.63245,-26.129795,-26.120766,-25.521172,-28.815361,-27.393845,-27.462523,-25.435751,-26.729345,-24.99009,-26.351067,-29.472075,-3.1951408,0.0,0.0,-1.5009117,-28.301517
-32.73656,-41.085316,-38.678402,-34.689903,-41.45835,-38.304268,-43.557083,-38.9174,-38.556576,-35.752945,-32.756927,-42.02591,-38.933014,-39.836212,-40.474236,-41.09513,-39.410915,-14.295799,-80.0,-80.0,-8.362808,-34.179718
-33.99734,-35.59804,-41.705666,-35.264572,-45.222744,-39.04707,-39.083378,-39.81596,-43.798443,-38.46424,-37.59058,-36.68248,-34.301662,-38.60881,-40.84709,-46.01066,-39.041214,-20.078861,-80.0,-80.0,-13.778627,-40.114296
-37.531246,-37.53385,-44.83487,-39.806496,-44.690018,-40.85715,-42.708305,-49.90124,-45.3517,-46.054497,-43.77105,-35.995823,-35.797817,-44.750973,-36.79219,-36.86803,-45.483963,-22.323215,-80.0,-80.0,-16.176071,-41.489037
-44.615105,-44.41321,-42.47599,-40.09198,-46.44549,-44.813713,-42.376183,-42.180347,-42.982704,-37.946022,-38.806866,-39.141743,-39.75845,-35.949505,-36.33557,-35.973797,-39.344326,-23.923834,-80.0,-80.0,-18.292908,-44.81387
-44.253826,-44.434273,-47.10982,-40.36995,-42.409832,-36.764385,-44.594837,-38.96021,-43.846283,-40.94211,-37.27086,-39.88716,-44.329876,-35.741585,-37.578407,-35.966515,-37.13887,-26.371103,-80.0,-80.0,-20.333075,-40.59535
-44.795666,-45.835827,-36.409187,-47.698532,-46.29279,-34.64876,-38.515293,-41.347057,-35.69855,-41.15747,-40.61724,-37.680737,-43.949474,-41.534653,-43.127728,-35.04439,-35.87182,-27.259623,-80.0,-80.0,-21.386093,-40.359756
-45.512714,-39.21162,-34.381573,-44.09981,-51.324726,-38.17998,-37.257233,-38.63868,-42.209736,-41.324123,-38.90397,-41.08338,-44.743126,-43.601112,-41.261166,-38.899483,-37.339348,-28.55867,-80.0,-80.0,-22.537334,-46.620193
-45.338234,-38.970585,-38.474216,-41.917183,-49.191936,-48.307083,-37.06279,-45.272923,-38.871887,-42.52897,-34.30862,-41.91894,-46.802303,-36.804554,-41.595108,-40.901707,-37.98936,-29.61351,-80.0,-80.0,-22.950323,-50.522346
-47.052902,-42.94034,-50.047096,-44.214703,-45.00626,-44.20767,-40.218044,-49.16059,-33.333412,-41.377613,-40.27936,-35.91955,-45.205555,-40.856075,-41.70294,-43.309937,-37.22401,-30.749481,-80.0,-80.0,-24.875359,-42.819733
