-29.504759,-22.394846,-19.94437,-22.063026,-19.940077,-27.396366,-22.122906,-26.17306,-16.476702,-16.401987,-22.786964,-22.161922,-23.197533,-29.152378,-20.049805,-22.777727,-18.689646,-22.67521,-21.24927,-21.48637,-23.491724,-21.732925,-25.597088,-32.900406,-27.020777,-14.005972,-25.457602,-22.739895,-16.096058,-19.559685,-26.293497,-19.012043,-23.717081,-26.424255,-28.84862,-20.235851,-26.662415,-24.155998,-15.045033,-22.98339,-17.185886,-21.517704,-25.173964,-28.512136,-30.16439,-20.818521,-21.212374,-19.415327,-21.428143,-25.974619,-23.506935,-24.232933,-24.277912,-22.934057,-21.9437,-18.719782,-21.874622,-15.546895,-15.926088,-16.605894,-21.702978,-19.615204,-29.716742,-23.295277,-22.602125,-19.76395,-26.952627,-15.784023,-23.170034,-23.944593,-27.64589,-20.456089,-21.457382,-21.890303,-25.733604,-18.208912,-24.924929,-18.461765,-19.60097,-20.556927,-16.7685,-29.146143,-18.38845,-18.786152,-27.535166,-21.10122,-19.51736,-16.593184,-23.027124,-23.14699,-22.842762,-18.029648,-24.414278,-28.887026,-26.156612,-24.825762,-17.259666,-22.282204,-18.966888,-20.917324,-14.307668,-27.121738,-24.243845,-25.210636,-18.25086,-26.464224,-21.892872,-19.931921,-19.04955,-20.786816,-15.174886,-17.03207,-29.831806,-22.925156,-18.028963,-24.133965,-18.218878,-16.888514,-17.280712,-30.41646,-21.601955,-17.961231,-24.324238,-20.440037,-22.386003,-19.50222,-27.076405,-16.855864,-22.147688,-18.264511,-18.611408,-21.107384,-24.574097,-20.318535,-15.30237,-23.168695,-23.529873,-30.287663
-22.379726,-20.321054,-24.969345,-23.281546,-20.707226,-28.096348,-20.240112,-24.45808,-15.05586,-18.035543,-20.818857,-19.624863,-24.240486,-21.278402,-19.820086,-17.616484,-24.809036,-24.477703,-18.244514,-20.740501,-26.4299,-19.073956,-22.486147,-26.21093,-20.893873,-17.16103,-25.50525,-23.693787,-20.28336,-22.015154,-19.90137,-21.02018,-20.145823,-19.012642,-22.592314,-21.56122,-24.104431,-21.961502,-17.881447,-24.558544,-16.952621,-25.498018,-17.026594,-25.244503,-29.928818,-24.111835,-17.889177,-25.00357,-18.856674,-19.395508,-26.89307,-25.71936,-22.360561,-30.770039,-27.284864,-17.50118,-18.835152,-14.655279,-23.64806,-19.894184,-20.78572,-18.397522,-23.044432,-18.491787,-18.487991,-27.394238,-24.292606,-18.2402,-23.902369,-20.17226,-25.130348,-27.329,-16.595436,-17.898771,-21.752287,-19.301947,-26.870289,-17.133953,-19.91494,-17.267221,-15.2628,-24.898323,-25.89708,-18.612568,-23.748554,-26.103512,-25.072662,-20.736073,-16.858795,-25.984621,-20.600216,-16.411995,-21.02812,-26.31745,-17.474476,-23.676126,-16.018824,-18.083332,-22.4146,-29.321743,-16.712845,-19.203814,-23.40033,-22.394455,-18.480541,-27.57533,-20.743782,-26.18989,-24.37497,-27.623396,-18.684109,-23.844973,-23.357391,-23.448528,-19.258657,-21.60574,-16.806746,-27.618223,-17.406303,-27.453903,-14.366196,-15.519731,-29.838781,-20.004272,-25.609818,-19.511686,-22.800795,-18.510216,-28.85521,-22.359425,-21.881746,-21.250317,-26.722126,-25.302223,-18.44852,-17.950615,-19.209713,-27.09188
-23.382973,-25.211596,-23.607813,-19.091759,-19.119858,-26.620625,-23.371311,-22.753504,-18.577042,-26.008333,-23.436687,-22.604044,-22.259094,-21.587606,-16.502144,-18.20593,-16.765083,-23.556147,-22.802834,-19.084015,-24.011774,-19.422298,-18.72739,-20.207466,-23.411419,-22.1182,-23.930954,-21.872444,-23.53587,-25.058956,-19.129229,-24.820019,-18.571726,-18.185507,-24.746254,-19.428917,-23.117012,-26.124435,-26.067818,-20.252357,-19.52501,-14.21077,-15.658227,-22.154133,-26.28124,-19.115562,-20.517181,-29.978231,-24.68153,-15.899402,-27.266562,-31.28637,-19.602386,-25.961853,-31.956417,-21.171955,-15.066439,-14.739861,-20.20909,-23.175156,-17.375309,-21.343857,-26.242107,-20.133783,-21.087067,-22.402193,-17.641113,-21.272488,-22.950584,-22.003235,-33.78373,-28.488281,-18.691685,-18.89316,-24.473465,-18.843822,-21.786287,-16.878508,-21.38261,-19.473083,-18.974611,-26.818346,-22.541687,-22.552721,-19.707817,-20.508759,-28.758463,-22.244694,-22.13958,-26.028645,-21.744667,-19.876503,-20.283024,-22.387411,-17.871582,-20.553679,-18.268974,-20.34802,-19.160149,-17.284071,-23.062654,-17.439716,-27.978699,-24.796757,-23.482594,-22.690239,-20.656178,-23.484901,-21.23584,-28.44233,-22.32819,-22.661247,-19.703695,-24.050379,-20.47424,-19.817478,-17.018454,-29.67455,-18.940582,-24.927404,-19.300978,-17.413254,-29.5487,-16.794937,-22.914394,-21.29248,-19.700476,-19.683105,-23.341728,-22.4514,-19.50276,-21.515158,-28.301739,-21.768929,-19.635523,-16.163706,-19.189243,-26.688492
-21.983461,-20.226828,-26.656303,-19.60127,-20.562113,-19.227823,-29.816126,-23.961159,-22.966858,-20.255096,-21.940308,-28.216486,-19.752625,-23.998184,-21.534039,-25.122421,-14.711155,-23.898775,-24.191357,-16.040926,-23.286892,-23.99587,-19.864876,-23.40329,-23.969128,-28.58563,-22.730198,-20.598518,-29.86026,-22.709318,-20.547916,-23.362385,-18.077019,-18.179321,-25.561863,-20.485836,-22.75729,-23.072521,-24.960255,-23.956114,-21.262674,-13.67938,-19.275959,-23.107216,-23.171309,-22.89991,-27.743511,-22.877426,-25.051796,-20.587212,-29.85907,-28.401997,-20.23087,-22.699163,-24.432327,-22.630783,-17.629444,-18.178984,-17.861418,-28.025593,-16.774525,-22.408243,-26.68301,-26.867739,-25.761463,-22.291012,-19.497469,-27.83743,-27.14874,-17.254284,-31.30137,-21.872862,-22.44782,-19.37178,-24.600317,-21.260738,-22.593637,-18.420994,-19.450726,-19.150764,-23.908062,-23.542267,-24.598465,-21.161993,-26.553932,-24.571426,-22.455761,-19.089138,-28.287527,-28.568638,-18.934465,-21.159489,-24.070364,-21.537807,-19.410976,-21.347828,-21.815454,-18.789474,-18.230572,-17.177902,-20.38709,-20.895382,-27.433987,-18.593254,-22.36209,-22.014143,-20.164827,-19.827524,-18.029743,-28.023062,-20.857157,-21.82334,-22.076622,-21.545122,-28.759653,-20.776205,-19.01952,-26.674816,-19.530117,-20.33736,-21.908703,-22.465855,-28.086905,-22.146963,-28.313494,-19.04977,-21.22299,-17.870275,-25.002022,-22.67987,-21.562397,-17.27406,-21.83333,-23.826565,-18.193962,-20.161554,-23.64148,-26.205431
-23.644615,-16.434647,-20.575542,-18.65985,-26.533129,-15.347732,-25.705229,-21.99907,-23.647968,-21.297995,-20.479965,-22.830101,-21.308643,-29.854004,-23.384056,-21.23275,-21.732521,-24.956356,-24.997046,-19.832573,-19.709993,-21.168259,-17.588774,-21.70523,-19.808819,-29.439999,-19.14111,-18.103739,-29.636,-20.773249,-18.327606,-22.14835,-17.441166,-17.448778,-20.33786,-16.142742,-22.67133,-18.78442,-27.185131,-16.984379,-19.303553,-19.56881,-22.943502,-17.832043,-24.0234,-22.488747,-22.649635,-22.701982,-26.369371,-26.824574,-23.57854,-20.185545,-23.937872,-27.898962,-25.65887,-20.609314,-24.88642,-24.2351,-17.729223,-24.723618,-20.074913,-30.999413,-23.158527,-31.411295,-26.268562,-17.458168,-18.152563,-25.309462,-20.100674,-16.331264,-22.156816,-23.138964,-26.594803,-23.438427,-24.782005,-20.909744,-21.51855,-21.721767,-21.757511,-28.215206,-16.040598,-25.33716,-24.125961,-21.719868,-31.30855,-22.537525,-15.974309,-23.015625,-28.129591,-27.010742,-17.726458,-25.138988,-20.697613,-22.81925,-18.645748,-23.58085,-20.391804,-17.746574,-22.324848,-24.215984,-26.649067,-24.050888,-23.97541,-22.667713,-17.967485,-19.783136,-17.813732,-19.8526,-23.879642,-24.444393,-18.835094,-26.749664,-26.987604,-20.685467,-18.274414,-19.85302,-27.119085,-19.72747,-27.395313,-25.075926,-23.241953,-26.145092,-26.06343,-20.413914,-27.694107,-28.288551,-21.085331,-24.663223,-26.491692,-27.465958,-22.440643,-14.292129,-21.961155,-24.572056,-18.491655,-19.718641,-27.28663,-25.171291
-30.934677,-18.127548,-17.025864,-21.444765,-27.278687,-19.661861,-23.02517,-20.904625,-29.466707,-23.049606,-21.77081,-18.441269,-25.140575,-22.88422,-17.881966,-20.234673,-24.889187,-28.251596,-22.7175,-23.083061,-21.606491,-22.137646,-19.352058,-20.34379,-23.447021,-25.537237,-19.290998,-17.4417,-23.715012,-20.782494,-16.42329,-26.663406,-19.456509,-21.635727,-18.186275,-17.083368,-18.650738,-17.98241,-32.202618,-15.931076,-18.958284,-22.43869,-16.913902,-17.355728,-20.311527,-24.26367,-22.087124,-19.700703,-27.980858,-22.952785,-19.500288,-17.957483,-28.755096,-28.737411,-26.934635,-19.244034,-20.184435,-25.996517,-22.783014,-23.344927,-26.133339,-23.164848,-19.13122,-30.703398,-18.971073,-15.716412,-19.739853,-25.136934,-18.226696,-18.359684,-19.338078,-22.254578,-22.265053,-18.62342,-20.408512,-19.951023,-17.864439,-25.948833,-24.041111,-21.734377,-15.566934,-28.788195,-24.127777,-19.820013,-29.117182,-19.51314,-16.039883,-28.447866,-25.515669,-19.58155,-15.7603655,-26.063835,-22.09418,-25.457682,-19.1809,-20.43165,-20.659004,-21.401297,-26.45036,-19.78606,-23.848186,-19.556726,-25.935963,-24.345419,-18.52533,-19.550423,-22.636082,-21.653534,-22.086811,-18.3668,-19.068155,-26.417456,-26.682798,-24.222567,-18.765785,-22.260944,-19.635303,-19.935385,-33.965824,-24.125927,-21.415741,-20.468143,-20.861202,-21.165312,-20.34132,-26.51002,-26.450562,-20.424522,-27.832636,-24.667963,-18.689293,-19.72474,-21.457493,-18.088177,-20.68943,-21.141586,-26.553013,-20.20945
-35.938507,-22.93446,-16.134531,-22.962202,-21.287968,-17.917358,-25.69466,-22.97172,-22.818472,-20.912733,-24.577549,-22.065693,-22.103771,-21.524181,-19.56836,-19.526745,-23.013918,-22.379616,-25.10174,-23.523808,-18.913265,-27.068735,-25.454718,-18.588161,-28.067106,-18.997257,-20.617435,-19.946957,-22.245739,-25.373411,-17.873386,-24.040329,-26.281345,-22.311262,-16.527975,-19.722225,-16.257364,-22.337212,-25.260622,-17.686092,-22.635456,-20.327625,-15.473564,-20.009604,-18.974558,-21.372206,-25.641947,-18.923447,-18.620245,-24.607723,-21.735874,-19.523895,-31.545273,-24.4874,-25.60051,-17.287045,-20.240265,-22.965252,-26.869158,-25.096138,-21.416275,-20.447538,-22.786705,-26.910938,-22.041197,-19.854404,-26.375574,-17.646769,-22.440002,-18.116255,-24.116741,-25.247747,-21.89261,-19.764801,-22.293268,-18.772993,-22.61642,-18.67324,-18.286095,-21.490223,-22.2043,-25.786896,-22.998203,-21.704906,-23.992668,-24.501408,-22.825832,-26.866287,-24.769917,-20.043098,-20.58474,-22.045597,-20.764526,-19.869368,-20.896732,-24.665932,-23.1707,-17.66563,-18.282902,-21.176361,-24.608744,-17.477795,-18.908659,-18.629623,-24.77312,-22.609241,-19.492432,-18.536077,-22.006317,-21.056236,-19.348553,-25.971582,-28.424335,-23.801958,-20.1881,-19.712917,-20.620245,-24.33332,-35.108765,-28.815672,-17.110775,-14.519637,-21.243654,-30.25093,-22.479786,-18.65533,-22.423004,-15.806678,-19.487766,-23.688324,-20.596428,-20.534489,-21.820309,-14.833298,-18.33892,-22.249432,-18.925999,-17.15049
-30.215046,-22.179794,-25.741993,-20.502666,-18.841705,-24.19206,-33.03115,-24.374073,-23.469833,-27.275425,-20.73664,-21.157211,-25.789337,-25.606537,-20.033972,-25.13073,-19.137613,-21.558647,-22.685623,-24.143255,-17.300903,-19.426432,-23.642448,-20.230059,-25.493301,-23.640345,-16.118292,-25.49169,-22.864325,-23.193573,-30.05288,-22.968536,-28.159546,-26.301811,-20.857208,-17.886864,-20.311932,-24.991405,-18.812057,-19.535257,-25.016571,-22.724283,-19.614414,-23.882956,-23.328644,-26.18407,-24.606337,-14.683911,-20.267601,-26.622118,-24.42979,-27.423346,-29.552008,-21.586756,-21.644806,-27.124117,-29.464859,-17.25473,-27.421034,-22.406866,-20.32334,-29.702085,-25.854107,-25.312862,-23.10739,-18.822542,-34.734615,-16.1586,-28.133865,-16.147923,-19.452501,-19.732935,-21.153612,-26.80473,-28.985773,-24.33831,-27.076086,-17.384897,-20.155914,-19.538227,-25.758625,-22.781174,-21.483849,-19.4958,-20.508873,-22.122528,-24.750433,-27.280582,-25.020548,-21.662971,-21.410328,-23.887749,-23.647865,-17.470156,-17.66816,-26.608337,-20.879192,-22.069824,-18.557638,-20.00894,-22.441196,-23.819557,-16.918669,-22.248281,-27.341887,-26.302856,-19.651726,-19.019398,-27.147125,-20.252308,-20.903091,-23.33747,-21.121696,-26.970758,-16.94955,-20.913973,-19.102768,-21.122532,-26.593819,-31.778572,-18.681545,-16.935017,-18.687075,-24.22518,-24.170586,-21.772732,-22.059261,-21.194057,-17.586988,-19.531033,-19.07697,-21.779696,-19.1745,-22.207354,-22.25379,-21.565018,-19.41724,-17.65063
-27.80065,-17.93607,-26.486794,-23.554695,-21.265633,-23.069382,-30.213604,-18.029163,-21.770775,-24.436666,-23.303133,-22.83902,-21.191328,-21.060574,-21.97492,-25.52042,-17.25765,-22.285328,-21.586033,-23.094223,-22.675783,-18.196957,-17.72448,-22.952902,-23.342443,-21.82198,-19.765541,-25.482046,-20.279127,-20.343708,-30.304155,-23.738312,-24.954838,-24.322014,-20.694809,-18.762186,-18.322105,-22.733215,-13.938992,-19.621284,-20.821484,-20.312937,-23.04059,-23.371552,-16.458275,-20.5183,-18.095432,-14.518505,-19.925339,-25.82125,-18.64093,-24.782084,-20.063402,-26.18531,-21.057903,-23.45119,-26.293404,-17.41333,-24.032356,-18.72605,-19.037748,-20.440683,-19.389162,-30.621803,-17.449913,-17.678837,-21.797829,-19.278679,-23.11763,-21.110104,-16.518505,-17.815908,-16.608688,-20.716862,-21.721634,-25.804337,-22.895727,-15.810688,-23.222,-19.676468,-20.811234,-19.129324,-18.870499,-18.567162,-22.093225,-23.182938,-23.000587,-26.861229,-18.47535,-23.45131,-23.977924,-30.711994,-20.15677,-20.353636,-20.57386,-19.718193,-22.34678,-22.619732,-25.136707,-18.459274,-22.584162,-30.026932,-23.638197,-19.88647,-19.058079,-19.65191,-22.300821,-20.204224,-32.90857,-17.923538,-20.577951,-21.431349,-18.825706,-26.739475,-19.492098,-25.819376,-22.90467,-26.247166,-26.225523,-28.789425,-21.104588,-21.956207,-22.795565,-23.739237,-21.115122,-26.699806,-22.819221,-24.92763,-17.597034,-19.320412,-20.93069,-20.484396,-18.161861,-18.6113,-23.36751,-17.720606,-24.24368,-18.794682
-27.468338,-17.970425,-21.49955,-21.445724,-19.480124,-22.199417,-26.760767,-20.514824,-18.538174,-27.125713,-23.795277,-25.791637,-24.283222,-22.811672,-22.43092,-18.95244,-20.963116,-20.78593,-25.023912,-20.311333,-23.05609,-18.3149,-21.248005,-21.885794,-17.770294,-19.256313,-19.203629,-25.190514,-21.07172,-25.722256,-21.81469,-20.219315,-26.493103,-25.156624,-14.934826,-25.83549,-17.869488,-17.427662,-19.022163,-22.457197,-18.908176,-22.188725,-22.768787,-18.562809,-15.271152,-22.241844,-19.764479,-19.701368,-26.214228,-26.95288,-20.215668,-21.600384,-20.204128,-26.541756,-21.263859,-25.003733,-23.95617,-23.956284,-26.967577,-15.52606,-20.242949,-17.72916,-18.739098,-29.872257,-18.20769,-21.99295,-20.803684,-26.766651,-30.02648,-22.279253,-24.836382,-19.606468,-20.455032,-18.93182,-21.782948,-25.14674,-19.966309,-20.29588,-24.664188,-20.104555,-21.498678,-27.416124,-18.395065,-32.288063,-20.737278,-32.375217,-25.513748,-23.328125,-14.947735,-22.587193,-20.18415,-29.540895,-21.051163,-29.345032,-26.941732,-19.405666,-18.897182,-22.49237,-24.948977,-21.79937,-22.523405,-27.546797,-17.0354,-28.078522,-21.090122,-21.398567,-22.915743,-20.473877,-34.7408,-25.855742,-19.959862,-29.523344,-22.155909,-24.923615,-26.21411,-25.040598,-26.752205,-22.60364,-23.024109,-28.435646,-22.507702,-25.83156,-25.20722,-25.186625,-24.607315,-19.68932,-17.501236,-22.193863,-23.820927,-17.760475,-18.630627,-18.629234,-24.102661,-22.457836,-22.374205,-19.123993,-23.682192,-19.758379
