-34.46289,-26.233063,-22.049387,-24.384613,-30.848686,-24.645035,-37.24154,-29.937359,-22.293,-21.415134,-25.062344,-27.980558,-28.062878,-22.518913,-22.383057,-23.15062,-25.110933,-19.257309,-20.55381,-23.531805,-20.882168,-28.732363,-25.819296,-23.23903,-28.065262,-27.737183,-32.23417,-18.420639,-26.386887,-22.639236,-22.177086,-22.046234,-21.79293,-20.547142,-26.643896,-26.209322,-21.488083,-20.267555,-21.197666,-22.507122,-24.829334,-29.83502,-27.213297,-23.940533,-33.01754,-24.409737,-26.874897,-23.331429,-21.739958,-26.8309,-26.121347,-24.125946,-24.739246,-21.997622,-28.26128,-31.942116,-32.952248,-26.522728,-26.25226,-22.469215,-25.244595,-21.708755,-28.577246,-21.35775,-31.704018,-29.376797,-27.223557,-24.340912,-21.713737,-21.032425,-30.31266,-30.13574,-25.446827,-26.520016,-32.346474,-32.72541,-29.048466,-19.978523,-23.398687,-3.2994747,-19.102055,-26.978607,-24.583626,-31.80094,-23.220537,-31.662086,-25.537102,-24.76832,-28.91632,-22.448692,-26.467926,-25.377943,-26.437792,-32.11794,-32.634304,-21.342756,-24.563858,-28.566425,-24.232828,-22.348991,-18.682308,-27.156507,-25.645391,-26.974249,-28.493402
-33.61875,-28.354256,-26.617956,-29.03525,-30.111464,-24.320633,-34.133728,-32.006527,-29.30532,-26.010098,-26.202797,-30.517258,-31.2086,-22.98735,-21.762096,-25.370071,-22.765554,-21.775293,-24.367167,-26.937109,-27.96891,-30.012722,-27.05779,-27.514908,-27.809872,-32.061573,-31.35419,-26.241726,-31.592236,-24.469477,-31.496382,-21.735783,-23.753773,-22.75624,-25.733124,-28.319757,-26.163544,-28.60474,-26.964455,-29.719513,-25.265186,-34.073505,-27.148907,-27.588528,-32.440136,-32.65319,-28.045027,-22.932808,-22.108604,-24.852589,-31.662907,-26.440693,-31.66571,-26.260908,-30.960093,-23.574223,-26.238499,-28.517803,-26.638008,-22.533108,-32.373333,-29.127615,-32.857086,-28.577753,-26.50615,-28.516018,-25.658644,-33.28408,-25.42117,-24.39806,-28.436363,-25.357164,-33.549824,-30.056698,-30.591433,-31.86559,-32.764626,-23.537336,-24.978996,-20.387295,-22.224329,-34.53863,-35.98413,-24.685867,-26.966097,-33.4288,-27.937622,-24.196491,-22.634335,-22.120363,-29.089367,-30.859873,-24.088985,-26.551367,-28.407532,-30.623878,-29.633293,-31.479353,-27.912655,-26.818777,-25.25571,-28.327885,-27.449886,-30.436218,-36.52707
-33.46135,-27.188522,-29.514515,-24.61969,-26.150373,-27.943974,-36.87212,-24.051239,-32.92892,-32.21462,-34.28127,-28.177784,-26.387165,-22.31855,-29.886835,-26.753096,-22.36842,-27.281313,-23.648182,-30.71879,-28.764343,-32.31568,-27.624544,-31.31422,-27.329813,-32.2998,-27.835588,-32.543774,-27.949526,-22.475473,-34.109276,-24.662891,-26.199883,-27.362955,-23.75707,-27.462364,-24.015339,-28.230385,-28.223995,-30.798111,-28.10204,-32.712387,-27.024475,-26.976913,-27.332314,-24.283888,-33.62733,-29.14168,-26.511564,-26.847067,-33.057713,-28.88573,-31.99518,-24.833237,-31.97218,-23.717123,-23.857582,-30.686321,-29.011227,-26.286062,-37.71275,-28.343882,-33.986412,-28.255512,-24.546877,-35.589226,-24.155472,-31.281628,-28.103811,-21.276394,-24.520435,-32.12759,-29.087568,-25.599178,-28.885365,-39.17104,-38.20142,-26.944462,-28.849802,-23.995102,-25.215588,-32.335285,-34.30426,-31.594017,-26.728344,-30.715586,-31.419676,-22.606373,-24.131018,-29.106983,-30.027851,-30.49283,-24.148832,-25.875732,-31.11919,-29.047762,-26.778942,-26.009789,-30.360493,-25.650126,-22.966442,-28.44275,-25.958233,-25.261492,-34.53359
-29.41644,-28.026068,-29.073881,-25.276585,-25.81211,-29.620302,-33.761173,-22.14972,-34.853935,-28.735819,-30.486704,-32.669796,-29.26368,-24.847733,-30.389696,-27.548256,-26.0799,-28.57394,-22.72422,-27.328886,-26.291525,-25.103054,-30.051378,-30.75448,-30.688475,-27.226238,-31.317652,-25.708023,-24.71875,-25.211945,-31.666553,-34.022186,-32.066708,-28.44948,-29.366793,-28.317265,-26.215832,-28.026178,-29.345839,-29.449707,-23.850187,-35.87468,-25.127945,-27.354,-32.406746,-23.018555,-29.497478,-29.391924,-23.50633,-25.273693,-34.301945,-23.548702,-29.328459,-30.903769,-32.206825,-24.913448,-27.242834,-31.367004,-34.530518,-28.835026,-29.875965,-32.456398,-33.48845,-33.5783,-25.15376,-31.243738,-28.833323,-33.18985,-31.931011,-21.257528,-27.891388,-28.067476,-28.92035,-27.993362,-32.629898,-37.00553,-30.904037,-24.51176,-27.14984,-23.978214,-27.176823,-28.104511,-32.592766,-28.876442,-26.593319,-34.84106,-27.906384,-27.212807,-28.124315,-28.534908,-27.333485,-25.768179,-25.391125,-27.425636,-31.979618,-31.386751,-23.987965,-24.143438,-36.76861,-27.986433,-27.297039,-31.47779,-20.617722,-27.323925,-27.43697
-23.779299,-33.03424,-26.533188,-21.298882,-25.09888,-33.614166,-27.778605,-30.70767,-34.641296,-24.023804,-24.950077,-41.99253,-35.520325,-23.643902,-23.649181,-30.066463,-23.928318,-29.481085,-21.713129,-30.151016,-27.431143,-23.355953,-32.243813,-28.962936,-27.388378,-32.40407,-32.55195,-23.42386,-25.46796,-27.310863,-33.0491,-33.829422,-28.18178,-30.864542,-33.35803,-25.616482,-30.184921,-25.917902,-25.920528,-33.933083,-28.741262,-28.517933,-24.88301,-25.98477,-29.857967,-28.797539,-30.871548,-28.589325,-22.926062,-24.412743,-37.73485,-22.568901,-25.375113,-30.866777,-25.694473,-24.394829,-27.168118,-26.80511,-28.106043,-27.84713,-28.416904,-34.203796,-30.904045,-22.970028,-23.783344,-28.138136,-30.969349,-29.193834,-32.765583,-19.755543,-27.134542,-27.681837,-35.10868,-29.637138,-32.80877,-27.088478,-24.902742,-25.286123,-28.683586,-25.705748,-26.924412,-32.353622,-30.314247,-24.793453,-28.90531,-36.458157,-26.120365,-29.575201,-29.073473,-31.257786,-32.989735,-23.228205,-26.0666,-28.756063,-35.19707,-32.181614,-27.51426,-26.887146,-33.391415,-28.855911,-30.13357,-25.511757,-24.378023,-23.207407,-23.398792
-23.075258,-31.044426,-28.391586,-21.940525,-21.989582,-32.63897,-26.748325,-32.597065,-28.621456,-28.296276,-29.093822,-34.395836,-34.319607,-21.557665,-25.782152,-30.463745,-26.61937,-27.223267,-28.82139,-32.3776,-25.50327,-23.89475,-27.080698,-29.254343,-32.90822,-38.096508,-29.409685,-27.414812,-31.586761,-28.35939,-29.122175,-42.165318,-25.648735,-33.469307,-28.4985,-25.892498,-35.576435,-26.164492,-25.464134,-35.323288,-25.20963,-25.184053,-28.27039,-25.828953,-28.341198,-26.999426,-26.771688,-25.915699,-26.610708,-29.642288,-30.167265,-26.0317,-27.720264,-36.911804,-24.544506,-25.485008,-22.678488,-31.245932,-29.758532,-27.269491,-30.747179,-36.48615,-31.381365,-19.853945,-27.423628,-26.776045,-31.645538,-30.151245,-29.324646,-22.640917,-30.453648,-31.44071,-36.198895,-37.281044,-36.494244,-27.081375,-25.057636,-24.283,-25.405638,-32.056965,-27.90428,-31.208199,-30.091892,-25.958576,-30.036411,-32.927826,-26.633188,-30.041132,-21.832447,-34.305397,-23.59264,-27.946304,-25.84479,-21.747648,-35.69882,-27.342642,-28.64206,-25.931705,-28.476559,-25.692738,-29.880026,-25.463112,-22.654,-23.994602,-28.004951
-27.762964,-27.968452,-28.178318,-27.419897,-24.48421,-32.39022,-30.215366,-25.125505,-25.444078,-27.83578,-28.507877,-31.282606,-35.14766,-23.814323,-32.05276,-32.951553,-25.142086,-29.982168,-35.289234,-27.21462,-23.311378,-21.640018,-25.757696,-26.497728,-30.292187,-36.806965,-33.33062,-24.94087,-31.484716,-32.61674,-25.569613,-30.620296,-29.689024,-26.418623,-26.182314,-28.936348,-24.616508,-28.471422,-29.618088,-29.57572,-23.474483,-25.390203,-24.364693,-27.762787,-35.21977,-24.885935,-24.970612,-27.484655,-22.122543,-28.449314,-27.044888,-28.351555,-29.816662,-28.519062,-24.644754,-30.912472,-22.576866,-26.222591,-32.540134,-22.044508,-34.640316,-34.55025,-31.75573,-23.274532,-30.826466,-26.378521,-27.700684,-27.127682,-23.181211,-23.84623,-31.17022,-25.68412,-26.432653,-33.39055,-33.993896,-31.124308,-29.777845,-25.7805,-28.61345,-29.743864,-25.619312,-28.3089,-25.295624,-26.366648,-28.229118,-34.43237,-26.183153,-26.43806,-22.285751,-30.518803,-21.211002,-21.50319,-21.115738,-19.222252,-34.45021,-25.50136,-30.17453,-25.973577,-30.072083,-32.191864,-29.57838,-31.114922,-24.469824,-26.963993,-28.01302
-30.000095,-25.542744,-26.557499,-27.35204,-25.014973,-34.235584,-34.233208,-29.823936,-30.300602,-21.716518,-29.005348,-33.705532,-36.544746,-26.53593,-29.597803,-28.115875,-32.804256,-31.16915,-37.899666,-21.830574,-23.020231,-26.312994,-33.131763,-26.496273,-30.723078,-31.043316,-32.236633,-23.937714,-33.659603,-27.075298,-27.8151,-30.145363,-28.91388,-30.943516,-25.00729,-30.81789,-25.176636,-23.81667,-35.654976,-26.707184,-28.620735,-23.531044,-25.030075,-31.784649,-29.671331,-27.416504,-30.396936,-30.71397,-28.845278,-26.703264,-29.860184,-27.690762,-29.777388,-26.247948,-31.378462,-30.193802,-23.172247,-23.543785,-27.941998,-21.467457,-29.858683,-27.121834,-28.663643,-24.266605,-26.72437,-28.447424,-29.466839,-25.647324,-20.6856,-28.38279,-28.992493,-27.469868,-28.7382,-26.266947,-28.890896,-26.303055,-30.814255,-28.34365,-31.530025,-32.39983,-24.571774,-27.710487,-25.875015,-26.15434,-26.402138,-32.999554,-26.716505,-24.238487,-24.763287,-30.678185,-24.791582,-24.038475,-20.218292,-24.269817,-27.821938,-29.467728,-32.534264,-23.12273,-27.831146,-25.595219,-31.414616,-32.590473,-26.936625,-28.195208,-31.234877
-32.500603,-25.496758,-33.701473,-26.252117,-24.508636,-35.486233,-31.572544,-28.058258,-32.843178,-21.78988,-27.422333,-28.501968,-30.86358,-23.93191,-24.414997,-23.446491,-26.676886,-25.317955,-29.584986,-21.972233,-27.640997,-24.660955,-34.100597,-29.62959,-30.385725,-32.394703,-28.667717,-32.054485,-30.783604,-26.713125,-28.914598,-32.291374,-31.484865,-33.071785,-22.345322,-32.347862,-29.997255,-23.204315,-22.780468,-25.333004,-26.34549,-25.045195,-29.748026,-31.15061,-19.884588,-35.155907,-26.528921,-27.993505,-27.566385,-27.685223,-30.822865,-26.19833,-24.781406,-30.470854,-28.398232,-24.687828,-26.808275,-26.001709,-24.482935,-27.00283,-25.821854,-28.49902,-26.424585,-27.199327,-20.24131,-27.24531,-26.664219,-24.00412,-20.188747,-24.998676,-26.620186,-31.236963,-34.169365,-23.860023,-27.78497,-24.89191,-25.274595,-30.706131,-21.548195,-31.188396,-24.774374,-22.867767,-30.795233,-23.634247,-26.146875,-29.76073,-24.842403,-28.278288,-25.508224,-24.104885,-23.099506,-27.5187,-21.46202,-26.847765,-25.834229,-26.940014,-28.035078,-25.932919,-25.529114,-24.157341,-27.694696,-31.617653,-22.998005,-27.933146,-33.997673
-35.130733,-35.59237,-35.947712,-32.35807,-24.603056,-31.505882,-31.544514,-29.9262,-25.375277,-26.342392,-29.101236,-24.757875,-33.01951,-21.492386,-23.41147,-26.521297,-24.51336,-27.091154,-30.497349,-22.910706,-31.672771,-29.26824,-29.877394,-24.890652,-28.288523,-27.557528,-33.311443,-31.526407,-34.112198,-30.63622,-26.484505,-30.009876,-29.807772,-30.93018,-23.634182,-29.01141,-29.850903,-32.86224,-25.90311,-32.370693,-29.461882,-27.40273,-28.240044,-29.439075,-22.67724,-31.284065,-27.321728,-25.908953,-24.71347,-26.262878,-28.65903,-28.457664,-29.222342,-31.758663,-32.240234,-25.731285,-29.301563,-32.465775,-25.340702,-24.187931,-30.632126,-25.985102,-26.270893,-28.850296,-21.679577,-28.302795,-33.102478,-33.493687,-24.31652,-23.829182,-28.872488,-28.869234,-30.501747,-25.916471,-38.91356,-23.589409,-23.530617,-30.28944,-25.472145,-32.763004,-35.61575,-25.302334,-30.127981,-31.348763,-32.83528,-31.061161,-33.401634,-29.59334,-30.02957,-21.534716,-20.548164,-28.83527,-22.043987,-24.34525,-30.583763,-33.07375,-28.924393,-31.714336,-30.311073,-29.492502,-31.932785,-27.100239,-26.946041,-34.14502,-28.19209
