-32.05095,-21.813354,-24.69039,-19.031464,-23.001995,-26.963501,-23.25672,-21.924755,-20.801626,-25.113194,-26.482609,-23.241886,-23.999298,-25.991514,-26.905375,-21.948093,-24.76329,-22.924866,-24.133001,-24.902071,-31.049543,-22.52695,-24.80836,-24.756092,-25.009132,-27.559324,-25.904282,-29.32818,-27.522158,-26.631699,-18.060139,-23.259941,-22.786366,-17.91328,-1.0013962,-2.0087795,-1.7910347,-1.8307819,-1.5416145,-2.0337753,-2.4085484,-1.6169224,-1.5886745,-17.827042,-20.876486,-23.50343,-25.09651,-19.734324,-25.04219,-23.869276,-25.246277,-28.540817,-26.6736,-26.460035,-23.36915,-25.88966,-20.230515,-22.769218,-21.68636,-26.016787,-17.936817,-30.211533
-28.87317,-22.180195,-26.5728,-25.996801,-20.51353,-28.839575,-24.76178,-22.269691,-23.916164,-20.399988,-30.683832,-28.38258,-23.046661,-21.492008,-30.306574,-25.02004,-24.207159,-21.555489,-27.386438,-25.148706,-25.45053,-22.79663,-25.898941,-24.501202,-27.367168,-28.147821,-27.852736,-19.15444,-22.803513,-25.699791,-21.273285,-23.666313,-19.615826,-19.477177,-8.875395,-28.477812,-32.210274,-24.70957,-26.14149,-22.09811,-17.564213,-21.507584,-22.886595,-18.831757,-18.746565,-26.96006,-29.79593,-19.979237,-24.206694,-29.196453,-28.091541,-19.654978,-22.861149,-24.18052,-18.916336,-27.08393,-26.511095,-19.809221,-25.767605,-22.053875,-18.943327,-31.460747
-30.330713,-29.639313,-28.002941,-28.868792,-21.144516,-27.623205,-30.555553,-22.491653,-28.465832,-21.517897,-25.824055,-27.299103,-26.468351,-20.255196,-30.340115,-27.200626,-29.18463,-20.367167,-27.62676,-23.525986,-26.192392,-31.592646,-24.244596,-27.938173,-30.28624,-27.451487,-29.153837,-21.982635,-22.910091,-25.838717,-25.962618,-24.594114,-19.44394,-27.486244,-16.118095,-27.367006,-30.74671,-26.081375,-26.196844,-27.119713,-27.282001,-35.060863,-32.260715,-19.49562,-25.407127,-30.970018,-33.032303,-27.468658,-21.929743,-29.373823,-29.686161,-16.597717,-29.9113,-24.198132,-22.865898,-25.947918,-27.624262,-22.404919,-32.03042,-22.981747,-24.291336,-30.868536
-34.647175,-28.722126,-26.464748,-33.225803,-26.992716,-20.538961,-28.041153,-28.164448,-34.22809,-25.667784,-25.723158,-24.275208,-30.66221,-26.398361,-28.922575,-22.93141,-25.365574,-25.956127,-28.063812,-24.960272,-28.804018,-29.954487,-21.715286,-23.691257,-29.95497,-24.959694,-26.95243,-23.70922,-28.304783,-29.789444,-27.533731,-19.72311,-23.497326,-23.049517,-14.788599,-28.393902,-29.639513,-24.762379,-30.855541,-20.852146,-24.237438,-29.588388,-25.189999,-24.641827,-20.98542,-24.173088,-26.813257,-27.505928,-21.263037,-26.278757,-28.097292,-20.971397,-33.98246,-25.968573,-28.678679,-24.16864,-28.59319,-26.79351,-23.717567,-28.105637,-33.058964,-29.90576
-42.74685,-28.723042,-28.950815,-27.935362,-31.65674,-19.079723,-29.558348,-25.35191,-29.323818,-24.160149,-23.158577,-27.39757,-23.490904,-24.578156,-28.825891,-26.494015,-26.580057,-33.010223,-25.810234,-24.079914,-29.472185,-22.930946,-22.529985,-25.413368,-20.104368,-26.602806,-23.333117,-26.41942,-26.423828,-32.608395,-23.098818,-18.636166,-27.335894,-24.912462,-16.565676,-32.471523,-26.905128,-30.08985,-27.607357,-25.407124,-27.310333,-25.323376,-26.294033,-24.339027,-23.51303,-26.213097,-29.312592,-23.188122,-30.840424,-21.853672,-33.86837,-24.417793,-31.434032,-33.33228,-26.660833,-25.716919,-27.602047,-24.649227,-23.417912,-23.549847,-25.362186,-28.326118
-41.255386,-23.24366,-25.08356,-25.398762,-31.073845,-22.181686,-31.154222,-26.690762,-25.508434,-24.813286,-24.102642,-24.450161,-20.014557,-21.868351,-31.680893,-35.340904,-26.36745,-30.684238,-26.148907,-27.831652,-30.22758,-22.345161,-30.363634,-29.552416,-22.282595,-30.426657,-27.255058,-27.772541,-27.908508,-30.389847,-25.318333,-26.96224,-29.81194,-25.857252,-19.411205,-31.196594,-29.476776,-23.540697,-28.5681,-29.404594,-26.38055,-28.768982,-30.334898,-24.858978,-23.121513,-26.55004,-29.946257,-21.221092,-34.4545,-20.055643,-29.933609,-24.764181,-28.35625,-28.092579,-23.044443,-26.16722,-24.963211,-21.062473,-25.335934,-24.262665,-20.345295,-29.784224
-29.479164,-21.323345,-22.617523,-30.618198,-28.600676,-23.480625,-25.2287,-22.790941,-22.152254,-33.83694,-20.286211,-25.386312,-21.148745,-19.854996,-35.900494,-30.004671,-26.48884,-27.205503,-24.5976,-23.98898,-24.041967,-23.276669,-26.506676,-29.565475,-24.860914,-25.270435,-26.321764,-21.4716,-22.508303,-27.30051,-27.567852,-24.740604,-20.756516,-25.924215,-19.76018,-34.49228,-26.763464,-25.618885,-27.422926,-26.733358,-27.547462,-28.066124,-27.952108,-19.654152,-21.060608,-21.702152,-23.941425,-22.073734,-23.886116,-24.99402,-29.717962,-29.06714,-22.495708,-28.281246,-28.154335,-26.448227,-26.77693,-24.628384,-20.490652,-30.767715,-18.885689,-25.088373
-26.03362,-19.289955,-26.086437,-30.303202,-22.931276,-24.43562,-26.544037,-30.402096,-24.313713,-29.923223,-25.379189,-31.60365,-22.917015,-23.79802,-30.076334,-31.688242,-25.081985,-29.629824,-29.887354,-26.93647,-28.107973,-25.132563,-23.695763,-31.726074,-21.756348,-31.276495,-27.062948,-19.278286,-24.30724,-28.469494,-24.53812,-25.202091,-19.774757,-30.510197,-21.568209,-34.74006,-28.042759,-35.509598,-34.376995,-24.021324,-34.302288,-27.81024,-36.585133,-20.50071,-22.184837,-20.522354,-21.223434,-25.95723,-21.341936,-27.2703,-31.474428,-30.68225,-28.629568,-23.11596,-32.937744,-29.458899,-22.540775,-27.441643,-21.71991,-29.04313,-24.86815,-25.293715
-26.56196,-19.746094,-24.447618,-23.548868,-23.683498,-21.308842,-29.170628,-26.94563,-22.862005,-27.077614,-22.918491,-24.608532,-23.932941,-24.726881,-21.600178,-25.864962,-26.562136,-21.804195,-25.624195,-29.276682,-26.630817,-21.572784,-30.608055,-23.935028,-28.59634,-25.698456,-29.904385,-23.067959,-25.298372,-32.523777,-22.835918,-25.178658,-21.318768,-31.446083,-20.268673,-26.852697,-25.305132,-30.810385,-26.417374,-25.187801,-25.540615,-26.647346,-26.789486,-20.614052,-19.368147,-24.293306,-23.692917,-26.652672,-22.475538,-22.287266,-20.481052,-31.164196,-28.058823,-25.345554,-28.164654,-22.28843,-25.693176,-24.054329,-28.34506,-24.850376,-26.650858,-26.737991
-27.064106,-26.931122,-24.785261,-24.075806,-21.638103,-22.964268,-35.610756,-31.344423,-26.487598,-24.474329,-26.49935,-26.118587,-25.844284,-27.800213,-20.834105,-25.525059,-23.219334,-26.492157,-22.786163,-26.025425,-28.316214,-26.03054,-28.70901,-23.314041,-30.400026,-25.381102,-27.396751,-21.117897,-34.78358,-28.242435,-26.186,-24.080685,-21.235813,-33.6917,-21.88148,-25.23127,-27.570742,-31.757738,-30.218159,-27.521677,-25.406237,-23.43902,-28.349829,-23.327164,-21.375072,-21.65862,-27.248507,-23.682766,-27.79122,-22.481476,-22.971004,-25.381725,-32.154434,-30.628248,-28.97147,-21.675707,-25.003483,-25.722275,-30.324615,-26.871277,-23.402548,-31.48915
