-12.204048,-15.804774,-13.261314,-13.94455,-18.721552,-19.880108,-14.336834,-13.346029,-17.181282,-14.4951315,-18.97126,-16.54581,-13.288048,-19.00486,-21.42298,-0.49987793,-15.850913,-22.025406,-17.74229,-27.24384,-16.164967,-23.293167,-18.164417,-19.774254,-17.380886,-14.550355,-15.245558,-15.260802,-19.195335,-16.36567,-18.428532,-17.03157,-20.724003,-18.38101,-14.430612,-18.093498,-28.234215,-23.280306,-14.99067,-20.574047,-19.779999,-28.788023,-22.094412,-20.688454,-17.637642,-14.688375,-20.601887,-19.810509,-21.475235,-23.13997,-20.100067,-17.103706,-21.415932,-13.735376,-19.532433,-15.699895,-15.291259,-22.368357,-26.164078,-14.074049,-24.399971,-15.723584,-19.513342,-14.839803,-22.912235,-15.094532,-18.307278,-15.996464,-20.086733,-17.121649,-28.77016,-22.854097,-18.702703,-18.733986,-19.538288,-12.2548275,-19.959671,-16.975271,-24.738295,-12.721573,-19.779163,-13.924646,-14.665505,-19.229877,-19.880997,-15.213522,-14.284367,-13.170347,-14.469824,-15.024951,-15.404704,-17.906868,-16.86504,-14.543982,-18.305206,-15.512514,-18.94991,-14.337067,-9.748167,-16.208534,-13.6708145,-14.0070095
-13.092415,-11.369261,-22.66629,-17.112194,-19.768179,-16.039822,-14.231431,-15.434497,-22.009533,-14.389703,-19.21745,-17.93095,-14.250695,-13.440304,-18.153538,-11.511793,-22.081188,-16.692783,-18.704502,-22.023954,-16.472506,-26.347395,-20.662544,-22.186214,-26.096771,-18.959213,-27.482536,-15.776616,-20.7409,-17.611128,-25.244604,-22.774767,-23.171665,-22.295933,-18.430454,-16.422401,-29.634964,-23.342255,-15.60387,-17.743504,-18.86137,-19.268925,-23.442684,-17.374245,-17.197948,-20.94638,-22.7895,-23.76827,-26.6123,-26.314325,-21.815372,-13.2764,-20.499666,-18.164455,-18.810917,-22.541388,-23.576218,-25.204605,-25.932718,-19.010834,-23.620766,-20.398743,-21.502201,-23.898823,-20.8902,-21.070461,-19.025675,-16.033524,-20.33995,-22.33045,-21.585457,-19.049599,-19.810406,-16.846722,-17.20037,-17.43547,-16.134789,-16.006609,-17.372604,-14.443181,-14.680155,-12.24423,-15.471081,-12.282587,-15.350548,-15.503235,-18.354998,-13.082584,-21.002398,-13.331455,-17.477982,-15.51836,-16.324514,-16.425919,-15.313482,-14.327758,-13.196894,-16.05611,-17.175022,-13.924992,-15.149115,-17.495768
-9.19409,-7.3800163,-8.812122,-10.54561,-9.466505,-14.665831,-14.747585,-15.934509,-19.173162,-17.263596,-12.164871,-13.131264,-14.201788,-15.33964,-19.419659,-15.227011,-21.559065,-18.670847,-17.056023,-19.19843,-18.664513,-23.655235,-21.08184,-19.497543,-17.676874,-20.619034,-27.941378,-19.257833,-21.243675,-20.450516,-21.503199,-26.776892,-25.826738,-20.414467,-14.130449,-21.61638,-28.769081,-21.70395,-24.113867,-17.591927,-18.021484,-22.34062,-24.2484,-17.99445,-16.822664,-26.765171,-21.676706,-27.509743,-19.149168,-15.600996,-19.745747,-12.828993,-21.761238,-21.137644,-16.499989,-24.13058,-22.165253,-19.282192,-24.262049,-12.136396,-24.01347,-15.965689,-17.694027,-13.440908,-12.574131,-18.365429,-9.792931,-11.40056,-12.95204,-13.53528,-11.455568,-10.455154,-7.9752464,-6.229149,-6.424925,-7.774317,-10.599211,-8.324026,-5.829975,-7.7672234,-8.238216,-4.0906467,-7.184471,-5.161993,-9.1858635,-4.0440273,-5.647539,-4.001564,-4.729622,-2.238964,-4.388939,-1.9873638,-10.332445,-3.7876263,-3.75947,-3.8472385,-5.0846634,-6.606106,-7.4370003,-3.3089352,-5.484392,-7.4399796
-7.311861,-8.622152,-6.310129,-10.78977,-6.398878,-12.003775,-13.659252,-16.943525,-17.259829,-21.007803,-14.206852,-12.105726,-11.297239,-15.738434,-16.89912,-17.429638,-23.748556,-20.489307,-14.507355,-20.651215,-17.328098,-20.36747,-18.647835,-16.243116,-13.153786,-18.42562,-27.008423,-13.881321,-21.663132,-17.941624,-19.27047,-19.61814,-21.75724,-16.930967,-16.22723,-19.337614,-21.653315,-17.99026,-21.133974,-19.708595,-24.444002,-26.11341,-18.847927,-19.666706,-13.795227,-21.416435,-23.220715,-21.90567,-17.730017,-16.27811,-16.003845,-16.760117,-18.398766,-16.494888,-15.709785,-20.18373,-18.2098,-15.928123,-19.99944,-9.332497,-26.26802,-15.833409,-17.947239,-14.707977,-11.546007,-13.100786,-6.2236233,-8.128614,-10.883549,-11.359058,-10.9233055,-10.662127,-8.391314,-3.1175327,-5.2714233,-7.159361,-7.5860043,-5.9523354,-6.225092,-7.5563717,-7.9546776,-5.2300587,-3.5733337,-6.433079,-7.2897873,-3.5685177,-5.2850266,-3.4095879,-3.5964203,-2.2469425,-3.5004082,-1.4913845,-9.255745,-3.6521473,-5.4964256,-2.2842941,-7.099079,-7.354599,-4.666361,-3.563902,-4.9604874,-6.486992
-7.860592,-8.9384,-4.834814,-8.581993,-9.033987,-18.463982,-9.40304,-12.258282,-18.269222,-24.56149,-17.99114,-7.5463905,-5.6776524,-22.757515,-17.518463,-21.799358,-17.73177,-26.397081,-17.794926,-19.453773,-18.842289,-16.243567,-17.491388,-14.45977,-17.083414,-17.53002,-25.976315,-18.450119,-24.3414,-21.63156,-19.752384,-18.311365,-18.942303,-18.769108,-14.904877,-14.671055,-15.964826,-16.955963,-20.356888,-28.534111,-24.219002,-23.546177,-18.740284,-25.01801,-18.003918,-17.073406,-19.385197,-17.177639,-21.959667,-14.883458,-12.413,-23.03005,-21.599722,-14.210554,-21.168531,-17.771873,-18.593372,-17.13374,-22.362843,-13.885696,-18.236933,-12.927111,-16.252619,-18.68785,-16.880066,-17.296696,-8.935986,-13.592966,-14.464709,-16.561037,-11.304344,-24.32952,-11.481178,-10.70821,-8.237318,-6.8046646,-10.161724,-12.2968445,-11.441479,-14.452372,-9.574823,-11.834087,-4.4757996,-7.7255154,-6.8987465,-9.99844,-3.438694,-9.044739,-10.732563,-6.639927,-9.848242,-10.497372,-4.0680046,-7.8264008,-9.106586,-5.176876,-17.586058,-9.363342,-3.4547157,-9.278534,-6.7542953,-15.621707
-8.917316,-11.767,-6.7912807,-11.774145,-14.237215,-17.894484,-11.223406,-10.9637375,-15.826204,-19.562382,-20.808601,-13.9115925,-9.123184,-19.720497,-19.457344,-17.09612,-13.640141,-20.507334,-18.761868,-22.320877,-22.229353,-17.242386,-20.141048,-15.748369,-23.559586,-16.626213,-19.247261,-22.783693,-26.439478,-25.274689,-18.964918,-19.035942,-21.69969,-18.521976,-16.66966,-15.707878,-18.493496,-19.695374,-18.746693,-25.010752,-27.037434,-19.033716,-19.78645,-19.93029,-17.118893,-19.912355,-15.165716,-15.857299,-20.778965,-14.403554,-12.128021,-22.04924,-22.701523,-17.505188,-13.805357,-20.292503,-18.556202,-14.341045,-19.154102,-19.996181,-18.635017,-12.4739685,-14.442036,-12.864742,-17.923513,-22.004156,-16.094902,-16.911224,-10.267269,-11.773409,-17.880972,-21.601458,-7.061247,-13.487194,-12.772017,-11.27667,-5.1792564,-9.001347,-7.4687996,-11.058388,-4.3069077,-12.317951,-8.227388,-4.137024,-4.510107,-8.306629,-2.4387932,-12.565165,-9.864239,-7.591013,-10.97521,-12.346333,-1.4878578,-2.4726448,-6.656475,-11.015577,-14.534262,-3.7010536,-2.665142,-6.4952984,-7.100052,-11.8222275
-14.823163,-20.638634,-17.960072,-14.221794,-16.59038,-18.716541,-17.653896,-16.572422,-16.111217,-14.630747,-21.95409,-16.223316,-13.719795,-16.75872,-14.644744,-14.854061,-18.554905,-22.279255,-19.532406,-14.934856,-26.654968,-18.993029,-20.885853,-21.57093,-24.331463,-14.869463,-16.475887,-25.48286,-23.718061,-27.136883,-24.428642,-22.774586,-20.911602,-16.520096,-17.32952,-14.031223,-20.589375,-20.324432,-14.818697,-21.068493,-27.809544,-18.08828,-21.891964,-16.00253,-20.191336,-19.674911,-16.16086,-16.929153,-15.53827,-16.702826,-16.746147,-18.503708,-18.632286,-20.625706,-15.817244,-23.410746,-18.571386,-15.854294,-12.598238,-17.898523,-19.81507,-17.475983,-17.592438,-13.883259,-20.278778,-22.162304,-17.392977,-14.914909,-14.563415,-15.362368,-18.33471,-21.797132,-12.493237,-14.542166,-11.955862,-20.816126,-10.820303,-14.101128,-12.327623,-11.391069,-10.688639,-14.616958,-5.8210964,-12.505615,-11.294546,-7.3668747,-12.212751,-13.62878,-17.805973,-14.878027,-13.238808,-9.698366,-5.562622,-8.120644,-7.9236374,-19.406275,-13.420328,-6.8943787,-4.5060883,-13.094952,-14.628226,-10.551403
-17.558052,-15.699218,-20.252539,-18.559217,-20.94658,-24.392212,-20.874859,-18.55389,-17.028126,-15.45749,-20.012781,-17.010967,-17.22332,-15.614415,-16.640781,-15.229836,-19.297607,-22.975727,-18.005497,-13.003201,-27.141842,-26.66943,-21.745155,-22.683033,-24.217281,-16.783852,-21.600506,-24.12397,-18.343884,-26.165867,-21.34988,-15.045674,-18.654217,-13.721575,-17.211248,-20.337254,-16.807186,-23.718477,-16.634409,-21.96671,-26.771439,-21.721584,-21.951977,-17.893785,-16.517899,-17.419668,-17.988161,-20.091114,-20.547153,-20.86121,-18.631647,-18.961815,-15.563314,-26.255465,-21.747974,-23.08339,-25.513124,-24.237484,-13.580498,-17.963814,-15.175501,-20.504246,-21.971432,-14.307875,-15.005823,-17.648846,-14.863379,-17.37405,-15.675202,-16.907566,-13.199047,-26.352087,-13.976963,-17.668633,-5.336466,-14.976794,-19.714859,-22.70838,-12.900602,-7.6357975,-20.032505,-10.848122,-6.2870674,-17.80753,-18.203712,-11.331381,-13.233528,-11.619251,-14.603921,-9.012756,-18.15095,-13.8647785,-10.915081,-21.940783,-18.454792,-15.973126,-9.643761,-17.787231,-12.666527,-14.571963,-18.991056,-10.282553
-17.034409,-18.00608,-18.091263,-22.514256,-21.468863,-18.730034,-14.416592,-25.81695,-23.313763,-18.507252,-21.15507,-24.62165,-19.523468,-17.835587,-19.225433,-20.753027,-14.213909,-20.84772,-14.934172,-14.540281,-14.075926,-23.782814,-19.346956,-19.346584,-22.514683,-17.652332,-21.88366,-15.93668,-17.042896,-16.313267,-18.438202,-12.889643,-17.388876,-19.024033,-21.156372,-24.832563,-21.278963,-18.88542,-20.773365,-25.56003,-22.410599,-22.612513,-15.246614,-17.758347,-21.184143,-16.197184,-17.2683,-19.878117,-14.9222145,-23.720768,-13.032768,-20.067833,-10.32427,-17.397625,-16.388575,-20.8488,-24.15821,-23.316109,-18.252026,-15.253908,-16.956894,-17.56191,-15.54427,-15.435884,-13.882345,-11.622303,-17.404257,-22.946278,-10.958591,-12.473206,-13.687378,-15.906628,-13.061216,-16.75177,-5.9417686,-9.954168,-15.617197,-20.025784,-9.645599,-10.650673,-11.183144,-11.992582,-11.753571,-11.092001,-11.251919,-11.151747,-17.82452,-11.566219,-17.168747,-9.53126,-27.907467,-14.787648,-13.337696,-9.875778,-20.575886,-17.84724,-12.757412,-18.884106,-23.140936,-20.384941,-20.338596,-9.994236
-23.369247,-16.899002,-18.446436,-24.104378,-20.465353,-17.928728,-16.439087,-20.006517,-22.864597,-23.306396,-24.357521,-20.795853,-19.511417,-22.046286,-17.425617,-17.891016,-20.574757,-21.363977,-17.791534,-15.253048,-12.171268,-21.479193,-26.599037,-16.720522,-17.456581,-14.869778,-13.548885,-4.5580807,-16.184814,-14.021011,-13.791321,-17.34983,-15.60854,-13.92444,-17.26988,-23.328957,-21.625843,-20.703415,-22.446156,-30.314003,-18.674473,-22.795149,-15.436542,-23.136086,-23.945452,-26.145054,-21.794361,-25.764755,-14.331583,-16.863289,-15.159817,-25.48269,-16.820482,-19.13153,-13.260969,-20.905712,-20.236261,-15.349836,-15.121691,-11.221493,-13.446508,-15.928329,-17.335194,-15.980689,-14.9281435,-10.652784,-19.888441,-16.570278,-8.311968,-18.775349,-13.8735485,-18.625736,-16.855118,-16.277555,-9.988743,-9.179695,-13.858604,-14.761145,-7.5644436,-17.604584,-7.9222565,-14.956371,-13.374199,-12.494802,-8.916571,-12.99917,-16.851095,-9.414476,-16.638481,-12.1831,-16.884537,-17.119019,-14.691884,-10.740944,-15.315151,-15.212142,-11.845083,-15.721113,-22.663986,-18.374596,-24.719948,-19.89713
