-26.771942,-23.108765,-21.526493,-29.77843,-24.189007,-22.501795,-28.811632,-28.139847,-24.421917,-25.1324,-23.118202,-21.001537,-24.2632,-22.67207,-30.951748,-19.075676,-25.84095,-25.169498,-24.552578,-22.756054,-23.821177,-23.2085,-30.090342,-22.43649,-25.068354,-22.844791,-22.307781,-24.741903,-22.159893,-22.326351,-19.956982,-20.693588,-28.728136,-28.894014,-26.33506,-26.323032,-20.384304,-23.768204,-28.25873,-22.522171,-23.731735,-21.036037,-28.912218,-22.908333,-21.4671,-21.761429,-26.273159,-20.938148,-20.952545,-24.10349,-25.040506,-23.587685,-23.48884,-21.739826,-21.376621,-21.95591,-22.960072,-20.222363,-21.894045,-21.144342,-16.98275,-18.564724,-19.633976,-19.371916,-2.5387192,-2.6319294,-2.629795,-2.6213093,-2.9981613
-29.234873,-27.81437,-30.56482,-31.976751,-23.282377,-28.16957,-33.50538,-28.297106,-30.189533,-24.98384,-22.168633,-21.940584,-27.375507,-32.989254,-25.73766,-26.043694,-28.011047,-22.46139,-25.035202,-26.243536,-30.437561,-27.890203,-27.43988,-27.89692,-29.395264,-25.388317,-22.779404,-21.01237,-24.670124,-27.662426,-25.930233,-34.70983,-29.421322,-25.676357,-29.676174,-30.820486,-24.842295,-24.777092,-23.490082,-21.195942,-27.185045,-25.648602,-28.649431,-27.541319,-29.457539,-20.565268,-31.26137,-34.74456,-22.94217,-30.426033,-26.474728,-25.605042,-20.920204,-27.801353,-23.86767,-20.979721,-23.010532,-34.126366,-34.16248,-25.56823,-27.918566,-30.577929,-24.504032,-24.8276,-22.953703,-48.409515,-48.449554,-47.759064,-18.17421
-31.812489,-25.886923,-29.317713,-34.296127,-20.976467,-25.363836,-31.224165,-30.286148,-29.106781,-23.660934,-22.761574,-25.601185,-26.665314,-32.54945,-25.893026,-32.7967,-22.783072,-25.559835,-23.318277,-26.99582,-31.103369,-25.989035,-29.83782,-23.75652,-25.259628,-24.928331,-22.56814,-21.791815,-24.885939,-24.046997,-24.499443,-36.13365,-25.23594,-26.058456,-23.947807,-29.720707,-22.953415,-26.396503,-25.02862,-30.94369,-23.828854,-25.649632,-26.427116,-24.208462,-22.006693,-21.369595,-28.1908,-27.022104,-28.163145,-28.256083,-25.77807,-30.44065,-22.030048,-30.908808,-26.1606,-22.948614,-26.4748,-36.22944,-30.231215,-21.900429,-29.63285,-28.088194,-28.596287,-30.030989,-36.04727,-49.894615,-49.788277,-51.403458,-22.354023
-30.765936,-26.879797,-25.774483,-31.040941,-24.834055,-22.721489,-27.72338,-29.455076,-23.28983,-27.419453,-26.646723,-28.924631,-25.738989,-30.389389,-27.702572,-27.863358,-24.807446,-21.274942,-21.932823,-23.756401,-30.792078,-28.136797,-26.923056,-24.931465,-23.271425,-31.494717,-23.32395,-25.898947,-29.527369,-24.504478,-24.928646,-34.457047,-22.98135,-25.164959,-23.920055,-26.374344,-23.049812,-25.208492,-29.3365,-28.173985,-22.114906,-31.437937,-24.73019,-22.788647,-22.832136,-24.580418,-26.761234,-19.409111,-26.35207,-30.564455,-28.03605,-29.225914,-22.681572,-33.511528,-28.343098,-24.466702,-30.843466,-35.732563,-26.859955,-23.187475,-28.618877,-23.682795,-22.223587,-29.88894,-40.833027,-57.270348,-57.27742,-58.56275,-25.150692
-24.83025,-24.603172,-27.913979,-29.429434,-23.969477,-25.474806,-27.198526,-28.398394,-20.638052,-34.640392,-25.45869,-24.097332,-26.86836,-31.168478,-25.057785,-27.155937,-22.988186,-21.105682,-24.872238,-27.587833,-23.98906,-28.94389,-26.19437,-25.355867,-26.67362,-34.68256,-29.34337,-27.334942,-32.769897,-26.863516,-26.551708,-32.851772,-20.581516,-25.37159,-28.664427,-28.068031,-25.923954,-25.4075,-31.201195,-27.557426,-24.283323,-28.127142,-20.911263,-30.387768,-27.089579,-30.426071,-23.063124,-19.612976,-27.893183,-24.649181,-30.080942,-27.84119,-23.796804,-30.905201,-29.364305,-23.291492,-29.767715,-22.328484,-26.945024,-26.077503,-25.163153,-26.765968,-23.81234,-24.95255,-35.995396,-61.68635,-61.85835,-59.074886,-27.287579
-25.967058,-19.02518,-31.679544,-29.861418,-28.843666,-26.648846,-24.742191,-26.358215,-25.785744,-31.731356,-22.326607,-22.630917,-25.155823,-34.65467,-21.578062,-28.519756,-21.270905,-27.184046,-22.191235,-22.787178,-24.453396,-27.665262,-24.696045,-26.927338,-30.9641,-34.302666,-28.2589,-27.628834,-39.935196,-25.884254,-22.20397,-26.80655,-21.323627,-26.75104,-26.392359,-31.087267,-30.525438,-28.390663,-28.613571,-21.005795,-21.611269,-25.397219,-23.816048,-27.430262,-29.803629,-32.018837,-24.15916,-24.666277,-25.587505,-26.89932,-33.49091,-24.260618,-21.767822,-23.693314,-32.49191,-28.56584,-29.307236,-21.716656,-31.356422,-32.833233,-28.329403,-26.646742,-29.74073,-26.1313,-31.923227,-61.621017,-61.84803,-59.336937,-28.966457
-31.790354,-23.101372,-32.06519,-19.071686,-30.066286,-24.497204,-24.969152,-21.804768,-31.215425,-27.896484,-19.459055,-23.547716,-24.71378,-25.418053,-27.52501,-28.364866,-24.768288,-26.389688,-25.718029,-26.915161,-26.597345,-28.915785,-26.46098,-27.804283,-32.012478,-33.096493,-33.368046,-27.060066,-29.42493,-29.290497,-22.331055,-23.51804,-27.130653,-24.528004,-25.2312,-25.860504,-30.680902,-29.635847,-31.572495,-23.0462,-27.852324,-25.325686,-20.764378,-27.332336,-23.878311,-23.858768,-26.857162,-22.497204,-21.918655,-28.247238,-31.472742,-23.637295,-23.680552,-26.606264,-29.110388,-29.527573,-31.916761,-31.59625,-30.080074,-30.81864,-31.701286,-24.797066,-25.645575,-24.430264,-24.78379,-56.464134,-56.489235,-56.636726,-29.956047
-34.91991,-24.669897,-26.222378,-20.406225,-33.082073,-27.05243,-31.282726,-24.133293,-33.816822,-29.357122,-21.499691,-29.280403,-25.472376,-23.953278,-35.703915,-27.300854,-28.07761,-24.37901,-26.033175,-24.293396,-27.183615,-28.913746,-24.513397,-23.377712,-28.937971,-29.600689,-30.368887,-31.838367,-24.64045,-25.669321,-24.951754,-32.62351,-32.084297,-28.862398,-29.845709,-23.668026,-32.21821,-27.380415,-29.460367,-28.83794,-28.382572,-26.100212,-21.646534,-25.583595,-22.141888,-25.846334,-28.934912,-25.663551,-25.030863,-27.175568,-28.66521,-28.775484,-23.450788,-28.184004,-26.613283,-31.639465,-28.715246,-26.196327,-35.84715,-29.162947,-29.978815,-27.473087,-24.825096,-26.3921,-24.305359,-54.154167,-53.966553,-57.609528,-31.705704
-27.568245,-23.076561,-23.90023,-29.025164,-35.71031,-29.866411,-32.05012,-24.943203,-28.962568,-34.006805,-22.79828,-29.229353,-28.198814,-26.053293,-30.373575,-25.240047,-21.111584,-24.593212,-28.711246,-23.603294,-30.443174,-21.113224,-22.001614,-26.257113,-31.729391,-25.263348,-30.917192,-27.056877,-24.809937,-21.160013,-33.91351,-31.81846,-28.078814,-34.555206,-33.033478,-26.998384,-23.871868,-25.829002,-32.75479,-26.396467,-31.722885,-24.925703,-26.706814,-27.849487,-27.918306,-29.041267,-31.406864,-23.659767,-26.979918,-27.667408,-28.950565,-31.404823,-27.06163,-25.558386,-26.279629,-22.661526,-26.002953,-22.445625,-30.533245,-25.388237,-25.763187,-22.392178,-27.372599,-24.872755,-28.713833,-52.033085,-52.065723,-51.31634,-32.371376
-27.10957,-22.633698,-29.384544,-31.775887,-36.517918,-28.897705,-32.11467,-29.682276,-27.507282,-30.544453,-24.995392,-29.71759,-27.05115,-24.475508,-31.403101,-31.66968,-21.290417,-26.540201,-30.222172,-33.677555,-29.998013,-23.264236,-24.724184,-26.363754,-32.961815,-29.17627,-31.561676,-30.03705,-27.412712,-26.089458,-36.884018,-33.39202,-27.581894,-25.40001,-30.294289,-31.883158,-26.097466,-23.234463,-37.717728,-21.620544,-30.343424,-20.148027,-30.322338,-26.949821,-31.801815,-27.191284,-29.184713,-29.515179,-23.88101,-28.674015,-26.362381,-29.810192,-27.421011,-27.21016,-26.713326,-23.641102,-29.522156,-23.95879,-32.926388,-25.521023,-29.50914,-25.357063,-27.501356,-27.770245,-31.543432,-60.95671,-61.331093,-59.756,-33.641773
