-17.967426,-19.877434,-18.11705,-20.801718,-19.098928,-11.126333,-15.735745,-19.385654,-15.692261,-16.248425,-17.960278,-25.277523,-19.05495,-22.869148,-5.1302376,-25.209316,-20.193592,-19.676628,-23.891096,-18.68906,-31.043789,-22.207914,-19.075161,-18.865978,-21.158812,-22.79676,-23.475163,-17.364908,-15.990618,-23.990156,-20.663101,-20.275494,-25.802774,-18.190483,-16.304039,-21.539944,-18.018488,-17.765804,-18.138649,-19.297224,-22.922562,-19.724998,-21.665192,-19.70456
-25.932255,-19.154026,-17.194092,-18.634613,-29.531408,-18.890083,-19.992928,-17.321312,-14.564931,-19.368874,-21.319118,-22.948063,-15.784408,-22.293491,-11.736382,-23.589252,-24.405052,-28.006205,-25.294119,-18.697157,-30.342999,-21.690248,-18.173738,-21.9005,-25.997692,-20.411694,-23.22028,-19.38255,-14.969269,-26.728329,-28.483978,-18.966259,-25.745106,-21.56134,-26.917171,-21.120243,-16.262972,-19.229336,-24.245657,-18.326023,-19.418167,-21.219364,-20.14465,-16.808994
-29.676222,-13.392525,-18.883106,-17.307013,-20.535767,-18.293026,-18.414864,-20.777645,-14.1119995,-23.772247,-22.246498,-22.893984,-22.002218,-21.78209,-14.985168,-18.861101,-25.299046,-25.443586,-22.508968,-25.93034,-27.65799,-21.335482,-23.15515,-16.904785,-18.859554,-23.90045,-19.267622,-21.01372,-24.659245,-23.464575,-20.206512,-16.78183,-22.717403,-21.546333,-26.086298,-21.069096,-19.05806,-21.533682,-26.34706,-22.441082,-23.326096,-25.236948,-26.708437,-15.692457
-27.198532,-13.003712,-17.000889,-17.242271,-17.299831,-22.23679,-24.650455,-15.899319,-16.480297,-24.19471,-18.515184,-27.244808,-23.43755,-19.44622,-19.461681,-19.21993,-25.860641,-21.414997,-22.591656,-28.18023,-24.24741,-23.018648,-23.494934,-14.423857,-18.874973,-23.769615,-19.761837,-21.66438,-29.958364,-15.008463,-18.54957,-22.2253,-25.795883,-28.335024,-24.09833,-24.065763,-23.156006,-18.981195,-19.807095,-24.08331,-26.646715,-25.926361,-25.905296,-17.200438
-22.641045,-18.05767,-26.258455,-18.66782,-25.028187,-28.725206,-23.62247,-15.827206,-18.503836,-21.097095,-16.57608,-20.933743,-18.420311,-18.5932,-21.084953,-21.949808,-21.404957,-20.819546,-16.789152,-33.69042,-23.511234,-22.905092,-20.914684,-14.236137,-21.59143,-26.497213,-20.145348,-29.55656,-23.308128,-16.029602,-24.699398,-15.23643,-25.658085,-19.435898,-23.83887,-20.288233,-17.868965,-21.215378,-19.773312,-24.052492,-22.917698,-22.981808,-27.025944,-21.25911
-21.798008,-23.047852,-21.458622,-21.10542,-24.870539,-19.005362,-28.165941,-18.622091,-20.13147,-19.530022,-18.91367,-22.473543,-16.76844,-24.1489,-18.856949,-26.685492,-19.95275,-25.656187,-17.872425,-31.25185,-23.745838,-27.318804,-21.438217,-19.131691,-23.168072,-25.11644,-19.53357,-24.677347,-18.675797,-18.798075,-22.420004,-16.419735,-21.956158,-19.976683,-21.825146,-20.980427,-20.692146,-25.584549,-23.717245,-18.815968,-21.178984,-20.7184,-19.350353,-20.684753
-20.278286,-18.345661,-20.598598,-15.64839,-18.75453,-15.877182,-22.271446,-17.7556,-23.463026,-19.22963,-16.175304,-21.698427,-17.517525,-24.448856,-20.590874,-30.97832,-21.181551,-23.699299,-16.07521,-27.01225,-27.353071,-27.885107,-27.883034,-20.247498,-20.059708,-17.196795,-25.238977,-20.911692,-22.017056,-18.830105,-22.49913,-20.290794,-18.841995,-29.805315,-17.913986,-18.828695,-27.336939,-20.263361,-21.343256,-14.269596,-20.893543,-16.690815,-19.005058,-20.313354
-22.54292,-20.24207,-17.10627,-15.803238,-18.479195,-22.238098,-16.023014,-22.176105,-18.852589,-17.410604,-21.546452,-24.060127,-18.658144,-30.020193,-17.008444,-23.722689,-25.209383,-23.996283,-22.268621,-25.71209,-31.988869,-27.324577,-28.13584,-23.316887,-23.380295,-18.064686,-24.725292,-20.485813,-24.112066,-22.033476,-25.681385,-18.883295,-20.873013,-23.790848,-22.309452,-21.086092,-27.23302,-16.105534,-16.411722,-12.5554085,-22.413,-18.50468,-20.2118,-19.18166
-27.24637,-18.149546,-14.93847,-18.604877,-16.078957,-25.211607,-15.821009,-15.069908,-17.669678,-16.96005,-16.291168,-17.105438,-18.657364,-24.075907,-17.51138,-24.794271,-29.542496,-25.288591,-28.389717,-21.49184,-40.484547,-26.180458,-22.957516,-25.483181,-31.548824,-23.361034,-20.019938,-20.106022,-29.635641,-21.213205,-27.64033,-25.412663,-18.73207,-20.554827,-21.56072,-25.52157,-24.075281,-20.102957,-16.022451,-12.943768,-22.580162,-24.077126,-21.983421,-21.00461
-22.806458,-14.877346,-16.73662,-17.711731,-17.115196,-21.73992,-19.48051,-18.620771,-14.19492,-24.93779,-14.363884,-20.172096,-17.476978,-20.637138,-22.039614,-30.31101,-28.531715,-21.705177,-24.486544,-23.194166,-30.055117,-20.807144,-22.271172,-19.10999,-33.058758,-21.615849,-16.302284,-23.952223,-26.485172,-24.502579,-27.002762,-22.341549,-21.118889,-22.311493,-21.29823,-31.741823,-26.172785,-28.082191,-18.91892,-13.272013,-20.977394,-21.336449,-27.03064,-23.80146
-19.312706,-10.5573635,-19.740398,-13.757648,-16.810064,-15.639357,-23.191805,-15.666561,-15.516177,-22.053015,-16.939926,-23.903322,-16.32486,-19.7244,-25.422337,-27.316334,-27.311506,-24.26538,-22.704535,-20.663452,-28.577383,-18.977238,-23.249935,-16.221518,-28.701668,-24.512846,-18.184036,-25.355457,-22.08476,-20.940508,-23.19647,-20.832066,-22.467232,-25.351387,-23.973862,-29.215158,-18.826576,-23.561228,-23.72029,-15.655448,-17.215183,-20.90865,-27.382109,-19.943544
-21.107582,-13.180006,-17.075373,-12.403366,-15.617653,-15.782154,-21.054646,-19.38773,-17.102818,-20.682592,-16.586475,-24.760418,-13.140308,-15.853172,-19.04486,-25.047642,-25.0105,-25.6383,-20.570728,-20.553072,-22.70391,-21.633755,-32.064644,-21.20287,-27.249662,-17.388397,-17.151096,-22.335686,-23.503172,-21.890606,-18.750822,-17.930336,-26.959263,-34.853096,-28.27685,-23.273668,-20.57684,-19.414629,-25.553854,-24.575245,-20.657177,-28.149366,-22.26245,-18.787281
-28.996279,-16.388096,-13.401541,-13.946512,-11.967314,-14.938704,-13.45689,-23.859325,-18.246052,-19.451824,-13.116571,-19.828741,-12.13385,-17.658422,-18.41905,-23.684143,-28.47442,-25.506557,-23.5814,-21.198738,-21.895998,-22.51006,-26.369656,-25.520502,-18.992907,-16.251354,-17.260338,-25.364649,-19.980722,-18.028175,-23.810852,-15.767269,-28.365408,-27.503803,-27.683352,-18.685814,-19.287037,-20.026066,-24.951141,-24.611479,-19.271362,-23.099245,-17.162754,-17.808216
-29.294147,-21.044306,-9.310186,-18.976921,-12.697529,-14.361725,-11.45545,-17.467228,-18.045012,-22.027216,-19.378357,-16.176884,-11.648621,-14.001936,-16.57695,-24.012562,-24.539715,-17.782885,-23.635256,-21.808556,-17.817804,-26.114616,-24.570755,-26.249083,-20.800922,-18.08391,-17.681046,-25.924541,-19.82599,-16.611698,-24.928316,-19.35767,-25.938484,-27.586823,-24.96104,-16.536602,-26.247929,-11.924353,-25.270164,-22.71791,-17.439322,-20.673004,-18.661125,-17.722492
