-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-38.26669,-31.922956,-31.291336,-31.776688,-33.179844,-39.871758,-48.947617,-43.590107,-39.86156,-33.781067,-35.666084,-39.999794,-47.252846,-45.816154,-41.655285,-41.513283,-46.549725,-41.736572,-39.689407,-40.01764,-35.730347,-36.19448,-45.097446,-38.969337,-37.161068,-42.597626,-35.539307,-30.773891,-31.802063,-37.468697,-31.872622,-32.806465,-35.2382,-36.433674,-35.19388,-34.532345,-32.104427,-33.094013,-31.428278,-30.605581,-33.79033,-28.666265,-28.81583,-37.151176,-31.531197,-34.62443,-35.4858,-31.102835,-30.478197,-28.422638,-29.058355,-30.700846,-35.735554,-29.332558,-28.96688,-34.49908,-29.953493,-34.18691,-32.112568,-29.831486,-30.121315,-34.14674,-32.67761,-26.660995,-27.184105,-29.510723,-34.532265,-32.082542,-35.631317,-30.166727,-32.21835,-44.12325,-37.81475,-30.371092,-32.154545,-30.833004,-32.05669,-35.161,-30.892029,-28.986376,-26.457664,-32.036057,-39.454433,-37.28647,-34.90177,-32.894638,-28.101755,-29.604973,-27.178272,-25.892435,-27.10735,-28.860977,-29.761215,-32.239864,-29.555145,-26.810291,-26.5565,-30.499292,-35.1917,-36.704536,-28.417994,-25.36169,-24.223618,-29.360203,-22.98183,-20.924564,-23.09166,-24.666508,-27.333788,-36.99116,-35.109604,-26.824245,-24.56669,-29.550014,-24.959929,-25.759964,-26.493876,-26.546547,-30.729614,-32.11893,-33.808613,-31.415031,-36.50003,-48.132263,-80.0,-80.0,-80.0,-60.52118,-43.83192,-43.29744,-57.393013,-80.0,-80.0,-60.254036,-40.745426
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-36.8191,-29.600618,-29.328701,-29.072582,-38.276535,-43.8488,-47.39363,-46.17702,-37.087017,-36.647854,-36.97673,-41.840965,-45.081863,-46.68305,-42.438774,-40.006958,-43.211613,-43.286877,-42.683178,-41.831875,-38.91162,-37.096275,-41.44787,-40.61321,-40.59143,-39.41473,-32.45076,-28.07932,-29.922564,-31.03249,-29.264683,-28.844805,-32.01637,-37.09883,-35.42214,-32.002598,-31.829607,-31.27349,-27.160896,-31.484142,-29.07866,-24.551487,-25.06497,-36.173836,-36.739124,-31.1485,-28.909807,-27.214684,-29.376919,-26.895876,-29.908361,-28.071054,-27.874617,-29.870836,-30.079294,-33.855343,-30.181578,-33.274994,-31.901112,-31.830097,-31.521011,-31.564442,-33.29349,-26.83876,-24.591759,-26.02294,-29.781399,-32.891747,-37.62274,-36.68635,-32.415634,-36.22202,-34.069397,-26.880608,-27.729568,-32.649734,-33.04672,-35.8827,-30.214893,-30.986254,-28.10958,-26.408596,-31.72428,-36.59272,-32.030365,-32.6913,-31.352917,-30.667778,-27.806866,-31.721577,-31.892767,-29.706497,-31.210506,-34.450096,-30.365295,-28.23944,-25.881763,-29.14777,-31.026354,-27.734509,-26.506016,-29.421972,-29.26775,-30.999987,-24.60677,-24.992722,-25.99821,-27.783451,-29.427216,-35.98456,-34.064354,-27.945766,-26.45621,-29.278372,-29.95876,-26.04628,-31.523642,-31.724531,-28.969046,-29.39823,-27.49116,-26.951494,-32.02098,-45.37797,-80.0,-80.0,-80.0,-60.113182,-43.419983,-42.8836,-56.971363,-80.0,-80.0,-59.965237,-40.45562
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-36.993546,-27.335814,-25.345968,-28.79752,-36.895393,-38.914635,-44.475292,-43.027504,-37.641987,-40.703804,-39.70229,-42.018627,-41.80252,-41.19612,-39.883156,-41.030975,-38.63988,-36.329494,-37.238693,-35.165718,-34.324844,-39.315483,-39.89417,-36.634438,-41.064426,-39.50314,-34.807537,-31.64567,-33.15461,-32.227657,-32.668472,-30.59668,-31.236252,-34.96088,-37.162395,-29.618526,-29.29367,-27.481339,-24.616776,-30.760052,-26.63011,-26.48679,-26.38951,-28.83636,-35.092525,-33.910748,-29.90325,-25.819786,-25.980146,-26.187634,-31.814165,-28.466898,-25.819525,-28.203497,-34.566025,-34.96352,-31.585222,-29.488209,-36.485447,-33.607555,-31.22132,-34.661385,-36.52202,-31.806458,-29.248308,-29.214273,-26.786327,-29.297758,-33.915432,-34.712654,-34.736923,-38.045242,-29.296124,-27.256027,-29.25233,-31.481117,-28.90233,-28.046984,-27.52858,-32.86641,-30.685686,-25.102562,-26.553322,-33.002827,-32.895344,-31.05548,-35.949425,-32.23745,-34.191975,-38.312935,-33.033024,-32.197876,-32.14619,-34.075005,-35.622746,-30.608524,-29.114466,-32.64035,-36.36361,-24.816706,-22.088936,-28.512045,-34.0051,-33.181725,-29.168318,-26.095575,-25.42154,-26.502855,-32.288933,-27.602064,-25.749577,-30.469006,-30.765638,-31.7992,-37.992218,-34.84106,-35.12165,-31.333103,-25.841497,-25.393774,-25.982756,-29.273785,-32.316895,-44.320465,-80.0,-80.0,-80.0,-60.56709,-43.879814,-43.34147,-57.41642,-80.0,-80.0,-60.55076,-41.055885
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-38.3079,-28.787418,-24.253345,-27.11774,-39.9199,-40.80951,-38.233673,-37.302258,-37.115593,-34.86216,-36.735027,-44.633446,-45.195923,-43.34402,-45.288074,-37.296814,-36.543373,-36.629013,-38.200542,-35.122917,-33.51506,-38.624416,-33.961735,-35.596916,-44.46651,-43.906876,-42.949852,-34.989494,-36.1144,-39.885292,-35.926064,-26.559565,-28.364216,-34.158115,-38.58332,-31.268179,-31.69073,-29.115473,-26.423206,-30.19945,-31.473673,-29.506031,-26.913807,-31.003143,-39.106796,-40.010696,-33.394093,-30.65211,-30.277296,-32.358383,-33.365753,-35.527325,-28.901451,-30.596718,-34.92371,-37.527756,-33.3891,-29.754084,-33.995995,-31.178562,-28.074266,-30.66363,-32.402588,-33.98843,-29.395237,-26.431187,-28.44545,-25.482313,-30.035814,-36.456203,-33.62138,-31.608133,-28.225136,-28.256243,-31.804707,-27.567495,-26.472618,-29.06803,-30.125586,-29.435566,-33.172695,-30.458574,-29.94413,-34.88284,-30.932644,-27.660429,-30.707317,-30.506159,-34.038925,-32.88187,-32.154476,-33.02793,-32.8289,-34.326878,-35.14612,-37.841976,-35.819946,-34.661266,-30.474478,-29.069384,-22.399841,-23.585848,-34.952335,-29.218987,-26.96179,-30.682098,-29.414068,-32.046898,-32.680836,-24.50747,-23.961483,-35.349255,-32.696846,-28.795753,-33.439293,-39.835182,-34.62963,-31.517956,-27.65758,-27.75062,-27.674812,-27.045681,-30.866928,-44.18583,-80.0,-80.0,-80.0,-60.760185,-44.074566,-43.53486,-57.60725,-80.0,-80.0,-60.85918,-41.378677
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-41.27742,-33.721092,-26.725758,-27.402695,-35.983433,-40.748432,-39.541092,-41.311104,-44.394165,-36.76542,-38.394638,-51.392467,-44.775833,-42.24991,-37.406517,-31.997442,-34.168213,-40.19432,-40.692,-40.082016,-36.802727,-36.496994,-36.15541,-33.785873,-36.790134,-39.784283,-33.480312,-35.20014,-40.091766,-41.483772,-34.0262,-25.920856,-27.37648,-39.011436,-40.15944,-32.65234,-31.888783,-33.12879,-31.080526,-31.974926,-28.723604,-25.622349,-28.550379,-36.05119,-40.08501,-35.29767,-31.969791,-30.292288,-33.778652,-37.568584,-33.047432,-31.887657,-30.070375,-27.333897,-28.043491,-31.713078,-34.017887,-34.528957,-32.52311,-30.899649,-32.057728,-35.02738,-34.572086,-30.385527,-30.195974,-25.820665,-25.45755,-23.452839,-25.87428,-33.852386,-26.933725,-23.984356,-27.368546,-30.223227,-33.969322,-28.77826,-29.298714,-26.807827,-25.305279,-30.109879,-35.24383,-39.1661,-32.898186,-28.301556,-29.88546,-29.619444,-34.70384,-31.261366,-31.117113,-31.134686,-34.6032,-35.44373,-30.140598,-26.411066,-27.472649,-30.387041,-33.426632,-30.143566,-27.943855,-26.423399,-23.032608,-20.295086,-26.533802,-27.955421,-29.3071,-33.08378,-32.057343,-30.509287,-29.244822,-25.685144,-24.927319,-36.205116,-35.57162,-27.028082,-26.058708,-30.084768,-26.969944,-28.768274,-31.567299,-30.95623,-27.19891,-29.260265,-30.91514,-44.453487,-80.0,-80.0,-80.0,-60.53889,-43.845627,-43.303413,-57.378616,-80.0,-80.0,-60.770916,-41.297916
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-47.74232,-34.42071,-29.09376,-34.139217,-37.755585,-39.55417,-44.292545,-41.661663,-40.60464,-39.807465,-36.507042,-42.606514,-42.263996,-39.77983,-34.208855,-31.067562,-36.94532,-40.360867,-46.642544,-45.283985,-42.386307,-35.653908,-38.49811,-36.342934,-33.844147,-34.489784,-29.707949,-27.6036,-31.604145,-40.256096,-38.075478,-30.359314,-29.87131,-38.88738,-33.92139,-29.270447,-25.420332,-27.048279,-26.867132,-28.32943,-29.299726,-27.154236,-30.163658,-32.270138,-34.20095,-35.012463,-25.735424,-23.239626,-26.589447,-33.77876,-33.9905,-35.47503,-33.069595,-28.568033,-30.140402,-34.13297,-27.756021,-25.619305,-28.193327,-24.823471,-25.729942,-32.189922,-32.436344,-33.597656,-27.624083,-28.79026,-34.687977,-30.531916,-25.2567,-29.40088,-26.95759,-21.961018,-26.207893,-34.816086,-32.662735,-38.118263,-36.758053,-28.086702,-27.198952,-31.739595,-32.991283,-33.188942,-29.386372,-24.752028,-29.026764,-31.089058,-32.484314,-29.932682,-31.766483,-31.439432,-32.07283,-28.058903,-26.089989,-26.845266,-29.627665,-32.962578,-27.096638,-25.644648,-26.338387,-23.84396,-23.193972,-23.41207,-25.008137,-31.283945,-35.584263,-37.07704,-33.37488,-27.052444,-28.602198,-30.74918,-28.471127,-33.443043,-32.46187,-30.912807,-26.668884,-29.124397,-26.981083,-23.789557,-27.38862,-30.15197,-28.845896,-29.035421,-33.98402,-46.960903,-80.0,-80.0,-80.0,-60.909054,-44.201122,-43.65736,-57.728344,-80.0,-80.0,-61.29476,-41.811165
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-44.047985,-34.831436,-34.83742,-40.008293,-43.857864,-42.29546,-42.366875,-38.21258,-37.06474,-39.050835,-33.94446,-35.79315,-46.470726,-46.32354,-39.701595,-32.507755,-33.19906,-36.302773,-42.00604,-41.48342,-44.0873,-39.004265,-41.370605,-38.66311,-38.98252,-33.77034,-32.311115,-29.30855,-29.611784,-31.758123,-29.929283,-31.077951,-31.06865,-39.82894,-34.127697,-29.300194,-23.317158,-22.661566,-25.233452,-28.742441,-31.690466,-26.527779,-28.517845,-32.858025,-31.61328,-34.537006,-26.824438,-26.943218,-30.260996,-34.38485,-37.903248,-38.55819,-34.323902,-33.533,-28.866304,-28.704037,-27.407528,-27.019012,-29.250767,-26.90408,-27.946058,-33.68422,-29.5185,-27.71947,-25.479488,-30.962154,-35.682247,-33.45998,-30.955553,-28.5955,-30.003094,-26.789974,-29.275007,-29.734386,-28.95482,-30.538927,-31.015934,-30.821651,-35.56197,-35.281803,-34.45729,-32.827236,-31.725397,-28.959433,-28.96866,-33.039673,-35.83957,-34.194214,-35.670616,-33.24065,-29.023111,-26.61923,-30.340786,-27.986464,-28.777626,-28.985725,-24.729252,-25.510326,-30.726746,-31.453684,-33.474148,-30.993885,-28.404362,-31.599794,-28.686605,-29.731462,-36.327915,-28.555176,-24.197958,-27.066563,-36.19003,-34.75031,-29.428383,-27.781612,-30.530857,-28.701845,-31.9975,-24.23578,-25.057829,-30.84134,-34.636078,-38.951206,-42.44885,-51.406506,-80.0,-80.0,-80.0,-61.04776,-44.332874,-43.787277,-57.84836,-80.0,-80.0,-61.59513,-42.097466
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-39.34268,-29.726238,-29.948797,-34.57936,-42.226818,-43.10677,-41.577896,-42.30236,-38.10927,-37.10271,-35.17415,-37.849358,-50.259933,-51.237103,-42.63067,-35.78364,-38.26647,-38.490574,-36.69396,-37.224865,-37.174675,-35.89503,-38.92692,-39.001995,-38.53072,-33.38886,-32.748493,-33.277645,-32.25229,-32.80727,-28.001266,-29.502869,-33.289925,-35.368618,-30.453638,-27.163834,-23.864988,-24.527689,-22.483963,-25.517078,-28.434708,-25.41845,-25.69344,-32.02894,-34.917553,-35.544777,-31.156246,-29.53026,-34.031185,-38.704674,-37.441742,-33.183193,-29.114182,-29.962387,-27.821278,-25.472576,-29.317635,-34.212948,-35.772068,-33.9421,-31.443113,-30.067371,-28.308279,-29.32341,-31.196188,-33.186047,-36.206856,-34.936855,-33.0847,-31.33086,-29.90343,-32.966633,-35.014996,-34.28747,-28.342072,-26.415436,-27.32045,-32.38118,-33.989414,-33.130222,-31.751791,-31.930857,-33.192863,-31.355333,-29.6062,-31.655788,-30.796875,-32.316746,-31.871498,-30.020464,-33.19985,-27.29315,-28.990414,-30.468796,-27.557983,-26.619045,-25.34569,-29.37895,-31.080338,-30.3308,-33.0344,-30.75008,-28.34524,-27.269909,-27.541752,-25.654823,-28.40836,-33.001976,-29.169086,-30.528831,-35.173088,-30.444603,-34.21383,-29.292131,-29.903343,-32.673588,-33.826122,-29.731752,-28.995516,-31.422707,-27.085377,-30.030382,-40.41537,-57.643066,-80.0,-80.0,-80.0,-61.120705,-44.40782,-43.860043,-57.916245,-80.0,-80.0,-61.836758,-42.33373
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-37.98905,-29.027145,-28.165838,-29.616003,-39.609188,-41.552284,-38.98798,-44.485203,-43.811684,-37.124603,-35.883884,-42.036926,-46.823013,-47.223892,-43.284523,-34.518253,-34.702343,-43.309982,-42.086807,-37.358803,-36.005005,-37.03121,-39.557377,-39.442642,-39.438297,-34.04838,-32.503544,-33.958496,-37.897175,-41.4087,-32.47152,-31.71285,-37.661194,-28.728367,-25.815117,-27.426311,-27.513815,-25.458176,-23.129154,-24.153732,-30.840696,-24.930788,-26.992298,-30.521717,-33.86029,-27.457478,-26.086826,-30.824455,-31.868309,-29.705925,-27.317734,-26.776424,-29.774328,-36.0193,-31.956453,-31.284983,-32.995834,-32.085045,-30.238636,-29.850319,-27.128511,-28.273819,-27.420303,-27.98826,-32.75997,-32.99425,-34.78642,-29.878586,-25.06242,-28.61835,-36.057373,-32.257004,-32.98227,-32.45606,-29.273449,-30.848656,-29.431423,-30.367218,-31.261238,-34.337936,-28.294735,-27.899271,-29.571907,-29.790846,-31.519974,-33.46278,-34.290897,-29.173756,-28.866884,-28.005478,-27.255833,-29.280867,-29.672455,-30.648605,-26.361084,-29.123495,-31.696001,-31.17327,-33.2316,-34.083107,-30.90557,-28.733711,-27.294773,-27.936928,-27.000122,-31.37402,-30.078472,-30.843443,-32.038258,-35.696907,-31.747232,-28.841587,-29.137857,-28.618027,-28.305021,-31.205956,-24.824528,-24.799622,-26.903362,-27.35001,-25.620007,-27.78549,-37.481583,-52.14238,-80.0,-80.0,-80.0,-61.20555,-44.492844,-43.943306,-58.00005,-80.0,-80.0,-62.083473,-42.588634
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-38.18673,-32.507812,-29.362085,-28.201035,-38.21704,-38.13411,-38.17495,-42.21873,-41.36841,-45.171043,-44.68036,-44.093605,-45.8631,-49.399208,-44.43781,-39.236046,-36.599495,-40.351063,-41.805088,-32.806286,-33.966293,-35.650475,-35.779327,-37.838676,-41.132767,-37.18943,-36.695694,-33.00099,-35.604897,-33.324577,-34.43785,-35.13572,-40.217186,-28.70921,-25.163963,-27.624273,-29.152525,-30.134768,-29.564405,-29.747782,-31.817148,-26.163525,-26.44288,-28.552929,-26.897118,-23.987942,-23.181385,-32.086533,-34.61308,-29.187902,-26.187483,-29.638515,-33.661312,-31.817945,-25.80135,-29.780876,-33.67117,-28.461748,-30.971603,-33.97679,-32.2109,-38.717426,-29.551622,-29.009056,-32.090378,-27.986418,-28.163128,-29.454845,-25.243153,-25.659561,-32.85149,-28.589714,-24.098003,-27.17731,-30.982887,-34.3769,-28.517033,-29.808706,-31.48509,-37.67907,-28.454538,-28.393888,-30.698492,-29.098671,-29.139894,-34.432007,-33.290623,-27.80894,-29.326431,-29.075747,-25.080555,-28.99996,-27.66431,-26.914474,-29.973082,-26.482344,-24.446156,-23.326353,-27.595243,-31.382294,-32.978283,-32.133755,-32.945408,-32.243904,-32.227146,-32.46985,-31.922876,-28.800177,-26.11372,-31.970087,-27.341602,-26.98545,-28.391743,-33.896458,-28.823977,-27.70128,-22.53981,-23.636393,-27.384424,-25.989056,-27.99469,-33.868538,-34.643505,-45.531254,-80.0,-80.0,-80.0,-61.30677,-44.585022,-44.033653,-58.08606,-80.0,-80.0,-62.34088,-42.858837
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-37.750137,-28.683403,-25.51767,-28.085999,-38.570175,-40.083504,-39.197266,-38.91262,-40.269974,-40.324074,-41.581738,-46.280533,-48.03169,-47.376526,-39.947315,-35.711506,-38.91275,-44.656635,-40.00015,-33.42767,-34.442883,-38.016922,-38.740788,-37.639896,-38.815998,-37.437748,-36.608067,-32.380985,-35.030926,-29.535149,-28.146538,-29.773865,-36.08944,-30.896118,-25.009354,-26.8443,-28.393974,-26.690857,-27.145634,-36.222527,-32.1698,-28.720518,-29.442602,-32.913715,-27.575596,-28.27553,-25.555283,-29.297016,-35.74859,-37.003933,-33.516903,-29.837753,-28.084131,-29.535969,-26.51008,-25.947533,-28.940243,-31.299286,-36.342594,-38.765553,-37.885742,-41.5623,-31.947868,-30.608015,-26.738747,-24.449682,-29.404373,-30.713663,-27.6366,-28.478813,-30.033539,-28.94345,-25.208069,-28.391668,-32.724724,-29.703876,-26.796661,-28.35113,-35.275467,-41.85215,-29.034132,-26.574196,-30.803669,-31.88285,-26.340973,-26.478237,-31.072334,-32.454773,-35.52534,-31.940014,-27.156977,-32.47867,-32.460327,-29.492443,-28.732159,-25.790491,-26.211746,-24.18417,-27.333963,-30.943195,-32.264256,-28.888998,-29.93306,-31.859512,-37.895565,-33.515526,-30.759813,-29.556738,-27.848866,-31.442385,-27.69521,-28.758503,-30.348734,-32.0968,-31.78312,-26.53436,-27.63313,-29.125858,-28.263065,-24.092495,-22.928406,-26.901913,-29.121899,-41.894226,-80.0,-80.0,-80.0,-61.414722,-44.682144,-44.12877,-58.172695,-80.0,-80.0,-62.62047,-43.140213
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-37.12156,-29.133135,-28.252846,-33.68236,-43.70026,-48.554253,-44.769875,-39.606815,-38.671333,-41.249275,-41.85575,-44.523575,-44.062134,-40.52286,-38.009422,-32.61575,-35.26989,-43.01363,-42.832954,-34.554,-33.809093,-37.878853,-39.133522,-41.364357,-39.315113,-35.88606,-33.52229,-28.551966,-31.03916,-29.88245,-32.853344,-31.957623,-30.976368,-30.626629,-26.466274,-26.628119,-32.225708,-29.102894,-30.099968,-28.664822,-28.339024,-27.839695,-28.750446,-31.418484,-34.94137,-31.977402,-28.470541,-28.358181,-31.327904,-33.151558,-34.80085,-27.281458,-28.279184,-29.499634,-27.813662,-25.114267,-28.162836,-30.544773,-31.677511,-36.672962,-33.92874,-34.975586,-38.26525,-33.88208,-29.410995,-29.343088,-29.506943,-30.078522,-31.228231,-27.62576,-28.503635,-36.318237,-30.405174,-28.542072,-35.697746,-35.79571,-33.924114,-34.488888,-34.640396,-37.675915,-33.460625,-33.91581,-36.336548,-38.718365,-32.08765,-29.386894,-27.627739,-26.985994,-26.947557,-31.06241,-29.92656,-32.257477,-31.822819,-29.888233,-28.445707,-27.020805,-30.970036,-32.822945,-27.960453,-27.835827,-35.22994,-30.274942,-29.040009,-29.356153,-33.773487,-32.83022,-28.737226,-29.162867,-28.491005,-27.943071,-27.239473,-29.206509,-25.342999,-26.772297,-29.390963,-30.375185,-30.231949,-29.340263,-28.398552,-25.188862,-26.135475,-28.439697,-27.910992,-40.13305,-80.0,-80.0,-80.0,-61.517475,-44.782196,-44.226913,-58.268017,-80.0,-80.0,-62.921024,-43.430325
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-37.360542,-26.319906,-23.456043,-27.60257,-37.124268,-41.34567,-43.982285,-43.576477,-42.33381,-43.737362,-44.42073,-51.31198,-46.60978,-38.771423,-37.210606,-31.60143,-32.35912,-35.092934,-39.266365,-33.234325,-33.260265,-34.12107,-37.250824,-37.559517,-34.552906,-35.308918,-32.480186,-28.518627,-32.538975,-27.555191,-26.7942,-33.751083,-35.984547,-30.809017,-29.028723,-25.691776,-25.714613,-27.93142,-28.77904,-27.3484,-29.154882,-28.580236,-26.315075,-32.55369,-33.49753,-29.607103,-25.658062,-28.516281,-32.580837,-35.828583,-36.764816,-29.131027,-26.105265,-28.748255,-28.388222,-28.502079,-29.383121,-25.305157,-27.143383,-30.314053,-33.55034,-31.565287,-34.29769,-35.10814,-38.383953,-35.46709,-27.778538,-28.939932,-29.877787,-28.078192,-29.601198,-30.31001,-32.26498,-31.223808,-32.513523,-31.45985,-27.711779,-29.460682,-30.795774,-31.671612,-34.281425,-34.88776,-35.58701,-34.783134,-36.54754,-32.610344,-31.841635,-31.704502,-31.01014,-33.48862,-34.513016,-34.197266,-32.3327,-32.618603,-30.147694,-27.866354,-33.59587,-30.218338,-27.275635,-29.493706,-28.84646,-29.394344,-28.71598,-31.130043,-32.574493,-34.77823,-29.997948,-26.77473,-25.059975,-26.108845,-26.067032,-25.34526,-25.777359,-24.7164,-28.50218,-33.089264,-33.710144,-35.342197,-30.595417,-29.627768,-30.610352,-30.097929,-28.552559,-39.819027,-80.0,-80.0,-80.0,-61.556953,-44.822403,-44.265163,-58.305008,-80.0,-80.0,-63.16791,-43.668728
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-38.932022,-29.080225,-25.689247,-28.390547,-40.896706,-40.23131,-39.613552,-40.39053,-40.230522,-41.47869,-42.627907,-45.048428,-48.559425,-43.135773,-40.578476,-34.969154,-29.874577,-32.15886,-41.73391,-41.909153,-37.923325,-37.43476,-37.309,-36.23283,-36.00798,-40.593647,-33.70638,-29.888653,-27.198483,-24.172134,-24.963118,-26.79029,-28.161318,-26.007895,-21.20915,-19.819885,-23.23125,-23.958782,-25.93787,-26.162094,-28.654999,-28.378433,-28.325726,-34.929836,-34.82145,-25.04293,-22.525822,-30.27443,-38.46434,-39.420116,-36.706852,-32.84006,-30.807045,-26.82505,-24.843002,-25.828884,-29.963438,-29.574951,-30.700459,-30.71315,-30.858757,-26.267529,-24.23793,-28.618053,-36.95762,-35.93974,-31.552956,-33.012905,-31.040087,-31.552984,-33.350544,-33.167557,-34.20532,-34.64067,-29.80254,-25.998041,-30.027615,-30.953983,-30.062817,-33.09833,-32.326683,-34.048225,-32.04659,-30.205519,-31.652584,-30.617786,-34.568096,-31.411219,-34.0899,-34.02057,-34.107124,-35.152996,-31.457474,-30.681873,-28.149168,-29.359333,-30.390879,-27.301197,-27.141808,-32.881165,-27.97849,-30.160082,-34.300556,-38.020035,-42.525352,-38.150105,-29.9395,-27.381311,-25.46979,-29.292393,-30.255846,-29.204983,-28.970572,-29.447046,-31.265152,-30.688559,-34.15731,-32.889908,-29.093166,-27.234266,-27.885405,-30.51255,-30.382889,-40.739956,-80.0,-80.0,-80.0,-61.51576,-44.774242,-44.21519,-58.247894,-80.0,-80.0,-63.325783,-43.831856
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-42.253067,-31.329247,-29.092276,-34.707195,-40.70418,-39.296463,-40.555237,-43.239113,-38.59572,-38.203156,-41.93535,-45.289368,-46.467087,-45.444572,-43.17214,-39.99152,-38.060387,-39.88035,-42.78711,-36.965454,-38.406807,-42.78783,-36.633835,-34.302364,-35.8581,-36.330776,-30.199108,-28.892628,-28.313,-33.973347,-30.965576,-31.166695,-29.179459,-26.215683,-23.189709,-25.131062,-23.978575,-29.649284,-32.997772,-29.826757,-29.78485,-29.79038,-30.559048,-31.05594,-26.940489,-24.793224,-26.972961,-30.258774,-32.519955,-35.622078,-34.218285,-33.210587,-29.717838,-30.387074,-23.772076,-24.538479,-30.795618,-35.522926,-31.033756,-33.697304,-27.528206,-24.473667,-25.873259,-28.828485,-32.89505,-34.692635,-29.281927,-30.91735,-29.726128,-28.27415,-33.586147,-28.785315,-31.49886,-37.651306,-27.050133,-22.894524,-28.46314,-36.117786,-35.8155,-29.76805,-30.725428,-33.80937,-29.29392,-27.800097,-33.651207,-37.97839,-30.996468,-25.272448,-27.97243,-29.074442,-29.154976,-31.563522,-33.957188,-28.987383,-25.927233,-27.719923,-28.291641,-31.856926,-30.898607,-29.667606,-28.609066,-35.55461,-34.322964,-33.266914,-35.704,-32.7231,-31.445927,-31.508205,-26.6134,-26.959196,-28.565176,-32.079006,-37.944393,-33.110435,-31.775461,-31.934137,-28.305477,-25.548656,-26.02346,-29.564648,-32.801464,-34.784252,-33.31595,-42.24016,-80.0,-80.0,-80.0,-61.79327,-45.041943,-44.480995,-58.508877,-80.0,-80.0,-63.798523,-44.31466
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-43.600433,-33.97563,-28.590933,-31.007702,-38.165733,-38.649975,-42.61282,-44.186844,-40.480755,-37.602688,-37.42914,-44.182312,-47.19939,-44.43426,-42.277485,-44.269943,-42.389603,-45.086662,-43.64003,-33.111855,-30.384441,-35.284054,-36.85193,-35.34252,-35.805458,-32.6112,-29.407232,-28.034595,-25.812101,-30.201897,-22.595018,-21.999153,-26.93875,-27.586704,-24.735668,-25.121002,-24.841766,-31.687748,-34.61934,-31.849688,-28.95571,-29.90266,-29.530048,-26.540133,-26.83794,-33.379494,-33.712475,-36.41099,-33.511967,-33.562172,-28.810669,-29.039766,-26.81034,-27.959873,-31.941137,-34.91957,-33.051224,-27.789589,-27.11331,-32.67274,-31.333971,-27.001982,-26.816626,-31.504738,-30.242771,-30.31705,-31.870203,-28.113518,-23.116636,-25.786413,-34.99347,-28.152433,-28.256971,-30.301817,-27.482224,-26.179924,-27.037333,-31.904737,-34.312912,-27.257423,-26.461147,-30.93731,-31.62595,-29.720264,-32.451595,-34.190838,-30.30717,-24.802258,-24.261986,-24.016457,-29.913874,-33.212067,-31.80387,-30.8116,-29.779919,-32.377632,-26.508883,-27.47359,-24.962303,-25.797243,-28.873833,-33.462566,-33.25876,-31.673515,-29.097303,-27.700394,-31.290861,-28.320967,-25.516617,-26.922255,-27.302563,-26.10879,-26.959732,-26.728632,-30.018263,-35.41565,-29.041718,-28.285154,-26.267632,-29.86379,-30.574774,-30.923328,-33.42358,-42.131824,-80.0,-80.0,-80.0,-61.66481,-44.911057,-44.348278,-58.37476,-80.0,-80.0,-63.890602,-44.406075
