-15.366186,-14.556589,-15.498402,-13.34156,-12.390724,0.0,-13.749756,-13.932295
-22.118263,-33.538433,-34.971046,-31.769173,-35.380295,-5.331484,-33.064583,-31.448
-27.055084,-35.003963,-31.43309,-34.64433,-36.949146,-11.888166,-31.899063,-27.017794
-28.04672,-36.270874,-26.75867,-32.251637,-29.155222,-14.769865,-36.19146,-26.637577
-29.31846,-31.502722,-27.3113,-34.935482,-27.205252,-15.284443,-36.199104,-29.568943
-32.516994,-29.05131,-33.48142,-38.030453,-31.440096,-18.923073,-31.152273,-27.967455
-38.426052,-28.85418,-30.859552,-28.197634,-34.517326,-26.744228,-26.62508,-27.635311
-32.676346,-33.83942,-31.263577,-28.840197,-32.06052,-24.744093,-29.169725,-32.413445
-31.076208,-27.812466,-27.183681,-34.692623,-35.357307,-22.775003,-29.878075,-36.22193
-32.677135,-31.920544,-27.36875,-38.541603,-42.794357,-24.894945,-31.480276,-36.63005
-35.362526,-29.136944,-29.282139,-30.452436,-32.696796,-22.973715,-35.030594,-44.04213
-32.393803,-29.931866,-36.270947,-32.504307,-30.715612,-21.418587,-27.971447,-37.81157
-29.329544,-36.937893,-31.850973,-39.7995,-35.33055,-26.740978,-29.064548,-33.674194
-32.71929,-47.37289,-27.363281,-36.518642,-34.530857,-34.61325,-31.45553,-33.571556
-39.773144,-39.720085,-30.792301,-39.526585,-34.884174,-29.468033,-31.325912,-36.21349
-37.209606,-35.349953,-26.912106,-35.221806,-42.237312,-27.231646,-38.597366,-42.137405
-40.733677,-30.509663,-29.094675,-34.52848,-37.030525,-31.823261,-36.397663,-37.908813
-35.750412,-28.696304,-29.341652,-32.218655,-34.391804,-26.084984,-32.114697,-28.85077
-32.20007,-34.072807,-29.413702,-33.17639,-36.281033,-27.056892,-33.249702,-29.829044
-32.378536,-35.65721,-30.336628,-28.680813,-32.501106,-28.363386,-28.274252,-35.840298
-38.81424,-36.796745,-30.652328,-32.1461,-27.825373,-32.20015,-33.590073,-35.750538
