-37.894035,-23.532618,-29.293839,-26.06391,-24.8806,-20.01372,-26.506996,-19.65104,-20.981186,-20.909695,-24.725336,-21.972248,-24.594128,-24.11192,-29.226982,-28.355774,-22.652697,-30.640408,-16.50177,-26.426517,-22.78939,-28.709179,-21.471947,-29.892448,-24.707235,-23.16259,-22.294558,-20.721876,-24.369953,-21.831028,-19.783813,-18.87725,-25.369013,-29.026855,-27.698221,-30.374706,-21.904615,-32.267048,-32.284832,-32.978275,-47.90619,-51.457108,-50.40979,-50.38968,-53.27707,-50.38132,-50.43164,-26.89712,-20.87107,-25.537445,-28.02887,-25.95716,-21.495726,-24.3236,-26.551434,-21.796358,-26.455227,-19.0862,-26.145565,-26.163813,-23.863636,-25.639591,-24.487804,-26.530773,-23.767288
-33.610718,-24.07148,-22.780401,-27.702496,-22.754917,-21.837341,-26.366087,-29.287193,-23.537277,-24.3721,-21.32027,-22.699883,-27.100704,-25.81861,-29.077585,-24.792988,-22.585518,-29.750706,-21.519978,-26.0215,-26.11882,-26.101984,-24.695585,-35.439644,-24.082659,-21.792831,-19.188461,-20.030582,-21.808262,-24.641584,-21.534164,-19.666943,-28.14051,-34.22058,-26.205887,-25.940163,-24.001871,-32.805046,-35.38056,-31.980957,-42.730858,-42.80214,-42.73803,-42.73556,-42.803356,-42.734753,-42.740986,-21.357243,-27.002077,-20.648325,-29.522337,-31.450857,-30.246103,-26.208384,-28.698679,-21.873804,-22.377037,-27.569118,-24.73047,-25.911901,-27.051603,-24.733097,-22.309557,-28.73618,-19.187977
-33.835945,-24.12098,-20.31896,-30.262089,-24.569527,-22.646069,-25.227638,-28.78071,-30.373299,-27.443466,-17.117695,-25.269316,-22.513197,-31.273823,-25.108356,-26.186783,-22.601973,-26.773499,-29.52714,-27.649282,-27.911861,-23.768692,-29.155622,-29.829529,-22.569225,-24.17789,-19.619713,-21.058874,-27.45451,-25.630854,-23.750372,-24.225227,-27.435215,-25.688665,-29.784657,-29.81487,-30.692055,-35.151924,-35.47124,-32.30272,-8.256588,-8.290314,-8.28194,-8.281944,-8.312811,-8.281944,-8.281933,-7.661106,-29.069466,-23.153822,-26.169634,-24.225077,-26.709688,-23.633959,-23.173508,-24.209545,-23.51881,-30.269375,-23.89009,-25.069344,-23.76425,-25.860989,-22.157074,-26.886686,-18.422478
-33.13983,-25.243029,-22.873817,-21.943523,-23.892733,-22.562252,-23.24104,-27.469225,-31.035898,-24.420471,-18.16234,-23.44179,-19.41903,-32.044933,-19.974962,-32.59695,-25.384903,-19.486889,-23.87369,-23.569647,-29.839016,-23.951479,-27.95443,-25.622314,-24.22297,-31.187363,-26.119234,-23.050724,-28.785141,-27.496714,-23.825497,-25.163603,-27.223787,-25.775436,-29.648773,-29.184082,-24.895565,-31.049314,-35.001423,-28.172455,-0.009017944,-0.00044631958,-3.8146973e-06,-3.8146973e-06,-0.0020179749,-3.8146973e-06,-3.8146973e-06,-0.9178581,-24.363724,-37.42367,-21.413391,-23.311592,-25.756142,-26.565641,-23.027752,-24.706497,-26.55728,-28.557035,-22.22444,-27.446592,-22.111279,-35.69509,-23.537766,-28.495142,-25.027111
-34.143456,-24.113224,-25.501919,-22.910885,-27.888287,-19.490845,-27.112944,-25.792984,-27.10756,-25.168283,-23.32307,-23.957294,-22.726349,-25.736835,-19.417732,-30.399036,-23.44566,-19.221922,-23.735909,-22.741581,-24.851234,-22.153494,-24.473877,-23.099068,-31.538683,-27.183067,-24.32248,-22.569319,-25.474762,-36.183002,-31.149391,-29.58417,-24.687164,-25.1172,-25.888483,-30.553787,-26.409466,-31.053432,-30.92548,-28.924427,-4.735718,-4.74263,-4.747612,-4.74761,-4.727848,-4.74761,-4.747614,-4.50309,-25.402367,-26.732126,-24.097075,-27.378962,-24.49516,-33.025173,-22.358643,-23.946892,-30.208136,-23.636692,-25.603344,-28.221706,-23.360249,-27.97664,-18.953775,-22.521084,-24.131142
-35.890602,-28.380177,-30.716557,-22.006157,-26.21125,-22.397095,-30.406963,-27.529919,-32.330074,-28.647284,-19.052742,-25.001873,-25.103022,-22.356699,-19.899584,-24.568396,-18.491215,-28.07066,-30.37012,-27.282652,-21.738316,-24.283642,-20.639797,-22.232952,-37.407047,-23.551859,-28.41494,-22.878138,-28.24192,-27.09974,-31.685635,-27.09207,-27.020905,-29.128532,-25.207882,-26.104109,-30.835266,-35.808266,-33.14818,-27.71006,-38.29462,-39.849247,-40.15841,-40.157524,-40.55314,-40.15724,-40.159496,-18.85589,-26.339096,-25.915655,-21.279446,-23.534767,-22.727674,-28.852734,-20.90599,-19.243292,-31.105236,-18.369545,-24.27285,-25.575138,-24.39309,-24.170065,-16.424486,-23.884989,-24.467707
-26.920334,-26.638103,-24.973015,-20.039518,-22.936901,-26.559053,-28.367527,-26.46735,-27.4046,-33.91473,-19.118565,-23.886536,-24.83918,-21.853184,-25.576422,-28.836521,-22.716225,-26.590115,-29.91102,-26.391273,-24.526243,-27.96165,-20.527828,-18.325287,-30.212196,-21.176464,-30.14182,-25.071293,-23.792698,-22.013931,-27.007011,-26.131409,-33.396313,-27.96602,-23.233084,-26.715704,-30.632414,-33.51664,-36.88402,-30.389265,-46.61862,-53.04405,-51.713226,-51.652344,-51.189304,-51.626328,-51.77902,-23.005901,-20.829311,-28.130669,-22.150291,-21.486885,-23.91253,-26.31239,-25.79776,-21.305897,-31.140524,-21.527645,-32.078606,-20.021585,-27.453133,-21.377022,-17.84881,-27.33988,-20.58693
-23.985653,-21.648182,-24.919868,-20.833315,-22.705608,-21.777317,-25.354422,-25.709492,-19.537992,-34.92516,-25.440296,-23.05675,-22.439178,-23.152235,-30.331724,-27.61747,-33.607666,-23.479685,-30.82756,-24.545994,-24.188843,-25.353487,-25.487286,-19.95409,-30.0172,-20.692528,-26.119621,-25.111979,-23.829327,-22.447613,-22.222395,-20.247923,-31.668709,-24.516354,-22.141142,-25.576561,-31.92806,-30.001806,-36.02532,-29.073587,-45.286964,-47.616318,-47.050156,-47.07473,-50.18915,-47.085735,-47.02446,-24.651373,-19.331804,-18.751995,-27.289282,-23.020382,-26.895994,-28.898499,-23.047237,-25.388702,-27.567404,-23.494473,-27.571072,-23.352507,-23.002161,-17.371967,-27.257645,-21.42635,-24.238045
-25.560349,-21.307426,-27.483446,-20.11318,-35.76431,-25.47828,-28.351122,-26.612913,-23.449528,-32.456787,-23.365484,-30.642405,-27.362625,-27.365074,-25.709616,-29.584404,-32.263603,-27.956223,-23.188383,-25.345173,-23.99641,-23.253334,-24.584114,-23.106474,-26.979694,-21.964424,-19.469425,-22.827692,-24.986763,-28.530403,-27.383675,-26.727425,-27.775791,-25.714912,-28.32619,-23.451347,-32.23326,-29.913445,-36.3829,-34.803444,-49.996643,-50.41861,-51.41646,-51.389816,-48.72638,-51.378582,-51.445717,-25.887548,-27.663761,-20.55565,-22.1829,-24.863914,-35.277252,-31.182415,-22.287441,-29.965038,-23.602648,-24.32383,-26.83067,-25.669518,-23.176016,-19.335106,-29.809992,-23.305273,-27.438557
-21.86967,-20.51172,-26.766443,-26.858553,-26.888544,-27.508814,-25.1408,-29.296017,-26.706444,-29.005892,-22.017988,-20.827469,-22.027382,-23.539032,-24.921566,-27.973572,-28.809345,-27.36001,-17.72593,-24.35133,-17.914356,-20.608494,-27.988867,-23.979347,-25.693304,-26.064621,-16.336308,-20.119768,-26.457848,-23.517746,-23.87238,-26.371418,-22.586931,-25.50898,-26.670593,-22.788576,-34.96488,-37.374226,-38.865963,-30.24134,-51.792152,-61.758152,-76.048325,-75.8126,-55.612106,-75.74251,-76.34254,-26.639053,-27.20816,-25.43165,-23.336237,-29.010944,-26.36979,-23.311634,-17.99315,-20.97071,-20.78925,-21.892673,-29.133137,-21.782131,-17.6375,-24.29567,-25.543467,-27.555996,-25.092735
-27.029884,-24.1805,-28.747602,-23.02211,-30.275902,-27.71842,-25.765762,-25.576736,-26.217958,-23.397217,-22.282532,-20.84776,-23.08436,-23.736837,-26.816996,-38.230495,-30.298796,-24.714823,-20.585596,-27.55384,-17.0174,-24.37517,-29.127155,-29.131405,-25.274593,-26.36499,-23.19106,-25.247047,-25.75349,-25.38795,-23.899242,-24.781685,-24.643583,-24.194569,-23.559963,-25.839514,-32.47521,-36.334274,-40.41709,-26.214733,-53.368904,-56.788322,-59.213158,-59.170845,-53.02051,-59.15197,-59.256836,-28.54322,-30.750595,-22.67569,-26.756153,-29.64648,-21.85259,-25.706562,-20.408937,-19.98742,-26.858444,-24.736647,-20.4846,-20.479136,-23.21416,-33.556484,-22.356285,-28.414112,-21.208248
-31.625763,-26.815348,-26.659529,-23.176971,-24.258772,-18.366999,-23.006088,-26.680069,-27.238674,-23.058695,-27.800087,-19.514174,-23.08221,-26.733564,-27.97263,-26.282455,-23.29013,-23.542002,-25.204672,-21.939,-21.739334,-25.500544,-23.90242,-29.320683,-20.730015,-22.602722,-22.003286,-21.558159,-19.442654,-22.725615,-25.135227,-25.128698,-30.204245,-31.027514,-18.171337,-28.5508,-30.807014,-28.741245,-30.218447,-28.643816,-46.388157,-49.404667,-48.911736,-48.922863,-51.543472,-48.928032,-48.900414,-28.125843,-30.064997,-24.769411,-20.831257,-30.168268,-22.998676,-26.853365,-26.362217,-21.655909,-27.962646,-31.576319,-17.868977,-22.794983,-25.396004,-25.649933,-23.354397,-29.792633,-24.874601
-30.790644,-24.311022,-34.00159,-29.561775,-31.62991,-17.921888,-27.39603,-26.089157,-30.6604,-29.860138,-32.227177,-22.760592,-25.24461,-25.589535,-30.72468,-24.785734,-20.042513,-24.324413,-26.072092,-21.837702,-25.657368,-24.909695,-18.132528,-23.21705,-27.140614,-26.84719,-20.327696,-24.895916,-19.298391,-23.4431,-24.723093,-30.602598,-25.396074,-28.183773,-22.31437,-24.69752,-26.115522,-27.62138,-30.890528,-30.568108,-51.676857,-53.344997,-53.092606,-53.074806,-53.748184,-53.06707,-53.11168,-28.215986,-24.601791,-21.983057,-21.876102,-29.577486,-24.369259,-23.840416,-25.04641,-17.603249,-26.681505,-29.730541,-24.07856,-20.849964,-27.663939,-23.497753,-21.430853,-27.11158,-30.379274
-31.65662,-22.93292,-29.555529,-20.719378,-26.140797,-21.998966,-25.198446,-20.377293,-30.00692,-21.647861,-22.414257,-25.869663,-28.90335,-26.08306,-23.972813,-21.082302,-19.072311,-22.105005,-31.007824,-22.40762,-22.042753,-20.844133,-22.94923,-22.263348,-28.529303,-22.832762,-21.040197,-25.432026,-25.892723,-25.491978,-23.64883,-26.192078,-23.742142,-24.31398,-29.248611,-20.943531,-23.998085,-35.543205,-29.637335,-31.45494,-54.1729,-60.727627,-73.44433,-73.50125,-55.947273,-73.52136,-73.36081,-27.038395,-24.910791,-26.971237,-22.616116,-28.513155,-23.428247,-24.33046,-21.230762,-20.190298,-25.062107,-29.257118,-22.869854,-27.29082,-26.560158,-20.33904,-25.739986,-22.754019,-21.695433
-29.784365,-27.052837,-21.994928,-20.19079,-24.922754,-22.271275,-25.183268,-21.519218,-25.66421,-20.555485,-19.155907,-22.639874,-23.373186,-31.50196,-20.499699,-23.008259,-26.8484,-19.63977,-28.906843,-23.85493,-23.940067,-23.13224,-31.684185,-17.230469,-29.5859,-25.831036,-24.941175,-20.409882,-25.846836,-28.349358,-20.894814,-24.17099,-26.130478,-27.65084,-33.526096,-22.886608,-20.801762,-32.761543,-32.372456,-37.29252,-50.293915,-50.186653,-51.151127,-51.15214,-47.924908,-51.15265,-51.150047,-26.818405,-20.76401,-27.377563,-27.582596,-26.288965,-22.81922,-26.911018,-28.919285,-25.592976,-23.706652,-30.875446,-19.811247,-26.508894,-25.931282,-26.730797,-31.174568,-23.51597,-21.40593
-32.48383,-26.591135,-25.501225,-23.439043,-26.45355,-24.83533,-22.677898,-29.212772,-21.044449,-30.422861,-18.579979,-20.332365,-21.968739,-30.222263,-24.347624,-23.6659,-29.627647,-20.171177,-24.153517,-25.943302,-27.484959,-22.725012,-27.160955,-21.422379,-26.550117,-25.77501,-27.273954,-19.689285,-23.077095,-20.203175,-21.027964,-23.270826,-24.259764,-24.97883,-25.934757,-27.729595,-21.046215,-35.699413,-35.1284,-35.45725,-42.23062,-42.14067,-42.191788,-42.192734,-42.06466,-42.193245,-42.191013,-27.995644,-21.29728,-21.947763,-26.367176,-29.711182,-23.85639,-30.255125,-31.618254,-28.364437,-27.700218,-25.812885,-20.345999,-29.66532,-28.63201,-23.478376,-28.128536,-27.932348,-24.069324
-32.122314,-27.349007,-22.769424,-21.495888,-25.099741,-29.89438,-26.489704,-18.970304,-19.06224,-28.719885,-23.10208,-20.233635,-25.518543,-20.080101,-27.85271,-23.665728,-28.27221,-27.38715,-27.258018,-29.523476,-26.792238,-24.346264,-21.772057,-19.373777,-24.599506,-27.00824,-23.14511,-22.556751,-24.302177,-20.712116,-22.85981,-24.87832,-24.39743,-20.96069,-29.371428,-28.496513,-30.385178,-34.599346,-40.46906,-26.396587,-44.335022,-45.743706,-45.267563,-45.266098,-47.55237,-45.265358,-45.26894,-30.627981,-24.013672,-24.229172,-25.552502,-26.439268,-24.697857,-35.739796,-20.000378,-32.44478,-23.313713,-23.452541,-23.067549,-29.212132,-27.356394,-22.278065,-27.275318,-18.864948,-23.230324
-28.847168,-29.570608,-26.029613,-23.53696,-23.224113,-30.408857,-27.072947,-21.19951,-20.895435,-26.729902,-29.65102,-21.013575,-31.354368,-17.904217,-29.232746,-25.688038,-32.920326,-23.076246,-27.79335,-24.181293,-33.586945,-25.322258,-29.183838,-18.157484,-28.676443,-24.524197,-23.376003,-24.48533,-22.205631,-24.396791,-26.942438,-22.162735,-24.532696,-21.080015,-31.049545,-31.94254,-27.904354,-31.825602,-35.378525,-28.935177,-56.43062,-61.154472,-63.349422,-63.34955,-56.482365,-63.34967,-63.34731,-28.716843,-22.104727,-26.2049,-26.435162,-27.675129,-27.249254,-30.64155,-21.216434,-33.993782,-25.459812,-28.455345,-25.208652,-31.238663,-24.615698,-26.329893,-32.03342,-17.911785,-24.196028
-25.06419,-31.105797,-22.514252,-18.611801,-23.22535,-22.009575,-30.06684,-24.146067,-30.509184,-28.071173,-24.868393,-21.177343,-25.055084,-22.715649,-25.58197,-22.829105,-30.643454,-19.393742,-23.280823,-22.09816,-26.356575,-26.718163,-30.413662,-22.044283,-29.649563,-26.212784,-22.328707,-31.534409,-23.200886,-22.148039,-21.184011,-25.084248,-25.864248,-26.270199,-29.534203,-25.65318,-24.937338,-31.661192,-31.725521,-35.73791,-52.49108,-52.435204,-52.09256,-52.09497,-53.646328,-52.095573,-52.089226,-26.368557,-25.502537,-26.242678,-24.555002,-22.128925,-27.385504,-26.004747,-27.207169,-23.307442,-22.965279,-23.000046,-24.197666,-29.952417,-24.421139,-37.585865,-28.17733,-18.083618,-28.305498
-29.216343,-30.210901,-24.195522,-16.07719,-22.748816,-19.7962,-26.358807,-24.931026,-28.526222,-27.079742,-21.479149,-24.678337,-20.777422,-24.66386,-22.255787,-18.465824,-30.294971,-26.833618,-28.885166,-22.383307,-27.551746,-28.5695,-28.370121,-27.425686,-26.573011,-25.407837,-26.08827,-28.298008,-27.104359,-27.791931,-17.928844,-22.704395,-23.53152,-30.676517,-28.710485,-25.75496,-28.42147,-31.452827,-35.90395,-34.281048,-42.05619,-42.883915,-42.572094,-42.57097,-43.826008,-42.570465,-42.57319,-27.696032,-29.998842,-22.005213,-24.579346,-21.156433,-21.626188,-27.265654,-23.741493,-20.56188,-21.116856,-19.987469,-26.149857,-26.820366,-33.28132,-37.163845,-23.410084,-20.36699,-28.310417
-27.028198,-18.936573,-24.224564,-19.487911,-23.335564,-22.986053,-28.53179,-28.239998,-28.386805,-28.152758,-21.123688,-22.58199,-21.506355,-20.60572,-27.711441,-22.142662,-30.277882,-24.94567,-20.754675,-18.077625,-26.258831,-33.152508,-26.269308,-27.526014,-25.79427,-24.92987,-23.965528,-29.920698,-26.057808,-31.240585,-23.115297,-26.80777,-23.249668,-25.909357,-32.843678,-26.551071,-30.528921,-30.307787,-32.07756,-31.433142,-44.941273,-44.556725,-45.05567,-45.057228,-43.50086,-45.058,-45.05431,-27.731016,-21.18447,-24.963139,-23.80703,-25.567984,-20.105438,-18.394522,-19.949371,-27.609861,-20.488235,-21.705505,-26.757805,-20.70375,-29.942905,-27.121511,-26.211746,-25.556786,-29.140465
-25.24464,-19.890041,-27.720661,-25.930073,-23.910412,-22.850847,-30.918262,-30.621532,-22.333675,-24.030197,-34.77149,-22.426311,-34.843437,-25.378078,-27.846685,-23.151533,-26.629131,-25.335062,-23.98565,-22.95215,-26.195072,-27.96836,-29.153238,-24.55555,-26.335934,-27.828987,-20.964785,-26.293371,-27.875778,-26.969328,-32.819267,-25.783886,-27.631535,-32.27677,-36.8592,-28.36142,-25.667397,-31.719172,-33.633724,-37.01309,-58.80777,-62.96482,-80.0,-80.0,-56.350334,-80.0,-80.0,-32.2443,-20.67604,-27.035881,-26.18732,-27.549332,-24.673544,-20.230461,-26.919893,-30.632065,-21.377705,-24.034641,-23.826977,-27.471554,-29.727528,-29.927914,-28.865614,-28.410046,-29.577694
-29.350885,-24.179092,-23.4445,-18.062859,-25.688354,-25.931072,-22.401268,-26.754044,-22.365484,-25.001457,-29.572805,-22.838734,-25.203762,-27.37144,-25.972614,-27.860268,-22.564737,-25.107395,-24.74678,-27.328354,-24.962536,-26.05058,-21.751907,-24.72868,-21.529705,-22.352262,-23.093788,-20.820522,-26.340303,-24.915802,-27.515608,-25.754492,-24.991161,-27.783562,-23.179087,-23.07187,-23.318445,-28.777657,-41.321228,-33.324017,-55.369453,-57.626266,-61.328957,-61.36404,-54.101017,-61.377502,-61.289474,-34.72256,-22.463951,-26.631458,-28.450256,-29.19035,-26.545813,-19.035954,-28.42502,-20.188095,-18.431803,-25.557854,-24.003515,-28.509565,-28.141617,-24.435263,-29.024218,-33.387184,-26.099339
-31.025312,-26.21336,-18.292774,-17.10386,-29.21672,-25.824404,-23.431528,-23.952797,-25.76162,-22.99902,-23.090595,-22.016403,-21.910872,-24.30692,-23.218763,-26.945267,-24.251793,-20.3982,-23.934893,-25.185822,-25.407854,-23.701876,-23.808231,-25.341448,-26.686588,-26.24688,-27.091183,-23.979237,-28.16187,-29.5158,-21.431992,-21.228592,-25.673714,-25.565443,-19.09055,-23.188717,-27.8904,-34.15381,-39.443253,-37.865265,-50.192543,-50.289974,-49.32598,-49.3176,-53.462452,-49.314156,-49.33532,-35.346695,-26.246414,-23.4898,-27.488064,-24.510359,-29.73211,-20.527164,-26.177729,-21.32125,-23.029495,-27.003166,-23.545418,-29.749584,-27.30269,-23.900314,-21.717714,-28.698156,-25.361805
-32.12455,-29.61043,-20.31105,-21.17526,-22.707756,-22.733776,-21.72976,-27.003208,-24.657192,-27.65379,-22.954872,-21.669245,-25.931232,-23.570738,-22.42252,-22.540014,-24.195786,-23.193804,-30.129826,-22.481215,-31.741018,-23.552877,-28.344336,-21.19232,-32.87361,-31.715479,-29.027786,-21.668129,-32.974472,-25.20678,-21.094475,-23.02019,-21.904385,-27.674166,-22.480005,-24.343328,-24.355425,-32.154804,-41.575867,-31.652172,-50.126377,-51.42135,-51.915253,-51.93115,-51.187298,-51.938194,-51.899048,-34.585484,-23.89632,-28.389437,-22.847149,-22.517067,-26.322195,-23.927734,-21.810024,-29.83594,-21.427963,-22.127518,-26.936268,-31.045206,-22.641422,-22.982998,-27.0148,-23.935825,-25.733383
