-13.989367,-13.210339,-21.441027,-23.689938,-20.697456,-15.546583,-14.288656,-13.337257,-17.132656,-14.713694,-14.810896,-15.193445,-15.0865,-15.9701805,-17.696201,-12.820467,-14.922344,-12.335922,-4.4182873,-4.274433,-14.830162,-15.186832,-21.383514,-25.832403,-20.254547,-13.295826,-14.264877
-11.723274,-13.113668,-18.596035,-11.267494,-12.705559,-17.778019,-10.31645,-8.669474,-12.081202,-8.784489,-10.042572,-10.647057,-9.098389,-10.09066,-11.160938,-6.343069,-11.830942,-11.122725,-9.037754,-9.502285,-10.894402,-12.223642,-18.820576,-20.693378,-19.811945,-11.042133,-17.859537
-6.659403,-3.1164093,-10.080425,-7.1050606,-8.164061,-18.131042,-7.654524,-8.625893,-6.8743515,-9.08947,-8.014296,-9.732899,-8.362484,-8.820095,-11.543388,-7.0370216,-7.554262,-13.49869,-7.188244,-9.085083,-14.030493,-10.3286,-19.75772,-20.427818,-21.624252,-14.746662,-9.280403
-5.567032,-2.1689968,-8.773262,-10.36853,-1.7707539,-11.033602,-1.0622997,-3.709734,-2.6581306,-2.1658802,-0.041187286,-0.8008194,-1.2307129,0.0,-1.3592453,-1.6954784,-0.93713,-9.435375,-0.6066971,-0.79644775,-16.257786,-7.2006817,-9.4124775,-21.49197,-20.817162,-6.364725,-1.0057182
-11.45685,-12.674532,-6.924515,-1.4662437,-1.7417755,-6.753748,-3.8265247,-7.6820145,-8.843508,-5.962351,-3.8780289,-3.431263,-5.1457825,-2.646946,-2.5041046,-6.503916,-4.0123005,-4.391819,-5.427719,-3.669178,-4.4121704,-3.656929,-5.2371826,-18.905699,-10.096268,-1.4097576,-2.9418583
-19.39275,-11.826122,-3.1154785,-3.1011944,-11.05402,-1.0184631,-10.819328,-7.0018864,-6.3850784,-7.544113,-9.32444,-11.3462105,-8.779881,-10.140905,-11.442528,-7.6468754,-6.501343,-2.1667671,-8.8192005,-9.829945,-0.06836319,-2.1309643,-8.137209,-17.039043,-11.639816,-6.91877,-11.474411
-15.424305,-6.400688,-6.149109,-10.250717,-13.10993,-4.614458,-11.359413,-6.2050343,-9.167097,-9.504871,-11.528141,-12.69891,-11.800331,-11.676348,-11.748209,-12.757835,-11.246593,-8.6512375,-12.604456,-12.592285,-5.183182,-11.537447,-12.731613,-3.4828568,-2.6683712,-6.806507,-19.455643
-13.552635,-10.518024,-16.047848,-7.879673,-14.710146,-8.404888,-9.798744,-5.91753,-6.0512447,-11.066757,-12.898483,-15.797747,-11.721985,-15.343069,-18.616257,-11.646355,-15.539156,-11.895931,-13.499119,-14.762054,-15.132927,-17.673256,-15.271595,-0.5651779,-0.8064842,-7.8243256,-18.165236
-15.861223,-12.186798,-13.06514,-14.963482,-23.821552,-14.177629,-15.732014,-11.300325,-9.809753,-13.173323,-15.796883,-11.703705,-12.0653305,-15.838711,-13.82798,-15.402466,-17.753588,-12.8851185,-15.830818,-14.954138,-14.1740055,-17.895163,-10.898685,-7.9885864,-8.985308,-17.08754,-19.462622
-19.841614,-14.115589,-16.781849,-23.795158,-19.752285,-16.632915,-17.6231,-12.853945,-9.854229,-17.795486,-19.259846,-19.226494,-14.887737,-15.485813,-17.67939,-18.703323,-18.044674,-19.566994,-17.092052,-18.002892,-20.045288,-18.393581,-8.67033,-19.17796,-11.87439,-16.491138,-19.835186
