-7.7892056,-1.6526642,-1.9506941,-3.6747856,-3.247198,-2.8253727,0.0,-1.6111774,-0.9570389,-2.0479784,-10.299608,-6.288578,-9.444609,-15.12739,-9.678575,-9.939795,-10.311996,-6.013339,-12.346868,-12.2419815,-13.540495,-5.3558836,-10.086012,-9.231139,-12.440475,-5.413821,-9.474489,-14.242681,-6.296075,-10.809382,-6.3865166,-6.4355183,-7.214735,-12.2423525,-8.228204,-9.6715975,-12.904302,-11.099838,-6.7249813,-6.827404,-4.0529757,-13.176804,-7.193241,-5.5923653,-3.9156218,-6.270323,-5.0602264,-7.168827,-6.5349674,-6.1397486,-10.227308,-9.162994,-10.194216,-8.186081,-6.6395903,-10.773037,-7.9660935,-9.486895,-7.4483843,-12.273478,-7.09927,-6.776763,-7.3869,-7.367777,-5.6315823,-8.961374,-6.4680157,-11.273636,-6.0667953,-7.351362,-4.5243225,-9.836078,-8.0854,-7.5977845,-4.671341,-4.57843,-5.8204784,-3.647871,-2.3211708,-5.726159,-1.7121754,-3.7662964,-3.6449795,-3.9763546,-3.9108686,-3.208085,-3.611267
-12.460552,-10.521196,-10.305551,-11.827433,-10.43219,-9.11916,-10.737492,-8.265029,-6.3253984,-9.988182,-15.787497,-9.941885,-11.0804,-15.624422,-11.849964,-18.489237,-7.571978,-12.170565,-14.700832,-10.566984,-10.697168,-9.778202,-13.053511,-10.108999,-10.856482,-6.8192873,-17.018204,-12.549652,-15.607916,-11.155468,-8.873932,-14.871319,-13.376692,-19.67363,-9.908307,-16.577457,-20.17121,-17.451223,-12.705023,-9.971888,-7.9332285,-11.633093,-15.27515,-17.537853,-10.464342,-7.013851,-9.074974,-13.03845,-11.111904,-9.56885,-11.439527,-9.210953,-11.423424,-13.386602,-15.016279,-13.090304,-13.54541,-8.359486,-11.560382,-15.793972,-6.9806824,-12.160009,-7.2995787,-12.665577,-13.10203,-20.129211,-14.204431,-11.878597,-9.356564,-10.436559,-15.793494,-18.934715,-9.889853,-6.02151,-15.241481,-12.173609,-11.562765,-4.388933,-14.522591,-11.15464,-13.029825,-14.840152,-11.453383,-11.754297,-8.94822,-12.328651,-13.596968
-15.232231,-13.187708,-13.128594,-10.943981,-6.478491,-7.4451447,-6.5228376,-8.122624,-11.933638,-8.829857,-21.28757,-14.42323,-7.1082153,-10.072678,-13.486368,-14.230432,-10.950163,-12.867947,-10.256226,-7.1057224,-17.564045,-8.912081,-12.083565,-15.517118,-12.314793,-12.253163,-13.08389,-12.333126,-18.072138,-12.891338,-9.896128,-11.349036,-15.806916,-16.30589,-18.632957,-17.429918,-15.612777,-17.124733,-14.39353,-13.527334,-14.902512,-7.2721767,-15.335965,-11.397514,-9.99505,-16.53762,-16.345135,-13.427922,-10.432328,-12.153082,-12.71234,-8.785776,-11.889142,-19.999414,-19.045979,-16.242262,-9.601111,-13.700479,-17.501234,-11.600164,-10.378124,-17.099014,-15.442508,-10.7485485,-20.937979,-16.646378,-15.880812,-14.208712,-9.918634,-18.698143,-13.702199,-15.962161,-8.347938,-9.814538,-17.548346,-14.386472,-16.584059,-9.0397625,-9.652486,-6.4086437,-9.367907,-13.422972,-19.124743,-11.812061,-7.6717052,-10.188782,-18.2152
-12.193313,-7.593238,-6.8935404,-7.7500772,-8.868281,-11.539108,-5.0366516,-7.953436,-9.331902,-5.428192,-14.708067,-15.888263,-5.721322,-8.50465,-17.933044,-14.050516,-15.274821,-9.293583,-6.1952915,-9.526781,-15.728696,-11.201998,-13.71071,-15.883388,-11.14452,-8.966831,-16.271538,-16.093576,-20.322624,-23.51433,-9.150282,-9.323427,-14.2022085,-13.321719,-15.111382,-15.3009,-18.27699,-16.748348,-16.153925,-10.1725025,-13.861827,-5.517742,-13.231473,-7.823684,-8.889481,-11.1142235,-25.193077,-12.886865,-15.371968,-13.372865,-14.425849,-10.286331,-16.848518,-20.45553,-12.99789,-16.087982,-10.351661,-15.713856,-13.019804,-10.722137,-12.11202,-12.267442,-17.7437,-16.090155,-8.846846,-14.182444,-8.334728,-15.025364,-10.736504,-20.226723,-12.785152,-13.14092,-7.5569386,-14.462872,-12.923004,-20.809464,-21.160938,-12.869924,-10.521241,-8.987797,-9.302143,-10.3858185,-12.489404,-11.352337,-10.338208,-13.09948,-12.524181
-9.633975,-9.285423,-10.199915,-10.2238245,-17.151892,-12.223313,-9.620363,-7.730606,-10.517092,-10.430326,-7.615928,-11.336923,-6.5326624,-17.213154,-15.267788,-14.05702,-13.581526,-13.470282,-11.940393,-17.216814,-14.033513,-11.152412,-8.608299,-11.816763,-13.233089,-6.8968897,-8.6836815,-13.656374,-19.830626,-17.97525,-10.121378,-7.6740656,-16.967533,-8.177872,-14.553547,-12.173328,-12.6142235,-13.439508,-14.3630905,-12.632116,-14.220411,-9.514008,-11.26314,-11.174731,-5.498575,-8.072643,-14.023559,-10.630355,-9.812578,-11.247132,-15.651352,-11.448723,-9.068691,-21.809807,-11.516554,-8.7021675,-15.130392,-16.19188,-16.03367,-7.2127438,-10.376762,-7.270916,-12.7571945,-17.40846,-8.805887,-13.114473,-7.143708,-7.6380935,-17.143848,-19.550808,-15.690359,-8.466542,-11.973053,-11.582907,-9.056348,-14.104194,-16.006733,-13.238414,-11.381131,-8.161007,-6.005204,-17.985397,-11.383482,-9.520435,-15.144223,-13.317308,-13.511056
-10.440924,-14.594288,-12.591552,-10.033498,-15.705324,-16.962244,-7.242752,-12.24813,-9.362698,-9.761297,-8.281175,-13.144612,-9.886779,-10.425543,-11.705544,-12.507004,-16.895784,-17.854301,-15.002494,-14.995731,-9.760137,-13.233437,-7.240403,-13.709725,-10.395464,-8.450962,-7.3109818,-12.040883,-16.575241,-20.744753,-11.086237,-13.0636635,-16.793945,-12.516506,-12.560372,-10.720261,-16.816988,-9.347593,-15.977744,-13.107445,-18.064295,-11.598604,-7.150549,-11.383022,-4.973816,-15.509116,-14.791513,-10.337028,-6.167491,-13.942246,-14.867579,-16.800188,-11.795956,-17.509935,-13.789498,-8.761785,-16.178375,-19.510828,-10.697536,-8.490297,-10.675109,-7.3103294,-11.132334,-14.519914,-12.950939,-12.316471,-8.890937,-8.990096,-12.199428,-20.845419,-13.48999,-12.322738,-9.256533,-12.846935,-7.0219307,-9.402128,-7.98402,-11.528929,-12.772272,-7.175865,-8.064099,-13.518908,-9.488529,-6.569974,-11.640046,-14.53284,-13.60973
-14.124601,-7.3767624,-11.003584,-8.085256,-11.469562,-16.035614,-13.009601,-11.836205,-12.796307,-7.744158,-9.83677,-12.993614,-9.598007,-7.526663,-17.945454,-11.143382,-16.014412,-14.693337,-12.211991,-17.812466,-13.472683,-13.977835,-10.55098,-5.4132805,-12.041875,-7.858188,-8.258621,-18.260448,-15.828615,-17.067621,-10.337957,-13.472332,-18.783037,-14.073781,-15.567519,-7.998359,-14.720876,-6.4530497,-11.012808,-8.751828,-18.44103,-12.218769,-10.178472,-11.606919,-2.9187222,-14.994778,-14.390635,-10.645874,-4.254793,-16.844847,-20.438225,-7.9651737,-18.8996,-15.071586,-11.712697,-15.977615,-21.598293,-11.691398,-3.6804333,-6.7813263,-17.605284,-8.442521,-12.136075,-15.158695,-11.186544,-4.19059,-8.912363,-12.11253,-11.771034,-19.634079,-13.947363,-17.959257,-8.560354,-14.116165,-5.8306828,-11.006319,-5.5920076,-15.985159,-8.432198,-9.837309,-10.880429,-9.239363,-14.100801,-4.9692507,-9.917687,-16.839533,-12.210108
-16.79126,-7.0098124,-10.788811,-4.1983147,-12.550934,-8.839631,-10.760417,-11.487295,-11.46467,-7.6114492,-8.084362,-10.19747,-16.081947,-10.305063,-12.287933,-11.307226,-17.872879,-11.392567,-14.229902,-13.419146,-15.110269,-10.075851,-14.115246,-5.38031,-12.989338,-15.147896,-8.661091,-16.866291,-9.872001,-11.890263,-10.5963545,-12.158423,-17.73244,-11.647228,-16.70246,-14.306885,-8.312303,-8.850162,-8.057324,-10.516769,-15.165051,-14.485371,-13.352558,-10.261215,-4.5533953,-11.902086,-8.909172,-16.731985,-5.148405,-12.188784,-16.7257,-6.0153923,-8.488569,-16.402653,-12.42237,-13.346957,-14.575772,-13.063241,-6.5501003,-9.56554,-17.006857,-6.4160004,-12.174732,-9.949887,-9.020685,-4.2098207,-8.870884,-13.689884,-12.681978,-19.599096,-16.79972,-15.371862,-8.322426,-12.950648,-12.684671,-10.604912,-10.086386,-13.384003,-9.372227,-13.394165,-10.892887,-8.051694,-18.578074,-12.443816,-12.584275,-13.350117,-12.459728
-15.45659,-7.13591,-8.647625,-4.5249405,-14.154036,-8.690654,-4.7677164,-7.98835,-13.552975,-10.077399,-13.517286,-8.216264,-17.168667,-9.768145,-8.84198,-8.111825,-15.03621,-12.708698,-13.5420065,-10.153579,-9.513182,-16.99167,-9.139838,-12.823121,-10.343061,-12.607027,-9.200644,-15.849625,-7.8180895,-10.946455,-11.718609,-10.344888,-14.118231,-12.578475,-11.830122,-10.312637,-7.512909,-14.134491,-5.482685,-9.590336,-16.687782,-14.601446,-12.818802,-13.534971,-10.42005,-12.913284,-6.77987,-15.296557,-8.32879,-12.700488,-10.479294,-8.441753,-6.054681,-13.236421,-18.222279,-7.3231583,-9.640274,-10.407019,-8.118229,-9.03603,-8.058153,-6.2754736,-13.599743,-6.455883,-7.103487,-6.3565855,-9.707525,-15.178615,-14.6172,-12.076796,-12.583577,-18.532969,-9.624075,-12.896269,-5.2093906,-7.990581,-11.3654785,-11.294782,-13.471985,-13.402067,-10.559248,-6.058692,-11.4826,-6.875386,-8.291295,-12.338509,-12.4488325
-13.977719,-12.71311,-6.759818,-10.350477,-10.290091,-14.184642,-11.940368,-11.848639,-15.255282,-14.314878,-12.25991,-7.2839165,-12.66861,-10.624065,-8.756644,-15.937488,-8.971777,-12.106063,-15.273189,-13.213297,-11.773431,-26.831945,-10.18544,-13.139116,-9.021456,-11.073746,-10.874713,-19.629776,-20.248718,-17.046852,-13.37232,-12.379749,-12.982109,-14.180696,-7.270358,-14.669877,-8.499378,-15.564689,-11.8473625,-8.105146,-21.183378,-16.598757,-16.871311,-7.5509853,-12.921928,-8.529388,-14.740352,-13.294038,-8.078659,-12.013409,-10.329079,-15.72356,-9.805503,-11.818898,-15.666382,-11.362259,-8.887662,-11.378104,-9.966146,-8.112259,-9.689793,-11.354353,-9.407905,-12.731095,-6.7883215,-11.398042,-11.567619,-19.128956,-18.118774,-5.293167,-13.835154,-18.086136,-8.175473,-17.632948,-6.0037794,-12.546583,-8.486413,-10.007219,-18.27264,-14.616926,-11.194042,-8.673067,-13.987334,-7.7212234,-8.47087,-13.255156,-15.3206415
