-8.712261,-21.962288,-23.705364,-21.392101,-32.84778,-29.062109,-22.462282,-23.367893,-24.939835,-27.834404,-20.467329,-23.755613,-15.293987,-18.679329,-5.2143173,-9.497141,-17.899218,-23.12497,-25.147549,-16.495249,-29.337458,-17.651087,-20.529758,-13.776869,-14.475386,-9.838448,-22.24966,-17.886799,-21.232477,-13.112389,-6.7137146,-10.120396,-17.447527
-10.526823,-20.056053,-19.820854,-26.227085,-27.549229,-23.425964,-20.127785,-23.578377,-23.854383,-24.227211,-19.125423,-14.953236,-11.50001,-13.527382,-11.663807,-19.803082,-22.246159,-21.834679,-18.099354,-17.113056,-30.582556,-17.926283,-18.155952,-8.40027,-11.560009,-12.174387,-21.915077,-21.377508,-19.53242,-0.73252106,-3.6999702,-6.566551,-22.452568
-18.165104,-18.376938,-14.828253,-23.655052,-18.503963,-26.994024,-27.068415,-25.18,-22.089706,-19.279503,-23.191826,-12.881645,-12.151001,-13.749044,-16.46628,-19.323051,-21.87147,-24.750158,-18.265856,-20.769554,-24.611444,-17.00219,-11.834608,-9.507322,-19.615032,-17.625153,-19.583809,-12.793091,-9.612841,0.0,-5.288975,-6.192541,-24.90759
-21.148335,-18.337841,-12.825359,-23.95703,-12.76124,-23.012146,-26.222443,-24.319178,-26.55908,-23.67458,-30.468586,-18.804203,-16.645758,-13.495058,-21.590307,-20.439182,-23.09341,-20.165218,-16.47818,-27.795721,-22.89031,-15.9706135,-15.7496,-7.765705,-21.205517,-14.042551,-14.682119,-10.910265,-7.9462185,-6.6307087,-5.363785,-9.36388,-26.840876
-19.50992,-26.7894,-15.902573,-20.246128,-18.720358,-22.532024,-26.389505,-25.05046,-34.372208,-28.750696,-31.918224,-21.035875,-17.7138,-16.762644,-22.974323,-24.169521,-24.455675,-18.68584,-18.661642,-24.90083,-25.058184,-14.405159,-17.910715,-10.734802,-12.197056,-12.093157,-16.225578,-9.248817,-10.564861,-18.459513,-8.095831,-9.880152,-28.319717
-25.47953,-22.162323,-24.296993,-18.230865,-21.100079,-25.847107,-28.877777,-30.96289,-26.307175,-26.710754,-28.49316,-23.164837,-18.339275,-15.697385,-26.51083,-25.474178,-28.158686,-22.5153,-22.37608,-29.416334,-25.208748,-12.88578,-16.752726,-15.990864,-9.222395,-7.67544,-13.406525,-9.47817,-15.117092,-17.055843,-16.54395,-13.247709,-26.787392
-21.944157,-24.777496,-21.209826,-22.485712,-26.082907,-24.830812,-25.318779,-36.287018,-24.89918,-31.311224,-26.00444,-24.481693,-17.256535,-22.244394,-28.978357,-24.688446,-26.077717,-22.807987,-29.467876,-26.801584,-23.500048,-16.5932,-14.524569,-13.191832,-12.440773,-12.325216,-11.822424,-12.314453,-22.914879,-10.420313,-25.968576,-9.607136,-23.414299
-19.132122,-29.276226,-26.062862,-19.45343,-22.45141,-26.042297,-24.926083,-27.33165,-27.911448,-31.15083,-23.452188,-29.944225,-17.406689,-24.990131,-31.663605,-22.710453,-26.918346,-25.964378,-29.789318,-28.034302,-28.127522,-20.481108,-15.659519,-12.318035,-15.094841,-15.598234,-15.758814,-22.23278,-25.464077,-12.907108,-20.44391,-13.089565,-23.77274
-17.733315,-30.520834,-22.653265,-20.647318,-22.524788,-28.230663,-23.482578,-22.658272,-21.742851,-22.592678,-25.505804,-20.358303,-20.574848,-26.115435,-27.386616,-29.815979,-24.933285,-25.240055,-24.130587,-21.348856,-33.15769,-20.575947,-21.381634,-8.269501,-11.048052,-8.746098,-17.4026,-24.82379,-15.125168,-18.963495,-20.350399,-20.791622,-22.924995
-16.819248,-29.88551,-25.492764,-17.1739,-22.481651,-29.344847,-27.264286,-30.596943,-21.504118,-25.338589,-27.160307,-19.950672,-20.628778,-23.71009,-29.4136,-28.73338,-23.760881,-27.761372,-30.054298,-20.488068,-30.223145,-19.256433,-27.348043,-13.028517,-13.205593,-13.67919,-22.575539,-24.258526,-14.79438,-17.712772,-15.676237,-23.29506,-27.594126
