-24.819378,-29.75433,-23.809183,-25.934015,-21.426529,-24.484718,-23.271116,-24.188082,-23.034996,-25.177818,-30.3945,-22.326874,-21.834923,-25.337805,-24.68588,-18.684849,-18.295795,-24.764025,-24.990036,-27.052713,-30.360626,-21.472687,-21.07094,-27.30831,-26.021296,-26.026781,-24.344248,-22.530308,-24.279064,-27.049849,-25.144156,-24.092476,-29.5877,-26.093561,-28.486967,-25.650623,-25.268353,-25.976574,-27.44587,-21.845922,-25.820217,-27.629526,-20.660835,-20.270863,-28.911833,-22.259815,-19.746302,-20.235916,-25.799828,-26.72253,-28.67546,-24.34238,-37.5403,-45.478508,-80.0,-80.0,-80.0,-80.0,-28.656752
-24.654644,-21.504696,-29.548168,-23.683744,-28.873943,-25.417377,-22.630657,-19.422869,-26.706806,-22.731602,-29.387547,-32.106148,-23.305576,-24.945265,-29.133303,-21.51736,-22.869015,-28.008808,-30.084116,-24.58992,-27.468565,-20.921925,-30.725105,-29.889616,-32.48093,-20.519646,-24.580723,-27.106432,-24.307457,-24.355574,-26.22763,-29.087488,-32.084396,-20.169558,-30.98066,-28.88874,-31.020596,-28.47742,-30.809462,-28.265575,-21.66084,-22.97701,-29.655256,-20.80964,-27.3788,-23.535574,-21.375742,-22.529924,-25.972462,-27.32315,-25.272831,-30.548138,-38.361942,-47.00711,-80.0,-80.0,-80.0,-80.0,-30.02886
-29.388382,-22.598463,-28.986979,-26.214066,-23.713846,-24.395027,-20.657875,-17.952114,-30.697855,-21.446466,-25.07527,-22.722242,-24.656181,-26.467684,-29.696163,-26.548222,-27.251312,-23.272688,-25.25371,-23.488533,-25.616257,-21.748152,-26.135408,-29.492792,-33.380642,-20.166813,-22.306408,-25.872961,-27.36067,-22.74128,-32.517067,-21.356964,-27.081482,-19.095957,-29.680605,-23.863407,-28.218372,-26.867153,-33.7128,-27.045208,-20.07996,-23.12453,-29.207659,-22.509174,-23.41212,-22.529617,-25.590374,-20.758036,-25.339165,-24.181225,-31.655449,-23.257767,-40.26967,-46.56964,-80.0,-80.0,-80.0,-80.0,-30.267384
-33.203934,-25.23486,-26.80166,-28.688677,-27.637268,-20.97762,-23.040432,-22.447344,-25.777035,-26.97539,-21.236473,-26.869495,-23.407719,-21.266813,-27.718473,-25.664848,-21.4498,-23.386135,-30.497643,-23.580858,-22.289389,-28.1885,-22.789536,-28.850746,-25.743334,-26.594425,-19.849356,-23.384048,-26.741724,-25.141253,-27.992031,-21.361328,-29.193937,-23.41763,-29.210627,-24.27878,-19.825043,-33.98734,-29.482443,-24.95156,-21.672749,-22.634096,-27.463026,-22.064804,-28.028551,-30.066965,-25.418835,-28.021278,-28.70146,-23.241283,-29.381475,-20.469337,-42.7821,-46.52398,-80.0,-80.0,-80.0,-80.0,-31.168114
-33.643272,-25.242975,-24.523252,-25.633482,-27.274107,-18.956497,-22.302414,-26.097757,-24.57129,-28.293873,-24.668995,-27.425377,-26.983727,-20.082867,-26.303265,-29.565954,-18.606007,-26.399153,-24.474625,-25.270815,-21.860752,-25.068382,-28.69581,-26.344147,-24.21982,-25.35344,-20.83722,-30.921438,-22.11206,-30.20467,-26.250904,-24.78199,-35.82412,-26.61973,-24.636494,-27.876284,-18.820148,-30.083248,-29.151775,-29.072067,-27.55833,-23.286985,-21.55348,-23.929636,-25.131824,-28.021172,-33.439266,-26.775515,-23.18208,-23.352865,-27.670856,-25.920263,-42.216827,-46.68669,-80.0,-80.0,-80.0,-80.0,-31.677229
-27.172262,-21.571747,-22.386452,-26.349895,-24.669453,-19.52625,-25.83271,-23.588589,-26.319885,-25.645363,-25.658062,-28.054579,-33.4291,-22.850645,-21.492672,-25.455645,-24.903437,-25.656155,-23.731644,-22.935873,-21.975084,-19.906593,-28.379948,-24.967474,-28.793581,-25.673487,-21.195782,-26.388275,-21.708824,-31.064491,-21.075893,-26.093727,-30.785444,-19.988781,-27.026056,-28.765507,-24.384508,-29.653717,-32.2333,-28.00456,-22.44057,-25.341042,-24.842735,-23.801239,-23.849667,-30.281187,-28.85856,-27.091202,-16.956852,-22.782612,-23.29635,-27.777983,-41.696495,-47.385677,-80.0,-80.0,-80.0,-80.0,-32.129257
-25.53074,-25.48994,-26.017475,-24.814465,-28.80964,-21.61657,-25.835468,-20.098547,-30.29479,-28.94089,-27.226387,-28.26321,-28.361275,-20.715652,-22.776052,-25.56895,-26.687683,-25.94353,-26.161112,-24.092022,-25.849613,-25.461712,-26.481674,-25.575512,-21.176289,-25.985634,-26.238773,-24.197374,-24.338982,-26.459335,-20.824593,-31.5455,-24.017136,-21.068012,-28.020393,-25.861712,-25.785442,-31.353659,-33.19505,-27.530916,-26.869087,-29.331411,-29.340736,-31.273008,-27.013365,-28.046604,-26.728949,-27.545963,-23.3318,-27.026413,-27.863207,-30.33511,-39.692265,-48.16651,-80.0,-80.0,-80.0,-80.0,-32.93876
-25.745533,-26.544575,-33.14293,-19.250784,-31.33253,-21.873817,-31.596716,-19.667013,-31.276093,-29.56191,-22.208462,-31.388344,-23.915152,-20.540503,-24.199156,-24.244564,-20.416769,-26.996147,-28.36166,-27.497238,-26.971598,-33.115547,-22.802713,-28.348372,-19.152418,-21.878212,-26.03241,-25.752766,-25.778786,-27.679197,-24.499771,-29.647867,-26.26881,-22.392807,-22.173935,-24.359531,-24.286478,-21.41118,-22.413975,-28.50594,-27.283619,-29.098904,-25.635489,-31.224806,-28.572044,-20.729065,-22.308235,-26.464487,-29.970306,-20.538458,-28.457077,-29.34802,-37.50474,-47.39511,-80.0,-80.0,-80.0,-80.0,-32.95599
-23.39129,-23.487736,-27.967102,-25.401772,-31.381374,-22.546005,-27.490326,-23.26121,-23.357552,-26.469936,-23.027523,-37.488186,-24.771198,-25.08504,-26.66013,-26.62274,-20.943085,-29.511961,-24.465773,-31.284946,-26.596216,-31.584715,-19.734207,-27.985086,-23.370743,-23.837563,-22.898445,-27.42379,-26.34943,-31.908201,-22.343552,-26.762241,-24.61554,-24.650856,-26.026867,-29.662342,-20.935257,-18.238348,-24.156805,-27.216946,-29.104704,-27.891764,-24.475185,-31.611868,-27.305902,-23.76596,-28.429928,-30.893934,-28.755718,-19.56313,-32.76361,-27.254244,-37.153454,-47.77251,-80.0,-80.0,-80.0,-80.0,-34.066174
-23.613657,-22.156565,-22.530418,-23.40852,-30.09785,-18.354458,-25.878609,-27.436543,-25.008091,-21.53629,-20.529305,-20.696552,-29.032679,-27.944368,-24.23521,-24.778152,-27.595772,-30.716444,-21.661888,-28.44492,-26.906876,-26.085396,-19.679932,-24.97903,-22.472584,-28.417336,-21.01363,-29.318808,-25.344759,-26.867046,-23.468708,-25.093977,-27.035572,-25.367674,-24.978518,-25.662796,-23.516003,-20.521519,-25.328325,-24.47585,-22.857605,-24.974422,-20.3704,-25.88907,-26.911074,-27.682402,-33.597374,-28.687618,-24.562199,-21.304379,-30.719448,-25.381954,-35.38559,-47.4059,-80.0,-80.0,-80.0,-80.0,-33.716225
-28.170227,-22.78699,-22.993702,-28.208763,-27.780825,-22.806316,-28.252964,-19.792744,-24.711489,-22.541895,-21.01047,-19.005274,-25.819693,-25.491304,-22.7491,-24.512573,-28.567242,-26.627352,-22.673847,-26.219227,-23.790192,-27.901928,-24.124832,-25.133793,-24.289658,-29.05058,-23.852522,-23.890697,-24.616095,-27.365295,-25.494019,-27.22528,-28.19529,-27.889587,-28.038315,-23.846027,-24.584782,-27.45298,-31.849472,-24.37955,-23.575272,-25.913605,-20.261473,-22.363049,-25.297482,-23.426271,-34.1309,-25.186008,-23.930729,-25.288204,-29.204805,-27.863813,-39.109493,-48.978043,-80.0,-80.0,-80.0,-80.0,-34.9113
-24.45628,-18.20536,-26.408278,-22.26561,-22.865692,-27.86574,-23.884174,-20.288616,-27.401266,-22.390724,-27.721611,-26.393616,-21.671986,-27.755617,-25.4569,-29.663298,-26.846006,-28.174639,-18.117329,-24.0145,-25.506664,-29.265806,-22.575474,-28.450998,-25.317194,-28.994915,-25.173504,-21.198896,-23.498405,-28.450489,-22.49283,-23.516312,-24.64399,-29.813032,-23.099224,-28.303331,-28.076685,-25.69301,-29.883722,-26.32011,-29.0069,-25.314646,-25.296045,-25.22895,-27.075315,-27.263823,-32.233627,-25.060377,-25.482677,-29.773546,-22.505844,-28.011557,-40.05403,-48.549416,-80.0,-80.0,-80.0,-80.0,-34.687134
-25.310513,-22.408218,-27.813137,-23.625284,-27.347002,-28.789171,-18.656288,-26.759249,-23.02808,-24.547321,-23.888388,-29.294436,-21.630299,-30.785978,-22.52884,-25.515127,-28.890999,-22.132933,-18.87738,-26.587353,-25.515694,-35.275322,-21.425808,-27.489298,-24.851383,-24.975918,-26.086317,-18.580898,-29.45045,-21.392918,-21.938591,-23.123266,-24.083899,-31.052973,-28.446407,-26.394014,-29.749434,-26.825668,-26.289349,-20.829838,-28.838013,-26.769005,-26.764439,-29.938786,-30.195402,-24.379543,-28.08773,-28.120874,-22.503532,-28.64727,-23.755424,-27.165749,-38.43731,-48.47706,-80.0,-80.0,-80.0,-80.0,-35.482594
-28.581024,-27.342783,-25.59972,-23.995697,-27.316303,-24.33905,-19.339132,-24.009977,-25.35545,-22.97745,-23.333824,-26.405079,-24.226318,-40.546333,-26.043762,-20.883606,-29.66212,-24.146969,-21.122936,-27.721785,-22.147621,-27.58535,-27.197266,-22.343388,-27.769983,-24.476044,-22.546036,-20.551174,-32.000504,-22.82129,-22.382887,-25.074247,-23.862623,-26.495632,-24.40156,-24.782482,-30.485132,-26.254948,-27.907593,-20.235638,-27.95009,-20.916605,-22.673927,-27.109709,-21.760397,-23.901583,-21.585379,-29.508913,-30.024204,-28.727373,-25.100565,-28.444757,-38.55831,-48.166542,-80.0,-80.0,-80.0,-80.0,-35.592503
-34.91322,-27.225128,-21.846764,-25.982458,-26.321377,-27.206547,-24.782688,-31.929773,-29.083513,-23.889317,-21.03651,-29.660734,-26.912115,-34.491554,-25.446732,-24.416515,-28.319641,-32.228367,-24.398596,-22.391256,-23.70111,-26.760136,-31.860094,-23.357029,-33.010757,-24.87853,-27.340979,-24.567074,-26.134665,-23.23299,-25.510902,-34.562454,-27.122639,-24.588097,-26.650217,-25.604136,-25.826664,-30.139757,-23.610512,-27.299822,-22.307703,-21.328136,-25.234917,-26.815887,-19.931475,-27.163202,-22.971817,-28.919287,-31.521711,-28.258465,-20.82444,-26.467875,-39.413307,-48.931694,-80.0,-80.0,-80.0,-80.0,-35.99238
-33.05789,-26.819073,-24.5086,-25.101124,-27.44914,-25.122555,-24.642914,-34.23496,-26.603369,-20.863752,-27.390955,-26.11491,-32.645638,-28.632454,-27.597752,-25.869793,-25.897839,-27.33842,-22.165417,-24.350822,-27.11248,-31.441185,-34.02024,-21.004814,-33.391182,-31.78313,-28.03461,-25.648327,-27.453003,-25.57434,-26.995306,-31.756668,-26.17681,-29.212597,-29.619265,-33.85728,-23.113712,-30.72022,-26.049545,-28.424953,-18.902311,-22.908083,-24.116161,-27.088009,-23.5449,-30.935366,-25.856627,-22.72253,-32.070858,-26.094973,-22.783943,-24.459301,-42.99494,-49.883568,-80.0,-80.0,-80.0,-80.0,-36.444214
-37.34423,-27.607225,-21.795666,-24.404408,-24.208273,-25.473452,-23.635944,-33.40734,-20.292177,-25.070133,-29.361763,-24.742393,-25.097363,-29.958336,-33.03639,-31.710297,-24.564676,-32.040108,-22.623392,-26.959997,-27.271534,-24.364927,-24.462757,-22.546383,-21.001278,-27.105896,-22.81262,-22.121542,-22.78892,-26.646416,-20.303825,-33.74594,-24.06228,-29.09748,-31.107208,-28.875004,-31.317476,-26.467266,-25.617332,-29.69973,-20.379604,-18.689205,-28.045614,-22.641302,-20.34441,-35.621235,-26.500456,-20.345367,-26.552317,-20.287525,-22.546875,-27.532753,-47.183876,-49.431908,-80.0,-80.0,-80.0,-80.0,-36.450592
-35.19057,-24.338348,-24.94051,-30.012527,-26.036924,-26.978882,-19.323973,-30.171307,-19.171158,-27.77296,-28.396673,-21.673445,-21.213802,-29.415787,-30.54555,-29.209494,-22.718658,-38.264137,-26.39223,-29.445854,-33.66101,-24.619946,-20.200241,-22.898724,-20.804604,-32.233044,-21.811028,-20.868681,-24.355648,-31.234194,-21.49558,-32.69708,-19.942835,-33.38755,-31.045517,-23.39049,-23.256903,-21.322666,-29.924763,-22.901428,-20.832531,-25.520502,-28.30071,-24.208885,-22.703846,-30.124634,-22.88569,-20.335308,-26.35268,-22.208904,-23.363579,-26.484457,-49.407753,-49.418488,-80.0,-80.0,-80.0,-80.0,-37.25174
-29.76419,-23.450909,-26.401253,-26.146515,-28.388077,-26.775465,-19.849577,-25.121761,-20.78416,-24.596413,-20.882957,-25.531128,-21.685497,-22.139399,-23.936258,-23.651989,-24.500439,-24.50716,-26.165073,-33.299477,-32.819046,-29.506987,-22.549917,-24.682182,-23.477253,-30.089443,-27.713251,-25.69616,-21.86423,-25.637535,-25.047573,-30.213446,-22.145657,-26.490475,-32.14711,-24.893274,-18.71434,-19.114286,-28.14723,-23.163277,-25.252058,-30.387688,-29.757248,-24.91199,-24.568304,-27.521774,-20.83422,-22.888031,-29.634047,-24.360184,-21.597271,-24.044666,-45.81711,-49.01307,-80.0,-80.0,-80.0,-80.0,-36.864967
-27.006748,-26.110365,-23.646524,-24.36248,-23.516586,-28.356478,-25.12695,-27.675571,-29.314009,-24.138834,-23.772081,-37.845562,-29.550844,-25.558718,-21.576899,-26.46577,-23.554066,-24.175434,-28.96279,-32.833065,-26.779226,-28.33364,-28.944086,-21.718237,-22.4648,-30.921793,-25.817133,-29.518917,-27.50141,-27.20146,-21.423931,-21.918503,-31.622341,-29.032728,-31.582275,-24.750166,-22.927616,-25.881388,-28.057728,-27.306772,-26.752346,-25.210297,-22.532595,-26.310883,-29.750595,-33.135967,-23.46181,-31.052536,-24.338833,-23.976503,-23.617535,-23.308167,-43.92083,-51.068848,-80.0,-80.0,-80.0,-80.0,-37.894257
-28.961195,-31.629927,-26.788286,-22.666416,-20.647043,-26.63982,-20.244926,-22.119522,-29.801,-23.719513,-24.761452,-28.493017,-33.98404,-25.782871,-24.597557,-29.918638,-25.536552,-24.719648,-23.23861,-30.920923,-25.78013,-26.283863,-27.349426,-25.732082,-21.986076,-26.034296,-25.345911,-25.293016,-28.906885,-21.374653,-22.70509,-21.540516,-27.475807,-26.995146,-29.30858,-30.22835,-23.100191,-22.570908,-23.176115,-26.57499,-28.422234,-29.741146,-20.177563,-26.725733,-24.613949,-24.687908,-32.56879,-25.069263,-22.76942,-29.690626,-20.9943,-23.080238,-40.120884,-51.39401,-80.0,-80.0,-80.0,-80.0,-37.465256
-33.824673,-33.797455,-25.554203,-23.2637,-23.80028,-23.334805,-20.687996,-23.09372,-28.74889,-25.854721,-23.60401,-26.950762,-30.961853,-28.12349,-25.02856,-33.45229,-30.327095,-26.87195,-31.670284,-26.000603,-23.995747,-32.446255,-23.179071,-29.667292,-27.3704,-26.531662,-27.091373,-22.00628,-29.383186,-24.702011,-28.549864,-23.513573,-27.513973,-24.27073,-28.379053,-29.280083,-25.906004,-24.823677,-21.959406,-26.673134,-23.37093,-34.485638,-27.307196,-21.61353,-27.168232,-25.650784,-26.870085,-24.48232,-27.915905,-28.294193,-23.877117,-25.858877,-42.072372,-51.416653,-80.0,-80.0,-80.0,-80.0,-38.29251
-34.275944,-34.40197,-23.518444,-28.254717,-23.263832,-26.0891,-21.674623,-23.810951,-27.64563,-27.861567,-24.772991,-23.03058,-26.434097,-25.369383,-29.938171,-29.85833,-29.02602,-24.166964,-25.572348,-26.10069,-23.054783,-25.880499,-23.529678,-28.04545,-23.999882,-25.750992,-26.337572,-23.060791,-23.41537,-30.384363,-24.39594,-20.56485,-21.527897,-26.14986,-21.461994,-25.121002,-32.824318,-24.218857,-24.557343,-25.373398,-25.318981,-28.587532,-24.610077,-18.924309,-22.58989,-27.86939,-22.43747,-23.550482,-28.540712,-24.349842,-21.65527,-25.832972,-42.572865,-50.556473,-80.0,-80.0,-80.0,-80.0,-38.14301
-28.790056,-29.912844,-24.352211,-29.791553,-27.360384,-28.642153,-20.984798,-23.077812,-25.718786,-28.092606,-19.539516,-23.00003,-23.199585,-24.35492,-34.122513,-27.721024,-28.864838,-23.542585,-25.86942,-31.679365,-28.613314,-23.405495,-31.23717,-30.398586,-24.4018,-21.614529,-23.171272,-22.765287,-25.647154,-28.819887,-28.318066,-21.9334,-21.321163,-32.409706,-21.43365,-26.429628,-27.244991,-24.079266,-25.303747,-23.236763,-30.056376,-28.344372,-22.171219,-27.095715,-22.6064,-25.923649,-27.570898,-28.852795,-23.669111,-22.150726,-29.033258,-22.87292,-45.926117,-51.89428,-80.0,-80.0,-80.0,-80.0,-38.591755
-28.213888,-26.592735,-19.276934,-29.717726,-28.768057,-28.952234,-22.905193,-21.859608,-25.853785,-29.686117,-19.634186,-26.135834,-23.144676,-20.783398,-22.230862,-27.108366,-30.689808,-23.387733,-34.573673,-27.462814,-34.311745,-23.809488,-25.204922,-25.766064,-27.146461,-21.38396,-25.961859,-24.12001,-30.363901,-25.86697,-30.921677,-26.313444,-27.205847,-24.246222,-26.554089,-23.847809,-26.271236,-20.510647,-27.808556,-24.453903,-28.639109,-29.716055,-21.587109,-26.55313,-24.913399,-20.219486,-26.942198,-25.781414,-21.060616,-23.772804,-29.272753,-27.536144,-44.131054,-55.03807,-80.0,-80.0,-80.0,-80.0,-38.795105
-29.017706,-28.501642,-17.344515,-22.421103,-22.774405,-28.123846,-19.608229,-23.73988,-26.24806,-25.074236,-21.913033,-27.51664,-24.961828,-24.772717,-18.853497,-23.739447,-23.240324,-22.68145,-25.257168,-26.247807,-28.21629,-24.286566,-23.76818,-25.092781,-24.596096,-23.311369,-21.871923,-27.795267,-26.088737,-18.026844,-23.598759,-25.682543,-29.154066,-25.769785,-20.301477,-20.425844,-23.40421,-18.712397,-31.017988,-20.993385,-32.467953,-24.737646,-22.74416,-23.365742,-26.964964,-22.121582,-22.995611,-19.754568,-22.013264,-25.63021,-20.015392,-31.760918,-35.628128,-58.453545,-80.0,-80.0,-80.0,-80.0,-38.8653
-27.011375,-26.049538,-19.332539,-23.763062,-24.550234,-23.499077,-21.614826,-24.183575,-28.05159,-22.836014,-26.26877,-28.85134,-27.385273,-31.02032,-22.239851,-18.790188,-22.754545,-24.419579,-22.690378,-24.893768,-29.899475,-22.010832,-28.86963,-25.881578,-27.313396,-24.808628,-24.043196,-28.244978,-30.747948,-18.416344,-19.213673,-23.345003,-25.418013,-27.807775,-21.850163,-27.05406,-25.401264,-19.034557,-24.809507,-20.99128,-31.42039,-28.183584,-26.421844,-27.094757,-32.586094,-25.253462,-23.218616,-21.156696,-26.105879,-32.42605,-19.357397,-33.27334,-36.886875,-56.66558,-80.0,-80.0,-80.0,-80.0,-39.425533
-30.292587,-19.571632,-25.660135,-22.051556,-27.819675,-23.761066,-27.60407,-21.937757,-27.558725,-25.845482,-23.204536,-29.160934,-21.429382,-24.714733,-27.831385,-19.730896,-26.147049,-23.48414,-31.155188,-24.067566,-29.447975,-23.605515,-29.659178,-28.307772,-26.956232,-22.361256,-20.899578,-26.457512,-26.517246,-25.706087,-23.61232,-28.627316,-19.3916,-28.088875,-23.118591,-22.491716,-27.144222,-22.77303,-17.347292,-26.450562,-27.148272,-28.529993,-29.58529,-25.44437,-28.804447,-27.371796,-28.681007,-24.023563,-20.455242,-28.719898,-27.657848,-23.64209,-36.284313,-47.989708,-80.0,-80.0,-80.0,-80.0,-39.11608
-42.070587,-24.297813,-25.134987,-24.75217,-25.184052,-35.597878,-26.688078,-25.133425,-27.292559,-26.384253,-20.904419,-23.623106,-20.766666,-20.332094,-26.02438,-20.458397,-25.123617,-23.204103,-26.708946,-29.065922,-26.553064,-26.77206,-23.270191,-22.667238,-32.067368,-21.310772,-22.546846,-25.917915,-24.773367,-32.36261,-25.384232,-30.930176,-20.633574,-26.620499,-28.552183,-22.882654,-28.393421,-22.614403,-20.713902,-27.256474,-28.08762,-24.760386,-31.686146,-30.912743,-26.364117,-28.934477,-33.75714,-26.69136,-26.222462,-30.433558,-31.499826,-23.710281,-36.44018,-41.82454,-80.0,-80.0,-80.0,-80.0,-39.993446
