-10.366285,-9.31381,-12.745638,-6.094942,-7.2144413,-16.305153,-11.969023,-12.017323,-14.819141,-9.363945,-10.461773,-10.22315,-9.799376,-6.1596184
-8.262241,-2.8911552,-5.382702,-1.1984596,-5.3316116,-8.350433,-6.517433,-7.316616,-5.8092194,-3.8146973e-06,-1.9365616,-2.9877682,-10.107489,-17.561634
-12.390335,-5.266981,-6.6422005,-8.498085,-10.06485,-9.948917,-10.953455,-13.932631,-9.461672,-4.9479847,-6.821501,-8.64192,-12.687853,-19.522732
-19.301352,-12.532911,-16.441416,-17.189163,-8.507835,-15.159483,-17.207134,-13.261749,-16.11366,-18.821266,-19.544811,-11.42968,-18.428806,-21.816738
-18.742641,-26.613731,-20.938805,-14.551878,-17.503262,-23.43673,-19.573818,-18.060274,-24.351505,-19.998627,-20.464838,-13.078865,-15.861589,-28.717197
-20.684095,-24.224586,-30.269566,-16.905718,-21.13568,-21.429874,-15.537827,-23.037777,-24.800735,-12.180103,-16.763666,-18.875576,-15.118917,-26.367619
-26.161453,-11.63212,-21.7723,-16.38769,-22.203941,-20.91933,-11.763145,-23.46548,-20.603554,-11.467932,-12.130577,-15.9378605,-7.604952,-26.549852
-22.246157,-11.954838,-20.492338,-19.977318,-18.251007,-22.835209,-15.886501,-24.304611,-25.415903,-17.338713,-14.582922,-15.580868,-7.3669033,-32.32118
-15.9181595,-15.039141,-14.769785,-19.144478,-19.152767,-18.000572,-13.235064,-20.798256,-19.022648,-22.545456,-8.323572,-17.16983,-11.564674,-30.804493
-15.769878,-18.145924,-13.567389,-21.543858,-16.3362,-19.003197,-11.012058,-12.132641,-14.292782,-20.883286,-10.469,-22.505405,-10.362869,-29.812592
-16.989954,-15.224979,-16.429085,-16.869354,-17.875225,-19.747993,-10.163633,-8.017212,-13.741928,-14.82534,-15.518921,-21.532797,-12.584713,-32.853806
-21.198853,-21.942377,-22.296772,-27.735838,-12.801073,-23.087414,-14.427319,-15.833759,-27.115068,-16.608295,-17.880611,-24.563055,-21.185146,-35.60823
-25.018047,-31.362463,-19.57312,-24.9632,-11.730364,-17.187572,-21.830193,-11.901014,-26.936682,-22.493368,-15.728643,-18.818497,-15.484707,-31.684982
-28.073114,-28.947578,-24.298033,-24.679863,-14.0303,-16.550447,-21.794865,-13.0232525,-23.755554,-32.277058,-15.236786,-20.827574,-17.16432,-34.139256
-27.004765,-21.679825,-20.613287,-22.414839,-15.530609,-16.017948,-16.826101,-19.177837,-19.694798,-22.432274,-19.644812,-18.636913,-20.353073,-38.206318
-27.80191,-23.02603,-22.169516,-25.174414,-16.409689,-18.929495,-16.357018,-18.020103,-22.593033,-19.54523,-14.188189,-14.655817,-17.61465,-34.362152
-27.883808,-21.701162,-22.05986,-25.269783,-20.680109,-17.5588,-15.132444,-16.71837,-26.790665,-27.870377,-19.794676,-16.753698,-19.740429,-34.95847
-22.92267,-26.278307,-21.670803,-26.593563,-22.385328,-17.674164,-16.677946,-17.833397,-19.793127,-29.651678,-20.659575,-19.01904,-20.403803,-39.28069
-22.538261,-26.09397,-20.832176,-25.94949,-19.178406,-20.235254,-16.45077,-17.606739,-22.11021,-26.711918,-20.171364,-24.101295,-17.843845,-37.58457
-23.167261,-26.104374,-25.698006,-24.464417,-16.280228,-21.509441,-22.055283,-15.899433,-21.96065,-19.434055,-19.325878,-24.195847,-19.229534,-35.24843
-27.675562,-27.472971,-21.100977,-32.20125,-18.153011,-19.10341,-25.441288,-24.026653,-26.763054,-22.161518,-22.352425,-21.65189,-25.148575,-40.089188
-32.833668,-26.143246,-23.954472,-28.039227,-21.475449,-24.245737,-26.413183,-20.98508,-28.90226,-27.54049,-24.046413,-26.153425,-19.35545,-39.500492
-45.56955,-23.189308,-25.674078,-21.384876,-28.36746,-27.672167,-29.457396,-24.854044,-24.245272,-26.606684,-25.457129,-24.553679,-23.322622,-36.718407
-42.862106,-24.94197,-28.229664,-22.865475,-28.665152,-23.042131,-31.253164,-24.818905,-30.31655,-21.711071,-20.02436,-26.192848,-22.722178,-39.701702
-41.546497,-25.056772,-31.1083,-29.966196,-22.122963,-24.510715,-20.242577,-22.732807,-30.247112,-20.541977,-24.127958,-23.551483,-23.692429,-41.853146
-34.80755,-23.75354,-26.798351,-31.698454,-19.158115,-27.67855,-18.839277,-25.717358,-27.029667,-24.971443,-31.125574,-23.524628,-27.170858,-39.133892
-28.622595,-27.588377,-21.497559,-34.108055,-23.791084,-31.320415,-25.686266,-23.09295,-27.346924,-22.467712,-26.786592,-35.571785,-23.716253,-39.37128
-26.074188,-29.03842,-21.29661,-32.136517,-21.560001,-37.70001,-28.583904,-23.760857,-30.763525,-28.236395,-21.027634,-24.379353,-22.655602,-43.390366
-25.572277,-24.409628,-25.602304,-29.359976,-25.299213,-40.683758,-25.774921,-31.16224,-32.094955,-26.6114,-22.401785,-24.64195,-27.578629,-40.84481
-30.832233,-29.603258,-28.01487,-28.660175,-29.742691,-27.692163,-24.14533,-31.441467,-33.32423,-26.433556,-20.55482,-24.494684,-23.452423,-40.61229
-34.160347,-27.410013,-31.530384,-26.1552,-26.167374,-22.959965,-26.866982,-29.196318,-26.511366,-26.633137,-22.424858,-25.867817,-19.208357,-41.26008
-29.259174,-26.801474,-27.5615,-24.978489,-27.63826,-26.588612,-28.49657,-23.72517,-24.267803,-28.696972,-25.505804,-27.467453,-24.145088,-44.313934
-27.156437,-30.057945,-23.528095,-30.012915,-23.103697,-30.250134,-24.767021,-23.006058,-23.100147,-29.405321,-25.05013,-29.6154,-21.690903,-37.47443
-31.070744,-30.585762,-28.139881,-33.81194,-19.975134,-34.291492,-25.719336,-29.66439,-23.1587,-28.278757,-29.16172,-22.15049,-26.20975,-39.18806
-33.175747,-26.612463,-30.840376,-30.501081,-20.304878,-29.242882,-27.086845,-27.239092,-25.54525,-25.861673,-34.01002,-21.555986,-28.322323,-44.998566
-28.994545,-25.234282,-31.175268,-31.22795,-24.943607,-30.099398,-30.603333,-28.588741,-22.311169,-29.182405,-27.807392,-24.06366,-27.821457,-39.809963
-29.629978,-30.974012,-29.340927,-31.491638,-33.89283,-29.404778,-29.387905,-28.511887,-25.113194,-31.602741,-25.53367,-27.700459,-31.516617,-41.428528
-27.464933,-31.062357,-27.65461,-25.714548,-27.433342,-28.701078,-29.447655,-25.020082,-32.98001,-24.425995,-28.41694,-28.563635,-27.896282,-46.556698
-27.980251,-29.047018,-24.39854,-26.653341,-26.784262,-26.880817,-27.59328,-30.00941,-33.768955,-23.761177,-22.390053,-27.291384,-29.224766,-42.65376
-32.50673,-28.242813,-27.828281,-29.208824,-28.580711,-28.615423,-28.107426,-34.739548,-29.34722,-27.319757,-24.543236,-29.032612,-34.692474,-41.0009
-41.292118,-27.198095,-27.849314,-28.91079,-31.460972,-27.608986,-28.020714,-29.327778,-28.433014,-30.203642,-26.031494,-26.443869,-24.397217,-46.435646
-37.119846,-31.58089,-24.860332,-27.399067,-30.71194,-23.578377,-27.083881,-26.983864,-28.038322,-24.568146,-24.077251,-24.289299,-21.145782,-44.405655
-35.71578,-33.797222,-24.1615,-26.436375,-29.814898,-26.620476,-30.851234,-30.440615,-28.169556,-27.642815,-27.937029,-28.47857,-26.867569,-40.9584
-35.250744,-29.780626,-26.670427,-25.405382,-27.85526,-29.827003,-27.96688,-34.057434,-24.861647,-28.847908,-30.23791,-27.241516,-20.862244,-44.700485
-34.534836,-26.608131,-29.602217,-30.027824,-29.438948,-27.844318,-25.594093,-28.101082,-31.065163,-29.445452,-37.713917,-22.254704,-18.493889,-46.66223
-38.560493,-32.006893,-29.499823,-30.302402,-34.31814,-35.152344,-27.134567,-25.492588,-27.634834,-25.25071,-34.64898,-25.640163,-23.022373,-42.53516
-30.417309,-29.444036,-31.838087,-31.440777,-28.049738,-30.650204,-28.123447,-31.648293,-29.92278,-27.481604,-28.516212,-21.851368,-30.489336,-43.71379
-28.710306,-32.486427,-29.651268,-33.262135,-24.72699,-28.487492,-24.582779,-27.486961,-28.324741,-31.615448,-30.570955,-27.259945,-31.677412,-49.658554
-33.765194,-33.15809,-28.316528,-26.030653,-27.346504,-30.856174,-22.891861,-21.193317,-29.616064,-29.915718,-30.488806,-27.737732,-27.580051,-43.698982
-29.462875,-29.815134,-24.971672,-28.18008,-25.934822,-25.688587,-25.796085,-21.700169,-31.082123,-32.75675,-28.742037,-25.495316,-27.860472,-43.312317
-26.775608,-26.047108,-23.480568,-27.12297,-23.83746,-21.822674,-32.100525,-25.308277,-34.295013,-30.093067,-26.044739,-28.06182,-27.38084,-47.142517
-28.13557,-24.591833,-31.250834,-26.643549,-27.251862,-29.466312,-30.289082,-35.90954,-30.477087,-35.331497,-22.305338,-22.312336,-24.93142,-44.98773
-32.174236,-28.733051,-33.325363,-30.71645,-28.73468,-38.07342,-25.731386,-33.35307,-32.88428,-32.717316,-22.6588,-25.41869,-29.320864,-42.66306
-33.32873,-27.336357,-28.61396,-28.263546,-33.228878,-36.951912,-30.541122,-30.550402,-28.514303,-30.967169,-25.666214,-24.3336,-26.564985,-47.426952
-32.968945,-26.60873,-29.465263,-27.295424,-34.15283,-38.86815,-29.025879,-28.509842,-23.393833,-27.241257,-28.075832,-29.789606,-25.1556,-48.731514
