-19.658533,-19.047958,-18.079731,-20.0672,-20.958664,-24.312231,-16.395815,-21.231949,-18.96891,-18.627596,-18.988018,-24.994139,-27.655327,-24.007057,-20.861275,-17.053247,-25.204153,-20.050068,-16.15047,-19.448996,-18.809074,-17.6238,-18.559074,-21.353508,-22.5267,-24.315811,-19.059164,-23.893068,-21.542822,-22.34265,-20.430187,-18.111603,-23.700998,-21.851048,-29.213406,-17.743866,-23.28652,-19.214905,-17.748646,-27.214018,-15.653872,-17.619291,-16.76606,-23.08435,-23.279366,-25.590042,-24.017204,-19.708881,-22.742655,-21.254663,-23.435286,-18.837858,-22.450756,-20.117382,-22.118477,-18.329607,-24.575975,-24.17133,-21.519741,-20.30632,-22.783346,-13.480158,-16.87955,-29.978127,-22.325535,-20.393486,-17.945116,-13.610149,-21.323158,-18.985878,-18.77631,-24.745537,-18.550022,-29.26207,-20.945894,-18.10177,-20.900438,-37.390244,-19.735588,-21.5954,-18.98389,-18.424961,-25.755352,-27.910126,-25.437351,-18.50631,-20.57162,-20.805496,-19.968628,-18.017963,-22.090546,-23.730076,-19.768158,-28.172016,-28.170134,-15.290833,-21.23621,-20.742228,-18.555937,-22.130129,-17.563007,-20.853708,-35.542477,-18.331919,-23.581425,-18.623615,-30.029316,-20.455551,-17.52471,-26.280676,-15.435267,-26.532833,-19.08968,-20.876564,-20.657526,-23.61024,-18.758133,-21.024845,-21.676266,-19.806929,-21.806105,-28.39723,-21.731512,-17.886564,-23.454681,-17.811996,-18.150345,-29.353725,-20.464935,-19.570919,-18.34159,-19.55883,-32.028343,-17.931173,-23.965446,-18.781927,-24.5138,-19.638716,-27.143167,-21.118824,-18.246243,-19.996885,-22.75235,-31.826391,-15.329809,-23.134283,-20.023499,-25.866766,-21.979183,-15.506773,-17.005028,-25.672863,-20.978363,-19.996162,-16.363514,-17.752985,-16.928198,-17.85868,-19.461708,-21.665924,-25.504028,-18.108807,-19.623087,-21.455452,-17.205296,-22.209566,-22.179676,-20.124544,-18.17769,-22.083488
-19.545876,-28.892527,-18.741653,-23.37565,-21.498505,-23.183994,-20.436853,-26.162008,-18.471542,-21.677721,-22.000774,-18.657919,-21.099037,-24.868446,-17.842806,-16.98738,-23.399117,-20.086388,-25.759773,-21.965624,-20.162945,-15.356714,-17.315166,-15.1870165,-21.817743,-21.228296,-17.07561,-17.740738,-20.282644,-23.441519,-23.314526,-21.304523,-20.988138,-21.224989,-18.385233,-18.14586,-19.08508,-26.419807,-27.777006,-27.832605,-17.91978,-22.122349,-14.460991,-17.596859,-22.36141,-24.8524,-22.890121,-20.011223,-17.56361,-23.808052,-21.833416,-20.647114,-19.518217,-24.267437,-25.765293,-15.531433,-23.295795,-21.41909,-24.475471,-16.003796,-21.036018,-15.092768,-16.388676,-25.477734,-24.260805,-19.11009,-18.164751,-15.865105,-21.771555,-18.669594,-17.359203,-25.587374,-31.3881,-24.627892,-19.569376,-19.196997,-18.705877,-19.840515,-26.155052,-17.882797,-18.934444,-23.591587,-24.734735,-20.84717,-19.740253,-19.800762,-24.024368,-20.464046,-19.106583,-18.977404,-20.266308,-22.04708,-18.541664,-21.829058,-25.886017,-18.306564,-17.98273,-17.733536,-19.592651,-26.440521,-14.375918,-22.120539,-26.237312,-16.24992,-21.551727,-19.518803,-20.771896,-15.71232,-23.842335,-25.492443,-22.943872,-19.06271,-18.51104,-22.919308,-21.003376,-19.611177,-17.181484,-22.601208,-23.753521,-25.943111,-22.86233,-27.441553,-24.5278,-17.358793,-20.703886,-19.341267,-16.502548,-24.273027,-24.102316,-17.011253,-23.769726,-19.45591,-35.206703,-16.544645,-24.655676,-14.877955,-19.31806,-20.234802,-21.813446,-15.899584,-15.348007,-22.092987,-24.480534,-24.937477,-15.716088,-19.159597,-21.582935,-20.565851,-21.350838,-16.578945,-13.422534,-26.12151,-21.23301,-16.901972,-16.330032,-21.816212,-24.652922,-18.481556,-22.51598,-18.45718,-22.490108,-20.467709,-20.556303,-15.434732,-14.104169,-21.504232,-21.44112,-27.475264,-17.109413,-19.550354
-23.092112,-32.02183,-20.197803,-25.340487,-23.56355,-24.90031,-19.729095,-25.084099,-21.66948,-20.749899,-23.86007,-18.40836,-17.394104,-22.059519,-17.610474,-20.733353,-19.50051,-17.670153,-17.23613,-22.898384,-22.590452,-20.036186,-22.617146,-19.432583,-20.877384,-22.061394,-19.850805,-20.2673,-20.746834,-21.29647,-20.571606,-27.112854,-18.719662,-20.89626,-19.379194,-16.318645,-24.175283,-19.919628,-24.956804,-19.83218,-18.865387,-21.956888,-18.137306,-15.07817,-14.623211,-28.650377,-31.108353,-23.05939,-16.914352,-20.006065,-18.84835,-22.33596,-20.206295,-20.66938,-20.37556,-15.112287,-22.803144,-26.977417,-22.55735,-17.948124,-20.954952,-20.740381,-22.074427,-31.302694,-22.117598,-18.059647,-25.269852,-22.66919,-29.009527,-17.319706,-17.886332,-22.64644,-24.080116,-18.870869,-20.873209,-18.6905,-20.552612,-16.513687,-23.515095,-20.498816,-18.396034,-31.64399,-31.095312,-19.055038,-18.608341,-20.229668,-21.233915,-21.450977,-27.38812,-20.707886,-20.461893,-22.154047,-21.62216,-22.007149,-23.101759,-21.718632,-22.786808,-25.969067,-22.884384,-23.704407,-12.870305,-26.335077,-18.390795,-15.703091,-21.484303,-24.23529,-17.662346,-18.050055,-27.937698,-18.82069,-18.616646,-18.670265,-13.41503,-15.082404,-17.93889,-19.37613,-20.749367,-20.550236,-24.7467,-20.473083,-23.109386,-23.658955,-20.138187,-21.545015,-24.22129,-21.45628,-15.25754,-28.039776,-19.719688,-20.153187,-22.95362,-19.606888,-25.028833,-14.23907,-25.802023,-17.58699,-21.033546,-21.499516,-23.631836,-19.20741,-17.759365,-29.531122,-23.046156,-23.034409,-17.670528,-24.077194,-28.85449,-19.487715,-25.061884,-21.409557,-15.726727,-24.913458,-25.570112,-15.582005,-21.35484,-19.989388,-26.275412,-20.719976,-19.420834,-20.354832,-23.252592,-19.146053,-19.925371,-17.067608,-19.811094,-20.136524,-22.185184,-21.824696,-20.75478,-17.696873
-21.38128,-18.879223,-18.512661,-23.037107,-18.599226,-20.33606,-17.101408,-14.627922,-21.233387,-21.538034,-25.593485,-19.120808,-20.432745,-17.35146,-22.954838,-25.573128,-17.928047,-18.511086,-16.234322,-25.167427,-23.888683,-23.191563,-24.397022,-23.003332,-24.451965,-28.02692,-21.68954,-20.366352,-17.88086,-30.806583,-20.747398,-19.016232,-16.590076,-29.381529,-21.807842,-17.3158,-23.561184,-15.614254,-23.00276,-15.554022,-14.286922,-19.30727,-19.43364,-19.966589,-15.095498,-23.388168,-20.028791,-21.344349,-14.498552,-17.706108,-21.985987,-19.429201,-18.70454,-16.810553,-20.320765,-17.933731,-19.661465,-20.019587,-19.263992,-17.499073,-22.096006,-23.235859,-21.603096,-19.34821,-24.709587,-22.85434,-27.963108,-21.390692,-26.810873,-18.113815,-19.44035,-19.95948,-20.97433,-21.387478,-18.66571,-18.291077,-25.489773,-21.044191,-23.393486,-21.044054,-19.6045,-25.972084,-27.040573,-17.24419,-19.493553,-21.179455,-24.532038,-25.234932,-19.784338,-25.356592,-23.637009,-22.215755,-25.292238,-25.664982,-25.109623,-18.815088,-23.624683,-25.7527,-18.720821,-20.553844,-20.115234,-18.950672,-19.87383,-18.275475,-22.172148,-20.111336,-16.728674,-19.194881,-21.872185,-18.2603,-12.786978,-27.284567,-15.071308,-14.778474,-17.099371,-17.214401,-18.181313,-15.950695,-23.10484,-13.477617,-21.327627,-18.862751,-15.419271,-17.023005,-17.501598,-19.640604,-20.047745,-17.939407,-23.370361,-16.053368,-26.704327,-20.889566,-21.395979,-19.655071,-21.583975,-19.924158,-22.855331,-15.923935,-27.068844,-13.455849,-19.1786,-22.565334,-21.734932,-20.517948,-17.332878,-23.493092,-29.040216,-14.374712,-17.38248,-24.751522,-15.420715,-18.95147,-15.535654,-20.283031,-24.459984,-18.521309,-23.810022,-20.530754,-19.219315,-25.50311,-16.621748,-16.121119,-23.419008,-11.953907,-30.970844,-17.816551,-21.793968,-14.917488,-18.968311,-23.566996
-21.377125,-17.438911,-17.135677,-25.725637,-15.660403,-19.373049,-19.494484,-12.855902,-21.188507,-21.71677,-28.73267,-22.221333,-22.454222,-19.989573,-18.947384,-25.206228,-24.403322,-20.62418,-21.41195,-20.529987,-23.241875,-27.522812,-19.423607,-22.794352,-19.062588,-25.692665,-24.883356,-19.85055,-20.662369,-27.296816,-15.510455,-20.201057,-17.370108,-30.928318,-19.801514,-19.588303,-25.154747,-19.26337,-26.361517,-18.618177,-16.583382,-18.308346,-18.541737,-23.441704,-25.520578,-22.103619,-23.666838,-20.065422,-18.09916,-19.721697,-24.508005,-21.230492,-13.502423,-21.698635,-17.162647,-24.084993,-23.817532,-20.893976,-14.543806,-20.084335,-19.924356,-27.185555,-26.440403,-16.180782,-20.740555,-24.204597,-24.657322,-22.109785,-26.227608,-17.32447,-27.396164,-20.3273,-19.331402,-24.919777,-22.648846,-28.244019,-22.660782,-26.457785,-23.76947,-18.311966,-18.053543,-21.229752,-21.81972,-17.490807,-21.292501,-16.741796,-21.320042,-24.337498,-17.781788,-22.432999,-18.349674,-24.505796,-28.432905,-28.864323,-22.634378,-16.655397,-19.716423,-23.84193,-22.20869,-25.109436,-25.977316,-20.421875,-26.020988,-23.707691,-25.544022,-18.049837,-21.777348,-21.679865,-21.711046,-22.832727,-15.684627,-19.254974,-22.707827,-10.0277195,-18.573248,-17.126347,-21.162529,-22.31762,-21.741852,-15.011409,-27.536123,-24.100388,-20.468445,-20.939682,-19.244503,-17.95062,-24.093216,-13.727752,-23.187222,-18.210344,-27.011301,-27.161818,-15.454925,-24.112953,-28.422798,-15.099062,-19.901203,-18.95464,-20.77156,-16.784378,-27.288727,-19.065681,-19.458998,-18.26789,-22.683502,-24.43991,-23.997694,-18.66484,-21.032776,-27.52908,-29.591627,-21.449715,-15.589685,-27.537088,-22.31219,-25.052345,-22.86535,-18.974792,-20.35596,-21.035603,-15.995029,-25.409212,-23.124924,-15.741995,-26.284428,-15.994775,-21.860874,-15.664622,-20.838577,-20.291931
-25.633116,-19.310537,-17.466682,-29.349234,-17.058254,-16.886425,-16.424133,-18.95539,-19.200338,-17.485939,-22.212858,-22.363619,-22.466347,-25.085386,-19.20568,-20.88902,-25.621918,-19.699596,-21.344116,-22.848196,-15.981289,-24.369335,-18.7462,-19.223833,-13.413442,-22.294502,-25.66016,-22.300411,-15.553182,-16.404821,-12.392418,-24.308144,-23.520454,-24.73167,-23.299564,-24.44357,-21.422857,-18.266106,-19.882137,-15.726404,-27.300714,-19.601522,-20.478027,-23.890158,-16.890772,-25.499342,-20.14764,-17.36904,-21.932564,-21.557678,-24.778326,-22.213762,-15.816386,-20.55014,-15.275366,-21.717274,-22.567707,-25.299683,-17.49637,-19.151154,-22.137184,-21.3356,-24.789726,-18.578392,-24.758347,-18.408035,-26.647943,-20.370323,-24.878668,-17.173153,-30.978298,-24.87878,-17.115261,-21.783016,-21.075375,-17.384846,-20.110771,-24.70605,-17.794277,-15.880253,-18.981752,-14.249166,-17.6316,-14.357102,-21.959387,-16.00877,-21.448221,-15.81361,-22.981682,-24.734022,-18.169025,-21.220474,-24.015999,-23.03389,-20.270266,-19.918144,-19.867256,-19.661097,-25.730185,-21.295528,-24.18715,-22.235874,-18.49023,-19.512794,-26.137024,-17.893976,-23.710508,-18.910803,-23.93309,-29.661983,-19.151417,-20.848253,-23.335873,-12.977754,-15.031544,-20.7254,-20.496098,-22.14304,-19.603487,-18.466202,-17.520359,-23.861748,-19.504581,-15.260089,-23.302229,-17.591393,-28.236425,-16.849306,-21.357536,-18.283432,-20.399136,-18.80451,-13.727066,-20.071217,-23.4096,-21.232796,-18.78944,-29.612688,-15.283752,-18.796036,-23.975847,-18.55262,-13.793513,-19.4879,-19.161087,-30.341171,-19.174185,-25.458395,-21.674955,-20.079376,-31.370369,-27.588158,-20.382133,-17.347176,-22.873577,-26.297995,-17.458492,-13.356759,-18.252794,-21.451832,-19.666876,-25.297363,-20.02319,-19.027338,-24.708942,-15.997146,-17.13731,-13.207571,-15.794085,-22.798729
-29.433275,-16.013775,-24.18109,-27.449259,-26.125055,-22.576374,-18.028404,-20.203247,-24.25506,-21.82936,-20.178705,-24.772053,-22.124313,-20.260986,-17.790043,-18.15378,-25.851574,-23.224415,-25.792288,-26.767778,-16.152767,-21.047318,-18.555988,-19.262497,-19.08231,-20.66369,-27.363348,-18.777365,-16.595211,-14.960706,-16.840307,-20.188663,-24.694805,-24.330173,-17.53017,-16.462242,-21.212482,-20.48478,-23.145554,-21.227566,-25.522396,-18.664734,-24.043741,-21.55418,-19.66613,-27.505095,-26.229015,-15.96978,-20.133293,-23.680656,-29.007671,-19.701645,-26.415535,-24.368317,-20.039093,-20.78173,-18.270592,-19.208918,-17.315495,-17.596825,-23.458344,-16.976,-32.244312,-28.676615,-22.794178,-16.584078,-21.662949,-20.844385,-20.628109,-18.55121,-32.778175,-28.871891,-19.476559,-23.98673,-16.74335,-17.30138,-24.895758,-27.954382,-18.101046,-24.48864,-28.217005,-11.779724,-22.496546,-18.80915,-18.452099,-24.144869,-19.6474,-15.044821,-20.897242,-21.400063,-19.851938,-20.571676,-19.065502,-19.32745,-19.600506,-21.051575,-23.751757,-19.302494,-20.623825,-24.80441,-21.799267,-18.060312,-16.906025,-18.372948,-18.289236,-15.358527,-19.720411,-20.057285,-21.155779,-27.762413,-19.09159,-21.719324,-21.418392,-23.185192,-20.328606,-21.52657,-19.639542,-24.557575,-21.599598,-26.803524,-20.270054,-22.152777,-25.88864,-18.544998,-16.635475,-22.582607,-19.380108,-24.657991,-20.465061,-22.417633,-24.036036,-12.694038,-16.45957,-18.058317,-15.514644,-24.505514,-22.029648,-19.183208,-18.1447,-19.18044,-19.606798,-19.716259,-20.34613,-16.869139,-20.05729,-23.861412,-19.001387,-27.800793,-24.097406,-20.277798,-23.432673,-26.770166,-26.587536,-14.378687,-24.435743,-23.315231,-18.794628,-20.360458,-15.870126,-20.269938,-19.631744,-22.441143,-20.717144,-22.898046,-21.487206,-20.856543,-17.041843,-18.294434,-20.919521,-22.259012
-28.974014,-21.319263,-21.284594,-26.271303,-20.045948,-21.876198,-16.432297,-16.940678,-27.917076,-20.568142,-25.904837,-21.072212,-19.447353,-18.256351,-23.00413,-18.420563,-28.695778,-22.634655,-30.0083,-20.986412,-20.637291,-22.653679,-17.023582,-15.347046,-17.338495,-24.362207,-28.839453,-14.643736,-18.788269,-16.858818,-23.279985,-21.703026,-22.02435,-25.1968,-17.608921,-16.368736,-18.391422,-20.274323,-23.599155,-19.418903,-22.349731,-20.41167,-26.859333,-20.529339,-20.530739,-23.103056,-26.817343,-18.567253,-23.619581,-15.816887,-23.842667,-17.543932,-22.008335,-22.201305,-25.547268,-27.11369,-16.638248,-15.854115,-17.278797,-21.15499,-22.34834,-18.867855,-19.367123,-29.774717,-20.053314,-20.821962,-19.616623,-19.296398,-24.650785,-21.067934,-22.69434,-28.064484,-19.237265,-23.572495,-18.110657,-14.321247,-20.609993,-25.564627,-24.213135,-21.467346,-18.193657,-13.61952,-22.478935,-24.449942,-20.72278,-21.936287,-20.750387,-16.296991,-21.109882,-24.0299,-23.392456,-25.499735,-21.827389,-17.056255,-19.76035,-22.261929,-24.678963,-17.597221,-21.328222,-21.99154,-25.716324,-14.987031,-23.183844,-18.453295,-17.446495,-9.989244,-20.848562,-16.086319,-17.687708,-25.494604,-19.994911,-17.963139,-22.995464,-18.754232,-24.73912,-21.301376,-22.546286,-23.423428,-17.144836,-23.87218,-22.000977,-21.76618,-19.655704,-23.130556,-15.968451,-15.09437,-16.768124,-24.719542,-21.475365,-21.774067,-20.928272,-14.322555,-19.875841,-15.414708,-16.83999,-18.443995,-20.497917,-15.532744,-16.288717,-15.500018,-18.53642,-24.547771,-23.820663,-15.545632,-15.247719,-17.591606,-17.234446,-19.643867,-23.65403,-19.205872,-21.677914,-18.191479,-19.75374,-18.364674,-25.131613,-22.877144,-20.137737,-19.732595,-16.493023,-23.700241,-21.970104,-20.543093,-18.099365,-17.15276,-17.705425,-20.417059,-23.277195,-24.982292,-19.372696,-21.211056
-21.130117,-23.334333,-20.144447,-22.986862,-20.354435,-26.163887,-15.204334,-24.578245,-24.84879,-18.711338,-22.41898,-16.870966,-18.490921,-23.715258,-26.17858,-19.47866,-22.65341,-22.950378,-24.121925,-19.048021,-21.166319,-31.861477,-17.193565,-18.101116,-16.204142,-22.582281,-26.188139,-13.229818,-22.802565,-24.957104,-25.363789,-22.53778,-19.695435,-21.960032,-23.101183,-18.746992,-19.934267,-18.568632,-22.025845,-19.692884,-21.49995,-15.024448,-22.585846,-15.567783,-18.088554,-21.992815,-23.705212,-21.320393,-18.112358,-15.557091,-25.077568,-24.137749,-27.337145,-17.665056,-20.37069,-23.875757,-16.250797,-19.463278,-23.20307,-22.558685,-22.185028,-21.328587,-15.785134,-22.619854,-22.45739,-29.295341,-14.957845,-17.36235,-18.336836,-17.646973,-19.96849,-26.04905,-21.664463,-23.120646,-20.178272,-14.301182,-21.01706,-24.380108,-23.060953,-28.620302,-15.480473,-20.268314,-21.231281,-25.88846,-25.507717,-22.778357,-27.778637,-17.327833,-17.966463,-22.26234,-36.28698,-35.753094,-20.995594,-20.75062,-20.726536,-19.803757,-22.960901,-21.294983,-20.596378,-20.260332,-21.240828,-21.85201,-17.586018,-19.842,-21.904089,-15.566486,-24.398277,-23.612318,-16.183876,-23.041124,-25.243385,-20.815063,-18.769289,-20.662731,-22.890747,-19.203373,-24.9266,-19.727287,-13.684657,-21.406101,-19.562986,-23.765215,-18.176687,-23.610918,-21.46292,-15.775211,-20.652494,-23.347086,-15.145092,-20.79617,-20.687044,-21.691488,-22.876083,-18.44972,-22.013735,-16.693676,-22.561735,-15.819705,-21.453201,-22.846182,-16.488937,-18.199863,-26.797989,-21.250828,-15.667387,-21.399467,-17.512215,-21.17223,-18.547028,-15.343561,-29.545605,-16.7989,-18.860287,-20.622944,-23.461693,-23.218704,-17.289318,-18.255875,-29.362795,-19.931894,-21.222229,-14.750596,-19.23167,-19.304245,-20.71217,-24.744402,-23.90994,-23.894587,-17.294098,-20.249435
-17.926682,-22.381197,-21.404953,-16.963531,-18.999897,-22.289799,-19.749596,-24.809572,-23.005836,-21.323456,-22.619293,-20.111965,-18.942896,-23.866196,-27.253138,-23.718311,-18.334024,-25.453259,-18.10122,-16.278215,-24.051853,-27.490643,-22.054,-19.985083,-19.874592,-21.572615,-20.534863,-17.29982,-19.669495,-27.585215,-20.032299,-18.714523,-20.397877,-25.86068,-23.057549,-21.91298,-20.477669,-17.621193,-27.468538,-17.89409,-22.795876,-17.932873,-17.994556,-15.502056,-15.604027,-23.993265,-23.61046,-22.224213,-18.091917,-21.170752,-21.362072,-15.686907,-28.893007,-22.104753,-17.533876,-21.701826,-19.412632,-24.33698,-20.176188,-21.267818,-22.162746,-19.658108,-15.851355,-12.868847,-16.494967,-30.991405,-14.64626,-23.785963,-18.020853,-19.315418,-23.27833,-23.790266,-24.07534,-25.484766,-22.718378,-21.6508,-20.683575,-25.395721,-22.086735,-27.351759,-17.822365,-23.027328,-23.474422,-22.678196,-25.387548,-20.596745,-26.23449,-20.195175,-19.19251,-19.669485,-31.83506,-28.14294,-18.961226,-23.317411,-21.651026,-18.984545,-23.664373,-22.783875,-19.135014,-23.675383,-16.786942,-22.181377,-14.163949,-24.617756,-22.504412,-18.425549,-23.681221,-26.741385,-19.057848,-21.013235,-21.97717,-15.734241,-22.62895,-21.993607,-17.533442,-23.168293,-22.173378,-20.897467,-17.505417,-25.580732,-23.496353,-23.814623,-19.074085,-19.108707,-30.540764,-20.366451,-17.816395,-20.419718,-15.490048,-25.830872,-25.851904,-26.417208,-22.328232,-21.119032,-17.242699,-19.761795,-26.397978,-19.226551,-19.411507,-21.346943,-20.205196,-12.71385,-24.664948,-17.736681,-16.62671,-23.811357,-21.23996,-19.860725,-18.07188,-18.685156,-22.830591,-22.160408,-21.597841,-18.517942,-25.104074,-18.293722,-14.917511,-18.516811,-18.750477,-19.094604,-20.41334,-18.507488,-20.728832,-19.947159,-19.797724,-22.237879,-24.061062,-21.291607,-18.812191,-18.159067
-19.169151,-21.685593,-23.858932,-19.974283,-18.278711,-22.053123,-21.342997,-24.133726,-20.460644,-20.076675,-21.705227,-21.093193,-22.273785,-23.761454,-24.324322,-21.265339,-18.753607,-20.42026,-19.707317,-17.60091,-22.016823,-24.829268,-23.717308,-19.39539,-15.470779,-22.520689,-18.999264,-24.215176,-19.230225,-27.155943,-20.122534,-17.040104,-22.42432,-26.287327,-24.328756,-22.410566,-24.907713,-22.769777,-17.003605,-20.065382,-21.047527,-26.926973,-19.715504,-22.017532,-18.888733,-30.64306,-22.582146,-16.27782,-17.801884,-22.14306,-18.915905,-14.868015,-22.910818,-19.538822,-19.361542,-19.36298,-18.983788,-24.997553,-20.426243,-16.76984,-21.057884,-19.632784,-21.58208,-13.350958,-18.72669,-28.367386,-23.914782,-28.807543,-24.033337,-15.594932,-23.55392,-27.534782,-23.061687,-19.820477,-20.525837,-18.886467,-21.850948,-28.16464,-26.949211,-26.24171,-20.260986,-19.635868,-22.722538,-16.987078,-28.95318,-22.489573,-24.113834,-19.627636,-20.162733,-18.390287,-25.951466,-23.925817,-17.603912,-24.091541,-21.515915,-16.254284,-16.598907,-18.38745,-20.266674,-25.52154,-20.050476,-26.955711,-18.322088,-19.612097,-22.115189,-24.937958,-20.651108,-25.682377,-12.101265,-21.719303,-19.534004,-16.780092,-19.249294,-17.111153,-17.145147,-20.231636,-16.610971,-27.819605,-20.65029,-27.156565,-25.623436,-29.503288,-12.187593,-18.643753,-24.87468,-13.323118,-17.255249,-18.744427,-23.31762,-25.807596,-23.849823,-18.430183,-22.480461,-24.31859,-22.806131,-23.147686,-22.93604,-21.050585,-19.811422,-17.920364,-19.486076,-14.066507,-21.884182,-21.83458,-20.827745,-19.875364,-19.71246,-16.946508,-26.003109,-21.989452,-18.348179,-23.837475,-20.55735,-22.046879,-29.494581,-14.497863,-15.734463,-19.229088,-13.969243,-21.716946,-19.452728,-23.956923,-18.698738,-13.081293,-17.290556,-19.045923,-17.72668,-19.71397,-18.58221,-18.86864
-23.365252,-20.359661,-22.425411,-21.237083,-17.507877,-14.951252,-20.78434,-26.707638,-17.501892,-17.057688,-20.93119,-16.117437,-17.458635,-18.435106,-24.217438,-15.876177,-23.108742,-21.220255,-24.342392,-19.36632,-23.958977,-17.032227,-15.876013,-15.888796,-16.978455,-19.417126,-18.89447,-20.610676,-20.472294,-25.45517,-26.74984,-18.404354,-24.647232,-21.21085,-20.859533,-19.80199,-31.88556,-19.182224,-15.174872,-21.456373,-19.191948,-18.480364,-17.859228,-26.757843,-21.59999,-23.311525,-21.457293,-19.751837,-24.176455,-19.633432,-16.836933,-18.383213,-25.718616,-20.128725,-17.414616,-22.16313,-22.766483,-25.256224,-20.804106,-14.260187,-22.996645,-18.570856,-28.919355,-18.58665,-18.98557,-32.37709,-27.52506,-22.286608,-23.287365,-15.861481,-20.1312,-24.238525,-25.205292,-17.024338,-24.971895,-15.689463,-27.999393,-29.454414,-22.853489,-27.887743,-19.413815,-21.290096,-16.960022,-12.557072,-27.60464,-23.182137,-23.952662,-20.999825,-21.359882,-17.90239,-22.935328,-17.966702,-21.81903,-17.289547,-21.93858,-17.865845,-18.205177,-16.466091,-16.560694,-19.398935,-24.054897,-22.250237,-16.963955,-16.292519,-21.897541,-18.939041,-21.816568,-20.830217,-15.389154,-22.667233,-15.776116,-21.245594,-15.077448,-16.487259,-17.326845,-15.4506855,-20.350704,-22.757248,-24.080286,-24.246218,-18.923573,-33.97679,-10.95244,-22.359322,-20.773115,-13.949444,-18.47212,-21.845768,-25.149775,-26.924587,-15.886864,-13.089215,-27.248043,-29.21081,-22.050901,-18.436527,-13.37142,-26.533878,-17.818775,-24.485012,-20.409937,-17.871086,-16.362076,-22.19401,-16.912252,-24.468987,-28.357555,-20.3329,-20.316805,-20.531916,-22.662605,-25.120968,-23.76045,-21.881031,-22.479351,-17.34272,-16.975208,-25.92641,-16.973932,-17.11425,-25.51911,-24.080688,-21.055561,-15.168629,-19.805939,-17.064686,-16.030092,-11.673279,-18.947887,-20.077991
-26.462097,-20.41766,-17.942543,-20.668806,-12.395086,-14.083287,-16.141453,-20.05,-20.859386,-19.295513,-26.212126,-17.137491,-13.5103855,-18.231968,-22.216896,-13.630745,-23.417713,-15.954374,-24.293842,-17.843597,-18.141544,-15.7701,-17.018059,-17.23039,-25.056576,-19.032495,-19.764893,-26.701075,-20.361261,-20.272358,-25.077805,-20.50697,-23.237654,-23.296244,-20.475958,-21.044575,-26.377861,-17.375055,-22.860518,-23.261602,-17.780111,-14.991668,-23.506214,-18.55735,-14.783554,-14.42514,-18.686146,-23.173498,-24.437363,-21.8499,-23.681267,-18.326466,-20.299519,-22.854527,-15.9007015,-21.561749,-14.189308,-20.38284,-21.686415,-13.951845,-18.726631,-17.385723,-19.328934,-24.057709,-22.19272,-15.517646,-15.9949045,-15.998971,-20.201431,-21.920494,-20.18396,-25.922749,-24.148846,-20.73894,-19.922234,-16.517025,-29.375801,-23.676432,-20.581047,-30.453737,-21.23949,-25.832022,-17.41362,-17.343863,-21.072222,-21.589478,-20.045725,-18.873516,-21.15155,-22.109747,-17.713226,-20.326517,-25.885752,-16.915146,-16.143536,-24.739317,-16.900703,-17.693417,-15.681684,-16.22857,-22.44486,-17.989882,-20.351048,-15.579725,-21.429535,-18.01492,-25.607653,-19.235798,-18.44188,-21.682772,-20.632128,-21.810207,-16.777876,-22.054098,-22.014378,-19.4222,-22.289963,-21.3186,-26.40447,-23.172268,-15.612718,-21.392815,-16.239922,-16.676811,-23.576595,-20.626326,-17.219513,-21.623817,-26.164078,-29.69368,-17.871407,-10.733746,-22.77552,-24.466328,-24.005527,-18.117485,-11.451052,-23.259544,-16.357159,-20.855932,-20.161545,-15.057037,-15.621763,-23.610638,-16.406948,-21.69001,-22.21185,-19.087852,-17.627544,-18.907667,-19.650318,-17.875706,-20.081198,-21.074095,-20.494244,-17.8986,-20.121986,-23.289062,-18.746185,-17.99643,-29.326513,-24.092257,-20.134462,-22.672024,-27.387087,-18.933191,-14.809314,-7.030653,-18.122389,-21.859556
