-29.920355,-32.255413,-12.138592,-14.693531,-17.846157,-18.65355,-18.748972,-15.677925,-21.014305,-22.460297,-21.908337,-13.443161,-17.444633,-17.709276,-16.19444,-19.308205,-25.505104,-19.911064,-17.804544,-19.330967,-18.462322,-23.618568,-17.256731,-18.282131,-14.02894,-30.525082,-19.129396,-22.308563,-13.541801,-21.073292,-18.925528,-16.909912,-24.364614,-15.886166,-18.281055,-24.864262,-17.714523,-18.012335,-23.723076,-16.334005,-23.826004,-16.664694,-27.592987,-19.964619,-22.731579,-17.917877,-19.545555,-36.94794,-20.240492,-20.24491,-23.309483,-26.929728,-17.909266,-25.720669,-23.214813,-23.520004,-23.35841,-17.634491,-29.083673,-25.87154,-13.615129,-19.705376,-20.708961,-21.126408,-28.626286,-28.117474,-17.863914,-15.591747,-17.544025,-13.4265785,-10.196911,-15.5979595,-10.963848,-17.343325,-21.64294,-23.820892,-15.026569,-11.30707,-24.623756,-16.163216,-14.867022,-25.222343,-22.105934,-20.15393,-17.49894,-19.539742,-5.5750484,-5.0374107,-4.909155,-13.638437,-11.798084,-17.404713,-19.921213,-24.617678,-23.392496,-21.330526,-25.232725,-17.58934,-27.775034,-28.037373,-24.828674,-24.2639,-15.92053,-19.631329,-21.243385,-23.155033,-16.507269,-21.415024,-20.157429,-25.935602,-19.61313,-20.080475,-19.04042,-22.926908,-18.906614,-20.085285,-20.530968,-22.577099,-20.300808,-11.02523,-7.0273533,-20.86737,-21.783657,-22.063217,-20.67021,-17.695187,-23.874332,-19.177494,-16.125584,-16.328129,-25.850182,-33.57453,-23.249998,-19.25498,-17.111061,-24.531895,-18.875225,-24.676338,-18.302942,-5.9058647,-20.023378,-10.870995,-11.331543,-29.564325,-21.521223,-21.824623,-18.787373,-22.126087,-21.087402,-19.720047,-18.313728,-19.14975,-23.842777,-19.042488,-27.700518,-28.482603,-12.650501,-13.971817,-18.8859,-21.592478,-19.97244,-18.054306,-25.86003,-15.69598,-17.593578,-22.690979,-20.416653,-18.920437,-17.838398,-19.246403,-16.561962,-17.391096,-14.627964,-22.60789,-22.495789,-23.699104,-14.1687355,-21.845047,-21.079678,-20.581642,-15.750807,-16.865826,-21.594543,-22.019897,-20.332304,-23.70834,-32.694767,-20.137056,-22.679834,-22.335907
-29.416807,-26.56845,-22.28307,-18.719778,-23.174057,-18.469576,-19.974525,-24.20864,-23.262192,-30.844704,-28.726488,-17.045263,-17.452011,-15.579571,-30.877102,-19.54966,-21.503944,-25.194166,-17.887497,-20.924358,-21.357569,-18.754965,-29.237616,-17.04703,-15.534702,-21.374018,-21.410717,-22.985561,-16.667862,-29.835604,-24.730787,-18.153372,-19.80944,-17.34648,-17.664532,-16.878933,-16.328106,-17.162737,-23.56177,-19.601513,-20.856407,-18.381622,-21.557177,-25.858072,-22.571072,-21.536373,-23.646769,-34.095898,-28.991684,-28.255663,-24.76928,-29.667871,-26.573854,-27.61224,-21.64605,-32.12225,-19.93742,-19.6402,-28.149633,-23.799402,-25.01766,-20.96109,-20.901499,-20.911718,-23.10996,-30.976664,-28.246292,-19.870922,-24.262833,-21.699854,-7.1609344,-13.012905,-20.998196,-23.527473,-25.081142,-24.345245,-22.878279,-13.931456,-22.768547,-19.809916,-20.314348,-24.466984,-19.508999,-21.660812,-13.777121,-18.314056,-13.428545,-3.9271984,-7.4795113,-16.839746,-20.388784,-14.719429,-24.294882,-21.746838,-19.460037,-18.98805,-24.816204,-24.082169,-27.082998,-27.326618,-18.680874,-21.561255,-17.0194,-22.618908,-18.04269,-32.872078,-22.032803,-23.903429,-21.500275,-29.039286,-25.14866,-20.498215,-25.838594,-24.396164,-26.206501,-19.665617,-18.95086,-21.098648,-21.257744,-17.515125,-19.113026,-19.351564,-21.354855,-21.767387,-20.411152,-20.130512,-26.27482,-14.700483,-19.4739,-20.043938,-24.480675,-25.196728,-23.399776,-18.500206,-19.371525,-22.914593,-27.998398,-21.001091,-23.651978,-10.473217,-16.092012,-9.999386,-12.677923,-19.228022,-17.424774,-20.10693,-14.909077,-20.860527,-15.9043045,-22.753689,-18.755222,-16.467978,-22.871246,-22.253788,-26.848757,-27.932861,-15.414799,-13.947371,-18.756813,-23.10265,-17.871784,-19.515087,-20.166714,-19.51026,-27.477274,-21.024971,-23.013731,-18.869118,-26.332533,-22.41243,-18.086676,-22.90457,-19.780407,-22.707834,-26.294128,-23.318027,-15.508734,-26.17257,-22.445646,-20.69663,-19.10012,-18.312088,-16.847198,-19.885532,-16.787643,-25.365248,-33.4842,-24.858067,-24.738682,-19.742477
-25.722134,-21.94783,-21.4187,-25.13547,-24.404718,-20.994183,-20.12599,-20.81355,-25.172558,-18.693594,-24.637177,-18.209461,-20.334427,-16.549093,-25.54477,-26.066479,-22.33602,-21.292435,-18.76663,-19.059347,-17.201084,-14.49044,-25.226849,-21.07737,-18.95243,-16.49076,-14.996998,-19.877117,-13.558737,-20.642746,-24.155434,-17.064127,-18.113546,-21.688587,-22.37962,-16.344736,-19.156586,-21.506363,-22.263542,-18.145224,-19.995192,-18.339935,-16.932127,-26.312613,-17.925697,-19.558804,-24.749481,-28.203732,-30.862871,-21.21219,-17.282429,-31.316015,-27.330297,-23.424446,-19.43192,-28.196398,-22.682137,-23.950268,-23.283829,-26.45272,-28.843197,-22.15934,-22.064459,-19.353035,-24.289738,-22.01403,-23.077105,-19.859888,-24.530998,-22.914932,-12.005192,-20.911482,-12.177227,-16.433657,-28.08436,-22.611267,-15.32736,-18.670752,-20.841137,-25.038937,-19.55933,-15.772005,-17.325382,-22.406754,-14.95285,-21.769592,-14.237589,-11.831278,-18.500042,-18.229753,-23.237364,-15.044764,-24.376068,-20.82112,-22.022995,-20.90757,-18.546299,-25.930803,-24.240873,-22.181808,-19.972807,-21.236984,-15.804134,-25.415537,-20.79064,-29.496458,-18.0781,-25.796785,-28.71228,-20.431992,-22.405514,-22.491093,-26.28831,-28.350826,-29.016914,-18.316196,-26.131102,-21.951662,-20.68581,-17.953459,-22.242102,-20.81528,-24.541481,-23.346287,-22.788496,-22.03529,-25.677431,-19.490509,-22.112309,-21.867651,-16.126564,-25.34193,-20.873894,-20.93819,-16.146955,-18.775133,-18.697208,-19.187084,-19.00917,-19.293613,-10.197245,-6.541939,-13.305794,-12.350601,-21.107271,-14.737518,-14.666687,-20.189009,-15.341358,-19.03128,-21.006123,-18.955097,-26.223137,-21.989641,-20.334023,-29.512022,-14.190475,-13.037188,-14.70433,-17.397177,-14.497318,-23.894258,-16.73588,-18.300919,-26.017015,-25.57217,-27.40276,-23.24213,-27.843851,-20.325352,-24.02552,-19.380735,-22.815327,-23.138414,-27.69435,-29.885605,-16.277346,-20.329166,-17.851452,-23.688305,-21.618889,-20.769196,-15.760443,-17.198738,-19.848633,-24.044209,-26.167362,-21.762388,-23.193357,-18.994125
-22.734676,-23.026163,-23.619019,-23.153141,-29.998941,-22.934155,-15.646391,-15.491215,-29.399616,-19.674606,-25.243748,-16.830326,-18.670815,-19.41941,-26.098919,-21.236,-23.748127,-19.713667,-20.669353,-27.095833,-14.253397,-21.596798,-22.452486,-19.294914,-17.470364,-17.982265,-19.927795,-22.171486,-17.22969,-15.590687,-18.47088,-17.718834,-18.518904,-18.187523,-26.102654,-21.525787,-21.589214,-22.769707,-27.52237,-24.19263,-24.615025,-25.76247,-21.43927,-16.316143,-17.56533,-22.893837,-22.310375,-34.242687,-26.331268,-20.5384,-18.30231,-36.279125,-23.239763,-26.756643,-22.084255,-28.063004,-19.614897,-25.354866,-26.278143,-27.709902,-22.05714,-22.466415,-22.807438,-25.886234,-24.702097,-24.808659,-27.323847,-19.288845,-26.58989,-23.55693,-16.50797,-30.510155,-14.837465,-15.409367,-25.965197,-30.550076,-17.750275,-22.563326,-17.6413,-24.195953,-22.109266,-12.94672,-17.750652,-22.81186,-20.404774,-19.451675,-16.712936,-15.112446,-26.014933,-17.411167,-21.273935,-18.481144,-23.799576,-21.603695,-21.646511,-23.321554,-15.391962,-23.291105,-24.861607,-22.185015,-24.954395,-15.441351,-14.072689,-26.211103,-14.857891,-24.49107,-16.239817,-21.910618,-23.711937,-21.261677,-21.191668,-28.293879,-29.837404,-24.8346,-20.64012,-17.744608,-25.133656,-19.790783,-19.693275,-21.486816,-39.233936,-28.716974,-30.209574,-21.91214,-17.142035,-16.416588,-27.865467,-22.74722,-17.436975,-15.486416,-13.2258415,-19.296179,-17.96978,-20.71737,-20.94409,-20.887781,-18.98366,-20.559103,-21.640184,-18.332731,-8.600859,-8.452621,-13.482853,-13.9645,-28.961885,-19.428318,-22.464901,-22.809658,-23.322575,-23.459475,-24.832575,-21.293587,-24.554598,-20.569864,-19.529833,-26.900719,-14.054855,-13.309322,-14.509678,-20.915758,-18.3998,-18.819965,-21.602058,-22.390957,-23.498241,-26.671108,-26.439337,-26.000893,-28.508337,-20.613987,-26.425154,-22.09134,-19.016775,-29.032433,-25.241465,-26.010834,-22.019379,-21.804787,-25.041178,-18.790874,-20.535728,-17.254148,-23.38963,-20.022202,-25.182508,-25.041643,-25.059189,-26.931856,-29.8899,-19.082186
-24.094479,-18.68796,-25.30376,-17.623894,-31.960789,-16.576397,-14.960588,-20.353718,-20.474926,-26.270166,-18.904728,-19.627989,-19.112383,-16.751076,-25.552925,-22.099655,-24.244505,-17.638437,-24.04842,-16.397224,-20.124287,-21.40218,-21.210434,-16.03686,-19.339718,-21.445269,-25.555447,-19.78743,-20.311052,-16.898214,-15.139063,-17.148626,-19.64451,-19.380995,-19.899551,-23.139137,-16.445429,-18.579174,-21.187683,-19.793198,-19.502365,-23.118946,-19.331165,-15.13995,-12.20772,-21.279152,-25.624954,-30.682339,-23.426115,-21.658733,-19.513666,-34.869602,-19.660774,-26.270172,-24.928898,-27.797775,-26.613256,-24.7369,-26.745983,-27.992027,-20.603512,-24.833397,-20.665941,-19.502533,-24.139938,-20.86803,-21.18905,-19.712257,-29.627234,-22.328487,-19.140553,-28.811285,-18.36132,-18.736063,-22.805225,-28.833204,-21.025486,-19.391335,-12.941652,-21.29336,-26.464514,-12.850658,-17.366772,-24.491161,-22.268764,-21.123394,-17.175528,-17.392696,-24.424505,-21.039745,-19.178387,-19.364101,-15.302519,-22.651924,-17.948833,-19.210522,-19.582745,-24.401056,-24.96141,-24.686943,-19.584837,-14.840578,-20.962835,-19.440912,-17.665413,-21.875439,-11.566944,-11.332003,-19.96708,-21.333881,-26.823725,-24.747059,-26.793419,-23.077122,-20.85663,-17.565777,-24.552608,-19.153553,-24.70563,-19.998041,-28.044651,-23.098984,-27.17802,-25.652645,-19.812094,-17.421526,-20.653658,-20.642344,-17.062935,-16.89744,-15.962284,-19.52464,-16.166822,-17.140612,-25.933195,-19.563774,-27.248169,-25.416542,-27.088737,-20.545847,-17.012243,-16.42899,-18.837324,-13.135656,-23.764126,-23.134514,-17.122063,-19.0023,-19.138977,-27.756687,-28.770294,-17.146702,-23.34835,-22.789253,-15.120857,-26.696497,-14.000143,-17.85227,-17.730366,-17.317547,-29.750483,-21.978191,-23.740227,-23.518127,-27.152315,-23.684141,-29.830856,-23.429764,-25.32025,-21.19764,-23.210884,-18.985815,-21.67746,-20.098349,-27.52874,-22.743628,-23.46241,-23.353859,-19.62341,-20.428255,-26.688969,-16.38232,-22.154076,-24.018503,-25.560854,-23.45644,-21.999819,-28.793203,-24.110798,-25.173779
-24.019016,-19.60304,-25.640804,-20.252766,-22.541296,-17.286898,-16.272512,-16.842146,-15.966597,-21.193737,-18.523449,-20.3496,-18.888603,-18.817528,-17.498787,-19.443586,-29.36592,-21.160023,-23.80508,-13.600071,-16.402975,-20.005407,-16.93464,-20.092625,-18.239437,-25.419775,-18.083763,-20.666792,-19.405045,-20.894875,-16.037655,-22.834667,-22.694891,-24.868431,-20.941517,-31.469526,-18.957294,-21.558292,-19.0219,-20.235968,-20.493582,-22.21951,-18.845512,-19.100315,-14.205584,-23.321793,-25.975193,-26.836727,-21.433998,-16.660349,-16.077059,-28.924896,-17.22995,-21.431725,-22.35722,-28.627567,-30.571426,-30.36322,-18.560266,-26.711056,-16.29595,-23.863781,-19.575233,-18.420889,-18.49607,-23.693659,-21.987293,-21.616179,-22.883604,-24.605215,-21.772877,-27.043606,-18.089886,-19.580086,-23.631042,-24.560257,-24.033836,-20.745564,-15.3866005,-19.85628,-18.317438,-11.322109,-13.527397,-22.756157,-19.438679,-23.779432,-15.526251,-17.00639,-23.690819,-27.553196,-22.074196,-17.871223,-17.6172,-23.855553,-24.008755,-16.657307,-23.39994,-21.869438,-26.208364,-22.611916,-15.296671,-21.555515,-23.945732,-16.526527,-18.942924,-16.069595,-16.126791,-8.186384,-18.272821,-15.269403,-24.482483,-23.17583,-25.091757,-25.258144,-24.302977,-17.911839,-19.002644,-19.636974,-24.669403,-24.544338,-22.087765,-17.887602,-26.672905,-22.885674,-13.60656,-23.022808,-23.014122,-19.747147,-17.64761,-18.24759,-21.063255,-22.647226,-18.68134,-19.249428,-17.449263,-15.463726,-27.49908,-20.942467,-26.23455,-25.516941,-25.610928,-19.432796,-21.895613,-18.221512,-22.299164,-24.639856,-16.996252,-18.745298,-18.075775,-17.741875,-28.722393,-21.014164,-18.082558,-22.349995,-14.421896,-26.620838,-14.069113,-22.70675,-17.744213,-18.361237,-22.49069,-22.304016,-24.813137,-18.791977,-22.524073,-20.803516,-20.016247,-27.56977,-22.849302,-30.782291,-23.195473,-24.25269,-20.106052,-17.502373,-25.158024,-22.85878,-20.42304,-23.569948,-20.826355,-19.489845,-20.331959,-17.814007,-23.924278,-21.73816,-19.567627,-27.100859,-18.350525,-21.569878,-22.171757,-20.786812
-25.633533,-20.818047,-21.529554,-22.098888,-23.496166,-21.98479,-15.857458,-18.198267,-19.768242,-19.242676,-23.824228,-18.267376,-23.442097,-25.29992,-17.008652,-26.964394,-25.846973,-19.101166,-18.137026,-22.201332,-18.091839,-21.332237,-19.49416,-20.636875,-18.581789,-17.560371,-13.107552,-26.248304,-18.794556,-28.29912,-19.126534,-20.570147,-21.419306,-20.26855,-23.53816,-26.227299,-16.474304,-22.318928,-17.935753,-20.465488,-23.8196,-24.333769,-21.476616,-17.333378,-23.008545,-25.022047,-26.650768,-28.102077,-21.343884,-16.5624,-16.294828,-25.031649,-18.589722,-23.44382,-16.095425,-25.742645,-25.414219,-26.460546,-20.915367,-20.705696,-16.930706,-22.970901,-16.947384,-26.65099,-16.991825,-25.34924,-30.866104,-23.18605,-18.886951,-25.53864,-21.157803,-21.584345,-19.882214,-17.974792,-20.461151,-26.041265,-22.94971,-23.81115,-19.478153,-17.231716,-18.557724,-16.890137,-17.458914,-18.034496,-17.638824,-25.42108,-19.228817,-24.533098,-21.076992,-20.469189,-17.113926,-17.910053,-22.948318,-27.131977,-25.40369,-16.483461,-23.83833,-24.892855,-23.531403,-24.117657,-13.748949,-23.130314,-19.164917,-17.767847,-19.985788,-17.395248,-20.914253,-6.0921116,-13.823471,-15.913919,-17.11906,-18.296738,-24.467775,-19.387165,-19.710663,-19.244064,-18.688524,-20.210617,-21.392637,-29.716055,-21.744896,-18.837622,-23.971842,-21.262623,-14.651287,-26.953281,-24.03334,-17.993187,-22.391375,-21.688274,-21.17866,-29.550955,-21.88369,-23.941538,-13.080402,-17.344633,-23.42579,-20.623768,-21.823784,-23.946548,-29.765789,-18.535828,-27.53795,-21.222696,-21.235119,-26.921152,-17.376873,-21.912075,-18.926191,-15.742588,-26.210817,-22.629948,-17.9464,-22.653732,-22.06334,-25.900562,-13.853067,-15.774086,-17.117432,-19.602312,-20.057106,-20.497547,-23.01441,-20.295826,-24.105316,-18.890226,-19.03828,-26.491142,-23.998022,-30.70312,-18.607862,-22.930754,-20.121151,-17.022196,-26.72004,-20.101492,-25.226706,-23.210854,-21.669506,-19.28174,-17.736404,-23.878328,-21.08939,-18.791937,-18.318224,-24.637589,-17.35352,-23.901884,-20.645546,-16.916
-32.697334,-22.568718,-22.23134,-18.644928,-25.810736,-17.74411,-17.327332,-19.595188,-17.876253,-18.830162,-20.720081,-18.679676,-22.240143,-26.555058,-23.016865,-31.315424,-22.07807,-17.046896,-18.489773,-24.265097,-16.114386,-20.859594,-20.038385,-14.688482,-20.696434,-18.967907,-17.098637,-20.996569,-21.82923,-20.395077,-20.829369,-20.995594,-24.214207,-20.765104,-16.770588,-23.38253,-19.225563,-22.927967,-17.5614,-16.21977,-22.582916,-20.016188,-20.117987,-16.925308,-22.598602,-25.61147,-22.872452,-26.03416,-27.603054,-25.691902,-19.291327,-27.273008,-24.391754,-30.208817,-16.323917,-22.336231,-21.814127,-32.44864,-23.819798,-20.766594,-25.19279,-15.409153,-14.97683,-25.329327,-21.922886,-22.987623,-21.502638,-20.652777,-21.733166,-21.941254,-15.40477,-16.300348,-17.636574,-18.053741,-20.71914,-29.965055,-25.08385,-20.561195,-19.556103,-19.043072,-26.02644,-22.45311,-17.414268,-23.098421,-17.832113,-22.66085,-19.136684,-27.1054,-19.35111,-16.844713,-19.599556,-18.695717,-22.290245,-28.24784,-26.89138,-20.169596,-27.117855,-25.07552,-20.095867,-23.87753,-12.596432,-19.887577,-19.839226,-19.44881,-18.20398,-18.550186,-18.276688,-4.060852,-10.965424,-16.253777,-13.395277,-21.17487,-21.087057,-21.38651,-21.873764,-17.568514,-16.874239,-26.04003,-21.334633,-25.288769,-20.370346,-22.486927,-21.15492,-20.027227,-21.180832,-22.000738,-22.99934,-19.278625,-22.472378,-21.55443,-17.527203,-31.980806,-21.692932,-27.7196,-16.849192,-24.46293,-23.932678,-20.37227,-23.140259,-21.045437,-24.303026,-16.194393,-23.704105,-26.80097,-26.00264,-30.440355,-20.521065,-26.898336,-19.97649,-20.424286,-25.401897,-22.017931,-19.482819,-20.637047,-18.604721,-24.806154,-14.783976,-13.874914,-23.84358,-16.403973,-21.354132,-19.916723,-23.391521,-25.139626,-24.986519,-26.360085,-19.328606,-21.623884,-27.303879,-27.686514,-18.980051,-19.738876,-29.978079,-27.50431,-24.742151,-24.073044,-24.903265,-27.900661,-16.293726,-20.742134,-20.026886,-22.737001,-21.230358,-19.707962,-17.574898,-29.699205,-17.342886,-20.196743,-19.311516,-19.690584
-31.214844,-21.663559,-21.140266,-19.468811,-23.824444,-22.381348,-17.492193,-21.894754,-21.94637,-18.985786,-17.802647,-20.237246,-23.759285,-35.12132,-19.951225,-27.384886,-19.362272,-22.353216,-15.892374,-22.570072,-14.33139,-15.219437,-14.712702,-15.766228,-22.297882,-23.82916,-27.011522,-21.23425,-21.564846,-20.461937,-18.967926,-20.66835,-19.784496,-24.442074,-19.3783,-20.44653,-17.706379,-23.529694,-23.36959,-14.340567,-20.943527,-20.599936,-16.275198,-18.882328,-17.683212,-27.224981,-21.231773,-23.756685,-29.800232,-27.136175,-30.28078,-28.399683,-26.780106,-28.361147,-22.828512,-22.032839,-27.228449,-27.315578,-23.528002,-23.46401,-23.289646,-15.937111,-22.735716,-25.291418,-17.7848,-19.946136,-18.998854,-25.624329,-20.193153,-22.11517,-19.456675,-17.3608,-18.429169,-23.7082,-23.259651,-25.601707,-23.777056,-22.646435,-23.78735,-22.999374,-24.94401,-22.814764,-18.853369,-20.456535,-14.505075,-19.9431,-21.415041,-19.45222,-22.26753,-18.456818,-21.50203,-23.511871,-25.006792,-31.382582,-28.836746,-25.744137,-25.033054,-19.41191,-15.346558,-21.54601,-11.330626,-16.16191,-15.862183,-19.998966,-17.665758,-19.00745,-17.979523,-10.542074,-14.763477,-19.377657,-16.563152,-34.49007,-27.854874,-24.409582,-20.802755,-19.990507,-19.192812,-31.81252,-16.845184,-22.792862,-18.946072,-20.627499,-21.758041,-23.811071,-21.749062,-20.789679,-20.413258,-21.729637,-22.357727,-21.413254,-17.39225,-32.434433,-17.897375,-33.201344,-23.996101,-24.011662,-24.426037,-21.676502,-24.817652,-24.929728,-21.580647,-17.4003,-20.120453,-26.713238,-24.22448,-25.630508,-30.158102,-22.666647,-21.130665,-19.917402,-20.593857,-21.827684,-23.246454,-24.922207,-19.815952,-24.285154,-20.498318,-15.457426,-23.692135,-14.730503,-27.192041,-24.144138,-23.97757,-26.639805,-26.070084,-26.35949,-19.526161,-21.833931,-31.638567,-28.294296,-17.632244,-26.724016,-29.315363,-30.103024,-28.37185,-24.528666,-30.516605,-27.489738,-15.1236725,-21.320055,-17.538992,-22.236267,-18.057245,-16.675325,-22.95494,-23.508528,-22.063866,-27.077623,-19.864391,-31.26111
-29.053375,-23.77143,-22.454573,-19.938965,-20.398867,-24.546406,-20.08564,-21.207117,-24.118498,-18.732746,-19.743645,-20.054893,-21.97983,-23.432943,-16.869473,-24.157806,-15.675932,-18.476753,-14.128216,-19.525331,-14.253948,-17.328968,-15.301958,-17.75545,-20.190037,-18.013752,-21.510239,-19.497725,-20.975216,-18.07139,-13.185368,-20.803204,-18.220142,-23.304443,-20.170427,-19.726986,-20.848238,-18.116047,-18.603447,-14.173878,-23.498253,-19.40297,-17.113928,-22.75694,-17.4674,-24.237013,-25.753891,-24.936255,-24.389824,-29.400894,-38.707783,-27.791801,-23.044876,-25.37913,-23.454266,-27.424889,-24.30215,-22.992142,-20.421944,-15.224646,-22.455791,-17.982328,-22.801657,-30.357494,-22.646189,-21.14507,-23.322214,-17.376247,-21.337202,-25.377644,-25.931633,-21.639801,-15.7848835,-16.864407,-17.302094,-23.558767,-20.18116,-22.246878,-24.25842,-27.823988,-24.483864,-20.882622,-17.734417,-18.419397,-19.024307,-22.762867,-17.54662,-16.057253,-22.067417,-16.596495,-19.05886,-22.450031,-21.692894,-27.625395,-24.535614,-22.079548,-24.832264,-22.680866,-19.131262,-20.89637,-9.729607,-12.35475,-12.090866,-21.312662,-20.355806,-23.558056,-22.082819,-9.324188,-14.405945,-14.018745,-22.612755,-25.491034,-25.663105,-21.315723,-20.761314,-16.171173,-18.733927,-32.94949,-14.219444,-20.184671,-19.655489,-20.234417,-22.551815,-22.243994,-22.063175,-19.45803,-21.85785,-23.405167,-19.135092,-21.901764,-18.460413,-30.140102,-18.505247,-22.200617,-20.627504,-20.23759,-23.390179,-22.66002,-20.779219,-21.386742,-19.738398,-24.523079,-17.99536,-28.35223,-22.444326,-20.438576,-28.19352,-18.006702,-16.447292,-20.317766,-22.34608,-21.661018,-17.589237,-19.896248,-28.284916,-21.713732,-22.444342,-18.979233,-18.53045,-19.90295,-24.431355,-19.508236,-27.00507,-19.821003,-17.286732,-32.032852,-16.87369,-24.211437,-22.875301,-21.430431,-20.663057,-28.798569,-26.925827,-25.307524,-28.681961,-21.749939,-29.81741,-22.25739,-19.072422,-15.420799,-15.900955,-18.254688,-16.893166,-19.007229,-20.468798,-20.710262,-21.500755,-30.8454,-23.568657,-26.308163
-26.827446,-23.129093,-19.341368,-26.818872,-19.981829,-22.626448,-20.854233,-22.755116,-25.419899,-22.69192,-21.249374,-19.51028,-25.027979,-22.429705,-17.45069,-20.64096,-18.332848,-17.987951,-18.847452,-19.57882,-19.30126,-18.657755,-24.355362,-17.19386,-23.145008,-22.212519,-20.762672,-16.097551,-21.525776,-19.181717,-11.261471,-20.928349,-16.902384,-25.099667,-23.006207,-20.05173,-22.444878,-18.459984,-17.471724,-20.084827,-18.57383,-23.57724,-18.963543,-17.85006,-18.88313,-23.391117,-27.789078,-27.61065,-25.621933,-23.980654,-38.984444,-30.874653,-23.38855,-31.843994,-26.995213,-34.32,-23.954607,-24.346317,-20.620548,-19.513067,-12.459166,-20.352022,-21.698982,-30.202118,-19.068176,-21.320568,-22.172401,-18.635715,-19.872383,-26.171906,-25.122877,-24.386684,-12.9475155,-17.322023,-19.327427,-26.566494,-23.910501,-21.78227,-19.366934,-21.96727,-26.536055,-20.767626,-22.699348,-21.189201,-23.234743,-22.64096,-14.214071,-18.679115,-24.872517,-25.926987,-21.439497,-26.520199,-27.051739,-30.164593,-23.850063,-27.646864,-27.673286,-28.257616,-24.020336,-13.919184,-13.101336,-21.191902,-17.52015,-25.210873,-23.120392,-31.432209,-20.282747,-13.4998,-11.433033,-18.599102,-29.154495,-23.025326,-24.449059,-20.716602,-25.52271,-17.186516,-16.703186,-23.02862,-20.953716,-29.71152,-24.026566,-24.166855,-24.028687,-19.288696,-19.141659,-21.68998,-18.642374,-31.363945,-16.383993,-22.720081,-22.958153,-27.947018,-23.590172,-16.81988,-24.54211,-19.510286,-19.439217,-18.364317,-20.922703,-17.212563,-22.482882,-22.206108,-21.768917,-27.504559,-24.67179,-26.324457,-22.369942,-19.275553,-21.587729,-21.746803,-27.879887,-22.586424,-17.973524,-19.743153,-23.320354,-23.694502,-20.390501,-15.7060585,-26.63958,-19.805044,-21.698208,-23.17778,-24.044071,-24.722498,-16.692924,-27.16063,-19.645658,-22.90625,-24.694002,-25.086206,-21.766153,-24.361286,-17.925827,-18.173899,-22.297777,-19.281456,-21.82566,-25.913486,-20.161753,-19.068111,-14.992891,-21.534887,-18.121658,-22.013716,-20.398682,-23.990627,-21.161362,-27.05788,-24.419518,-18.39782
-20.97815,-23.632355,-21.630629,-24.366121,-22.972609,-23.593224,-27.565348,-17.625269,-18.015522,-23.386375,-24.263954,-18.505539,-26.376015,-25.440647,-17.183844,-23.636204,-19.40266,-14.012535,-15.399151,-24.26159,-19.485043,-14.730331,-24.770996,-16.166718,-23.977112,-22.371807,-21.779558,-15.432182,-16.148853,-17.481112,-12.083887,-18.312695,-17.662903,-17.341917,-18.999882,-23.02048,-22.044044,-17.69053,-16.798733,-17.678911,-17.686676,-22.648659,-22.407532,-13.684574,-26.303308,-23.456411,-32.077896,-27.617508,-33.55093,-20.074484,-27.053999,-25.47082,-22.145924,-27.921555,-31.204264,-32.154892,-21.737888,-23.163836,-20.801014,-22.67292,-11.617344,-18.746925,-19.251715,-25.83031,-19.98507,-19.632458,-23.29987,-25.70447,-15.979679,-23.620045,-20.329231,-20.575962,-13.314749,-12.040579,-22.930172,-21.121492,-30.866453,-21.033657,-19.068613,-21.923397,-15.780392,-21.061584,-19.079391,-20.788918,-22.566755,-15.874479,-17.25568,-18.408442,-20.783783,-21.494572,-24.919958,-23.485968,-27.32482,-25.635025,-24.742548,-25.49265,-23.381021,-24.62545,-26.115017,-15.083441,-17.979477,-19.335333,-26.895042,-21.817455,-22.92563,-20.800085,-19.397694,-16.165163,-12.321041,-15.81739,-25.014994,-23.136898,-30.742977,-23.176716,-25.238659,-19.760292,-17.922531,-18.90923,-16.523968,-24.294334,-24.506401,-16.564587,-26.794819,-18.32475,-19.989368,-22.072231,-19.962496,-24.530647,-21.244339,-21.671577,-20.086367,-21.62189,-19.415726,-20.407368,-26.072723,-20.333313,-17.716358,-20.791706,-25.814491,-17.034502,-22.030537,-22.648937,-31.04831,-27.09556,-20.823015,-24.391237,-23.393929,-26.049637,-26.007301,-16.245531,-21.816685,-21.713392,-18.925215,-20.311646,-22.827312,-20.696087,-19.181442,-9.714626,-26.750473,-14.902304,-21.576385,-17.579515,-23.031284,-22.319126,-16.550518,-18.707207,-24.049412,-26.352423,-25.705921,-23.38466,-18.560703,-17.762949,-16.971607,-18.162933,-18.48349,-17.5292,-18.106182,-26.921652,-23.892677,-19.057922,-18.130375,-17.996834,-20.922894,-23.476389,-17.80455,-20.316864,-25.013561,-23.55418,-24.359394,-16.897337
