-22.459932,-17.463837,-14.878215,-26.517368,-29.802856,-18.071198,-14.91102,-22.813652,-17.307224,-17.478966,-14.076738,-16.380138,-22.552376,-21.79145,-15.335049,-25.770462,-21.116283,-15.959721,-23.33793,-24.42156,-20.157352,1.9073486e-06,-0.8032894,-0.22433662,-0.85502815,-0.6130276,-0.38957405,-0.26843452,-1.1403828,-2.007536,-1.810751,-1.042284,-1.1128197,-1.0424538,-0.60338783,-1.0571194,-0.964798,-5.968088,-21.933495,-20.542913,-18.876232,-24.14272,-15.164904,-18.836252,-19.840796,-15.976593,-19.52688,-14.783768,-19.492619,-17.868898,-17.7958,-16.190609,-19.928791,-19.43969,-23.05273,-21.939009,-20.899055,-19.812061,-13.12512,-13.280764,-15.589059,-13.906038,-17.74768,-17.455624,-20.6401,-22.225988,-19.29717,-12.442827,-19.86305,-17.596685,-24.288326,-19.271172,-25.050304,-17.952375,-12.993046,-21.363363,-18.420488,-25.329308,-30.66988,-14.679135,-16.257133,-19.883694,-24.630377,-18.42231
-19.57302,-17.088074,-16.980946,-27.265377,-18.759745,-17.821863,-19.419044,-30.394472,-19.684275,-25.225052,-16.554583,-18.63792,-18.007921,-23.559275,-18.857533,-18.275288,-30.139927,-18.993675,-22.476105,-18.122782,-23.82917,-17.343124,-24.840652,-33.753475,-23.320122,-24.98313,-21.058256,-17.778862,-28.123373,-25.965229,-19.989758,-20.844929,-22.85565,-17.661236,-15.833902,-19.638905,-22.332405,-13.083786,-19.416222,-17.89294,-15.946229,-21.230999,-15.580244,-21.85294,-17.876158,-18.577387,-22.379965,-22.882137,-17.607697,-25.713804,-22.67484,-19.155487,-26.838856,-21.628551,-20.303427,-20.306293,-21.254581,-24.876766,-19.286911,-15.672435,-15.659011,-14.719717,-22.323072,-14.378838,-20.228104,-16.560686,-16.823713,-14.829478,-14.387033,-16.568714,-23.477695,-15.248203,-20.215979,-16.711372,-19.161968,-22.889544,-19.211391,-28.842081,-24.79764,-15.050006,-16.469505,-16.464561,-18.149693,-23.087635
-22.578268,-22.739641,-24.25618,-21.505804,-18.599735,-22.88834,-21.54348,-25.122145,-16.78334,-23.445559,-21.018896,-18.067493,-15.363977,-21.000334,-19.568851,-18.280767,-17.637733,-23.53189,-20.035267,-23.235374,-26.02348,-20.924728,-30.048365,-31.156292,-22.609047,-26.247377,-21.236097,-17.685122,-22.2388,-24.351189,-24.996021,-19.34642,-22.990305,-21.696993,-18.44082,-18.16969,-18.3986,-15.422855,-18.637495,-16.799658,-20.746784,-21.077557,-16.704231,-17.188457,-15.764048,-16.182446,-19.72297,-23.405828,-19.146902,-16.432981,-16.831541,-17.098661,-25.802805,-26.843143,-23.30687,-16.194496,-22.763962,-26.343029,-14.103193,-18.787178,-17.599072,-15.561405,-20.752848,-14.183014,-22.187075,-14.920676,-20.772228,-17.410854,-20.802055,-16.818958,-19.29046,-17.765657,-14.70295,-18.0427,-23.498768,-20.310284,-20.671448,-23.725231,-19.506813,-15.464795,-16.58953,-17.20919,-15.501282,-29.331993
-27.309803,-22.9156,-25.329905,-19.28743,-24.9379,-18.825142,-25.941536,-19.674109,-21.926563,-21.953938,-18.851494,-15.151238,-18.449001,-20.9002,-20.010334,-19.735275,-12.91947,-22.919905,-21.400276,-20.959177,-27.850817,-15.479625,-23.390244,-24.609009,-20.078272,-27.866184,-15.281937,-20.715364,-24.321503,-25.044645,-21.189053,-21.981625,-20.84322,-22.661758,-25.659145,-24.095406,-19.046577,-14.102201,-20.849354,-15.9648695,-19.910072,-15.273453,-15.29964,-15.149006,-15.165391,-14.976707,-18.014542,-26.42124,-22.504642,-12.344139,-17.10451,-16.78933,-22.148777,-23.335709,-24.520561,-17.337635,-21.055992,-26.237823,-13.003899,-18.297798,-18.15876,-18.914654,-20.726223,-14.863474,-21.133858,-15.988121,-18.396233,-24.597534,-22.666353,-15.721638,-23.096252,-22.638838,-14.63099,-26.298502,-22.984299,-20.774738,-16.152546,-19.752611,-22.545465,-19.449776,-16.095001,-19.239761,-20.0806,-22.049946
-23.023106,-19.440647,-19.19545,-21.346153,-25.355335,-15.160813,-21.195871,-23.829903,-18.736578,-19.878761,-20.989624,-25.90824,-19.65134,-19.957684,-23.37497,-22.13731,-20.815231,-22.645666,-20.962952,-21.304619,-21.487877,-10.771652,-19.434868,-21.570728,-15.427812,-33.0571,-21.231121,-20.521124,-25.80296,-23.25233,-23.970577,-26.777727,-23.757536,-21.097946,-29.688911,-23.233196,-23.177544,-16.50185,-23.651611,-16.446722,-21.046911,-19.881306,-13.22106,-21.178066,-19.699799,-22.4688,-16.350086,-22.865059,-20.907623,-17.49423,-17.104021,-18.257559,-24.047894,-23.044422,-23.15142,-26.992569,-20.36213,-20.059532,-23.036844,-16.560715,-27.572924,-21.235472,-19.224789,-21.426632,-17.589354,-18.185278,-16.18012,-22.837582,-18.97809,-22.911165,-20.191196,-20.762283,-19.247448,-31.785675,-17.72099,-20.37495,-20.018354,-19.181757,-25.562761,-18.723959,-17.93695,-19.976797,-25.531927,-22.01556
-20.359564,-21.41285,-23.24517,-26.116856,-21.239525,-18.143608,-15.310916,-21.336262,-22.161352,-23.573748,-27.080854,-21.653904,-23.913301,-18.188015,-24.77081,-18.732822,-27.022112,-16.581501,-20.737892,-21.66272,-19.717606,-14.489014,-20.546688,-26.57803,-18.646921,-28.968449,-19.454048,-21.107487,-23.067719,-21.578964,-26.764942,-23.50658,-22.915073,-24.974245,-25.324165,-21.177563,-16.422787,-17.401241,-21.151894,-15.032501,-20.015146,-19.898594,-23.039202,-26.43337,-17.318289,-22.730974,-14.643783,-19.866398,-15.014849,-22.885353,-20.876732,-23.87278,-29.101595,-20.171848,-21.079056,-28.040482,-22.843718,-20.92254,-22.368744,-16.962166,-26.165287,-21.35695,-20.013496,-18.827284,-16.489338,-21.58091,-16.747602,-17.772144,-21.083462,-18.508873,-15.55107,-17.630964,-21.67907,-25.994864,-16.285166,-18.396883,-27.044437,-24.37426,-21.01884,-18.001835,-27.410116,-17.776527,-23.071121,-22.885353
-24.580622,-19.176086,-25.938324,-15.083633,-20.304604,-24.102118,-17.918808,-25.278269,-20.7394,-20.58112,-14.498179,-17.867317,-23.106731,-23.103249,-20.538727,-23.530874,-20.768328,-15.999279,-21.230074,-19.830837,-23.629932,-13.740618,-22.030178,-17.009243,-26.745617,-22.600338,-20.005133,-14.348674,-22.095818,-18.567598,-20.488647,-21.761871,-20.396248,-35.257645,-29.772926,-24.467007,-15.346701,-15.295122,-24.739784,-14.527123,-20.396694,-21.841434,-18.493685,-18.546974,-16.682613,-15.404928,-19.2856,-18.421425,-19.524387,-17.392548,-23.40514,-16.187958,-25.09479,-16.20913,-25.2747,-19.732489,-19.317041,-21.193722,-18.841047,-16.461395,-20.125515,-17.014992,-15.600642,-17.521772,-20.095716,-22.565598,-17.357891,-18.366055,-22.998241,-15.163411,-17.218067,-17.808079,-18.167156,-24.014061,-15.821114,-19.105146,-23.524298,-17.010765,-21.174206,-26.871098,-22.899752,-14.364814,-17.513344,-21.844395
-26.169971,-19.248016,-22.544395,-13.35767,-20.090584,-22.013908,-17.073128,-23.975845,-15.385939,-30.594597,-13.019228,-19.52861,-23.293747,-20.997505,-20.022982,-19.068558,-27.16661,-19.506807,-28.162855,-19.356003,-23.452139,-15.612204,-21.88126,-16.68195,-25.322914,-19.744972,-24.837555,-15.546408,-26.964315,-19.760078,-16.343342,-22.320276,-19.422981,-35.720406,-23.139019,-25.403965,-17.346678,-13.133644,-25.460752,-13.376715,-19.262154,-20.224634,-16.725576,-17.554321,-17.763264,-22.320658,-21.38701,-19.602034,-14.874552,-15.9200325,-28.644238,-13.316036,-21.734844,-20.449488,-28.597105,-22.73161,-18.79515,-21.675852,-22.019665,-16.668594,-18.64334,-16.325598,-20.048689,-21.342918,-18.90511,-18.495792,-20.77807,-22.603794,-18.968998,-16.22203,-19.670933,-14.942972,-19.041845,-25.158981,-16.029797,-21.89242,-17.955263,-18.575388,-18.988522,-21.005867,-14.948829,-21.378895,-20.308935,-19.815681
-27.271603,-19.917168,-18.010647,-14.774401,-21.61572,-25.016853,-17.676414,-22.416685,-19.17984,-19.783958,-18.614023,-21.531265,-23.047188,-16.19094,-25.429169,-20.774477,-20.96915,-26.331253,-21.367891,-19.109943,-15.870975,-24.653408,-21.517872,-24.218792,-18.083462,-20.604088,-26.777332,-28.619091,-24.606459,-24.419912,-19.385242,-17.449516,-17.326368,-24.901009,-19.369308,-19.670856,-17.87564,-14.982308,-20.304398,-13.340109,-18.684734,-16.847374,-14.476359,-17.564037,-18.626163,-18.910517,-22.788418,-15.100952,-12.251198,-22.573605,-25.486658,-17.1232,-20.248764,-21.720695,-28.874233,-27.5083,-20.515476,-20.823105,-23.905247,-17.187094,-21.71427,-14.688978,-22.890589,-22.965864,-21.672468,-17.240128,-18.703978,-15.497022,-22.056576,-19.029488,-16.823917,-16.88899,-20.540749,-19.029593,-17.721504,-20.020523,-20.601843,-21.527288,-13.865177,-20.8699,-11.967184,-24.81533,-19.033583,-21.485634
-20.575766,-19.938227,-24.925144,-20.025402,-24.377918,-23.008034,-22.68224,-24.808582,-20.531122,-21.646912,-15.934568,-23.395416,-20.221128,-13.9514885,-18.670208,-23.481602,-15.506914,-23.229454,-20.29727,-17.978222,-16.87595,-26.649351,-19.842598,-20.813925,-19.358692,-23.10056,-19.232136,-23.184488,-27.900766,-27.35593,-19.092316,-20.535545,-20.876804,-23.848986,-21.413782,-19.914219,-19.249376,-23.452032,-20.083307,-19.976841,-22.536537,-17.027239,-16.155113,-17.561619,-23.384794,-18.008558,-24.205513,-12.465878,-19.265724,-24.166218,-21.732313,-18.629738,-30.08105,-25.64475,-23.719261,-22.54051,-23.507088,-21.526716,-21.156422,-16.065647,-19.783722,-23.911423,-24.716656,-17.999191,-27.035038,-20.085245,-20.192991,-17.950853,-22.078335,-21.646084,-23.260035,-23.125938,-23.055338,-19.774485,-23.410398,-24.560532,-17.432936,-13.8745365,-15.692887,-17.251257,-17.97728,-27.703123,-19.578669,-21.76386
