-22.696045,-4.3213425,-5.090431,-5.440222,-4.7088547,-5.530237,-5.074381,-5.4079113,-4.0576096,-4.44779,-4.722332,-4.283823,-4.775238,-4.352915,-4.548193,-5.466984,-4.133602,-4.0224,-3.8757515,-15.679543,-23.874077,-15.922482,-11.5478325,-20.177408,-18.03463,-14.393314,-14.71349,-16.4179,-16.59068,-21.997871,-15.439787,-19.863571,-25.912663,-18.79801,-13.63525,-17.511574,-19.212547,-14.383528,-18.259212,-20.072187,-11.751732,-17.022778,-17.566324,-18.742004,-16.57244,-17.612387,-19.27169,-21.740211,-16.672283,-17.705294,-17.604504,-19.424522,-15.259748,-21.315968,-15.600805,-24.902538,-24.551907,-27.336071,-12.207588,-14.602329,-12.915157,-27.56387,-21.198586,-22.94477,-22.47231,-20.612038,-20.838478,-24.42282,-23.212048,-16.528347,-19.384186,-25.204166,-30.065063,-21.334805,-26.946161,-18.337328,-26.885712,-22.792183,-14.718075,-14.134949,-22.707302,-29.660744,-24.911293,-28.789526,-13.507877,-15.152836,-15.505907,-19.593796,-20.47633,-24.22077,-20.655514,-21.507153,-21.421406,-22.9614
-19.187395,-13.448776,-23.869392,-25.109003,-23.720682,-20.235985,-16.736986,-10.832054,-8.527664,-1.3266487,-1.3310204,-1.3342476,-1.3334999,-1.3304634,-1.5564919,-0.7540016,0.0,-1.9002266,-6.784603,-15.613552,-13.741371,-17.634539,-11.439896,-21.153423,-19.808628,-8.027195,-14.887032,-15.408096,-17.94335,-24.821611,-31.03901,-18.899918,-28.945168,-17.745926,-16.951166,-17.729918,-26.192827,-5.858656,-18.687347,-17.525848,-10.361336,-16.198105,-20.468578,-21.445915,-15.59383,-17.639883,-18.169437,-23.38765,-16.580673,-17.117226,-19.36187,-22.469809,-12.996275,-15.943277,-7.7785416,-23.614592,-21.961231,-26.23587,-7.3705864,-14.010862,-18.999403,-20.241573,-23.05013,-22.69234,-19.406067,-14.956509,-19.073702,-22.729038,-16.296865,-17.913458,-23.13915,-17.302397,-17.644148,-17.660078,-25.319908,-20.419622,-29.144646,-13.953386,-13.971159,-17.839094,-13.414055,-16.55493,-24.315773,-19.79287,-13.197008,-20.216373,-19.669418,-18.009611,-20.008608,-23.606686,-19.158646,-16.716772,-20.55838,-25.352283
-17.8684,-18.258896,-19.093525,-21.411661,-23.676046,-16.658981,-13.62484,-10.024687,-8.080589,-6.7478886,-6.7413197,-6.737425,-6.7399445,-6.7420692,-7.0621414,-6.1187057,-5.415947,-6.3710537,-8.844948,-9.329796,-7.9291477,-16.651701,-10.808279,-9.892336,-17.394646,-12.091206,-18.13558,-16.266338,-20.508467,-27.124386,-28.456806,-19.51381,-22.402416,-14.004206,-20.505676,-20.003876,-19.000744,-5.5329895,-19.020971,-14.8288,-14.534344,-17.100893,-18.50893,-12.345684,-17.383768,-12.437378,-11.136133,-15.992178,-12.750822,-10.724253,-24.099981,-19.235964,-18.28879,-16.23656,-6.6574345,-21.873924,-25.15187,-31.161062,-12.174099,-20.077087,-17.81372,-22.752197,-19.019321,-16.514242,-14.825644,-12.708651,-15.795191,-23.236513,-10.313658,-11.978024,-18.119127,-15.728294,-8.766842,-13.160624,-21.712849,-14.928183,-19.265783,-12.229679,-12.8859005,-16.77877,-11.316072,-9.697851,-35.350285,-19.048073,-18.340588,-28.220785,-23.688099,-24.495453,-23.933054,-24.98051,-30.422098,-19.336975,-12.038521,-30.150932
-17.787106,-19.715702,-24.480492,-20.35102,-24.884628,-16.940174,-13.2169285,-11.148706,-14.929201,-29.30827,-29.32162,-29.29797,-29.279068,-29.322603,-27.64119,-28.018688,-20.664059,-19.063507,-7.119465,-7.5984116,-4.526932,-8.750046,-11.816063,-4.955717,-10.929844,-8.974173,-11.067757,-17.171337,-20.109226,-27.490244,-20.746672,-15.218441,-17.157825,-17.137947,-27.641773,-20.695301,-21.321194,-12.736267,-20.228119,-13.414492,-15.100624,-17.279207,-13.755259,-13.092445,-15.342846,-15.551914,-14.08544,-17.936693,-15.838076,-14.08951,-21.537119,-17.256918,-23.383339,-21.828342,-15.010969,-16.891327,-24.41889,-33.2344,-15.495604,-14.842646,-16.499083,-15.4808235,-15.74255,-14.546377,-16.39678,-7.9127007,-15.333824,-18.654118,-10.613476,-11.345552,-21.47778,-14.694544,-12.318911,-13.818531,-24.735493,-13.026356,-20.02194,-17.71738,-17.772106,-20.308216,-13.349377,-13.319277,-26.354527,-16.091413,-13.716051,-24.296173,-19.044958,-17.338385,-20.079084,-20.541504,-20.787739,-19.915848,-14.710476,-25.451809
-19.739536,-21.45261,-22.812317,-17.131893,-20.350393,-17.99475,-23.557362,-13.789946,-20.006472,-23.100815,-23.156086,-23.188957,-23.181046,-23.149815,-23.271334,-25.20311,-22.557701,-21.451935,-7.9255524,-7.950615,-7.9924984,-11.845787,-7.4291687,-8.880877,-8.251253,-9.443821,-11.377203,-14.731791,-14.217674,-23.379028,-13.904364,-15.933556,-18.644981,-15.323666,-15.501402,-16.815386,-19.436037,-18.31536,-19.272972,-16.494307,-8.224443,-10.988644,-14.453251,-18.443466,-13.612864,-16.399921,-18.026167,-14.594803,-18.305346,-17.2242,-19.354992,-16.390814,-16.79268,-17.917686,-21.64908,-18.392029,-25.586096,-26.24516,-18.566486,-17.884619,-15.4838295,-14.237398,-14.795401,-16.814299,-13.928476,-12.280796,-15.966021,-16.75738,-13.080992,-11.806519,-17.038181,-18.774082,-16.35488,-15.198584,-17.446896,-16.92604,-17.998768,-15.933834,-12.928944,-15.12645,-12.986185,-15.229914,-17.676394,-18.035105,-10.875982,-17.389097,-12.5316925,-11.538023,-16.807858,-16.454203,-12.374128,-17.807083,-16.423023,-16.199453
-14.213049,-11.439224,-12.895123,-12.277473,-12.33577,-12.800762,-21.139893,-9.647146,-14.569399,-12.12088,-12.124607,-12.127174,-12.125328,-12.124182,-12.30801,-13.907114,-12.779629,-12.022026,-10.809551,-10.191662,-14.754726,-12.391275,-5.531822,-15.8394165,-15.343643,-15.218397,-13.316748,-8.408192,-5.3339405,-14.999771,-4.59779,-9.955572,-9.585882,-8.344933,-6.488491,-8.271,-9.918591,-11.813074,-10.563114,-8.887646,-7.5780926,-4.0209312,-6.873451,-7.9769745,-7.7077045,-8.455509,-10.475319,-9.413376,-10.695995,-10.506878,-12.094822,-9.949947,-10.022907,-10.236279,-13.93573,-14.529911,-15.743671,-16.367882,-14.5877,-12.734827,-5.234453,-6.707836,-7.0704384,-7.8809586,-6.7422924,-6.731474,-7.1358337,-7.78545,-5.4183903,-5.6214085,-7.4630184,-8.936277,-6.257511,-6.0770245,-7.790077,-7.3631134,-7.8684807,-6.9459743,-6.246151,-7.5747166,-5.095501,-6.833044,-8.502945,-8.917936,-5.340399,-7.3949203,-5.4116554,-5.2832184,-8.778439,-7.410095,-6.251503,-10.111525,-8.088314,-10.971622
-12.965357,-12.83033,-15.1140175,-14.106861,-14.337877,-16.280853,-18.839489,-13.796722,-11.329269,-13.30035,-13.294756,-13.291843,-13.294645,-13.295328,-13.135468,-13.977478,-13.632856,-13.202881,-10.824656,-12.626585,-16.76209,-14.593966,-13.229038,-15.627787,-11.849989,-15.782055,-12.160126,-4.5369396,-6.428076,-12.439053,-5.115494,-11.618103,-10.860485,-10.244642,-7.6377544,-9.066807,-11.4391365,-10.963089,-11.834063,-10.868626,-14.493395,-7.1848354,-9.286728,-9.513601,-9.461536,-10.259705,-13.079468,-12.51796,-10.783543,-12.511274,-14.49287,-12.198967,-11.730785,-11.000999,-9.4072,-15.076296,-16.63897,-17.134882,-15.534723,-13.809835,-4.3192425,-8.980331,-8.94422,-7.6530323,-9.132713,-7.403597,-8.282724,-9.764158,-7.87438,-8.928516,-7.797037,-9.475204,-8.423801,-7.7711754,-9.969986,-8.133953,-8.540752,-8.524757,-9.257854,-8.074684,-8.020271,-9.070841,-10.923063,-11.071325,-7.6299534,-7.575346,-6.8631706,-7.14196,-9.694675,-9.101603,-8.805218,-11.7042885,-10.163208,-12.628403
-18.133583,-25.914623,-26.552038,-20.774815,-24.604258,-24.743988,-25.071531,-21.883581,-8.376333,-28.620451,-28.698063,-28.748123,-28.752598,-28.68877,-27.763273,-23.95061,-20.603025,-28.24923,-18.797543,-12.42712,-14.237944,-8.050869,-14.6478,-18.462315,-8.0119705,-11.295534,-13.543133,-8.740826,-10.617039,-16.764505,-16.216055,-19.395855,-18.992376,-23.280777,-20.922226,-18.868658,-24.720142,-18.195988,-19.316168,-19.328167,-21.915237,-18.982851,-22.618387,-20.188614,-20.42335,-19.034697,-25.360739,-20.22137,-17.390568,-27.016357,-27.310919,-21.216736,-22.959469,-18.56266,-10.608789,-27.061892,-24.336971,-27.092005,-16.60042,-21.311152,-14.055162,-19.393557,-20.210552,-16.353212,-21.410236,-15.264244,-23.612923,-22.60896,-18.176899,-21.511326,-20.89076,-22.795414,-15.528788,-16.87542,-19.802444,-19.721355,-22.861378,-17.735203,-18.36765,-17.242704,-20.056877,-21.244833,-23.358662,-22.389927,-19.415607,-21.01107,-17.497952,-20.365814,-18.50187,-21.456985,-19.800917,-26.605888,-21.308508,-19.014738
-21.47953,-14.726345,-14.9695015,-18.497955,-19.153332,-25.583899,-21.851028,-14.996206,-10.628168,-35.95492,-36.101048,-36.10126,-36.130264,-36.09489,-33.03231,-31.973585,-17.903347,-35.97808,-15.026476,-13.667137,-12.635452,-7.1296062,-17.425987,-17.243143,-8.88792,-13.507023,-16.333334,-9.034042,-16.146954,-11.895382,-26.057026,-22.411388,-17.40069,-20.215912,-27.52424,-24.095827,-24.56253,-25.315605,-19.359745,-14.53146,-13.619457,-19.53608,-23.8456,-21.516075,-24.939205,-15.7428,-19.329067,-16.321117,-16.977182,-29.779133,-25.53014,-18.728521,-21.985905,-26.442867,-16.056692,-20.516098,-22.928278,-27.519892,-14.684505,-20.006165,-16.078266,-21.030588,-18.523502,-18.823427,-19.327332,-15.994509,-22.90506,-23.947235,-14.873632,-19.051502,-20.055328,-21.306759,-16.284267,-17.691938,-23.023094,-19.742613,-18.536808,-17.31425,-12.076809,-12.704184,-11.518995,-13.583014,-19.276093,-18.531084,-19.925863,-19.934448,-21.966442,-27.531317,-21.886635,-17.758547,-22.618382,-30.563963,-24.077988,-22.063164
-18.997353,-15.351927,-14.21488,-23.9257,-21.332869,-23.79355,-22.77214,-10.572039,-12.472187,-18.416616,-18.414097,-18.41769,-18.408916,-18.41373,-17.889883,-20.467224,-16.287212,-18.468666,-17.083208,-14.425449,-13.660484,-10.134857,-23.141134,-11.675312,-14.697506,-11.725349,-15.746868,-15.458996,-19.176273,-10.791653,-26.847012,-21.258942,-17.492367,-21.130344,-28.780674,-24.108158,-21.84081,-25.183437,-24.510334,-16.35334,-13.5566635,-20.143433,-19.326323,-19.358963,-17.12982,-18.887026,-18.050234,-19.710524,-19.22937,-26.999191,-25.142681,-24.20429,-23.773521,-18.689247,-21.931921,-21.460129,-24.543129,-25.072681,-26.039804,-18.703917,-20.512817,-18.758049,-18.589321,-16.313263,-20.4938,-15.495863,-21.286348,-21.936655,-17.121862,-18.485582,-19.881397,-22.70222,-14.266363,-17.675007,-21.71621,-17.917606,-18.860636,-19.865517,-16.700054,-20.844784,-14.911715,-12.130909,-26.08424,-19.516388,-21.18482,-20.285301,-21.465551,-20.468178,-27.596657,-23.283516,-22.253727,-27.237314,-22.911379,-18.743887
