-19.189896,-18.09172,-18.098286,-18.567503,-21.550495,-22.741085,-21.059246,-16.860415,-21.249998,-15.247381,-14.866415,-18.318588,-12.251545,-8.172049,-18.429613,-21.962582,-20.90494,-22.350323,-17.18764
-17.392635,-22.369913,-22.199512,-18.569597,-27.7337,-22.693752,-27.17044,-21.570257,-20.301956,-20.044806,-22.302094,-23.554802,-26.216454,-19.630919,-25.03465,-29.166534,-32.2038,-29.301632,-22.513279
-20.443745,-16.423548,-17.61898,-19.978914,-30.812765,-26.166378,-24.067131,-20.578323,-17.115015,-21.332695,-21.122522,-23.335312,-31.967102,-20.860973,-27.025978,-20.146004,-32.203773,-25.067999,-21.404854
-22.002699,-18.165155,-19.211266,-23.413877,-27.08817,-29.320658,-20.83924,-19.394611,-20.099962,-21.260246,-22.13898,-25.422495,-24.572073,-18.191916,-26.417597,-18.77216,-25.25521,-20.209177,-21.888788
-20.8382,-23.708637,-22.339632,-26.320984,-26.568537,-24.714886,-21.656656,-19.33974,-24.98037,-23.350117,-26.679665,-21.091825,-24.845459,-25.711254,-20.06226,-24.471786,-25.490242,-21.112213,-27.575397
-21.868565,-20.858189,-21.730438,-24.33297,-23.212147,-26.589712,-19.427074,-18.343435,-22.002863,-28.35612,-23.882645,-21.115288,-25.658491,-27.705168,-24.165157,-24.204521,-31.314108,-21.704983,-23.895954
-26.556534,-17.844345,-19.38976,-22.685926,-21.114342,-26.764668,-24.447174,-17.4487,-18.282196,-22.288256,-18.178946,-21.237492,-30.391712,-27.816525,-31.126492,-21.583103,-34.02169,-23.65084,-24.128147
-20.948051,-18.42744,-25.193909,-22.06896,-19.89711,-27.799349,-20.559786,-16.111547,-18.847813,-24.894293,-18.799234,-25.67818,-29.635256,-23.182995,-26.399681,-25.59711,-33.66986,-28.183674,-25.805496
-17.106203,-17.654514,-23.271662,-24.123192,-21.181532,-25.493652,-19.224354,-15.818937,-21.49715,-19.96214,-23.253542,-21.34598,-26.286903,-20.341114,-19.846981,-21.660957,-22.318254,-28.399557,-24.621399
-17.877563,-17.639618,-25.879604,-19.62459,-30.159035,-20.219246,-18.707037,-17.483873,-16.434166,-23.240955,-19.36315,-19.583496,-27.94902,-23.320305,-17.11073,-20.839756,-22.815374,-22.046095,-24.292765
-20.657776,-15.6027355,-21.394054,-20.73596,-27.682875,-18.942865,-17.592108,-22.000502,-19.244637,-23.883097,-15.923607,-17.357166,-23.697205,-19.304407,-20.139622,-19.788948,-20.890602,-20.383987,-23.432213
-27.113056,-14.783709,-16.98678,-20.617298,-25.758575,-25.892162,-22.67052,-27.768742,-21.04072,-25.54293,-20.230928,-19.467003,-22.737898,-21.380836,-21.5061,-22.264273,-22.733839,-23.171267,-21.26691
-21.756935,-20.438675,-18.409376,-19.644798,-25.694044,-19.252567,-22.44978,-20.451078,-20.173344,-19.29079,-19.548761,-23.197506,-24.847027,-19.71983,-22.593723,-20.425823,-25.289827,-18.736317,-24.83744
-21.562342,-25.54515,-26.276306,-23.658146,-23.83908,-14.092295,-18.20293,-19.83295,-21.881033,-20.143768,-23.858429,-23.559946,-22.7057,-17.379099,-26.08265,-20.49846,-24.471563,-17.336245,-20.26064
-24.18089,-20.97456,-21.245235,-19.768265,-26.303185,-11.9211235,-16.792501,-17.971684,-18.790401,-20.073547,-22.275711,-24.98764,-24.745518,-22.281982,-22.649424,-21.787426,-18.56205,-17.448488,-18.386513
-25.56839,-19.022526,-16.977074,-19.745764,-28.280155,-19.095787,-20.233992,-19.129517,-19.75087,-17.309305,-18.781132,-20.806173,-31.35267,-23.413544,-20.790148,-20.940384,-18.851635,-15.503084,-20.99665
-22.726328,-15.762932,-20.23423,-20.060028,-24.758892,-26.375862,-20.854738,-19.113846,-23.869179,-20.092823,-18.807343,-17.56733,-29.773277,-19.884056,-22.41892,-20.7494,-23.120947,-12.610498,-18.85267
-21.614077,-17.536058,-18.064734,-21.905504,-24.29866,-25.83158,-17.86616,-12.545883,-15.5319,-18.707565,-19.88047,-16.077553,-27.06926,-16.05174,-23.343822,-24.972387,-20.350395,-13.765251,-15.909897
-23.160456,-15.058392,-17.292545,-15.755602,-23.308132,-24.654598,-14.381805,-9.709879,-17.854647,-17.80909,-21.0019,-19.286545,-20.664494,-17.758781,-28.993797,-25.03496,-21.128893,-15.492802,-15.163357
-25.953156,-11.271669,-14.903864,-10.236568,-21.894054,-27.855907,-12.025406,-8.563208,-11.558502,-14.607792,-22.01649,-23.236744,-18.1756,-16.979881,-16.779873,-23.808874,-20.10931,-13.263634,-16.731544
-21.828125,-13.052334,-13.776218,-13.920893,-18.28168,-21.4975,-15.855757,-12.586403,-13.627544,-18.70457,-20.239685,-21.839266,-16.539467,-19.02413,-18.1678,-20.353794,-21.915009,-19.793068,-19.214123
-18.716106,-16.192142,-16.074999,-19.062107,-15.080204,-21.65067,-14.223545,-12.410532,-17.321552,-17.095543,-19.707485,-18.510324,-16.926651,-13.268204,-12.167475,-23.578571,-20.693798,-17.964214,-18.468313
-14.55249,-18.30932,-21.302336,-27.456013,-16.639744,-23.683262,-11.357685,-15.219172,-18.777893,-14.295038,-17.235823,-19.206757,-18.736282,-16.0197,-12.92412,-17.474339,-23.361956,-16.538673,-26.002367
-12.516075,-18.722565,-18.086386,-22.082243,-11.780722,-19.682556,-12.264067,-12.047668,-17.996231,-18.246723,-15.854191,-10.393946,-22.86134,-25.488352,-15.440006,-11.652119,-24.339542,-20.1338,-22.888512
-14.724466,-21.548008,-19.539722,-19.608809,-14.887394,-20.166304,-17.089602,-14.593718,-20.04567,-21.184658,-13.92915,-10.982851,-25.509045,-20.55643,-14.015141,-12.240135,-18.947248,-20.925797,-15.8278675
-17.576015,-16.93367,-23.310955,-18.359175,-25.750511,-20.07521,-19.920631,-18.706146,-23.675192,-23.39745,-17.292294,-20.548244,-26.332909,-15.958513,-15.919025,-14.447525,-16.840565,-12.901121,-18.896038
-16.69993,-19.85701,-21.819984,-13.86577,-27.293434,-20.690851,-16.956532,-12.778236,-19.90525,-16.728632,-16.880919,-22.777176,-33.59271,-13.434479,-18.948277,-21.260777,-20.95781,-12.175734,-16.777582
-22.697483,-19.510807,-15.1130905,-16.982023,-23.852901,-19.6283,-11.262201,-11.276678,-14.955254,-13.519543,-15.303066,-18.635721,-28.953802,-18.237333,-16.88715,-20.096848,-29.584066,-16.76899,-17.831383
-20.711433,-13.084921,-14.80629,-13.460133,-21.77685,-10.608679,-10.975725,-18.209703,-14.658636,-14.687063,-18.602783,-15.24523,-26.52842,-10.201355,-14.401066,-14.534361,-24.372755,-13.137184,-21.133766
-21.912941,-13.389526,-15.65745,-9.576069,-24.580124,-12.59338,-11.5192795,-15.293953,-13.914074,-11.827061,-15.930092,-11.265923,-23.782703,-10.642382,-12.255177,-16.165123,-15.167709,-15.692137,-18.832706
