-33.013515,-17.585424,-25.572233,-20.027847,-23.843082,-26.479328,-22.316963,-19.98097,-24.44399,-23.941982,-26.344528,-27.07049,-20.738392,-20.097904,-21.276808,-19.32726,-19.998606,-19.901705,-18.898588,-23.312073,-17.3248,-21.14684,-24.93829,-25.841434,-36.26181,-30.843643,-28.720179,-32.809547,-33.963078,-32.30742,-29.385946,-27.512667,-26.17379,-25.730738,-36.79004,-32.140156,-31.559923,-19.293325,-25.561398,-19.071554,-27.038414,-22.094639,-28.557598,-20.392561,-24.828833,-29.502287,-23.078959,-30.693758,-18.703026,-25.479414,-28.421114,-19.244413,-24.641582,-19.718372,-24.206316,-22.498594,-22.696932,-22.104107,-27.444534,-16.398106,-26.744917,-21.19291,-24.768574,-21.55896,-21.506111,-25.322367,-24.740211,-18.013811,-24.769077,-20.288935,-20.409239,-25.86905,-30.45693,-24.719517,-19.4738,-22.270374
-26.568314,-19.974312,-27.184261,-17.280975,-23.740236,-23.702595,-23.539392,-21.784645,-21.197594,-20.071243,-23.624557,-28.451904,-25.452642,-19.785212,-27.289848,-27.966818,-30.216255,-23.967869,-22.241234,-24.358814,-25.678316,-19.124401,-21.615688,-23.777147,-28.732578,-30.225208,-27.448847,-29.21187,-26.849133,-28.439217,-28.754063,-30.07648,-27.351105,-28.218548,-31.450296,-33.558388,-24.356993,-24.462467,-22.730728,-22.87833,-29.001186,-19.786022,-25.997974,-22.576939,-25.649681,-28.069292,-22.34784,-29.311054,-19.130417,-20.579927,-24.870775,-19.646313,-18.816418,-18.490978,-19.323238,-21.745285,-23.835606,-22.63226,-26.671051,-19.27383,-26.702324,-23.081955,-21.181988,-22.95319,-19.671734,-22.974781,-28.781004,-25.449266,-33.071606,-21.245333,-18.270397,-29.799667,-26.583782,-26.969389,-31.25149,-21.752983
-21.320894,-21.687784,-23.517773,-21.802166,-24.330572,-26.339386,-25.692743,-25.79192,-22.574009,-22.178402,-18.832615,-25.066416,-28.26426,-15.7357,-25.59579,-21.047441,-29.907967,-25.024466,-20.528255,-26.415022,-26.219969,-24.06809,-21.811947,-21.139915,-26.200672,-29.519089,-27.628801,-26.897562,-24.2515,-28.415127,-26.093075,-31.466778,-23.697702,-33.18892,-33.069275,-28.162926,-23.557352,-20.70258,-22.26691,-23.032265,-27.59886,-20.330872,-21.7874,-24.61733,-27.958881,-22.249786,-22.813148,-21.455158,-16.553122,-21.978195,-26.789259,-18.662434,-19.661755,-21.113297,-14.44927,-27.535425,-23.705742,-20.492355,-20.503613,-25.898836,-25.246773,-16.67089,-17.913841,-26.55948,-23.537472,-23.127327,-26.475346,-26.467705,-25.714128,-17.43391,-18.922356,-24.669579,-29.166018,-33.451878,-20.534922,-20.048859
-22.250416,-24.411774,-19.447319,-27.148636,-22.8202,-39.478058,-21.886066,-24.745886,-27.002602,-22.838894,-21.363834,-23.23199,-27.007395,-17.380886,-27.406889,-18.34308,-21.326942,-21.817787,-25.31073,-23.820065,-20.723377,-22.946507,-21.92115,-22.127094,-29.110815,-27.445562,-24.672415,-29.640825,-30.715342,-28.930672,-29.762392,-29.07291,-29.089354,-26.83471,-31.492342,-26.90653,-29.743353,-20.79999,-20.722372,-21.712717,-25.456882,-19.601227,-23.644985,-30.937593,-23.434706,-25.501747,-18.13148,-17.217072,-17.884972,-19.801683,-22.352535,-24.34015,-20.180069,-19.66529,-17.137592,-21.397577,-20.621426,-19.20258,-20.706553,-20.604805,-22.153913,-18.454063,-23.242826,-24.76574,-23.183834,-27.363504,-26.208588,-24.71465,-26.5461,-18.396711,-18.972301,-21.451029,-25.256008,-27.917809,-16.179384,-25.255665
-22.198048,-27.299183,-20.855652,-25.268265,-20.9058,-36.598038,-22.473137,-20.928293,-22.806099,-16.157402,-22.768284,-28.642668,-22.538559,-15.728935,-30.12002,-23.190437,-23.212831,-17.316925,-26.88427,-21.378223,-23.482763,-20.381466,-21.421494,-28.493893,-28.675055,-28.06717,-29.552485,-33.22023,-32.657715,-25.519436,-26.259768,-29.265406,-34.59466,-26.464767,-32.68536,-29.53056,-28.068087,-20.631039,-25.949163,-19.166079,-23.34745,-21.749546,-24.894163,-22.969715,-19.516663,-25.537977,-14.650304,-19.803707,-25.787962,-20.27622,-23.794062,-26.655212,-20.849483,-26.00629,-20.155558,-21.686176,-24.415344,-24.978973,-21.883835,-22.289257,-20.448494,-16.443876,-26.45731,-23.877565,-19.659874,-26.853474,-22.004847,-28.946152,-26.381447,-23.282568,-19.139153,-20.857994,-26.45633,-26.736614,-20.775547,-26.875912
-21.666046,-25.985126,-32.50797,-25.314653,-18.883875,-24.611607,-28.44582,-21.600986,-18.10839,-20.356092,-22.28128,-21.682438,-20.808302,-22.03516,-23.335442,-23.749266,-19.154247,-17.863075,-24.630966,-20.848745,-20.9393,-22.224638,-21.088465,-24.727137,-33.242577,-26.539345,-28.231478,-32.496056,-30.457449,-29.471638,-28.452888,-31.736479,-29.309103,-33.68851,-25.858257,-30.062605,-26.610565,-20.377384,-32.467823,-19.119144,-24.465569,-23.07647,-29.07204,-21.710997,-25.53863,-26.328398,-17.969631,-25.786186,-20.574009,-21.418694,-30.908875,-26.99269,-14.212415,-22.306828,-18.542055,-26.533232,-27.003464,-20.035381,-19.204096,-26.67773,-21.613556,-21.041176,-17.726902,-19.055126,-24.948114,-28.391415,-18.700846,-18.775337,-23.381636,-24.208517,-23.652857,-27.845512,-25.002361,-24.464289,-23.609428,-22.889874
-23.748047,-24.113321,-22.147827,-24.077637,-22.434208,-19.801579,-24.70479,-27.47906,-20.546455,-28.990208,-20.373074,-23.12289,-16.210405,-24.294281,-19.474775,-24.551762,-17.592567,-20.484924,-23.824837,-21.115044,-20.947027,-20.358685,-26.87366,-23.73587,-32.11284,-31.269361,-27.442139,-32.743416,-36.94487,-27.936537,-35.467842,-30.255222,-29.376556,-38.51728,-29.210432,-35.21801,-27.701807,-20.897354,-27.641438,-20.829004,-22.857224,-21.83646,-29.042126,-26.638424,-28.407814,-25.861717,-21.894432,-25.459698,-22.73669,-19.917034,-27.932812,-27.74962,-15.327588,-14.597236,-15.0798,-24.947136,-23.954197,-18.519367,-23.556847,-18.554255,-27.173544,-29.753204,-21.52971,-17.124813,-24.976532,-32.18698,-24.535677,-17.353384,-27.600838,-32.810467,-27.422293,-26.209816,-21.627916,-26.183949,-23.40377,-19.356882
-22.4543,-19.995552,-19.438774,-18.884014,-24.6194,-20.813076,-19.441383,-21.951588,-19.821419,-21.32763,-24.391216,-22.15516,-18.510965,-17.908953,-20.116861,-28.759853,-20.212553,-23.483479,-29.041374,-19.169065,-21.336107,-18.837479,-24.071857,-25.934109,-32.003883,-31.56314,-24.915796,-31.402124,-38.24405,-29.556206,-37.45851,-25.469501,-28.184505,-31.272419,-34.14119,-36.92749,-29.598858,-20.454615,-26.433828,-21.887207,-21.456192,-19.718857,-38.29722,-24.71088,-25.94159,-22.280357,-25.6163,-14.323011,-21.474838,-20.245075,-24.448925,-25.462582,-18.819017,-14.309814,-12.873571,-20.730206,-28.165995,-22.678345,-27.363436,-17.385193,-22.334463,-29.064102,-18.04792,-20.783989,-20.87046,-24.841614,-29.190615,-23.256767,-27.423616,-28.322033,-26.563953,-19.694595,-21.28644,-25.270803,-25.1538,-20.178265
-23.85807,-23.003157,-23.721802,-17.597542,-22.566986,-24.723358,-22.287586,-22.659203,-18.79208,-24.70811,-25.243607,-27.963882,-17.359652,-20.542053,-16.71366,-26.061865,-21.006369,-20.438978,-28.319246,-24.307854,-21.943,-21.688103,-21.636116,-28.66947,-34.539963,-39.87718,-31.028002,-25.210737,-40.586136,-31.33441,-36.60579,-25.248919,-35.867107,-33.56125,-33.947926,-32.94034,-31.18151,-22.76958,-29.84599,-21.33295,-18.594213,-21.334063,-32.981426,-26.094185,-22.14464,-19.950867,-23.235023,-16.456572,-22.264349,-24.779465,-25.916183,-21.988056,-20.393421,-23.139107,-14.818972,-19.688251,-29.856422,-20.841932,-24.973019,-17.857002,-25.426682,-31.716345,-16.896671,-19.35911,-19.41657,-21.353403,-29.353382,-19.128283,-27.564758,-24.73481,-30.970598,-22.695438,-26.702204,-23.232029,-21.111374,-23.01468
-22.092361,-23.31317,-17.80151,-20.359547,-17.799204,-23.03689,-22.404142,-23.478321,-24.466362,-22.514484,-24.325115,-23.300688,-15.996962,-23.452587,-15.173724,-25.149815,-21.48724,-17.84439,-27.594166,-29.261509,-22.068645,-25.47911,-21.864897,-22.49818,-29.371756,-34.29796,-31.835125,-23.20187,-33.715576,-32.82347,-33.59414,-26.884184,-32.115112,-29.3624,-29.851532,-29.926876,-30.2774,-24.51577,-24.226265,-22.68166,-18.129192,-17.111698,-28.501163,-25.432873,-21.441147,-15.692535,-24.866005,-20.51424,-17.432774,-19.544035,-27.958578,-28.048307,-20.307446,-27.23209,-14.058412,-18.827553,-28.898224,-24.70083,-23.431816,-20.328867,-24.075415,-23.969057,-21.401218,-18.907654,-24.680193,-18.444408,-25.41872,-21.150644,-25.703962,-24.744974,-25.250858,-21.805012,-21.685541,-19.64218,-21.968319,-14.814043
-22.478468,-29.296347,-19.529305,-21.652199,-18.072704,-25.86973,-21.141714,-19.582876,-28.229254,-22.665936,-21.534918,-28.635256,-20.219646,-18.734009,-18.086891,-18.878975,-19.327265,-20.040386,-22.173618,-30.228556,-24.291891,-24.97828,-28.994337,-21.584948,-31.94813,-32.460888,-29.846798,-27.600634,-36.775177,-30.054352,-28.883366,-32.696693,-33.15927,-30.51883,-31.536652,-31.434841,-27.520548,-22.191265,-24.376247,-19.67503,-21.5776,-25.147346,-34.297283,-23.503248,-20.680847,-16.734661,-26.844887,-22.855896,-17.19111,-22.572847,-23.82493,-23.250647,-19.96753,-19.976883,-17.23926,-20.346264,-21.690203,-24.53808,-20.922215,-21.518806,-18.818274,-23.057022,-21.020615,-24.313381,-20.725597,-18.561392,-19.635891,-21.451445,-23.853884,-23.04963,-23.116535,-15.3042145,-24.962452,-17.458523,-28.71537,-17.882944
-26.138847,-21.63427,-27.586098,-24.339905,-19.57285,-18.12106,-23.562439,-20.776499,-27.263361,-27.741863,-19.210289,-28.551344,-24.12947,-16.125092,-21.017654,-19.50629,-18.119947,-25.259748,-16.95985,-27.848179,-18.927786,-21.412704,-21.738056,-21.081024,-29.149017,-37.572994,-33.68032,-23.888199,-36.757633,-23.572582,-28.729776,-35.140587,-32.98694,-28.20261,-28.104485,-29.051655,-26.436707,-24.12135,-25.169777,-23.086021,-19.990162,-27.96733,-22.10402,-23.779152,-19.580688,-23.462025,-22.957022,-20.930397,-20.268,-27.641937,-22.798523,-19.340977,-22.096348,-20.472672,-21.16336,-17.237633,-19.860804,-21.24372,-16.463947,-18.052443,-16.079597,-21.024734,-19.676634,-23.652603,-19.570152,-22.036057,-21.474625,-22.253113,-23.671228,-24.216093,-20.487217,-17.417408,-21.323204,-17.82646,-21.847895,-20.74601
-32.75643,-18.848162,-27.260513,-26.293068,-17.818855,-14.1387005,-22.05424,-20.839268,-23.593424,-26.899004,-17.796127,-24.11626,-27.55899,-21.298973,-26.335443,-22.753267,-21.233448,-24.065052,-20.669449,-23.738483,-21.610626,-20.937523,-15.9470215,-23.116749,-31.061182,-32.591736,-30.535826,-27.768925,-33.005836,-25.42625,-33.141617,-29.335073,-25.466759,-30.904089,-32.794983,-31.434582,-29.340675,-21.89116,-27.738235,-23.360792,-20.521252,-27.841793,-20.24665,-23.552265,-23.360792,-25.312046,-23.026745,-19.585651,-20.585022,-19.988863,-21.468227,-21.92163,-17.947124,-30.93803,-22.309952,-16.977837,-18.3406,-27.61703,-15.543588,-23.881693,-18.867056,-25.54626,-25.732233,-23.11391,-24.839964,-25.562632,-21.618526,-19.533447,-23.250525,-29.389996,-18.687883,-27.93352,-17.14008,-19.799305,-23.451038,-32.22917
-27.909534,-20.97824,-29.69308,-23.520706,-18.915192,-17.990662,-22.066397,-22.720938,-17.483036,-19.552155,-18.416294,-18.525375,-28.194946,-23.26422,-25.468588,-19.226751,-20.899197,-23.87493,-24.39891,-16.200825,-23.002947,-22.586151,-16.342764,-21.235619,-37.142017,-32.592495,-35.395905,-34.22266,-25.851673,-29.490156,-32.22954,-30.65761,-18.688803,-26.277727,-32.359467,-26.53068,-33.103996,-21.920433,-26.834772,-18.876305,-22.907904,-27.462696,-23.814201,-26.742395,-15.888744,-26.362568,-21.245373,-26.599983,-23.834116,-19.923153,-21.37083,-23.844265,-24.357494,-26.837505,-23.6321,-26.456596,-22.380856,-28.796608,-19.847162,-25.32494,-24.456015,-27.186127,-25.945835,-19.52226,-23.804117,-16.785303,-14.353161,-22.606354,-23.526686,-26.23426,-20.741457,-18.959888,-20.854065,-23.109583,-19.935867,-25.144882
-28.82895,-22.452288,-22.857674,-28.426262,-24.556084,-16.910776,-20.08796,-21.472313,-17.495277,-18.296711,-22.203629,-21.43328,-24.361462,-23.875467,-22.664116,-18.169113,-25.922817,-21.24105,-22.86836,-15.718716,-23.357868,-21.641365,-22.634487,-23.727674,-40.00755,-33.003025,-35.683205,-31.410107,-25.964985,-28.415503,-33.428658,-35.698654,-21.126236,-19.98032,-29.478785,-26.746077,-25.92234,-24.307518,-26.089142,-20.3221,-18.741241,-27.964638,-20.755077,-23.737825,-16.103985,-20.967789,-22.743473,-31.60102,-21.97704,-24.977877,-22.485054,-24.590105,-19.769548,-18.117352,-20.867767,-29.295963,-24.013515,-26.93729,-25.449034,-24.172691,-24.148664,-27.040634,-21.492874,-18.891865,-21.869034,-18.644594,-14.522829,-27.511301,-28.698847,-30.75067,-19.377533,-19.745707,-18.59769,-24.979713,-19.268684,-20.386438
-32.365578,-18.38163,-18.143097,-26.163366,-22.750366,-14.709781,-15.948595,-20.837215,-19.796314,-27.214054,-21.026943,-29.056105,-22.490437,-24.617674,-18.397196,-22.760286,-26.485678,-20.441452,-20.841488,-21.157108,-21.61773,-23.385136,-22.913834,-21.68631,-34.878273,-33.467743,-30.639202,-29.518442,-32.333103,-27.487288,-27.760757,-34.558735,-26.588493,-21.89096,-29.1841,-32.97916,-31.154877,-20.705236,-22.209967,-17.953117,-18.788116,-24.05214,-22.714329,-27.576899,-20.221458,-22.060474,-24.633461,-29.045353,-23.46769,-29.103977,-27.102013,-21.20905,-19.161171,-18.28235,-19.866907,-28.833649,-17.2459,-19.97782,-25.540787,-23.33686,-26.33224,-20.458239,-22.293139,-16.88363,-22.713406,-22.693642,-21.370237,-27.616278,-31.422184,-27.888647,-24.254467,-23.509285,-17.393372,-25.758121,-22.572208,-24.099815
-28.514757,-22.835201,-19.404137,-23.784481,-19.989353,-23.630102,-16.967716,-22.710117,-19.972153,-27.482836,-17.146524,-24.418064,-22.295218,-28.100681,-23.030035,-19.86853,-25.591671,-22.09389,-18.471533,-28.297926,-26.191475,-26.009882,-18.790825,-24.09705,-27.197048,-29.708351,-31.985596,-29.39736,-29.15936,-26.921953,-21.705025,-28.22966,-33.34333,-29.52664,-35.949207,-30.397297,-29.041782,-21.753567,-23.071695,-18.687475,-19.9343,-19.634005,-22.689062,-27.065859,-20.70415,-25.533663,-26.616394,-23.987679,-24.972273,-24.24537,-26.946194,-20.321484,-17.076256,-23.597368,-23.199722,-19.62564,-19.64044,-18.371586,-20.9193,-26.29998,-26.695889,-22.892296,-23.976887,-20.22191,-28.547798,-20.263748,-22.409601,-27.981373,-21.657745,-23.583761,-20.155264,-20.410318,-18.601147,-26.066832,-25.46372,-26.9525
-28.988792,-26.2197,-21.924002,-22.917976,-17.53141,-25.546993,-24.131956,-23.737034,-15.210954,-26.725403,-22.995283,-21.713842,-26.07608,-29.905533,-21.927036,-17.00241,-23.915337,-24.338264,-22.837929,-22.074427,-22.050854,-31.624638,-19.228666,-25.510584,-28.735865,-35.89498,-36.796196,-30.308187,-30.793165,-28.02804,-26.105253,-25.873964,-30.519285,-31.883245,-29.487797,-25.657951,-23.081657,-26.28344,-26.504065,-24.177757,-19.083193,-24.60131,-25.555206,-21.464931,-18.280602,-30.515324,-30.792196,-21.983894,-20.77518,-23.867163,-24.016722,-15.874617,-20.86253,-21.725552,-20.924473,-18.533266,-27.447878,-21.960125,-17.452797,-23.680523,-20.958412,-21.816242,-21.73456,-20.27911,-23.354568,-22.940884,-22.935387,-27.634092,-23.1241,-21.264454,-21.746777,-26.294966,-19.094814,-23.861603,-24.986387,-21.490376
-25.599865,-24.718672,-20.124765,-19.316584,-19.27054,-21.476818,-17.913471,-20.322708,-17.121758,-30.76543,-19.267803,-22.04129,-20.717564,-26.7687,-25.886185,-15.444943,-23.516533,-19.709385,-19.166172,-24.126423,-15.294378,-27.776592,-20.84316,-26.18298,-28.316935,-34.355507,-32.694244,-33.38044,-31.874744,-28.294996,-27.931973,-28.876957,-26.467583,-28.313152,-31.34669,-29.88941,-26.877262,-27.23066,-23.449982,-27.361223,-15.555462,-22.243084,-19.841496,-19.14258,-18.33995,-28.60338,-25.211641,-21.194893,-23.186726,-25.553127,-23.403538,-17.161362,-23.154963,-17.500591,-20.60112,-19.331377,-19.317749,-24.92087,-21.047909,-20.719513,-19.369072,-20.542286,-24.159359,-29.34691,-18.89235,-22.239214,-19.478878,-21.58692,-20.24533,-22.17681,-21.909195,-22.215975,-24.352316,-21.164284,-21.982922,-17.547283
-28.953436,-24.091137,-20.612392,-18.512629,-21.817856,-26.85546,-18.328365,-17.342258,-20.941221,-32.371647,-24.52666,-23.036057,-28.378626,-23.861359,-28.586632,-19.820251,-24.47866,-20.681345,-22.73314,-24.836172,-20.445663,-31.597511,-21.114101,-27.661953,-27.438189,-35.21437,-38.376102,-36.640427,-29.836596,-28.7105,-28.39242,-25.396238,-26.095692,-26.482964,-36.243214,-35.795643,-29.062574,-27.977495,-23.409985,-26.88368,-18.20531,-22.826817,-25.938929,-17.560904,-17.221144,-21.812017,-20.365501,-21.39226,-27.351952,-21.56583,-19.847717,-22.975706,-25.841656,-17.949232,-21.513102,-29.591923,-23.990181,-27.579248,-18.414366,-19.22597,-24.244345,-24.271067,-15.724217,-19.829872,-22.45731,-22.539904,-21.611311,-23.60946,-22.561523,-22.080128,-17.891068,-19.943272,-22.730324,-17.659119,-23.46994,-20.866652
