-19.086254,-19.67014,-19.160639,-24.278032,-17.131973,-5.204012,-1.337614,-0.8421364,-1.0095348,0.0,-18.92916,-18.98002,-17.818163,-16.208397,-16.271168,-17.78756,-18.092632,-19.992355,-19.1969,-17.913517,-18.367468,-17.0758,-18.504211,-15.535273,-17.133282,-15.654241,-14.490896,-16.708794
-19.715412,-24.930962,-25.191257,-28.242395,-28.247154,-10.622005,-23.570547,-25.662365,-26.02529,-15.517567,-33.747177,-24.453568,-22.267899,-24.070074,-23.645256,-26.915012,-21.589893,-25.55745,-20.68264,-27.700539,-22.476824,-21.486,-32.88933,-26.752811,-25.028448,-20.968029,-22.02831,-20.61848
-21.249102,-31.376879,-22.39022,-28.571722,-25.12328,-14.785573,-27.187275,-28.606455,-28.137323,-20.010761,-31.104609,-21.333166,-19.237272,-18.78566,-25.657518,-32.249096,-27.573984,-23.205826,-21.108883,-23.324396,-24.490528,-24.409191,-25.80843,-28.45315,-24.745558,-25.04977,-25.68024,-26.634851
-27.463955,-29.7377,-21.777012,-29.950596,-26.068644,-20.33994,-32.230915,-27.245893,-26.359226,-21.479195,-31.11019,-18.360939,-18.680338,-20.724003,-23.90752,-28.007782,-23.375998,-24.227076,-21.540594,-21.773937,-23.218971,-22.139559,-28.287043,-31.225697,-26.992508,-25.983414,-24.153301,-26.273808
-29.517889,-31.250717,-27.30859,-26.42064,-26.406254,-23.960232,-33.830673,-25.61644,-24.67604,-26.698408,-26.90185,-18.16159,-22.73029,-23.879845,-23.886427,-24.141876,-25.15004,-23.13277,-28.000086,-25.388716,-24.082928,-26.395842,-30.54076,-36.203197,-21.154617,-23.587084,-24.941082,-24.232462
-22.103188,-19.461613,-24.348755,-24.607573,-23.89944,-23.226559,-31.559216,-23.722576,-25.229013,-27.124998,-20.88157,-20.419237,-25.080063,-23.201427,-21.979267,-20.834618,-25.92075,-19.343157,-24.473011,-30.937288,-28.478941,-25.70361,-33.16399,-27.041553,-20.001675,-19.647358,-26.487955,-23.483738
-22.796047,-11.397251,-13.011717,-14.19083,-19.515663,-12.426439,-29.48817,-15.235233,-13.384439,-15.886498,-10.2203045,-11.176725,-19.796696,-12.857719,-22.105818,-13.234123,-11.322504,-15.569259,-15.375141,-19.744972,-24.507172,-24.201838,-22.603758,-23.778873,-21.96193,-16.350826,-24.348717,-21.4432
-22.497307,-15.07465,-13.935984,-15.057823,-21.846682,-9.520708,-25.588415,-12.685417,-15.338627,-12.129063,-12.722816,-13.182116,-15.401594,-14.6019335,-15.038482,-13.840527,-10.308117,-17.553154,-16.63564,-21.805141,-21.351322,-24.656662,-21.767767,-23.496777,-22.357752,-16.024525,-26.918953,-18.275314
-18.191494,-22.444752,-16.801952,-16.24199,-24.65332,-13.746672,-18.709164,-19.066017,-13.110416,-11.909224,-16.681213,-14.365845,-14.367825,-23.212452,-13.044527,-14.685456,-15.285728,-18.279982,-19.129654,-22.333622,-17.743988,-25.766926,-21.767017,-28.822464,-29.052456,-21.61345,-28.366846,-22.20654
-22.368822,-21.237349,-20.286581,-12.464268,-19.747108,-24.316513,-17.728462,-27.438475,-18.392557,-22.793547,-14.935267,-18.689922,-19.92374,-19.047768,-18.898071,-16.87846,-17.483025,-21.113346,-21.191467,-23.063032,-21.626019,-31.624529,-26.151104,-24.637062,-24.874508,-28.77202,-26.854576,-26.146809
-26.055542,-19.129452,-24.926777,-16.823826,-19.058125,-24.857332,-14.528105,-19.303102,-17.37218,-20.348087,-16.548388,-18.56886,-15.4706545,-19.88648,-17.291473,-19.588343,-20.553392,-20.213303,-20.437923,-22.803486,-21.504803,-21.336035,-25.374191,-23.023706,-26.382128,-30.773989,-26.767256,-22.759384
-25.203396,-13.305929,-18.192413,-16.955717,-22.285936,-23.855095,-16.634922,-19.840588,-17.75978,-20.708294,-19.133299,-13.343941,-18.537975,-20.084602,-15.813616,-25.515265,-23.58479,-16.89129,-19.534924,-24.10248,-23.43732,-21.753544,-28.952227,-23.176435,-32.065224,-35.789402,-26.296556,-23.679926
-25.966518,-14.341778,-16.800638,-13.112392,-19.573677,-22.7271,-22.65978,-17.26276,-16.525345,-18.946354,-21.450459,-14.2929325,-13.20989,-17.930664,-18.390766,-22.43581,-15.834643,-19.407219,-15.283305,-25.203379,-25.646978,-19.471504,-23.976479,-25.992983,-23.555298,-35.106113,-25.32677,-24.903719
-24.934807,-20.828136,-16.682297,-13.747425,-19.88471,-17.428654,-22.776264,-20.146978,-17.816324,-16.085148,-23.768703,-18.1729,-14.087986,-18.888166,-18.62968,-24.196405,-16.667416,-22.25043,-20.210125,-24.90465,-25.674677,-17.385994,-21.0556,-25.345028,-24.415867,-27.458138,-24.720177,-26.300697
