-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-24.358845,-28.86882,-31.02521,-25.688675,-22.183167,-26.322159,-25.16726,-26.437418,-24.57289,-26.224295,-22.565208,-30.320354,-36.53808,-26.76841,-25.909786,-32.986248,-22.636187,-26.59365,-25.047176,-30.799744,-28.704008,-31.265654,-25.214962,-29.133505,-32.582104,-29.582193,-23.372328,-25.015198,-25.424103,-27.482546,-20.945679,-28.281548,-16.780237,-1.2513485,-1.2478828,-1.131403,-32.84809,-23.368986,-19.62614,-18.364964,-25.251297,-24.91352,-19.731768,-20.750423,-22.376175,-21.087399,-25.958923,-18.873516,-21.51081,-23.981798,-28.89952,-19.197275,-1.937912,-1.6966534,-3.224886,-3.4391384
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-34.844467,-24.26979,-25.200066,-29.85393,-23.898436,-21.248003,-29.978367,-31.854347,-29.37363,-24.53275,-28.438978,-27.365137,-30.349194,-24.75321,-25.52685,-28.864914,-25.051453,-29.800318,-26.312382,-23.811659,-24.900494,-28.97949,-23.413969,-27.842234,-33.40775,-23.522732,-23.759771,-24.444698,-28.431368,-25.350464,-27.606,-28.64727,-15.68125,-36.278522,-45.932693,-32.495113,-25.874275,-28.278717,-23.840258,-23.20344,-26.30685,-27.44466,-23.02089,-28.486755,-24.992538,-24.75607,-28.201445,-34.83374,-32.71894,-28.002441,-30.54866,-24.4692,-10.186716,-25.242657,-80.0,-11.098339
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-28.984463,-24.219902,-23.73494,-32.72601,-29.454056,-24.541504,-25.107304,-28.23613,-31.130558,-21.948158,-26.127518,-25.539482,-32.209595,-35.25143,-25.476353,-23.746925,-31.906584,-32.077038,-24.100632,-26.10763,-26.964142,-26.468098,-23.31288,-32.91173,-30.222385,-26.857038,-28.573181,-22.721584,-23.811466,-24.180605,-34.454876,-28.861216,-22.073528,-36.830757,-44.676598,-33.805004,-28.377987,-28.923834,-35.578957,-26.71944,-26.5759,-25.704185,-22.157255,-31.728683,-25.598446,-25.936625,-31.236685,-24.458384,-28.317125,-34.200073,-23.96081,-28.121056,-16.312145,-30.727524,-80.0,-16.486385
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-28.372114,-28.229284,-23.628311,-25.168156,-27.146822,-22.061874,-26.118774,-29.835604,-24.558529,-27.139057,-27.048037,-26.653818,-30.318235,-33.826824,-25.990606,-28.404055,-26.038536,-27.926233,-24.045246,-28.900654,-26.227367,-27.93972,-31.3704,-25.228195,-27.877491,-22.212397,-25.810099,-27.754593,-26.428408,-25.479555,-27.125753,-23.04685,-23.73904,-36.822845,-39.242317,-35.840473,-29.818623,-22.101837,-30.71147,-21.0481,-21.341068,-23.450378,-28.339062,-28.919954,-22.76506,-27.389637,-28.257097,-20.234798,-25.079693,-26.089298,-21.428572,-30.882814,-19.124847,-32.940475,-80.0,-18.819431
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-31.51873,-27.397888,-25.446743,-27.102081,-26.809107,-20.756336,-25.791008,-26.738392,-25.048855,-27.606413,-30.842207,-23.940468,-27.974363,-25.059395,-23.560152,-36.13895,-23.278145,-25.784521,-23.22816,-25.141617,-27.10798,-26.669071,-32.012623,-19.699986,-25.716873,-22.388474,-20.050343,-31.777735,-32.803284,-25.935455,-27.319391,-26.81794,-28.869837,-31.477953,-37.830048,-36.32542,-27.872786,-22.190159,-32.229397,-27.174915,-20.831379,-27.900892,-30.569668,-21.945457,-26.922358,-27.448431,-27.456095,-19.830008,-23.282753,-24.149693,-23.385643,-25.998474,-24.118305,-35.089233,-80.0,-21.063393
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-29.707315,-33.382366,-27.82703,-25.957998,-30.62384,-26.635555,-27.011616,-28.15355,-28.802044,-25.711023,-27.00834,-22.775253,-25.976604,-23.224947,-23.828428,-35.15833,-27.5421,-20.760664,-24.977566,-22.335392,-21.670664,-24.082058,-24.2914,-22.713436,-27.848846,-20.005522,-21.224382,-32.14465,-35.117935,-32.139606,-32.74793,-29.302721,-26.555801,-28.655472,-34.48534,-36.562668,-22.69909,-22.721903,-25.323236,-29.75405,-23.344292,-25.025349,-33.609467,-23.609398,-30.440554,-22.409002,-25.678848,-27.63153,-25.514318,-27.714,-27.663607,-25.781954,-31.635635,-36.708168,-80.0,-22.703852
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-27.709412,-37.022438,-27.044304,-27.453901,-30.05491,-30.897644,-31.09388,-21.890856,-25.930447,-25.581884,-25.311666,-22.269053,-28.722437,-26.19351,-27.70343,-40.589863,-30.813114,-22.0902,-24.762257,-22.061691,-20.632992,-27.04808,-21.945969,-22.887812,-32.25102,-20.867817,-28.417393,-30.867601,-34.030273,-26.261072,-30.94945,-25.424957,-33.364037,-29.902988,-32.295483,-37.17181,-19.432945,-22.266987,-24.445398,-28.55819,-22.625122,-24.916098,-26.369896,-29.417784,-29.065252,-26.444256,-20.597393,-24.246494,-20.195429,-28.04104,-29.316786,-27.587605,-41.60387,-37.78554,-80.0,-23.853024
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-28.859629,-28.758213,-30.848402,-26.321321,-27.663406,-28.647818,-26.802101,-24.796074,-24.926653,-26.111275,-26.654716,-29.310392,-33.20582,-31.640442,-24.100918,-33.3551,-26.6519,-27.841051,-29.627415,-31.521118,-23.738527,-31.962082,-27.988554,-25.318779,-33.6311,-29.249283,-31.800419,-29.49737,-31.681816,-24.874428,-29.165026,-26.65149,-25.788784,-37.511585,-34.71214,-43.624367,-21.813297,-27.461239,-23.598185,-27.68126,-22.436216,-25.989914,-25.94456,-30.404335,-24.906082,-32.08666,-20.598568,-21.305645,-18.958035,-29.754019,-32.57918,-24.58552,-47.946846,-39.305847,-80.0,-25.455742
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-26.701214,-26.538849,-25.068058,-26.606598,-28.641535,-32.609715,-28.632076,-29.40391,-26.052141,-28.440739,-26.942974,-28.350548,-22.914461,-33.299866,-22.08162,-29.434793,-22.120707,-25.130245,-23.599773,-30.901058,-25.089443,-34.577427,-26.713198,-24.69083,-31.609465,-30.619791,-24.183453,-34.313496,-28.83187,-32.39181,-22.399776,-26.075924,-21.829395,-35.862762,-38.445942,-41.619473,-25.494934,-27.155771,-22.914864,-29.606192,-22.414509,-21.73022,-26.81697,-28.174309,-21.353895,-31.070791,-27.026249,-25.799477,-20.421093,-26.498566,-31.608303,-28.246094,-45.021076,-39.652283,-80.0,-25.881256
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-30.760975,-32.457645,-25.291996,-26.97632,-29.36799,-29.47853,-25.742851,-30.598562,-25.3418,-26.269491,-31.0997,-29.082449,-22.53277,-28.351366,-33.354668,-34.23391,-27.060856,-21.600641,-26.543966,-27.365501,-26.175312,-31.13126,-32.0274,-34.263443,-32.91828,-25.539345,-22.698345,-26.951447,-24.924889,-31.978405,-23.732342,-26.083908,-26.47115,-32.7812,-41.66465,-41.440506,-23.244057,-21.895044,-30.229322,-30.807089,-22.400723,-24.184149,-26.562569,-21.842686,-28.720886,-28.663397,-25.213984,-26.935867,-21.237236,-23.43407,-25.492573,-29.09275,-34.084435,-41.205265,-80.0,-27.534847
