-20.5198,-22.009485,-13.726206,-26.117083,-20.784227,-17.531033,-21.103651,-21.5277,-21.451534,-20.784397,-21.414257,-18.311625,-28.264418,-26.331566,-22.54844,-27.351486,-20.127705,-23.05936,-24.079798,-18.888584,-22.421656,-24.781342,-15.25037,-1.8457603,-3.6883621,-3.2846909,-3.3983498,-7.679571
-23.936607,-22.138489,-25.702173,-28.193552,-32.978195,-32.138412,-29.613886,-27.382465,-28.894022,-29.532177,-29.126463,-21.110153,-26.487438,-29.048237,-27.173893,-26.9432,-21.43306,-28.716442,-23.42358,-20.731363,-24.973999,-25.834808,-17.827387,-28.457134,-25.55608,-34.202877,-22.693924,-13.181843
-25.566788,-25.673635,-31.092915,-28.439075,-37.74496,-33.509003,-34.187046,-28.206493,-30.321861,-28.261879,-28.511608,-31.587196,-25.700264,-30.843296,-27.300468,-28.24878,-27.415451,-25.622475,-33.58505,-30.00766,-27.29428,-32.47512,-20.115553,-34.10686,-28.8862,-30.025944,-23.734436,-22.318308
-23.101458,-31.199497,-37.17504,-25.776924,-43.243065,-37.895077,-35.326015,-29.671257,-28.500782,-31.86279,-27.11124,-30.25402,-32.161095,-35.79457,-29.126572,-28.343147,-27.47122,-26.174225,-29.538132,-34.391834,-30.86177,-29.102345,-27.253544,-29.270832,-30.719887,-27.168686,-24.806562,-21.337543
-20.93624,-23.895037,-33.929955,-27.91743,-35.706036,-36.078754,-27.146385,-26.530846,-31.862953,-32.55841,-31.17746,-31.782854,-38.730522,-38.968052,-25.623535,-29.494143,-34.879635,-31.559092,-31.986603,-37.087135,-36.87996,-33.0697,-29.080364,-29.959982,-36.010555,-29.35962,-37.36637,-25.501465
-22.142563,-21.45299,-36.051308,-28.167507,-30.326084,-32.265205,-26.256332,-27.665005,-30.134415,-33.826603,-33.823593,-32.889565,-32.852283,-37.69719,-29.12896,-28.689884,-35.963547,-35.852917,-35.03203,-42.710976,-33.676003,-33.586105,-29.112915,-36.45143,-34.562565,-35.580723,-34.25602,-28.091879
-22.480856,-19.491362,-23.623772,-17.963736,-27.252514,-25.264566,-24.346512,-27.901175,-33.730106,-38.53655,-30.753706,-37.257824,-32.86772,-37.199326,-31.303223,-32.255833,-38.40672,-39.52001,-34.389297,-35.83372,-30.605074,-33.568695,-29.904066,-34.989952,-32.95139,-39.39486,-30.403708,-30.893604
-22.889845,-15.212284,-17.925734,-13.821526,-25.14325,-20.067593,-18.741016,-25.120152,-39.505615,-36.09107,-34.573204,-36.80363,-38.41729,-39.47382,-34.189865,-36.31008,-34.88241,-32.59345,-39.579624,-36.495007,-34.360855,-41.479126,-33.75435,-36.1643,-33.73953,-43.88764,-36.01674,-29.819489
-27.552776,-21.715647,-22.340702,-18.426651,-33.080532,-23.786102,-23.839024,-29.479784,-28.835602,-31.413784,-34.84528,-38.409874,-40.071922,-29.273924,-33.917637,-34.733067,-35.57002,-28.93512,-36.994106,-33.264084,-37.75537,-38.109573,-34.38062,-38.03622,-32.849007,-35.50499,-40.333725,-32.355896
-26.98464,-23.405434,-33.06154,-30.259336,-35.852226,-43.507736,-34.259476,-29.856876,-33.667427,-31.524208,-28.19814,-37.086727,-35.377014,-32.22963,-31.117893,-31.76014,-34.650818,-29.14973,-31.51987,-28.710663,-36.745426,-28.68513,-32.087597,-34.418285,-31.78445,-28.471836,-26.979797,-38.25142
-26.030304,-21.43241,-32.817722,-24.456493,-31.208279,-40.84114,-32.383423,-28.711878,-31.784286,-27.41926,-26.40989,-28.692963,-25.93195,-23.249847,-30.365421,-29.483349,-28.053865,-28.92654,-30.007202,-27.891718,-31.583294,-26.731651,-30.667704,-33.104992,-30.686813,-27.061405,-24.601418,-29.071117
-27.566349,-31.719666,-35.013245,-23.504906,-38.84726,-36.01544,-27.85053,-27.883537,-29.288687,-25.939808,-23.800474,-27.636904,-24.28446,-20.61293,-23.46312,-29.176008,-28.289967,-28.329863,-27.728474,-25.75401,-27.106838,-30.505646,-25.971413,-25.969048,-22.484087,-17.947445,-21.831392,-18.876717
-28.165628,-23.998196,-30.834679,-27.268948,-39.726753,-28.728764,-27.733608,-23.908691,-29.134686,-20.986414,-27.082668,-26.611752,-26.07182,-21.066801,-19.608994,-25.928139,-28.708591,-31.049135,-27.803066,-22.855743,-22.305592,-23.819435,-26.258924,-19.575438,-14.290791,-9.337572,-13.469385,-16.922855
-24.549717,-19.322098,-24.81747,-25.090897,-28.31638,-22.112652,-28.286983,-19.365944,-22.39794,-18.874437,-25.006649,-25.547665,-23.640995,-20.191454,-21.831503,-27.987179,-22.238708,-26.194452,-25.500046,-18.374546,-22.283539,-28.263577,-26.309464,-21.888683,-17.95813,-14.028467,-16.076567,-15.745209
-18.08507,-6.740446,-10.656742,-9.515404,-10.511744,-13.455572,-20.111046,-18.700443,-21.976784,-11.723675,-15.412199,-23.013966,-25.201113,-23.787819,-14.913849,-15.873415,-14.046371,-14.480782,-23.30181,-15.28915,-15.544373,-20.236834,-20.684347,-19.247135,-16.602802,-19.764038,-26.904812,-13.205719
-19.344616,-0.0659256,-1.3085785,-1.8978386,-4.725128,-6.558056,-12.768063,-20.231224,-22.087486,-12.495958,-15.541988,-22.305288,-17.047209,-18.72964,-11.701693,-7.1212616,-8.993095,-15.179485,-16.763365,-12.149826,-8.326677,-14.094303,-17.484375,-13.69215,-16.021261,-16.59833,-21.745838,-10.882559
-13.234802,-6.815283,-6.180214,-6.8352127,-12.274832,-12.659115,-18.58958,-21.791128,-27.438833,-24.217262,-21.50921,-27.601358,-17.532362,-22.675505,-17.150679,-11.635807,-16.562805,-25.860949,-22.33717,-20.091032,-13.425415,-20.89192,-27.161129,-16.583462,-16.236746,-25.994759,-23.169024,-17.274458
-10.101597,-24.116943,-28.342232,-22.66238,-32.439827,-31.529127,-34.96466,-24.670383,-34.814114,-28.125357,-27.360432,-29.751076,-26.93864,-24.708351,-16.569826,-17.873772,-24.541527,-24.56219,-26.729801,-21.048687,-20.180191,-24.886547,-30.01903,-23.671463,-17.242764,-27.279478,-25.623295,-23.436247
-11.007496,-25.995811,-35.285965,-26.877872,-41.657635,-42.411972,-33.40177,-28.45985,-35.220577,-34.915024,-36.610313,-31.771627,-32.041718,-35.399662,-23.279085,-28.379744,-24.987906,-28.569271,-31.12637,-21.46068,-25.39891,-26.948696,-27.264915,-24.806091,-21.73296,-30.793806,-27.65168,-27.400381
-10.238382,-31.063158,-38.004868,-24.405018,-36.542862,-41.540012,-33.503605,-32.67253,-36.629723,-33.40449,-35.808205,-32.698994,-29.349499,-35.485428,-31.850702,-25.446232,-24.70626,-26.925028,-33.441086,-26.020979,-31.206268,-27.032978,-30.126501,-33.22719,-27.346188,-36.70462,-28.07956,-29.382915
-12.258743,-24.88431,-33.675762,-26.980003,-35.997807,-39.21852,-32.26587,-30.68423,-37.207222,-33.449154,-39.438957,-35.17778,-33.47345,-34.75393,-36.24386,-26.995804,-28.789059,-31.71048,-33.565018,-38.384075,-28.35521,-29.878963,-35.44641,-40.159313,-27.971848,-36.369865,-29.64709,-27.425934
-16.02951,-20.379604,-26.981995,-23.853188,-30.210848,-27.448938,-32.570343,-22.70114,-33.16881,-25.352547,-35.812656,-31.494041,-32.74221,-33.170525,-33.151222,-35.706444,-30.38886,-28.064354,-32.98889,-33.65659,-27.825356,-32.383522,-35.390476,-36.220554,-31.318113,-36.772327,-28.35506,-28.92957
-27.70258,-17.096561,-13.843407,-12.083647,-8.3347225,-7.6258984,-6.8743095,-12.566669,-28.471096,-28.603292,-39.784943,-38.25616,-34.16302,-38.734703,-30.72578,-40.149765,-28.455685,-29.597507,-33.62923,-28.562054,-31.191904,-30.989182,-33.077663,-39.37208,-33.743137,-29.991623,-28.765654,-34.63298
-29.089779,-9.814461,-6.311062,-4.6399117,-1.6816521,-0.9253082,0.0,-6.850271,-19.547606,-31.807201,-32.92498,-39.61818,-36.07198,-31.523579,-28.722523,-37.170868,-29.752472,-35.08151,-31.962479,-30.909046,-34.067616,-31.621817,-38.8539,-37.75153,-31.177122,-33.655594,-33.220028,-31.331064
-22.896898,-14.562227,-11.588156,-10.562069,-8.674822,-7.7967987,-6.1088905,-13.7798195,-23.158726,-27.87274,-32.58915,-39.011963,-30.650806,-27.73195,-30.598976,-31.938862,-35.75654,-27.233597,-29.969902,-30.267736,-28.255178,-30.4892,-34.819508,-36.638325,-34.623943,-34.729908,-33.26655,-31.371943
-19.457237,-28.195099,-22.70136,-24.797297,-32.823044,-26.771301,-28.748817,-26.40731,-26.932293,-27.83593,-29.803017,-31.08716,-25.81097,-31.255262,-33.19487,-26.809856,-34.367428,-27.103437,-30.141272,-31.047749,-31.324255,-30.403786,-31.393532,-36.116127,-35.178,-29.785889,-30.478745,-28.593754
-20.974289,-28.002575,-25.482897,-26.139029,-33.510284,-33.304626,-38.07597,-29.0403,-30.607788,-25.249527,-27.193283,-28.333921,-24.2389,-36.4086,-35.875237,-28.881706,-29.865936,-27.00602,-30.561848,-34.562435,-30.71131,-32.548,-26.423313,-33.087185,-34.81429,-29.970367,-26.155499,-28.13071
-21.263952,-31.67906,-28.13633,-23.384775,-32.597168,-37.12233,-31.803131,-30.867092,-30.06728,-23.487593,-26.857346,-31.447323,-28.905195,-37.237904,-35.951824,-34.29808,-29.016193,-22.958761,-35.035713,-39.930473,-36.398273,-34.010548,-22.264795,-30.407568,-32.866344,-29.632801,-26.637856,-30.154217
-19.008118,-29.28027,-25.993847,-25.121504,-29.064247,-39.422382,-30.53817,-27.232735,-25.525564,-27.194065,-19.841984,-24.520868,-21.526155,-24.53003,-23.389746,-24.532623,-27.421871,-20.843704,-23.497093,-29.066372,-31.400145,-25.248032,-25.010906,-28.093025,-27.712307,-21.519627,-27.469128,-27.000523
-22.639408,-21.519794,-36.25117,-29.456467,-31.670187,-36.10266,-35.716595,-19.350174,-25.042171,-16.967062,-17.866459,-18.635784,-18.804081,-21.96415,-23.13844,-21.252464,-18.908768,-22.759623,-18.763023,-22.241974,-20.60957,-25.129324,-24.804268,-23.605608,-22.487682,-18.766275,-20.825958,-20.465208
-24.233093,-23.368614,-15.878317,-17.81318,-14.361729,-15.567236,-22.078074,-19.303286,-11.254053,-4.9441414,-16.682234,-16.121866,-18.08276,-13.296509,-17.409548,-15.812618,-14.795307,-11.313103,-8.270634,-18.676676,-13.604923,-17.324509,-17.16844,-15.685331,-16.083755,-11.814587,-13.971941,-12.58535
-19.159393,-23.377602,-9.740515,-11.340946,-8.623413,-10.5294895,-15.532734,-23.81745,-9.7705555,-5.9948006,-10.222181,-17.757553,-15.193159,-10.573563,-12.049532,-15.8765545,-13.212021,-11.532898,-11.113022,-12.562088,-18.309708,-19.246187,-17.070663,-10.468033,-19.926212,-7.8378773,-13.246536,-12.678246
-18.384178,-21.696304,-15.334763,-15.840431,-14.395359,-16.707405,-19.697922,-22.26105,-17.687286,-15.619881,-14.308189,-17.866964,-18.985897,-17.850658,-16.504593,-21.913246,-12.965305,-20.693575,-19.872913,-16.054558,-22.35914,-19.547348,-21.040209,-14.458176,-25.2976,-14.739105,-22.216433,-18.261402
-19.12837,-29.782448,-33.24144,-25.897873,-34.03291,-27.537895,-26.548634,-28.72232,-29.669836,-24.61209,-28.903494,-24.092316,-27.123035,-26.115376,-28.519463,-21.874117,-25.149662,-27.053,-23.297531,-29.025185,-23.640442,-26.604162,-34.24095,-30.246218,-24.537903,-23.970486,-32.939747,-25.932915
-18.976852,-34.263416,-37.91961,-31.128435,-38.096436,-34.99816,-30.244707,-30.81549,-32.258923,-30.643185,-28.126791,-32.859562,-27.367407,-28.493973,-29.728603,-26.041782,-27.452465,-24.087784,-25.575542,-35.14348,-29.752125,-30.587948,-38.860985,-32.04272,-24.399973,-29.319237,-32.4782,-31.371334
-16.521042,-38.00411,-35.88946,-27.81809,-41.04887,-37.887917,-27.78394,-29.055292,-39.004395,-32.58235,-40.77203,-35.767845,-26.76907,-28.567486,-34.33069,-28.36446,-30.177826,-24.962416,-24.655106,-33.124878,-43.25264,-31.177626,-31.184948,-33.006504,-29.679987,-29.432644,-33.242588,-31.323929
-15.50008,-32.12688,-33.85639,-29.824173,-38.09906,-33.633816,-28.220942,-33.71404,-39.35037,-31.813023,-38.936714,-31.890398,-28.029682,-25.557205,-35.992718,-26.133102,-35.520195,-26.5993,-26.01179,-35.355766,-39.13849,-37.967804,-30.917437,-39.086678,-32.078163,-29.590954,-33.939384,-33.336857
-14.770863,-23.086903,-27.450783,-32.07607,-39.53959,-34.974552,-27.785378,-29.134907,-31.076172,-41.012634,-33.401554,-34.08445,-33.841366,-26.605417,-33.620377,-30.011333,-32.985924,-29.297161,-32.16798,-30.526287,-36.77105,-38.97746,-38.844078,-42.242325,-28.655048,-33.46748,-30.190914,-32.321255
-14.382484,-25.527203,-25.678982,-22.530724,-21.25903,-23.963467,-21.945498,-25.935408,-35.18874,-34.58457,-28.767197,-39.760784,-41.450455,-29.916756,-37.43606,-36.16011,-30.913172,-34.2725,-32.094715,-34.183125,-32.24954,-35.54536,-43.5837,-40.597477,-35.53186,-31.316435,-33.756905,-39.264244
-15.4575615,-23.634262,-18.98335,-13.964008,-12.721979,-14.387863,-15.043278,-28.961786,-31.302704,-32.40151,-32.360336,-35.05282,-40.681755,-28.96494,-30.258757,-33.861416,-38.077236,-35.722,-32.727867,-40.143017,-33.919216,-37.344955,-31.538614,-41.00257,-36.393673,-31.382935,-29.77615,-37.87871
-17.368212,-32.565605,-21.117907,-22.315495,-20.321379,-20.903645,-23.342655,-27.67863,-31.951511,-34.076347,-37.77252,-37.665993,-38.30622,-29.347717,-26.92191,-34.50991,-44.594574,-32.980087,-32.42072,-35.580353,-33.983265,-42.417522,-30.737486,-39.49678,-33.904804,-30.25012,-29.226873,-35.4761
-15.619165,-29.336693,-25.00481,-28.955765,-35.79436,-32.944218,-36.81315,-27.328857,-33.324768,-30.507809,-41.19204,-33.532402,-37.3275,-34.748024,-29.172024,-32.90029,-39.814575,-30.622942,-33.888924,-32.369995,-31.478542,-35.697975,-27.776503,-34.930374,-41.409885,-34.251896,-30.244854,-33.04154
-18.6979,-30.101246,-32.050068,-30.374565,-37.508255,-32.760685,-33.715153,-31.36147,-35.7043,-34.93467,-34.278336,-31.385672,-37.375015,-33.409084,-29.614439,-25.565546,-40.627846,-30.98689,-29.96952,-25.739164,-33.63578,-32.27453,-29.619602,-32.706474,-29.867928,-32.167446,-31.73101,-32.271744
-23.672503,-32.891403,-31.023727,-26.305534,-43.098446,-35.572025,-34.05171,-32.512547,-30.515099,-34.480675,-26.97578,-28.888058,-32.60572,-27.923695,-28.298012,-22.100548,-31.708168,-32.795315,-30.859573,-23.997475,-37.299225,-29.030642,-28.43016,-27.7543,-22.591608,-35.3421,-29.871326,-27.506248
-22.781872,-35.993546,-33.75644,-29.72654,-40.786167,-33.472496,-24.715847,-32.963253,-25.92138,-28.076553,-25.295343,-26.261395,-33.512905,-25.57691,-21.97098,-25.208424,-29.363733,-26.82851,-24.651321,-21.383472,-33.838562,-23.649578,-28.34833,-25.40158,-24.763252,-30.530714,-22.765697,-23.181171
-21.656094,-24.506704,-38.74373,-34.859344,-33.387997,-29.709473,-21.931267,-32.316216,-22.572252,-25.593925,-25.783817,-28.866772,-26.126326,-20.501482,-22.881636,-29.801035,-27.75258,-23.177578,-28.286884,-22.48898,-24.082487,-25.881447,-30.423283,-23.068157,-22.815105,-31.130676,-23.835505,-25.648731
-21.291725,-22.48567,-24.579935,-25.480307,-27.25519,-17.581472,-22.34077,-30.346699,-22.127504,-20.251982,-19.911535,-24.913889,-23.432522,-14.8597355,-17.937262,-22.721416,-26.28263,-21.28026,-22.200714,-19.81289,-24.380466,-29.477932,-22.790129,-23.83325,-19.768923,-23.98151,-26.473122,-24.18111
-22.827885,-19.304222,-18.3275,-24.714577,-20.452877,-16.507933,-21.373098,-25.10455,-32.167877,-15.801577,-18.985748,-20.439339,-29.23542,-15.713465,-17.615637,-20.404854,-25.716953,-26.572598,-19.634293,-23.932995,-24.582308,-23.041903,-23.458035,-20.273968,-18.984798,-19.34501,-21.691034,-22.971554
-28.223541,-22.52725,-24.024618,-31.61065,-23.88227,-26.04507,-29.507341,-23.81055,-28.995472,-18.443935,-26.039673,-22.6937,-28.58257,-22.48166,-23.342789,-18.149942,-35.102264,-32.20459,-22.441998,-19.938549,-26.74527,-22.800295,-26.678356,-23.236782,-23.717007,-23.188984,-22.86878,-21.874016
-27.289919,-33.186066,-29.892252,-40.28646,-32.37179,-47.190285,-39.95345,-31.227528,-29.807426,-26.97427,-27.41996,-36.133568,-33.710938,-23.9429,-31.479172,-25.858635,-37.433952,-30.79703,-24.982899,-25.473576,-30.330479,-22.164268,-26.744045,-32.365692,-34.147587,-24.119144,-26.883541,-19.562214
-26.652935,-32.077362,-30.696793,-31.102383,-34.15952,-44.55873,-36.81211,-31.8588,-38.248833,-27.52837,-29.629498,-31.717009,-31.340881,-23.59818,-29.020187,-29.300243,-33.742653,-24.899109,-26.645592,-32.071407,-27.396458,-26.503632,-34.88215,-35.98339,-32.165527,-28.625164,-25.171436,-24.231394
-22.8604,-32.08244,-35.242233,-29.780409,-36.840073,-33.82758,-40.44245,-30.202118,-39.892975,-33.266342,-33.34783,-28.354332,-31.062513,-30.417507,-29.647415,-33.92885,-32.938614,-24.946764,-33.190014,-33.715477,-28.058254,-29.58123,-38.484818,-37.92782,-36.093147,-28.584808,-27.58279,-30.564663
-23.320837,-37.4875,-31.863066,-36.242107,-35.261192,-27.756157,-26.979101,-26.479675,-41.18421,-36.429256,-29.79646,-31.358997,-31.34579,-31.70266,-28.798729,-36.4012,-32.71064,-26.929325,-30.685486,-35.00002,-30.261189,-30.549114,-41.79259,-36.294613,-32.183968,-26.647898,-32.943676,-26.614182
-24.985363,-30.176208,-28.854214,-29.654594,-34.102818,-21.818056,-23.406248,-24.05922,-42.02578,-31.096626,-32.737522,-34.927105,-34.91866,-32.26884,-24.994818,-35.258717,-34.975792,-26.269154,-30.49545,-39.686504,-32.780006,-35.74541,-35.45632,-33.754646,-32.10242,-34.432556,-36.165512,-29.147942
-23.782356,-17.38815,-21.8606,-21.395845,-18.135122,-17.990578,-31.56597,-24.870722,-34.211533,-27.336355,-34.836258,-34.319588,-37.060425,-37.46498,-29.918266,-32.61377,-36.145187,-26.148445,-33.285606,-40.27568,-33.59451,-36.949913,-32.524418,-38.121437,-36.87064,-32.530968,-35.624195,-29.06121
-22.107643,-10.753138,-11.573189,-11.47253,-11.713678,-15.015329,-27.67907,-27.44668,-34.35887,-27.76521,-33.582417,-34.86034,-39.463882,-39.38529,-36.407772,-30.310875,-33.84119,-31.10824,-32.243813,-33.292645,-37.48541,-35.478027,-30.924198,-32.588806,-34.35609,-33.15792,-31.57293,-29.444202
