-17.708199,-17.15625,-17.239481,-17.846825,-20.753689,-20.125721,-14.863228,-15.35347,-13.99342,-16.952816,-12.00005,-15.216869,-14.103683,-11.830372,-17.674685
-23.386314,-29.236364,-28.372387,-23.975914,-27.135094,-23.018963,-26.275322,-27.896307,-29.857418,-31.088358,-21.101374,-27.516256,-12.707493,-21.257393,-22.83894
-30.019773,-24.451351,-30.42855,-26.299295,-26.504858,-21.465992,-24.222486,-31.758764,-32.154995,-31.839588,-28.805244,-33.18299,-14.794851,-27.438335,-27.000244
-28.393963,-22.32791,-31.877544,-32.152534,-22.540413,-25.251347,-26.1128,-27.049496,-33.289196,-27.30331,-21.655796,-25.275667,-19.98762,-23.206364,-26.678656
-28.33536,-30.066841,-29.853012,-21.424973,-22.584618,-23.216982,-29.196537,-25.298698,-28.461523,-27.593386,-23.355194,-23.746597,-17.957624,-21.867493,-29.29644
-28.036583,-30.284805,-24.045496,-18.518873,-24.196175,-17.457888,-25.177164,-25.409184,-26.855017,-26.670929,-27.421066,-28.852425,-14.446075,-29.687546,-31.576498
-31.02471,-31.017952,-23.733397,-22.829815,-26.8581,-20.521652,-22.663958,-23.747953,-31.988903,-23.92963,-22.845009,-35.084076,-15.303097,-23.769135,-24.635813
-34.293327,-25.94301,-30.463245,-24.931116,-22.597733,-15.4576435,-26.416096,-22.764374,-34.52987,-23.112843,-26.428886,-34.70151,-14.436251,-20.956177,-27.12265
-29.0674,-27.705742,-28.510891,-21.683512,-17.841036,-12.7188835,-21.473003,-22.324232,-30.56854,-21.154707,-29.361784,-28.317232,-15.840469,-22.861805,-25.724316
-30.161493,-26.520386,-29.685167,-26.745983,-16.520882,-21.673817,-27.50263,-28.71641,-29.661596,-25.675837,-28.07256,-27.665169,-18.120623,-27.982204,-22.237385
-30.399643,-25.770649,-27.536995,-25.099483,-19.021046,-19.58383,-34.532818,-27.678148,-29.792326,-25.56541,-26.962543,-31.465572,-20.794199,-29.04998,-23.968666
-25.338608,-21.896334,-24.391771,-22.665068,-22.765331,-17.042704,-31.732834,-24.850882,-32.82041,-24.739002,-32.9459,-29.633636,-21.090117,-29.028534,-26.187702
