-80.0,-19.74916,-18.644754,-17.1519,-17.139236,-17.660704,-17.046371,-16.647257,-17.741764,-7.126787,-3.33918,-18.032755,-20.300444,-21.965725,-21.280903,-1.7593651,0.0
-80.0,-22.741325,-35.840176,-33.212273,-34.74841,-43.42928,-36.676785,-35.767815,-38.132484,-11.046768,-8.00923,-41.37587,-36.310936,-37.733616,-39.92206,-11.256622,-27.726969
-80.0,-26.460495,-39.77391,-36.413586,-36.743614,-46.734,-36.3354,-39.254578,-39.596584,-16.034351,-13.538538,-39.463745,-40.114895,-34.90852,-38.701218,-20.940006,-29.575102
-80.0,-28.792934,-38.8171,-38.17148,-35.89102,-38.48539,-38.774513,-41.031803,-41.35441,-17.648432,-15.5403385,-35.964252,-40.141235,-34.31052,-37.223587,-23.44611,-30.970516
-80.0,-30.308372,-39.012543,-34.571926,-36.3953,-38.544895,-36.565697,-35.745365,-35.390488,-20.580973,-18.106642,-33.154404,-41.125797,-39.824043,-38.628777,-23.693245,-33.30819
-80.0,-31.029732,-36.485096,-36.306507,-37.610584,-37.52114,-37.203686,-36.04865,-37.63579,-22.410612,-18.91681,-35.978184,-46.427094,-38.204338,-42.717857,-27.435837,-35.202324
-80.0,-30.381973,-44.52156,-42.86242,-36.770546,-38.52018,-41.727318,-39.207607,-44.30388,-22.239761,-20.36969,-35.663837,-40.52071,-41.14047,-41.365025,-34.973667,-36.76451
-80.0,-32.53407,-43.166374,-46.01424,-31.627924,-35.11484,-36.356422,-38.940414,-43.4418,-25.536243,-21.399254,-34.45878,-39.589855,-41.982697,-48.615402,-34.126247,-37.793823
-80.0,-32.080566,-41.11473,-35.18905,-35.517216,-35.524418,-38.745327,-40.879025,-41.078705,-26.445522,-21.501373,-37.241817,-36.65036,-42.894283,-37.124496,-34.686535,-38.681625
-80.0,-33.782986,-42.854683,-32.439945,-35.471832,-37.218567,-38.352825,-42.30745,-44.93865,-31.721487,-23.767244,-38.952995,-39.69058,-40.887497,-39.89686,-36.27059,-39.449505
-80.0,-38.223553,-45.88139,-35.332066,-36.796577,-43.259403,-34.70413,-42.185528,-35.02311,-28.08807,-23.238335,-37.95922,-38.067005,-28.585014,-33.278656,-42.25348,-40.524582
-80.0,-32.781784,-39.566055,-40.414616,-41.799473,-38.86411,-38.096195,-41.337704,-35.483635,-28.6439,-24.530989,-42.186184,-40.592606,-28.869122,-33.02589,-40.87073,-41.23335
-80.0,-30.242645,-39.603207,-35.581062,-40.60091,-33.354507,-38.216743,-37.513596,-42.182087,-28.421597,-27.448246,-45.333096,-32.63439,-37.923504,-37.837536,-34.19212,-42.055214
-80.0,-30.62485,-39.636288,-40.13432,-37.893597,-37.86589,-44.69757,-35.520752,-40.169582,-27.607824,-25.055378,-40.884247,-35.265594,-42.087185,-38.195606,-33.11406,-41.38285
-80.0,-30.890726,-42.53688,-43.905373,-41.473385,-42.229706,-50.05386,-39.682274,-39.248703,-28.56714,-27.052277,-39.084114,-36.97038,-36.472202,-33.365856,-36.600204,-40.201347
-80.0,-36.831726,-45.531883,-39.086514,-37.176933,-32.85666,-43.52817,-37.5314,-38.290775,-31.600395,-31.084011,-40.4794,-37.23066,-32.969128,-33.39795,-31.2148,-33.16224
