-25.920786,-20.086578,-18.24676,-25.052313,-34.109283,-28.91214,-25.022856,-24.614143,-19.912596,-23.230633,-24.330496,-28.770756,-25.496748,-31.04376,-27.515038,-24.423277,-20.220789,-33.462055,-24.810295,-26.644344,-24.238396,-29.57753,-26.397747,-21.941208,-30.323055,-26.758389,-29.253185,-24.672876,-24.170645,-31.528332,-25.975061,-26.492855,-38.958595,-30.8846,-28.38656,-24.590763,-18.109772,-28.205166,-27.216599,-22.664143,-26.386986,-27.908428,-28.652584,-23.333992,-21.430012,-26.309605,-23.517906,-23.011856,-28.9708,-18.092464,-19.181469,-18.054379,-22.688763,-24.743923,-30.620668,-27.61537,-23.573837,-29.308584,-25.826326,-21.37905,-22.698925,-21.662443,-19.65185,-20.196966,-17.69508,-16.065207,-29.383057,-24.986237,-26.456518,-22.06762,-24.75409,-18.302027,-18.49621,-19.840921,-24.783352,-18.28944,-26.389357,-20.613846,-28.9204,-33.83516,-19.47351,-25.871069,-29.846165,-28.943222,-18.8891,-24.566261,-20.70126,-30.727873,-24.065155,-29.163574,-22.287666,-28.311539,-33.798725,-23.912422,-21.600372,-22.095215,-24.738129,-17.75326,-23.557827,-31.043413,-20.56681,-19.819313,-14.826277,-12.281826,-18.138767,-24.589638,-17.683304,-27.818829,-23.960608,-26.779911,-37.44397,-19.796112,-24.390438,-26.072952,-24.1651,-29.490196,-29.05288,-27.621437,-25.25067,-21.67688,-29.027826,-18.718517,-24.643572,-26.613714,-20.85233,-16.154608,-20.190327,-29.99619,-31.901163,-30.527285,-22.23154,-19.40102,-19.724075,-13.448528,-19.370003,-22.729733,-24.142544,-22.219374,-23.363853,-22.82505,-20.51144,-20.568867,-19.58472,-20.715286,-18.620152,-20.35449,-23.57904,-24.000359,-29.904112,-24.695927,-19.53977,-25.124866,-21.10648,-18.006426,-18.617134,-12.628914,-17.163507,-19.726784,-18.698704,-26.92451,-20.597134,-19.277264,-22.670073,-20.66013,-28.386776,-24.17338,-29.224379,-30.48468,-18.654228,-28.392963,-23.910133,-30.57177,-16.956717,-19.560806,-24.113522,-26.904339,-33.360126,-22.98516,-29.02953
-26.176022,-19.53601,-22.991922,-22.450548,-29.788694,-25.998047,-26.632936,-26.300472,-26.39222,-25.38295,-25.44382,-24.08421,-26.066965,-26.36803,-25.599007,-28.341984,-23.473555,-27.368965,-29.659336,-24.085327,-29.575558,-24.127018,-20.462002,-33.09888,-25.254162,-26.908546,-26.05914,-26.354836,-24.03129,-27.11058,-29.605501,-29.462286,-34.757084,-32.215748,-30.8501,-22.911446,-24.794043,-24.897831,-25.713806,-21.748226,-23.993496,-24.716736,-21.908743,-25.125023,-22.763632,-19.040749,-30.014769,-22.211067,-29.999096,-18.28853,-19.3213,-24.931423,-21.027954,-14.179655,-22.794361,-22.269503,-24.899876,-24.864254,-17.162746,-16.827522,-19.315752,-15.185905,-15.665941,-19.961988,-14.316593,-16.992233,-21.320665,-21.9809,-27.777613,-31.146536,-25.054445,-22.362946,-19.483013,-21.308992,-24.26428,-26.384134,-23.234627,-22.294998,-25.95537,-29.465101,-19.143478,-26.981888,-34.12457,-23.558136,-22.5687,-27.02494,-21.153881,-22.316692,-26.674742,-29.590954,-20.057713,-29.991364,-25.939384,-22.365894,-21.647041,-20.680027,-15.864067,-19.95721,-16.24549,-24.359028,-19.908344,-23.690819,-11.584341,-12.5674095,-16.682106,-25.597876,-21.995329,-27.04382,-25.505009,-20.80656,-28.338463,-23.533611,-19.025902,-23.305546,-23.035486,-27.292816,-25.066587,-25.217453,-24.7431,-23.363504,-24.22623,-17.47578,-16.832724,-25.253115,-25.477211,-17.155731,-29.371372,-23.663774,-26.071903,-26.156006,-22.01933,-22.313578,-19.537344,-19.657207,-24.038282,-27.05226,-24.040833,-21.943775,-33.27439,-18.213152,-24.992393,-21.164875,-17.533869,-19.458721,-18.567669,-24.769514,-24.946194,-19.512022,-27.328394,-22.260586,-22.001186,-27.392626,-27.560318,-14.894024,-20.997082,-11.048328,-18.526638,-21.917171,-17.927082,-31.401167,-19.502577,-21.324646,-24.610352,-24.80777,-27.832033,-22.909843,-23.790913,-24.643929,-16.407307,-23.65825,-21.699713,-25.312489,-17.299911,-17.885895,-21.237337,-23.04722,-22.464825,-22.88152,-30.277115
-24.96109,-18.68376,-21.371426,-28.035088,-31.141518,-26.554173,-26.665545,-21.87346,-29.780956,-32.507526,-19.728004,-23.791533,-30.557304,-27.984161,-26.649864,-31.769049,-28.990353,-28.402767,-27.253624,-20.911404,-26.137611,-20.62402,-20.399738,-30.7717,-28.453121,-24.402494,-23.686695,-26.587757,-25.463516,-21.533628,-27.994438,-31.610018,-29.514189,-35.510788,-29.415478,-25.895208,-21.0952,-26.196669,-29.349194,-26.762497,-23.801205,-32.42882,-25.528513,-24.516735,-20.873768,-18.941826,-32.17935,-18.29618,-30.81307,-24.859585,-23.714111,-21.577019,-23.821232,-14.29863,-22.672459,-23.543896,-26.414791,-29.064816,-21.076164,-26.019575,-24.34225,-19.356491,-23.704754,-29.8213,-18.724964,-18.847067,-26.2154,-25.680023,-19.810938,-21.423328,-23.69356,-22.65379,-20.09642,-28.222113,-25.03679,-23.550322,-21.205753,-23.245045,-21.687162,-30.590736,-20.48753,-25.009922,-34.96834,-21.345104,-27.082455,-27.469156,-27.049448,-18.467205,-21.695435,-23.700155,-20.584896,-27.699324,-19.421886,-21.867134,-22.833527,-28.178421,-18.271652,-18.677826,-16.103912,-24.900967,-19.596922,-23.85817,-11.589172,-15.833731,-18.592663,-26.620316,-24.66899,-27.268522,-30.89985,-19.528801,-25.513374,-25.478508,-24.33817,-25.333622,-22.811031,-25.66008,-25.895672,-30.502935,-26.692593,-25.276829,-18.98278,-16.578606,-20.307222,-29.801178,-27.715088,-15.922657,-24.159254,-31.379303,-24.869614,-27.985586,-22.307537,-25.787533,-19.664349,-28.6707,-22.495682,-21.122543,-26.106102,-19.096483,-31.165098,-18.628912,-19.249432,-21.997622,-26.722248,-23.819153,-21.799734,-22.96104,-23.242847,-21.697386,-33.21924,-22.77605,-22.672192,-31.081352,-25.233698,-17.72914,-18.613768,-17.67627,-27.64314,-22.862007,-20.054724,-33.724537,-26.175524,-27.608578,-24.760174,-24.007153,-23.378574,-23.807236,-18.93259,-24.204794,-18.31229,-19.388853,-25.600323,-21.575867,-14.8419895,-24.857357,-28.08567,-24.321976,-19.397314,-24.825262,-26.757536
-23.368158,-17.900488,-23.744667,-23.271368,-23.880575,-26.933615,-25.560095,-19.707584,-26.046526,-32.532745,-18.85981,-20.957018,-29.893253,-27.79683,-22.061817,-30.086449,-23.575909,-25.993183,-27.12405,-21.418839,-23.66941,-19.81179,-18.065624,-23.023785,-20.839539,-21.958496,-23.623245,-24.020748,-25.137379,-25.884274,-29.124866,-27.506798,-24.331831,-33.28029,-32.03528,-30.27627,-22.593258,-22.73362,-26.75828,-20.040497,-31.416275,-27.858952,-28.637959,-22.353073,-24.823996,-21.982872,-22.863913,-17.117966,-21.99591,-29.162638,-19.463905,-21.095703,-23.193731,-22.260393,-17.01668,-20.439806,-24.409584,-24.810572,-19.210531,-21.993061,-21.712484,-19.729616,-22.34055,-29.104233,-21.07231,-16.050453,-24.444576,-22.155811,-16.8162,-15.450233,-22.389732,-21.517914,-22.067398,-22.214783,-20.987103,-26.952085,-20.225643,-22.571152,-25.25349,-18.359344,-18.5505,-26.96942,-23.109903,-19.650152,-18.79432,-25.605188,-25.77124,-19.230167,-21.553818,-22.18472,-24.595701,-23.154106,-20.209423,-20.307785,-22.974459,-29.633217,-22.425194,-20.929482,-18.270092,-27.433353,-24.523376,-29.066338,-12.531054,-13.833679,-14.720772,-24.17043,-18.125526,-25.22044,-29.515478,-23.227844,-23.033512,-19.703705,-20.981197,-21.509098,-24.13567,-29.994854,-24.070059,-27.082197,-27.865421,-26.256699,-19.898636,-16.714409,-21.811275,-32.227795,-20.903114,-17.918325,-20.125381,-29.784143,-23.991482,-23.469957,-21.442608,-18.184502,-22.824837,-31.96778,-20.97178,-24.493198,-25.312553,-25.421562,-26.967293,-24.72572,-18.06189,-18.97771,-30.905262,-29.587431,-23.278957,-26.509113,-21.113983,-16.560278,-27.867779,-25.655262,-23.228735,-25.280151,-26.62265,-23.481678,-17.800653,-20.577347,-30.031155,-24.309322,-25.543087,-31.65552,-21.450226,-24.086197,-23.221077,-21.032242,-22.781918,-20.888182,-22.82269,-24.626474,-21.930038,-22.480194,-27.302214,-22.209763,-18.856535,-21.87907,-22.266155,-22.976892,-21.622662,-20.79889,-25.063374
-22.288628,-21.796656,-30.037287,-19.547514,-21.924114,-25.524635,-27.500734,-25.473785,-26.08052,-28.34144,-30.341007,-26.910473,-35.08062,-22.199472,-24.41262,-30.918999,-22.176987,-23.494938,-27.801483,-27.296356,-36.56893,-27.146297,-23.28137,-26.110643,-25.118618,-27.572964,-32.187878,-26.604855,-22.569414,-28.037237,-29.227015,-24.991222,-25.184807,-29.975725,-29.505589,-29.370668,-28.922857,-24.908709,-30.167204,-22.907656,-26.731956,-21.365866,-27.443207,-24.748592,-22.797955,-16.275288,-22.574028,-21.11383,-24.119818,-24.881222,-23.414219,-15.690802,-24.015055,-25.998167,-16.761044,-27.556725,-20.378307,-23.730896,-17.706703,-17.923899,-22.354454,-21.568851,-25.160717,-20.084278,-18.943071,-19.933113,-24.656982,-19.875067,-22.603249,-24.601158,-28.276497,-24.558838,-23.2613,-23.18409,-25.293432,-26.82639,-17.893677,-22.216198,-26.619558,-17.412605,-23.98827,-27.457916,-22.234928,-19.779482,-22.52525,-29.664345,-24.314888,-25.36772,-17.716795,-17.754559,-22.066092,-27.4294,-24.739967,-27.05571,-15.936485,-27.494816,-26.7603,-23.427505,-20.247955,-23.107903,-27.757418,-24.078598,-12.861576,-15.159292,-21.846096,-28.023382,-18.71014,-23.060516,-27.97065,-20.801308,-23.84536,-17.438719,-25.613602,-26.607723,-26.221565,-36.003166,-29.054108,-26.79316,-28.564842,-26.054508,-29.225657,-26.97451,-24.830574,-30.250658,-25.8967,-25.753777,-23.240389,-31.506813,-20.995998,-23.256575,-21.476387,-23.839458,-29.255806,-25.943499,-23.073805,-21.470814,-27.573334,-25.813362,-25.627415,-26.635445,-22.95728,-18.393179,-26.942907,-25.825024,-27.739983,-27.318172,-21.666088,-18.885452,-18.203444,-23.713036,-21.707872,-26.211655,-29.654202,-25.097662,-16.81219,-27.93668,-23.414585,-25.45655,-22.384733,-27.175966,-25.073185,-22.962849,-20.547527,-20.387676,-22.3096,-25.258356,-29.843098,-25.325136,-28.177486,-25.230124,-20.880955,-22.7663,-23.773872,-22.205185,-20.739788,-18.238527,-26.870405,-28.697136,-32.25273
-24.53244,-22.951408,-26.335436,-20.864643,-20.969107,-21.592773,-21.90071,-27.965662,-22.64497,-25.99405,-29.367014,-25.54055,-30.999287,-25.868929,-25.634443,-24.367117,-24.115974,-20.994465,-22.641115,-21.847578,-24.469183,-29.622906,-26.72303,-28.301294,-27.978973,-26.875519,-26.521713,-25.500298,-22.881645,-23.54489,-22.144127,-23.948408,-27.724972,-31.87165,-29.405338,-27.913837,-23.867466,-26.760082,-27.577333,-22.290022,-26.557163,-20.785172,-22.420025,-20.544966,-18.740545,-19.700552,-27.172367,-22.427427,-23.049732,-21.83231,-17.509325,-9.853989,-20.314941,-25.992954,-20.809061,-30.020388,-23.508884,-22.420044,-21.455853,-22.395027,-17.740551,-17.681648,-21.887424,-19.48235,-20.379482,-19.16881,-24.868063,-22.220066,-24.017155,-24.16122,-21.458914,-22.399721,-26.36481,-22.369286,-20.956789,-25.732079,-24.304335,-20.31895,-23.775013,-19.421871,-22.416481,-26.553417,-23.346485,-19.793442,-25.958338,-23.47092,-25.794533,-22.80807,-17.248924,-17.687086,-25.343555,-24.153473,-29.185429,-17.221216,-10.150551,-25.963879,-27.977924,-24.819294,-23.750057,-21.278067,-21.888641,-17.718254,-18.547045,-15.174799,-19.077282,-29.19597,-18.93863,-22.622313,-21.447361,-22.839188,-19.700785,-18.031183,-25.58803,-33.85857,-24.851707,-26.688976,-25.113417,-29.097448,-23.667797,-25.302465,-26.36037,-25.554924,-29.66397,-23.20102,-24.353348,-20.80688,-25.275991,-23.409016,-26.329973,-27.945702,-22.280575,-18.867065,-27.200066,-21.089378,-20.269215,-22.135775,-26.437738,-22.003376,-23.910904,-26.749403,-17.493084,-25.509434,-25.170052,-29.789124,-25.056583,-23.092709,-20.529465,-19.770336,-18.254944,-25.216602,-16.49214,-22.904528,-25.429874,-23.534988,-18.13554,-18.272997,-15.514641,-17.225273,-24.07212,-21.925858,-20.450884,-23.385456,-22.368975,-17.943184,-22.428596,-26.534775,-36.658653,-22.502638,-18.346624,-19.38784,-22.90761,-22.410633,-20.893059,-20.850676,-22.460419,-19.262722,-17.70585,-24.067177,-24.025768
-27.071077,-23.520624,-19.384373,-24.7126,-21.16988,-18.96448,-23.129986,-28.659046,-23.998375,-28.683798,-29.892975,-25.613974,-21.314537,-30.027966,-25.603436,-24.315523,-30.646976,-24.047531,-22.116098,-29.34209,-20.688824,-29.614542,-29.01868,-21.960798,-21.800102,-22.051218,-20.02713,-26.368294,-23.350723,-22.429316,-20.963348,-27.102226,-35.13172,-33.14214,-32.343613,-25.043663,-28.0562,-25.887894,-23.898134,-22.367447,-27.001959,-29.916271,-25.13275,-21.726618,-22.603872,-23.858109,-20.591572,-19.964573,-23.108873,-15.2815,-11.922808,-15.342487,-19.439354,-26.137676,-22.594952,-25.414059,-22.372105,-25.50735,-20.895412,-20.396835,-16.900162,-15.553141,-28.320072,-21.56594,-18.509672,-13.872965,-25.098854,-20.59813,-21.376057,-23.626884,-28.850319,-25.426601,-26.201584,-23.299381,-17.834917,-27.06789,-24.77259,-28.62931,-25.036364,-23.504608,-24.767271,-24.139137,-25.980503,-22.792267,-21.725605,-24.648323,-31.281273,-20.658104,-27.020676,-28.97101,-21.71283,-25.423336,-26.255157,-16.30923,-17.880802,-23.362389,-22.903019,-20.644463,-24.936352,-29.964956,-23.791199,-23.832043,-22.528835,-26.938278,-20.82226,-26.251242,-20.727009,-21.08175,-21.868393,-26.140331,-17.83208,-18.636307,-28.879944,-27.900764,-28.757465,-22.103046,-25.455853,-23.573177,-24.208015,-24.349377,-28.094349,-23.875992,-26.262337,-17.48315,-20.069126,-20.209156,-28.906475,-23.051956,-24.889381,-21.409811,-26.575005,-15.289299,-29.418781,-24.826115,-21.292286,-23.24311,-21.09143,-20.909466,-20.639248,-25.49716,-20.525263,-29.455345,-23.014488,-30.57237,-26.186562,-30.001272,-22.545591,-20.487047,-21.556587,-27.873272,-18.17902,-23.811848,-30.562477,-30.506237,-19.1739,-21.720085,-16.591972,-18.340292,-26.37955,-24.360653,-22.29244,-22.410221,-33.305397,-22.82397,-22.350147,-19.668423,-21.926563,-20.539099,-18.697155,-23.770739,-24.32652,-19.840633,-24.522556,-24.734715,-19.513344,-24.139198,-18.695848,-22.20959,-19.322655
-25.988607,-17.934086,-16.832647,-21.918484,-23.275925,-21.724346,-27.457256,-26.189901,-27.292835,-27.09607,-32.16509,-24.211607,-17.8392,-28.921387,-24.848785,-29.770779,-21.794668,-29.352406,-26.51458,-24.067268,-25.14407,-26.057304,-21.805721,-20.41774,-23.786766,-26.224087,-19.244293,-23.816849,-26.192696,-24.102129,-20.79808,-30.354332,-40.02717,-33.262444,-28.31076,-26.506739,-27.088871,-29.020588,-21.294727,-22.938091,-28.317966,-28.605751,-27.89076,-22.005762,-27.849636,-23.2966,-14.916332,-19.253214,-19.180374,-17.646,-13.28414,-21.599869,-18.206156,-22.946518,-24.473354,-24.752731,-22.66058,-21.321238,-17.977385,-19.31009,-22.539452,-17.468792,-26.411182,-16.811642,-26.073645,-16.536118,-19.242716,-18.584122,-20.603111,-31.383308,-34.330498,-25.237923,-19.31165,-20.523138,-16.93562,-30.446922,-24.586712,-26.338827,-23.739597,-26.514942,-25.967619,-26.505653,-21.518051,-22.99432,-24.936977,-23.672533,-31.117596,-23.927553,-26.94614,-25.653975,-23.519508,-24.08033,-30.21819,-21.404528,-22.077265,-21.731012,-19.993282,-23.597937,-22.428474,-25.343546,-18.770489,-26.984135,-25.113356,-27.728437,-24.154785,-19.798893,-26.968813,-22.095684,-20.332699,-20.818342,-23.88837,-23.49657,-28.19878,-19.963001,-36.512074,-17.727863,-22.692978,-26.375883,-25.924582,-23.415672,-28.659525,-20.292953,-22.463196,-18.756306,-19.354776,-20.859953,-23.67607,-22.215895,-23.00493,-21.699823,-28.607327,-20.616158,-27.715017,-24.0242,-19.706676,-33.606396,-19.970047,-23.058565,-20.781052,-23.936722,-27.815178,-22.966915,-23.886923,-26.075136,-27.682564,-29.650183,-26.66243,-19.972927,-23.735474,-22.269928,-22.995916,-28.693102,-25.549662,-25.893826,-20.22736,-22.028297,-18.948738,-17.977074,-23.10437,-27.54952,-24.308191,-17.96812,-24.010485,-23.498348,-24.272184,-23.349957,-16.237528,-24.377525,-24.614891,-24.15337,-27.645584,-19.85841,-23.829727,-24.564228,-24.64515,-29.27465,-24.228521,-19.21378,-23.368298
-30.60433,-18.021618,-16.691032,-18.56361,-25.035793,-28.101631,-27.328564,-25.396358,-34.802685,-27.08987,-29.960735,-23.829338,-25.205095,-26.654234,-28.609428,-30.164303,-24.684437,-26.806644,-23.904545,-24.090437,-25.999294,-24.972197,-22.992416,-24.543278,-26.572115,-26.432392,-25.196827,-25.477856,-28.271374,-27.967016,-20.248482,-23.856462,-40.0634,-34.57326,-30.70001,-22.070396,-22.7972,-27.390919,-25.32355,-23.075703,-26.598248,-22.14682,-37.27436,-24.19363,-24.541832,-26.641155,-17.624931,-24.503874,-18.721512,-18.983032,-16.689966,-19.16645,-22.265663,-22.604868,-20.502777,-24.441853,-26.185444,-23.186714,-22.394306,-20.053112,-18.442719,-20.938065,-25.427143,-16.131802,-27.852348,-17.953903,-17.511398,-22.734512,-19.84193,-27.200954,-30.132648,-25.23768,-24.068542,-22.507225,-17.551203,-22.706583,-21.976845,-23.296223,-20.535248,-27.12349,-31.065823,-29.102661,-19.08502,-21.376717,-22.657928,-26.748117,-31.692352,-28.098606,-30.876974,-18.584768,-28.041042,-29.266321,-34.471,-20.632011,-23.765057,-21.407883,-27.938602,-21.525476,-18.372759,-29.24367,-21.370005,-27.690998,-26.952965,-21.979053,-26.584343,-21.923199,-25.432598,-28.328835,-23.511185,-20.69825,-22.824802,-30.750902,-25.452728,-21.84368,-30.96098,-21.095776,-24.481731,-31.666246,-19.388485,-21.22885,-25.204042,-23.174791,-19.030216,-21.836273,-20.562508,-18.742268,-22.432892,-26.098768,-27.36789,-23.437096,-27.39198,-25.56672,-24.49308,-25.741352,-24.428015,-29.213814,-23.85873,-20.510017,-30.83031,-27.066391,-25.009583,-22.55349,-20.550285,-21.035492,-21.739294,-28.570604,-24.90013,-24.694298,-21.02509,-24.846437,-21.485819,-27.946732,-21.522718,-24.06411,-18.716051,-19.380558,-20.099884,-16.635836,-18.945503,-26.288744,-27.274353,-24.760353,-24.913792,-20.952286,-20.324581,-25.144781,-20.05851,-25.648829,-22.628357,-27.62458,-29.211992,-22.826824,-18.302769,-29.564598,-29.099335,-23.562695,-25.769426,-16.748053,-20.55109
-30.230118,-19.47638,-19.243595,-17.062784,-26.87208,-28.09991,-31.140804,-19.37591,-30.595146,-21.956581,-21.97934,-27.554928,-29.03376,-29.011494,-25.243528,-27.393192,-24.865063,-23.275265,-20.243591,-26.31223,-26.667004,-24.815481,-25.520569,-24.02065,-27.837872,-22.01421,-28.468723,-27.680084,-28.085585,-26.712505,-22.113266,-26.786228,-28.860846,-35.351223,-38.78253,-23.638315,-23.22542,-29.614906,-28.64881,-25.266909,-27.482918,-26.379536,-24.755417,-26.559013,-22.69095,-22.71479,-26.335312,-21.750546,-22.559605,-11.23698,-10.603451,-14.334087,-19.848473,-24.098877,-17.381496,-22.0834,-25.60352,-22.0217,-24.479576,-19.002485,-17.678822,-16.765686,-28.175264,-14.804516,-29.97337,-15.85154,-20.27694,-26.265125,-29.359632,-22.202595,-22.439072,-26.955042,-20.58511,-24.832815,-22.992815,-16.655542,-25.276966,-25.52373,-25.155697,-23.670422,-28.901428,-26.417446,-20.490948,-16.264715,-27.943523,-23.062727,-34.85106,-27.235975,-25.6422,-19.504269,-24.232388,-28.333523,-36.092964,-23.033531,-23.088867,-20.203468,-26.2417,-23.301718,-16.345524,-38.862194,-23.865944,-23.09166,-20.489847,-22.14935,-17.56171,-22.824043,-19.579966,-28.283203,-26.07214,-20.924953,-25.416264,-25.787079,-21.535172,-25.89789,-24.633625,-28.67345,-24.02639,-28.986433,-22.128012,-24.86276,-22.043388,-17.292503,-23.556576,-19.972061,-26.069578,-22.820368,-25.703308,-24.938568,-25.605957,-21.938385,-20.714426,-22.97453,-18.441944,-28.16185,-19.77632,-21.253935,-22.157108,-23.354853,-28.829725,-29.709208,-27.435152,-23.337677,-21.036951,-17.592846,-18.870342,-29.671606,-25.026922,-22.064463,-25.82346,-24.125675,-24.09227,-28.893322,-24.660141,-17.90578,-21.338274,-19.181181,-19.515896,-21.046516,-19.477207,-22.104958,-22.46925,-31.341295,-25.39491,-21.991055,-18.727743,-26.244976,-21.500511,-24.263355,-26.19695,-21.499933,-27.553675,-20.51176,-17.113272,-27.467083,-20.166203,-20.763254,-21.003302,-22.56914,-21.92672
-22.898724,-22.105206,-21.638615,-18.668724,-26.497772,-29.042686,-32.542065,-19.92866,-28.316242,-20.755524,-21.22327,-27.91481,-21.915928,-28.350943,-26.754452,-23.922764,-21.263062,-20.977148,-19.512756,-21.176682,-25.063702,-23.90027,-25.119432,-27.612282,-25.265743,-22.236835,-24.760155,-24.965958,-30.543089,-24.201925,-25.450266,-35.018192,-30.47228,-28.471653,-31.775959,-27.855997,-24.754921,-26.133852,-33.27949,-31.602615,-28.44588,-29.432482,-21.645882,-21.477571,-21.880375,-25.690928,-24.21286,-22.254799,-20.940744,-4.236168,-12.943436,-15.017004,-19.593925,-26.08579,-20.851992,-21.798254,-20.87867,-27.97454,-20.26513,-21.05765,-18.453993,-13.682837,-22.456917,-17.664612,-24.303148,-11.976906,-17.278992,-22.950556,-29.630215,-18.21653,-24.167433,-27.879963,-17.154121,-21.611029,-18.889284,-20.889349,-21.438667,-23.409584,-23.08771,-24.161024,-29.774189,-30.355867,-20.353872,-18.303787,-26.885252,-20.534777,-29.767765,-24.13942,-23.16367,-25.917591,-21.266563,-23.251743,-28.09807,-23.957033,-21.177835,-29.297266,-24.318987,-25.234491,-18.956284,-25.67828,-19.290478,-18.265482,-19.028728,-18.139805,-15.78796,-22.804707,-19.314028,-22.87488,-28.563946,-19.339981,-20.953455,-18.9415,-14.365185,-24.04158,-27.556368,-25.667923,-20.991848,-27.788559,-28.222176,-26.695223,-23.623064,-17.981947,-22.682068,-26.261057,-25.728374,-30.205364,-25.189213,-28.331232,-20.529625,-21.360382,-16.07675,-26.611225,-19.538479,-27.662426,-16.56887,-18.782585,-17.298588,-19.542511,-26.038094,-27.038673,-27.418098,-26.432583,-21.198608,-21.320375,-23.402275,-26.305935,-30.070702,-16.754948,-24.26094,-24.739014,-23.503113,-25.210857,-21.976294,-20.473259,-23.546234,-18.122778,-20.1671,-29.669239,-26.346107,-23.185417,-23.621979,-20.35466,-26.545095,-23.790194,-16.023643,-20.195843,-19.02682,-21.282824,-21.899899,-23.715008,-23.880505,-26.587072,-20.97215,-22.08328,-20.891037,-22.482033,-23.167845,-29.521553,-18.47698
-20.493752,-21.562153,-15.840343,-20.815804,-26.367098,-26.082735,-31.552233,-26.84325,-27.45476,-28.018114,-26.24803,-25.91972,-19.293535,-23.171648,-27.586119,-30.15213,-26.958305,-23.475159,-21.446903,-20.45194,-29.784004,-27.160141,-29.286083,-25.495552,-26.95203,-24.637703,-25.817635,-26.26647,-27.40371,-27.662558,-24.338007,-36.005253,-32.394917,-33.209286,-27.92755,-29.831919,-27.97739,-27.169447,-28.55666,-20.945745,-29.306522,-28.114437,-18.501583,-19.578741,-26.755955,-25.157166,-21.686491,-24.573994,-22.146603,-6.9783993,-18.658726,-18.390991,-26.861021,-27.928764,-24.356956,-25.658964,-26.906054,-31.840008,-25.411192,-18.26147,-21.8937,-18.513054,-16.428617,-13.993153,-22.308704,-13.03413,-18.725834,-18.87106,-19.737976,-24.965992,-26.99863,-29.521729,-22.088652,-21.308245,-25.630585,-31.620823,-22.69064,-23.281628,-25.46161,-24.723034,-38.4334,-27.583765,-24.55904,-25.755152,-24.03858,-25.758488,-24.500095,-24.08213,-19.537884,-21.919968,-23.067165,-25.066658,-26.14091,-30.113134,-22.369993,-29.57352,-24.682764,-19.254627,-23.957512,-23.673029,-20.413246,-22.833763,-21.701525,-21.195877,-19.473618,-23.720007,-17.93357,-23.474424,-27.549503,-22.106716,-22.401623,-17.83191,-16.211302,-22.484446,-25.177036,-22.854664,-20.60128,-28.887117,-24.365376,-22.629961,-18.412502,-22.409145,-20.67832,-22.903969,-27.03038,-24.762184,-25.379528,-34.13242,-17.87865,-22.405169,-20.392418,-22.746769,-26.649635,-25.42696,-24.511513,-16.418798,-21.552183,-17.718681,-27.71814,-22.36046,-26.721174,-27.964859,-24.452047,-27.742373,-24.774054,-20.782354,-28.236649,-20.834858,-26.982046,-18.732666,-23.70008,-18.66526,-25.949669,-26.879166,-21.06084,-23.158133,-15.81242,-26.863243,-26.665325,-23.973896,-24.617798,-16.805866,-22.522913,-23.725977,-15.163773,-23.577793,-26.38769,-29.11739,-22.653269,-24.548569,-18.009537,-24.77027,-20.940233,-26.687117,-32.180588,-22.61405,-25.850605,-29.385311,-22.67976
-24.284657,-16.877714,-19.386768,-24.835104,-29.047142,-22.52798,-23.69951,-28.35702,-27.171001,-25.583288,-27.21462,-28.374119,-23.012371,-21.672623,-25.273685,-34.59864,-27.0301,-26.062376,-28.953302,-26.560957,-25.324108,-23.619583,-27.894983,-29.262983,-29.47491,-21.611164,-31.437233,-24.065392,-25.263268,-28.805841,-23.072853,-33.607845,-29.321533,-37.479733,-28.845665,-26.990026,-36.32489,-34.998913,-28.167713,-19.267418,-27.111181,-21.68416,-17.674019,-22.357052,-20.473024,-18.165184,-19.951231,-24.394825,-22.597801,-14.689035,-18.067917,-20.146893,-20.078835,-31.075584,-21.853119,-21.74611,-29.336231,-23.517658,-16.818079,-19.959595,-17.826153,-17.978874,-21.125603,-16.81775,-20.694576,-18.531147,-17.539902,-16.825207,-18.081074,-29.22498,-21.002644,-28.33339,-19.41594,-18.626272,-25.83097,-23.385094,-25.403498,-24.256754,-20.127728,-28.677605,-30.474943,-25.37853,-26.706268,-20.031273,-24.375103,-24.463017,-19.666092,-25.753532,-17.716125,-19.092558,-24.17561,-24.982029,-27.30179,-21.633875,-15.093655,-23.662483,-18.781204,-17.613346,-21.697577,-26.187616,-17.437223,-27.168003,-20.3735,-20.918995,-22.098618,-21.490257,-17.980486,-21.505182,-20.698498,-24.798592,-26.199486,-15.323946,-19.557571,-21.966497,-18.699268,-22.686008,-22.904877,-28.655712,-23.905285,-18.908096,-17.67574,-22.79829,-15.624081,-17.183922,-24.266373,-22.319801,-23.544434,-29.856098,-21.03609,-20.955967,-24.113586,-21.304214,-21.842175,-26.404291,-18.159325,-18.306831,-25.015911,-18.042316,-27.929115,-19.482693,-21.503716,-26.68339,-27.36478,-29.087196,-26.597858,-22.049511,-24.07343,-16.463621,-22.69496,-17.83273,-26.970966,-18.045609,-17.452454,-19.695763,-22.45412,-19.311277,-18.849968,-22.964891,-24.078587,-21.79686,-18.421234,-20.988148,-25.575134,-22.858883,-19.861671,-21.369942,-22.156918,-23.225311,-21.762968,-19.26644,-21.05534,-18.624933,-17.407837,-26.741358,-21.256332,-20.965223,-21.648533,-22.99357,-23.025223
