-27.171873,-24.399687,-21.505356,-22.098558,-20.189564,-20.226562,-28.859564,-18.780247,-23.637396,-23.730963,-18.643673,-20.055882,-17.259504,-23.039259,-21.463959,-17.426025,-20.82282,-18.445759,-19.864971,-20.133305,-22.220295,-16.21059,-19.059502,-20.22623,-17.850777,-18.93753,-25.73831,-18.13456,-16.442787,-22.553001,-20.38905,-18.76378,-18.882938,-18.487926,-18.425854,-20.498074,-19.955862,-19.555405,-19.095455,-17.57726,-20.009548,-15.558487,-20.440289,-17.087051,-16.7087,-15.229265,-16.866493,-17.026625,-16.676325,-16.408417,-18.9314,-16.466366,-24.012758,-17.69256,-18.289495,-16.105019,-20.574312,-17.598915,-18.231262,-20.683779,-5.6614513,-4.1368027,-4.1441135,-4.1384087,-4.13694,-4.141361,-4.1723976,-4.7506065,-4.7506046,-4.7506065,-4.7506046,-4.7506065,-4.7506046,-4.7506065,-4.7506046,-4.7506065,-4.7506046,-4.7506065,-4.7385387,-4.3841076,-4.0605507,-4.691637,-4.0386124,-4.080868,-4.139784,-17.47136,-22.276009,-25.690254,-20.902542,-21.042078,-21.02324,-20.417168,-21.43001,-18.76564,-19.344366,-20.430542,-19.83532,-19.283047,-25.252806,-21.875153,-19.024195,-24.65995,-22.240679,-27.226337,-21.282406,-23.032894
-27.500092,-23.345573,-25.487404,-36.606895,-27.86336,-24.885754,-22.378448,-25.64528,-31.27179,-26.153957,-26.558685,-21.602774,-23.574282,-26.996311,-29.279549,-28.169914,-24.301647,-25.015276,-26.281492,-23.985535,-22.82402,-24.803392,-23.160248,-32.813362,-26.200718,-30.592602,-26.780762,-20.602377,-28.369616,-26.691101,-27.40842,-25.130638,-29.719673,-32.233574,-25.403774,-36.884056,-25.282156,-27.958483,-25.338558,-27.297073,-30.689636,-25.074654,-28.100456,-21.15836,-21.601398,-19.608234,-29.27843,-24.524292,-26.677483,-26.769655,-28.443398,-25.262012,-23.369509,-27.03035,-20.72388,-22.337599,-34.881096,-23.705696,-25.158043,-31.795288,-23.034105,-58.508186,-58.23494,-54.765186,-58.50266,-58.33842,-35.78734,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-41.67564,-34.710457,-27.6078,-33.214546,-32.464394,-28.52866,-26.038143,-24.78099,-30.092758,-28.830156,-24.063704,-26.04385,-20.087234,-20.202833,-21.254875,-28.519642,-29.2134,-26.386242,-23.38396,-28.133913,-26.82646,-24.143269,-17.298977,-30.041603,-29.361488,-29.940123,-24.032152,-24.840702
-33.884975,-26.589191,-30.595829,-31.953358,-27.427174,-32.776085,-24.787266,-20.06275,-27.391874,-25.604156,-28.381401,-25.2509,-27.56881,-29.8792,-29.06493,-25.456661,-24.859978,-27.098686,-24.95448,-20.47265,-21.34499,-27.054228,-26.954765,-34.466602,-21.884865,-33.6646,-25.130264,-30.540274,-25.639896,-29.183226,-31.565002,-25.86808,-25.855991,-33.00356,-21.3661,-35.576733,-21.828657,-25.392723,-22.993984,-21.011024,-28.741405,-23.696976,-28.84086,-20.954275,-18.79216,-21.96134,-28.544594,-20.259455,-26.796715,-32.386726,-27.195335,-30.378267,-22.41155,-28.603788,-27.360672,-32.379025,-29.037277,-18.50829,-25.623577,-30.206968,-26.428627,-55.002026,-55.060455,-57.922882,-55.003246,-55.030693,-40.61426,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-41.61761,-33.32043,-27.655457,-34.703655,-28.48105,-23.988375,-30.22915,-27.577553,-25.97702,-31.089293,-26.244167,-28.3859,-26.907335,-20.925816,-24.21751,-21.110548,-28.74545,-26.437826,-23.515549,-29.993275,-24.206635,-24.818314,-23.30133,-34.338596,-31.452776,-34.954712,-21.690351,-24.835514
-33.44565,-22.050737,-30.387177,-23.863754,-24.625015,-33.29248,-23.411585,-21.536257,-23.171265,-20.76264,-24.324951,-19.5033,-25.947868,-28.828354,-34.67535,-26.323648,-24.716656,-26.310108,-22.994041,-26.816563,-24.481663,-27.669537,-22.813837,-30.128849,-22.72805,-30.699646,-23.386288,-26.590921,-27.818539,-29.37951,-23.959724,-25.615974,-27.221966,-30.852205,-22.02644,-32.579308,-23.906338,-30.273304,-19.848072,-23.29325,-24.27641,-22.534931,-28.834414,-27.910643,-24.46872,-22.016834,-28.55315,-23.136768,-27.089672,-32.298813,-24.447296,-27.382889,-22.697895,-26.478512,-27.674747,-30.445442,-24.034035,-17.799702,-28.510479,-25.037357,-26.18807,-56.85554,-56.69259,-55.312798,-56.85186,-56.752712,-40.502808,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-41.598793,-29.438671,-32.6239,-29.64783,-27.315083,-26.72311,-29.732763,-29.863268,-23.776531,-32.26539,-23.411278,-22.500324,-24.293678,-26.886515,-21.179882,-20.173647,-27.128048,-28.420395,-25.529007,-28.188057,-25.5923,-22.830643,-28.418167,-27.565784,-24.782541,-28.006634,-20.341988,-32.023594
-29.101334,-26.935146,-34.58927,-20.15131,-28.242174,-27.161978,-24.88631,-22.581781,-23.36232,-27.531208,-25.864557,-19.78901,-25.822552,-28.897575,-31.51174,-25.100971,-25.542992,-33.093513,-28.180933,-23.773624,-26.823767,-29.823196,-18.225332,-26.8708,-31.294407,-24.654358,-30.23536,-22.639812,-22.359684,-22.908337,-24.727633,-23.04762,-27.323486,-30.086227,-24.905657,-24.105715,-23.607376,-22.85918,-24.128372,-28.396652,-17.747982,-27.08394,-23.545343,-28.035942,-25.14315,-24.894573,-28.538881,-26.8029,-25.283318,-29.926971,-24.119783,-30.406599,-23.265852,-24.861572,-22.911432,-33.075546,-24.541239,-20.888731,-26.35626,-21.23794,-23.749447,-56.280273,-56.203674,-56.617172,-56.27758,-56.226997,-42.149303,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-42.53589,-32.889954,-27.58054,-29.7783,-26.056185,-36.52793,-29.8282,-26.529366,-19.409134,-31.250048,-27.358932,-22.56438,-22.245745,-28.53848,-20.3023,-23.991661,-20.354773,-31.528542,-26.625864,-27.148848,-22.255535,-31.74781,-20.940094,-19.768986,-22.76979,-29.111994,-21.737833,-32.48379
-27.66413,-29.136654,-32.342064,-23.557228,-24.147333,-19.559326,-24.429047,-20.418934,-27.71254,-27.592712,-23.735474,-22.615946,-23.540213,-28.845394,-22.473057,-21.265858,-21.047073,-33.36089,-27.602983,-24.312674,-21.569744,-30.054602,-20.555958,-24.061178,-24.90073,-26.66998,-27.681173,-20.408367,-20.844868,-24.471037,-27.230392,-20.179043,-20.41904,-32.437054,-21.760454,-19.764957,-27.042316,-23.497168,-26.98843,-23.579739,-21.44787,-26.52871,-18.247835,-21.599043,-26.664867,-17.638386,-24.447166,-23.654593,-28.26303,-28.513666,-22.665464,-26.074356,-29.4362,-24.523537,-25.944324,-27.482677,-24.6407,-26.811367,-27.536411,-23.041595,-23.710346,-55.1992,-55.236958,-56.286964,-55.2007,-55.21923,-42.19817,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-43.23214,-38.21303,-28.419003,-24.52732,-25.279593,-35.282047,-34.737923,-27.546173,-23.436089,-26.990086,-28.020752,-24.998453,-22.245274,-27.012377,-24.414604,-26.553768,-21.832222,-30.458868,-27.11864,-26.421844,-23.680637,-30.611843,-24.88697,-21.514715,-29.072838,-24.127728,-21.888403,-30.672634
-31.010887,-24.34314,-34.761467,-24.957912,-28.703228,-21.915201,-23.56848,-25.12891,-28.627872,-27.867212,-28.29839,-31.01344,-23.821236,-27.029795,-20.913328,-22.05083,-20.273214,-26.213758,-25.0007,-26.278616,-24.907232,-32.95705,-30.115946,-24.245415,-28.621014,-28.62678,-27.749092,-22.728746,-28.726925,-25.175152,-22.046032,-21.939327,-18.50869,-22.838474,-21.476685,-23.672417,-23.221582,-26.633562,-25.882383,-26.436636,-31.766027,-29.777199,-21.552237,-20.239044,-24.369991,-17.528822,-21.353207,-23.966423,-27.779541,-26.595148,-28.986465,-25.442205,-26.167301,-30.104965,-27.715925,-31.263186,-20.225397,-24.42873,-22.345602,-24.669285,-27.599741,-57.987762,-57.70696,-55.43698,-57.982212,-57.81009,-42.346542,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-43.047443,-29.252981,-32.696888,-26.411665,-27.03048,-34.117657,-36.110615,-27.418304,-37.942356,-22.981121,-28.796082,-22.257816,-24.01453,-25.966757,-26.16827,-23.59111,-28.274178,-27.167892,-26.697935,-23.40881,-22.489662,-18.94312,-31.232847,-26.782684,-32.65175,-22.867765,-33.972782,-19.87783
-38.14631,-25.008171,-27.885052,-22.331755,-31.794207,-29.034803,-27.141212,-29.711452,-26.362268,-33.626225,-31.5861,-32.962585,-26.032331,-29.275612,-26.756756,-26.88762,-27.886272,-33.6625,-22.457,-22.555044,-27.189709,-36.96848,-35.26155,-29.295456,-34.177937,-27.686638,-28.097073,-24.340843,-25.57703,-23.192188,-20.00518,-26.715996,-22.586992,-22.050016,-20.010597,-24.101597,-24.769066,-28.954903,-24.319756,-26.330593,-24.224297,-26.647167,-25.109396,-22.459763,-30.063297,-21.014503,-24.763315,-21.104994,-25.034657,-23.118666,-30.045372,-26.547594,-27.899105,-23.24891,-24.352022,-36.52616,-22.532246,-22.702103,-22.565132,-22.829887,-23.58477,-54.430443,-54.45546,-57.389458,-54.42939,-54.43748,-43.419445,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-44.220345,-28.032585,-31.157036,-32.819706,-29.709438,-37.62042,-30.13038,-35.891884,-34.677326,-26.211296,-31.68838,-21.697483,-28.385895,-26.204796,-27.604607,-28.711555,-25.423237,-30.55149,-26.139503,-24.907623,-22.120123,-18.680313,-26.658834,-24.564373,-32.52589,-21.763752,-34.724693,-20.345486
-33.781498,-23.300034,-25.104597,-18.64521,-28.24783,-31.485287,-23.130802,-25.94309,-23.811068,-25.003912,-21.508537,-26.386827,-23.507591,-29.605959,-23.894848,-22.863087,-21.625782,-32.343212,-22.701542,-20.502262,-24.423199,-26.851044,-28.422901,-27.64875,-26.227425,-23.615173,-30.516188,-28.842907,-24.52361,-24.838865,-27.043,-19.659042,-27.476994,-20.536533,-21.932888,-22.119186,-29.682978,-31.990322,-20.440033,-23.72593,-23.045074,-24.260456,-24.70237,-22.624817,-23.544308,-18.83117,-34.61054,-21.147861,-28.166615,-25.266449,-30.878317,-20.945805,-30.656837,-23.38502,-22.053947,-27.22427,-26.058825,-23.044865,-28.025911,-24.689062,-26.210548,-58.699112,-58.538155,-54.622536,-58.69954,-58.60472,-42.195797,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-46.624527,-30.105639,-25.817165,-29.061623,-28.00626,-32.10194,-33.097443,-26.274445,-26.601707,-24.412941,-22.625763,-20.643682,-20.572529,-25.0448,-19.325047,-28.745468,-22.121634,-28.554863,-28.438988,-23.625303,-21.943264,-23.40094,-22.838919,-26.964767,-22.465668,-19.354784,-20.308327,-22.22565
-31.11905,-27.123344,-22.027014,-21.037771,-27.414215,-27.868355,-22.584244,-26.837872,-21.239536,-26.910835,-18.786201,-31.370205,-22.646791,-31.455793,-22.230324,-23.399069,-24.968056,-27.60827,-25.420372,-25.491755,-21.869747,-23.805779,-31.382824,-29.020838,-23.391815,-20.209864,-28.251339,-27.58736,-23.963251,-26.301327,-25.714083,-20.12456,-29.916655,-21.655897,-18.586998,-18.521381,-21.36164,-30.157396,-25.169456,-29.168144,-26.786617,-26.01961,-35.075035,-26.967484,-23.097488,-22.02127,-28.95421,-21.69117,-32.86809,-26.311775,-29.27021,-22.386105,-32.87546,-27.88618,-21.443428,-24.830126,-26.186798,-20.871124,-23.451925,-22.967886,-24.526655,-54.229637,-54.21343,-58.179012,-54.22836,-54.212914,-44.370438,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-51.555,-33.00887,-30.092247,-32.220646,-28.425465,-26.984043,-34.840805,-21.168934,-25.268038,-29.546465,-26.002562,-22.784985,-19.87972,-30.539028,-18.77676,-31.982292,-22.915592,-29.452578,-30.817106,-25.407276,-19.906734,-25.712322,-23.70014,-23.588911,-27.955393,-22.905146,-20.749065,-25.608353
