-4.8791313,-4.2441826,-3.7745056,-5.064144,-2.4410515,-14.844839,-6.843128,-8.429277,-1.3159008,-4.6237164,-6.641987,-2.0144958,-14.15316,-16.178007,-6.077688,-3.128006,-8.512747,-1.7313309,-0.8464432,-4.780384,-8.105217,-5.118595,-11.285116,-3.1873417,-5.7073097,-0.91931534,-8.411995,-7.162573,-2.3183022,-4.3118515,-1.3999329,-2.5108643,-3.8663673,-1.6301823,-3.4305458,-0.7706795,0.0,-3.9091663,-1.6253109,-0.9891777,-2.7490616,-1.8487206,-3.023964,-0.91806793,-0.22239304,-2.5483227,-1.6229553,-3.0248756,-5.1749077,-1.6081963,-0.07852173,-3.8855152,-7.973366,-2.7332,-1.0019646,-1.5096054,-5.1185513,-0.7998848,-7.8555756,-6.8456726,-4.5335236,-6.281208,-5.689865,-3.7685184,-2.6756325
-5.6121445,-10.319378,-7.1401253,-12.957523,-2.6684551,-8.900196,-14.5203,-6.9964943,-7.0840054,-9.128044,-14.837172,-3.1821423,-15.783276,-21.169418,-10.621922,-3.1894226,-3.2479858,-9.637596,-4.516735,-3.9262276,-12.291109,-9.006784,-9.088118,-7.037174,-8.312397,-2.4981499,-7.316616,-8.922314,-3.5181541,-1.1431274,-3.3762627,-2.0212078,-1.2984562,-1.6428757,-4.434643,-3.0326843,-2.8545666,-3.082323,-3.5231876,-1.8825703,-3.577711,-3.7022476,-8.471376,-6.083523,-4.477524,-2.3829098,-3.404787,-7.2477818,-6.6693783,-2.663559,-3.8211842,-2.5963135,-0.5089302,-7.593548,-6.163027,-3.2040615,-5.1456623,-4.2386456,-8.319796,-9.6937065,-8.146074,-8.309984,-2.7692413,-2.931141,-3.9594936
-13.545771,-7.7276154,-11.442467,-15.982136,-22.481094,-6.4307613,-7.819767,-4.6204224,-12.010838,-6.7761765,-10.270081,-12.645987,-20.936934,-19.987862,-6.753792,-13.481716,-5.777319,-14.609283,-11.192196,-4.290169,-8.200806,-8.317249,-8.918957,-15.959482,-14.585232,-17.867825,-5.2601166,-9.500462,-18.562101,-7.5439796,-12.589176,-9.050276,-8.818081,-15.279066,-8.537941,-11.137125,-11.592676,-9.652325,-12.910233,-15.331533,-10.900219,-12.489796,-15.967293,-11.160555,-11.147102,-10.825903,-7.8058605,-16.857437,-9.489719,-12.999561,-9.728001,-8.193781,-4.1235695,-12.254171,-15.8927765,-12.338812,-8.176235,-11.985241,-9.093397,-7.9307575,-9.423246,-10.726416,-10.181549,-9.68548,-8.382452
-21.659927,-9.805996,-13.808964,-16.018574,-16.392296,-6.062296,-5.491539,-9.2114525,-15.820629,-6.511257,-6.353031,-16.40772,-19.801155,-14.751606,-4.9735756,-14.619442,-11.205753,-14.856466,-14.481737,-10.295399,-9.628506,-9.733486,-9.496738,-12.592796,-6.8136024,-12.777821,-4.6279697,-8.702812,-16.472551,-8.789635,-11.811724,-16.32766,-11.381912,-12.861975,-11.4178505,-9.495899,-8.301325,-8.496752,-12.883255,-11.124838,-10.561207,-12.421394,-20.433563,-13.067438,-9.840202,-13.027746,-9.713394,-13.200264,-5.0317364,-11.484879,-11.285732,-7.802229,-10.6568985,-11.66457,-15.788179,-14.417662,-9.028837,-15.100399,-4.908201,-3.497902,-6.3502865,-13.276852,-13.463928,-8.058414,-8.194405
-17.404938,-13.436201,-15.686447,-15.377897,-15.758722,-16.060581,-10.211185,-13.577755,-14.756649,-13.826578,-9.826967,-17.884745,-21.220215,-21.449972,-13.296095,-19.458574,-12.250484,-17.214977,-16.150318,-20.654184,-14.54747,-15.448496,-15.531139,-13.352278,-11.629833,-17.146488,-11.152172,-14.182108,-17.83198,-17.853958,-17.276289,-18.7676,-20.055964,-13.4824295,-17.282465,-21.018744,-16.314096,-16.93473,-17.89138,-12.510395,-15.229315,-14.7260685,-17.61578,-16.96537,-16.016176,-18.672806,-18.361603,-15.31979,-11.345852,-19.171825,-15.921015,-19.184032,-13.668879,-16.96462,-22.414204,-14.455776,-18.019564,-14.124252,-10.592308,-8.623465,-12.130358,-25.04478,-15.860378,-16.525642,-9.881878
-18.597324,-14.519621,-17.606829,-15.734224,-17.403181,-19.055775,-19.06357,-21.3899,-18.424799,-13.977123,-16.233767,-20.66586,-24.792103,-25.80805,-17.357302,-17.372162,-19.13747,-23.04607,-16.130302,-20.501318,-15.174976,-18.407122,-18.09328,-13.452089,-20.51828,-22.694378,-13.20945,-17.966797,-20.524845,-16.890299,-15.29385,-25.905853,-17.475407,-15.690636,-19.373096,-14.680864,-17.474163,-21.479818,-20.837646,-17.085995,-16.197,-22.908741,-19.247955,-19.788082,-15.700857,-14.50749,-17.810366,-22.41301,-18.06302,-20.646992,-17.267813,-19.042097,-19.689526,-13.041304,-23.060898,-21.301071,-19.18195,-17.54965,-21.129461,-16.380238,-13.796694,-19.635542,-17.383835,-9.027988,-8.955311
-24.847797,-16.82267,-27.337091,-21.249683,-16.247036,-20.878578,-25.224909,-26.725922,-23.020506,-12.0138855,-13.4089775,-21.70966,-21.190071,-22.983322,-16.756449,-19.734715,-23.75024,-22.516266,-17.064295,-14.32682,-19.660748,-18.419243,-22.72202,-18.902214,-17.293919,-21.463959,-15.120371,-20.080704,-21.158773,-15.973234,-15.286316,-19.325289,-21.843737,-15.231611,-15.917059,-14.158337,-19.19984,-21.446352,-17.561031,-17.816055,-17.311806,-21.016306,-20.450851,-20.062098,-17.937004,-18.537006,-24.135078,-19.606905,-25.835987,-21.615301,-19.725605,-20.51231,-16.88532,-16.08508,-19.953419,-29.82341,-19.324387,-14.489025,-18.867977,-14.5775795,-16.5668,-18.760227,-25.293228,-9.655869,-16.061228
-23.303734,-20.67302,-34.613968,-25.8727,-25.464422,-18.647194,-24.484098,-21.861774,-23.978634,-12.843628,-14.948408,-27.567928,-20.907425,-23.993984,-17.653969,-15.814686,-23.568344,-23.577713,-24.202423,-14.15028,-20.515675,-23.846972,-17.327007,-20.969849,-23.142824,-25.121075,-15.111177,-18.5564,-22.059223,-19.175877,-21.38101,-15.436504,-21.351585,-19.630331,-16.074076,-23.435747,-20.644444,-22.893959,-20.883942,-16.38841,-20.107935,-21.69007,-27.190132,-21.012161,-17.796509,-25.107119,-20.791777,-19.71102,-26.188623,-16.824165,-17.250196,-17.954655,-16.9409,-19.900595,-23.981392,-25.424812,-20.146408,-16.365936,-21.913183,-14.24251,-16.59742,-16.383274,-28.25512,-21.15457,-19.700523
-19.524513,-17.35409,-21.466711,-25.932346,-19.680443,-16.77766,-27.376017,-20.325138,-21.996042,-14.073965,-16.866953,-20.994368,-20.58604,-28.117321,-20.895844,-17.845886,-18.967924,-22.186577,-19.88395,-16.372208,-22.215382,-16.828434,-15.851549,-13.266382,-15.750404,-20.394987,-21.238365,-15.181248,-22.813078,-22.434744,-22.927933,-21.077118,-25.22358,-20.237526,-23.565475,-20.478266,-19.770037,-16.384037,-20.408073,-15.40653,-18.402224,-20.604103,-20.252975,-19.335426,-18.898697,-22.371284,-20.65802,-29.04121,-17.851433,-15.759527,-19.231499,-21.349983,-25.555481,-17.72271,-22.092173,-20.077017,-20.528252,-14.378994,-21.707102,-11.663454,-17.826468,-15.678322,-25.280493,-13.616623,-15.5988655
-21.65493,-15.988625,-20.160025,-25.62054,-17.988565,-20.585192,-22.496376,-18.906233,-21.578026,-20.636276,-22.025505,-25.459661,-27.125486,-29.525364,-29.641335,-21.86963,-13.893633,-25.601217,-26.325115,-21.571663,-23.18095,-18.520718,-16.708673,-16.540298,-21.58844,-20.649523,-27.432829,-19.206886,-21.048626,-24.068436,-21.562057,-26.297451,-22.71732,-22.73528,-21.337448,-21.934261,-32.890953,-18.682076,-25.030481,-19.54973,-14.950773,-20.468845,-21.828962,-21.090118,-21.104565,-21.467373,-22.026459,-29.205683,-21.33094,-25.999857,-20.102692,-23.32426,-21.550747,-19.34094,-23.709038,-22.233444,-18.185751,-15.329643,-21.284979,-15.245274,-21.386868,-23.404572,-27.17931,-13.295591,-15.62059
