-22.636883,-15.571663,-20.683487,-19.583172,-21.758049,-36.310028,-17.879639,-23.614346,-17.777668,-22.05185,-20.763636,-29.231594,-2.4499683,-3.0173206,-2.4556618,-20.75039,-20.84064,-20.39962,-24.788668,-18.937784,-20.822582,-32.11011,-25.43179,-21.098701,-21.565487,-22.913286,-26.298323,-22.23263,-24.741058,-22.143543
-17.778484,-11.222258,-15.34626,-17.584839,-18.057116,-27.71351,-25.79568,-28.291672,-21.665092,-25.290276,-27.054283,-21.532509,-19.879019,-20.588493,-9.094269,-21.471886,-24.820957,-20.4063,-19.278683,-21.668083,-17.44337,-27.015837,-19.941376,-22.021229,-20.449875,-22.543766,-29.209978,-28.19757,-24.038061,-26.509727
-17.538685,-5.0809574,-15.1440525,-8.156689,-26.46768,-21.120113,-26.706703,-27.632336,-23.14841,-25.07359,-28.735939,-13.687992,-16.89815,-12.644867,-16.796936,-15.761543,-23.756197,-24.256989,-15.741175,-18.073011,-15.695435,-20.944252,-14.180891,-19.976604,-16.74305,-16.845104,-24.096897,-28.046116,-24.219654,-25.532675
-15.741898,-7.633028,-16.552387,-7.6876373,-28.955385,-23.88485,-29.124268,-25.86251,-21.363302,-24.408752,-22.34537,-17.339722,-14.633469,-11.38176,-22.955744,-10.005459,-18.796164,-23.783947,-20.16177,-19.238914,-20.125698,-17.232592,-16.605558,-20.468086,-19.058044,-17.881516,-21.521217,-22.549923,-21.220001,-24.458515
-16.230762,-8.182228,-23.246414,-11.487719,-24.161041,-29.658348,-28.19813,-24.916786,-21.78284,-24.828066,-26.366516,-23.308273,-26.294695,-15.992041,-21.030064,-13.859173,-16.686598,-23.380459,-21.870869,-26.631874,-22.115808,-20.6379,-27.02098,-22.29803,-24.660131,-27.89078,-24.514023,-22.005192,-24.09635,-20.481773
-22.526405,-10.688923,-19.238295,-11.54364,-26.488153,-24.68058,-25.974596,-21.092724,-25.966022,-31.590235,-28.44815,-27.971579,-27.045866,-19.679392,-21.254662,-15.402342,-23.8994,-29.161354,-20.227835,-25.493328,-21.043644,-31.648329,-26.640383,-22.62929,-24.309353,-24.038559,-20.384502,-22.930523,-25.395962,-20.450233
-21.032314,-17.273232,-16.161518,-18.626322,-27.656214,-33.448624,-23.1394,-25.792023,-21.455236,-23.523264,-26.393425,-29.986626,-28.65084,-13.924318,-21.874527,-13.907118,-25.789965,-27.662344,-29.554771,-22.42306,-24.012634,-28.388231,-19.876507,-26.980484,-27.791578,-24.322187,-19.640274,-25.784004,-27.258808,-22.622961
-23.704618,-23.620054,-20.392292,-20.76741,-24.990852,-33.0273,-29.814383,-28.101294,-22.486763,-18.272976,-20.924757,-29.671192,-26.661955,-17.220036,-25.137077,-13.867897,-21.730564,-20.955275,-28.733198,-29.226103,-25.554564,-24.616646,-16.911797,-25.88493,-30.885302,-23.705914,-18.56033,-26.28244,-33.721573,-24.049376
-23.970623,-17.085018,-25.056139,-15.136795,-20.834988,-25.19662,-28.070478,-30.786913,-19.913319,-22.269897,-23.239918,-27.125092,-24.778015,-26.70819,-23.906809,-14.516096,-22.640612,-17.276901,-28.179586,-23.114325,-27.748055,-29.64386,-18.355436,-29.027233,-26.658175,-26.703655,-24.745054,-25.517174,-30.80307,-22.98634
-20.421246,-9.274456,-21.61744,-15.422354,-24.64035,-20.723072,-23.93419,-32.623676,-25.495964,-22.75269,-29.555,-33.497326,-35.215733,-26.694475,-27.043108,-13.207758,-25.556133,-19.870678,-23.650127,-25.666206,-26.068245,-24.501972,-22.137083,-35.813736,-20.975624,-25.485348,-21.763275,-20.119287,-19.299706,-26.606653
-16.93507,-9.552706,-18.62364,-18.741756,-22.533321,-19.317738,-20.964128,-39.3602,-25.198433,-27.86713,-25.158113,-31.18457,-34.625732,-29.685625,-34.352592,-12.784634,-21.29598,-23.19109,-22.321537,-20.89856,-23.856125,-20.001785,-18.072487,-29.65554,-22.638279,-24.45525,-20.097202,-21.481195,-19.247704,-29.561365
-14.63876,-16.701313,-16.703882,-18.734798,-25.757744,-24.075848,-23.66626,-31.032347,-22.117134,-29.441713,-27.43626,-24.335667,-27.193007,-22.115028,-26.703804,-15.683805,-22.4712,-27.874035,-26.353634,-18.906864,-22.070362,-24.589094,-19.252213,-30.930481,-21.616941,-33.307495,-29.69505,-38.577457,-29.582767,-21.731531
-14.42968,-17.472507,-18.967606,-17.121866,-30.41983,-25.813131,-33.08772,-22.551367,-26.56872,-28.29501,-31.099237,-24.842728,-26.718678,-21.612635,-26.284939,-16.902126,-23.142298,-21.066952,-29.02626,-25.515478,-22.641773,-25.198671,-22.46811,-23.518803,-23.559868,-28.291653,-33.17582,-25.824192,-28.591349,-19.949854
-14.329744,-12.752323,-16.963463,-20.172297,-36.19588,-29.288757,-33.45999,-20.735931,-27.88496,-29.127026,-29.32226,-27.88278,-25.835278,-21.568155,-36.756714,-20.864471,-22.628523,-20.737537,-23.6516,-22.107227,-24.205696,-22.138754,-23.234753,-22.680456,-30.009037,-22.179642,-29.125349,-21.329857,-29.522867,-20.60003
-14.895506,-13.605846,-13.779335,-25.221054,-28.731974,-24.409267,-29.745638,-26.94722,-28.356157,-31.32827,-27.495213,-25.2893,-30.829044,-25.217087,-31.320492,-18.195213,-28.139086,-22.953403,-24.143055,-22.715036,-22.206081,-24.334599,-30.186893,-26.424232,-22.991077,-25.410963,-25.667622,-24.641048,-20.59586,-21.191048
-18.479465,-18.315437,-16.006361,-22.029459,-26.239851,-24.027323,-27.169884,-27.96721,-22.905396,-28.39749,-28.427383,-24.281029,-26.493172,-23.725967,-26.154984,-16.704994,-21.850298,-18.466908,-23.19257,-26.210684,-26.39912,-25.369343,-26.481833,-25.747688,-22.5262,-26.95957,-20.583492,-23.439636,-20.76952,-19.88036
-19.868256,-27.205553,-24.025072,-19.346218,-19.631943,-28.41595,-24.563969,-24.800747,-25.64731,-29.100737,-26.23707,-22.298594,-21.955313,-17.09617,-20.817364,-15.845161,-19.924706,-25.415087,-31.396938,-21.576378,-25.401087,-23.05497,-19.362024,-29.954666,-24.070108,-21.968956,-22.829025,-21.263887,-23.09074,-28.13728
-21.925224,-29.177038,-22.41344,-20.747936,-17.12849,-28.075333,-30.041172,-28.431465,-21.083374,-24.924702,-24.328976,-20.337322,-21.128452,-17.186272,-21.544363,-22.78535,-20.370316,-22.716095,-30.414282,-22.024223,-19.764511,-26.732925,-15.284351,-25.681162,-16.166267,-17.743456,-24.569603,-23.920399,-23.94595,-28.078728
-20.68238,-24.35041,-20.96777,-12.914066,-15.792427,-27.845745,-28.947712,-23.971525,-15.564863,-21.334465,-24.15643,-21.071512,-27.431942,-26.335037,-26.597824,-25.208195,-18.738985,-23.985306,-24.354168,-29.273212,-22.385506,-28.233963,-20.454529,-26.455215,-21.137686,-22.9614,-27.700989,-29.813343,-23.579025,-24.569416
-24.190777,-19.536224,-16.41939,-10.643047,-6.43672,-6.899044,-6.088892,-6.4803295,-5.2863655,-7.3945103,-7.191574,-7.144142,-7.307539,-8.557495,-7.419203,-9.274748,-7.124239,-7.052698,-6.688244,-6.935787,-7.224861,-7.104538,-6.856701,-6.607929,-6.66288,-6.911335,-6.7947636,-5.5355606,-7.866106,-7.039154
-24.56215,-19.266518,-16.021717,-12.428789,-1.2242165,-0.14408493,-0.15163803,-0.4008217,-0.8325157,-0.3783226,-0.9255142,-0.9965439,-0.7119942,-2.0015316,-0.8472595,-3.000494,-0.57590866,-1.1174965,-0.5338745,-0.92855835,-0.5166664,-0.66931915,-0.89356613,-0.09221268,-0.27844238,-0.98843384,-0.8545189,3.8146973e-06,-0.9447136,-0.7953987
