-28.478106,-21.166685,-16.576931,-19.777992,0.0,-18.824034
-32.70455,-21.902958,-24.904224,-24.135815,-9.906282,-24.8304
-29.875015,-23.244057,-23.442547,-21.126793,-14.487964,-24.956755
-26.924337,-29.131235,-17.87191,-23.33428,-16.04384,-21.924309
-28.868729,-27.921017,-18.975628,-23.197683,-18.5629,-21.423855
-30.135035,-25.188211,-20.578682,-24.820541,-27.252407,-22.442162
-32.1112,-27.20485,-21.825249,-27.872437,-29.180902,-21.157856
-39.950127,-32.435482,-29.564129,-25.125378,-26.269339,-24.022293
-31.471304,-22.989073,-32.114765,-18.201473,-25.976242,-20.499588
-27.941446,-23.425066,-23.024294,-23.541786,-27.369217,-16.804733
-28.16156,-22.730959,-18.878876,-30.063524,-30.095766,-16.781347
-27.140072,-21.889465,-28.234987,-28.697865,-35.29838,-21.929808
-24.365618,-21.170982,-24.522388,-27.12352,-33.23207,-22.932816
-25.586273,-18.70752,-25.648144,-25.971792,-28.876652,-26.307184
-28.161783,-21.529442,-26.534655,-22.852062,-25.621956,-23.945862
-26.015265,-34.230576,-22.827847,-23.742842,-22.066257,-25.332685
-25.45296,-29.265806,-24.884205,-22.25029,-24.758522,-31.503181
-25.326778,-23.745157,-25.541653,-22.495174,-22.64533,-22.297646
-27.029228,-21.567528,-24.380672,-25.847122,-25.952051,-21.14328
-27.750448,-22.181517,-25.120296,-17.139248,-32.4541,-27.180742
-32.780037,-22.321693,-21.41484,-20.781649,-24.037533,-28.773027
-35.051605,-26.421234,-20.56765,-28.495583,-22.828821,-26.9001
-34.41605,-22.969799,-25.128628,-26.234682,-25.649342,-20.014097
-34.581314,-21.726618,-21.84981,-30.602148,-26.820356,-20.402496
-25.403221,-28.095102,-22.233746,-24.466873,-28.497023,-24.705612
-23.710981,-24.550007,-28.501745,-21.631594,-27.007387,-27.432724
-27.302435,-25.616037,-25.596794,-20.98573,-34.596413,-22.402542
-31.546001,-26.148964,-27.6441,-18.501545,-32.771114,-23.936417
-28.308006,-26.019308,-20.941841,-16.989258,-28.433168,-18.284084
-30.35322,-26.851986,-23.753551,-31.17885,-27.143063,-19.632019
-34.48224,-25.532736,-23.157484,-28.14916,-32.414886,-21.62279
-30.700842,-27.785097,-24.217539,-24.770279,-26.025002,-21.4576
-23.984406,-26.325932,-22.956142,-21.708923,-28.657768,-23.863129
-21.186874,-19.594278,-26.595785,-22.091213,-32.497547,-29.092909
-21.425442,-17.276377,-27.11068,-23.483784,-32.768135,-20.879702
-24.621365,-21.320229,-35.559425,-21.528902,-30.636602,-23.46819
-31.491493,-24.873356,-28.692554,-19.767693,-27.713842,-31.507702
-33.02423,-21.321182,-25.319332,-24.36806,-29.415548,-21.722252
-27.817478,-24.992943,-22.269339,-29.238653,-29.428688,-20.87112
-22.504766,-24.801212,-21.34903,-28.427984,-31.02877,-24.16019
-22.357195,-25.473047,-26.509958,-25.85046,-31.906189,-22.086868
-26.766228,-26.138746,-20.139996,-20.27036,-31.800917,-24.924786
-30.923532,-22.634132,-19.636,-20.049492,-33.33644,-22.692368
-28.467148,-21.108356,-20.64928,-27.104507,-28.419588,-24.015362
-32.53484,-21.83448,-20.995457,-22.145603,-27.126858,-30.874435
-28.842108,-30.052925,-24.298506,-23.624683,-30.600986,-27.59726
-27.074888,-28.173414,-25.141083,-23.98769,-29.473955,-25.368801
-31.220558,-24.653416,-23.341824,-25.655655,-26.214426,-22.421434
-29.539833,-24.798332,-25.049288,-24.584255,-25.771849,-18.138073
-23.80619,-22.54913,-25.5635,-28.32477,-30.782969,-23.207602
-23.514786,-25.812954,-21.059658,-22.75607,-26.828243,-31.129082
-28.758026,-27.987423,-18.633194,-23.069897,-25.846308,-33.37377
-26.314,-27.478645,-20.071644,-27.069134,-27.94711,-25.467737
-22.678616,-31.706219,-23.391846,-29.442575,-27.03725,-24.826542
-23.051838,-33.107826,-26.30962,-25.191074,-30.390657,-26.734005
-24.732391,-23.203644,-24.96815,-20.513206,-31.552107,-27.081463
-32.177013,-20.142818,-23.299154,-22.51397,-32.845604,-22.184134
-30.07999,-21.30035,-17.54711,-25.5074,-36.37481,-20.115112
-25.878012,-21.175123,-21.03078,-21.01952,-30.247784,-19.75823
-21.791481,-20.085392,-25.054296,-20.490883,-28.731903,-23.107376
-21.116306,-20.497322,-27.025486,-20.671238,-33.8368,-26.271042
-21.513407,-20.130554,-25.515867,-23.776497,-26.55992,-25.45625
-23.783264,-22.89035,-24.974583,-25.281769,-24.121902,-26.65852
-24.31402,-19.076931,-19.862522,-19.688217,-30.71191,-26.447882
-31.739635,-22.306093,-25.373205,-22.082548,-27.337837,-27.947771
-35.25853,-22.361166,-24.535372,-24.123775,-22.07343,-20.571236
-29.738207,-18.487469,-25.647955,-27.664753,-24.212809,-19.145315
-28.400646,-18.201794,-24.58298,-27.06384,-25.915745,-23.064434
-25.407633,-18.82554,-20.473541,-19.818739,-27.805286,-22.49088
-27.557808,-20.797676,-26.556042,-22.32045,-29.8339,-32.782112
-34.123535,-21.129366,-26.665638,-24.524197,-35.38401,-25.997211
-39.073853,-21.109703,-22.616518,-26.188822,-28.78065,-23.723568
-37.844086,-25.850893,-18.6918,-23.722303,-28.248579,-27.107605
-42.94574,-25.380238,-23.576881,-24.52003,-31.318922,-24.122198
-33.634758,-24.053211,-27.798233,-22.57022,-28.675426,-24.01994
-27.542961,-23.843395,-19.477768,-21.354912,-31.3174,-27.508366
-29.152403,-20.624733,-23.863773,-20.508085,-30.267843,-27.680603
-35.910934,-23.50007,-24.346186,-19.406847,-29.226019,-26.2799
-28.926104,-29.405014,-28.882004,-25.870544,-33.25683,-24.81749
-24.159788,-24.869549,-22.516123,-17.626759,-33.32748,-20.752838
-26.260914,-20.516792,-16.195715,-16.534641,-34.630444,-19.345001
-25.962177,-22.044281,-18.301706,-20.131435,-26.697636,-24.898952
-33.072258,-25.699572,-23.49379,-24.36309,-29.154436,-24.435465
-32.550793,-19.524338,-21.299604,-26.36174,-33.956055,-19.696064
-23.535707,-19.091192,-22.499763,-28.20954,-31.255281,-21.694042
-25.17896,-28.18662,-33.78257,-29.544792,-26.670889,-21.358427
-27.439613,-22.921864,-32.193703,-21.423384,-26.227095,-22.936333
-29.572853,-20.324057,-26.447609,-20.133383,-29.275936,-26.836243
-28.98919,-21.035095,-27.754276,-21.152138,-34.07933,-26.848232
-28.59739,-19.808699,-25.197147,-21.368315,-32.144623,-21.291897
-28.227657,-25.74382,-26.745602,-26.146229,-25.003078,-21.329494
-25.720013,-26.506964,-21.000797,-29.490644,-25.588247,-21.46316
-29.174221,-22.99968,-21.771826,-22.763554,-29.149124,-22.610424
-31.724625,-20.277905,-20.728804,-23.62837,-29.660051,-27.279318
-28.255644,-21.987257,-19.463783,-28.885365,-24.622723,-22.148563
-30.233463,-23.701653,-19.039131,-26.996546,-24.614105,-21.848812
-35.34684,-23.293974,-20.472103,-25.537815,-29.33353,-21.634258
-26.10912,-22.94257,-18.737633,-33.472733,-28.78881,-23.03045
-26.496595,-21.898422,-24.483215,-31.836847,-23.174715,-22.481525
-33.388733,-23.097878,-26.419312,-24.499891,-21.729715,-25.661442
-25.867863,-26.665411,-23.076742,-21.541866,-21.232357,-27.849949
-19.484837,-26.541513,-21.9544,-24.674828,-25.386927,-27.94444
-20.465973,-24.32933,-23.323711,-26.853096,-30.24871,-22.166346
-25.754295,-23.13704,-26.369081,-24.18264,-29.36836,-19.092657
-26.69413,-29.109648,-26.0541,-29.270681,-24.523516,-23.754122
-24.499504,-24.709385,-25.62352,-22.153088,-26.451036,-25.851847
-20.617615,-23.98758,-20.91098,-19.435823,-27.375954,-25.970871
-17.573593,-24.436228,-21.90111,-17.005981,-27.441463,-26.797089
-21.658264,-29.348215,-19.611542,-22.715878,-31.047138,-23.57254
-26.16628,-24.505157,-20.662003,-23.535303,-30.708797,-20.190182
-31.159145,-22.42793,-22.09975,-29.230255,-25.796013,-19.978714
-29.88691,-21.940754,-25.419077,-23.159168,-29.396492,-24.756348
-25.642056,-17.658314,-19.542439,-20.239399,-29.580917,-23.922026
-24.789335,-19.459145,-20.954414,-22.180588,-28.352697,-26.036396
-24.556934,-22.454597,-22.298634,-19.558594,-24.152102,-23.982594
-30.677134,-24.477999,-21.560356,-27.097435,-27.315228,-22.753126
-25.060078,-29.48042,-24.039623,-26.608517,-27.839033,-26.320963
-28.958477,-31.74149,-25.250221,-23.745708,-22.876663,-22.383013
-27.647343,-25.923317,-26.28364,-22.392859,-26.97922,-21.422295
-28.907104,-23.14615,-24.01696,-24.422657,-29.005451,-19.473476
-27.44117,-22.632383,-25.050266,-25.23676,-28.395668,-22.200932
-31.18341,-23.845072,-24.679081,-22.727663,-26.903189,-25.59265
-22.562256,-19.494041,-24.332191,-21.576563,-28.3165,-20.333616
-24.241283,-18.590244,-21.990038,-20.177425,-26.434473,-23.630268
-26.559387,-18.13486,-24.54805,-27.399204,-26.152397,-23.693764
-23.97692,-26.608511,-26.094137,-27.622334,-27.403032,-23.848255
-27.67042,-28.157429,-27.611631,-27.60684,-31.257156,-25.080513
-26.755405,-26.68635,-29.354303,-25.312214,-25.718866,-24.720343
-25.615892,-24.912548,-24.046143,-26.4912,-27.72115,-24.256908
-24.722252,-23.44061,-25.133924,-27.215818,-28.013237,-22.545624
-26.07126,-21.741743,-26.677551,-25.143219,-26.51023,-20.636646
-24.680813,-20.37268,-26.77201,-17.618086,-26.600922,-23.065628
-26.519566,-28.218584,-26.248121,-18.9856,-28.963312,-26.638784
-26.911198,-25.884176,-26.965364,-25.608002,-28.527428,-28.73714
-31.449444,-20.98421,-24.619934,-24.102287,-30.11245,-23.187258
-32.822395,-24.182686,-26.830847,-18.276972,-25.459843,-22.364328
-24.97884,-25.922928,-20.113655,-24.241241,-25.578632,-19.68509
-29.25795,-22.718155,-20.705362,-24.896582,-27.630053,-23.370712
-29.88625,-18.075394,-19.635134,-22.559046,-26.941278,-20.939144
-27.003082,-20.143314,-21.284992,-20.241762,-28.120949,-25.638426
-23.76243,-22.378492,-25.299183,-23.217762,-32.81943,-20.599472
-25.69526,-26.245209,-18.627228,-22.132217,-28.689491,-21.575716
-27.267467,-18.46924,-19.05189,-24.637468,-27.822187,-25.413387
-33.817173,-22.75874,-22.697508,-21.275944,-26.164557,-24.487226
-29.159378,-25.79367,-22.73777,-20.302664,-28.202837,-23.699516
-25.124775,-28.059298,-24.353931,-20.535044,-29.702255,-24.85762
-25.879509,-28.735079,-21.560345,-26.074345,-30.272543,-26.221994
-25.6287,-25.198715,-20.38031,-23.6175,-29.424953,-25.099718
-26.244204,-21.066069,-24.432817,-23.884823,-29.621044,-24.687431
-22.212427,-22.940777,-25.11362,-20.280891,-27.689014,-24.22237
-27.721312,-21.805283,-23.718626,-21.25306,-30.32092,-23.791668
-31.259377,-24.454952,-24.95755,-20.84874,-33.25884,-25.533924
-30.644377,-20.714277,-21.944513,-23.438597,-30.470968,-23.817562
-26.875177,-26.077412,-22.504318,-22.352423,-28.210855,-22.01723
-25.81845,-20.07978,-25.201237,-22.167624,-26.74495,-20.494892
-27.725046,-24.850971,-22.760769,-21.928814,-27.390888,-24.28264
-33.211147,-20.913158,-21.292603,-21.931345,-26.553236,-25.372667
-26.838284,-23.990206,-26.925999,-21.6544,-29.507528,-23.600142
-24.905607,-25.77289,-23.639915,-23.728872,-31.361862,-21.275928
-23.976337,-23.12713,-25.421665,-21.913605,-29.996077,-21.495705
-29.133879,-22.070885,-23.14827,-22.786577,-33.02286,-18.731113
-25.445274,-21.69137,-26.226435,-26.04118,-34.792,-21.50285
-26.500736,-21.048624,-23.075144,-20.150497,-32.935772,-23.559345
-30.232618,-22.940218,-21.543331,-22.166945,-26.727087,-23.354925
-28.979069,-20.005644,-20.98522,-21.145565,-26.66122,-22.950634
-27.737701,-19.772543,-26.338755,-20.247223,-29.382252,-26.003925
-29.041286,-19.242237,-20.730999,-23.00615,-28.304522,-24.468319
-27.64909,-20.390102,-21.15117,-22.75676,-25.476715,-24.665821
-30.244204,-20.400936,-22.134953,-24.768785,-25.020903,-21.203798
-24.552412,-26.7447,-26.065617,-22.457253,-27.77596,-22.943705
-27.257214,-23.079847,-21.86414,-21.577309,-28.768953,-25.5681
-27.57854,-25.932697,-22.765858,-20.274664,-29.524622,-21.62017
-27.995396,-25.374565,-22.55502,-19.104473,-30.075136,-21.513018
-27.424238,-22.588844,-22.796434,-21.379883,-27.655384,-25.16882
-27.980984,-24.416803,-20.877392,-22.466513,-29.278048,-23.930695
-30.336224,-27.736671,-17.601194,-21.592957,-29.328522,-22.483208
-25.973063,-23.159126,-18.43621,-25.544258,-30.415009,-25.933012
-23.811903,-25.767893,-22.39936,-21.372988,-30.9092,-24.20531
-24.821856,-23.288364,-22.192547,-21.427525,-28.264187,-21.192184
-24.809462,-24.130114,-24.012854,-22.035137,-29.707985,-21.491432
-25.518566,-25.148941,-22.355522,-22.194279,-30.31466,-23.116585
-24.522533,-20.893929,-21.58751,-22.116428,-31.080725,-19.780766
-27.512047,-22.591381,-23.35278,-23.403723,-30.025126,-21.080746
-28.7581,-19.78595,-23.0282,-21.676651,-28.736021,-25.069958
-31.515749,-22.7745,-21.82458,-22.247845,-28.449059,-22.951857
-26.353157,-25.483858,-20.66713,-24.619328,-26.917542,-21.6349
-23.162655,-21.888773,-23.891708,-21.403843,-26.920216,-23.89444
-23.02649,-27.561333,-23.048134,-21.483276,-28.850727,-24.188614
-26.792204,-25.260056,-25.117685,-22.787298,-24.744673,-22.691807
-23.674356,-24.591324,-21.820862,-20.4759,-26.04229,-26.006544
-23.936075,-20.760578,-22.395296,-21.161621,-26.949654,-20.279861
-23.589489,-24.416069,-21.547892,-23.616697,-29.403933,-21.297298
-24.113525,-21.973743,-23.536736,-23.44909,-27.438183,-21.84386
-24.577631,-21.052113,-23.114283,-25.118546,-27.954256,-24.0295
-28.330153,-21.001846,-22.533564,-21.986885,-28.527763,-21.637077
-22.904713,-22.94659,-22.95165,-21.033627,-24.40804,-22.569305
-21.221521,-22.508434,-23.976656,-18.74738,-27.18954,-18.661179
-23.155712,-19.495018,-26.38203,-21.661846,-28.041403,-20.617098
-24.886898,-22.182407,-26.908993,-26.267183,-27.182154,-20.718609
-21.567812,-25.094536,-23.561464,-24.88663,-26.444836,-22.204836
-24.303791,-23.441381,-24.337471,-23.717657,-25.5677,-22.80716
-25.10483,-23.268265,-20.357105,-23.876278,-25.926193,-25.423372
-26.511837,-21.138094,-23.789501,-22.880981,-26.485802,-19.904152
-27.34884,-19.85513,-23.814377,-23.847569,-30.306944,-20.785164
-25.172503,-21.251675,-23.266987,-22.95093,-31.785206,-22.06015
-23.814075,-21.255428,-23.289164,-19.89928,-27.695726,-24.317825
-26.346884,-23.11679,-24.84887,-22.9805,-28.109547,-25.777464
-24.401184,-21.509615,-20.212109,-19.575253,-24.56607,-22.809805
-23.228453,-20.794468,-21.42828,-21.204414,-26.723312,-23.518791
-22.31446,-23.405754,-22.2288,-23.076576,-28.301079,-21.230782
-25.263569,-21.341955,-23.56523,-24.709383,-29.054369,-21.135378
-22.975546,-21.065273,-25.08819,-22.834488,-29.746828,-25.717196
-21.218437,-26.85102,-21.97144,-20.770779,-26.718592,-24.935122
-28.104359,-25.26629,-20.30466,-22.15465,-25.842388,-24.843342
-26.300293,-23.638487,-19.375744,-22.765512,-26.402887,-24.131508
-23.272991,-22.361303,-21.573963,-22.001743,-29.392885,-22.805937
-26.739485,-23.088476,-22.026112,-24.099995,-28.16453,-20.59244
-26.459625,-23.541508,-22.031801,-23.47276,-26.615421,-20.958874
-21.896532,-20.648186,-20.504562,-22.51086,-27.429913,-20.424152
-25.01483,-21.840816,-21.77324,-23.368647,-26.955072,-20.891571
-28.216637,-23.289486,-20.606129,-24.662632,-28.791689,-23.004036
-27.023867,-19.745838,-21.05283,-23.296524,-28.512938,-22.930294
-24.169945,-24.54433,-22.267935,-21.221443,-25.818708,-22.039104
-22.62136,-22.798489,-22.062313,-20.298159,-27.734112,-22.07011
-23.842817,-23.379639,-20.75858,-21.954706,-25.952013,-21.800724
-21.925262,-23.702608,-22.434368,-23.276207,-27.476072,-23.642414
-24.901642,-25.41086,-25.878193,-21.456745,-28.68728,-22.596817
-25.73212,-20.568306,-24.366747,-21.345692,-27.987593,-22.199123
-26.727558,-23.132568,-24.46323,-20.552279,-26.828766,-22.548002
-23.397385,-22.7022,-23.400837,-21.64001,-28.03758,-20.926495
-26.156399,-21.200642,-21.518082,-20.734978,-28.272318,-20.393005
-26.784794,-21.498674,-24.927551,-21.960278,-25.751095,-20.888142
-24.487015,-22.607176,-25.85588,-20.692568,-26.937477,-22.945896
-25.416843,-22.44922,-23.474495,-24.31267,-26.220457,-26.117245
-26.692423,-22.067665,-21.89393,-22.410143,-25.431025,-21.647367
-29.513275,-22.433174,-21.989033,-22.224863,-24.66616,-20.368143
-25.964834,-22.005032,-22.892038,-20.538225,-25.484407,-22.707582
-24.544796,-19.374786,-23.769176,-19.96792,-24.974987,-19.984238
-23.369282,-21.641153,-20.937395,-20.69828,-24.45029,-21.723091
-23.527973,-21.7348,-21.353556,-19.417835,-22.030575,-21.671854
-23.316757,-21.485374,-23.36122,-19.753792,-24.960318,-22.496422
-24.852839,-22.366705,-21.39958,-22.722229,-27.543083,-20.526043
-22.812582,-22.488865,-23.751831,-21.97649,-29.756174,-22.83635
-25.922525,-22.808813,-22.247166,-25.019167,-29.596401,-24.34322
-28.857578,-25.353077,-24.61821,-26.503332,-29.01035,-25.53808
-33.371044,-34.339714,-30.063929,-30.80431,-36.138744,-29.745974
-44.716312,-44.03016,-41.16653,-43.18859,-44.861412,-46.09704
-52.29765,-59.41391,-59.51261,-63.91609,-66.09102,-63.349
