-25.949356,-17.060932,-19.153805,-21.626356,-22.10285,-21.532024,-21.084797,-13.331158,-23.2516,-24.175043,-3.6614838,-3.8107834,-3.8084679,-3.2665634,-7.554577,-19.721838,-21.009485,-22.839802,-18.122372,-25.026815,-25.7549,-22.905275,-23.354168,-14.986589
-23.523584,-25.830584,-22.661522,-29.994022,-35.459194,-23.154629,-23.450466,-18.815449,-30.425339,-27.79755,-19.987438,-57.340218,-57.571327,-19.934246,-15.808527,-26.689587,-28.312592,-27.142181,-22.239153,-26.79464,-33.97191,-23.949879,-30.532362,-21.397097
-20.826408,-26.407396,-23.025356,-27.98948,-20.58893,-18.053331,-13.979317,-23.358717,-24.033474,-18.620169,-31.685741,-62.591114,-62.83454,-26.908485,-16.238852,-25.075815,-28.526115,-29.576336,-20.328457,-26.650738,-36.338814,-36.81838,-26.594769,-23.922523
-16.978426,-21.273186,-19.890312,-23.168304,-18.040361,-14.734995,-7.3835926,-18.330051,-17.027718,-14.610092,-26.132923,-64.10543,-64.28903,-25.783539,-19.019787,-21.357336,-24.732895,-27.8449,-20.34919,-19.575216,-40.05768,-25.382715,-28.414497,-19.337938
-12.531185,-17.322388,-15.911493,-10.508274,-14.557766,-19.012383,-7.8986187,-18.037928,-13.781376,-14.18219,-24.836952,-66.42711,-66.62654,-27.081333,-19.273449,-15.342424,-14.481419,-27.01257,-17.43538,-14.648798,-32.620636,-18.805378,-27.468628,-17.35425
-14.555834,-17.259047,-19.493418,-6.934353,-14.776335,-22.091679,-13.310261,-19.084608,-14.543526,-17.285471,-24.031624,-68.36959,-68.7644,-30.527763,-25.13136,-16.265099,-15.485098,-27.7943,-19.945158,-18.978062,-32.77655,-22.96762,-25.696236,-19.647526
-23.768066,-31.890648,-19.517612,-11.780018,-21.143515,-21.705332,-20.03566,-21.94778,-20.848774,-21.415499,-23.482208,-68.352554,-68.59561,-31.865538,-21.421284,-17.493305,-25.006065,-29.741701,-20.40303,-20.879374,-29.888424,-27.336807,-27.373093,-26.002983
-23.710663,-34.333794,-22.030838,-18.14494,-19.272964,-23.005947,-24.828728,-30.251762,-27.597906,-27.91512,-24.804358,-69.25105,-69.5538,-33.728527,-16.33123,-23.675583,-29.794456,-29.322338,-30.580067,-25.144848,-36.089096,-33.48289,-29.438889,-32.026386
-29.528135,-25.732788,-20.156536,-18.706932,-19.700195,-26.641077,-24.075123,-31.08398,-29.49581,-29.772657,-25.418219,-70.0589,-70.66172,-31.141098,-17.987045,-25.328499,-25.659237,-25.730873,-20.940573,-20.171434,-37.002613,-31.203407,-28.251926,-27.735252
-24.842278,-20.838276,-20.502546,-20.211567,-22.163979,-17.146545,-21.00691,-30.763103,-23.398312,-21.66863,-28.331799,-70.32477,-70.74441,-28.67714,-19.87013,-18.140976,-19.324863,-21.422194,-19.627369,-21.935667,-31.816675,-23.030766,-31.40196,-22.320375
-23.366238,-18.791502,-19.501703,-11.98387,-19.181574,-14.423897,-18.25869,-33.73661,-18.741295,-21.325203,-29.089817,-71.00885,-68.06319,-25.959087,-14.748079,-16.92585,-18.479092,-22.492418,-24.50459,-18.980467,-31.33346,-17.858713,-27.955055,-19.680464
-32.37686,-26.305553,-22.627026,-15.949499,-21.608826,-21.447433,-25.621403,-33.90128,-25.318705,-22.40925,-30.47424,-71.34837,-70.5529,-25.753822,-19.832417,-22.136524,-24.15677,-29.852997,-30.206516,-18.579329,-36.337494,-22.29748,-28.506275,-23.604715
-32.53085,-29.794727,-28.084341,-24.737156,-20.631287,-25.519447,-20.329298,-27.644945,-26.95551,-21.852928,-32.020557,-69.968544,-69.79915,-26.059013,-17.216043,-27.397488,-21.564425,-28.405891,-25.653252,-26.96263,-34.50795,-24.69541,-27.091972,-29.363705
-27.736128,-25.43556,-24.441353,-21.321247,-25.560158,-21.238945,-22.24665,-29.785206,-29.593895,-29.047798,-34.42486,-68.9492,-68.90985,-29.44989,-13.50412,-23.549252,-23.531435,-32.790462,-21.82646,-27.72451,-33.207783,-23.01816,-26.744524,-39.358383
-22.76113,-25.61871,-25.521717,-21.472368,-21.414396,-25.696367,-26.37479,-24.3359,-22.900547,-33.22544,-34.882027,-69.00079,-69.05062,-33.992264,-15.411331,-18.49025,-21.894482,-28.173113,-15.637596,-23.778418,-28.065174,-16.492004,-26.876907,-29.548447
