-11.140657,-15.480637,-19.307451,-23.44865,-20.234034,-19.282467,-23.190252,-19.552122,-21.258738,-20.749998,-21.79219,-21.240437,-18.470089,-21.992012,-21.200874,-20.422031,-21.298935,-19.948717,-21.85093,-21.061903,-19.683865,-21.688745,-17.966282,-20.987423,-20.537449,-22.950163,-20.166685,-19.78379,-19.950165,-21.431479,-20.956272,-23.262379,-22.10811,-21.627316,-22.750666,-21.23688,-19.429699,-21.281898,-18.67185,-20.411335,-20.946537,-20.211037,-19.357473,-17.757988,-20.051544,-19.595865,-21.091515,-19.191368,-19.644415,-20.388855,-20.95869,-21.381554,-17.83898,-10.26022,-0.69789886,-0.7103462,0.0,0.0
-18.24434,-28.75174,-33.038517,-29.816837,-35.25579,-30.834515,-28.377048,-25.705875,-30.92485,-36.369892,-33.876812,-36.84374,-31.666765,-31.021051,-41.685135,-33.30632,-38.051544,-37.366173,-34.482735,-35.296276,-36.65429,-35.579414,-32.50802,-26.275534,-33.15942,-35.176502,-32.661877,-27.083403,-33.591724,-36.830803,-38.67153,-30.24855,-33.595325,-34.813217,-36.609245,-33.82376,-32.447937,-30.318624,-29.755938,-32.564323,-27.027218,-28.026611,-29.813526,-30.595097,-33.947754,-27.10913,-31.390776,-30.465292,-29.212309,-30.795418,-26.287376,-34.483967,-28.542122,-22.61139,-28.93726,-28.41269,-80.0,-80.0
-24.726986,-28.078459,-36.42577,-28.991411,-33.422577,-30.1448,-34.615864,-27.649769,-28.0271,-31.069847,-37.175762,-39.869404,-30.797338,-30.067144,-38.54753,-32.973804,-27.47287,-36.724102,-32.43176,-34.032635,-36.965584,-29.289711,-34.34403,-26.681087,-29.751749,-30.06693,-33.710938,-28.401333,-33.803364,-37.184097,-38.226883,-33.14262,-33.599617,-35.22937,-31.847044,-32.58363,-28.900059,-32.418987,-32.846962,-27.519127,-27.65598,-32.329628,-33.770767,-32.308334,-33.565006,-32.208508,-28.98795,-31.188938,-34.26105,-32.10843,-35.757065,-34.67795,-28.686737,-30.291012,-38.855843,-33.920597,-80.0,-80.0
-27.593859,-32.654556,-34.109383,-30.720148,-32.79377,-26.025707,-31.427794,-23.67974,-30.696121,-30.792717,-36.18769,-37.77196,-37.077213,-32.425514,-40.3638,-28.85541,-26.337051,-33.990093,-35.35564,-32.281364,-36.650234,-30.152153,-34.17587,-27.048317,-28.68584,-29.756361,-31.39581,-33.26549,-32.94359,-33.064724,-37.13394,-30.271301,-38.395374,-27.45349,-30.065102,-40.328716,-29.531263,-33.08598,-31.980715,-26.346338,-28.852926,-30.086502,-37.229237,-26.860191,-36.881035,-40.482002,-28.653229,-29.068676,-31.268019,-26.971817,-35.69606,-26.724308,-31.573336,-29.856504,-35.991898,-36.278748,-80.0,-80.0
-33.90134,-32.255188,-28.879524,-32.874496,-29.494305,-27.489048,-29.046856,-29.413082,-29.536997,-29.594654,-30.031992,-33.576817,-34.124184,-37.966473,-30.572275,-32.06237,-29.058268,-33.261173,-30.574114,-32.417194,-32.494465,-32.519108,-29.4736,-33.980503,-32.378555,-35.811832,-32.79073,-29.839468,-40.139557,-31.51368,-33.293552,-28.44516,-37.711857,-24.212183,-31.611803,-37.667595,-37.981934,-33.13211,-29.567532,-28.29591,-28.219727,-28.403608,-31.061731,-31.291805,-34.26438,-41.280567,-27.862808,-28.53999,-32.81676,-24.229969,-30.600124,-25.824371,-31.56271,-27.545776,-33.55537,-38.878036,-80.0,-80.0
-31.0108,-30.690441,-28.421438,-35.372807,-28.20187,-29.69442,-33.25754,-27.240509,-26.769459,-30.86113,-28.900486,-39.016872,-33.47212,-40.471973,-29.01218,-34.93896,-29.618254,-38.453003,-29.496782,-35.942608,-28.56427,-28.397655,-26.168808,-29.182926,-36.458847,-31.047752,-32.132294,-26.788818,-31.331264,-33.3525,-35.779858,-29.441662,-42.010014,-26.492905,-28.308357,-37.45177,-39.213966,-38.413948,-27.409271,-31.87418,-30.367434,-31.50664,-30.502243,-29.30428,-37.032864,-35.80875,-32.819992,-28.129593,-30.07728,-26.16792,-28.262213,-28.807598,-33.727432,-33.66967,-33.475826,-42.24671,-80.0,-80.0
-30.21938,-23.85941,-27.863295,-27.113045,-33.418945,-29.676981,-36.647003,-26.622713,-27.33897,-26.750145,-32.301414,-36.727806,-30.880066,-41.753014,-34.987854,-34.043922,-33.37927,-34.683582,-28.751884,-35.208282,-28.191555,-25.929085,-30.542984,-26.499966,-31.455973,-29.646748,-30.23956,-32.85131,-32.607365,-29.242218,-30.89009,-30.778275,-37.873558,-31.509468,-29.4179,-33.131348,-33.7355,-39.60079,-26.762596,-30.014618,-33.367035,-33.857307,-29.149366,-27.548256,-31.814672,-32.551144,-35.62607,-28.297747,-30.714428,-24.887718,-26.951107,-31.316036,-36.93625,-31.684008,-31.776423,-39.72515,-80.0,-80.0
-28.535843,-25.47108,-26.672964,-26.848068,-31.666504,-29.112606,-29.465088,-30.038303,-31.507458,-27.698032,-30.648468,-33.697437,-28.022202,-37.41273,-38.05328,-36.042477,-37.39616,-35.1374,-27.81876,-33.197006,-29.06559,-32.712097,-29.837942,-24.659863,-36.175877,-28.910913,-27.237537,-33.551952,-36.796272,-34.139576,-33.542896,-33.03015,-35.84637,-29.831722,-37.01588,-33.2153,-33.6804,-41.561817,-32.161915,-35.001266,-30.862957,-34.384914,-24.719898,-37.08916,-30.00259,-36.9039,-29.682547,-26.461239,-28.700975,-32.53616,-33.285492,-32.4198,-33.633804,-31.929111,-31.118376,-40.921204,-80.0,-80.0
-30.668701,-24.866072,-26.45499,-30.038034,-28.687431,-27.311966,-29.532995,-28.85247,-27.205791,-29.924896,-27.289413,-31.448841,-27.188538,-30.870459,-39.31623,-38.147648,-36.90465,-32.837406,-32.10053,-31.34782,-26.837698,-31.85468,-36.996353,-25.452091,-32.40553,-29.192648,-28.13798,-29.959805,-27.316673,-36.382774,-34.162,-33.110607,-41.294907,-27.872852,-28.088835,-34.43295,-32.921326,-35.07344,-25.344131,-32.88537,-27.996609,-35.15941,-27.19073,-30.099174,-33.18215,-34.137383,-27.805902,-26.662994,-32.987106,-28.698292,-40.055626,-35.751305,-28.200104,-29.393364,-29.865112,-41.894554,-80.0,-80.0
-36.386185,-30.336521,-32.34869,-31.193892,-34.42139,-27.582008,-28.63878,-30.954063,-30.768032,-31.3596,-29.872217,-35.461792,-34.679306,-29.887623,-36.24051,-35.849087,-32.21798,-37.446198,-32.897568,-32.53356,-26.420748,-28.371946,-40.722443,-26.827682,-30.458603,-31.582115,-36.669933,-32.70878,-30.368908,-35.59122,-36.404747,-28.856606,-40.559517,-31.351715,-30.673014,-34.657337,-34.53306,-33.623756,-28.580128,-32.884617,-33.36937,-29.22419,-33.318066,-28.93145,-34.58063,-36.499054,-35.930725,-34.38057,-32.47443,-25.306295,-38.143787,-34.37665,-31.302195,-36.140034,-29.695606,-43.59858,-80.0,-80.0
