-26.9062,-28.99514,-25.652225,-28.336967,-19.70967,-21.933964,-16.215996,-12.915716,-15.2390175,-16.052645,-30.854424,-18.91886,-15.68639,-13.0915985,-9.853138,-10.5516815,-12.117268,-12.681854,-14.230364,-12.289257,-12.787001,-13.424637,-13.614895,-11.629536,-17.12796,-16.40253,-12.452944,-20.544846
-21.528706,-22.430725,-19.52932,-20.277918,-10.178087,-18.00144,-21.16867,-21.7025,-21.470028,-12.065193,-18.248104,-14.253729,-12.571581,-6.295727,-4.526417,-4.599434,-5.069153,-4.1227055,-4.555998,-3.8788452,-5.9178543,-4.5618935,-5.1195335,-5.246063,-8.652229,-10.613201,-5.7065983,-20.900059
-16.298996,-21.077356,-18.7499,-20.26348,-10.596056,-13.278694,-10.218967,-3.646881,-11.10635,-12.173321,-14.633772,-11.856787,-12.43577,-8.567392,-7.110298,-5.209532,-7.32621,-8.224701,-7.850342,-7.571127,-9.20031,-8.16551,-7.5186844,-7.9579124,-9.795256,-10.225992,-9.031984,-14.750511
-11.00252,-21.073978,-24.617378,-15.488819,-5.9996567,-1.8458538,-0.29950714,0.0,-10.756802,-2.8524857,-8.54394,-0.9406357,-9.886127,-3.398981,-2.9408875,-3.0761356,-2.3673992,-3.0205936,-2.538395,-3.1427307,-3.1317444,-3.6540012,-1.5928497,-1.1827469,-3.4091568,-1.2210274,-4.575302,-5.2705154
-9.483074,-16.534597,-19.502348,-10.92379,-0.7752533,-2.1242752,-3.1315155,-10.566689,-10.92598,-3.511898,-0.3260002,-1.8128033,-2.9563503,-7.5116177,-7.275223,-8.827381,-9.058781,-7.3634186,-6.528738,-7.96196,-6.606415,-7.4277534,-6.2974644,-5.375965,-6.008278,-2.1476402,-8.33494,-3.7624912
-12.449482,-13.16489,-15.675446,-14.844255,-7.116358,-13.9813,-17.592766,-22.224636,-3.138874,-9.88839,-3.4340706,-15.038515,-2.5241203,-7.6094074,-7.979908,-9.157051,-9.487535,-10.168064,-10.113499,-8.051004,-8.843725,-7.9644184,-10.408495,-10.865658,-6.3317757,-9.932421,-12.033058,-8.15081
-15.559952,-6.3939667,-1.5253239,-2.4963455,-9.476507,-20.51625,-14.76548,-11.236982,-2.9998665,-14.438822,-13.25979,-19.924253,-13.069153,-7.768154,-11.665003,-8.383387,-10.116009,-11.582619,-12.450216,-12.1266575,-11.424923,-11.296501,-11.727783,-13.671902,-10.787285,-13.269016,-9.102009,-12.140095
-19.490486,-4.028204,-1.1077194,-2.3294353,-10.177879,-20.655018,-16.347137,-11.287155,-10.001236,-11.5784645,-14.442863,-22.262413,-20.605152,-12.668282,-9.992302,-9.7268505,-6.9378567,-6.8273163,-10.305737,-8.506653,-8.155861,-9.075945,-8.950134,-9.257135,-15.293755,-19.321596,-9.930851,-19.624268
-23.142319,-7.1425705,-11.820438,-13.93,-17.770575,-26.980165,-20.575945,-20.52526,-11.9776,-11.207611,-13.059448,-22.048,-19.77848,-20.727203,-15.132938,-18.580013,-12.50544,-10.65259,-11.201344,-12.011824,-9.25478,-10.972603,-11.879021,-11.039276,-17.060192,-17.779392,-10.087631,-19.968079
-23.700047,-14.474287,-18.193176,-14.484783,-15.808258,-20.956156,-20.159243,-20.114086,-17.41947,-12.663366,-18.842892,-20.711594,-20.686466,-19.937038,-16.03844,-23.15176,-33.325222,-26.499577,-22.036507,-23.631939,-22.401638,-19.90384,-22.5354,-15.880457,-17.360401,-19.497974,-19.053925,-20.276148
-26.42211,-20.63792,-18.959599,-16.626427,-20.929169,-16.011934,-23.573479,-17.488827,-29.787563,-15.033958,-22.329546,-21.120594,-18.470074,-18.922768,-16.306803,-19.269943,-26.278618,-36.296036,-20.960684,-23.619572,-25.489092,-16.857244,-22.815807,-17.953625,-15.4709015,-17.560219,-20.533907,-19.400198
-27.363699,-19.553762,-17.443932,-20.868664,-20.559345,-17.325369,-16.7734,-18.546856,-22.979088,-20.957623,-20.789902,-17.005516,-22.39378,-22.55031,-20.571236,-19.888523,-23.375412,-24.528812,-23.8747,-16.929361,-25.687485,-22.18043,-17.219105,-15.959564,-13.965776,-15.540146,-19.88032,-19.755367
-24.18314,-16.235958,-18.293093,-22.509375,-21.544073,-13.357952,-11.897657,-22.972137,-18.962729,-17.506283,-16.3826,-10.102249,-20.171242,-22.00495,-16.898481,-18.799135,-23.36985,-22.395687,-18.771088,-18.501055,-23.406183,-24.832424,-18.41525,-17.080654,-19.887407,-14.299585,-22.688143,-20.3486
-27.654837,-21.31764,-25.982485,-21.230158,-17.604258,-13.965637,-19.40093,-16.116655,-20.297743,-15.831678,-13.049549,-12.992075,-17.326935,-15.438669,-20.09573,-19.54739,-18.264408,-18.797066,-17.190363,-28.52281,-23.800446,-18.709555,-26.107014,-23.11872,-21.258251,-14.100632,-22.899565,-17.239573
-23.172842,-20.8199,-23.59347,-17.21701,-18.324411,-20.505154,-22.026672,-12.4744625,-16.50615,-16.34745,-14.574631,-18.671862,-13.245552,-20.720135,-21.418512,-16.93974,-21.301733,-20.803413,-18.729439,-27.524643,-20.151045,-20.920422,-21.729176,-22.759356,-18.870455,-17.699175,-25.21718,-13.647839
-17.519342,-25.568562,-24.607517,-21.289389,-20.862803,-20.778902,-16.45809,-17.172533,-14.914961,-19.015995,-17.055532,-18.443031,-14.503754,-18.261803,-19.554657,-16.705704,-21.120703,-22.696836,-19.447409,-24.872784,-14.17503,-20.241142,-13.543953,-17.201422,-19.265995,-17.971388,-23.66763,-12.8921585
-16.68432,-24.768955,-27.601694,-22.319565,-13.558546,-21.835117,-19.522343,-26.82717,-19.923859,-22.652699,-18.631378,-20.297646,-16.948765,-13.7416935,-16.539986,-14.400232,-25.768532,-22.100384,-17.359417,-21.709145,-13.928392,-18.791363,-13.930466,-15.136353,-15.583805,-24.598738,-22.326427,-18.705343
-16.555555,-20.942928,-25.520967,-20.514072,-13.479849,-20.030647,-23.8539,-29.519161,-21.74665,-16.09592,-20.862896,-20.75131,-22.70842,-14.398794,-21.33396,-18.981941,-21.516867,-24.8114,-21.60168,-14.65723,-20.06718,-19.088806,-18.254496,-19.93874,-17.204662,-22.3815,-26.174109,-22.531136
-17.769976,-20.817259,-29.725214,-20.05598,-26.06844,-17.372824,-22.215794,-36.682446,-23.442274,-18.818691,-17.951838,-24.742016,-25.801798,-17.52088,-22.482222,-16.692253,-14.947895,-23.911688,-18.415222,-16.812866,-17.572126,-18.956165,-18.791292,-25.168198,-21.420298,-19.389444,-18.978943,-26.159977
-19.114151,-26.626781,-23.545267,-15.706537,-24.965826,-18.205719,-18.657347,-25.403519,-13.9935875,-22.28133,-15.179552,-25.952637,-17.709957,-23.948658,-18.411114,-22.750952,-13.496456,-15.912483,-17.700752,-20.57616,-15.800566,-16.03052,-17.926527,-22.89571,-18.163488,-16.550926,-19.71928,-23.260643
-28.613857,-17.851788,-20.076284,-18.661728,-21.959908,-28.200193,-22.798206,-22.052298,-14.018379,-19.047142,-25.18391,-24.184029,-16.98463,-25.663906,-22.88002,-25.579308,-19.798374,-15.22361,-14.766155,-22.793884,-14.6405735,-16.159145,-17.542343,-21.05402,-17.700092,-19.824928,-26.910225,-27.597939
-34.165043,-19.365372,-12.112648,-18.416302,-17.98588,-23.017063,-23.254082,-18.781748,-18.600897,-18.917503,-22.380463,-20.602352,-22.32161,-22.15158,-20.88631,-26.188763,-23.156467,-24.05892,-19.864574,-15.800554,-22.239435,-17.999353,-22.583103,-26.382504,-18.42325,-23.202547,-22.178595,-22.556126
-29.774803,-24.335567,-10.899036,-15.107525,-20.676205,-20.458122,-26.601347,-19.927372,-17.386896,-20.472393,-17.02545,-28.6531,-24.684753,-20.305971,-18.272572,-21.012356,-24.530937,-28.151304,-25.690796,-17.411379,-32.349056,-17.778948,-23.049126,-24.828846,-18.089712,-21.585577,-28.180498,-25.367647
-32.25545,-27.144049,-14.731773,-20.460695,-25.459764,-18.254478,-17.034061,-22.527925,-17.600695,-21.264534,-17.704403,-20.442268,-24.840046,-23.16576,-18.583975,-16.9566,-25.805317,-26.317627,-27.116957,-23.41611,-29.518967,-18.815174,-18.09845,-20.2621,-18.437307,-18.45151,-26.356361,-19.54641
-39.410053,-19.326763,-16.807281,-23.343922,-23.161171,-19.592854,-15.480001,-20.820898,-21.593378,-30.458496,-26.097412,-19.939816,-21.930025,-24.842686,-19.674206,-19.665997,-19.715042,-27.694246,-25.458565,-24.29084,-22.915255,-25.067871,-18.089935,-18.693787,-20.332813,-16.9492,-25.955515,-19.831291
-35.475006,-21.23756,-25.962688,-25.612125,-22.559834,-25.446423,-21.56578,-20.542759,-25.116337,-25.377338,-27.864037,-28.473305,-16.771864,-23.10095,-22.42962,-22.352358,-15.901657,-25.651024,-27.716757,-22.820263,-28.451584,-30.102169,-23.76334,-21.315226,-21.875801,-26.147394,-23.926212,-23.174051
-34.229427,-19.84396,-22.223589,-21.751389,-19.86357,-29.775373,-20.318558,-21.785583,-24.557335,-21.508375,-24.8815,-25.004026,-20.545908,-19.572517,-25.178593,-22.72476,-20.683064,-20.067825,-27.326866,-21.91515,-29.440268,-23.642336,-28.903225,-23.20905,-27.692865,-29.178972,-32.501846,-28.47959
-28.550154,-17.106306,-21.978027,-23.218567,-22.902054,-23.72186,-24.983383,-20.634754,-20.751171,-23.698992,-27.600235,-20.08398,-22.97176,-18.655535,-27.104519,-17.839172,-25.896334,-20.901405,-24.36383,-23.994492,-22.860104,-19.541079,-24.642738,-23.283802,-22.649548,-20.275326,-27.511616,-26.594528
-23.077839,-22.31554,-32.372734,-21.667461,-24.559658,-22.918316,-25.777956,-24.062826,-21.896786,-21.281895,-21.124191,-22.664886,-26.458382,-22.155476,-23.187174,-18.406729,-33.506,-21.162067,-21.022514,-27.19565,-18.337212,-20.862057,-23.442434,-18.874031,-24.87281,-17.558796,-20.019434,-25.301525
-23.149263,-29.230955,-25.910734,-18.238806,-24.903395,-27.723127,-28.19069,-29.494127,-20.30023,-24.739166,-23.63581,-28.83578,-27.12822,-23.474758,-20.94067,-18.304722,-26.429583,-24.904379,-28.106138,-26.21158,-22.225374,-25.301105,-26.622139,-21.903233,-24.42522,-23.154814,-17.694292,-25.587145
-24.792252,-26.492954,-25.620285,-19.361862,-20.68674,-27.588743,-25.349754,-25.208721,-19.6311,-22.869308,-29.664639,-31.58623,-26.82085,-30.089138,-16.711714,-23.634512,-17.763306,-21.870695,-22.01704,-26.514446,-21.461226,-21.698647,-18.01591,-25.691093,-21.875317,-20.23943,-17.408403,-23.988968
-29.485899,-22.551302,-27.411076,-19.24905,-16.80307,-23.322498,-28.52045,-23.919144,-26.98475,-24.86388,-20.184784,-30.392384,-23.718296,-30.286346,-18.658268,-28.016624,-18.438515,-23.76732,-17.19664,-22.283653,-25.249771,-21.386124,-20.244902,-27.808418,-25.435287,-20.767279,-22.361355,-23.24035
-32.833347,-22.96862,-32.193398,-18.9391,-20.278824,-19.119064,-21.614769,-21.328657,-24.172947,-30.469284,-17.814728,-25.439701,-20.233604,-26.256374,-24.798176,-24.815336,-23.99709,-19.335838,-17.614367,-21.898891,-19.703323,-28.91621,-24.79942,-34.077698,-25.032082,-20.286613,-25.868326,-26.417511
-30.15215,-24.141777,-30.990463,-21.39933,-29.312735,-25.834604,-22.613667,-22.148863,-20.958012,-26.881214,-18.613564,-27.546156,-21.977757,-24.243942,-28.742607,-25.352066,-24.30088,-20.781654,-22.650318,-20.235693,-20.363697,-22.05412,-33.92451,-29.887636,-24.754963,-25.476086,-28.695553,-25.37924
