-33.915977,-26.360435,-21.39208,-16.462723,-14.812409,-19.645632,-17.575596,-21.447721,-11.504158,-21.775185,-19.900263,-18.580734,-17.035221,-18.949913,-17.53724,-19.14767,-12.976617,-17.209116,-21.424036,-23.538029,-13.0408125,-14.275856,-15.470623,-15.437617,-20.409588,-21.349003,-24.280382,-28.560629,-15.3411045,-20.2529,-20.850899,-21.397612,-13.939154,-21.744085,-21.231752,-12.548084,-21.048344,-18.458271,-15.845887,-17.179821,-22.257467,-21.968283,-16.041235,-25.007133,-16.876644,-21.664211,-15.198399,-20.214245,-19.921867,-16.403969,-24.097872,-14.425233,-18.603292,-17.985563,-13.796545,-16.417927,-24.832518,-15.269564,-18.934969,-18.423801,-24.016808,-24.206875,-16.08081,-15.414522,-18.320349,-18.397696,-13.46348,-19.558525,-16.067207,-15.318304,-12.801603,-16.869732,-19.222582,-14.025601,-16.0728,-19.723454,-18.773777,-16.200409,-21.358486,-14.978287,-11.055241,-20.780228,-20.241776,-18.3466,-16.84665,-20.636295,-16.54357,-17.116657,-15.591049,-19.012035,-17.511257,-13.643484,-22.31343,-19.790964,-23.21353,-22.367004,-20.489887,-15.056762,-22.63659,-15.314297,-14.218962,-24.10208,-20.345844,-17.16405,-16.286877,-14.95129,-23.559383,-11.760559,-23.658506,-18.776321,-20.579441,-19.698566,-11.566515,-20.061848,-12.934603,-10.484827,-23.170156,-17.111664,-20.669222,-20.56617,-20.797802,-16.42841,-12.653092,-14.790104,-20.636194,-25.490374,-18.978313,-22.380302,-16.60389,-12.906272,-24.07951,-20.530277,-24.992489,-15.3808975,-17.385225,-18.644352,-19.494349,-14.702173,-18.29514,-13.306185,-18.56427,-21.238722,-17.130964,-17.02299,-22.948437,-24.143948,-19.966927,-20.138035,-19.571701,-16.796724,-16.568184,-20.029324,-24.559805,-18.246284,-17.340076,-16.984451,-19.09267,-22.043156,-21.77917,-18.210953,-12.834746,-26.304043,-18.238314,-17.489834,-19.171795,-12.112868,-14.61819,-11.41621,-15.907733,-13.539302,-17.360237,-22.886375,-14.901438,-16.349686,-23.668446,-21.425806,-13.059345,-15.938677,-16.269135,-17.624685,-19.046516,-17.747183,-24.602528,-15.827731,-21.260536,-19.321228,-13.958994,-20.479387,-11.52821,-14.347193,-17.22145
-35.26185,-20.215452,-24.135208,-17.12981,-15.29183,-18.47036,-13.02474,-17.057762,-19.392586,-20.444792,-13.929651,-11.663965,-18.813202,-22.276445,-20.75273,-17.379288,-17.343327,-13.663241,-21.13396,-18.72342,-12.933358,-14.881655,-22.296337,-20.63458,-15.644688,-18.53645,-18.9214,-19.260365,-14.735706,-17.347641,-19.179089,-17.152191,-15.62958,-17.663555,-18.378746,-15.286944,-22.68354,-16.035284,-11.419811,-11.728008,-23.916693,-16.16781,-16.935905,-22.154799,-12.652403,-21.232628,-16.409336,-17.320381,-19.484291,-15.026875,-18.60097,-16.513733,-20.42931,-14.276043,-12.070827,-14.346079,-18.209467,-19.232943,-21.972786,-21.8619,-20.710909,-15.413025,-14.125903,-9.600906,-17.62754,-23.015245,-19.637627,-25.717916,-18.101273,-15.053167,-16.611431,-17.973768,-18.173172,-15.46171,-18.219204,-23.31879,-22.48885,-15.113808,-14.04515,-17.917,-13.213796,-16.437048,-13.091224,-15.30092,-22.30144,-17.577461,-19.08228,-11.803642,-12.397177,-17.248446,-19.353622,-10.42311,-15.793947,-15.877931,-20.509995,-17.98125,-19.937307,-20.803236,-24.76153,-17.693867,-15.22756,-22.874937,-18.023914,-18.39421,-13.321941,-15.131611,-21.406096,-13.107774,-17.600876,-15.679123,-24.948551,-18.644543,-16.398502,-16.243906,-16.093014,-16.999557,-26.838097,-15.788271,-23.810804,-16.05637,-13.872603,-15.731053,-15.192501,-19.67738,-16.602234,-17.427889,-14.85902,-20.287193,-18.773384,-21.562649,-20.623735,-19.0289,-15.061781,-23.44747,-11.701592,-14.218784,-23.76271,-11.0775175,-12.283105,-13.548809,-16.326952,-13.856428,-14.588727,-18.585762,-17.747454,-18.085861,-22.808804,-19.668764,-17.734398,-14.645436,-22.189419,-18.614464,-17.013996,-23.245281,-18.186825,-13.90136,-14.12577,-15.09572,-24.059105,-17.49733,-14.008167,-19.342014,-19.74184,-16.863283,-14.718068,-14.759753,-15.933114,-15.505818,-11.780939,-14.121218,-16.52118,-22.362877,-13.26421,-13.852198,-20.9208,-18.139263,-11.340405,-14.092375,-16.396011,-16.203516,-14.597418,-21.81263,-21.241413,-13.255504,-22.61118,-20.032959,-17.418339,-16.71741,-10.862724,-16.394665,-20.253351
-32.757225,-22.419521,-21.285397,-15.155458,-16.56608,-21.46725,-17.29459,-16.4006,-14.396021,-19.613907,-11.490844,-17.090576,-14.625318,-18.388987,-19.480434,-19.54536,-18.620058,-15.589659,-16.762955,-18.765205,-16.655197,-16.134531,-21.231018,-20.530687,-23.64024,-19.585283,-17.786545,-21.485237,-20.56988,-15.050346,-18.78497,-12.487602,-16.160135,-19.079966,-16.750443,-22.03971,-20.31461,-17.799477,-19.741783,-13.677778,-18.166407,-18.48743,-17.8895,-26.532158,-14.71625,-16.338516,-17.066267,-20.780895,-16.012184,-18.09389,-16.609945,-17.018623,-18.994822,-20.714005,-18.644342,-18.402998,-13.798248,-18.599247,-17.36781,-25.457579,-19.817924,-15.980753,-12.602074,-12.817741,-15.8209505,-24.462847,-25.008932,-31.626484,-21.431976,-11.840022,-15.880448,-22.870867,-14.757913,-16.541996,-14.585574,-18.863579,-23.160206,-14.2764,-15.1014595,-17.385036,-19.975346,-15.255193,-9.8609915,-15.641706,-20.591955,-18.01678,-16.501587,-18.771172,-18.26434,-18.181087,-23.985458,-20.462189,-20.871307,-18.026318,-22.822767,-16.11228,-18.063988,-16.188341,-18.184826,-12.683979,-18.46971,-18.076532,-21.047007,-16.693722,-25.99561,-11.367619,-17.019682,-14.027834,-17.604273,-16.919964,-18.113487,-21.233025,-24.349302,-14.315789,-13.200869,-21.395132,-31.262215,-20.995686,-19.3643,-17.15548,-17.976984,-19.4017,-26.56845,-21.168499,-17.484884,-19.660625,-15.59466,-16.960764,-26.747147,-16.774712,-18.479956,-18.479942,-13.7456,-20.492912,-9.141863,-12.374479,-24.716743,-15.825633,-12.764171,-16.632656,-14.489844,-13.205445,-13.3632555,-15.517145,-24.918192,-18.871498,-16.66257,-19.99292,-18.806683,-19.356804,-25.548994,-14.697739,-14.823418,-26.196466,-19.860222,-19.458492,-16.92494,-16.37724,-24.31951,-28.456566,-16.161552,-18.902164,-19.429226,-17.218952,-12.651784,-18.081984,-24.924112,-21.776344,-21.30006,-14.483746,-19.49455,-26.45105,-23.075542,-17.861168,-18.439054,-19.610859,-9.073591,-10.887302,-18.710346,-18.379929,-18.270031,-25.111006,-20.314339,-12.934328,-19.455154,-27.170002,-16.811472,-19.05029,-16.784538,-15.361565,-25.89831
-31.712513,-18.158758,-14.7543745,-16.630453,-16.070438,-26.77996,-17.666073,-14.383628,-15.097174,-20.695415,-16.578117,-15.71836,-15.0923,-13.525136,-14.71425,-17.653263,-18.170542,-16.790253,-16.68545,-17.504313,-17.268879,-19.40418,-14.205173,-13.802861,-20.340199,-24.298212,-15.344884,-27.28687,-16.188044,-16.353924,-18.105,-16.361774,-18.456043,-20.15302,-14.772602,-18.306362,-20.767067,-17.87443,-20.761738,-18.843319,-15.346997,-21.454762,-18.377613,-24.548641,-19.261997,-16.034967,-19.825556,-22.54456,-20.220745,-15.53734,-22.850819,-18.47343,-13.251329,-19.254486,-20.362446,-15.724962,-17.568314,-18.067945,-15.172246,-30.39164,-19.894028,-18.62226,-15.499714,-20.595352,-15.371571,-17.466686,-19.64762,-25.856571,-18.811485,-16.322178,-16.94293,-21.40409,-10.920518,-17.804277,-12.645711,-13.321325,-16.259773,-13.292902,-16.804783,-13.344777,-15.799516,-18.98662,-12.852611,-12.963234,-22.498177,-16.162878,-18.356401,-14.311832,-17.519093,-20.218706,-18.029354,-19.560131,-19.921997,-21.077482,-21.399096,-17.811373,-19.241615,-13.974088,-15.132166,-10.139645,-16.676607,-22.081488,-19.379711,-20.317122,-20.237185,-10.4228945,-13.349714,-12.364824,-16.976715,-26.996729,-18.671942,-12.306259,-17.556723,-13.329504,-14.915545,-16.80994,-24.781288,-24.12281,-17.786978,-22.703476,-16.608139,-17.119389,-20.209635,-20.31616,-14.524731,-17.674997,-22.35028,-15.089423,-22.929605,-15.713842,-18.320992,-16.020935,-16.802513,-13.964622,-12.994235,-13.027928,-21.202562,-14.898115,-16.432129,-18.716074,-14.557565,-15.47732,-14.650604,-17.697187,-19.719835,-18.758602,-14.632499,-17.478155,-18.84408,-15.959451,-17.835161,-19.443363,-16.63672,-23.369555,-18.64018,-23.627125,-19.958658,-18.077919,-21.273973,-34.2527,-18.287106,-17.06924,-19.235338,-16.85391,-13.560528,-18.26372,-18.063309,-16.571787,-20.73373,-17.71103,-18.844757,-24.216484,-16.92397,-16.70552,-25.286806,-17.271984,-9.721212,-15.73635,-22.368265,-21.234514,-17.901976,-23.849823,-21.427124,-18.303602,-19.161366,-21.173985,-12.0802145,-22.946747,-15.612673,-21.37207,-20.24849
-21.88714,-15.417451,-14.437515,-15.527104,-11.456413,-23.748766,-20.284286,-11.589504,-18.665392,-18.522312,-22.271826,-10.889256,-14.85671,-18.898254,-17.608622,-18.098835,-15.038111,-18.415506,-16.594967,-15.056898,-16.941303,-16.750572,-17.964132,-13.12828,-17.972063,-22.266731,-10.803823,-21.839003,-15.3032465,-16.817345,-18.670364,-22.161463,-18.37814,-20.9868,-19.712921,-21.98127,-22.916422,-18.827446,-15.478417,-16.07742,-14.1673155,-22.93329,-18.52684,-19.693718,-20.23818,-16.225777,-17.408615,-22.581764,-22.725023,-17.927296,-27.996496,-16.318596,-13.35143,-16.416862,-19.786337,-15.829399,-19.010456,-17.133904,-18.515284,-13.556583,-23.171486,-22.729134,-18.639648,-20.369884,-12.705428,-11.866328,-19.94198,-19.204252,-15.799144,-23.218899,-16.592836,-19.23323,-13.135011,-18.627346,-15.290499,-15.604843,-14.612025,-12.336986,-17.757305,-14.540831,-17.485373,-18.018585,-24.246296,-21.959846,-16.746166,-18.18557,-21.56428,-14.262159,-19.791267,-15.116059,-16.93845,-17.773975,-19.566563,-17.842545,-14.413588,-15.280378,-25.138596,-13.688274,-12.336956,-15.858442,-18.697205,-17.756248,-15.552405,-17.23596,-16.424103,-15.4102955,-14.58905,-19.871677,-17.526525,-21.91053,-16.208128,-11.197595,-16.159721,-11.0132675,-17.197044,-14.251069,-20.015598,-16.317326,-13.881251,-15.114192,-14.612146,-14.11924,-22.488594,-24.287039,-18.782513,-14.1921835,-16.839537,-14.319171,-21.046106,-19.880304,-19.906752,-14.928553,-19.22846,-14.144734,-20.166954,-14.779761,-23.435389,-13.842944,-18.498795,-19.65868,-20.948967,-15.7741375,-18.545204,-21.413332,-14.360358,-12.154259,-14.713974,-17.861414,-14.836042,-15.947276,-18.890663,-24.038656,-15.544389,-20.372835,-21.311966,-18.488268,-22.131712,-18.242634,-19.926882,-17.125559,-17.620699,-22.82284,-19.837307,-14.455284,-16.813696,-12.06365,-19.887548,-13.75877,-13.851088,-17.591118,-19.825905,-20.002851,-12.027306,-13.984329,-20.889984,-20.234463,-14.993229,-20.970383,-20.521496,-22.635128,-16.095829,-16.809227,-22.408512,-23.549997,-27.98415,-22.310112,-15.718815,-20.958416,-15.099813,-20.278358,-21.318192
-18.444311,-15.688309,-17.84341,-17.545605,-14.332006,-16.770157,-15.057556,-15.273102,-19.256037,-19.022732,-15.173327,-11.909389,-21.640118,-19.811924,-20.76562,-18.458626,-15.9135895,-20.818823,-19.29885,-21.947842,-15.831816,-15.990257,-22.673016,-15.892508,-15.862658,-22.04383,-12.885994,-18.319717,-14.7962055,-15.972813,-14.479398,-21.396717,-14.597138,-20.492739,-28.442617,-19.316824,-25.193981,-16.97719,-19.363815,-15.300449,-13.503873,-17.379997,-15.781423,-18.005428,-15.300534,-18.749363,-17.673641,-15.103757,-15.368356,-16.486843,-28.183386,-15.342421,-18.386518,-16.927006,-16.264595,-12.482003,-17.248444,-18.681034,-18.670784,-11.55471,-23.457783,-19.809835,-14.982068,-12.346861,-12.4801235,-13.36644,-14.584513,-21.42445,-14.327127,-21.972376,-16.751472,-19.442177,-18.339554,-15.695549,-12.038386,-20.398937,-17.247034,-12.034557,-24.207603,-16.099804,-17.70164,-18.370735,-19.596777,-28.008595,-19.157137,-17.593822,-19.191837,-15.187418,-19.634108,-17.252495,-16.916481,-20.367447,-20.09711,-14.305104,-13.543499,-18.442656,-24.111952,-11.002153,-13.954199,-18.934517,-17.047382,-16.003296,-16.774374,-14.1596775,-12.485117,-16.836525,-23.207832,-18.55627,-16.968037,-15.357049,-16.745377,-15.604909,-17.496578,-12.612609,-20.634798,-13.2749,-14.548321,-14.021156,-13.747434,-13.806992,-13.876356,-18.015244,-21.072956,-20.014027,-17.670874,-19.25862,-14.389489,-19.977915,-16.308687,-22.281818,-19.019802,-19.198387,-20.357359,-14.770901,-21.162033,-15.40377,-22.17271,-12.269079,-15.9593935,-17.30048,-23.43765,-12.300405,-19.309534,-20.40818,-13.583832,-15.15793,-14.83219,-12.805746,-18.21714,-17.272598,-15.32538,-14.773229,-14.291427,-18.693298,-23.179657,-16.528854,-15.810123,-18.875072,-18.173382,-12.159824,-21.294254,-20.862396,-20.739424,-11.844141,-18.506916,-14.416794,-17.159855,-11.544861,-16.594063,-15.709428,-20.366283,-22.007463,-13.540972,-18.806007,-15.618604,-16.28399,-18.664013,-15.194773,-18.297422,-22.347973,-14.958912,-13.381454,-20.561043,-24.246586,-18.738598,-30.105484,-15.311363,-17.481934,-16.941463,-17.164837,-20.248533
-19.546658,-16.858267,-25.204788,-15.339944,-12.315967,-15.410612,-17.841572,-22.578217,-20.611069,-15.02654,-14.938042,-17.650263,-22.474657,-25.023018,-18.287731,-15.570318,-18.494804,-19.351625,-21.189949,-21.662481,-13.340851,-15.617728,-23.640356,-24.46224,-17.179863,-23.963236,-14.63052,-17.692875,-15.278475,-12.664532,-14.9434395,-25.88279,-19.422092,-16.681812,-22.666529,-17.624594,-15.863953,-15.954615,-24.862335,-10.462026,-20.68486,-14.632043,-12.832474,-22.405655,-12.255175,-19.821253,-14.753741,-11.84222,-13.682998,-15.969783,-18.692425,-12.90255,-17.26249,-16.829796,-13.493675,-16.556952,-15.230525,-14.674108,-15.381521,-21.39911,-20.3921,-19.900421,-20.19067,-13.469537,-15.240974,-12.309887,-11.906007,-20.456995,-16.279312,-24.627865,-15.608333,-25.561256,-22.360117,-22.7091,-14.984311,-22.60434,-23.871195,-10.38193,-26.833239,-18.355701,-15.053948,-21.325771,-15.124523,-19.658657,-20.711388,-18.022821,-19.071117,-13.021774,-21.812876,-21.19681,-16.848848,-17.774239,-16.378021,-17.936554,-18.7895,-18.388111,-19.397081,-17.080627,-19.359207,-22.442924,-15.97672,-15.32418,-19.06153,-14.979887,-18.166878,-16.096523,-17.129177,-17.18993,-22.046698,-18.819857,-17.45502,-14.698677,-12.841663,-15.10444,-20.284008,-17.947607,-18.060333,-20.09879,-14.279213,-22.294758,-12.794111,-20.26465,-15.6109,-15.19202,-16.422188,-25.898428,-15.7339945,-24.256186,-16.169117,-20.294859,-15.940014,-15.471604,-13.6418915,-17.915014,-14.199287,-14.91436,-22.205929,-14.15476,-15.647748,-21.773497,-21.30199,-16.102516,-20.57064,-20.152668,-10.27792,-17.80289,-19.742664,-12.250182,-16.945263,-15.048845,-19.011072,-14.076068,-15.739936,-21.437899,-19.024397,-20.845724,-11.104183,-14.728588,-20.306847,-13.586578,-23.841475,-21.135908,-24.092016,-17.695303,-16.718903,-18.222895,-14.2741,-10.897626,-24.226194,-15.125129,-20.902658,-14.270389,-15.537728,-14.068245,-14.07605,-8.845047,-20.854794,-15.378793,-18.466928,-16.45823,-12.123516,-13.584362,-19.411694,-21.514685,-13.947607,-18.652073,-14.605724,-17.208824,-16.473404,-15.251022,-20.832764
-23.189613,-22.774914,-20.069069,-14.980633,-13.106821,-16.995506,-21.3727,-21.549965,-15.367845,-20.312862,-15.850169,-20.336395,-20.726387,-30.190353,-24.972206,-18.779858,-16.961182,-17.162186,-19.71363,-16.127365,-16.137278,-21.061794,-25.071535,-23.07404,-17.220509,-29.76114,-19.444118,-16.389675,-14.09712,-13.362706,-14.859998,-24.302162,-22.745632,-13.902273,-18.58077,-16.33882,-17.58144,-17.166027,-17.602497,-12.302362,-17.165047,-13.432652,-18.780964,-22.357666,-13.736928,-16.621506,-17.064112,-16.446428,-16.075129,-21.607615,-16.798683,-16.939148,-21.694517,-16.34858,-22.23415,-23.4282,-14.89623,-19.21334,-19.12042,-23.100454,-15.269668,-15.202639,-18.856983,-25.35433,-18.088507,-14.33726,-15.954214,-22.666653,-21.593391,-19.356588,-14.20742,-25.043959,-19.976616,-19.402744,-14.60383,-20.929611,-24.057945,-14.233522,-25.288471,-21.022217,-17.208742,-17.301281,-20.097893,-18.88262,-21.536188,-23.80422,-14.757786,-19.073626,-22.497616,-14.507223,-20.507378,-17.2475,-16.543282,-21.208551,-21.907257,-15.640761,-24.822784,-26.944208,-20.092958,-27.004824,-18.400465,-15.510532,-16.110352,-17.599972,-15.503812,-13.933171,-19.85476,-15.309438,-27.975185,-27.907215,-20.599794,-16.408941,-13.39288,-16.580975,-20.971508,-15.444953,-18.011625,-19.005194,-13.098372,-23.282185,-11.693238,-22.530594,-16.839708,-14.5119095,-16.001923,-18.790165,-14.742994,-30.273087,-16.239784,-21.268723,-18.029148,-17.248125,-15.6965885,-23.802841,-13.4113245,-16.670591,-22.958063,-15.339535,-27.893501,-20.286606,-16.056232,-20.331715,-19.682995,-17.139717,-13.191922,-17.394375,-17.607046,-12.120446,-18.07639,-18.346241,-18.81377,-22.386267,-20.222984,-23.143904,-17.200775,-17.773226,-12.145912,-14.23273,-20.064465,-17.827549,-26.147179,-20.81109,-19.178041,-22.041128,-12.83316,-13.425662,-12.497136,-17.503183,-18.145573,-18.335505,-16.992401,-11.734613,-11.644424,-11.700814,-16.577425,-11.375849,-20.199974,-15.522238,-14.721496,-9.610186,-13.92072,-17.83802,-14.78273,-19.676105,-15.906141,-19.808624,-16.27272,-20.524347,-19.169262,-19.875296,-20.147226
-19.214031,-21.652973,-15.564729,-16.579285,-21.332647,-14.165825,-20.263014,-21.466324,-15.926911,-15.920726,-14.962338,-20.950891,-20.559212,-22.424786,-19.418924,-21.950321,-13.045189,-12.112837,-20.316849,-15.75715,-20.676075,-17.782093,-17.10698,-17.3513,-18.386818,-21.102541,-20.943106,-15.668219,-10.908596,-15.751404,-16.691628,-21.800684,-15.19675,-17.710136,-23.436089,-20.124828,-13.114105,-16.263748,-14.321139,-12.043651,-13.894357,-15.145477,-18.464262,-13.545545,-13.872147,-17.887676,-14.791971,-15.5461235,-17.58387,-19.598375,-22.9167,-14.823463,-19.107761,-14.384943,-18.296545,-17.966427,-17.524055,-21.802917,-17.991602,-24.417315,-12.327334,-14.490568,-16.876736,-18.563269,-18.077177,-17.971815,-24.71494,-24.346956,-20.706379,-20.271961,-13.336988,-18.744967,-15.430464,-18.45313,-12.557728,-18.906033,-21.906548,-18.986582,-21.90446,-15.634845,-17.118073,-11.844473,-16.024452,-19.686977,-18.267677,-16.89737,-12.845008,-21.612558,-14.292821,-13.8186,-14.947458,-19.292198,-11.032505,-19.35971,-21.03001,-13.006503,-21.339329,-22.47103,-16.723286,-16.288626,-14.358,-15.279544,-13.010536,-13.178682,-13.305239,-14.51126,-15.944461,-11.17975,-24.326889,-16.980787,-18.633223,-16.753658,-15.323604,-15.761191,-21.712288,-12.337511,-21.748936,-22.366343,-15.438603,-18.093908,-13.34238,-20.902893,-19.741648,-15.302513,-15.935566,-16.650578,-16.96125,-20.972328,-19.736206,-24.602095,-16.597162,-17.375702,-25.765625,-29.453293,-17.443523,-10.586599,-18.06567,-19.91837,-17.42229,-11.706938,-11.8514185,-19.713493,-15.873902,-12.381054,-21.23305,-15.498055,-12.221697,-11.749184,-14.6081705,-17.601175,-16.712318,-16.733276,-25.322685,-25.640018,-14.711723,-19.592508,-14.159689,-19.482407,-20.343512,-22.64198,-15.387849,-15.827825,-15.097334,-15.493812,-16.831032,-10.453768,-14.594999,-16.329182,-16.899187,-15.260647,-17.026527,-14.227018,-11.945407,-10.124377,-24.038738,-16.433258,-18.11309,-17.22786,-16.015043,-11.601226,-14.986379,-18.121162,-17.089504,-20.287724,-21.551947,-12.981402,-14.495247,-15.411997,-20.789896,-16.245724,-15.846094
-19.723614,-13.904402,-21.161572,-19.253845,-24.747747,-12.889045,-18.48515,-20.148281,-14.482115,-21.956972,-16.996346,-21.22512,-21.35728,-17.58767,-11.8922205,-16.96968,-15.461678,-14.971033,-18.973673,-24.713976,-21.337477,-19.434841,-14.970621,-13.844087,-21.933243,-20.012535,-20.99939,-17.017601,-16.633945,-22.592102,-16.618916,-23.637856,-13.094231,-15.542263,-21.850538,-19.926582,-10.563416,-21.210777,-15.87031,-18.126598,-14.622333,-10.967261,-25.181143,-13.992514,-15.3198805,-21.146305,-16.828398,-16.646929,-20.852083,-20.569656,-16.115149,-17.8014,-17.199453,-17.896078,-22.88599,-19.871662,-20.586914,-19.234318,-12.5209465,-22.565763,-13.75674,-19.575912,-20.08131,-17.50798,-21.649908,-15.653941,-26.495033,-24.664562,-31.03957,-17.47155,-15.237039,-12.949739,-20.822758,-18.30144,-13.48941,-20.753239,-18.916796,-23.247017,-18.034418,-19.450708,-16.148054,-13.207764,-18.716553,-27.68447,-17.83891,-13.955206,-18.383362,-30.502392,-18.567114,-21.392063,-18.170292,-29.197166,-18.168156,-24.155542,-23.197401,-18.972528,-18.066872,-26.155893,-20.806381,-12.030296,-18.246946,-23.725927,-12.999037,-15.859739,-17.290892,-18.487516,-15.170233,-11.699425,-18.367214,-15.175318,-12.357521,-19.663044,-15.905822,-17.998402,-25.305298,-14.796655,-26.169632,-22.885693,-23.828068,-13.404909,-16.567623,-27.377188,-21.276472,-22.817278,-17.7548,-19.214985,-16.393694,-27.66042,-16.905203,-19.891846,-16.957222,-17.135223,-18.90711,-25.482317,-15.491245,-14.5756235,-17.221296,-17.99551,-19.108158,-14.367508,-10.8755245,-15.646603,-21.74033,-11.709079,-18.554499,-12.874329,-13.714898,-16.043955,-24.535305,-17.376139,-18.03893,-18.698656,-20.73428,-26.283691,-18.443155,-19.182587,-25.201721,-20.559332,-20.276014,-21.993391,-19.809662,-16.301762,-11.264398,-17.667278,-20.643032,-14.833688,-19.099667,-18.7501,-22.577276,-18.963642,-22.366762,-25.386028,-17.024979,-10.146139,-26.281448,-25.005466,-25.532385,-18.190819,-13.500364,-19.021656,-12.955023,-17.461288,-20.699455,-20.120007,-18.556454,-12.181421,-17.627058,-18.49715,-22.385195,-22.273369,-20.97569
