-22.321516,-19.833801,-19.659105,-17.037811,-15.325371,-16.038742,-20.409552,-24.636076,-18.29594,0.0,-0.054096222,-13.89605,-17.118929,-12.759449,-15.156511,-18.390137,-17.30462,-12.635824,-13.794112,-12.989212,-13.563034,-16.914013,-16.137867,-21.247314,-13.290521,-15.291414,-18.433075,-22.651354,-13.753219
-21.384693,-17.30106,-18.008259,-23.38522,-19.903767,-17.347607,-17.352726,-18.2101,-18.842978,-9.731749,-26.491373,-19.067863,-21.64341,-18.672066,-22.33814,-19.167221,-20.227833,-19.44282,-15.824809,-14.401649,-26.909418,-23.588535,-19.765759,-19.154568,-15.648855,-22.690268,-20.233051,-18.65568,-21.356323
-22.218376,-28.07906,-16.740324,-25.047617,-23.909075,-18.855404,-14.747357,-19.315807,-20.77869,-16.152393,-23.332663,-20.984367,-21.215683,-18.682634,-18.98873,-17.6913,-26.623743,-14.767404,-17.442915,-19.47065,-16.88224,-21.311407,-29.082651,-15.862494,-20.911701,-21.582283,-27.82131,-19.66067,-25.926846
-24.554874,-31.91858,-20.652184,-16.914206,-17.334957,-22.034029,-18.350666,-23.51335,-19.930511,-18.435148,-25.037668,-19.52149,-24.352095,-15.501332,-18.022392,-14.67061,-21.903364,-13.897303,-21.671766,-29.710728,-14.765072,-21.94431,-25.918453,-17.814352,-19.440472,-20.162695,-17.67952,-19.378464,-26.181446
-27.234348,-25.485996,-24.885723,-20.728775,-18.601902,-13.902764,-18.963627,-22.365845,-28.680304,-13.642178,-20.592876,-27.465271,-19.383263,-15.53842,-21.58818,-19.70648,-20.388731,-19.139513,-18.131481,-20.668907,-23.019245,-14.626707,-21.103012,-19.21135,-20.465557,-24.908722,-15.025205,-17.854015,-17.550827
-27.975687,-21.928818,-28.19998,-19.751406,-20.705566,-14.427387,-22.652561,-21.572702,-27.849596,-12.449427,-23.647438,-21.585348,-24.055902,-19.077997,-21.676493,-18.141327,-18.516298,-17.46321,-17.821823,-17.080925,-19.48195,-13.430878,-23.474443,-16.91999,-19.244701,-18.58173,-19.27481,-15.532312,-14.442124
-23.558718,-21.014374,-22.379566,-17.937918,-22.690203,-24.272816,-24.646404,-17.974567,-28.270618,-16.062935,-27.349096,-20.804798,-19.058277,-26.229776,-21.306683,-17.219772,-17.771145,-14.837812,-17.00681,-20.813904,-23.568752,-19.021202,-21.612988,-14.754295,-14.760709,-17.68507,-20.665234,-16.867329,-17.20684
-18.354774,-18.504025,-22.024529,-18.041359,-19.940746,-29.120127,-22.493305,-23.54743,-22.248074,-17.971096,-31.154629,-23.453888,-21.374107,-21.093307,-16.118534,-22.890636,-19.394154,-22.066069,-18.778095,-28.084326,-25.162527,-27.132881,-17.152725,-18.132586,-17.16603,-18.601772,-25.31169,-21.691107,-21.894426
-16.908463,-15.02428,-20.727125,-14.873085,-18.962854,-18.770542,-22.681194,-16.253603,-16.571548,-25.35596,-33.47439,-16.105122,-15.478312,-16.778461,-14.523725,-17.435053,-17.28444,-22.763525,-19.480438,-21.08709,-23.992844,-20.049473,-14.008641,-17.304375,-21.86924,-15.7051525,-18.739662,-18.342703,-19.12727
-21.502398,-17.457611,-17.206009,-20.211351,-17.859615,-16.815208,-21.611477,-16.516626,-19.214325,-26.309942,-26.703495,-23.395523,-17.216148,-25.924698,-21.430212,-20.388908,-20.091335,-18.612347,-25.003006,-17.698845,-19.917328,-24.374638,-17.609776,-16.541904,-17.34544,-19.294304,-15.898646,-15.996942,-16.249302
-25.84839,-16.392809,-16.310059,-18.012829,-17.55747,-18.855114,-24.335238,-19.743114,-17.826042,-22.926094,-20.794724,-23.532778,-20.36282,-27.755188,-23.689852,-18.866732,-18.358597,-16.362484,-19.277077,-18.466122,-20.452969,-28.38619,-21.679398,-21.282366,-16.907782,-18.22989,-18.287327,-17.014893,-14.903877
-19.241062,-18.964367,-17.669876,-22.733807,-15.624756,-19.406385,-27.911526,-20.97903,-17.658218,-19.724522,-22.578611,-19.202206,-23.937124,-22.321087,-18.68861,-14.7033415,-20.055168,-14.716059,-14.890812,-23.805779,-22.084566,-22.454565,-21.207636,-19.443874,-19.77528,-19.827635,-25.438253,-18.17118,-18.511742
-18.10167,-15.321228,-23.183537,-22.74293,-17.927118,-20.583298,-27.587948,-18.527672,-18.558823,-20.448029,-22.938736,-18.577347,-18.140594,-20.956888,-17.171928,-14.581147,-18.752201,-19.3799,-17.395622,-15.876726,-22.06446,-21.415789,-22.8597,-23.166565,-18.058855,-20.834133,-22.530287,-23.473743,-21.754078
-17.12614,-15.972031,-20.718643,-23.395836,-19.614218,-19.728397,-22.475746,-18.13704,-20.166817,-24.534863,-24.462982,-15.01152,-22.700531,-22.923294,-23.038992,-19.630602,-22.194357,-16.361246,-25.963585,-16.672731,-20.484045,-18.04642,-27.870861,-21.65756,-21.33799,-19.114843,-17.512238,-20.57439,-23.402283
-17.592266,-19.368803,-21.089954,-17.521547,-21.37732,-17.810158,-24.175234,-23.069206,-26.713936,-24.95683,-29.063204,-18.377151,-21.87807,-19.720127,-26.324816,-17.62651,-23.604698,-15.757141,-27.015297,-18.178635,-22.487257,-14.759418,-25.346794,-22.56515,-22.269314,-20.756056,-14.694318,-24.436882,-18.059029
-24.884085,-17.849522,-14.787964,-13.529433,-24.327854,-16.945145,-23.947699,-21.999832,-19.390013,-21.010197,-26.996944,-20.250723,-21.989305,-19.344505,-22.512245,-17.27437,-27.805695,-22.204674,-23.91138,-21.941671,-25.37032,-15.41823,-17.167957,-18.860954,-20.23974,-24.05357,-16.281773,-22.775951,-15.536215
-22.672058,-24.407448,-19.705494,-16.526691,-21.783878,-18.443066,-20.160376,-22.745655,-14.7822075,-21.410131,-29.404875,-14.867655,-21.474316,-23.354849,-18.700188,-14.329333,-20.04872,-27.68505,-22.75075,-22.581234,-19.7458,-21.392525,-17.379698,-14.951758,-21.06076,-21.423056,-20.04196,-19.838726,-18.067722
-20.474327,-22.899979,-16.394941,-19.301079,-20.62406,-22.83152,-17.860495,-19.688236,-16.23578,-15.5923,-36.727047,-14.786865,-16.936855,-24.012844,-23.046318,-21.180218,-13.800864,-24.041893,-18.864113,-26.130135,-16.265533,-18.138805,-24.702333,-14.713067,-24.374765,-16.021284,-19.277927,-16.75767,-19.657
-16.738567,-21.852198,-14.529391,-14.173465,-16.312881,-23.178139,-18.285173,-20.64841,-22.74654,-15.40392,-32.83283,-11.552961,-20.199526,-21.31675,-26.194378,-22.759674,-16.485054,-23.188744,-22.622414,-23.953257,-15.398344,-20.355686,-21.752617,-15.836422,-24.725891,-19.721714,-19.58765,-25.17291,-25.497536
