-12.933027,-11.391857,-13.700769,-14.873706,-16.108137,-17.337952,-14.322445,-15.965244,-12.665289,-14.722933,-12.829947,-13.371765,-17.407148,-11.858707,-19.262398,-16.538965,-16.710905,-17.54419,-17.649488,-18.509712,-11.969448,-25.253275,-17.124973,-12.324987,-18.98475,-13.786445,-13.295211,-13.884682,-17.680452,-16.149952,-18.336945,-13.905014,-12.927117,-15.679708,-15.59297,-10.8337,-19.388256,-15.588574,-16.19588,-13.7037525,-14.925734,-14.207295,-14.020008,-18.28275,-19.484032,-11.121586,-13.270479,-12.786908,-14.251746,-14.486429,-14.222067,-12.433752,-12.913599,-14.218329,-11.39452,-12.820252,-15.276245
-20.497547,-26.328423,-19.29327,-16.525097,-26.239862,-27.99855,-20.969788,-19.434958,-22.367573,-23.372765,-17.833706,-18.778942,-23.714813,-15.744987,-19.237137,-16.8573,-20.743017,-23.174322,-16.072392,-21.9837,-20.720078,-28.754023,-24.245958,-22.53204,-23.685429,-16.856327,-23.594675,-18.90503,-20.783203,-20.278759,-24.380154,-21.604204,-20.734169,-23.34511,-22.701803,-18.383429,-23.335743,-19.133358,-17.216503,-20.530186,-25.957201,-25.396101,-19.732124,-17.858068,-23.414854,-23.811607,-23.91251,-16.271448,-22.034075,-18.292774,-20.792307,-26.07365,-20.105604,-23.285433,-19.947056,-19.096123,-25.24063
-23.068333,-22.690529,-22.883778,-18.716347,-20.65585,-21.3401,-23.579062,-21.120651,-23.77795,-28.749636,-24.11163,-26.266752,-19.155424,-24.503714,-22.970879,-19.845066,-17.881605,-25.07167,-14.7351,-27.190247,-20.989979,-21.820087,-24.648506,-29.0779,-22.517704,-22.837687,-19.874516,-25.405844,-20.335743,-23.768744,-19.37413,-21.438934,-28.996386,-19.11226,-17.293087,-31.269669,-23.17115,-20.16228,-22.287766,-18.323355,-22.166294,-18.564945,-19.363514,-17.290226,-23.79813,-26.396723,-21.338486,-22.30632,-21.996883,-30.495934,-20.951529,-23.091242,-19.529413,-20.983467,-20.875526,-21.573814,-29.026512
-21.954937,-22.023396,-30.022882,-27.191582,-24.596628,-20.08503,-26.25626,-22.678326,-25.198946,-27.783428,-24.541878,-24.544819,-23.391188,-25.011154,-24.84601,-19.084105,-16.50781,-22.554665,-16.062336,-24.859787,-13.046774,-14.472296,-25.63776,-22.431149,-27.490833,-21.869593,-19.37101,-33.302685,-20.22993,-24.229813,-19.3065,-17.158604,-22.498062,-22.632208,-22.271544,-30.723652,-24.700466,-21.834015,-30.302467,-20.435812,-23.411098,-21.956211,-19.026348,-22.58107,-22.60053,-24.93745,-22.166092,-26.770533,-19.880138,-28.80401,-22.532557,-18.73435,-23.832573,-22.40707,-18.403214,-21.19794,-25.274368
-26.659185,-20.477062,-26.081089,-30.865723,-22.743315,-22.986061,-27.563513,-23.644344,-23.818764,-22.05185,-22.800407,-30.742579,-31.482521,-27.013844,-21.439272,-19.90253,-18.92846,-19.404137,-15.981333,-28.466494,-15.895349,-16.810894,-30.025492,-23.14866,-28.410957,-19.594038,-25.904453,-23.240355,-20.781355,-22.652027,-22.897465,-16.34946,-24.469206,-21.732765,-23.738123,-22.447155,-24.893644,-23.379866,-22.61382,-19.890442,-20.137909,-25.452473,-20.144844,-19.809029,-16.881908,-18.903072,-28.218304,-29.113155,-18.415619,-22.354969,-18.540833,-22.457949,-21.11064,-28.031147,-20.744625,-23.209763,-25.03877
-22.51181,-18.874475,-19.656658,-23.03542,-21.346945,-30.264284,-25.60094,-20.601568,-21.589912,-16.161425,-24.861492,-29.021809,-26.689795,-23.751427,-17.342834,-22.647812,-21.052235,-20.090721,-21.112177,-25.1328,-22.140009,-24.07121,-25.120192,-18.212986,-24.24539,-20.8093,-22.965916,-18.409698,-19.602425,-24.5177,-23.676327,-20.921549,-21.43394,-19.844732,-21.584166,-23.774609,-24.015087,-22.735348,-18.834335,-23.664917,-22.610388,-24.131899,-21.008358,-20.160976,-17.362232,-20.593006,-27.25246,-31.990494,-20.492283,-22.21737,-21.878162,-23.420769,-20.891712,-27.584528,-21.085146,-26.177713,-30.21916
-22.231842,-20.84202,-22.199791,-23.595829,-24.8176,-24.967255,-21.686209,-20.318256,-23.206837,-21.029734,-22.16116,-21.926895,-25.773237,-25.908667,-22.946354,-22.025043,-17.558666,-19.81857,-21.696796,-17.72021,-22.916405,-20.987854,-25.58239,-16.892923,-17.240015,-19.418037,-24.71877,-19.06586,-20.655472,-15.479328,-27.512367,-21.449614,-18.21351,-18.915287,-25.904226,-23.978016,-20.5724,-17.688934,-19.040642,-22.266724,-20.57563,-20.725615,-21.151285,-19.029636,-25.261786,-18.894165,-26.585505,-21.367859,-19.222902,-20.113787,-29.773293,-20.24633,-22.326874,-24.323877,-23.692738,-21.645514,-28.272411
-27.859528,-22.90422,-28.37297,-30.284973,-27.084347,-24.701782,-21.888,-22.410067,-25.121479,-24.649807,-25.462585,-22.905739,-26.656546,-29.73645,-20.733576,-25.61261,-21.05653,-24.287546,-19.468163,-17.718784,-25.4166,-22.74036,-30.851683,-22.047958,-20.21867,-21.216839,-19.615988,-23.289957,-23.567806,-15.685949,-19.621109,-22.819036,-18.860302,-20.182138,-24.237623,-21.7922,-26.111742,-18.625683,-16.906368,-25.4446,-16.352238,-26.471453,-17.977419,-20.09275,-27.859695,-18.12406,-26.243677,-17.06361,-22.037664,-24.682909,-23.100992,-17.220703,-21.369108,-21.223711,-23.180696,-18.218437,-21.821815
-38.004265,-18.251406,-24.110893,-26.303497,-29.19548,-24.809875,-19.174763,-23.794905,-19.110676,-24.925625,-26.460154,-22.748955,-24.50841,-23.958435,-20.58345,-24.6725,-19.265158,-22.272816,-20.062214,-22.245564,-26.753351,-22.545656,-23.95051,-19.122055,-23.043362,-24.675528,-20.830856,-20.01697,-26.566643,-19.693405,-16.681963,-27.801151,-19.703762,-26.372152,-19.642593,-22.598766,-28.334393,-26.236628,-24.174673,-22.607872,-21.909918,-24.543226,-20.506207,-23.280079,-27.038641,-15.446737,-24.32844,-21.67707,-29.945007,-22.285595,-20.265541,-20.893261,-17.407627,-20.958305,-27.886673,-20.895939,-24.553814
-31.463171,-27.067318,-24.297207,-28.997229,-29.07755,-28.265978,-27.422739,-21.058353,-24.769125,-26.493832,-29.55827,-24.99119,-23.677738,-26.079927,-18.2668,-25.807505,-23.748814,-22.567642,-24.702654,-26.838966,-22.563925,-25.47236,-19.617706,-15.55427,-20.76672,-24.135353,-21.889923,-22.855629,-25.788359,-19.958588,-20.65774,-24.70627,-14.677099,-32.313473,-17.377636,-23.98415,-32.491585,-24.80832,-28.480247,-24.87927,-28.467665,-23.926033,-24.28947,-22.690487,-29.855263,-16.224321,-22.26696,-22.729145,-29.924854,-23.699707,-26.884235,-18.038755,-20.83665,-25.507444,-28.922913,-22.345589,-29.25673
