-15.742973,-21.115974,-18.791779,-18.846756,-23.110437,-19.98463,-16.605183,-17.371513,-21.999708,-23.78388,-21.73288,-23.195534,-22.856869,-28.13674,-19.681091,-16.070423,-20.329836,-12.135803,-18.03661,-16.924,-24.15028,-22.62556,-23.742647,-25.975555,-16.515194,-16.732025,-22.398216,-23.64394,-16.80208,-22.232512,-19.872154,-20.96891,-28.07548,-22.402948,-16.941376,-29.731613,-19.40092,-19.055725,-24.054962,-21.154768,-23.387506,-3.044632,-1.3308258,-1.5958576,-1.7138252,-1.3085556,-1.3103409,-1.6104679,-0.9721298,-0.82858086,-1.899498,-0.77401924,-19.687834,-26.445103,-21.734432,-24.233685,-23.307507,-31.823715,-22.263618,-13.995184,-21.98108,-20.712002,-32.177765
-16.951149,-24.737019,-20.184345,-14.233131,-21.576664,-23.071327,-26.976688,-21.677742,-18.632412,-22.610846,-20.47796,-27.106213,-18.89935,-24.993618,-16.528687,-23.35306,-20.055403,-15.718084,-18.44085,-19.168152,-25.524645,-26.173819,-29.286963,-25.958849,-21.789738,-22.306442,-26.154959,-25.964125,-19.3782,-18.092628,-23.69294,-22.119543,-25.42524,-22.987705,-17.004433,-22.56607,-20.55371,-20.183615,-26.685186,-22.566488,-23.78462,-7.8384056,-27.226837,-29.903057,-28.339197,-21.129395,-20.11092,-29.882092,-28.83675,-24.43057,-25.816319,-12.425196,-18.385225,-22.945137,-21.325191,-17.745426,-21.222061,-25.574793,-17.511108,-17.025436,-24.154594,-19.543821,-23.320213
-23.721104,-22.875408,-18.736996,-13.290703,-19.66697,-19.32303,-26.836433,-20.96569,-22.09378,-23.950226,-24.156885,-22.05289,-22.267172,-28.429708,-20.09784,-22.824528,-22.435112,-21.726894,-15.801715,-21.800251,-22.62688,-23.870296,-24.059086,-26.211433,-17.470705,-27.055885,-26.90173,-24.88578,-23.969168,-19.1338,-16.990189,-22.268097,-26.98621,-20.87903,-22.289074,-25.282547,-25.407887,-23.778503,-26.167044,-21.930801,-27.641092,-13.961323,-32.50814,-24.801468,-24.410776,-26.092115,-22.65216,-26.495361,-22.249191,-19.469603,-24.912271,-19.459309,-20.182886,-24.016285,-22.423748,-17.481503,-21.382114,-21.52201,-20.719315,-16.070696,-26.737095,-27.244324,-19.548319
-16.824598,-22.977894,-18.193508,-16.916765,-17.830742,-26.22101,-20.886028,-16.34887,-15.828497,-24.628353,-21.818066,-22.08722,-23.288363,-18.34061,-27.067951,-24.015427,-29.255095,-24.390518,-19.389748,-30.438347,-18.794582,-24.253593,-22.33117,-20.802708,-16.905277,-24.58906,-21.478956,-29.286125,-25.42079,-20.663223,-18.224762,-19.083138,-26.217339,-23.682,-30.256958,-22.34174,-18.719618,-21.408348,-25.46365,-24.472944,-26.630508,-14.1091385,-30.768135,-24.41534,-23.781374,-30.598791,-19.63517,-22.06759,-23.213697,-18.811127,-27.726433,-20.429914,-22.25962,-22.869013,-22.645954,-16.65934,-27.268427,-25.176052,-27.883028,-21.725775,-19.881727,-29.569231,-22.977676
-15.615229,-20.268993,-17.1521,-20.315643,-20.755047,-20.069931,-13.864128,-16.93113,-13.01742,-20.522556,-19.625881,-21.875,-21.876583,-16.78158,-27.406473,-17.496777,-24.14455,-22.025063,-19.916044,-22.834085,-18.617577,-20.411972,-19.86977,-20.920742,-22.504944,-24.865467,-22.129204,-20.92433,-25.43916,-21.56118,-23.396313,-23.969967,-21.392231,-25.266336,-26.408413,-20.743095,-14.527512,-18.137411,-27.711456,-28.062588,-29.117159,-21.117414,-24.927607,-24.691307,-24.999804,-28.228798,-20.265524,-22.050863,-24.232342,-22.219309,-24.563185,-21.566975,-21.529785,-21.083712,-21.379574,-20.161568,-20.886059,-22.580853,-25.782982,-22.487793,-23.510206,-24.501505,-23.454357
-20.483982,-22.647308,-21.438335,-17.128767,-18.87265,-17.920685,-12.893698,-20.388569,-16.746588,-18.350658,-16.505842,-22.767605,-19.421574,-21.457474,-23.565125,-20.204357,-24.767395,-21.844131,-22.512157,-18.62004,-22.091469,-19.026325,-19.38844,-24.268423,-25.058493,-23.607658,-24.244404,-20.30235,-23.555592,-19.47742,-20.258606,-19.462616,-23.103931,-24.865414,-25.354101,-19.604671,-17.332186,-20.27723,-24.897331,-26.01128,-24.601288,-19.266115,-22.571291,-31.104694,-21.982302,-30.264389,-18.570835,-18.972073,-24.593006,-24.745949,-21.839985,-23.568798,-28.281796,-26.912071,-18.428967,-20.1126,-21.265148,-22.603771,-24.899376,-17.04598,-23.300373,-21.80159,-23.397484
-18.077505,-24.001074,-22.722397,-24.820951,-16.105932,-16.65094,-17.502464,-19.487865,-19.712425,-18.398312,-12.112238,-26.529707,-17.887978,-18.134823,-20.555851,-24.649532,-20.506203,-18.119867,-25.504608,-15.428705,-17.86432,-21.366707,-21.064053,-23.55158,-24.736195,-19.771526,-25.640514,-20.233593,-24.1099,-24.508167,-19.357986,-19.971886,-21.102894,-22.853767,-20.897644,-16.129292,-23.297438,-22.53669,-19.281164,-24.506395,-19.187008,-21.836811,-21.8547,-28.760134,-18.553087,-28.729578,-16.660603,-21.736584,-30.317825,-31.133825,-21.1153,-21.2266,-24.10254,-26.303461,-16.839504,-19.660152,-18.433489,-20.115334,-25.619553,-18.456663,-21.382864,-16.552254,-22.090322
-14.451632,-20.203697,-15.593065,-25.245146,-16.578012,-15.113785,-19.27705,-23.60062,-16.976355,-23.996384,-14.459131,-19.455666,-17.652016,-15.606192,-16.141306,-25.86123,-16.765823,-19.026478,-24.593184,-19.298199,-15.995573,-27.478367,-20.064896,-23.474482,-26.525732,-18.787334,-27.592218,-19.661785,-23.073627,-28.61993,-21.925606,-20.845406,-17.514336,-21.783428,-19.04683,-21.214764,-29.480442,-21.458595,-20.614017,-22.665607,-16.90211,-28.337774,-25.257809,-30.785782,-23.29877,-30.049328,-18.670284,-22.096321,-23.717194,-30.564148,-24.25143,-23.814774,-14.496355,-23.865383,-18.02281,-30.267029,-21.67918,-21.560545,-22.47976,-20.04443,-22.093529,-21.994055,-21.460817
-13.12026,-17.02816,-13.907846,-24.992973,-12.461206,-13.582821,-13.141909,-18.250488,-13.953854,-22.621315,-20.39521,-18.52398,-19.73474,-16.194267,-12.9866085,-23.501287,-15.540696,-20.76811,-17.255774,-13.974573,-17.879747,-23.064022,-22.049625,-21.760172,-23.257786,-20.99852,-23.26503,-23.650417,-25.623693,-34.6835,-15.866211,-16.658844,-19.405493,-16.831955,-20.362822,-24.307465,-31.554083,-20.58138,-21.504166,-19.557274,-16.393139,-25.464428,-19.837957,-25.739967,-23.457302,-17.395355,-18.681301,-20.007236,-19.354643,-27.79395,-21.38239,-20.423199,-14.844238,-17.983835,-19.892385,-29.165531,-20.536537,-19.091364,-23.717903,-19.272137,-19.914532,-28.849283,-20.992832
-17.600422,-13.219187,-17.226753,-21.741804,-9.229095,-11.360928,-11.763639,-8.690159,-10.445675,-17.785683,-17.116518,-15.754109,-15.821958,-20.676989,-15.897764,-18.056274,-13.926064,-16.512505,-17.493343,-15.47551,-19.178453,-25.220943,-25.278173,-23.514194,-23.97656,-20.900284,-19.475689,-19.433775,-15.793566,-29.494335,-19.894173,-19.12403,-22.015911,-21.140682,-19.313437,-25.100037,-27.329044,-18.7115,-21.572746,-18.345846,-16.383545,-25.678514,-20.381203,-24.656061,-28.613361,-16.922901,-21.531025,-22.782043,-27.049364,-29.554562,-17.603111,-17.994987,-18.574432,-16.795475,-20.486237,-25.631222,-24.316845,-25.154129,-19.214481,-21.68467,-25.944096,-24.375795,-20.28291
