-24.6861,-21.491817,-24.538532,-24.269001,-26.990545,-22.018467,-23.44926,-25.086355,-25.847588,-21.309359,-20.914215,-25.157772,-26.909649,-20.841904,-26.671837,-25.615746,-25.437958,-27.791191,-28.70911,-22.186241,-18.53334,-28.911222,-25.886677,-22.022488,-30.181274,-20.336657,-25.517357,-20.993332,-26.1051,-26.10495,-28.759218,-27.192322,-20.847017,-24.3102,-23.19392,-26.101141,-22.744019,-21.917126,-18.256079,-23.553562,-37.30811,-22.917738,-26.106367,-27.310875,-24.02679,-21.189007,-25.273098,-15.781767,-27.40031,-21.14512,-23.28592,-25.208652,-16.816204,-20.814537,-24.879763,-23.2019,-29.411566,-22.9935,-20.965088,-27.477043,-26.95554,-23.821133,-22.3107,-24.244545,-20.417158,-26.715113,-31.472242,-19.033909,-19.838161,-25.45536,-24.772537,-22.355675,-24.209492,-26.425676,-20.456902,-28.330116,-36.46272,-21.387508,-25.454296,-29.092594,-29.40857,-25.967142,-22.282223,-22.426956,-23.2419,-25.762848
-24.240753,-19.574202,-19.247566,-19.593178,-23.454586,-29.037788,-26.862707,-27.037731,-25.721132,-28.875896,-23.373125,-20.857063,-25.072266,-18.20657,-22.114153,-24.52404,-22.984776,-20.859928,-21.97181,-20.79113,-22.149302,-30.814064,-21.520119,-19.11228,-32.58871,-17.43812,-23.937984,-26.613894,-27.9407,-25.693314,-28.842379,-19.663166,-20.994133,-24.257479,-23.086416,-21.488375,-27.922848,-15.028885,-18.956032,-29.934645,-27.140182,-23.246319,-25.713093,-27.248112,-24.301525,-22.41743,-23.301035,-20.90238,-29.153162,-20.791355,-24.039095,-19.714634,-21.430622,-20.793724,-31.853027,-23.579227,-23.721283,-19.499474,-24.512585,-20.855522,-22.38439,-20.984982,-29.268288,-24.541332,-20.482101,-28.680279,-28.78403,-21.838945,-22.300594,-26.150782,-20.12338,-26.139723,-22.61762,-20.529972,-22.252827,-27.210562,-28.336882,-25.751238,-27.6977,-23.02193,-23.646183,-25.740845,-18.795635,-19.373466,-24.110842,-23.903181
-25.780485,-19.56855,-24.229446,-17.993359,-26.340902,-33.30882,-26.49598,-22.868008,-26.886248,-34.648304,-25.03049,-20.006557,-26.731966,-19.372334,-20.084604,-24.058857,-28.530182,-23.750813,-20.587814,-21.678097,-27.996569,-22.629267,-27.961658,-18.553625,-26.282562,-22.042282,-22.488491,-26.7704,-22.589533,-25.716614,-22.780815,-19.283342,-24.825932,-24.708202,-25.049662,-21.283184,-20.796185,-17.401695,-19.843777,-27.047152,-22.26774,-25.16107,-28.917841,-21.766655,-22.084423,-26.483644,-22.788942,-27.241968,-24.082947,-23.413315,-24.891666,-20.541185,-21.942806,-20.338005,-26.377583,-23.530441,-21.671898,-19.376537,-20.392178,-23.64365,-23.92288,-22.444828,-25.187815,-25.662487,-24.54284,-20.827374,-24.380138,-24.948854,-21.544764,-21.546982,-22.465393,-25.89304,-21.285656,-19.07197,-25.346941,-22.786661,-22.502712,-27.916222,-24.869226,-21.599659,-23.220482,-25.77399,-25.41309,-22.914673,-32.190628,-23.336754
-27.32301,-20.382261,-26.062832,-25.387316,-25.743956,-29.444866,-20.203316,-25.594973,-30.84695,-24.044163,-22.757433,-20.099356,-32.22107,-18.972134,-21.230919,-24.1604,-28.969688,-19.67236,-21.816133,-18.518421,-29.34001,-19.484118,-22.128265,-22.005161,-23.135809,-25.705439,-18.506413,-29.969257,-23.024006,-24.33624,-24.0958,-26.388641,-23.463524,-27.63633,-21.022484,-20.331291,-24.03714,-27.718174,-23.647295,-25.827536,-21.737106,-27.912037,-26.972898,-24.509384,-22.954123,-26.210163,-17.39085,-24.358906,-19.758821,-27.004023,-24.67516,-20.756748,-19.223545,-27.596823,-22.27686,-25.223019,-22.367393,-20.286913,-22.968033,-30.55224,-28.417833,-27.414156,-28.601564,-23.397238,-20.482347,-18.093334,-22.948685,-23.765347,-27.819672,-19.70105,-22.233704,-32.173515,-23.487663,-26.088894,-25.525845,-23.609947,-25.319452,-23.343948,-23.90732,-26.237595,-27.9431,-28.311224,-20.626915,-22.581017,-28.096277,-20.157604
-29.016998,-18.734657,-28.906017,-32.30137,-25.268179,-22.780563,-19.116428,-27.932087,-28.622286,-22.26697,-23.884302,-19.27518,-29.019985,-24.820501,-18.558414,-25.50756,-28.753082,-24.365929,-17.584406,-21.06306,-27.314236,-15.97331,-19.609098,-22.956951,-19.35557,-28.210217,-17.491524,-28.38028,-34.143845,-22.547794,-25.47351,-25.362808,-27.532871,-24.877613,-17.051407,-18.839647,-23.462181,-22.772297,-21.637642,-31.355473,-29.589586,-29.010561,-31.650331,-25.341457,-27.991257,-24.122902,-18.312595,-21.568851,-21.596352,-21.249823,-21.690237,-22.076199,-22.022655,-24.279633,-21.562506,-27.575306,-20.998295,-24.132542,-21.966537,-26.379026,-24.49959,-23.740627,-36.065514,-23.316925,-25.2053,-23.024158,-24.83104,-19.24651,-33.049934,-26.949799,-27.260935,-24.688862,-22.727179,-20.903687,-19.896683,-20.768898,-20.740211,-21.946232,-29.499758,-28.361403,-27.36942,-22.63988,-23.534992,-19.117195,-31.49115,-20.582455
-32.892944,-23.728668,-29.922983,-29.774336,-24.013765,-24.76566,-19.87606,-24.090311,-23.61149,-25.901731,-24.022747,-24.922161,-31.382729,-21.450142,-20.744764,-19.388016,-22.465958,-20.381727,-18.954212,-22.705976,-22.325554,-16.508532,-21.459297,-20.084429,-21.217697,-24.308628,-21.689482,-22.37298,-29.294962,-25.817932,-23.931744,-24.726715,-29.890245,-24.34416,-18.137081,-21.279781,-24.21897,-16.908978,-22.335106,-28.668484,-30.16364,-20.91261,-28.320396,-25.222328,-26.760975,-24.245949,-18.862799,-22.227398,-20.22509,-24.687302,-20.495922,-32.28572,-24.577974,-21.911955,-19.987307,-22.999321,-22.955276,-22.711092,-21.728361,-26.506306,-20.158672,-24.683788,-36.845043,-30.308868,-29.61092,-21.551567,-19.442657,-24.567871,-32.490337,-24.76828,-19.926052,-20.970768,-21.87846,-21.730968,-20.263561,-24.841703,-25.245405,-21.391233,-28.553686,-28.126518,-21.70133,-21.978569,-21.296215,-21.50598,-33.442978,-17.677391
-29.156952,-27.153526,-31.099308,-23.682758,-21.01602,-20.606867,-23.351753,-19.341057,-20.844753,-27.07967,-27.22705,-28.07787,-25.399466,-24.023558,-24.94947,-23.356014,-24.209162,-21.627121,-28.694132,-20.022507,-18.707222,-18.281256,-26.656384,-19.853397,-24.69769,-20.797012,-26.997309,-22.536522,-23.5269,-25.994677,-22.793617,-24.414429,-30.091877,-21.873705,-21.097435,-19.05198,-30.597778,-21.555584,-27.951405,-24.286377,-31.6786,-19.390463,-23.463224,-20.987637,-26.307438,-22.872295,-15.45603,-21.34783,-17.957964,-26.212057,-17.056004,-29.745893,-25.779549,-21.58908,-21.20828,-24.723358,-25.053127,-21.249287,-19.612785,-31.232443,-25.878078,-20.061024,-22.965946,-21.693989,-30.287983,-25.31076,-21.205816,-24.675304,-26.4678,-26.40112,-18.521162,-23.544012,-19.813843,-24.91074,-19.961784,-27.666496,-25.88818,-21.736534,-35.52091,-29.32241,-20.268784,-23.943302,-21.504108,-20.101484,-25.806217,-19.478218
-25.57582,-20.054977,-28.578556,-15.923471,-20.094854,-19.175533,-31.561054,-21.720291,-21.357552,-23.521053,-24.14284,-23.147018,-23.524128,-22.893364,-25.161604,-29.187649,-29.100313,-21.437521,-24.054962,-19.358105,-21.276897,-17.31128,-31.458328,-17.955633,-23.914042,-20.228716,-26.256691,-29.247162,-26.76785,-30.031668,-25.703558,-28.07275,-26.847443,-19.873077,-25.976194,-20.16621,-30.473701,-25.108114,-32.826847,-21.652435,-26.670414,-21.893797,-27.011929,-26.329967,-27.53353,-27.633827,-20.562462,-22.896603,-20.523321,-23.773531,-18.805004,-23.813536,-22.868847,-25.346193,-19.262207,-24.673847,-22.962631,-25.615208,-22.959358,-31.588161,-24.640642,-18.62154,-24.139357,-20.660252,-27.461634,-26.836815,-23.66229,-21.697681,-19.961647,-31.248333,-20.5724,-22.570616,-22.871548,-20.431677,-22.88604,-37.074318,-24.225227,-22.109161,-23.26782,-32.093292,-21.705685,-23.928566,-24.282034,-23.602901,-25.83421,-22.430866
-26.518719,-16.617603,-26.248716,-15.747372,-19.601248,-21.34841,-27.204185,-23.612492,-25.396301,-17.887768,-25.79538,-23.34643,-27.577984,-24.055767,-19.401375,-31.55078,-25.534649,-20.943943,-22.165777,-21.912117,-18.512089,-20.8597,-30.794043,-20.75569,-21.873219,-22.320751,-30.41199,-25.488716,-21.251999,-27.750677,-23.108486,-23.528496,-22.456524,-21.021023,-23.711227,-24.018843,-26.37626,-24.20414,-26.131832,-23.725418,-22.858315,-24.74459,-26.610464,-29.598501,-27.692303,-25.248623,-26.38515,-22.936901,-20.134106,-18.55988,-28.7214,-28.977901,-19.312075,-26.70876,-18.41214,-26.229055,-17.871777,-28.030914,-17.8139,-32.668987,-24.77886,-23.377888,-25.264465,-25.712465,-25.512577,-17.687809,-20.131838,-25.806831,-21.019882,-26.049332,-21.836067,-23.495121,-25.890104,-22.593859,-20.912727,-30.98688,-30.068369,-22.763096,-19.208088,-31.02134,-19.493053,-29.896837,-24.689648,-17.657093,-25.250792,-21.14764
-23.545685,-20.919117,-22.480911,-23.160824,-31.521425,-18.926613,-21.18063,-21.589766,-25.422699,-22.97913,-23.849934,-24.995775,-27.24436,-21.443123,-21.57541,-30.360373,-27.229904,-20.86264,-19.492123,-32.225746,-21.403978,-27.70726,-25.553133,-18.425577,-18.733,-16.856441,-25.820988,-23.551079,-24.483133,-23.978378,-23.848213,-25.575397,-22.137419,-21.477081,-23.269358,-28.736427,-21.071583,-23.45869,-24.872147,-27.56368,-18.711128,-29.716845,-22.419552,-27.697016,-24.168613,-25.19382,-25.177212,-34.8626,-19.727827,-18.582726,-33.434586,-30.49202,-19.683237,-27.361347,-22.347467,-21.961317,-21.251286,-26.773636,-21.047905,-24.887959,-33.66201,-33.295162,-20.23875,-26.902996,-27.62844,-17.792149,-20.530647,-35.074203,-22.871902,-23.171925,-23.670198,-24.424366,-22.038727,-28.23841,-23.80307,-24.91264,-32.1013,-24.740967,-30.191004,-31.199207,-18.55965,-28.284409,-25.21464,-21.26999,-22.838066,-21.720106
