-30.972258,-22.970592,-26.583126,-25.41545,-27.236588,-23.86856,-25.342754,-24.084553,-34.539276,-23.816803,-23.750729,-23.768099,-25.552505,-24.454313,-24.05357,-22.596153,-26.356705,-26.498165,-27.620247,-21.59764,-22.675789,-28.651907,-19.756136,-33.648582,-20.41118,-27.579464,-24.66499,-26.161963,-28.012436,-27.165346,-25.63048,-29.20799,-24.623692,-29.943132,-26.028381,-23.752995,-23.984539,-32.897217,-29.195868,-24.708857,-22.762564,-28.769388,-25.643314,-24.795696,-31.683464,-3.367443,-4.222374,-3.9009209,-4.197525,-4.2705193,-4.108328,-4.2352104,-4.018959,-4.0947876,-3.9803581,-3.7967453,-4.016699,-19.922794,-26.460909,-32.463963,-29.171917,-29.173485,-37.911682,-29.785606,-33.09324,-35.64739,-34.220364,-31.532991,-27.40241,-26.239876,-28.498123,-26.738073,-32.01959,-26.901915,-23.349045,-26.527718,-19.804987,-23.177258,-29.70702
-29.8926,-34.839302,-31.064762,-28.493761,-30.669142,-27.658785,-30.093252,-26.246582,-29.26777,-30.847939,-36.626312,-30.627354,-25.403135,-30.492023,-34.38928,-33.141106,-27.331833,-29.611675,-26.890833,-21.794624,-28.493,-32.656807,-25.752317,-32.571526,-24.274103,-31.804005,-37.373455,-31.30357,-30.680424,-30.250145,-24.605244,-25.721998,-27.079147,-30.654905,-32.309113,-25.135502,-25.822628,-25.881361,-35.73953,-27.604816,-22.232967,-33.69248,-36.073273,-31.042114,-25.325195,-13.150204,-29.502531,-27.919504,-36.71179,-36.43112,-40.1753,-39.71792,-40.26073,-37.174553,-36.16945,-33.134758,-35.37851,-23.56953,-29.568413,-27.338644,-31.888834,-28.878286,-28.496958,-30.148224,-30.606846,-36.893005,-33.705704,-24.837254,-30.32207,-23.309875,-25.831825,-28.150852,-36.64678,-25.016537,-31.163721,-27.51955,-24.948845,-30.24466,-27.82817
-31.311384,-26.351244,-31.887648,-26.868914,-31.624216,-35.950745,-33.835983,-24.90984,-25.558239,-30.18467,-31.409842,-25.066666,-27.818127,-36.815506,-33.799965,-31.313984,-27.039188,-25.930304,-26.408175,-30.370102,-25.309362,-25.87803,-26.899239,-25.526094,-26.135208,-30.745487,-34.430367,-33.39234,-29.177048,-30.733013,-29.02021,-22.236727,-24.938133,-25.043156,-34.995945,-25.007542,-32.501373,-24.329031,-31.786709,-28.139347,-25.228828,-26.25691,-30.948128,-31.551926,-27.713942,-18.098341,-27.968128,-26.187883,-35.38128,-35.66181,-37.859303,-41.02674,-36.6385,-35.986034,-28.236544,-27.781559,-29.609528,-25.016151,-31.245266,-27.359245,-31.151953,-35.33523,-24.89632,-28.473051,-34.20938,-39.226067,-29.799438,-29.447641,-23.311443,-28.175043,-26.35507,-31.11276,-37.22923,-34.262905,-29.00448,-33.074528,-30.620583,-26.900879,-33.52283
-34.829815,-24.651545,-28.84945,-29.39484,-32.505886,-29.689157,-33.56954,-28.533764,-30.237535,-30.556305,-26.721249,-27.575668,-28.76618,-30.654768,-35.964558,-27.624084,-29.984915,-24.82971,-24.695131,-28.468979,-25.358551,-26.366137,-23.128075,-23.853313,-29.564585,-31.612469,-33.94004,-30.543104,-26.085054,-26.084808,-32.26194,-25.798515,-29.914288,-27.315176,-28.600868,-29.538044,-30.564802,-26.63861,-35.01805,-25.203741,-30.94753,-29.393044,-28.596655,-30.932858,-21.387959,-18.931772,-29.736095,-28.6534,-32.071495,-37.94037,-36.736137,-39.4346,-35.780117,-35.84338,-27.314808,-28.996895,-29.2491,-26.918743,-33.969837,-32.584946,-29.650665,-31.551128,-25.05455,-28.323736,-26.594305,-40.730843,-24.98058,-29.542156,-23.96301,-37.20694,-27.089231,-28.356041,-33.470715,-31.98278,-22.984623,-31.206629,-27.617214,-25.278984,-28.777843
-29.249275,-32.845795,-31.334602,-33.966194,-34.793232,-27.86162,-35.273556,-31.469946,-34.130196,-35.458454,-28.935976,-23.74913,-28.507954,-28.915085,-35.033142,-25.272385,-30.904827,-29.75208,-30.41531,-27.020708,-28.252277,-30.134356,-27.713104,-29.9707,-25.017788,-37.96493,-27.183956,-32.418625,-29.350998,-28.482212,-31.579287,-27.134754,-33.20728,-28.013206,-28.524826,-29.088503,-34.926414,-23.871727,-27.559696,-31.75595,-35.43573,-33.955696,-29.538593,-25.483236,-23.142979,-22.934925,-38.104496,-27.87028,-37.74106,-32.74864,-36.45552,-39.173798,-39.163445,-35.956135,-39.118404,-37.285297,-33.466793,-30.081556,-28.592846,-34.572277,-27.499083,-28.498785,-21.831343,-32.545776,-23.637615,-27.170149,-28.993715,-29.61223,-25.041023,-29.917652,-29.573528,-29.275818,-28.29842,-28.337063,-27.25829,-31.40264,-25.451149,-29.46386,-28.326546
-26.219734,-37.967037,-30.452625,-33.534527,-31.43069,-23.790373,-32.322117,-33.229176,-31.850138,-33.370434,-29.037268,-27.595865,-23.349375,-22.623535,-29.052935,-26.256744,-28.901423,-22.66927,-29.139149,-30.268572,-30.652155,-30.218285,-28.09177,-31.390028,-23.809574,-26.520067,-28.558971,-25.898136,-23.432123,-24.978823,-28.852022,-26.078299,-33.20109,-25.6297,-32.02179,-29.874762,-30.050722,-28.395584,-21.474617,-24.718102,-28.777365,-32.97729,-31.94495,-25.74635,-24.12742,-21.120392,-35.33619,-26.057802,-31.105232,-32.585728,-33.20242,-35.02902,-35.77272,-32.780804,-26.235945,-25.542889,-26.183987,-29.226358,-28.133396,-31.872665,-24.21265,-29.545183,-22.608704,-29.491718,-19.517448,-25.382383,-34.0101,-25.757,-27.770374,-24.854671,-27.835423,-31.269478,-25.934853,-28.29744,-24.442207,-28.349205,-27.46219,-30.788752,-27.85748
-27.34718,-32.1896,-30.001045,-29.272667,-24.581635,-27.683168,-33.05649,-24.85998,-34.548824,-29.339592,-24.560452,-28.066814,-19.88239,-23.345255,-23.17187,-24.406754,-28.71239,-23.03795,-22.298916,-21.502342,-30.077766,-27.034191,-31.605055,-25.604576,-24.793201,-25.456188,-30.9438,-21.840256,-22.052307,-25.075228,-29.237755,-24.638857,-29.934998,-29.171833,-40.023293,-29.45775,-25.61475,-24.81023,-21.184837,-22.389082,-26.145216,-26.813223,-31.070168,-25.170204,-24.044962,-20.180172,-31.271894,-24.929651,-29.837732,-32.729645,-30.587463,-36.82594,-35.204426,-33.3541,-22.894289,-22.855106,-25.309395,-23.832916,-28.75651,-32.816414,-24.092695,-27.90979,-28.098282,-31.193024,-20.357924,-25.964605,-30.003605,-29.44785,-25.06259,-23.625086,-24.792343,-31.940016,-24.054628,-28.009983,-25.529446,-25.69223,-31.247128,-34.096962,-32.38615
-27.176819,-33.914177,-28.364185,-28.36884,-23.869919,-26.58939,-32.149475,-23.943573,-36.296074,-29.410173,-26.181858,-28.49546,-25.797125,-29.26705,-28.827047,-25.275967,-31.576523,-35.847786,-20.792404,-22.254887,-39.858795,-29.669842,-27.142092,-26.8447,-33.612415,-32.793774,-30.591755,-28.499084,-26.121168,-27.738523,-30.180925,-29.14254,-34.109688,-43.365494,-29.296707,-32.316463,-26.508057,-29.556364,-31.126879,-26.870121,-30.618746,-26.997463,-30.011652,-33.381195,-28.22284,-24.204979,-30.401278,-25.28417,-39.16729,-29.985455,-31.431768,-39.160892,-37.072155,-36.532005,-32.23985,-33.04358,-31.346529,-26.865162,-31.27974,-29.526426,-30.172916,-31.288717,-31.996853,-32.666626,-23.731455,-28.361986,-27.756744,-32.467274,-27.459541,-31.06369,-26.696274,-25.892365,-26.541763,-28.967466,-27.900024,-32.3297,-31.116756,-32.334335,-29.135147
-25.73558,-31.173843,-28.254234,-28.173119,-22.877232,-28.08812,-26.388208,-20.428797,-25.865244,-23.815119,-27.181948,-21.665405,-19.645763,-33.644966,-28.605354,-29.50225,-30.92663,-26.47102,-20.093475,-24.49607,-28.54298,-24.3193,-25.393124,-26.02517,-23.2249,-26.147758,-29.434456,-28.585655,-22.048765,-22.277542,-28.142185,-28.738781,-30.831272,-25.403843,-23.181057,-21.865814,-26.5272,-15.816746,-18.6441,-24.445072,-21.045898,-25.956245,-22.30657,-25.833366,-19.046934,-20.807644,-29.798267,-24.633602,-28.539629,-29.627886,-28.612785,-28.986864,-26.024426,-28.185144,-20.132032,-25.13107,-20.045813,-24.902088,-26.878414,-30.383003,-33.306217,-25.724604,-21.549631,-22.825932,-16.372078,-24.400234,-28.82091,-25.240654,-23.047245,-29.05196,-21.303843,-27.054674,-30.498524,-30.092695,-28.272581,-33.931107,-30.21281,-34.43573,-33.047924
-27.99995,-30.135103,-35.220295,-29.225533,-27.244102,-31.178347,-32.174507,-22.190857,-23.071844,-22.317755,-26.25134,-19.278105,-17.52904,-26.263056,-23.64557,-27.23687,-30.517704,-25.996595,-18.260239,-25.773987,-30.554749,-23.512014,-24.57224,-21.564413,-22.039404,-24.095608,-25.005623,-22.890623,-20.852795,-23.652203,-26.473616,-27.623838,-29.529408,-21.476748,-25.742943,-20.680464,-27.97877,-15.825733,-16.321526,-20.014782,-22.82454,-28.216454,-19.985424,-23.724981,-20.74068,-17.885664,-28.985228,-19.413364,-24.995316,-25.093231,-23.724945,-29.668663,-24.97282,-30.333368,-17.742622,-23.014427,-18.380863,-24.001417,-25.692163,-30.489155,-36.93855,-22.035927,-20.296532,-25.837376,-19.084097,-23.398392,-26.841663,-25.969398,-20.952885,-31.180395,-20.086998,-31.811651,-29.742165,-26.868841,-27.5931,-26.504639,-27.93613,-32.83368,-34.240383
