-19.099106,-20.711884,-16.017637,-19.769258,-18.852774,-20.23426,-17.128277,-18.545292,-23.622086,-17.295904,-19.291489,-17.510632,-16.511063,-17.407753,-19.922218,-17.94867,-18.854713,-16.605652,-17.309536,-18.067755,-17.930618,-18.391022,-18.578968,-18.242199,-21.674316,-18.17182,-13.857956,-19.77412,-18.839067,-17.02447,-18.986282,-20.826712,-15.695042,-18.4662,-21.892912,-18.845543,-14.713156,-17.602898,-14.821707,-15.261566,-16.312834,-16.460644,-18.40618,-16.999249,-18.348831,-18.114054,-18.862473,-14.85017,-16.816116,-14.01388,-14.93413,-13.815075,-15.438004,-15.14105,-15.161495,-16.08597,-17.211823,-16.45887,-19.161423,-16.274746,-14.734457,-15.3681965,-17.480463,-17.027534,-16.154827,-17.052095,-18.5853,-15.230339,-18.175827,-16.669403,-14.189808,-19.17036,-16.42838,-15.489677,-16.627724,-14.818176,-16.105091,-17.735956,-18.319496,-15.235668,-16.682938,-17.747,-17.148571,-20.74369,-17.048409,-15.330227,-16.32677,-17.563354,-17.652142,-18.058872,-15.883718,-16.40522,-14.544386,-17.04127,-16.024002,-16.582035,-15.566299,-15.715549,-15.711834,-17.174892,-14.966227
-26.552723,-22.047415,-24.31205,-29.080498,-30.069483,-24.244148,-30.466892,-27.072819,-28.186985,-30.221794,-23.10922,-26.653948,-25.816319,-31.08585,-24.471645,-18.25624,-33.356415,-32.496933,-29.20362,-21.877493,-23.319103,-28.888512,-24.240694,-24.823036,-24.934391,-17.299675,-28.018772,-25.131573,-23.747036,-26.376575,-26.38224,-26.039236,-23.95316,-23.849895,-29.31004,-27.26424,-21.187092,-28.794619,-28.329361,-21.760029,-24.223557,-28.50534,-23.242434,-27.105974,-24.961437,-20.555653,-22.54171,-23.22672,-27.91674,-22.703823,-23.095543,-22.089848,-23.363739,-24.793623,-28.88038,-18.630423,-30.227991,-22.323456,-27.24031,-30.103191,-24.945686,-21.448795,-21.759033,-27.731833,-22.347332,-27.657389,-22.91855,-17.055573,-20.714725,-26.416023,-24.747578,-24.586689,-26.80054,-23.428719,-30.460087,-23.99226,-28.54113,-31.171255,-31.243214,-26.137344,-27.618025,-28.527498,-25.515522,-25.974236,-19.987637,-29.480433,-29.413258,-26.534494,-26.933937,-25.087814,-25.741863,-27.495317,-27.597063,-32.65517,-31.02043,-28.906498,-28.373297,-25.249691,-25.5839,-29.822128,-26.717127
-31.320047,-22.447376,-23.134094,-25.149414,-28.42831,-26.508318,-29.986813,-24.05558,-28.381983,-26.591225,-19.896946,-27.788239,-21.987999,-27.984745,-33.263805,-19.516155,-31.317715,-32.6284,-30.825884,-32.10303,-30.89612,-25.298618,-21.945133,-22.875523,-20.677404,-16.283363,-24.719963,-33.659805,-23.670551,-27.395927,-27.431496,-25.458279,-28.118713,-24.183744,-27.552488,-22.274456,-18.553066,-28.667784,-30.591295,-24.656017,-29.20452,-26.595196,-24.00988,-27.122137,-31.70014,-19.74973,-25.781374,-24.10205,-33.67205,-27.753967,-20.195263,-25.566345,-23.599686,-23.004004,-30.474722,-21.680393,-32.286312,-23.490067,-29.68671,-25.754337,-26.968925,-24.314417,-23.576782,-24.418787,-23.79164,-27.789577,-18.258024,-23.804934,-19.841696,-25.535206,-30.228079,-31.207493,-31.754404,-24.123924,-27.059975,-24.869377,-29.199055,-28.25074,-29.53128,-23.091675,-33.67808,-31.05793,-26.258724,-26.892504,-23.739822,-28.115322,-24.50213,-29.649881,-29.329987,-23.963108,-28.077244,-22.726389,-28.383667,-26.132616,-26.536497,-23.490307,-33.7576,-28.397877,-28.594782,-28.765514,-25.7621
-26.621147,-28.682549,-23.667656,-27.610847,-29.211977,-29.039522,-30.092459,-23.476965,-30.695744,-23.94391,-22.362377,-24.450918,-24.990845,-30.381462,-26.99188,-20.548937,-22.2797,-32.972126,-26.635647,-26.713484,-28.46368,-28.181904,-27.66509,-22.57457,-20.11388,-22.283821,-23.176027,-31.086906,-21.707651,-31.246674,-21.882603,-20.188934,-26.783455,-20.92722,-30.932772,-22.805117,-20.149727,-24.648062,-22.48323,-26.332928,-26.141768,-27.730198,-17.806225,-30.935297,-30.036913,-16.105106,-23.50983,-24.908371,-37.745842,-30.018818,-19.026024,-21.430094,-24.133581,-24.603489,-25.593801,-25.12881,-24.102356,-21.369667,-26.482859,-22.908157,-27.449278,-19.840801,-20.865564,-25.17089,-30.78195,-24.083553,-21.95993,-29.62754,-22.788235,-23.553953,-32.972275,-28.040241,-32.651047,-21.951485,-26.46901,-30.169289,-30.892887,-28.066027,-27.40363,-22.403713,-28.913984,-29.737164,-23.50792,-24.67811,-27.01796,-26.24509,-23.454573,-25.814362,-32.718826,-24.888115,-26.8326,-23.948284,-21.637573,-25.728504,-23.45757,-26.273613,-30.197954,-25.039331,-27.32714,-26.134487,-32.2298
-25.627283,-33.213543,-26.614285,-33.097458,-32.23311,-22.510908,-26.20826,-24.946247,-29.138832,-32.75674,-31.878023,-26.973577,-28.394514,-27.10816,-23.006767,-21.276802,-22.442894,-25.271797,-23.51821,-28.19405,-28.097128,-28.762302,-29.785929,-30.396221,-24.001028,-21.588886,-21.836216,-29.309721,-21.593548,-22.994204,-21.554909,-19.62429,-25.059418,-29.46989,-27.486412,-27.315865,-27.66782,-23.745052,-24.410316,-19.824692,-26.202673,-25.658115,-21.989666,-30.544811,-26.016163,-21.477875,-21.585209,-23.81886,-26.893904,-22.230484,-28.070892,-21.506134,-25.99574,-25.37069,-25.387367,-19.18783,-22.503128,-23.341618,-24.593328,-21.273378,-22.801064,-18.71997,-15.68214,-29.279984,-35.509422,-27.71577,-27.140955,-35.873234,-27.441269,-28.298534,-33.146603,-28.895153,-30.253042,-22.904205,-30.383694,-26.945152,-28.809092,-30.173195,-23.646063,-28.946064,-31.154825,-34.98776,-22.907513,-28.659283,-28.294935,-27.161537,-25.031208,-22.893116,-29.945236,-32.276253,-25.009163,-25.32094,-22.598186,-26.448277,-23.886465,-34.235527,-24.788725,-24.556574,-24.334831,-23.69064,-30.132217
-27.950077,-29.656372,-26.697018,-35.833736,-29.207829,-25.328327,-32.06224,-24.194765,-33.501255,-26.557238,-36.10979,-27.121275,-25.598469,-22.929161,-21.52364,-28.319466,-28.128248,-22.513523,-26.099821,-23.575941,-24.98656,-28.521105,-23.906872,-25.214966,-33.615673,-20.53902,-22.366566,-26.507034,-30.117065,-23.37976,-25.784733,-24.395716,-28.124254,-29.692677,-24.92061,-25.903286,-24.093044,-25.013887,-21.175694,-18.800947,-21.82994,-23.167,-22.928139,-24.699238,-22.042522,-18.527035,-22.921705,-21.560257,-23.260817,-23.361847,-21.838396,-26.903687,-23.169672,-28.144722,-27.880947,-20.5234,-29.070347,-28.282429,-21.78238,-21.35207,-22.18938,-23.411377,-16.305103,-26.173376,-27.412127,-23.737122,-18.967152,-28.224289,-28.611351,-33.605053,-26.077755,-30.598585,-30.167627,-29.466007,-36.28022,-21.910753,-26.689304,-26.3721,-29.40481,-31.22781,-22.43114,-28.795025,-24.971077,-26.801365,-24.75909,-27.329533,-24.64355,-25.131113,-27.344448,-30.062872,-27.082005,-24.676512,-24.212204,-33.07835,-27.716587,-28.685286,-27.431494,-30.34505,-25.564955,-27.065102,-23.88704
-24.973724,-21.297188,-30.099154,-24.118505,-23.519281,-23.531025,-25.643871,-27.604992,-31.144888,-22.849258,-28.88855,-35.126347,-24.050531,-20.550879,-27.783335,-24.351105,-22.883148,-27.198952,-21.439993,-21.582405,-22.797886,-26.316816,-25.057024,-20.251835,-31.12875,-28.654905,-27.713852,-25.277784,-26.350883,-33.014065,-25.289967,-31.893675,-29.175179,-24.274818,-21.352636,-26.40727,-23.470387,-22.415703,-18.665335,-22.031033,-18.017475,-24.316727,-22.123383,-24.263885,-23.40897,-18.609394,-19.49797,-24.930033,-26.357803,-19.379362,-19.333042,-18.708923,-18.503624,-18.43226,-17.261906,-26.167526,-24.98418,-31.341093,-27.208193,-24.65916,-19.933979,-27.59443,-14.634539,-20.731976,-23.164799,-21.055096,-17.666935,-25.194859,-27.814743,-25.913076,-22.28391,-26.144695,-29.678442,-33.934532,-28.39573,-20.676311,-25.957863,-28.264797,-31.464542,-28.376743,-21.101091,-33.355423,-23.352558,-25.135685,-22.53339,-27.403332,-28.144657,-29.042206,-26.550657,-24.185537,-29.442242,-25.283102,-21.772795,-29.767832,-26.3623,-21.590733,-25.265207,-34.78577,-30.98544,-27.135136,-20.941872
-23.28839,-23.560987,-27.558664,-21.486053,-27.581768,-26.484644,-23.489666,-30.678728,-27.640715,-24.239916,-31.179108,-32.8595,-25.543919,-22.947079,-29.754623,-23.950256,-24.597277,-22.685272,-23.257263,-20.574446,-26.408092,-22.411022,-21.51173,-23.690125,-22.637114,-22.84515,-23.844994,-18.194641,-21.937191,-28.570518,-26.941866,-23.816227,-26.949114,-24.99968,-26.92252,-22.344341,-22.13979,-27.448496,-18.32331,-20.69262,-17.085821,-20.40576,-27.299625,-22.494804,-19.272991,-20.527023,-19.070383,-26.566488,-27.018707,-18.262516,-13.891653,-17.909985,-19.989689,-17.618338,-17.643965,-23.284756,-20.928883,-23.197256,-20.660702,-27.56972,-18.49255,-26.175554,-22.61362,-25.068016,-19.567669,-22.18539,-22.920746,-22.067478,-27.428265,-21.568237,-19.639137,-27.790209,-24.358734,-26.62936,-23.243803,-23.85221,-23.073233,-32.22389,-32.32222,-22.442429,-23.138851,-33.11709,-27.306816,-28.934576,-28.707405,-28.175053,-26.636345,-28.697014,-26.504784,-26.560806,-23.530308,-27.313828,-22.477688,-30.259699,-29.496424,-24.941113,-23.60374,-42.308563,-28.043846,-24.799643,-27.31528
-21.692139,-21.374813,-26.674717,-26.489582,-22.25743,-31.664322,-28.653727,-26.656021,-30.701963,-23.13126,-23.911045,-35.148502,-25.14235,-27.749834,-24.91743,-22.43174,-25.887035,-22.095455,-20.59134,-22.853752,-20.144833,-22.209599,-24.636139,-27.158947,-24.404415,-21.053555,-23.058659,-17.635475,-27.05308,-27.340996,-31.30689,-21.71903,-28.754332,-22.031357,-29.877129,-19.398796,-24.714144,-28.360924,-25.590672,-20.471077,-20.144346,-21.227804,-22.165913,-23.160688,-15.078556,-21.08115,-19.59915,-26.16665,-25.683647,-19.896456,-14.037373,-20.675434,-16.08135,-22.500076,-23.039288,-20.00241,-18.181997,-17.545204,-18.80833,-21.510094,-19.099148,-21.0503,-32.13807,-19.423565,-19.581057,-20.919962,-27.143505,-19.361862,-23.80958,-24.474691,-22.878935,-24.983742,-23.071266,-25.989738,-23.255947,-26.722895,-21.068619,-28.982443,-27.969145,-23.290997,-27.889488,-28.795101,-25.584606,-24.665422,-25.22648,-26.913563,-30.284897,-31.411957,-22.046432,-25.723564,-27.746235,-29.191236,-25.881987,-29.137135,-34.800423,-30.346663,-26.343903,-31.618689,-25.691769,-28.272022,-31.774046
-22.327536,-23.69154,-32.36754,-30.393457,-20.263918,-29.686844,-30.246181,-33.388615,-35.361153,-22.395287,-22.043476,-32.659004,-30.772114,-25.08407,-24.318237,-25.682247,-23.098843,-19.055971,-28.369833,-23.989237,-21.575686,-30.381048,-20.57589,-27.765507,-30.353895,-18.198689,-22.712563,-29.089443,-28.723366,-29.983088,-30.48615,-31.25031,-32.594204,-31.136507,-29.516273,-23.82301,-27.91187,-23.0452,-32.49298,-19.927135,-22.615864,-19.797392,-26.496992,-28.59745,-23.76358,-25.72787,-26.396545,-24.547703,-28.014313,-26.603725,-23.11729,-26.293505,-23.956898,-28.306543,-27.152178,-23.150211,-24.081522,-23.911205,-27.803978,-28.214655,-27.548527,-21.215899,-29.158573,-22.041645,-21.22322,-24.804245,-24.010136,-27.856663,-23.440552,-34.68118,-25.01796,-27.741268,-33.451237,-26.550024,-23.270601,-35.075653,-24.01707,-29.139671,-26.67532,-34.315453,-30.535295,-23.444466,-27.86085,-21.274662,-26.286243,-21.48933,-27.512814,-27.124413,-30.592632,-30.329412,-28.695347,-33.69096,-30.58155,-29.225922,-30.826231,-33.60501,-24.323948,-26.275818,-30.032846,-32.985332,-24.4418
