-7.64913,-4.9644604,-7.1566257,-6.7539577,-5.7359905,-4.8043613,-4.4195404,-5.867569,-6.6798573,-6.510954,-6.2581673,-5.324709,-5.5576134,-5.593338,-5.929949,-6.352371,-6.526806,-6.3630123
-16.646702,-19.708431,-24.244688,-25.228743,-12.852972,-21.104778,-14.283226,-20.581049,-16.325527,-15.760578,-20.79508,-27.305933,-24.46355,-24.79113,-19.610083,-24.800873,-25.807913,-18.053072
-24.052,-26.782875,-22.48251,-21.163628,-19.520199,-23.871326,-16.513676,-17.916584,-20.063978,-18.16274,-18.105831,-29.926361,-26.417007,-20.98708,-20.590431,-23.636166,-23.877617,-24.264719
-21.507874,-26.603474,-25.065344,-19.40459,-19.441025,-23.669115,-23.196894,-17.337524,-23.11988,-22.787102,-20.383997,-22.876633,-31.160696,-23.472227,-28.940327,-25.161943,-22.037088,-26.385384
-19.30465,-24.884739,-21.960903,-24.694483,-23.169323,-25.5997,-19.96427,-22.24333,-22.638588,-25.287786,-24.983025,-18.566269,-31.975624,-17.76564,-20.745605,-25.23855,-22.575394,-28.745487
-22.712465,-26.89006,-18.357624,-21.87467,-24.658392,-29.376549,-20.566154,-20.036888,-23.096975,-22.003532,-20.939308,-17.583302,-26.067326,-16.509708,-18.471996,-20.450127,-27.891718,-26.904888
-24.594557,-21.41781,-19.507069,-20.435638,-22.03213,-23.158379,-20.39695,-23.489689,-19.537365,-20.27948,-27.644968,-23.025772,-28.892977,-23.060446,-23.08798,-21.976402,-21.437206,-29.55527
-24.606659,-21.043419,-26.108616,-25.114609,-25.05857,-22.517916,-28.576298,-23.529518,-20.81269,-19.472427,-29.641048,-32.453976,-23.940624,-29.934498,-23.16408,-21.934086,-25.205616,-28.066595
-22.160744,-27.092422,-29.417805,-26.649437,-24.729492,-36.691483,-26.505161,-23.219334,-25.126783,-24.867125,-27.100512,-25.928688,-24.514347,-26.037453,-15.742285,-23.043756,-27.030796,-20.233551
-21.600042,-23.656305,-29.605257,-25.261522,-25.786852,-33.643986,-20.48162,-20.599829,-26.195055,-32.17904,-24.116013,-26.819675,-26.19194,-26.679052,-19.644497,-25.169867,-22.742626,-19.550795
-23.121115,-20.080631,-24.179,-21.30354,-20.502663,-22.128214,-19.522295,-26.563654,-36.170044,-29.812593,-28.16355,-24.243998,-27.14257,-21.663834,-27.693832,-24.137619,-20.846853,-19.350601
-22.758907,-22.899797,-22.032604,-21.953547,-18.471624,-18.007114,-23.07794,-26.103777,-31.269558,-27.896881,-22.697674,-29.401287,-25.561508,-22.000305,-27.456612,-23.014534,-25.23474,-25.742462
-26.192501,-22.195358,-21.579174,-24.507874,-18.063107,-21.159538,-23.799217,-19.456276,-25.983273,-25.610378,-20.170698,-21.872934,-26.580753,-25.245367,-21.092731,-23.527466,-25.779522,-29.21741
-21.448042,-21.97004,-26.847342,-24.972378,-28.355993,-20.876219,-22.842714,-20.473387,-20.729357,-28.03025,-21.069193,-22.22493,-22.104681,-22.088524,-23.6763,-29.012577,-28.069115,-20.694561
-22.857368,-22.697348,-25.102188,-23.406914,-24.646559,-23.650015,-22.906029,-28.99951,-24.293049,-27.807032,-27.794434,-26.524124,-19.962921,-21.579506,-29.19421,-33.563103,-31.916847,-22.241829
