-16.66032,-18.990025,-15.380323,-20.812498,-29.14249,-21.484684,-24.957285,-22.357834,-21.435413,-16.352186,-13.70789,-17.582767,-17.064232,-16.176369,-21.368877,-18.469751,-16.140266,-27.83976,-1.7712746,-3.9427643,-4.604084,-2.2432919,-2.0208168,-2.2937546,-3.5910301,-2.5829792,-1.7279224,-2.2514553,-14.622253,-19.36425,-21.966583,-22.552418,-18.85566,-14.322338,-17.257023,-12.850328,-16.429268,-16.603266,-14.426882,-13.643034,-12.296762,-15.283443,-14.213726,-12.867081,-13.473604,-16.101032,-15.525343,-14.011143,-18.161194,-12.359346,-19.586197,-14.255281,-15.25819,-25.020687,-21.968393,-18.68503,-19.664583,-15.432434,-17.455038,-17.649889,-19.639406,-17.483753
-20.201263,-24.055977,-12.351727,-19.593794,-14.5750885,-11.079834,-11.993475,-10.969551,-18.09394,-15.888638,-13.816921,-20.795073,-12.788292,-13.442453,-14.555025,-13.581482,-13.085918,-18.395966,-12.438734,-12.640678,-11.554281,-16.50634,-13.743034,-16.29486,-17.10936,-14.541992,-20.630886,-17.491583,-13.868298,-16.805132,-18.950035,-19.278467,-18.08117,-10.096407,-13.242619,-9.709385,-11.6988945,-13.754837,-13.664249,-10.189362,-10.31233,-9.76779,-15.81777,-10.926224,-10.675682,-17.155718,-14.977253,-15.418613,-10.189354,-10.602623,-15.850056,-15.750536,-14.901878,-12.811272,-14.25256,-14.304861,-17.888601,-12.351019,-15.179754,-23.829447,-24.131096,-24.1554
-24.504606,-15.631979,-13.547165,-12.383253,-5.9977055,-4.876501,-5.033388,-4.7672462,-14.167965,-14.926777,-19.833208,-15.415476,-9.411486,-11.162106,-10.066856,-9.992622,-8.875444,-11.407225,-8.047382,-8.422264,-7.294777,-10.832001,-9.93145,-14.541012,-13.154469,-11.156582,-18.547388,-19.302853,-16.513052,-16.989042,-15.153009,-17.14315,-19.35586,-12.688614,-10.147631,-6.9994354,-9.40102,-9.639942,-8.678743,-4.389057,-4.2341957,-4.8266068,-8.774242,-7.501877,-6.479265,-9.09977,-8.372858,-11.455833,-7.9090977,-7.387476,-10.078447,-10.522755,-12.320147,-9.283234,-10.290659,-10.788834,-13.797552,-10.442463,-11.577368,-16.382515,-26.025942,-23.047106
-24.782873,-11.506243,-15.872992,-11.939934,-7.818058,-7.6659775,-7.634899,-8.309685,-7.8230247,-7.394245,-7.8272095,-5.5242825,-4.3690033,-5.1903343,-8.142342,-8.138153,-8.988144,-10.289061,-7.318783,-5.0794525,-4.7085533,-4.638012,-5.007305,-9.202841,-10.473082,-14.611652,-10.912113,-8.587536,-6.521261,-8.894236,-11.229931,-10.352671,-9.94199,-9.014626,-6.064375,-6.459141,-4.35408,-4.8982773,-5.8800926,-8.426178,-8.684944,-9.444366,-11.1403885,-6.666012,-5.0340652,-3.3977413,-1.7746258,-2.0776482,-3.3959656,-4.659939,-4.138035,-3.9137096,-5.2952785,-5.8094196,-6.4783974,-5.1823883,-5.265913,-7.412472,-8.185032,-11.923527,-22.630657,-22.375645
-25.48571,-9.336699,-5.717312,-9.339464,-12.241158,-12.950378,-12.757475,-12.949327,-7.853142,-4.4305706,-8.104881,-3.9502716,-3.693102,-3.5095959,-6.604561,-7.664089,-9.495914,-9.294062,-6.4799957,-4.519123,-4.219885,-3.5437984,-4.4144287,-7.7575455,-10.314957,-11.630539,-10.257139,-6.921692,-7.654228,-8.128452,-8.785221,-9.661381,-9.551096,-10.642874,-6.3109016,-8.055725,-5.6951714,-6.796095,-5.656349,-8.099535,-10.609055,-11.126833,-10.936134,-5.3305798,-4.753935,-3.1205902,-2.6517754,-1.6108112,-1.4389114,-2.8294544,-3.4866238,-2.873724,-3.9305668,-4.0729446,-4.067335,-3.6124878,-4.0198307,-5.6424236,-6.807358,-12.167633,-21.904453,-22.40252
-28.255672,-7.800207,-2.8564873,-8.637676,-12.47068,-8.687859,-10.186186,-17.00924,-6.26338,-9.409603,-14.015448,-11.695192,-11.971436,-9.004532,-11.226223,-9.653595,-7.405182,-6.67482,-8.764442,-8.305853,-9.171106,-9.899902,-9.428329,-5.483883,-6.107233,-7.2629337,-5.6741943,-5.914448,-6.294382,-6.8833313,-7.048418,-9.688894,-11.615593,-7.711315,-11.445923,-9.313383,-10.1525955,-9.47629,-5.816826,-10.277477,-8.849146,-9.247931,-7.913967,-9.504429,-9.173489,-10.687716,-11.303312,-11.012926,-10.25547,-10.529631,-8.8775215,-8.915176,-9.672779,-11.741451,-11.118416,-9.440586,-6.3172894,-8.112812,-8.504833,-13.709267,-19.86148,-20.690325
-31.931498,-9.005125,-9.273565,-18.560936,-11.883451,-14.419506,-12.719561,-15.558384,-11.884634,-8.302727,-7.558546,-8.620245,-8.567673,-5.988964,-6.2984753,-5.3583603,-2.9420109,-1.9028358,-2.7253418,-4.164833,-5.2464333,-5.1959,-3.683876,-0.5953865,0.0,-0.27845192,-1.1460476,-1.1792603,-1.2236824,-1.4702587,-2.1863632,-3.867279,-3.65279,-3.1283112,-3.4299698,-3.9774284,-4.201315,-3.9197521,-3.931839,-5.5348682,-7.53207,-7.372364,-8.843992,-8.269186,-8.654507,-10.03335,-12.133759,-13.732132,-11.828293,-8.309448,-7.654194,-9.316391,-7.8101845,-7.1574707,-7.7111225,-6.481575,-3.7126446,-3.6838436,-4.789131,-10.767345,-22.265862,-20.108757
-30.636549,-14.686365,-17.79807,-11.944826,-13.612495,-20.60187,-20.625237,-16.224854,-13.316736,-9.997055,-9.208374,-14.350813,-10.934589,-11.834604,-10.583382,-10.480301,-9.932865,-8.773859,-8.521976,-12.418739,-12.370127,-11.503851,-10.888149,-9.168255,-7.348833,-7.114189,-10.092133,-9.067757,-9.946959,-9.898006,-11.890972,-10.295914,-9.123285,-9.031687,-8.7189865,-10.409348,-7.923397,-7.5854073,-9.291599,-11.731705,-13.021261,-13.63652,-9.50226,-11.604851,-9.089117,-11.773117,-13.821363,-15.53293,-17.142357,-12.509785,-11.118473,-11.448214,-13.023233,-12.615841,-11.105177,-13.231241,-11.613312,-11.171467,-11.777378,-16.121384,-30.974329,-21.098728
-32.708237,-22.294125,-14.888985,-6.3584175,-12.40934,-17.495445,-15.951038,-15.036554,-7.9886208,-20.151695,-14.318756,-16.68394,-10.240194,-9.638973,-6.115429,-5.976902,-8.128283,-7.808054,-9.159672,-10.539473,-14.197071,-13.871723,-9.535072,-10.608387,-10.1749,-8.17506,-5.282755,-5.877678,-6.074196,-5.38517,-5.0785027,-4.8503876,-5.3282757,-3.8932495,-3.7947483,-7.126932,-5.738249,-7.1057396,-8.334057,-7.878212,-3.3160038,-2.1841202,-0.82021904,-2.08535,-3.3642464,-4.5226746,-7.1941395,-11.624649,-9.7928505,-8.803328,-8.711987,-5.70446,-4.4789276,-2.636568,-2.9886055,-5.623083,-7.163618,-7.4263363,-6.825451,-10.422764,-30.368956,-26.25225
-30.646854,-15.770472,-16.356712,-9.324959,-18.202307,-17.446846,-16.059343,-14.191393,-15.950579,-10.620642,-6.2004623,-10.058212,-9.729118,-12.309956,-9.152594,-9.826059,-8.827847,-11.757656,-12.178513,-14.529461,-17.770256,-16.690165,-14.756714,-13.179773,-12.87546,-15.6841545,-9.049347,-10.419514,-8.452763,-10.079414,-7.433117,-5.977257,-10.729603,-6.7610836,-8.237007,-10.912428,-11.270714,-12.12336,-15.7598915,-9.490717,-8.7127075,-6.099575,-5.793087,-5.8659096,-7.924473,-9.157291,-9.9242,-10.886032,-11.962336,-11.219555,-15.558975,-10.124493,-6.719034,-6.2950916,-7.0858994,-9.058327,-9.998341,-10.006252,-12.714426,-16.931967,-24.976515,-34.261303
-27.623682,-16.182589,-10.155651,-11.084421,-14.256565,-16.694426,-16.046185,-14.236572,-15.171911,-6.125372,-3.2401752,-7.268545,-12.425785,-11.493454,-12.538422,-8.694437,-10.128315,-20.782547,-22.491344,-14.58386,-17.003342,-16.338919,-12.939264,-13.683086,-13.6403675,-19.09929,-16.926022,-15.346228,-19.466673,-17.071724,-11.38229,-7.6416492,-9.351906,-14.279371,-16.192593,-13.038654,-14.182985,-11.54422,-16.192207,-11.856804,-17.941257,-11.511629,-14.31353,-12.749617,-14.157257,-11.41959,-10.6165695,-11.042719,-10.667957,-14.183926,-11.862963,-16.529938,-13.0680275,-14.119547,-10.520351,-14.266794,-11.828476,-14.898525,-13.97501,-23.096561,-18.769905,-41.504364
-27.288998,-23.640121,-11.462023,-11.97818,-10.896828,-12.052654,-17.238815,-16.678658,-15.721191,-9.386108,-14.495644,-18.182102,-16.71046,-16.866425,-17.889843,-14.447533,-15.778532,-21.750889,-21.328058,-11.485001,-22.121395,-17.955341,-12.87602,-16.823544,-14.398712,-21.171698,-16.267948,-23.53035,-21.539825,-14.247803,-10.707985,-10.047455,-9.383146,-14.479504,-15.545624,-15.626795,-16.07155,-16.031393,-12.885687,-9.908867,-13.957262,-13.013527,-13.20294,-20.083557,-21.142548,-21.545015,-13.336731,-13.611385,-8.608994,-13.818731,-13.819502,-15.941517,-13.218023,-20.939472,-13.575457,-14.8465,-13.685299,-12.677252,-12.511282,-23.669601,-23.069176,-38.93937
-27.665466,-19.69653,-13.52939,-11.280529,-11.016285,-14.068287,-15.381985,-16.910425,-16.031471,-9.880585,-12.715662,-18.716003,-18.733915,-20.30567,-25.121809,-14.39316,-19.322033,-22.566315,-18.806396,-15.834152,-20.468418,-16.416872,-17.21212,-17.449991,-16.111675,-16.971447,-18.757143,-19.05127,-20.887856,-18.148401,-15.697611,-13.327677,-16.412815,-15.569885,-19.965908,-21.083761,-19.341997,-15.648521,-13.63382,-17.092974,-18.995071,-18.357153,-13.603601,-22.296291,-20.740738,-23.04627,-14.870932,-10.508495,-14.087509,-16.159595,-17.845041,-16.120129,-19.487535,-20.70172,-23.618948,-16.867002,-19.206089,-14.748461,-20.38028,-31.3082,-30.713682,-27.986048
-33.078342,-14.879496,-9.58086,-14.004091,-17.671389,-26.068764,-16.091238,-16.302475,-13.045446,-18.639822,-11.781818,-18.42925,-15.470364,-19.527645,-22.346651,-16.41748,-23.926704,-21.886778,-21.043034,-18.776615,-20.72783,-19.436157,-15.413223,-19.292328,-18.156923,-16.384851,-16.436157,-17.531673,-19.185822,-22.243092,-18.570536,-16.621553,-14.256975,-14.410072,-17.345661,-20.955858,-18.706833,-13.695652,-18.212986,-19.753067,-19.60291,-21.497671,-13.3550415,-22.747961,-22.187992,-17.514412,-14.685846,-12.958727,-15.523539,-17.648,-12.909567,-22.187641,-13.490047,-11.682331,-17.21319,-11.530926,-19.151947,-14.884836,-22.244545,-25.437395,-26.582176,-23.683369
-34.664146,-12.185429,-8.372309,-12.589563,-17.596914,-22.864307,-13.663519,-14.889217,-10.929878,-16.109526,-18.733746,-16.184599,-15.311773,-20.748686,-16.320047,-18.680464,-25.793354,-17.096247,-18.919785,-19.434326,-18.511946,-11.510218,-17.273266,-22.15524,-18.514488,-18.78358,-18.791496,-24.450401,-15.617146,-20.779535,-13.770252,-14.293718,-11.123915,-10.41655,-13.452076,-17.165125,-21.003494,-14.339851,-14.159086,-17.12721,-19.660313,-26.81361,-19.862082,-19.999313,-23.356117,-16.775215,-14.190491,-14.919991,-18.170881,-13.1884,-7.6318207,-19.183815,-12.558599,-13.904945,-14.3591,-11.7815895,-17.755272,-15.835627,-17.972733,-21.806961,-26.201813,-24.639204
-31.78616,-14.49975,-12.597614,-14.402771,-14.675917,-16.30177,-14.455473,-11.128815,-8.229088,-11.176903,-20.116688,-12.189812,-12.881273,-14.196207,-9.226398,-15.063313,-16.419216,-17.695393,-18.896347,-19.145605,-12.409323,-6.9854164,-13.847641,-20.44015,-16.715565,-18.39833,-17.458778,-16.704079,-17.625082,-23.54121,-15.994888,-16.60287,-8.933601,-11.829796,-23.048357,-17.421207,-20.147743,-12.998333,-16.098679,-13.188126,-15.62627,-15.916565,-18.618176,-22.183182,-21.643166,-19.306805,-17.931253,-14.7558,-15.7588005,-16.966019,-12.368687,-13.89188,-12.920317,-22.038214,-14.782101,-21.502417,-11.874207,-22.214108,-21.726486,-23.129242,-29.94297,-25.587421
-31.280842,-22.843044,-13.138113,-15.916311,-10.122349,-13.204094,-13.631918,-10.153576,-11.317902,-14.640976,-23.004868,-18.17712,-17.619198,-17.13071,-14.175264,-18.465849,-16.282217,-17.992477,-18.0197,-17.372063,-13.667896,-14.26008,-17.953953,-16.89943,-20.062408,-13.51487,-17.930862,-15.720774,-26.43508,-22.853985,-16.157686,-19.520752,-13.035845,-19.496458,-16.00017,-20.848103,-21.443153,-15.130854,-18.21018,-15.1648445,-18.215431,-12.264326,-23.438164,-19.733633,-23.272432,-16.102322,-19.487345,-15.645744,-18.548237,-20.86779,-17.034824,-17.191553,-12.817488,-19.669933,-16.217281,-14.915564,-11.315464,-26.156101,-29.587854,-24.50913,-26.54069,-23.548574
