-23.048004,-22.511745,-20.196985,-20.945137,-20.742964,-21.250185,-27.7388,-19.481491,-22.458254,-22.974709,-25.047146,-26.083096,-25.334286,-23.702065,-19.845856,-16.808298,-21.452774,-23.219696,-17.813335,-16.860289,-21.41417,-24.193394,-25.61311,-21.322155,-19.714802,-26.432167,-25.638859,-11.504156,-0.083797455,0.0,-0.10689545,-0.7015991,-1.2579231,-0.96943665,-6.350006,-22.24399,-25.55119,-19.987255,-15.457731,-24.076763,-24.924995,-21.801853,-24.438755,-23.741266,-26.844238,-19.134436,-17.667965,-18.671806,-19.16507,-26.5322,-27.293665,-19.86781,-18.704945,-24.822227,-17.354214,-20.94416,-22.677341,-23.187992,-20.26447,-24.209827,-22.65788,-19.618176,-26.532593,-29.966034,-20.920029,-21.347406
-15.8566265,-12.644789,-23.08994,-18.446215,-15.285164,-21.442806,-36.336323,-20.893974,-30.936298,-19.15073,-22.122835,-29.054182,-16.155563,-21.325378,-14.940582,-12.89386,-22.740982,-24.961859,-23.965939,-18.862366,-16.04869,-12.9112,-14.972511,-18.971294,-13.984961,-22.098627,-23.153727,-7.249317,-5.9283886,-6.382576,-5.9134026,-6.1336384,-6.373001,-6.1245174,-5.970043,-49.123146,-23.8248,-16.091784,-17.403824,-26.093714,-24.610458,-24.268686,-25.578903,-21.180584,-25.237413,-19.64164,-18.816875,-23.277279,-17.490469,-16.45111,-22.811598,-16.288528,-17.888187,-22.855038,-17.41788,-16.606396,-28.054173,-23.87936,-17.427517,-21.716282,-15.940889,-20.049023,-18.482346,-25.628805,-11.255869,-15.695984
-15.5246525,-15.857628,-22.897305,-24.840488,-18.665092,-16.030304,-33.57028,-16.592361,-24.958162,-17.694328,-27.301388,-31.23893,-15.93115,-20.84534,-19.335047,-10.329086,-16.21277,-23.307182,-17.123552,-12.591215,-18.101662,-10.869671,-12.465044,-16.007301,-15.694729,-17.225067,-19.740072,-12.189373,-8.396135,-9.783785,-9.328398,-11.911718,-9.5714,-10.655188,-13.276089,-25.681263,-20.991692,-10.820915,-15.806416,-23.980299,-23.447838,-33.20245,-22.77535,-22.0085,-27.421059,-24.570824,-26.154076,-20.12327,-18.764446,-18.089329,-23.470814,-23.033482,-22.875126,-19.93531,-18.679081,-18.021341,-23.221958,-21.66112,-22.220871,-17.651611,-14.621819,-25.26228,-12.794508,-24.77322,-14.226789,-21.633614
-19.243568,-17.791946,-16.779507,-22.80679,-21.902771,-20.699919,-25.233252,-15.272524,-24.878088,-18.91658,-25.067856,-29.049404,-21.34998,-20.01802,-17.441164,-10.15267,-21.592276,-23.667322,-15.964226,-14.107929,-22.448236,-17.347446,-17.715153,-16.264166,-19.58535,-16.701176,-23.71854,-14.956274,-13.82897,-12.573816,-12.782089,-15.75695,-13.367542,-14.622072,-18.786413,-24.890276,-21.039516,-11.363527,-9.724411,-21.008013,-22.646198,-36.566917,-27.562122,-18.297606,-19.475004,-22.26416,-18.002283,-22.089632,-22.1123,-16.866018,-21.563482,-17.229267,-22.25367,-19.762157,-16.900322,-17.33082,-23.079754,-17.838234,-23.457207,-22.539753,-19.044132,-19.597052,-14.869331,-19.010214,-25.37026,-23.865986
-22.070517,-22.0934,-15.725822,-22.084465,-20.15074,-21.933744,-23.278204,-13.75758,-34.642586,-17.381207,-22.57538,-22.941177,-26.057768,-19.72997,-12.292957,-16.0028,-18.251137,-14.810133,-22.888903,-16.929157,-21.52489,-18.242117,-19.260506,-18.523771,-22.344059,-17.540298,-25.007397,-11.715649,-14.5569,-15.640671,-15.326792,-14.704628,-15.098476,-15.404377,-13.614536,-30.78232,-19.730816,-16.581871,-12.510445,-19.51632,-21.579779,-26.517107,-20.828886,-18.55596,-15.932793,-17.103662,-15.932438,-17.22425,-22.378807,-15.142925,-20.306131,-16.543875,-16.782316,-23.738903,-20.397459,-18.059475,-24.944614,-24.06271,-16.066236,-18.979511,-15.933048,-16.882158,-11.409458,-17.726955,-22.357758,-19.10307
-20.213497,-15.349775,-16.832031,-15.425053,-19.167274,-21.295738,-28.20412,-12.888208,-25.338203,-18.769735,-19.167118,-20.61453,-17.573465,-19.383451,-13.599688,-11.008762,-14.027092,-12.830965,-15.1891,-10.367092,-28.277767,-14.132011,-16.72505,-15.343136,-13.272148,-14.71372,-23.789518,-7.6720924,-20.359169,-15.98304,-17.099333,-17.895483,-19.088692,-16.148201,-11.79192,-25.545658,-22.028778,-9.800455,-9.560062,-21.492735,-20.670158,-24.135365,-13.742315,-16.13226,-19.988117,-15.034151,-20.998005,-19.506731,-16.085653,-14.525429,-18.205696,-12.781258,-16.733707,-19.873056,-13.319069,-11.710764,-18.599415,-22.354647,-12.799124,-16.583277,-12.557398,-16.232512,-9.3041,-16.433798,-13.444775,-7.519232
-11.795929,-9.457382,-10.114626,-8.832899,-14.785032,-14.651224,-27.530884,-14.078522,-18.807892,-17.281706,-13.306671,-16.165276,-13.4542675,-14.690678,-11.608311,-4.4122334,-8.026659,-7.524021,-9.330563,-7.963436,-16.926365,-11.592852,-11.000412,-9.407694,-8.268511,-9.33506,-17.362913,-7.967409,-21.20198,-17.236973,-17.453485,-20.747139,-20.755056,-18.6943,-18.84567,-17.903925,-14.587286,-6.8096924,-13.252317,-20.661465,-20.429205,-22.644651,-11.903561,-12.421518,-13.214249,-8.697647,-16.57299,-17.734657,-11.677126,-9.012966,-10.317116,-7.1049385,-12.024975,-12.872681,-6.1575336,-4.936798,-9.271309,-16.289185,-10.593098,-9.322474,-8.804974,-10.755545,-7.758583,-10.674732,-6.2286396,-4.723793
-11.438099,-16.480244,-14.631748,-13.773895,-17.205498,-18.385323,-22.162447,-17.408106,-22.95658,-24.685165,-18.559229,-21.280369,-21.923273,-20.944672,-16.757977,-10.464617,-13.925081,-14.664104,-16.389442,-14.657471,-15.346512,-17.259338,-16.844383,-12.77034,-15.808805,-15.047104,-19.921093,-17.314854,-17.401333,-19.671824,-17.976856,-18.69366,-18.396706,-23.304356,-17.994778,-20.305342,-19.947132,-15.04294,-19.496063,-26.377785,-26.811934,-22.505486,-21.045757,-20.665518,-13.505899,-15.390816,-22.177544,-20.829128,-16.274363,-15.912004,-14.670185,-15.313646,-20.060429,-19.277163,-12.043186,-10.476315,-11.371111,-23.280415,-17.772644,-15.0192795,-16.644394,-12.14945,-15.82464,-19.375797,-12.300629,-14.819813
-12.108141,-24.098633,-16.968256,-13.756241,-16.833046,-16.013983,-22.633535,-14.6032295,-21.462294,-23.991987,-24.018387,-21.547596,-21.836926,-19.263021,-20.310219,-21.084152,-15.771099,-19.15522,-19.1791,-23.377277,-17.126253,-15.392153,-18.41864,-16.212835,-19.45201,-19.020475,-19.792013,-19.478022,-20.077896,-20.81612,-19.501078,-20.765327,-21.451448,-24.486809,-17.853241,-26.048456,-23.81353,-22.867832,-20.3698,-22.232296,-23.345247,-20.57573,-25.189669,-20.470497,-17.35369,-21.51371,-24.985973,-14.790768,-23.222399,-22.489712,-15.317219,-21.809105,-26.575087,-18.225573,-18.322746,-12.195946,-12.219967,-23.89423,-19.679747,-22.899414,-15.638645,-14.656996,-21.218597,-19.39069,-15.857979,-19.737114
-18.172024,-18.011684,-17.356174,-11.855988,-16.915066,-16.01024,-26.874779,-19.339737,-21.803997,-22.128325,-20.140606,-21.52137,-16.159311,-17.357557,-22.724003,-22.183983,-16.589844,-23.021427,-14.105938,-19.469044,-23.071342,-12.787373,-21.463934,-17.20341,-15.986179,-23.111477,-22.33861,-17.362906,-26.448936,-19.64989,-23.948433,-18.388397,-22.84769,-21.617077,-17.04169,-23.485146,-26.716866,-26.706928,-21.950823,-26.67992,-27.867195,-23.574356,-21.94741,-20.461462,-26.119526,-21.502958,-15.808121,-14.595028,-20.02192,-20.81365,-19.703655,-20.818615,-21.253056,-16.2938,-19.052555,-17.770409,-15.013964,-22.095058,-22.527422,-17.919302,-17.285206,-22.527012,-16.74109,-21.332842,-19.694433,-15.688492
-17.893398,-17.929022,-17.428501,-16.739325,-17.157879,-19.962933,-27.911612,-20.866993,-21.030405,-19.972565,-19.325665,-19.349009,-15.290852,-19.242819,-21.49157,-16.667423,-18.58705,-19.291176,-14.069546,-14.934565,-15.0493355,-14.073021,-16.619823,-11.159672,-13.585836,-21.682451,-17.300287,-14.312012,-21.414474,-21.236858,-27.388386,-18.533535,-21.444084,-22.081303,-20.31529,-22.070637,-24.255833,-18.496445,-22.396538,-28.444096,-25.159008,-24.053764,-20.098183,-17.329693,-19.28585,-16.146418,-13.8075905,-18.954884,-17.203888,-19.76387,-15.96644,-18.823639,-19.88501,-17.646835,-15.395653,-19.544516,-13.379232,-22.739237,-23.937174,-17.78206,-13.69137,-20.669977,-20.202143,-17.782358,-16.92198,-17.612349
-15.009937,-16.26664,-23.538773,-25.677847,-25.37312,-18.54979,-25.208231,-20.834621,-26.295475,-19.964752,-22.233622,-18.437847,-15.135706,-20.932323,-21.618132,-15.274958,-21.437466,-15.349928,-23.835064,-20.687817,-15.722534,-14.088076,-16.098286,-9.067644,-9.487251,-23.85952,-14.98687,-14.769894,-19.46822,-20.656776,-23.644506,-21.808918,-24.410875,-21.056776,-15.8364315,-23.04649,-21.26267,-17.328703,-13.524672,-23.02041,-25.868595,-28.962053,-23.116913,-18.17479,-21.0958,-18.482882,-17.27059,-24.310997,-24.220196,-21.851042,-14.388121,-14.568813,-16.38045,-12.191799,-10.035744,-19.949802,-12.488728,-24.338785,-14.7732525,-17.7321,-15.737791,-21.683418,-18.249886,-19.89812,-17.661161,-21.28135
-11.352352,-10.372383,-14.329582,-14.669855,-17.781021,-12.703728,-17.777231,-17.948414,-16.043856,-16.91159,-16.14206,-18.50196,-15.518551,-12.378145,-14.229774,-17.691528,-16.28309,-15.961496,-15.513254,-14.919319,-22.160658,-15.426796,-20.787191,-13.821602,-14.48394,-18.503807,-18.491,-17.724606,-24.150146,-23.123663,-20.770315,-21.154278,-20.263367,-23.484547,-14.032431,-19.503109,-18.015678,-10.742975,-12.098497,-17.300991,-27.764626,-25.48824,-14.115591,-14.552155,-12.574211,-12.178579,-12.160963,-16.560204,-17.478144,-14.881346,-15.904758,-9.173344,-13.707682,-5.6176414,-10.034092,-14.666985,-9.378063,-24.381546,-11.025162,-10.291176,-11.513132,-18.359924,-11.617958,-16.60171,-11.795336,-14.6423645
-11.030525,-5.1969376,-10.292295,-9.768509,-11.893198,-16.014315,-18.512848,-16.86005,-13.522892,-11.275719,-14.415737,-16.546185,-14.472734,-9.669916,-9.5049305,-20.967419,-11.0397,-15.713623,-13.166258,-15.249615,-19.006414,-17.532084,-20.123484,-14.69529,-20.40621,-18.029892,-21.900795,-24.214962,-23.611927,-26.227468,-25.38136,-22.31838,-22.457293,-23.38565,-17.159544,-18.864841,-18.559156,-3.5314217,-13.858252,-18.535572,-27.241035,-25.48025,-12.202715,-10.470448,-8.09828,-7.925766,-9.188562,-13.2381935,-11.554159,-7.8681984,-10.113121,-9.545887,-13.733707,-9.117729,-14.204994,-9.39476,-12.974401,-17.816414,-6.7700024,-4.915964,-7.591915,-15.936586,-7.8105164,-11.817089,-5.998764,-10.101295
-15.104082,-12.34407,-15.569019,-11.57732,-12.818745,-17.77506,-23.141178,-22.651058,-15.945843,-15.755463,-20.732883,-20.693527,-19.684656,-15.313244,-13.13744,-18.435772,-13.479773,-16.289324,-17.810835,-23.071655,-15.293968,-16.409904,-20.800077,-17.98446,-20.886854,-21.32013,-23.720102,-19.86846,-30.693419,-23.339355,-28.142721,-21.475262,-27.420076,-21.195702,-16.620716,-21.969013,-22.118877,-8.70689,-17.145586,-22.082977,-24.784504,-29.583223,-18.07964,-17.893326,-13.063511,-15.420647,-13.575235,-19.608662,-6.199793,-9.307632,-11.498903,-12.157728,-17.589046,-18.260334,-16.120773,-14.043436,-18.40265,-23.124775,-10.629723,-10.846802,-13.238323,-14.748159,-15.849539,-16.228167,-11.625856,-13.865953
