-12.358034,-14.205868,-10.341885,-9.448528,-10.535309,-10.239143,-8.927324,-15.591539,-10.669012,-12.560888,-11.146156,-11.450249,-14.694157,-13.578556,-8.473997,-8.837406,-15.685461,-8.3618965,-10.703476,-17.298075,-11.968258,-15.934551,-7.4141846,-7.8196106,-11.889183,-11.466692,-7.1126175,-11.556137,-10.9869995,-14.830151,-14.174107,-11.11655,-10.324978,-7.0966187,-9.709368,-13.447836,-11.183718,-13.178719,-15.729094,-9.177845,-11.00725,-10.100552,-15.132612,-11.193436,-13.12117,-6.6663227,-7.092657,-8.541765,-12.395533,-11.663155,-10.838345,-15.985603,-8.846775,-3.573351,-8.268429,-7.574175,-6.510582,-1.9761639,-8.187952,-10.56748,-13.611214,-9.566956,-13.513035,-10.1539,-9.4683075,-12.510311,-13.531235,-16.497355,-10.399273,-7.349598,-10.474651,-10.379463,-11.309349,-12.742062,-12.549328,-4.3660316,-10.629356,-12.236593,-10.339287,-12.81374,-10.616863,-6.425291,-5.075466,-2.235403,-3.8134232,-7.28343,-7.276884
-10.550812,-4.584656,-0.048854828,-3.121502,-0.5624466,-0.4177208,-0.2698555,-1.5119095,-0.40701294,-1.6447182,-0.88591766,-3.4747372,-6.0291557,-7.5385933,-1.8345146,-2.205593,-5.6935387,-4.24469,-12.476093,-6.909115,-1.033287,-4.3283443,-0.44447327,-1.5409851,-0.41919327,-0.39046478,-2.8036366,-0.42749786,-4.8718357,-1.2951622,-7.4854336,-0.46052933,-0.7252693,0.0,-1.1461182,-1.0123672,-0.59931564,-6.0525246,-1.8917274,-0.17712402,-0.1509285,-0.20907593,-3.0344486,-1.5701904,-4.733797,-5.432377,-0.8583107,-2.3359776,-0.5901985,-0.4974556,-0.53134537,-2.817953,-2.8114414,-1.1376457,-3.2966156,-1.5886345,-2.9112663,-8.425093,-3.9081497,-2.381342,-4.1543446,-1.9083462,-1.456356,-2.7233467,-0.017738342,-1.3837776,-2.9597397,-2.727314,-0.62602615,-1.2743988,-0.15109253,-0.23687744,-0.6308975,-7.5639114,-1.0795059,-1.1471901,-1.030468,-0.42564392,-0.444355,-2.3273144,-0.8183975,-1.3836975,-5.6229477,-3.9399033,-6.7720757,-3.3762321,-6.634903
-11.796062,-2.7788792,-4.7402306,-5.094652,-3.4240494,-4.991276,-6.3146305,-2.4005585,-4.275524,-2.927887,-2.6096573,-4.176502,-7.033592,-5.948189,-4.7140045,-5.5996246,-8.059956,-3.573576,-6.3924885,-0.7891731,-3.9901505,-5.4330482,-4.9916,-10.536486,-3.5970364,-3.7403412,-7.695776,-3.8001785,-2.8354416,-2.5224571,-1.178772,-4.3562107,-4.2581654,-7.223446,-4.817848,-3.90559,-4.3427734,-1.8862953,-2.1090164,-5.3567047,-4.3248806,-4.980398,-1.9423752,-2.791565,-1.401474,-3.6760712,-6.1780605,-4.1934814,-3.4569283,-4.3143253,-4.986408,-1.0474358,-3.388176,-9.772118,-8.18087,-3.5321674,-8.852253,-10.207939,-3.8943138,-5.263811,-2.1722279,-3.2835007,-2.7841835,-2.6868114,-4.663864,-2.8098602,-1.1780739,-1.6143494,-4.8156548,-5.320408,-4.17083,-3.3940659,-3.1771088,-1.8998814,-2.9467545,-8.951019,-3.3116589,-3.6053886,-4.5766754,-4.436558,-5.694515,-9.619862,-13.215775,-19.78823,-6.83741,-6.0953255,-15.32448
-14.292036,-6.2613144,-22.190598,-5.8853188,-11.377499,-17.997902,-19.61514,-14.183685,-14.834591,-12.333008,-13.776281,-5.5576553,-3.2633476,-2.8005943,-8.727512,-9.316166,-4.3465214,-6.745863,-1.2515945,-5.3516045,-14.193745,-5.5359898,-13.173674,-12.210354,-18.046057,-18.182884,-7.045828,-17.177105,-4.81662,-15.550104,-4.3224583,-17.344189,-14.0787525,-19.80911,-9.3509445,-18.8153,-16.255537,-4.8489456,-14.338068,-15.9261,-17.30824,-20.752518,-9.547226,-11.589611,-7.0551357,-7.4697533,-11.14946,-10.132656,-19.138096,-23.480663,-13.790081,-9.985769,-7.455633,-13.998373,-9.120644,-9.373976,-8.508596,-11.244339,-8.295284,-10.400806,-6.926632,-10.157558,-14.405382,-9.887775,-19.513157,-13.884157,-9.245098,-11.447477,-14.628727,-9.528,-18.95184,-16.731146,-17.174751,-4.198292,-15.591833,-10.839802,-14.92717,-17.368435,-22.434284,-12.36092,-15.843506,-20.307224,-15.3552,-14.102049,-15.399195,-14.062954,-8.285891
-18.665295,-10.1633835,-22.157158,-10.72089,-16.13326,-20.005535,-17.739435,-26.457003,-17.05167,-18.39291,-15.877834,-10.385092,-5.219717,-7.166584,-13.297535,-8.605186,-5.4462433,-7.2582893,-9.268799,-15.9713745,-16.907684,-6.5815544,-16.102882,-12.927853,-22.238441,-21.163074,-8.095261,-20.661013,-8.800802,-21.041428,-13.177155,-18.961704,-16.553946,-13.438921,-14.162123,-24.977621,-18.661222,-15.73876,-23.08258,-15.359173,-19.974792,-20.17762,-18.875668,-15.359703,-16.518436,-10.344637,-13.1122875,-14.256905,-25.60693,-28.773369,-16.025326,-20.605343,-13.958277,-12.3181,-13.586517,-16.231941,-9.974922,-18.625645,-11.220463,-7.963911,-11.030138,-16.365337,-20.705662,-13.660353,-17.127243,-17.694674,-16.541508,-12.972536,-13.48234,-16.442463,-21.119314,-18.400133,-20.260382,-10.975319,-26.220964,-16.780907,-18.027208,-20.423027,-23.125057,-13.609383,-14.654753,-15.17239,-18.14433,-19.329605,-23.348892,-16.565666,-8.978634
-21.275146,-12.556213,-12.557295,-13.329943,-18.021053,-12.262045,-10.3196945,-20.381702,-15.773092,-15.541677,-17.801191,-15.076654,-10.490902,-10.240217,-17.254623,-18.574478,-8.037794,-16.35595,-12.835632,-16.886845,-15.278746,-9.783405,-14.718338,-10.130823,-13.342104,-14.129675,-13.951698,-15.451647,-13.175411,-22.109726,-18.05454,-13.038773,-13.634098,-11.166817,-13.613216,-15.324156,-13.655457,-20.4346,-25.0094,-13.351221,-12.394878,-12.672428,-20.40076,-15.377546,-15.589478,-12.338129,-15.929897,-9.9789715,-16.555054,-13.647865,-13.191689,-19.794054,-16.932009,-15.054853,-12.629162,-16.824293,-13.76103,-20.96051,-14.565662,-10.856216,-19.285843,-16.32293,-18.055336,-14.543419,-12.093983,-15.262669,-15.664734,-14.948193,-12.716812,-18.806599,-12.662134,-14.5822315,-14.162228,-15.667789,-16.04964,-17.78782,-14.642406,-14.715736,-14.470341,-15.562864,-14.777723,-16.15159,-22.031488,-21.986797,-25.774933,-23.05001,-16.041887
-18.737404,-13.397339,-11.001129,-10.730648,-12.423725,-10.50848,-12.854469,-10.420958,-12.260315,-11.522259,-12.772526,-15.588697,-13.696346,-15.275177,-18.730997,-24.851093,-14.334028,-13.034897,-14.703226,-20.758072,-11.973106,-12.07156,-15.196848,-12.524887,-9.111717,-11.621975,-14.583088,-12.512098,-12.089481,-11.653042,-15.837639,-10.56016,-12.240971,-16.405636,-12.826639,-10.342012,-11.979063,-18.130579,-12.249298,-14.216795,-11.797947,-13.016678,-12.703371,-13.027475,-15.221668,-12.582127,-15.952093,-11.176012,-10.46397,-11.258766,-11.997316,-14.053341,-14.175444,-13.368984,-11.6589985,-20.253942,-12.75292,-16.543854,-16.363224,-22.35956,-16.656658,-18.697723,-11.632393,-17.976358,-12.641575,-12.07918,-13.570414,-17.693108,-13.620007,-11.562153,-10.305124,-11.345562,-9.675188,-25.161007,-10.173063,-12.545689,-12.694796,-10.642803,-12.48805,-16.538113,-15.7332325,-20.322802,-28.252542,-18.866144,-19.74215,-22.845991,-17.120424
-18.799614,-14.533648,-20.244064,-12.441956,-11.846756,-14.925217,-20.463127,-12.943607,-16.969633,-13.757334,-12.867231,-11.687252,-13.947531,-15.4158745,-14.386856,-25.184654,-12.183004,-14.36026,-14.439917,-18.924368,-16.852318,-16.271975,-13.113382,-13.274801,-16.546755,-19.578163,-21.149677,-18.45259,-13.316948,-14.098934,-13.503283,-18.041245,-15.443605,-20.853996,-20.399502,-18.243206,-23.814764,-20.988434,-12.180239,-21.16745,-21.590351,-22.457523,-12.526014,-15.575424,-14.586836,-15.426716,-12.521982,-21.048876,-17.189034,-20.739017,-16.364468,-11.6422825,-12.319639,-17.569237,-12.132521,-12.542732,-15.04163,-15.315981,-20.3406,-23.975204,-14.028683,-14.537672,-14.916468,-17.47708,-21.235567,-15.8521805,-12.774153,-14.110975,-18.812222,-16.366976,-19.305073,-18.064928,-17.12874,-15.838089,-15.512119,-19.029758,-14.585615,-20.09884,-19.422714,-19.36211,-19.478401,-22.64886,-23.47012,-19.27655,-21.113508,-25.094501,-18.884394
-19.862944,-19.715406,-24.976053,-17.555265,-16.572721,-18.145596,-20.252089,-21.75707,-19.242657,-18.552814,-23.2779,-12.000694,-11.878534,-16.546417,-14.348803,-15.775932,-10.855177,-17.035252,-12.201815,-12.841366,-13.931204,-13.763401,-14.763227,-10.307232,-19.047081,-26.482412,-11.705708,-21.966133,-14.936911,-22.4499,-19.969326,-22.164505,-13.842075,-17.181305,-13.300972,-26.211563,-19.559456,-16.587297,-18.78588,-16.431341,-19.482113,-20.97591,-14.820751,-13.921068,-12.024059,-18.222784,-18.11663,-19.609123,-24.67336,-20.884945,-14.657146,-14.178286,-15.262075,-22.031178,-11.04001,-13.343782,-23.182281,-19.143614,-15.042353,-20.935717,-15.104137,-13.117363,-21.040565,-14.807169,-20.28706,-21.062984,-14.740677,-16.118458,-16.703403,-19.308342,-24.259321,-18.835232,-20.29421,-13.394514,-25.421158,-21.02137,-20.242027,-19.68872,-19.74564,-20.975197,-16.93167,-19.707897,-14.548845,-16.09493,-19.521317,-17.605473,-22.798128
-21.498955,-18.26761,-22.62273,-17.347198,-23.257332,-21.020203,-16.990839,-24.617737,-28.746822,-26.191868,-23.847809,-21.634277,-17.077446,-16.890646,-23.677341,-17.023808,-19.639153,-13.863461,-18.5949,-12.678024,-17.997305,-17.096266,-23.825186,-10.868137,-19.756058,-23.444489,-10.940453,-25.182268,-20.503712,-23.827526,-18.660336,-20.648596,-21.178343,-17.137238,-13.279011,-22.329605,-19.820946,-11.965033,-18.673489,-18.599487,-19.809273,-18.698643,-18.980162,-17.834826,-19.346046,-23.416004,-24.089447,-20.656006,-26.219034,-19.557777,-22.924072,-19.566051,-18.655052,-18.45196,-14.724367,-18.491915,-17.415623,-27.504341,-14.76977,-12.352177,-18.17731,-20.412947,-21.824669,-14.677326,-17.077108,-18.840816,-18.081135,-14.178993,-16.368286,-21.429665,-23.511665,-22.483795,-23.3874,-19.77723,-22.6767,-21.137272,-20.792645,-22.013035,-20.506477,-18.145563,-20.50468,-17.632303,-18.022501,-21.638268,-17.302729,-20.718575,-25.966656
