-18.820496,-14.125217,-16.704613,-18.482805,-14.206043,-16.320568,-17.84058,-14.768414,-16.133831,-14.998978,-16.558983,-12.446508,-12.871834,-12.959057,-16.766363,-11.87199,-14.274361,-14.761587,-12.189081,-15.740061,-18.81777,-14.40387,-17.131254,-11.3161335,-12.306822,-12.766018,-15.762079,-11.414749,-11.699383,-13.098471,-19.124237,-16.632225,-19.49945,-12.372585,-2.6850224,-4.2522507,-2.835701,-2.6051617,-3.876772,-3.2262135,-17.791634,-12.452555,-13.597889,-14.129555,-13.721981,-15.22809,-15.912659,-15.411737,-11.838196,-17.030254,-13.546396,-15.808247,-15.056488,-12.818558,-14.866331,-14.054916,-18.121368,-12.316385,-12.080639,-13.991905,-15.213989,-14.071497,-13.223185,-13.232166,-16.218359,-9.605661,-14.309589,-9.0970955,-15.445152,-14.877266,-10.622112,-15.162691,-13.518515,-14.850603,-12.056063,-13.975563,-14.222607,-11.424356,-14.664595,-12.997379,-16.216835,-17.051575,-17.74614,-14.922043,-16.635052,-17.252344,-16.141256,-15.971495,-14.749989,-21.7578,-14.579897,-18.731354,-20.78212,-15.809198,-14.684317,-18.85843,-21.176237,-17.489723,-14.030544,-13.856606,-18.386662
-25.197552,-21.257257,-20.250433,-27.498503,-30.473959,-21.78511,-26.849176,-23.51955,-27.054564,-23.468658,-16.333332,-19.445091,-14.789154,-26.512661,-25.611568,-25.268791,-25.868055,-29.449532,-16.799282,-17.916378,-21.334114,-23.125656,-23.854134,-15.571075,-17.985352,-14.121754,-20.025993,-20.29235,-17.075195,-22.490318,-20.362518,-19.868542,-16.44384,-17.50334,-25.80972,-19.854128,-21.860893,-23.455215,-14.945999,-11.144394,-27.589493,-18.014986,-19.358046,-24.490934,-26.129229,-31.559425,-23.980621,-22.968344,-17.004322,-22.547573,-17.836317,-16.322224,-23.243866,-20.296503,-24.800568,-26.808254,-20.852976,-20.187227,-18.601145,-17.299576,-16.540781,-22.407387,-18.414476,-19.810783,-20.278006,-15.856787,-22.288998,-16.512737,-18.743244,-18.150812,-17.888588,-18.090864,-29.527584,-23.645199,-20.097193,-25.706203,-25.505127,-27.715668,-26.170006,-16.348953,-21.7311,-21.41758,-23.175146,-23.439085,-24.370132,-23.669098,-26.479065,-22.096674,-24.2128,-19.197763,-19.222164,-27.529358,-19.966433,-26.328136,-21.151049,-27.241796,-21.969452,-30.389791,-23.912922,-22.547697,-20.922657
-23.753998,-16.450424,-18.287504,-26.24688,-28.62274,-19.538958,-28.228683,-19.706783,-25.80328,-18.952137,-16.948837,-20.14544,-16.191559,-16.032768,-24.207848,-27.514278,-25.560198,-20.253004,-16.60524,-14.07506,-21.560677,-19.93481,-26.813848,-17.698223,-16.97868,-17.279018,-22.178387,-16.938725,-20.093988,-14.309383,-22.875618,-15.464031,-19.427494,-18.277416,-26.532026,-19.715136,-21.129864,-22.39705,-18.232433,-15.646988,-20.363605,-17.380274,-20.177755,-23.337704,-29.853193,-23.71183,-16.207241,-26.059093,-30.542269,-17.633125,-11.379213,-16.434566,-18.462475,-27.674694,-20.732803,-26.519445,-14.136202,-19.005651,-17.037424,-20.438927,-10.576679,-14.935265,-12.295628,-19.191975,-16.67678,-20.61839,-13.52029,-9.269733,-16.433544,-11.270807,-11.937397,-15.082359,-14.129351,-8.3066025,-9.230064,-11.213444,-11.586206,-13.324617,-15.328991,-13.947046,-26.12907,-25.447287,-28.647867,-19.38245,-23.547695,-22.228477,-24.288483,-23.830692,-23.989292,-25.945852,-26.378908,-34.360554,-18.409931,-24.807013,-24.734497,-23.881742,-19.34313,-26.716486,-26.223944,-26.436707,-14.580627
-18.354443,-18.407354,-10.997871,-20.635382,-21.412567,-20.416965,-22.501911,-16.662802,-24.450253,-19.758,-16.808891,-19.199232,-14.948069,-12.884666,-13.991798,-21.427492,-25.530207,-20.309803,-11.1544895,-14.635696,-19.52954,-25.099504,-23.594294,-19.863289,-14.428022,-18.9619,-23.651707,-21.625477,-25.283213,-11.030483,-16.144522,-14.867126,-20.678051,-19.046812,-16.930195,-16.428028,-18.799292,-20.585754,-23.850925,-20.723938,-14.690119,-19.261559,-18.991848,-22.590748,-35.575893,-23.941523,-15.889444,-24.330067,-22.734308,-16.052193,-10.763763,-13.2618065,-17.9555,-16.595394,-12.989241,-21.53512,-12.8319435,-16.797499,-14.552591,-24.05532,-13.12693,-13.513628,-7.669697,-11.82851,-16.04103,-14.399254,-9.302765,-6.293936,-13.33144,-8.153347,-11.812103,-12.690741,-8.346138,-2.523632,-9.796669,-6.6840553,-8.986681,-7.8116665,-10.154415,-10.064991,-17.27599,-20.72913,-26.779356,-22.100985,-18.746002,-20.853153,-25.231424,-25.479677,-25.053308,-31.34558,-20.579075,-28.01421,-22.65566,-23.152275,-32.348587,-19.629509,-24.16111,-19.522907,-19.369804,-18.80349,-18.564913
-14.912838,-20.77129,-11.760117,-23.759544,-20.121832,-18.66629,-21.676506,-21.280083,-23.899395,-11.848591,-13.452005,-22.898548,-15.351473,-15.769657,-9.908522,-13.94021,-21.44508,-16.428213,-11.435114,-8.501993,-22.183214,-19.430986,-17.807701,-14.648342,-13.697718,-12.460066,-23.348679,-24.738766,-19.11888,-13.331877,-12.473665,-21.486286,-18.893768,-18.3814,-12.190748,-12.32741,-16.40289,-20.364704,-14.62669,-9.292889,-15.020418,-13.563318,-23.991282,-18.243952,-32.33487,-21.779902,-22.633081,-21.762238,-18.900536,-17.782087,-13.016012,-14.635815,-18.707691,-11.400303,-12.850288,-18.04978,-11.741732,-14.362335,-11.2470875,-14.4552765,-16.179184,-15.076967,-8.34931,-13.604092,-14.755297,-12.981121,-12.289047,-15.179525,-14.199833,-10.200348,-11.995846,-11.210726,-15.742435,-8.305546,-14.155977,-12.086864,-19.443626,-13.504477,-11.348,-11.180851,-19.672092,-23.111746,-21.352167,-23.534632,-24.376135,-17.756376,-26.02351,-26.35605,-27.94874,-30.254744,-15.989313,-18.453081,-19.778803,-19.907944,-19.92199,-18.797215,-19.52083,-12.258282,-13.817646,-21.276789,-18.045069
-12.967566,-23.432919,-17.270744,-20.084122,-15.702505,-21.479282,-14.4199295,-20.644512,-18.082422,-7.16103,-7.1679745,-15.2675705,-9.816307,-15.371811,-14.885311,-17.513796,-16.501324,-13.56617,-14.388668,-4.7105083,-13.722191,-16.123352,-13.248646,-12.320297,-11.183937,-7.713152,-11.269699,-23.591736,-10.718433,-13.339811,-6.6743374,-12.196636,-17.239977,-13.378675,-10.001854,-8.46837,-10.555187,-13.068735,-7.482897,-3.7271118,-12.650915,-10.050934,-24.239841,-18.365189,-33.39269,-28.633339,-19.179169,-16.966753,-9.980104,-10.333191,-14.776789,-11.911205,-11.908031,-10.005856,-7.423527,-18.642254,-7.597286,-15.72076,-11.208992,-3.3026562,-11.342251,-4.47847,-7.0528336,-7.786833,-3.6259766,-3.4501438,-11.283798,-16.386063,-4.51927,-3.9961014,-2.1196556,-1.4984684,-6.404951,-16.143486,-8.848015,-8.696657,-9.581852,-8.241447,-3.3782291,-3.125267,-17.48378,-28.024323,-20.350712,-23.680534,-23.55794,-19.227201,-17.697386,-21.351067,-23.01666,-23.690979,-17.861782,-12.649191,-11.979273,-13.310215,-12.80394,-15.442581,-15.690737,-14.425301,-15.842506,-23.819908,-18.750086
-13.300892,-9.654579,-11.647728,-4.585636,-5.3712006,-8.178614,-5.538162,-15.391626,-5.5157547,-2.10528,-4.4292755,-7.2436123,-4.682102,-7.6702614,-9.968746,-5.2777634,-13.08548,-8.6814,-10.261662,-9.647722,-6.961567,-22.395947,-11.114841,-11.641136,-6.755928,-12.084139,-5.7506676,-5.229851,-7.8659153,-7.699108,-7.4012547,-4.5793114,-5.8518753,-6.269167,-3.508749,-7.9305363,-2.880249,-4.3222466,-6.689081,-1.9906311,-2.9788284,-5.658123,-2.141571,-10.212191,-2.5030212,-2.2891922,-1.0188866,-3.682476,-1.108139,-5.0538044,-2.8887825,-11.330322,-7.059801,-8.096548,-6.6636906,-14.21781,-6.4257812,-5.894209,-4.9460087,-2.9369545,-3.7435322,-5.7011337,-8.215805,-5.421732,-0.3613243,-4.8306904,-3.0039692,-8.46711,-4.44059,-6.272045,-3.6598053,-3.0265713,-2.943344,-15.364168,-10.003355,-13.18368,-7.308279,-9.1123085,-3.902874,-3.6107426,-7.0258293,-6.576126,-14.240442,-20.099907,-22.690304,-13.304964,-11.035606,-9.793789,-6.417389,-9.925735,-13.662989,-13.016634,-8.297012,-10.205284,-14.933338,-12.824318,-9.26371,-10.117767,-12.609068,-5.0346146,-6.47221
-19.088448,-7.9314346,-5.759651,-3.8491364,-7.796831,-8.44841,-7.021452,-9.426434,-2.9042034,-4.065531,-4.2015743,-2.396799,-3.7180443,-9.3975525,-14.781113,-4.4481373,-13.539366,-6.4243183,-7.5905876,-8.020941,-8.522898,-16.54555,-18.83759,-16.442673,-10.192457,-11.868711,-5.307289,-1.2232265,-4.5258694,-5.399273,-4.708029,-3.3892212,-0.5530777,-0.34766388,-1.2545853,-3.8437843,-2.1073189,-0.36510468,-1.974617,-5.2766476,-1.9075623,-3.0765972,-0.24549484,-1.0339985,0.0,-0.4878273,-0.96772766,-0.027202606,-2.0102177,-0.852005,-4.698059,-10.879791,-9.817024,-13.312477,-12.062584,-17.324846,-12.07761,-4.280615,-6.9497757,-13.600073,-7.766962,-18.576862,-11.844265,-5.5460453,-8.464115,-9.935619,-3.9987144,-13.657623,-12.1310425,-13.961914,-13.470297,-16.963541,-10.376926,-17.295391,-12.542864,-16.044657,-12.481762,-18.245058,-12.004742,-14.44276,-4.8477554,-4.5959167,-18.6581,-20.000074,-19.26795,-9.129791,-15.265087,-9.078751,-3.4243565,-9.696529,-8.950413,-21.27715,-14.668394,-14.670748,-20.059162,-12.51988,-8.291267,-9.083719,-3.6237907,-1.084835,-4.654171
-25.796001,-9.761953,-8.440987,-15.372992,-16.174713,-9.724239,-8.823641,-1.9299812,-8.392452,-12.509695,-13.805908,-6.3660507,-8.113382,-9.046516,-15.545969,-13.533436,-18.399334,-14.511156,-12.21734,-7.120964,-17.344784,-8.060562,-12.104538,-14.29656,-9.345837,-8.470791,-9.444437,-7.595661,-9.557102,-11.567768,-5.560446,-9.679461,-5.862913,-3.9853249,-9.101057,-7.361849,-7.803177,-6.527996,-5.6208515,-10.079229,-7.5212917,-12.123238,-10.1999855,-2.5082664,-10.233707,-11.638781,-13.266729,-7.560835,-10.526093,-5.896454,-12.569542,-12.888647,-12.44113,-11.051416,-12.692696,-19.93955,-15.978392,-10.571203,-13.992657,-17.291412,-18.64199,-17.748419,-15.87027,-11.674833,-17.000893,-17.307178,-12.772663,-17.411827,-10.664524,-16.779129,-13.738453,-19.482819,-14.70236,-11.657305,-11.073647,-10.844009,-10.711025,-15.201786,-20.015484,-16.266375,-8.302355,-13.818052,-25.020645,-17.071405,-17.88498,-7.405279,-11.713619,-14.311884,-10.810932,-14.920284,-13.174654,-12.545172,-20.250757,-19.993832,-27.864056,-23.759453,-15.782251,-14.698578,-5.106735,-8.778072,-12.0898285
-24.541767,-12.002758,-16.84333,-27.373325,-19.58461,-15.830759,-12.713303,-4.3464184,-11.078421,-16.591166,-13.249527,-12.507591,-16.660194,-13.43354,-14.026108,-18.868687,-21.608818,-21.18783,-14.542406,-21.859451,-17.53038,-8.435116,-14.017096,-14.513054,-16.997952,-10.838112,-10.628704,-11.408398,-12.958187,-14.822638,-14.873529,-14.819227,-16.183105,-12.253326,-15.467876,-19.295439,-11.573626,-22.379309,-13.35236,-13.459143,-16.742731,-22.16043,-26.883118,-18.985727,-21.54435,-24.938896,-29.180038,-21.438211,-21.569176,-14.4123745,-9.110144,-14.842518,-16.06806,-16.114973,-11.950981,-15.963984,-17.06307,-23.963974,-12.644136,-13.503933,-11.970074,-14.576321,-15.719738,-16.820799,-19.495539,-20.34542,-21.73491,-12.144411,-10.27582,-15.00115,-14.733871,-19.335735,-10.76016,-17.069866,-15.463573,-10.87825,-17.185028,-15.266956,-25.074223,-16.662182,-16.611835,-18.874668,-22.6981,-20.190708,-16.534374,-12.936457,-9.62142,-19.2153,-19.69071,-25.18118,-20.265997,-13.449575,-18.384499,-12.472702,-19.809626,-28.485277,-16.423822,-24.219328,-11.920958,-23.160316,-11.919355
-20.330564,-10.222166,-16.05434,-23.594357,-14.277374,-19.304052,-20.352924,-11.250256,-11.984716,-10.827414,-13.96315,-13.191238,-16.417534,-13.669973,-12.80677,-19.744022,-19.534283,-23.98302,-15.598799,-20.877035,-11.141649,-16.257181,-17.043575,-23.691074,-17.6193,-12.143599,-13.283014,-15.779654,-12.791496,-12.9604435,-13.732105,-14.366535,-17.525162,-20.182137,-18.240425,-13.940779,-17.666481,-21.908333,-12.089386,-18.078323,-19.441042,-19.991251,-19.05856,-18.7399,-19.344692,-20.595833,-19.092,-22.8455,-18.308128,-16.576443,-14.517614,-15.713108,-15.9571495,-14.161121,-17.342472,-19.26574,-16.566427,-19.721684,-11.828583,-11.753511,-14.602606,-10.845182,-12.4866295,-18.057892,-20.765121,-19.60451,-11.395184,-8.670029,-13.067881,-10.729305,-17.903412,-22.200626,-16.574236,-14.109388,-21.867035,-16.904902,-17.091034,-11.111694,-18.63789,-13.9297085,-18.229908,-21.16901,-23.257103,-21.912827,-12.008114,-15.87072,-16.411463,-22.548882,-21.913683,-16.68038,-22.440508,-15.264824,-15.4936695,-10.395451,-21.482803,-25.921768,-17.572992,-10.749121,-15.642641,-16.139484,-11.780451
-16.243221,-6.9229946,-10.401487,-21.600563,-17.27959,-15.035574,-19.110498,-15.872078,-12.494869,-15.651287,-10.602104,-12.0838585,-16.600113,-6.387268,-11.031242,-18.98598,-21.746231,-16.42159,-17.620693,-15.364056,-7.091196,-11.703304,-17.416216,-24.356144,-19.200188,-15.721012,-16.941944,-18.76769,-10.447557,-5.4951973,-13.782829,-15.636684,-18.426317,-22.8983,-20.867134,-9.230122,-26.111519,-25.196903,-13.122768,-23.019089,-19.895174,-21.282719,-22.352123,-18.503897,-26.626797,-21.942144,-21.04512,-26.968813,-17.787506,-15.557081,-11.79915,-12.771778,-11.899834,-15.67275,-21.821228,-19.716465,-15.44886,-17.92686,-13.495907,-18.58395,-22.732021,-16.054817,-14.560808,-16.681011,-22.167656,-16.071457,-13.58091,-9.4374695,-15.223595,-16.351805,-18.27636,-23.620779,-20.91343,-16.767218,-21.85697,-17.711094,-22.858578,-21.492413,-15.466854,-17.187899,-18.439144,-29.46067,-25.428455,-14.653057,-7.545162,-13.342129,-19.51598,-13.6917305,-15.211975,-9.2595215,-14.153675,-10.256588,-10.8912945,-17.5498,-22.339676,-15.895643,-23.185364,-10.5881195,-10.243385,-22.042568,-10.579449
-16.034441,-4.237715,-11.923832,-15.018433,-18.079103,-12.796993,-16.28151,-19.968618,-10.843714,-19.271217,-8.073616,-13.059347,-12.068031,-6.3094234,-12.644125,-14.424139,-20.692898,-16.920797,-12.240034,-16.465162,-7.9439144,-7.4784164,-13.165363,-18.841808,-16.324507,-13.056873,-18.004526,-18.967295,-8.062914,-5.2171745,-13.985489,-13.823626,-21.622597,-19.87313,-17.250233,-10.41571,-25.779408,-22.539768,-14.024342,-19.353863,-25.120226,-20.552605,-23.025513,-26.254871,-35.217945,-22.862322,-22.389637,-18.782904,-17.464188,-17.351007,-12.636234,-12.368162,-9.329233,-21.075754,-14.826752,-12.324039,-13.448908,-17.874702,-15.3339405,-19.880867,-29.074736,-18.55974,-11.834055,-19.288244,-21.373367,-10.700327,-17.552631,-14.196903,-8.806755,-18.663181,-15.520363,-15.394535,-17.988861,-18.5999,-11.122253,-18.680939,-17.237196,-20.018951,-17.691813,-14.657379,-18.277225,-21.075287,-20.282581,-15.992094,-12.726841,-16.094677,-10.698204,-9.0149,-11.238178,-11.139481,-7.62957,-7.012123,-9.703777,-11.013048,-11.31324,-12.44751,-27.067429,-11.862257,-11.986668,-27.381943,-13.245062
-21.124022,-12.485788,-9.67288,-12.094337,-17.804724,-21.270372,-17.259943,-24.540157,-11.762859,-18.75289,-9.173067,-19.475233,-11.973696,-11.073683,-14.874336,-19.385605,-26.380682,-16.083023,-16.663113,-16.408754,-17.094486,-9.866816,-9.195459,-18.468258,-12.142263,-14.533159,-20.243744,-18.230255,-13.291954,-17.15177,-10.050421,-17.22482,-17.220257,-17.637882,-16.093836,-14.356588,-20.38162,-25.561934,-20.817932,-21.417263,-27.036295,-18.682959,-26.406443,-27.510962,-29.353708,-23.583897,-24.08617,-19.468315,-16.507832,-13.898811,-15.895185,-16.310905,-5.013012,-17.93061,-8.93124,-13.399712,-13.230469,-16.616026,-18.368988,-23.881075,-24.332384,-16.460752,-6.058527,-20.703207,-22.420237,-8.317011,-18.072342,-17.063637,-11.152451,-17.251728,-12.317265,-17.229937,-22.728481,-16.838392,-9.6929245,-20.087559,-15.931095,-15.920921,-15.134233,-18.156849,-14.636049,-19.332771,-17.097748,-25.991236,-25.30442,-20.900528,-12.831125,-13.59992,-11.753595,-19.583189,-12.616625,-14.426422,-15.778744,-10.4723625,-8.059685,-17.760088,-20.316818,-19.67502,-18.064247,-26.011665,-15.231424
-23.491009,-17.326584,-11.471516,-13.905949,-19.203316,-16.9525,-17.14574,-26.906963,-19.66468,-22.246258,-12.929331,-21.132652,-15.108755,-14.945618,-15.186583,-23.671646,-20.308556,-20.643976,-17.762836,-17.283386,-16.457907,-17.99401,-17.377502,-13.932995,-12.131161,-16.1769,-19.610512,-19.81758,-18.713884,-19.933899,-14.147364,-17.227604,-16.834671,-24.145576,-19.97083,-13.3124275,-24.444881,-22.831053,-18.997314,-24.282448,-23.29937,-20.744558,-22.672352,-22.876505,-23.32581,-23.820778,-26.267298,-24.495201,-19.967762,-17.241274,-17.024057,-20.88697,-6.9887276,-17.814362,-14.374491,-18.640877,-19.602406,-16.474571,-16.33156,-23.053616,-27.067028,-13.941765,-10.522524,-15.274187,-27.002228,-9.4478035,-21.941132,-22.74067,-18.755386,-14.710241,-16.116484,-16.091253,-25.33342,-16.863533,-16.13309,-17.356647,-12.301119,-16.794266,-18.287874,-23.326345,-8.671677,-16.469046,-20.320919,-26.600344,-17.632948,-17.843185,-20.132587,-23.143728,-16.775019,-20.34764,-21.018549,-16.9735,-22.858713,-14.10804,-11.036686,-18.119667,-19.43896,-22.952583,-16.333982,-24.275646,-17.656025
