-30.143314,-16.596682,-14.926708,-14.821266,-18.67671,-16.901007,-16.307848,-15.66708,-16.849934,-17.812532,-12.74719,-15.668198,-18.148378,-13.908134,-14.961443,-16.11185,-17.383837,-16.167566,-15.623232,-18.964733,-14.900862,-15.644688,-19.492414,-14.618542,-16.150423,-13.544365,-17.17936,-14.397188,-12.971409,-15.239023,-16.636457,-17.133175,-15.39456,-16.341063,-11.442913,-16.991741,-17.44783,-12.0277195,-11.81805,-8.03936,-8.890667,-8.594923,-9.966297,-10.372971,-16.43866,-13.292618,-14.795832,-16.005226,-21.093163,-15.82799,-14.799051,-18.932507
-29.210611,-18.272318,-28.476374,-27.272629,-19.240927,-14.021021,-12.950373,-13.732979,-9.472931,-13.467579,-16.827724,-14.298092,-9.697283,-17.196362,-18.095648,-21.982073,-14.179211,-19.786182,-12.688492,-12.032679,-28.199219,-13.803663,-21.129812,-8.719566,-10.772034,-17.045698,-13.803799,-10.411192,-10.075161,-18.541277,-18.584091,-14.588907,-8.758322,-15.055897,-11.347427,-18.278524,-16.093502,-12.418301,-9.669811,-6.129368,-2.37578,-4.7812424,-4.0372524,-4.766245,-20.607365,-20.816504,-23.258482,-19.07549,-26.842056,-30.90244,-16.440834,-25.525284
-30.399063,-20.55519,-25.609076,-28.92208,-20.488468,-17.77526,-17.787907,-18.158384,-9.975191,-17.583694,-21.578959,-19.755297,-11.800299,-21.494337,-20.697124,-19.276848,-21.620459,-25.055347,-21.386263,-14.337547,-27.50667,-15.029264,-20.930311,-12.836691,-15.0760765,-16.318008,-23.231255,-15.947865,-18.79134,-17.70758,-21.275537,-17.189877,-11.956013,-21.53618,-22.941189,-22.134548,-19.249096,-18.368265,-11.21122,-9.027395,-5.7794437,-8.456781,-6.404873,-10.475086,-21.341494,-24.664059,-34.4112,-23.205978,-25.680235,-24.95005,-20.85696,-23.295055
-23.827736,-20.010136,-26.148897,-28.985477,-17.75763,-20.893456,-27.476727,-23.445316,-13.089737,-31.558012,-18.581364,-21.029568,-17.291298,-26.757656,-24.600153,-15.843475,-26.852114,-28.80166,-26.528934,-20.000755,-25.946445,-17.152946,-23.906845,-25.25006,-21.207806,-17.025286,-22.491756,-20.961023,-21.66763,-17.536358,-24.20824,-18.130909,-21.852156,-23.202442,-20.724548,-20.891035,-24.709093,-22.130798,-10.206467,-11.354801,-12.504852,-14.806034,-10.874319,-11.096642,-19.505283,-19.586912,-32.306408,-25.960966,-21.719803,-22.487682,-22.298866,-21.314335
-23.127815,-19.970743,-27.065323,-23.602783,-15.838099,-21.583511,-36.02919,-21.792267,-17.305986,-28.696526,-19.588703,-22.984652,-13.852821,-23.663845,-27.558372,-17.048151,-27.363775,-26.040241,-20.39256,-21.360918,-27.819275,-18.350683,-22.581049,-23.351698,-18.785507,-19.277443,-20.441963,-18.74352,-24.032583,-15.681047,-16.77317,-18.742645,-23.188862,-24.96533,-19.385242,-26.159569,-18.822865,-14.029562,-16.137838,-10.198109,-11.897364,-17.4684,-12.592571,-16.04181,-16.808493,-23.617577,-24.262138,-19.827324,-25.759716,-27.322475,-22.65894,-22.863617
-24.902607,-27.14222,-27.40847,-18.884716,-16.578932,-24.021255,-29.820744,-19.159325,-22.088287,-22.649593,-24.10381,-21.068386,-14.713102,-23.41961,-24.594812,-20.884317,-21.860348,-19.040882,-19.940529,-22.194439,-28.038889,-17.095516,-24.335411,-19.12981,-19.237541,-23.312687,-21.712608,-18.995766,-26.079325,-15.139227,-16.969604,-20.96474,-20.636974,-21.7039,-20.68239,-20.617542,-25.446104,-14.521431,-15.794292,-9.17028,-8.448473,-20.012926,-9.499084,-13.246813,-19.819538,-22.238691,-26.024185,-23.90994,-24.161036,-28.417408,-19.045345,-20.979193
-20.899693,-32.975143,-25.592258,-15.958254,-16.68399,-20.509253,-23.716007,-17.22287,-25.068062,-17.245676,-21.49849,-21.511763,-17.350746,-29.20287,-22.375832,-22.981548,-19.113358,-17.994247,-17.483612,-23.24783,-31.220549,-21.923532,-25.09354,-24.715725,-20.387516,-28.150627,-21.170486,-21.38208,-23.774605,-17.249477,-15.259802,-19.874617,-25.135168,-21.56723,-22.117235,-16.606989,-16.736052,-19.223835,-10.659275,-11.05443,-14.266533,-15.629684,-12.767935,-18.03067,-17.613838,-24.3415,-31.891808,-25.844803,-19.132584,-24.67614,-24.15146,-19.846119
-19.357666,-25.601852,-28.378683,-19.790007,-18.61753,-22.155746,-26.486212,-21.026543,-18.629267,-16.51981,-18.795755,-17.833487,-20.156868,-25.858208,-19.332481,-18.206589,-18.330154,-19.368866,-22.690151,-18.923592,-38.153545,-23.712654,-19.61047,-31.534752,-26.948702,-24.431606,-21.364758,-17.907885,-20.819595,-18.709938,-16.339031,-23.652353,-25.736626,-24.386143,-25.950382,-19.621866,-18.573664,-23.887503,-15.045282,-7.735281,-21.692638,-10.61606,-20.795296,-17.44765,-20.077898,-21.829397,-32.681877,-21.314766,-23.379776,-27.416996,-28.837866,-21.442444
-15.359062,-21.667786,-29.563488,-23.488216,-24.431133,-21.20853,-24.673376,-25.290182,-15.1607685,-18.284943,-21.177042,-21.7973,-13.799755,-22.401533,-18.989489,-18.403465,-19.00193,-28.670866,-21.168688,-18.224443,-21.447273,-19.06759,-19.992092,-19.130428,-20.4996,-24.137234,-19.481958,-21.386927,-18.229439,-15.897835,-19.631054,-21.811695,-16.437094,-24.163082,-31.40983,-22.029987,-22.388687,-17.028223,-12.759771,-9.905043,-17.514727,-8.677223,-12.496342,-17.586403,-21.835468,-19.509783,-29.64412,-20.89529,-25.877712,-23.181051,-24.34433,-22.967697
-12.628311,-26.318077,-29.145641,-23.582016,-21.83287,-20.682455,-15.598339,-22.172955,-13.661575,-15.968897,-23.01501,-21.359657,-14.938625,-17.379774,-18.646961,-22.307281,-17.431969,-21.199062,-17.853344,-14.129034,-19.234032,-18.54438,-22.620605,-14.84338,-14.060303,-22.740852,-23.241762,-22.116436,-17.007202,-18.918297,-17.354523,-18.62413,-15.482502,-19.786983,-20.189743,-21.353058,-19.894283,-13.954237,-13.333794,-18.44368,-20.632128,-17.922894,-15.572777,-18.17231,-20.497887,-17.044344,-30.409168,-22.789309,-24.192951,-22.902824,-19.872421,-20.185167
-6.7182713,-7.580185,-10.210743,-10.179035,-7.709755,-9.005022,-10.178747,-10.850363,-11.541725,-10.031971,-10.140312,-10.188644,-10.504551,-10.281258,-9.637421,-8.915728,-10.571873,-10.598003,-10.005957,-10.47389,-9.910151,-11.530424,-9.523865,-9.451712,-9.877916,-9.492851,-10.871084,-9.754362,-10.364557,-11.662231,-10.4425125,-8.983921,-9.697041,-10.187717,-9.33297,-9.8445,-10.129475,-11.190491,-12.59306,-14.400663,-17.430973,-12.401329,-19.125744,-7.47847,-7.3069687,-10.182295,-11.263889,-9.770214,-10.388632,-9.699924,-10.129843,-9.562847
