-21.084974,-32.73967,-21.72048,-20.332731,-24.646599,-1.9073486e-06,-0.58234787
-29.093977,-29.144798,-26.748722,-28.236565,-25.529264,-15.052345,-9.897408
-30.925732,-25.867165,-25.314983,-24.028503,-24.369228,-18.983006,-18.034153
-26.840319,-24.55838,-21.460323,-24.757706,-24.87458,-24.131462,-23.657032
-28.465149,-24.154516,-29.220592,-20.796225,-27.893265,-28.790754,-20.354069
-32.851326,-25.691813,-31.781273,-22.329344,-28.137705,-28.29118,-21.854416
-34.113914,-26.186903,-25.622034,-27.054548,-27.916824,-24.834602,-28.47294
-32.089542,-25.032518,-20.38232,-26.368137,-31.28958,-25.040806,-27.149647
-34.23951,-23.856201,-22.369469,-20.636572,-23.351868,-23.533398,-23.530346
-30.53633,-25.020014,-22.10754,-26.4843,-22.910782,-30.563047,-25.74488
-29.103672,-27.165142,-31.075829,-33.84558,-26.566656,-37.040844,-32.83651
-28.457607,-24.391993,-29.829453,-32.040558,-33.542393,-33.717464,-35.811428
-26.246365,-20.385769,-20.906628,-29.831802,-25.656635,-32.747658,-32.279934
-29.32911,-18.931322,-20.30727,-25.836014,-23.100132,-32.70084,-30.485842
-26.838694,-19.170694,-27.907848,-25.48786,-22.005974,-30.787928,-26.950003
-26.23639,-22.096378,-30.544437,-29.365547,-30.837633,-28.41047,-24.978544
-30.56531,-22.77504,-36.580605,-22.535458,-30.399788,-25.707905,-26.193092
-31.074108,-27.928986,-30.741276,-19.7952,-26.271986,-28.365988,-27.635302
-30.638706,-22.640526,-29.079514,-25.139965,-23.499125,-30.210915,-30.142767
-30.005957,-23.24899,-23.7962,-26.6251,-19.87145,-26.456945,-31.848936
-29.794516,-21.76321,-28.03117,-24.3023,-26.380424,-30.632713,-30.847164
-33.444386,-21.528008,-29.402874,-18.24691,-22.406563,-28.387953,-29.094294
-29.076109,-28.226383,-33.09414,-19.854372,-20.817204,-29.988398,-33.18125
-28.768059,-23.165108,-30.52511,-25.35249,-24.492424,-35.326088,-39.703423
-31.108046,-24.906948,-29.99452,-27.400064,-26.397306,-37.977974,-34.748337
-31.896318,-22.598429,-22.69589,-26.060122,-20.732632,-38.885754,-32.39613
-31.461502,-23.40337,-22.033442,-22.759298,-24.47538,-36.852715,-27.367641
-27.014019,-23.461391,-24.99858,-29.747253,-27.566414,-32.598248,-25.330467
-27.119379,-23.37903,-28.145021,-33.917175,-26.62921,-31.338753,-25.54945
-31.461214,-27.058992,-33.232933,-32.5615,-30.501558,-32.63172,-28.747873
-30.835276,-21.05753,-26.64811,-25.41936,-24.3106,-31.608585,-28.412437
-27.065155,-21.286129,-26.733778,-20.965305,-26.765835,-32.01981,-28.95725
-30.04506,-23.76167,-30.048101,-21.240707,-28.316067,-30.485817,-29.776562
-36.012676,-25.984287,-29.639463,-23.361578,-26.616655,-28.364706,-28.967611
