-27.253967,-13.3239975,-31.348492,-29.364943,-8.945084,-20.194153,-14.969231,-17.222578,-12.011446,-14.794096,-7.030554,-12.762348,-7.4538918,-9.613354,-15.340094,-9.981056,-9.641439,-15.297724,-11.542614,-16.280064,-8.998974,-13.881699,-14.352695,-14.26894,-10.279982,-6.3650913,-4.8719177,-12.926321,-9.904673,-4.6572704,-10.0427475,-11.136826,-13.002825,-6.4834538,-9.551498,-7.537882,-18.61185,-14.442934,-11.479101,-16.75135,-10.866486,-6.3983383,-10.242643,-9.9639435,-10.067181,-21.050808,-9.125526,-16.098267,-18.384943,-11.563047,-14.6976795,-9.46599,-13.956959,-12.841139,-18.445454,-21.58244,-12.658642,-34.404453,-18.908638,-28.112501,-25.84696,-21.816906,-21.323753,-10.244858,-14.687914,-8.477959,-15.710693,-16.632446,-11.272713,-10.983788,-13.829777,-12.557899,-18.067837,-16.995054,-11.401512,-12.677454,-12.651655,-12.49453,-18.8713,-16.745663
-27.096493,-15.026287,-26.374018,-32.835133,-8.49012,-20.375185,-6.996031,-16.905437,-9.663815,-12.4797325,-16.104723,-7.6445503,-6.1197033,-9.830639,-17.59713,-14.056349,-13.544029,-14.781252,-20.138245,-14.375025,-14.6023655,-22.078732,-11.801962,-13.394312,-11.329006,-9.061262,-10.423508,-16.681334,-12.334253,-10.587051,-14.067034,-11.662521,-12.1726265,-11.061642,-9.359745,-8.062128,-16.248228,-15.189018,-11.404968,-9.386848,-13.97957,-6.9514027,-7.99737,-7.1916122,-10.03438,-20.23573,-5.914707,-11.940359,-17.876522,-4.576248,-15.88928,-3.0923767,-7.337469,-7.617893,-18.734653,-26.48133,-14.349741,-31.53363,-27.483967,-29.249495,-25.058117,-23.90038,-23.962852,-10.106501,-14.707165,-12.937567,-13.106945,-15.678024,-6.7242355,-7.332052,-12.103857,-10.81168,-16.192108,-16.969849,-8.414413,-13.521671,-12.545465,-9.860512,-22.671225,-14.525549
-24.87788,-16.861837,-22.953026,-27.132626,-13.113958,-13.799795,-6.4417877,-17.376734,-13.021845,-14.920574,-14.389233,-12.2671585,-13.158798,-17.35987,-15.405672,-16.07398,-12.198162,-11.330051,-19.136013,-13.605207,-14.519794,-17.39839,-12.749586,-13.364641,-7.989897,-13.936119,-11.039614,-21.058323,-13.6556015,-17.782337,-14.77252,-9.700846,-10.665457,-12.393221,-10.383808,-9.693436,-16.91295,-16.267431,-18.708128,-7.9466095,-10.064064,-10.254379,-8.263248,-8.935394,-10.982388,-24.8427,-7.5467606,-6.9794235,-20.759151,-6.350834,-9.964029,-6.0728874,-10.36651,-11.403507,-18.290474,-21.895239,-16.28827,-29.32875,-25.594746,-31.243969,-20.907484,-25.06665,-20.038464,-12.589716,-8.776445,-11.070644,-8.477146,-8.110117,-6.214094,-10.349041,-15.14625,-12.737671,-12.48814,-21.066751,-12.128296,-9.750458,-9.202339,-9.746876,-14.175602,-13.240503
-27.428638,-13.882618,-24.415588,-28.803413,-24.010412,-14.8252735,-10.875696,-15.689827,-12.176025,-17.230219,-14.231764,-15.210342,-14.43354,-15.594639,-14.789158,-20.295843,-13.892569,-16.55713,-14.694548,-18.659231,-22.777744,-13.964792,-12.079254,-10.960392,-9.298199,-13.464771,-12.557468,-18.317207,-22.090721,-19.37178,-15.621939,-15.859444,-14.544815,-10.864939,-18.086594,-8.565229,-13.3644905,-14.508757,-23.802464,-15.941666,-13.288111,-11.299084,-7.5559883,-10.275879,-15.438976,-18.511364,-14.369659,-8.789713,-19.807495,-14.6016655,-14.0732765,-11.04491,-12.678509,-25.512262,-10.633135,-14.916264,-19.400284,-32.456352,-21.31129,-30.01669,-23.15084,-23.180813,-15.873875,-16.915003,-11.797207,-13.755896,-14.045404,-11.357279,-10.230246,-10.609528,-11.412674,-15.959831,-10.183176,-23.555841,-16.388262,-7.8598366,-23.303308,-11.738514,-14.498844,-12.876297
-26.576132,-13.891373,-21.496296,-31.89075,-23.674614,-18.317822,-18.588306,-14.41839,-16.230164,-10.435591,-13.082773,-14.867582,-10.826687,-13.47364,-13.691822,-15.359188,-12.138987,-18.14627,-12.366877,-12.138157,-19.241947,-18.007198,-16.595123,-13.056591,-9.151291,-17.39172,-15.54421,-13.491106,-19.341879,-15.78759,-13.861107,-16.586746,-15.617619,-16.560024,-21.542625,-11.830078,-17.57172,-10.477041,-18.527723,-17.016426,-11.5632515,-10.996708,-11.732273,-9.147415,-12.252943,-11.666994,-13.309454,-13.573565,-11.098698,-12.282677,-20.512804,-16.000776,-15.76594,-23.781544,-12.17831,-11.354132,-24.540466,-29.750408,-24.02668,-23.847265,-21.81468,-26.878376,-17.25007,-17.391012,-16.704077,-15.76923,-17.051798,-13.34753,-17.269753,-12.282982,-8.669733,-18.451265,-15.067459,-21.164192,-20.35001,-9.750858,-23.581669,-15.282227,-12.104561,-13.666674
-28.263407,-18.776278,-22.130323,-24.23412,-19.24525,-15.904064,-16.487862,-13.17131,-16.374664,-11.377983,-11.86187,-10.186737,-9.0329,-15.7392235,-13.021814,-14.3225155,-17.14482,-16.223698,-13.341396,-10.760195,-22.575321,-18.38607,-14.422277,-11.433735,-15.486969,-11.896624,-21.954437,-10.016388,-16.959461,-18.586693,-14.772833,-23.294785,-12.496473,-17.61385,-23.951416,-12.931967,-23.464624,-13.382847,-14.4634495,-15.944382,-13.554956,-16.951271,-12.399961,-9.638824,-15.522604,-14.285837,-18.64729,-12.509491,-11.947536,-15.316383,-17.069023,-15.601536,-22.328348,-23.40677,-19.819141,-20.497593,-19.98492,-25.141071,-33.32644,-25.157171,-32.024887,-24.29719,-17.688257,-21.572582,-12.663982,-15.083771,-16.415342,-11.570793,-15.746485,-11.749899,-9.369833,-20.698715,-15.059639,-16.780352,-12.377193,-14.233952,-22.211372,-16.407852,-16.599415,-13.399305
-34.66776,-22.457083,-30.824648,-23.569435,-19.784128,-14.551344,-14.939262,-12.812267,-15.971922,-21.50811,-18.496172,-9.596228,-16.149158,-18.876936,-16.62429,-11.5091915,-18.672737,-14.568148,-12.07715,-16.176239,-23.999378,-14.298874,-10.821478,-10.965187,-14.987074,-13.494385,-18.85831,-8.914873,-15.681444,-17.216612,-17.671982,-18.967203,-15.234528,-21.196081,-18.748615,-15.853956,-26.71219,-12.399935,-14.4174595,-15.950014,-17.721401,-17.357288,-14.627777,-18.175003,-15.363085,-24.885384,-22.159855,-20.296268,-24.648281,-14.829458,-20.139492,-21.761772,-21.858847,-20.73365,-24.87291,-21.129091,-19.854488,-25.711388,-30.913843,-32.177235,-34.104675,-21.841827,-22.666206,-26.586575,-14.777599,-17.730694,-19.915388,-11.671387,-23.486307,-19.05286,-13.31913,-22.154015,-13.633062,-22.691975,-12.098265,-15.065151,-19.939056,-21.982056,-19.632008,-10.123871
-29.447235,-28.290007,-31.169773,-27.176067,-19.395632,-14.89613,-18.576874,-15.542612,-19.621378,-20.601475,-11.346321,-17.2676,-13.371811,-20.37716,-16.934391,-9.109053,-13.382244,-18.805449,-10.820847,-16.352053,-18.402624,-7.562069,-16.03056,-17.770447,-9.054287,-9.066883,-15.97443,-12.458124,-13.019697,-16.085003,-18.344782,-21.077305,-13.155518,-16.726109,-13.564796,-17.562347,-23.18466,-10.888519,-21.017565,-14.668491,-21.711445,-18.4104,-17.785686,-18.57481,-20.027885,-27.666313,-22.838955,-29.160246,-24.387077,-20.110237,-18.73747,-22.754538,-17.419834,-25.142464,-23.254477,-20.266663,-18.518454,-26.87816,-32.285076,-30.623732,-28.368147,-22.828445,-22.77539,-15.48764,-14.199755,-20.13591,-13.750923,-11.420639,-20.69991,-18.766922,-17.717844,-22.267334,-15.076485,-16.71668,-20.08355,-11.183159,-23.400623,-16.443573,-19.668,-10.993547
-26.892662,-22.105595,-33.0234,-36.126896,-16.904627,-21.211061,-16.573977,-15.692305,-25.105839,-19.545128,-14.909191,-27.608326,-15.016314,-22.673252,-17.42137,-13.413403,-13.017708,-17.714836,-19.71022,-17.052874,-21.588337,-11.003086,-19.276001,-22.191597,-11.551125,-15.954397,-17.347214,-18.134098,-18.264519,-17.206015,-16.243607,-19.84718,-16.574966,-18.436605,-18.281105,-23.122456,-23.904774,-15.886063,-22.148315,-16.25418,-20.992912,-23.672838,-16.246122,-22.476183,-20.89835,-24.373747,-26.56959,-28.84998,-25.242344,-23.585745,-24.155914,-20.83329,-13.636154,-24.756865,-25.8926,-20.05143,-20.755589,-32.185905,-28.977592,-31.933977,-22.615082,-25.518242,-29.466661,-15.180101,-10.982883,-19.101048,-15.7896805,-17.08125,-16.05795,-21.411848,-25.764935,-17.479633,-16.289553,-16.24297,-15.34783,-15.343624,-14.237762,-16.100166,-25.575802,-19.41833
-24.68861,-20.391617,-27.36264,-31.301765,-17.520973,-21.991692,-12.5019455,-22.906021,-22.911129,-16.843695,-24.071121,-15.389795,-10.747192,-21.43095,-14.786648,-16.959358,-16.737312,-13.656183,-23.588932,-16.611515,-18.110096,-19.52346,-21.46991,-21.13528,-19.460625,-17.78854,-14.802361,-16.339653,-15.412931,-21.66856,-17.649246,-13.825859,-15.225956,-16.57348,-18.82061,-18.383202,-20.86287,-23.923386,-16.500338,-16.713078,-27.199306,-18.977646,-16.847849,-26.827726,-19.573013,-28.504536,-23.541855,-23.706493,-20.140835,-17.600086,-22.170202,-15.930929,-12.906696,-15.476065,-23.919083,-17.664343,-21.570889,-33.588875,-20.155518,-24.393555,-26.0772,-22.594542,-26.484035,-19.98798,-15.806772,-19.352737,-16.77949,-16.871965,-14.900246,-19.613678,-17.47485,-17.756664,-20.734617,-17.869568,-17.310457,-19.624105,-9.251814,-13.717133,-21.129213,-21.569023
-25.022066,-32.674618,-23.556414,-23.26674,-19.871876,-19.120602,-18.863976,-24.995783,-23.07919,-17.789377,-19.744177,-13.353661,-14.413137,-22.489996,-19.017448,-19.14724,-15.916922,-15.791744,-18.399076,-26.284897,-23.817513,-16.312885,-20.020542,-19.887833,-17.416496,-18.621065,-21.906979,-19.406689,-15.569914,-19.606773,-22.563208,-20.586874,-23.27185,-20.502346,-20.139484,-19.700016,-20.85583,-17.730198,-18.936169,-22.118837,-20.084215,-18.341475,-19.07713,-21.74166,-26.34019,-29.981789,-19.32275,-24.01293,-18.336569,-20.492886,-23.339655,-14.397345,-17.237812,-15.6288395,-21.408169,-20.344812,-25.830078,-29.961016,-21.37312,-20.316765,-31.38942,-34.35473,-22.655014,-16.27568,-24.401863,-22.954369,-13.6560955,-17.148184,-19.585602,-24.493156,-15.122398,-14.074051,-17.354563,-26.434637,-19.276005,-15.533491,-17.047668,-17.96929,-14.667528,-16.520596
-25.113573,-24.780087,-22.241665,-22.856276,-15.397015,-22.211647,-17.884045,-25.31535,-20.917618,-16.890745,-24.991617,-17.753536,-20.589933,-19.403458,-28.177502,-22.90274,-15.150539,-16.189766,-24.045128,-12.986803,-25.016235,-16.181137,-18.245964,-15.776018,-12.1896515,-19.225658,-16.71174,-14.598448,-16.347143,-22.98644,-27.683712,-22.82161,-18.901096,-23.120148,-17.449497,-15.168856,-19.044262,-14.2220955,-21.811707,-16.197636,-14.548323,-19.092304,-16.26737,-11.364738,-18.396292,-26.361565,-17.909554,-21.517351,-23.252106,-18.289717,-27.239096,-15.78373,-22.546926,-16.662857,-21.094872,-21.801563,-24.399233,-25.82809,-25.58149,-19.593908,-29.70834,-28.274052,-17.621153,-22.441746,-17.391594,-18.675087,-18.302723,-25.061626,-21.597326,-18.868683,-18.968136,-16.440681,-11.051556,-20.787815,-19.024488,-19.742512,-15.506054,-15.265516,-16.956709,-14.934624
-28.007315,-25.992294,-21.253101,-24.73853,-17.861725,-18.701471,-29.379414,-14.267151,-22.365646,-15.965691,-20.065718,-20.458786,-15.867933,-15.758755,-17.782234,-24.247604,-22.509129,-17.278818,-19.919136,-14.034603,-22.972322,-19.78918,-19.581814,-20.550705,-15.114065,-18.975657,-19.040293,-14.286606,-14.010069,-21.498161,-22.540272,-19.555706,-15.349627,-26.452908,-16.75848,-14.167036,-22.427948,-16.532173,-16.350063,-12.394161,-17.118252,-19.609514,-14.654343,-12.309946,-15.965157,-24.441109,-15.689196,-20.794184,-28.08368,-17.373606,-18.908459,-17.100693,-22.174723,-20.608551,-17.753428,-28.686163,-19.655563,-24.65282,-27.598495,-21.943003,-28.481281,-22.255468,-22.439922,-21.955599,-13.189367,-18.161766,-18.69167,-25.626007,-17.2514,-16.986359,-19.875456,-16.510347,-11.67412,-17.299839,-15.227379,-18.938814,-17.16565,-19.28499,-19.387875,-16.256224
-33.499832,-24.42813,-27.520603,-21.637964,-17.50852,-17.53885,-26.646175,-13.783354,-20.917574,-15.349838,-21.217405,-17.417076,-17.586756,-19.40649,-17.127823,-19.41183,-27.598192,-18.294632,-17.477655,-19.878592,-19.425049,-23.954552,-19.72961,-22.369114,-21.687922,-20.179682,-21.158823,-18.82359,-14.211399,-15.64098,-18.581512,-17.198645,-15.670866,-16.082903,-20.213047,-16.860376,-22.814049,-20.507412,-17.5098,-15.467224,-20.718777,-20.587852,-20.597088,-20.452229,-20.125717,-19.390194,-19.292404,-21.232141,-28.968588,-20.696054,-18.850323,-17.381676,-22.807678,-17.132961,-16.9745,-22.513826,-23.625246,-28.406918,-29.820824,-22.443703,-27.93777,-24.463362,-21.473982,-22.145994,-15.55969,-21.814363,-21.39428,-22.386847,-13.790724,-13.1639805,-18.658653,-18.19962,-21.31574,-18.715078,-20.61739,-18.317282,-14.678795,-15.225676,-19.77771,-13.789709
-35.054115,-24.077911,-23.901554,-24.341814,-17.97206,-18.942707,-18.056389,-26.091473,-22.29866,-16.63165,-23.402687,-19.234432,-23.796469,-23.393038,-23.36376,-17.837875,-24.342861,-20.231628,-17.646872,-23.134388,-18.975658,-20.805088,-20.298512,-24.691418,-25.866486,-20.387287,-21.48932,-30.55871,-19.848186,-15.449982,-23.458042,-15.02919,-16.909868,-13.035364,-21.895144,-19.350754,-17.572702,-18.589003,-22.6212,-23.859543,-20.559418,-17.964973,-17.17236,-20.609486,-21.989983,-17.134546,-20.539509,-21.603352,-19.26449,-21.294195,-21.869846,-19.73226,-21.927681,-22.595284,-21.34707,-18.693478,-18.70389,-24.426216,-25.579832,-29.41938,-32.80752,-20.960606,-18.176895,-18.60286,-20.262997,-27.849226,-20.525204,-20.64798,-14.5917015,-11.489613,-18.159313,-17.21188,-23.112667,-19.029305,-18.352776,-24.690464,-17.1843,-20.752796,-22.950539,-12.643589
-29.111294,-21.121992,-24.423386,-26.057383,-23.96094,-20.873413,-16.003555,-22.25143,-25.436167,-19.219017,-19.724724,-29.475643,-28.207897,-26.141361,-29.298527,-16.959991,-19.584347,-23.706041,-15.013166,-19.917845,-20.021215,-18.010132,-15.748938,-23.703238,-21.538576,-22.89564,-19.318743,-32.315907,-23.751522,-16.776876,-20.700026,-22.335615,-21.663235,-14.044937,-20.206282,-17.59896,-16.95244,-17.45527,-20.269768,-23.490805,-20.092106,-17.836449,-13.273354,-19.045578,-21.188139,-18.380299,-22.233006,-20.120838,-14.659149,-19.604923,-23.090115,-21.302797,-20.942509,-23.673199,-24.563831,-22.572403,-16.586014,-24.905903,-23.69619,-26.032238,-26.424864,-27.290676,-21.289387,-21.633625,-15.836479,-19.217522,-21.9147,-22.581888,-25.219238,-15.22962,-19.60449,-16.114988,-19.336311,-19.301855,-16.626242,-19.597319,-18.911469,-25.253513,-25.744997,-16.881338
-30.731993,-19.665312,-29.422346,-28.348682,-30.036598,-17.64699,-17.597118,-23.292583,-19.566967,-22.625244,-17.927227,-23.069128,-23.308384,-24.729698,-18.723028,-19.757881,-19.005527,-21.767986,-11.211121,-24.288486,-14.621201,-16.719738,-18.552673,-17.133131,-20.035038,-19.024998,-20.063465,-22.814651,-28.222849,-17.984352,-19.487917,-24.045483,-18.729515,-18.517834,-16.503962,-21.952034,-23.356007,-21.018845,-26.987003,-20.561575,-21.38525,-22.440773,-16.160624,-19.604416,-22.827198,-24.345493,-20.358435,-21.266521,-20.787651,-17.814796,-18.299938,-19.668285,-22.905579,-18.979399,-24.165504,-19.55138,-21.278395,-23.950945,-22.00264,-21.950375,-24.33218,-26.619232,-19.907446,-17.151337,-18.872368,-18.963001,-19.18467,-24.079975,-19.957579,-18.566328,-17.84571,-18.316212,-16.422998,-16.068562,-20.668552,-17.694916,-17.023077,-20.00861,-22.100807,-22.610502
-31.08675,-29.48354,-27.64007,-26.264385,-24.961159,-23.762241,-22.694637,-29.822435,-25.526775,-18.513876,-19.817423,-24.50065,-26.251719,-27.973854,-20.053425,-21.896568,-23.058475,-24.260946,-15.686947,-24.344755,-16.255907,-17.931974,-18.343681,-19.68985,-23.460714,-19.96926,-20.96336,-20.989275,-20.115662,-17.72845,-18.67371,-20.071886,-17.261082,-22.48768,-17.931343,-23.242123,-22.78355,-18.054363,-22.186958,-21.308325,-25.025444,-22.073967,-18.69952,-26.643356,-19.490988,-24.036182,-15.104275,-24.030739,-25.45145,-17.523552,-25.669636,-16.24406,-25.12083,-26.479445,-22.471088,-18.070564,-23.648521,-22.394194,-20.620893,-27.643822,-28.449806,-20.431787,-21.402847,-15.976233,-24.43786,-17.804178,-21.57473,-19.141674,-19.671776,-22.461906,-21.174845,-22.93524,-21.82225,-22.72556,-19.62921,-22.245745,-20.809946,-17.544422,-22.813316,-27.67786
