-17.768518,-20.081884,-14.455887,-22.253685,-21.048588,-20.533146,-17.858124,-24.64217,-23.6227,-22.993853,-18.068245,-14.686966,-20.605911,-23.063267,-12.499359,-22.065748,-17.748093,-30.560528,-17.588634,-21.348843,-30.30578,-13.955574,-21.241539,-14.241335,-21.910624,-23.254314,-19.771755,-21.959198,-15.610392
-20.110687,-12.517792,-2.0130577,-26.618372,-21.385311,-16.141367,-13.315817,-19.404682,-20.221708,-18.129337,-20.822195,-14.868757,-17.828379,-18.291267,-8.048546,-23.1567,-10.417543,-18.345808,-16.620659,-24.843327,-22.204483,-15.298384,-15.015104,-9.632519,-21.11858,-22.244532,-18.861828,-18.063637,-13.5394745
-17.705177,-7.645914,-1.7858467,-11.000076,-11.288149,-11.067772,-12.78396,-21.525179,-19.682072,-15.218121,-16.396255,-13.825842,-12.77239,-15.077806,-5.994896,-19.377937,-6.37438,-17.645243,-10.287069,-19.333727,-9.714531,-8.149979,-12.627857,-7.770302,-18.947388,-21.15335,-12.3864765,-13.379599,-11.122208
-12.5614605,-11.611647,-11.79641,-3.686863,-1.136898,-1.256527,-3.6691513,-18.853325,-14.503466,-13.539288,-14.250582,-5.3438454,-3.0905476,-3.3571377,-6.2081795,-10.212074,-0.997982,-6.0492935,-1.7631092,-20.985939,-0.95319366,-0.19587708,-1.687891,-2.6932201,-18.1508,-15.025278,-7.1651974,-5.283142,-4.614729
-6.3951416,-8.232956,-14.661493,-0.8386841,-1.977808,-1.3468513,-2.5249367,-9.611275,-10.343216,-3.754074,-8.170349,-7.4688034,-3.0628204,-0.15660095,-7.1062126,-4.5336113,-4.5231247,-0.23381805,-3.492979,-6.773712,-2.6034489,-4.636154,-1.782753,-4.4091377,-5.2407684,-9.338509,-6.4394035,-2.4275532,-4.139818
-5.1899166,-2.2520065,-17.038929,-5.9597588,-11.74733,-11.273697,-7.2249928,-0.43047714,-1.6408978,-0.8076134,-1.1454201,-3.9721375,-5.611397,-7.052538,-3.5200615,-0.1937027,-8.846104,-5.3857555,-8.425962,-0.035388947,-13.992378,-15.111986,-11.517612,-5.7491837,0.0,-0.3008194,-1.6888733,-4.1620827,-3.3956985
-9.019533,-3.5752869,-12.555639,-10.777561,-21.098673,-18.023027,-10.857094,-2.9664745,-3.732912,-6.563732,-3.223463,-4.3755093,-9.548174,-16.399155,-6.094002,-5.2427025,-14.91012,-18.38448,-8.744856,-5.6804485,-21.261433,-13.41325,-17.391773,-9.982878,-6.4390373,-2.398983,-6.166298,-8.17351,-6.827976
-16.086388,-10.63348,-14.531563,-18.566158,-27.335651,-23.871983,-16.738544,-14.375782,-11.7279625,-17.930962,-8.521399,-7.204214,-16.245657,-22.529778,-10.231916,-15.755627,-16.558043,-24.608408,-12.463869,-25.11656,-25.318203,-17.714287,-21.010458,-16.365105,-20.428501,-12.539177,-10.716991,-17.345295,-17.987774
-17.275105,-20.035954,-25.687311,-20.889044,-20.120754,-20.796295,-21.979984,-18.343775,-16.49372,-19.844177,-16.130318,-8.528067,-14.085041,-22.509785,-18.63622,-17.90525,-13.42642,-23.354645,-13.914169,-21.10123,-21.123878,-19.025093,-19.981798,-25.495382,-22.497353,-14.290676,-13.699423,-16.900433,-19.20336
-20.286652,-13.791645,-20.021236,-20.958673,-16.789152,-15.041973,-24.106333,-29.138527,-18.167461,-18.86693,-23.876043,-16.85229,-15.793934,-29.372372,-18.486588,-21.339369,-16.311346,-21.911835,-17.929962,-20.189327,-23.860962,-18.163198,-17.930082,-25.470741,-25.893442,-25.134544,-20.934355,-21.092588,-16.022392
-18.932186,-14.40066,-16.922709,-21.953575,-15.875017,-15.977255,-19.421825,-26.674809,-20.21125,-21.835129,-24.21952,-17.469719,-16.86174,-20.181145,-18.956448,-24.801334,-14.984688,-23.758263,-17.841112,-22.509335,-21.97148,-19.247345,-17.538464,-23.975128,-25.905445,-27.59505,-19.484238,-16.648203,-20.123337
-24.714504,-21.557344,-16.616186,-20.217155,-17.389084,-14.610373,-19.389742,-27.532291,-28.93425,-27.977997,-22.04626,-18.67707,-16.12727,-16.590227,-18.945152,-28.311909,-18.139006,-20.926056,-19.55917,-32.00609,-15.603348,-16.241,-19.195766,-19.75978,-30.047424,-23.503479,-19.116554,-16.7234,-18.89621
-25.124714,-21.383787,-20.100143,-15.32679,-15.894466,-12.365292,-21.25261,-31.070642,-19.577972,-27.194576,-23.785484,-19.811697,-11.628365,-14.536898,-17.633213,-23.589762,-15.217148,-21.625036,-15.917732,-25.251837,-13.538122,-17.069298,-13.561792,-18.491436,-31.16575,-24.1674,-20.75232,-12.997515,-22.934166
-33.406742,-22.269539,-24.728947,-18.291855,-15.121059,-13.093201,-22.708664,-24.023468,-18.712801,-18.142626,-22.592999,-17.467636,-10.825058,-10.218277,-25.552332,-19.001978,-15.188471,-16.168173,-14.954058,-22.262205,-15.371037,-18.13964,-13.5665245,-15.879093,-25.087944,-24.663557,-22.204767,-18.001434,-16.286392
-28.596416,-13.288494,-19.288431,-17.399805,-13.2974415,-14.504419,-12.680536,-20.887135,-22.842604,-14.499113,-20.494196,-15.327478,-18.105658,-12.987865,-21.358654,-12.956127,-16.053106,-11.33197,-17.121042,-25.795883,-17.898634,-17.761555,-15.389896,-13.466869,-24.736652,-18.813316,-14.828772,-15.177732,-15.195187
-21.18932,-12.949539,-21.411694,-11.594292,-18.702229,-16.020712,-11.154406,-20.257584,-19.046085,-17.532295,-20.306929,-14.362158,-17.917303,-17.679905,-18.793974,-13.098343,-19.137539,-13.311571,-21.229258,-24.474003,-20.432707,-17.538618,-19.622412,-14.846371,-17.353155,-16.749624,-11.5294285,-17.998432,-13.898087
-20.63234,-16.22552,-24.625011,-12.275547,-21.775808,-24.930613,-18.32288,-15.965109,-15.993706,-15.736465,-17.4417,-16.704285,-19.475315,-19.144627,-19.012129,-17.995392,-20.598156,-22.636665,-17.302685,-17.119135,-21.525557,-27.322105,-20.487112,-14.525179,-13.433762,-17.083147,-13.292343,-15.483099,-17.264784
-23.188797,-13.17547,-23.924622,-21.5163,-26.702274,-32.318398,-21.25335,-12.7232,-16.130083,-12.507904,-21.563057,-14.605429,-20.810957,-17.895315,-15.815849,-13.463625,-21.208496,-23.29845,-15.788736,-10.110195,-23.887829,-26.709593,-17.19426,-16.049065,-12.269426,-18.511332,-19.638376,-17.886171,-19.828299
-21.526344,-16.114899,-27.59886,-25.988245,-22.563358,-27.422535,-24.850567,-10.069874,-16.842295,-16.617601,-16.703802,-20.748343,-21.493687,-28.694311,-15.138733,-15.822521,-24.288021,-25.842106,-15.641262,-13.790634,-26.474821,-23.913237,-21.489714,-20.90866,-17.770906,-16.111296,-20.158493,-19.26857,-25.219782
-16.772346,-19.086132,-26.306387,-28.331432,-19.88224,-22.566587,-22.925537,-17.706245,-17.125898,-20.67643,-12.589687,-26.823467,-25.946686,-25.206919,-18.695278,-22.218801,-23.318346,-22.014717,-18.725277,-22.063515,-19.802069,-17.251057,-21.534714,-28.508627,-23.41676,-16.114738,-24.721684,-23.454039,-20.556583
-20.732834,-15.4825,-21.89239,-24.63911,-19.194042,-22.617603,-25.752151,-23.325195,-15.793413,-25.522198,-18.569195,-19.840698,-31.230051,-22.588223,-19.048313,-24.356363,-25.509905,-20.094248,-18.487736,-33.20675,-19.614725,-20.726006,-21.629818,-22.958223,-20.356045,-14.072285,-20.17324,-23.178917,-24.991581
-24.410482,-19.461803,-20.237392,-21.7355,-19.057144,-21.58586,-21.208704,-29.710672,-15.501818,-22.642576,-16.875662,-19.792124,-32.395557,-20.53308,-21.992775,-20.970535,-22.381859,-25.295414,-19.980783,-22.403872,-17.17283,-19.273468,-19.921465,-23.471588,-18.238716,-20.085457,-19.394524,-22.968403,-20.941689
-26.948082,-19.735826,-21.670956,-25.752644,-19.14344,-21.99391,-18.593437,-27.263714,-17.598818,-22.601015,-21.945896,-21.0486,-24.356003,-17.114525,-28.307339,-18.98436,-20.642982,-19.607115,-22.63234,-23.498714,-20.289305,-24.397991,-24.670618,-22.668577,-19.58947,-21.365847,-18.28999,-20.251175,-18.234287
-28.04757,-22.378752,-24.285137,-24.394882,-14.554792,-16.77024,-16.253674,-25.261263,-20.933304,-21.473194,-24.99871,-19.340914,-20.074692,-21.148705,-20.04246,-23.070648,-21.86254,-18.59441,-21.01603,-27.844772,-28.329756,-19.58853,-17.647568,-18.003223,-23.744003,-25.640017,-22.717918,-20.068949,-23.056454
-26.629097,-18.339386,-25.99397,-23.303438,-21.146233,-19.131996,-19.446346,-20.797972,-22.45238,-18.248283,-21.609154,-15.435396,-20.432608,-23.286797,-20.893963,-18.443668,-21.796644,-18.99739,-19.24562,-24.530426,-23.129425,-16.349792,-20.865398,-23.176098,-27.831844,-29.710108,-27.91713,-24.080212,-25.4604
-26.583227,-18.158842,-19.48075,-21.725313,-25.471912,-17.392134,-22.180012,-25.943295,-24.931879,-16.61771,-22.067379,-15.202284,-24.67189,-22.103943,-26.76192,-20.22968,-17.973152,-15.793776,-20.72705,-29.281136,-21.174519,-19.906723,-22.4449,-29.528564,-20.450485,-25.20032,-21.673283,-18.059254,-20.80729
-26.105602,-22.260069,-18.782345,-17.336163,-23.624264,-16.467525,-23.621279,-30.979042,-24.153381,-17.323008,-21.913326,-19.210236,-30.989267,-26.164104,-19.988811,-24.3252,-21.3501,-20.983023,-20.050045,-27.326773,-25.009289,-20.270779,-20.958654,-28.729912,-19.816578,-20.542759,-23.742815,-15.876568,-20.02605
