-17.565855,-10.402002,-12.317013,-7.9882927,-3.3882246,-2.6498604,-10.206037,-11.611891,-11.976915,-11.352247,-10.595409,-6.9136114,-7.4874496,-10.832029,-15.748568,-8.14353,-10.796331,-6.8193893,-8.094678,-7.708901,-14.48871,-10.772627,-12.629918,-8.121168,-9.063295,-10.9242,-17.723703,-10.921087,-7.043145,-10.693279,-6.955304,-6.062278,-13.281898,-4.884384,-14.55824,-14.141101,-5.4428053,-15.105545,-6.472823,-9.475143,-7.822551,-10.768906,-10.402962,-13.8548565,-6.2648697,-17.405153,-11.113055,-3.0994825,-17.55674,-6.803166,-6.0807905,-5.5522957,-10.679586,-14.575604,-7.0012865,-10.920387,-11.778545,-6.4206324,-12.2366295,-16.426445,-5.924506,-8.805175,-12.368671,-10.137333,-10.8798685,-13.562285,-17.091995,-6.209053,-3.6624632,-10.264185,-12.494281,-12.672829,-9.168156,-26.368446,-11.642574,-14.579918,-7.1111064,-11.431486,-6.77482,-9.557009,-8.234117,-15.001574,-9.769766,-12.287082,-7.838755,-12.279554,-6.519371,-12.54231,-11.852921,-8.632719,-11.265879,-11.222546,-12.279657,-8.603165,-8.129765,-10.412019,-13.827118
-18.049276,-7.5877194,-10.178501,-6.5543175,-7.209572,-4.478242,-10.270272,-9.2608385,-8.484461,-12.02643,-6.486478,-8.215,-5.6490507,-6.156062,-12.889517,-7.840319,-10.394538,-7.0460644,-10.120775,-8.456226,-9.348536,-7.614449,-15.851127,-10.081192,-6.525321,-11.084309,-11.817385,-9.171929,-11.819359,-10.015254,-7.0695977,-6.228881,-10.995586,-7.561959,-7.883185,-8.497118,-7.9479265,-12.497216,-6.381977,-14.005854,-4.858556,-4.300555,-11.782334,-8.767544,-3.5657606,-12.239136,-6.623669,-0.47540855,-19.858965,-8.122209,-8.971467,-6.0935545,-3.7576866,-18.27998,-13.266378,-6.896178,-10.646282,-5.9669313,-7.9557757,-12.812204,-9.642014,-7.6171904,-9.443977,-16.405798,-8.101483,-13.708141,-14.478626,-9.960119,-11.922078,-12.479194,-12.236146,-13.868766,-10.598294,-22.107716,-16.603296,-9.551104,-5.8213186,-11.48262,-10.338785,-12.566871,-8.188826,-13.544144,-9.433169,-4.826502,-5.626092,-9.470083,-3.1371107,-12.293751,-10.545729,-7.1607766,-8.806547,-12.2598095,-11.476625,-8.144404,-6.3762054,-8.479116,-17.828823
-17.862568,-10.826834,-9.527675,-13.439519,-12.970087,-11.926999,-6.777457,-15.43196,-9.627756,-16.041798,-5.9809065,-7.0668325,-13.674588,-6.0664587,-12.376134,-4.587366,-5.4248066,-10.389797,-7.047414,-11.670134,-11.583849,-6.449195,-12.073833,-10.518372,-12.017232,-15.854591,-9.380302,-7.6208735,-11.212481,-10.488861,-6.6771235,-8.021828,-12.0571,-7.1581283,-12.070913,-10.759964,-10.3600025,-11.0784855,-11.193863,-10.950116,-3.82479,-4.1214266,-16.393642,-6.7762055,-9.559595,-12.242623,-5.697831,-4.9525795,-18.57484,-5.0995665,-9.92722,-7.593675,-4.425206,-11.68464,-5.894537,-4.3839045,-7.945347,-5.4436893,-7.5942125,-10.703758,-7.7619944,-9.205099,-8.938091,-15.562683,-13.404127,-16.663776,-15.934392,-11.985713,-11.296205,-8.32535,-14.217511,-13.286568,-11.683078,-16.987087,-20.047188,-4.374324,-8.185995,-13.774629,-7.295035,-7.229964,-10.734235,-9.460512,-12.867677,-8.403153,-7.4713116,-11.483413,-10.034292,-6.2944813,-15.053168,-8.994775,-12.820096,-9.211157,-7.62231,-11.839391,-7.6654625,-5.780658,-13.04658
-22.057472,-12.059339,-6.0768003,-17.727856,-7.796297,-11.2754135,-11.872337,-16.88905,-6.9372716,-11.996202,-4.931774,-5.8264103,-7.764336,-6.5577526,-10.714603,-6.054343,-9.168654,-14.226718,-6.941832,-5.558859,-15.546793,-10.097258,-11.1685705,-9.714626,-9.0183735,-8.081781,-7.3962502,-5.601413,-8.44463,-11.182527,-10.565182,-6.6731505,-10.752651,-6.696335,-12.789449,-18.74775,-7.303491,-16.186283,-11.229651,-9.874212,-5.59851,-10.579152,-11.500093,-13.522161,-16.811863,-12.056644,-8.225985,-6.727444,-21.179848,-7.640128,-19.38097,-10.69112,-11.11965,-10.086164,-8.224611,-7.0117645,-6.347455,-4.8893137,-11.355406,-9.848218,-14.082702,-15.708578,-4.114567,-10.8200035,-19.111132,-14.948912,-9.174038,-11.748506,-8.453485,-11.217723,-11.603474,-7.504671,-11.820974,-10.307966,-13.433586,-3.476037,-9.931478,-8.501042,-5.919359,-9.40309,-10.397291,-5.0724564,-14.229341,-10.87542,-8.66255,-18.638477,-12.315407,-3.4249706,-17.26413,-9.257286,-10.92408,-8.685276,-9.303342,-13.5975,-10.974429,-6.423378,-8.018007
-15.301316,-4.661231,-5.1300144,-14.177254,-11.43252,-12.086879,-12.313259,-14.462774,-5.025832,-11.764544,-6.747993,-5.6036186,-8.0527725,-1.885129,-11.111488,-9.161375,-18.072594,-13.711909,-12.659335,-5.589409,-15.351307,-10.323929,-9.949696,-7.6641293,-10.113565,-7.2542524,-7.229069,-7.49638,-10.776791,-12.859713,-9.3352165,-13.786608,-7.4455514,-8.733035,-6.157181,-19.39035,-6.186719,-16.810505,-13.653967,-3.0785294,-9.97803,-20.699299,-6.4476385,-9.335417,-13.682135,-7.72093,-13.73499,-9.391834,-14.333488,-9.418303,-14.921982,-8.8358345,-15.962324,-15.363047,-9.564644,-10.273296,-3.349639,-5.2860384,-9.31159,-9.281063,-15.60526,-15.293185,-8.0134115,-6.368129,-19.212612,-8.17448,-6.406431,-7.524005,-11.363762,-8.433203,-4.8376474,-8.713179,-5.2114744,-7.4311543,-5.0701685,-11.122406,-10.079308,-6.1193504,-3.4783764,-16.345478,-11.040876,-6.0245066,-15.243854,-8.838407,-14.654149,-16.63334,-10.772716,-1.4962921,-13.733427,-4.732606,-13.373911,-8.040302,-17.544048,-11.028453,-14.901616,-9.6687565,-9.157715
-14.250608,-7.004385,-6.417165,-18.111084,-10.974398,-14.059007,-14.032886,-13.941653,-6.984717,-14.313169,-13.622749,-6.76354,-10.169207,-7.2625856,-9.096359,-9.870663,-12.188719,-12.427417,-9.27887,-8.652369,-6.713136,-17.508623,-13.198222,-5.624547,-8.175368,-10.079565,-9.408812,-6.259734,-11.229126,-5.8085318,-9.927888,-10.078655,-6.8696027,-12.301976,-5.3527384,-12.381683,-7.6434536,-12.027433,-19.139965,-3.5593338,-16.392883,-15.112637,-12.947517,-11.920348,-7.9250374,-6.472621,-8.081794,-8.512324,-15.0983095,-9.773067,-16.67863,-6.3773947,-15.491905,-11.419452,-9.019104,-9.592417,-4.1773825,-9.209526,-12.0688305,-15.786083,-10.407003,-15.395983,-13.468657,-7.2826405,-12.51824,-8.549817,-11.613232,-9.180691,-9.854107,-9.706684,-9.918771,-6.6609936,-9.547528,-10.210171,-5.8134174,-13.881551,-13.363581,-7.4130826,-8.021014,-12.749289,-8.13282,-13.133264,-12.27227,-7.977902,-14.758369,-15.429278,-11.563327,-2.197033,-16.758461,-9.423294,-10.826456,-12.604774,-17.034813,-16.903664,-13.131979,-5.0132694,-13.31142
-20.096254,-18.314774,-6.0256863,-11.400875,-12.425473,-11.274309,-9.396478,-11.104877,-11.108643,-15.935276,-6.877216,-7.6991706,-6.992813,-17.094624,-11.535282,-15.722037,-11.888773,-11.635703,-15.602741,-4.7218027,-2.1804237,-17.325624,-11.517435,-11.077626,-7.633273,-14.755875,-7.705206,-6.7032866,-12.025814,-5.944625,-10.361597,-7.78144,-11.688866,-12.457932,-6.3312244,-7.679439,-9.0551815,-12.370057,-11.572952,-11.22549,-13.234939,-17.143347,-11.039091,-7.5216994,-10.361273,-7.487577,-8.534804,-4.4644823,-13.193902,-9.067421,-15.332663,-9.3446455,-15.056275,-7.139734,-2.0392866,-12.372362,-8.044266,-6.538562,-10.076298,-13.370108,-8.737308,-7.4750104,-9.29982,-8.825596,-6.8623457,-13.384676,-10.539611,-6.392828,-12.510605,-10.658268,-11.703749,-4.7933617,-9.618154,-11.173046,-14.706163,-6.3370066,-12.681332,-7.12074,-8.754621,-7.810689,-7.1088524,-12.244503,-10.444215,-16.67059,-17.351507,-15.916775,-12.192789,-8.06733,-6.0523376,-10.882934,-4.36841,-9.348923,-9.982709,-18.060452,-9.798788,-7.149865,-9.0927105
-20.122353,-18.36711,-7.8485208,-9.89035,-10.343273,-9.334045,-6.5954094,-9.583276,-15.870196,-12.188271,-8.991341,-9.801157,-10.288953,-13.1585455,-15.1625395,-20.900436,-17.803518,-6.876517,-12.491921,-10.82455,-2.6459703,-23.636103,-10.433024,-16.064428,-12.958568,-10.630108,-9.993964,-6.7297177,-10.684965,-10.973757,-9.213823,-6.095208,-16.171768,-12.847435,-9.728125,-11.359234,-7.6947246,-13.285731,-10.206528,-12.842979,-8.806752,-8.191511,-5.1988945,-13.043105,-5.0843706,-13.7247925,-10.646334,-7.712284,-10.70222,-5.74436,-10.384005,-12.973804,-10.501495,-7.2307053,-2.634162,-10.528865,-4.437991,-12.198162,-15.068389,-5.2603884,-12.72191,-4.1122885,-11.744387,-8.289263,-9.195261,-15.888843,-11.374753,-13.994003,-14.71257,-14.712582,-9.998572,-5.3043957,-13.115504,-8.469128,-12.033866,-6.4699955,-13.92686,-10.494616,-13.891546,-8.22139,-8.513356,-7.4458504,-13.994006,-16.318254,-15.134502,-21.23304,-14.23744,-11.755293,-8.061089,-12.42301,-7.552676,-10.448122,-12.225407,-11.652389,-14.158127,-10.9382515,-13.3026285
-14.6303005,-13.664829,-7.2366347,-6.408551,-10.228857,-9.876885,-5.3855944,-6.7887197,-12.5298195,-7.505665,-18.29509,-7.8638334,-9.005258,-8.933014,-12.344385,-6.757876,-13.2606125,-3.8617344,-9.29491,-14.898325,-2.554165,-5.8653955,-13.945473,-15.2775755,-10.605937,-10.646428,-9.4176655,-9.321531,-4.8310747,-4.5832405,-6.38118,-3.2151375,-12.562919,-8.473862,-13.159684,-10.420378,-6.763321,-12.61356,-11.524029,-13.132515,-8.907227,-5.1966476,-7.657434,-9.689945,-3.5964174,-8.051884,-12.340117,-10.615491,-8.174301,-7.044841,-5.959441,-7.70353,-8.276943,-3.4573717,-11.084627,-13.710693,-2.8823338,-12.761376,-9.418022,-4.3553114,-10.031502,-6.6677494,-11.699584,-5.0457277,-8.162104,-7.492696,-11.703214,-19.574833,-15.33287,-11.594454,-7.7098813,-4.2477007,-13.845588,-9.222137,-9.367001,-11.151424,-11.779849,-16.87413,-16.782196,-12.197167,-8.728267,-10.608838,-6.562319,-10.519149,-12.146635,-13.048728,-11.007171,-12.894632,-13.31805,-10.217055,-6.646681,-10.782526,-15.554646,-10.926506,-13.133516,-8.205944,-15.176877
-16.06173,-8.481674,-16.60063,-14.332668,-8.424389,-9.815279,-9.035793,-7.5110393,-8.313403,-12.492934,-16.567715,-9.405,-12.588562,-6.396985,-6.0770864,-8.975189,-6.43093,-6.3371887,-17.29638,-8.639837,-7.4271135,-6.929358,-14.770432,-7.3280954,-21.220318,-14.812268,-13.398069,-9.687144,-11.608576,-6.4583235,-13.132822,-3.6832533,-14.027128,-7.965394,-13.204102,-13.019898,-7.956959,-6.9163303,-9.899305,-5.4086733,-11.304899,-8.055111,-8.826018,-8.781818,-7.1854033,-7.216543,-14.301116,-5.689087,-6.549142,-9.640322,-14.147393,-4.5382833,-11.196637,-11.259168,-12.927134,-13.178804,-9.070486,-9.445143,-5.6943846,-8.698345,-8.908878,-4.164831,-4.5182753,-8.543162,-10.176111,-10.190963,-10.839207,-12.852455,-14.612938,-10.766584,-9.879945,-6.3250732,-12.09736,-11.081785,-12.949324,-7.105031,-4.9325695,-14.06911,-7.5523767,-10.837844,-10.859859,-9.713419,-11.287821,-16.043886,-11.000482,-15.759483,-9.454201,-11.841615,-20.014835,-7.9647064,-15.51308,-10.435411,-19.639566,-14.963635,-11.421517,-12.371153,-20.19715
