-20.445084,-27.209473,-24.643723,0.0,-22.43969,-21.091171,-22.175688,-19.079647,-20.92856,-21.891819,-21.72644,-21.343216,-19.056969,-22.295658,-20.716558,-10.058315,-1.3790703,-6.274523,-20.328356,-28.251904
-22.17193,-30.358402,-26.390736,-10.161987,-28.568981,-34.762886,-34.63779,-43.41205,-32.796005,-31.448631,-38.848213,-22.536104,-29.59222,-32.593826,-33.11472,-17.438988,-64.1094,-14.223883,-34.070087,-25.921932
-27.180607,-26.401363,-29.673689,-12.6020565,-26.010344,-28.890055,-32.26267,-41.552456,-33.620037,-36.860607,-37.53892,-30.11459,-33.0808,-34.158,-40.04738,-32.457333,-65.89424,-20.77067,-33.15453,-24.84932
-30.406681,-25.11953,-33.78046,-16.902475,-26.803034,-28.818619,-32.704334,-47.141846,-34.851738,-33.536488,-35.564568,-24.91124,-34.780457,-37.44814,-35.715984,-39.090054,-62.489815,-26.09987,-35.23517,-26.287926
-32.949287,-33.660736,-32.23546,-19.274935,-29.665016,-26.791822,-31.78688,-45.06466,-37.640396,-36.21364,-39.18229,-25.936169,-33.004757,-29.398067,-34.724026,-38.594975,-64.76605,-32.34066,-28.028996,-28.417908
-38.719036,-36.681515,-29.453009,-23.577019,-35.179615,-31.999123,-28.881845,-37.798355,-39.557697,-35.06316,-36.96466,-30.328644,-32.207813,-33.53439,-35.458763,-37.395554,-61.349915,-32.88796,-25.61028,-30.667118
-33.801105,-35.94168,-31.566307,-21.882198,-41.84399,-28.24464,-27.70217,-36.70911,-42.064705,-36.53364,-33.861748,-30.966413,-35.50793,-42.56066,-35.238804,-35.52194,-60.57104,-31.415592,-27.590977,-38.103687
-33.156807,-34.22969,-29.889069,-21.005669,-37.31568,-27.811708,-28.678509,-36.671803,-45.08644,-37.69496,-39.610535,-34.658176,-35.10933,-36.326466,-34.983406,-36.213387,-61.515217,-30.194592,-34.75225,-34.358727
-32.574844,-28.157536,-35.709385,-22.319527,-34.039024,-29.75832,-30.135796,-35.60901,-37.520443,-41.102837,-39.49147,-34.95091,-34.026493,-35.039738,-35.206604,-39.414734,-54.266468,-33.59004,-32.73443,-34.897533
-33.06271,-36.040886,-39.66326,-22.504753,-29.462135,-33.680992,-30.71673,-34.016098,-34.74466,-39.294456,-34.839626,-33.779022,-39.7535,-36.35964,-32.005165,-36.367344,-56.480972,-32.313942,-26.675243,-35.14717
-30.09621,-37.98588,-38.995186,-23.333687,-29.835676,-39.26158,-28.585135,-32.103962,-34.060417,-40.178257,-34.854317,-33.10609,-35.743397,-37.350616,-34.248737,-36.587788,-42.182446,-36.15331,-26.685453,-30.455303
-35.75137,-31.420368,-34.101135,-25.506962,-25.809366,-33.4807,-28.822546,-31.47683,-35.35038,-37.443108,-32.647636,-33.839977,-35.232803,-30.723026,-40.359196,-38.289932,-43.727066,-33.830112,-27.020664,-29.456028
-38.1104,-36.177097,-32.467255,-25.77647,-28.560318,-31.740541,-30.383532,-36.585148,-36.77648,-33.955997,-33.777042,-33.719334,-34.809517,-30.51646,-43.640076,-29.728811,-52.66926,-34.34958,-25.591148,-30.59799
-33.441868,-38.21868,-35.157867,-28.100283,-30.38519,-34.335262,-33.94923,-36.74624,-37.824333,-31.521942,-40.337914,-33.614685,-39.127476,-37.131187,-42.75384,-30.273771,-50.46632,-28.298038,-27.157848,-36.25584
-30.596382,-27.727894,-33.77855,-29.255672,-33.242237,-33.34648,-33.773045,-36.023983,-41.5186,-30.905895,-38.480556,-33.477856,-37.96475,-35.488815,-39.34267,-32.757484,-58.11129,-31.221066,-25.005445,-36.289333
-30.085814,-25.105736,-30.028248,-26.5513,-34.17538,-35.932186,-29.488005,-31.730427,-33.67927,-37.605434,-35.58245,-36.003914,-40.853905,-38.74665,-38.256775,-33.541794,-57.53322,-33.456932,-30.981163,-35.656853
-29.46917,-28.241951,-32.441944,-29.17945,-31.631756,-36.25364,-29.368214,-35.870747,-35.204605,-39.076843,-36.699852,-36.90902,-32.710632,-36.04772,-32.86327,-32.651638,-60.780006,-28.543684,-32.764896,-35.00248
-31.87255,-33.58466,-31.497793,-29.717701,-33.845444,-30.2563,-33.52856,-35.258324,-35.49334,-33.141384,-35.218723,-34.60359,-30.103245,-32.715027,-34.25652,-32.307327,-62.99715,-29.344702,-26.905762,-28.225016
-35.724346,-30.021067,-29.180534,-32.126217,-32.437145,-32.34456,-34.26451,-38.902794,-36.156643,-28.44351,-32.282253,-32.6218,-34.66191,-36.009785,-37.201134,-36.378227,-61.755085,-33.201977,-24.69128,-29.256174
-37.17211,-30.532206,-29.429705,-26.69145,-31.517408,-35.562122,-33.87665,-34.51725,-37.92715,-31.091694,-31.373451,-35.186752,-37.443184,-35.032814,-32.909344,-32.516914,-65.21577,-29.833378,-32.39551,-36.118267
-42.84196,-37.262066,-34.791813,-30.801193,-28.82407,-37.650764,-31.356407,-36.548664,-44.612514,-36.53597,-35.302376,-32.210625,-35.707108,-38.8101,-35.173347,-39.854378,-63.69792,-28.910633,-26.71034,-37.83988
-39.885345,-32.32229,-35.660652,-29.354794,-31.364477,-39.17131,-29.936926,-40.012493,-39.93756,-40.053326,-35.520195,-31.874039,-34.535408,-45.929253,-36.081783,-38.032406,-64.838135,-33.550762,-25.23936,-29.734276
-40.43164,-31.74036,-39.55717,-32.57737,-32.975124,-29.163448,-33.10096,-38.636,-39.294342,-44.170254,-31.683601,-37.849392,-32.92473,-44.49941,-39.925964,-41.6092,-65.44057,-32.237762,-31.14585,-30.911747
-36.80066,-31.95604,-37.547077,-27.780653,-29.112396,-27.94285,-32.85128,-39.90662,-39.422913,-38.53585,-33.193264,-35.886017,-35.22427,-39.259434,-36.971607,-38.190483,-64.4822,-35.910988,-29.977907,-33.41289
-31.69617,-28.028492,-28.918238,-25.03867,-25.909843,-35.272488,-30.255672,-39.85485,-35.069878,-38.54285,-34.72363,-37.9088,-36.486534,-34.738102,-35.572807,-44.81239,-65.5797,-30.223465,-31.34222,-36.87225
-34.427788,-29.387196,-26.909245,-28.255186,-26.384457,-37.08813,-27.747425,-38.689068,-40.56192,-41.92489,-43.270905,-33.139137,-38.153515,-33.65945,-37.304752,-34.68373,-65.2393,-24.829668,-33.384434,-32.545864
-35.528133,-26.579735,-25.739166,-26.008123,-28.759703,-36.178467,-30.19362,-39.442516,-41.37469,-31.514893,-41.53089,-32.527676,-38.423645,-35.36418,-36.1127,-26.988564,-63.23814,-29.428413,-31.234716,-30.592018
-36.884438,-28.763666,-24.62101,-28.807657,-29.943043,-38.579437,-31.35139,-38.369823,-39.652435,-33.287792,-34.18896,-35.40062,-32.264194,-35.655594,-39.379158,-27.580883,-66.40077,-32.770947,-27.208414,-34.73165
