-31.301857,-26.517395,-22.442017,-17.213818,-18.889221,-17.970085,-17.673086,-19.948149,-19.153877,-18.945997,-20.014572,-21.73529,-28.85287,-21.10553,-20.641426,-20.194153,-15.865559,-20.365204,-21.616154,-20.085188,-18.862444,-21.071644,-29.602926,-23.662338,-22.175802,-23.420433,-15.333449,-20.601608,-21.005947,-26.830196,-20.050144,-17.354092,-17.06149,-14.829939,-14.280503,-20.077374,-23.619081,-21.976215,-19.83561,-23.30458,-21.364462,-16.159603,-21.104284,-20.758644,-24.098019,-26.583796,-26.395815,-28.279938,-25.904478,-20.3041,-24.021591,-28.878817,-19.523518,-20.836958,-21.64302,-25.476822,-21.954062,-16.219624,-17.369328,-19.78434,-14.213886,-18.95569,-24.820017,-23.335537,-20.927494,-20.791214,-19.813862,-23.532183,-21.63519,-28.468857,-21.781256,-15.834387,-18.082539,-21.043425,-20.326122,-22.851557,-22.423512,-23.712101,-23.109774,-25.949835,-25.201519,-22.174683,-21.200191,-13.962139,-16.880772,-22.049814,-23.733541,-25.789135,-29.156336,-28.325857,-17.464878,-19.112535,-24.812849,-21.54782,-22.85706,-18.434498,-21.174435,-23.170124,-32.20057,-20.969759,-22.077734,-21.134521,-18.916681,-14.361523,-12.835163,-15.903203,-24.539045,-23.297253,-23.767872,-15.884193,-20.790966,-28.053295,-26.280594,-18.426966,-18.183674,-24.422096,-19.88863,-22.06757,-23.840029,-20.45708,-23.833754,-23.23461,-19.249306,-17.486454,-19.73864,-22.324154,-26.275063,-15.03545,-13.952467,-4.54879,-2.023569,-3.3003483,-3.3726978,-2.786703,-3.4198895,-3.0916214,-2.9099522,-2.9294891,-3.1712856,-2.717142,-2.2233372,-2.968668,-2.9879246,-2.9178371,-3.2234173,-2.2165737,-3.2999458,-12.511265,-19.889462,-17.989334,-17.046654,-23.026096,-23.78148,-22.161346,-20.082577,-24.980806,-31.471458,-22.271118,-24.344528,-24.111238,-22.266422,-17.126926,-18.991528,-25.594833,-25.639446,-20.784594,-21.285284,-24.086021,-21.83065,-18.258762,-20.426628,-21.055,-25.571335,-24.381634,-19.20912,-13.903656,-17.501045,-15.982123,-12.04328,-14.561323,-15.9698305,-15.932018,-22.3242,-18.222395,-19.501614,-16.651602,-18.332275,-20.240068,-17.239449,-17.570805,-19.540293,-22.22086,-27.793839,-29.965775,-22.387077,-21.26918,-15.384322,-14.375192,-20.089193,-16.204014,-16.64385,-16.155182,-12.834681,-16.19746,-25.908552
-28.469397,-23.503853,-22.514492,-19.8741,-19.06309,-21.903467,-20.650675,-19.69655,-19.013248,-25.54033,-26.206865,-23.442684,-23.693336,-22.51098,-20.490446,-22.88076,-24.462938,-23.248034,-18.945744,-18.62993,-26.607534,-28.026678,-24.443817,-21.864508,-27.271149,-24.416542,-15.975965,-16.856443,-23.73917,-18.373692,-15.775869,-15.001621,-18.211288,-24.938816,-17.949268,-19.062252,-26.499043,-21.810734,-21.836103,-20.472607,-23.447222,-18.589657,-21.426413,-22.01254,-26.008287,-22.533066,-17.498838,-16.899933,-18.604652,-19.527155,-22.328302,-25.069407,-21.094122,-19.308819,-19.970142,-24.673517,-26.98607,-24.70116,-27.314953,-18.987953,-16.375427,-21.295809,-29.024015,-29.969995,-25.46731,-18.630264,-18.719284,-25.358576,-20.911163,-19.782034,-22.319763,-24.643696,-28.457247,-23.05472,-18.198704,-22.320877,-27.024261,-23.935003,-21.22967,-23.671535,-27.53641,-27.85586,-16.811295,-14.122393,-18.835487,-18.608265,-26.94191,-25.166136,-28.150518,-23.225061,-17.654346,-20.72232,-21.19601,-22.269632,-25.388912,-18.457493,-18.757923,-21.292023,-19.057228,-20.84431,-23.350113,-23.075966,-17.83066,-14.685459,-12.174648,-14.987524,-17.636816,-22.699009,-23.946926,-17.079462,-18.828373,-25.8479,-27.07813,-23.733622,-27.582155,-25.442165,-24.979939,-19.635649,-21.600529,-21.39778,-22.039873,-25.692955,-21.113651,-18.883778,-22.12949,-25.688929,-21.44666,-19.499063,-14.848702,-8.549404,-14.131324,-29.7981,-26.395187,-26.522625,-20.068478,-19.92738,-22.06189,-28.559748,-21.293736,-20.423843,-25.666746,-24.080687,-26.540865,-27.008612,-20.532688,-19.958,-13.402812,-16.869118,-29.220848,-23.588673,-17.432226,-21.815546,-22.26041,-21.012955,-19.636168,-30.609003,-27.24205,-22.887632,-21.641388,-21.765167,-21.250856,-20.354801,-18.342514,-24.070831,-26.686565,-24.719734,-22.823534,-22.245815,-22.374508,-17.598614,-17.147247,-17.877499,-22.246668,-20.072145,-14.684708,-12.45203,-14.855707,-20.305946,-18.98937,-19.147884,-18.309294,-22.28796,-19.732735,-18.84297,-18.326462,-15.776612,-15.0073185,-20.779833,-26.596943,-23.80864,-16.996265,-22.133589,-21.478252,-22.7543,-25.983799,-19.763136,-15.096123,-16.088486,-20.978607,-24.110933,-26.434048,-27.500626,-24.459429,-23.73652,-23.002449
-25.993238,-20.942884,-24.607279,-25.650888,-20.579731,-22.27758,-21.508795,-19.99424,-20.585066,-23.744495,-18.174738,-16.615673,-23.186983,-21.569736,-22.180517,-19.125721,-21.354053,-26.58521,-22.16199,-24.267525,-34.669594,-31.368965,-25.57124,-22.65394,-27.798851,-25.691774,-20.62724,-20.875296,-19.722464,-19.152794,-22.87395,-18.968292,-17.618048,-21.184559,-20.117296,-22.686031,-27.32348,-23.012497,-20.640211,-18.480362,-18.38556,-18.53521,-19.157022,-20.842255,-23.197626,-26.285221,-19.38373,-18.815365,-23.203423,-22.816492,-24.470829,-20.792494,-20.595346,-28.497047,-22.253824,-22.11714,-27.877853,-25.11322,-25.882986,-23.296661,-19.796928,-23.773115,-23.796436,-24.268345,-22.67223,-23.368523,-20.11302,-21.735146,-24.237595,-22.807657,-23.61624,-22.779354,-25.21722,-19.634014,-14.471913,-18.022625,-24.46993,-22.767029,-26.014168,-20.727451,-25.017803,-25.703596,-21.407782,-15.538984,-15.823118,-19.583515,-25.66915,-24.868748,-26.456285,-21.700504,-19.29063,-22.898178,-18.76904,-15.462724,-18.311295,-20.27873,-26.198608,-28.329502,-18.885384,-20.488527,-25.033978,-28.450958,-22.534697,-22.659388,-16.638855,-12.258808,-15.195752,-22.705696,-29.542648,-18.307316,-15.509236,-20.510818,-27.14292,-24.054134,-25.252867,-30.01642,-28.001732,-21.543598,-20.086004,-18.300522,-16.508162,-20.490242,-22.042908,-26.162436,-30.435438,-32.25757,-22.942432,-23.837002,-20.795149,-13.740385,-17.964403,-34.009754,-31.237722,-25.911148,-18.993145,-16.87767,-21.989723,-31.22672,-25.12054,-19.404907,-22.04978,-23.62676,-24.02898,-27.188585,-25.239582,-22.176142,-16.237898,-20.504578,-31.797243,-29.398178,-20.04606,-18.16212,-18.012445,-19.068125,-19.042843,-23.804516,-26.434559,-24.9003,-19.59866,-14.950745,-18.757338,-26.116852,-26.286045,-21.20066,-25.055544,-23.629082,-25.815142,-23.234653,-16.894453,-16.942719,-23.782143,-21.839993,-22.689535,-21.946938,-19.11911,-18.99616,-16.12121,-23.910988,-21.568157,-27.997461,-25.759848,-22.895176,-18.698368,-16.208511,-20.272083,-22.29695,-20.75705,-25.527937,-27.393257,-20.766499,-18.597755,-16.94854,-20.100357,-24.566,-26.928396,-19.19689,-19.265856,-20.306149,-25.252563,-24.6089,-25.742943,-27.794842,-21.331488,-22.356167,-26.668207
-23.750961,-22.662113,-21.287159,-24.65884,-23.859264,-22.672865,-23.871778,-19.681934,-21.649889,-22.512798,-17.921177,-15.9172,-15.708116,-21.523191,-19.508049,-20.37584,-22.426144,-26.52296,-27.030128,-25.273026,-22.797281,-22.58164,-23.771406,-19.124155,-18.251028,-21.628788,-23.994755,-17.814209,-19.039787,-23.170391,-24.683445,-20.36391,-21.63034,-23.61573,-23.59246,-20.075005,-17.716692,-18.07008,-19.188595,-21.919727,-21.056316,-25.223576,-26.21519,-24.766838,-20.863188,-22.536465,-27.956715,-27.968393,-27.921549,-22.006165,-23.174765,-26.04032,-20.0509,-19.775677,-19.609137,-20.069437,-21.775696,-22.098982,-26.171501,-21.142475,-19.232704,-21.420803,-23.802717,-18.398258,-19.378521,-20.457993,-19.540947,-26.112259,-27.387526,-25.276424,-27.533962,-20.053568,-21.518864,-22.583178,-16.959951,-17.65699,-22.08875,-18.740433,-23.706553,-20.193626,-17.996004,-21.902868,-24.36149,-22.62005,-20.542505,-22.232346,-19.200245,-24.70112,-20.727116,-17.3574,-17.905426,-19.28375,-22.143675,-13.838114,-14.965875,-21.923164,-26.365965,-33.522453,-20.536818,-18.084885,-20.913483,-20.124954,-22.604584,-23.37899,-20.28907,-17.488766,-21.35706,-24.074228,-29.339779,-17.529766,-13.871514,-20.583494,-26.102583,-23.27853,-18.811123,-16.272266,-17.30489,-19.248226,-16.560017,-17.56261,-20.001335,-22.169456,-23.86365,-30.45634,-32.839577,-33.741356,-25.209969,-23.690294,-23.239376,-17.389194,-20.669302,-32.24064,-31.989693,-28.193428,-26.900467,-21.835047,-21.338377,-23.063534,-21.881655,-22.977009,-20.79316,-24.992584,-28.378595,-28.366308,-29.617464,-19.100834,-15.857817,-22.054398,-24.715649,-28.20509,-24.70514,-22.366083,-18.147709,-19.483883,-19.551123,-21.357553,-17.486443,-21.088438,-16.535816,-16.309784,-19.998016,-25.256372,-28.433838,-19.438868,-18.886791,-21.57182,-19.745129,-16.197102,-13.797926,-17.904434,-22.249777,-21.079033,-17.223146,-19.61156,-21.982803,-20.96436,-15.404549,-15.990754,-19.55457,-27.214848,-28.60081,-24.462616,-22.382694,-21.855816,-21.528788,-22.588087,-26.982702,-22.482414,-22.434996,-18.819012,-19.9087,-15.050275,-16.92733,-25.491138,-24.131094,-18.93087,-13.552214,-16.604527,-26.060522,-23.628227,-20.192118,-20.59451,-20.047716,-24.112501,-31.95833
-21.463154,-22.934683,-24.799921,-27.814777,-28.44637,-27.238625,-32.03682,-25.353922,-19.720129,-19.594376,-17.057571,-15.074726,-13.247347,-16.311455,-20.099083,-21.179726,-24.932621,-25.975653,-24.994059,-22.676172,-20.830528,-23.154222,-24.695055,-14.425132,-14.912761,-20.60685,-17.45279,-14.340336,-18.371426,-25.496378,-21.307596,-20.39333,-18.49588,-22.755835,-24.100267,-22.499523,-19.951578,-21.610603,-23.229969,-22.489347,-21.87668,-22.015322,-25.409204,-22.987434,-15.429821,-18.12059,-26.450922,-19.575413,-17.618063,-19.956425,-28.081408,-28.553978,-19.119898,-18.336472,-24.295397,-25.337154,-23.39743,-23.13881,-21.404875,-24.84999,-26.872074,-23.216167,-23.033306,-20.717707,-17.520035,-17.8802,-22.287296,-21.346909,-20.198647,-18.265888,-19.225903,-17.290682,-21.272985,-30.879658,-22.578732,-18.578161,-16.94613,-20.726234,-24.474667,-20.26683,-16.484024,-24.510456,-30.584381,-24.591106,-25.561539,-19.408428,-18.525043,-24.722183,-20.17535,-20.607796,-22.629995,-18.850437,-24.331001,-16.414856,-15.217722,-18.245876,-22.391718,-33.32559,-20.758963,-18.567516,-18.624641,-16.024502,-15.846917,-16.007221,-21.803787,-29.130695,-25.246435,-24.48278,-25.411823,-20.118805,-17.27791,-23.744919,-28.715878,-21.412434,-15.146067,-13.080836,-14.669834,-17.35846,-21.288345,-21.236935,-22.745104,-25.035332,-23.73502,-29.529284,-30.51504,-26.65402,-30.085926,-30.905355,-26.642595,-24.024399,-28.258926,-30.909727,-35.786156,-27.659988,-24.061106,-23.444647,-24.769363,-24.83891,-19.040424,-19.386932,-25.309052,-22.766005,-25.77497,-25.509617,-23.439457,-18.532383,-18.95031,-26.080568,-24.983557,-25.34777,-25.10629,-27.766912,-20.072756,-17.831717,-19.51166,-22.168262,-17.196114,-16.033401,-18.70023,-20.30621,-22.698421,-25.32799,-23.507544,-22.89988,-19.014708,-22.180107,-19.860802,-20.739868,-18.218847,-20.979548,-21.079535,-17.33408,-16.270416,-18.726429,-17.775269,-20.004585,-17.227047,-14.610282,-15.806828,-17.830486,-22.55633,-24.123898,-18.588871,-18.835033,-21.569609,-18.9435,-18.08003,-18.328909,-17.808922,-19.731869,-23.099316,-17.573616,-21.40495,-20.870739,-19.376598,-14.517141,-13.294912,-17.941734,-18.827822,-22.037872,-20.38938,-21.2408,-21.143478,-26.138233,-28.490643
-20.642275,-19.41144,-23.435806,-25.477076,-29.98006,-25.767454,-29.249464,-27.79335,-20.618055,-19.289162,-19.949697,-18.711918,-19.5232,-19.528976,-32.778095,-23.271725,-26.926037,-25.644691,-18.957378,-21.47742,-25.357296,-28.478037,-21.778954,-15.53577,-14.183327,-17.08236,-18.604832,-14.09067,-19.142975,-22.362165,-21.517948,-20.778904,-18.795763,-21.1815,-21.532017,-24.666409,-23.632637,-23.40884,-20.953,-19.157534,-19.121712,-23.024868,-22.00034,-18.450161,-14.545909,-20.227825,-23.940117,-16.913853,-16.6184,-23.584412,-23.37086,-21.773968,-20.553255,-26.211662,-25.696209,-21.928823,-23.54359,-22.200878,-19.114498,-26.394524,-26.616003,-29.00487,-25.655487,-21.79198,-16.292145,-16.017033,-20.849834,-19.964088,-21.319376,-18.90563,-16.191809,-20.519585,-24.571976,-25.476246,-19.85539,-16.965984,-19.510715,-31.282448,-27.66275,-19.747393,-18.240253,-22.750208,-27.186993,-21.833931,-17.260296,-20.276863,-23.89119,-30.57244,-19.863739,-21.121412,-21.393837,-22.50804,-22.46672,-23.058136,-20.08323,-18.86031,-22.842466,-31.661942,-23.933718,-22.563328,-24.42394,-18.505796,-12.751375,-12.074736,-18.328545,-33.933395,-25.897629,-30.919344,-32.914932,-25.038403,-21.736704,-28.224768,-26.252304,-17.4246,-14.330378,-18.547089,-18.540253,-18.888668,-18.636703,-19.433193,-25.381243,-26.588175,-21.803303,-26.537552,-26.053272,-22.529518,-29.61494,-27.466692,-24.808434,-31.295855,-34.37785,-31.716745,-30.908298,-28.556673,-22.109987,-22.339783,-22.811333,-21.139673,-22.176031,-21.102968,-26.389544,-23.192118,-21.524181,-27.0824,-26.231102,-22.933765,-24.588175,-31.678303,-27.002373,-24.668425,-22.05893,-27.437141,-20.650173,-23.346373,-22.337523,-23.99818,-25.61813,-20.610138,-21.079529,-17.430372,-20.973217,-27.244602,-25.818985,-22.604172,-24.561068,-20.186222,-21.753752,-23.849703,-22.033333,-16.90597,-19.042343,-21.264084,-23.472723,-16.958506,-11.408064,-12.802436,-17.620136,-21.08517,-20.542055,-16.50246,-19.945314,-24.646599,-19.419641,-18.847916,-19.285522,-22.592045,-20.063818,-22.333595,-24.398855,-28.983694,-29.753117,-19.621569,-21.01928,-20.063484,-20.478596,-16.56258,-14.674204,-15.368277,-16.501032,-26.157228,-20.381584,-16.758835,-21.71899,-23.566952,-28.619198
-23.437515,-20.449287,-17.530712,-20.498318,-24.399035,-20.879557,-19.210285,-22.24482,-23.586647,-27.662382,-29.022295,-25.002922,-22.99676,-22.219917,-22.22132,-24.19499,-23.846645,-17.681343,-15.74936,-19.053492,-25.479681,-29.5061,-23.854084,-22.592957,-16.99242,-19.69345,-14.946353,-13.914684,-16.976189,-24.402178,-25.44129,-17.725384,-17.352613,-15.743958,-20.296257,-15.948967,-11.754351,-14.817949,-17.71806,-15.642034,-15.33455,-19.344368,-15.669235,-14.192759,-18.693151,-23.494617,-20.680246,-21.703114,-22.346786,-24.076683,-22.45065,-21.653856,-24.866302,-27.21744,-23.05951,-19.444422,-20.359627,-18.795433,-15.909901,-20.176605,-22.689089,-26.936954,-26.64549,-27.891134,-20.597385,-19.602226,-17.614857,-20.276112,-25.576267,-17.751272,-20.446678,-24.370594,-24.799929,-25.711124,-22.55486,-24.500805,-20.233315,-23.338848,-25.667696,-16.214378,-17.495958,-20.868399,-23.231052,-18.202,-14.459053,-19.788063,-20.977924,-22.646555,-16.15892,-16.026295,-24.245811,-20.999924,-19.36229,-19.933773,-25.572468,-23.513618,-22.513329,-21.311234,-21.850359,-19.764591,-21.35251,-20.695795,-18.377443,-13.497854,-17.339745,-26.030394,-21.440405,-24.463743,-27.08862,-23.372786,-21.246025,-27.83253,-22.268682,-16.161152,-15.526066,-17.227268,-17.25204,-19.725067,-18.337166,-20.065931,-24.697182,-22.892868,-18.958141,-25.164742,-24.709366,-21.935894,-21.176527,-20.49218,-21.131308,-22.07553,-30.861883,-32.448566,-33.159534,-27.241007,-21.541374,-23.613604,-22.496262,-17.047983,-15.955292,-17.809483,-23.814476,-24.785147,-20.606506,-24.218153,-26.361855,-22.111992,-23.440855,-24.987024,-25.009037,-19.676445,-19.384287,-21.304813,-19.501701,-20.970848,-22.985603,-22.423353,-25.189734,-22.277382,-19.149368,-20.46131,-20.26624,-25.527159,-24.977299,-20.253084,-17.667805,-16.198906,-16.351135,-10.9725,-10.495064,-12.469063,-15.378235,-14.494747,-12.8339205,-13.539241,-8.797745,-12.033684,-17.75232,-14.28993,-13.313103,-19.939184,-21.874073,-16.04132,-14.846055,-15.69727,-15.772031,-17.07371,-14.709524,-15.301152,-11.330429,-12.049332,-16.480103,-15.497266,-13.113788,-14.493672,-17.035923,-21.796509,-21.589386,-18.891018,-19.26144,-23.508358,-25.35281,-17.44302,-17.130901,-20.79429,-30.134983
-22.824318,-19.56212,-22.691341,-28.888926,-28.61149,-23.240894,-17.97837,-22.61978,-26.79648,-26.570015,-26.177149,-29.234402,-23.846859,-18.62944,-20.51297,-22.310625,-21.141092,-20.256214,-23.445778,-26.405682,-36.063805,-29.438555,-24.944613,-26.328146,-22.439434,-18.760864,-17.387978,-19.15844,-20.590202,-23.519146,-29.749865,-20.833065,-10.780319,-8.83437,-10.491257,-9.2298565,-8.773211,-15.928747,-22.869436,-25.617498,-19.582527,-23.710342,-18.507954,-18.91968,-27.21141,-23.011702,-23.567715,-30.675295,-28.891935,-21.046251,-18.35462,-18.913681,-25.907082,-27.516888,-24.022198,-23.590796,-18.933224,-19.860508,-20.152943,-24.391167,-20.635513,-19.537907,-18.798504,-21.963806,-23.232258,-16.99976,-15.601318,-20.334942,-20.289337,-16.729307,-21.11325,-25.013527,-25.898304,-23.62032,-28.825457,-33.296486,-24.87455,-22.416912,-25.8882,-18.885353,-19.119476,-20.15715,-24.031971,-21.739624,-16.516754,-19.45852,-15.284639,-14.9666195,-18.14847,-20.19183,-25.319016,-22.226774,-26.175234,-24.61085,-27.45048,-22.136835,-18.384104,-19.571613,-23.945135,-29.968357,-24.522394,-20.484097,-17.251612,-17.702421,-19.82418,-24.431257,-17.85231,-19.773853,-23.033081,-17.699331,-15.152427,-18.59716,-20.932693,-13.813029,-12.854389,-9.646978,-13.8468685,-14.980986,-15.681999,-20.857925,-17.766218,-17.64825,-21.692013,-29.257103,-25.292122,-24.29311,-17.791878,-17.661478,-20.00993,-17.908049,-22.008684,-26.89214,-36.275257,-24.645475,-18.047653,-15.239073,-16.401747,-20.043919,-14.998646,-16.14609,-19.535816,-24.40458,-23.056135,-22.898464,-22.293621,-25.627571,-22.996761,-20.60825,-20.801609,-25.982103,-27.084833,-21.321949,-21.665607,-18.02045,-21.006426,-25.516079,-20.795553,-18.153027,-19.335203,-29.839201,-20.62407,-20.240559,-21.033085,-23.660965,-14.597561,-6.413538,-4.2165947,-4.1402225,-10.243189,-13.493214,-16.384264,-9.198259,-6.9983864,-12.023573,-10.584284,-8.22262,-4.9783344,-8.379993,-14.628275,-20.221134,-13.470467,-9.911226,-11.291609,-12.768212,-15.723383,-16.249708,-7.524027,-5.037775,-4.2269516,-4.2190475,-4.7563763,-5.677387,-10.166817,-14.78249,-12.0814705,-16.170296,-18.046127,-14.036936,-10.694277,-11.6683445,-12.864753,-14.184986,-19.487131,-22.221012,-24.312529
-22.95724,-19.149961,-26.889307,-32.659145,-25.670996,-27.158943,-18.411034,-15.770194,-20.053614,-24.680958,-23.160742,-27.525253,-21.900236,-16.482616,-14.6483965,-16.6648,-22.571281,-17.607727,-20.323715,-31.255466,-29.55906,-27.230652,-27.623459,-23.41526,-23.854668,-20.86539,-15.236509,-18.353897,-17.414925,-24.832716,-23.75031,-17.330254,-11.835421,-8.562361,-12.851401,-10.4899025,-12.898887,-15.830469,-18.088495,-21.80662,-22.103647,-21.567919,-20.329372,-22.00227,-22.175064,-22.091358,-24.919771,-23.587214,-23.343832,-22.798597,-20.085827,-19.734852,-28.660215,-24.034082,-21.975716,-19.987803,-22.73431,-20.420876,-22.44291,-19.45657,-18.367838,-16.585382,-18.084766,-20.736729,-22.653345,-17.855064,-19.929794,-17.160927,-18.247982,-16.552734,-20.060406,-20.656723,-25.172762,-22.198986,-25.176712,-27.718643,-27.16928,-25.42244,-24.079714,-21.954138,-20.15607,-20.790989,-21.318409,-19.623419,-18.732931,-20.237368,-15.211237,-15.013591,-23.151781,-25.074268,-30.76919,-24.07451,-23.412252,-25.576637,-26.008768,-20.21849,-21.25644,-26.833422,-25.320356,-21.852972,-20.374132,-20.04781,-17.124176,-17.820068,-19.01463,-13.87569,-11.871347,-16.303469,-24.963715,-12.68935,-6.6721935,-8.271992,-12.889941,-9.895948,-5.089308,-3.1549854,-7.390236,-15.29121,-7.254965,-4.790777,-5.433983,-11.325806,-17.236628,-18.23955,-19.189495,-21.254877,-19.72342,-19.01151,-22.24332,-16.846756,-15.114673,-18.029568,-18.630634,-16.34703,-17.818348,-14.397481,-11.067305,-14.73842,-18.255478,-21.959312,-23.795547,-25.998962,-18.00673,-10.218338,-9.066004,-10.119766,-11.827837,-18.132252,-16.548567,-19.747517,-32.031548,-18.865696,-16.577581,-18.77494,-22.532848,-20.780138,-23.82814,-21.989008,-17.691715,-23.534496,-23.792467,-21.333374,-19.220863,-15.894411,-8.523005,-3.3385296,-2.9752274,-5.2167416,-6.9078693,-6.7455997,-10.22961,-11.330336,-4.940077,-2.5826664,-2.255947,-1.7689266,-1.431345,-1.9196606,-3.828106,-3.1278057,-4.2125187,-6.906988,-4.6877136,-8.295803,-9.673637,-8.455641,-6.1324177,-2.8894997,-6.6493664,-4.3303146,-5.617605,-1.45261,-5.1742744,-8.52265,-5.5246964,-12.015543,-14.070527,-9.722456,-4.8819523,-4.7609043,-6.472765,-8.627228,-11.166559,-12.470861,-18.49051
-29.984709,-22.79436,-24.165314,-28.405031,-30.20338,-27.47576,-22.97719,-20.662788,-19.289581,-23.875416,-26.76913,-28.837322,-23.097996,-22.095116,-18.153332,-18.72426,-21.017242,-15.349143,-17.833752,-21.90422,-25.950176,-24.764698,-22.821611,-24.554207,-25.591095,-22.028614,-14.579769,-15.154553,-18.750315,-27.60351,-21.469448,-18.330181,-17.61674,-15.165809,-15.252021,-18.953259,-24.43355,-25.624208,-24.31229,-22.042294,-25.185364,-18.95004,-14.663879,-16.243088,-27.67377,-22.90014,-23.626411,-22.851248,-20.413166,-20.213768,-19.984606,-23.24524,-21.51051,-17.436596,-17.17012,-21.075932,-21.53723,-14.931937,-17.91019,-20.347523,-24.152128,-23.083275,-21.153076,-23.58942,-28.39694,-24.857769,-18.304401,-17.323616,-27.585989,-20.429464,-19.427488,-22.54602,-25.35553,-26.330444,-28.652592,-26.837378,-25.716099,-26.329607,-27.706173,-21.141811,-18.569372,-25.490646,-21.021997,-21.79536,-28.390202,-26.44454,-22.871101,-21.197073,-29.061241,-27.357613,-32.49588,-28.470135,-25.078941,-19.44096,-18.680208,-20.30761,-24.367718,-22.47734,-25.849585,-17.74474,-12.603926,-11.691326,-11.915758,-16.188362,-15.215389,-11.825903,-16.594734,-18.404652,-26.194715,-11.018057,-7.519783,-12.320612,-19.417171,-15.532047,-11.10973,-6.7333355,-10.845507,-14.196821,-10.913319,-5.4689636,-6.7630596,-9.368048,-13.914612,-16.991814,-15.929989,-18.691612,-19.307121,-18.500504,-22.340729,-18.535454,-20.45,-23.324078,-14.525262,-11.491188,-13.616602,-15.023523,-8.202696,-9.714853,-12.786796,-20.585144,-21.287228,-23.374874,-17.715631,-9.326595,-6.285862,-6.443594,-7.8208084,-9.435436,-10.874939,-12.336906,-18.213596,-17.191816,-20.50401,-22.726845,-22.430315,-19.547245,-23.858992,-24.045954,-15.8727865,-17.7019,-19.198862,-17.86325,-19.35611,-17.323284,-13.326313,-10.771128,-16.355686,-17.921307,-13.757137,-8.488565,-6.5472546,-9.963696,-7.620825,-6.013052,-6.543104,-7.415554,-12.766253,-4.0179825,-1.6352062,-2.3160172,-2.741438,-2.8981209,-5.8911705,-13.402663,-15.018743,-12.435919,-13.174764,-7.5173283,-6.1567097,-8.566622,-7.419319,-6.3531723,-8.181404,-6.8533134,-5.3555813,-8.848408,-12.411074,-11.895437,-10.953148,-11.32617,-14.539328,-12.616116,-14.334381,-12.664539,-21.158173
